step,rg2
31000,60.595600
31200,53.273500
31400,53.355200
31600,48.564700
31800,43.645100
32000,45.775800
32200,46.919000
32400,49.881600
32600,57.839900
32800,57.001600
33000,56.851500
33200,58.060000
33400,53.095900
33600,55.897200
33800,55.373900
34000,50.519500
34200,45.374000
34400,47.987000
34600,47.996000
34800,44.317900
35000,46.566200
35200,51.619800
35400,58.923500
35600,55.619500
35800,59.667800
36000,61.253900
36200,60.759000
36400,62.800300
36600,66.867500
36800,62.840700
37000,65.414200
37200,67.622200
37400,68.105200
37600,69.077400
37800,67.886700
38000,77.140300
38200,70.478000
38400,69.217100
38600,68.155000
38800,59.985400
39000,62.029500
39200,69.915000
39400,67.445500
39600,70.447100
39800,60.827500
40000,71.603600
40200,61.795000
40400,74.321600
40600,82.809600
40800,89.548600
41000,81.282300
41200,73.359900
41400,74.373600
41600,65.813900
41800,73.272400
42000,62.522000
42200,70.511000
42400,76.213400
42600,78.169400
42800,75.691600
43000,82.273200
43200,90.539800
43400,90.106200
43600,95.588300
43800,99.514400
44000,99.325900
44200,100.411000
44400,96.233900
44600,87.378200
44800,90.647100
45000,88.761600
45200,87.966300
45400,96.677500
45600,100.403500
45800,96.548600
46000,102.211000
46200,103.467000
46400,115.071800
46600,107.672700
46800,106.133500
47000,108.192300
47200,114.424000
47400,125.760600
47600,123.709100
47800,110.121500
48000,96.557200
48200,97.812300
48400,90.843000
48600,81.501600
48800,79.377100
49000,78.491100
49200,81.931500
49400,97.902700
49600,112.901100
49800,98.471800
50000,94.663500
50200,105.373100
50400,85.367500
50600,80.282300
50800,89.539900
51000,73.783000
51200,78.015500
51400,75.439000
51600,67.433900
51800,69.457500
52000,68.595000
52200,69.142200
52400,71.264000
52600,70.297500
52800,73.819200
53000,70.859200
53200,62.103800
53400,59.618700
53600,58.023000
53800,56.397200
54000,62.787100
54200,68.951900
54400,73.336700
54600,76.538000
54800,77.070000
55000,78.018700
55200,87.334000
55400,81.279000
55600,86.143000
55800,87.227500
56000,77.437500
56200,76.543500
56400,69.905500
56600,75.533900
56800,81.225500
57000,82.448000
57200,83.605600
57400,74.233500
57600,76.067900
57800,73.745500
58000,75.186300
58200,74.269900
58400,69.023500
58600,75.147500
58800,79.468800
59000,79.771900
59200,80.258000
59400,72.019100
59600,83.455900
59800,79.627100
60000,78.171500
60200,84.073500
60400,85.738000
60600,82.791000
60800,85.022300
61000,79.495000
61200,86.005900
61400,84.089500
61600,84.811500
61800,77.125200
62000,72.872400
62200,73.391600
62400,70.005900
62600,67.945500
62800,67.935000
63000,70.836400
63200,74.743900
63400,69.917100
63600,67.239500
63800,72.538200
64000,73.102000
64200,72.302300
64400,68.236400
64600,68.923500
64800,70.544800
65000,67.597500
65200,70.499000
65400,77.228700
65600,79.007200
65800,75.546000
66000,77.648600
66200,76.458200
66400,74.853200
66600,70.726800
66800,72.760600
67000,71.389400
67200,72.792300
67400,67.133100
67600,67.324000
67800,67.871000
68000,69.242300
68200,74.093100
68400,79.834300
68600,69.598400
68800,70.232000
69000,65.611000
69200,67.397900
69400,65.984800
69600,64.669100
69800,68.563500
70000,62.538700
70200,62.614700
70400,61.029100
70600,55.109900
70800,65.407500
71000,63.660000
71200,63.078200
71400,66.004400
71600,64.823500
71800,68.222200
72000,73.447000
72200,78.346700
72400,81.312000
72600,85.441500
72800,69.462400
73000,64.687500
73200,62.541200
73400,62.537500
73600,67.406000
73800,68.153500
74000,75.536400
74200,68.198700
74400,69.775000
74600,74.642300
74800,72.517600
75000,62.700000
75200,64.585900
75400,55.357500
75600,46.306800
75800,50.051900
76000,51.815000
76200,57.502000
76400,49.757500
76600,44.732300
76800,45.088700
77000,50.196400
77200,48.565400
77400,48.601100
77600,50.099100
77800,48.167000
78000,43.105600
78200,41.444600
78400,48.959800
78600,47.905400
78800,46.068400
79000,43.339800
79200,51.535800
79400,45.399500
79600,48.088600
79800,47.312300
80000,50.904600
80200,56.606300
80400,58.207000
80600,58.448300
80800,54.777900
81000,64.738700
81200,65.508600
81400,62.152300
81600,62.102200
81800,53.514300
82000,56.680400
82200,51.328300
82400,51.916700
82600,47.159100
82800,50.914800
83000,53.455500
83200,50.583900
83400,53.397500
83600,53.784600
83800,52.718700
84000,58.200700
84200,55.407900
84400,56.681500
84600,50.064000
84800,53.098700
85000,53.306200
85200,47.810000
85400,45.326000
85600,41.315100
85800,39.160000
86000,41.011900
86200,47.645200
86400,43.529200
86600,51.496300
86800,46.821100
87000,44.626800
87200,39.365400
87400,39.996600
87600,41.503500
87800,40.376000
88000,39.843800
88200,35.779000
88400,44.585900
88600,46.364600
88800,46.563500
89000,50.962700
89200,46.499900
89400,46.417500
89600,36.558300
89800,40.093400
90000,42.737100
90200,38.435900
90400,44.707500
90600,43.234800
90800,43.803000
91000,51.298700
91200,54.958300
91400,58.002400
91600,59.136700
91800,58.203800
92000,60.182400
92200,61.379800
92400,58.882400
92600,54.132600
92800,50.313400
93000,53.593900
93200,62.863100
93400,61.499100
93600,60.861500
93800,63.057500
94000,55.417900
94200,60.906000
94400,52.728000
94600,49.501600
94800,56.351800
95000,59.560700
95200,53.696800
95400,59.062000
95600,59.546300
95800,73.306200
96000,67.716400
96200,72.317500
96400,68.510700
96600,66.565400
96800,68.399800
97000,68.713500
97200,71.399600
97400,72.320700
97600,70.115500
97800,70.231500
98000,71.247500
98200,70.111800
98400,72.044300
98600,74.179200
98800,75.598700
99000,67.239200
99200,82.871900
99400,93.699500
99600,92.415900
99800,93.165500
100000,90.257500
100200,98.274800
100400,88.626700
100600,97.402200
100800,93.654000
101000,86.393500
101200,89.748800
101400,91.836300
101600,80.950700
101800,81.451000
102000,85.674400
102200,76.620600
102400,82.745500
102600,69.111500
102800,69.419500
103000,67.981500
103200,75.310200
103400,68.816000
103600,67.530200
103800,70.664300
104000,66.182700
104200,69.817100
104400,70.103500
104600,71.927800
104800,74.870200
105000,76.707000
105200,75.528000
105400,86.199800
105600,66.631800
105800,66.973400
106000,67.659000
106200,69.486700
106400,71.794000
106600,83.810400
106800,79.592800
107000,75.445100
107200,79.702300
107400,85.190700
107600,87.042800
107800,81.213500
108000,87.596700
108200,76.958300
108400,81.353100
108600,74.382200
108800,75.511900
109000,71.237900
109200,73.688700
109400,78.569400
109600,72.563000
109800,74.653900
110000,69.685900
110200,73.295000
110400,82.355200
110600,84.171500
110800,83.814000
111000,87.232300
111200,88.458800
111400,84.575800
111600,85.701900
111800,87.806800
112000,85.403900
112200,89.247500
112400,89.677400
112600,91.470000
112800,90.858300
113000,88.590700
113200,91.412300
113400,84.756700
113600,70.822000
113800,79.967900
114000,87.418000
114200,78.758700
114400,80.523000
114600,79.494400
114800,79.347500
115000,83.527000
115200,77.932300
115400,83.525900
115600,84.487500
115800,79.291900
116000,76.715000
116200,78.551500
116400,79.448400
116600,77.127100
116800,78.059500
117000,81.809200
117200,82.764000
117400,86.955000
117600,90.123100
117800,87.804700
118000,94.883500
118200,92.668300
118400,86.920300
118600,96.587000
118800,95.291000
119000,91.344700
119200,91.792600
119400,92.890000
119600,86.415000
119800,82.700000
120000,76.002000
120200,66.510700
120400,68.495000
120600,73.381900
120800,83.810200
121000,82.218800
121200,90.630000
121400,80.253600
121600,81.827500
121800,88.050700
122000,91.806700
122200,87.737500
122400,90.829400
122600,94.016000
122800,100.392000
123000,97.611500
123200,90.848400
123400,82.177500
123600,86.727500
123800,86.526000
124000,97.206200
124200,104.619000
124400,102.850000
124600,111.808000
124800,103.921900
125000,95.986200
125200,98.854700
125400,110.052400
125600,112.265400
125800,121.121900
126000,119.471900
126200,115.909900
126400,110.935500
126600,102.146400
126800,103.801200
127000,100.230000
127200,110.771800
127400,94.225600
127600,94.888000
127800,84.727100
128000,83.763200
128200,73.928400
128400,69.131500
128600,64.269900
128800,56.267200
129000,63.538200
129200,66.848700
129400,67.475100
129600,63.749100
129800,65.918200
130000,59.960000
130200,61.602700
130400,66.194300
130600,71.903600
130800,70.759100
131000,68.756600
131200,64.328600
131400,63.166800
131600,64.566300
131800,68.816000
132000,71.545400
132200,76.913400
132400,67.097500
132600,65.331800
132800,70.965900
133000,69.364000
133200,67.594200
133400,67.847500
133600,68.985500
133800,67.147000
134000,78.295000
134200,71.855600
134400,69.716700
134600,71.731500
134800,66.826700
135000,59.205900
135200,67.800600
135400,68.989400
135600,70.818300
135800,67.389200
136000,66.800000
136200,60.888000
136400,57.098700
136600,63.111800
136800,56.924800
137000,61.685500
137200,72.453500
137400,72.212700
137600,76.167100
137800,80.205400
138000,70.221900
138200,68.358000
138400,57.567800
138600,60.995200
138800,71.831000
139000,86.409500
139200,90.631100
139400,89.959100
139600,97.111900
139800,107.276300
140000,117.419900
140200,114.087900
140400,109.149400
140600,98.576600
140800,107.822300
141000,112.568300
141200,93.674300
141400,91.293100
141600,92.670200
141800,102.904000
142000,97.142800
142200,84.203000
142400,81.677500
142600,85.421200
142800,80.769900
143000,86.776700
143200,86.987500
143400,91.243900
143600,88.938200
143800,79.884000
144000,90.707800
144200,103.811600
144400,107.673400
144600,100.027900
144800,95.631000
145000,95.983100
145200,92.519500
145400,89.996300
145600,79.301400
145800,77.355000
146000,75.085200
146200,74.907500
146400,70.109200
146600,79.166400
146800,73.516300
147000,64.896400
147200,75.603100
147400,68.343500
147600,63.567000
147800,64.292300
148000,75.681200
148200,74.179800
148400,78.112700
148600,82.021500
148800,88.157400
149000,91.813900
149200,88.017100
149400,90.621200
149600,90.553400
149800,90.851900
150000,90.818200
150200,88.218000
150400,82.267200
150600,87.730000
150800,82.150400
151000,81.309500
151200,69.685400
151400,69.931000
151600,67.494700
151800,67.139800
152000,59.142700
152200,61.250000
152400,62.568700
152600,65.237100
152800,56.490800
153000,55.295000
153200,58.298300
153400,59.616000
153600,59.792300
153800,56.293100
154000,66.748700
154200,60.343600
154400,52.516800
154600,55.328300
154800,54.017500
155000,49.278200
155200,49.809100
155400,59.251500
155600,48.307500
155800,48.371500
156000,49.384000
156200,51.292400
156400,48.871900
156600,55.613200
156800,55.047200
157000,53.125400
157200,65.021900
157400,67.717100
157600,62.172700
157800,60.133100
158000,59.539500
158200,58.052800
158400,72.083100
158600,80.015000
158800,82.133900
159000,87.963500
159200,90.069400
159400,88.182200
159600,83.430000
159800,76.565600
160000,69.667200
160200,77.032700
160400,77.063600
160600,80.827500
160800,68.406000
161000,78.110200
161200,71.607000
161400,71.197100
161600,74.274400
161800,61.790300
162000,52.538700
162200,53.737500
162400,60.987500
162600,56.965900
162800,55.139500
163000,61.563100
163200,57.997500
163400,62.207500
163600,66.871000
163800,64.348800
164000,69.208800
164200,73.120400
164400,65.499000
164600,65.507000
164800,57.353900
165000,53.968700
165200,59.488600
165400,58.257900
165600,64.033400
165800,64.233500
166000,76.580400
166200,83.479000
166400,81.446300
166600,86.017900
166800,84.173500
167000,90.291500
167200,78.788700
167400,73.917500
167600,76.033500
167800,64.199000
168000,63.632300
168200,61.437500
168400,63.074700
168600,70.733900
168800,81.969600
169000,85.274200
169200,86.683900
169400,93.745500
169600,91.126700
169800,94.973900
170000,80.422000
170200,76.779800
170400,84.786000
170600,74.275500
170800,79.390800
171000,66.223000
171200,57.632600
171400,48.169600
171600,54.613100
171800,51.591100
172000,54.710700
172200,51.815600
172400,65.625500
172600,61.713500
172800,62.295200
173000,54.500600
173200,56.614000
173400,49.563100
173600,52.790000
173800,48.754800
174000,48.795100
174200,46.160600
174400,44.033100
174600,48.831000
174800,50.297500
175000,49.715900
175200,46.126700
175400,54.078000
175600,58.303800
175800,56.320600
176000,56.404800
176200,62.069500
176400,64.444600
176600,65.715800
176800,63.048700
177000,68.514400
177200,61.184600
177400,69.127800
177600,67.661500
177800,67.191000
178000,54.339000
178200,63.131500
178400,66.356700
178600,59.730700
178800,51.036600
179000,55.464000
179200,55.289500
179400,48.440000
179600,51.953900
179800,52.589900
180000,63.540000
180200,67.187000
180400,62.626000
180600,55.596000
180800,57.934300
181000,50.475000
181200,57.177500
181400,56.836800
181600,49.157200
181800,56.499500
182000,42.528400
182200,46.999500
182400,42.468300
182600,42.511500
182800,42.704600
183000,42.895500
183200,44.841600
183400,48.202400
183600,42.233400
183800,47.407500
184000,47.523500
184200,44.453100
184400,39.096600
184600,44.211500
184800,41.741500
185000,48.096000
185200,54.323500
185400,50.343800
185600,55.775000
185800,52.134800
186000,57.240800
186200,60.318000
186400,59.506700
186600,52.588000
186800,54.829200
187000,55.124700
187200,52.399000
187400,50.664300
187600,57.718300
187800,65.855800
188000,66.695000
188200,64.383000
188400,59.171500
188600,61.963200
188800,55.553600
189000,65.285500
189200,63.767900
189400,68.481500
189600,70.430200
189800,76.646200
190000,73.422300
190200,74.331800
190400,76.594000
190600,83.384300
190800,93.573500
191000,87.431100
191200,80.841500
191400,69.750800
191600,64.435000
191800,63.687500
192000,69.818200
192200,67.304400
192400,56.275800
192600,56.229200
192800,59.024800
193000,63.926200
193200,63.821100
193400,62.976700
193600,62.431500
193800,57.117500
194000,51.201500
194200,51.931500
194400,52.086700
194600,52.711000
194800,57.956400
195000,60.635100
195200,54.998300
195400,55.092300
195600,53.621500
195800,48.594200
196000,47.095000
196200,49.242200
196400,44.754700
196600,44.997900
196800,52.803800
197000,49.306200
197200,47.587100
197400,47.265600
197600,51.764700
197800,49.967900
198000,54.439100
198200,50.814700
198400,49.027600
198600,47.654300
198800,50.759100
199000,54.191000
199200,54.059500
199400,55.131000
199600,64.098000
199800,61.287200
200000,59.049100
200200,60.650000
200400,63.537600
200600,70.228700
200800,77.351500
201000,62.243500
201200,61.984800
201400,63.638300
201600,69.175600
201800,61.141400
202000,54.861100
202200,57.960300
202400,69.112000
202600,68.415000
202800,73.022700
203000,72.594000
203200,68.353200
203400,69.124000
203600,69.255900
203800,64.376300
204000,69.541900
204200,63.777200
204400,73.131500
204600,83.461400
204800,77.163000
205000,84.543100
205200,86.596000
205400,83.853900
205600,83.537200
205800,80.523900
206000,85.730700
206200,79.761600
206400,77.848800
206600,77.647900
206800,79.761100
207000,86.968600
207200,77.502800
207400,80.658200
207600,80.619100
207800,77.995800
208000,83.611000
208200,92.653500
208400,90.079500
208600,80.177900
208800,75.595500
209000,73.404600
209200,64.761400
209400,62.575800
209600,63.223500
209800,54.871000
210000,56.548600
210200,53.994700
210400,60.911900
210600,58.783000
210800,59.069500
211000,52.760600
211200,54.601100
211400,57.646700
211600,56.653900
211800,59.105400
212000,64.141500
212200,58.408700
212400,61.037100
212600,53.296800
212800,48.907500
213000,44.218700
213200,43.845500
213400,46.947000
213600,48.590000
213800,49.628300
214000,54.409200
214200,51.473100
214400,58.194700
214600,60.743500
214800,56.187500
215000,46.958800
215200,51.771900
215400,46.140000
215600,43.712700
215800,48.289100
216000,52.473500
216200,49.123500
216400,52.268000
216600,43.903000
216800,46.288700
217000,54.169500
217200,49.944600
217400,51.471500
217600,49.004800
217800,48.335000
218000,54.172600
218200,49.325500
218400,51.592000
218600,51.268000
218800,52.217400
219000,56.465400
219200,59.301500
219400,56.311800
219600,50.778000
219800,53.203500
220000,54.624400
220200,54.287000
220400,47.027800
220600,48.315000
220800,42.209100
221000,42.471000
221200,44.644600
221400,42.967500
221600,38.471900
221800,40.803800
222000,42.707500
222200,41.681600
222400,40.632800
222600,40.742000
222800,43.488700
223000,42.789900
223200,42.813500
223400,46.453100
223600,45.583500
223800,43.589500
224000,38.888600
224200,40.482200
224400,39.367800
224600,40.635500
224800,40.749400
225000,41.485100
225200,43.971000
225400,46.385500
225600,47.253900
225800,41.430300
226000,39.270700
226200,42.567100
226400,41.115900
226600,41.618000
226800,44.917600
227000,45.625900
227200,47.671500
227400,44.418300
227600,43.636600
227800,41.733500
228000,45.125900
228200,48.737100
228400,49.439000
228600,47.067900
228800,49.088000
229000,54.653500
229200,51.175000
229400,46.797100
229600,53.243200
229800,52.555800
230000,52.168700
230200,46.384600
230400,50.730200
230600,48.632000
230800,51.017500
231000,44.247500
231200,45.449100
231400,49.129500
231600,47.621500
231800,50.026700
232000,49.691000
232200,45.263500
232400,43.025100
232600,39.402300
232800,46.860300
233000,48.142000
233200,50.204000
233400,50.183000
233600,51.729400
233800,53.095600
234000,57.896700
234200,56.237500
234400,56.081600
234600,52.860000
234800,56.960600
235000,52.769500
235200,54.796300
235400,53.790000
235600,59.900600
235800,62.054800
236000,67.862200
236200,64.099500
236400,63.295000
236600,61.179900
236800,57.845500
237000,57.590300
237200,56.655000
237400,51.884000
237600,53.327800
237800,56.702800
238000,63.059900
238200,69.217500
238400,69.631100
238600,72.336600
238800,67.255500
239000,61.037200
239200,74.503500
239400,68.759500
239600,70.562000
239800,76.235500
240000,75.226300
240200,77.967000
240400,72.795000
240600,86.185100
240800,86.040300
241000,80.467600
241200,88.342400
241400,90.312600
241600,86.846700
241800,78.818700
242000,75.101500
242200,77.362200
242400,77.095600
242600,81.710400
242800,84.178700
243000,74.706700
243200,80.822700
243400,76.470200
243600,79.379600
243800,72.915500
244000,69.647000
244200,73.049500
244400,80.646000
244600,86.271200
244800,93.931100
245000,83.417200
245200,88.477400
245400,93.289500
245600,83.547500
245800,82.651500
246000,82.107200
246200,78.594700
246400,72.824000
246600,81.827800
246800,82.735000
247000,83.563500
247200,72.618800
247400,75.632300
247600,68.729900
247800,63.328600
248000,63.233500
248200,66.663500
248400,63.987200
248600,70.001500
248800,74.985500
249000,77.586700
249200,75.659100
249400,72.731100
249600,78.220300
249800,86.776600
250000,85.490000
250200,80.551100
250400,85.297600
250600,100.036600
250800,87.641500
251000,85.266000
251200,89.879500
251400,84.591000
251600,88.813500
251800,84.855000
252000,80.337900
252200,85.429500
252400,95.399600
252600,95.692400
252800,89.815500
253000,86.882400
253200,90.930200
253400,112.482300
253600,114.464300
253800,108.419500
254000,122.682000
254200,105.483800
254400,123.994200
254600,119.490300
254800,119.270200
255000,118.707000
255200,108.492000
255400,115.348000
255600,99.743900
255800,93.138700
256000,90.967800
256200,97.201500
256400,90.152800
256600,78.250200
256800,78.223100
257000,78.752700
257200,82.677500
257400,93.388300
257600,92.758800
257800,93.951100
258000,89.353100
258200,99.587200
258400,94.107500
258600,94.602000
258800,94.995800
259000,97.644700
259200,100.270700
259400,89.258300
259600,91.433100
259800,95.847800
260000,95.290000
260200,97.610700
260400,98.990300
260600,91.977900
260800,96.627500
261000,98.406000
261200,99.957400
261400,100.093500
261600,110.411900
261800,113.168600
262000,121.537100
262200,132.113400
262400,125.161100
262600,108.198700
262800,112.023500
263000,101.568000
263200,106.487000
263400,112.636700
263600,112.045900
263800,115.473500
264000,106.823500
264200,111.422200
264400,115.193500
264600,112.501500
264800,122.821900
265000,114.244600
265200,119.807500
265400,123.019500
265600,122.680600
265800,123.003100
266000,115.883000
266200,120.621400
266400,105.167800
266600,101.453500
266800,114.232300
267000,108.496300
267200,115.167500
267400,97.585100
267600,75.079500
267800,70.537500
268000,69.535500
268200,63.435000
268400,61.048000
268600,56.659500
268800,58.635000
269000,60.371100
269200,61.702300
269400,60.283100
269600,56.201600
269800,60.431500
270000,51.592400
270200,53.232600
270400,52.059800
270600,46.465400
270800,46.199800
271000,44.459100
271200,52.202200
271400,55.689500
271600,59.107500
271800,52.803000
272000,57.570200
272200,55.486800
272400,51.980800
272600,49.551000
272800,49.085900
273000,58.872300
273200,54.284600
273400,51.797900
273600,49.350300
273800,51.593400
274000,44.766400
274200,46.734000
274400,49.712600
274600,53.052700
274800,61.730700
275000,61.253400
275200,64.571000
275400,63.561400
275600,57.983900
275800,59.448800
276000,55.987000
276200,60.865900
276400,60.211500
276600,61.755600
276800,60.831000
277000,55.841400
277200,64.660000
277400,67.551000
277600,73.086800
277800,66.921400
278000,68.761400
278200,67.195500
278400,69.645200
278600,54.134800
278800,52.710800
279000,58.756300
279200,51.829600
279400,51.661500
279600,51.184800
279800,56.361100
280000,54.231800
280200,65.187800
280400,73.301500
280600,65.006000
280800,69.435500
281000,70.671900
281200,57.964700
281400,59.306200
281600,60.066400
281800,56.400700
282000,67.411800
282200,66.669400
282400,73.493400
282600,69.058400
282800,67.311900
283000,82.236300
283200,79.583500
283400,80.056400
283600,83.791900
283800,85.428600
284000,75.261100
284200,71.372700
284400,74.495100
284600,84.783500
284800,79.777500
285000,80.461200
285200,80.657400
285400,73.579000
285600,82.437200
285800,85.649100
286000,88.703500
286200,88.179000
286400,82.431500
286600,79.699500
286800,83.343500
287000,77.963100
287200,77.918300
287400,76.143900
287600,87.420400
287800,82.308400
288000,76.906200
288200,74.270400
288400,79.195200
288600,76.369500
288800,68.787500
289000,69.293900
289200,74.050800
289400,81.569100
289600,76.540000
289800,69.239000
290000,60.972600
290200,64.633500
290400,59.823500
290600,59.271000
290800,56.372300
291000,58.789500
291200,61.916300
291400,66.223600
291600,67.047900
291800,75.016400
292000,79.784400
292200,77.351500
292400,88.292300
292600,88.200700
292800,87.208000
293000,91.641500
293200,98.053500
293400,101.419600
293600,98.352000
293800,104.000600
294000,109.454800
294200,108.341500
294400,102.735000
294600,99.448000
294800,91.944300
295000,79.139800
295200,76.639600
295400,73.510200
295600,67.017500
295800,58.739500
296000,57.187900
296200,61.221500
296400,57.483600
296600,57.325900
296800,60.996700
297000,65.323900
297200,59.943800
297400,57.267000
297600,53.983900
297800,63.908700
298000,62.743000
298200,78.368300
298400,71.848300
298600,85.702400
298800,87.154000
299000,83.858200
299200,87.252000
299400,92.015000
299600,99.823800
299800,93.107900
300000,91.437500
300200,81.334000
300400,59.878000
300600,68.816000
300800,73.909600
301000,73.064000
301200,74.635500
301400,79.943500
301600,80.479000
301800,79.936000
302000,82.937600
302200,87.586000
302400,83.270000
302600,81.366200
302800,69.416300
303000,77.201100
303200,65.890000
303400,66.600600
303600,73.302200
303800,68.951500
304000,61.929900
304200,60.031000
304400,51.763100
304600,50.667800
304800,55.570200
305000,60.311000
305200,73.445500
305400,63.469900
305600,66.015000
305800,66.417900
306000,63.815500
306200,63.017900
306400,53.796700
306600,52.981400
306800,53.199900
307000,52.309100
307200,49.744000
307400,47.336600
307600,44.777500
307800,45.367500
308000,49.421600
308200,51.347500
308400,53.815900
308600,50.110700
308800,49.002000
309000,49.736700
309200,46.687900
309400,45.654700
309600,47.747100
309800,48.190700
310000,43.945200
310200,47.313400
310400,49.170200
310600,51.520300
310800,49.743000
311000,54.106400
311200,52.944700
311400,60.145900
311600,56.424600
311800,50.325900
312000,55.514400
312200,64.713500
312400,66.609200
312600,68.285100
312800,66.542200
313000,66.637500
313200,57.498400
313400,58.446000
313600,61.931000
313800,63.627800
314000,51.051500
314200,48.256600
314400,49.867500
314600,50.859000
314800,50.895000
315000,54.325400
315200,47.573100
315400,48.345400
315600,46.015000
315800,47.456400
316000,46.735500
316200,55.233500
316400,52.124600
316600,50.855800
316800,51.563000
317000,57.589200
317200,50.529500
317400,55.705500
317600,55.225100
317800,50.522200
318000,48.117200
318200,46.395200
318400,51.587200
318600,45.777400
318800,47.543500
319000,47.777900
319200,48.570000
319400,56.766700
319600,55.095000
319800,50.785400
320000,49.220000
320200,51.377900
320400,52.994700
320600,57.105400
320800,60.649600
321000,63.837400
321200,65.466000
321400,62.534000
321600,66.463000
321800,74.460400
322000,71.089100
322200,74.355900
322400,73.878700
322600,81.136600
322800,75.327500
323000,68.707000
323200,71.905900
323400,77.338300
323600,75.361500
323800,81.728000
324000,82.477400
324200,90.229200
324400,91.195000
324600,93.647000
324800,103.550700
325000,95.544400
325200,89.014300
325400,73.585900
325600,87.115000
325800,74.565400
326000,81.626300
326200,87.464300
326400,82.503100
326600,87.827000
326800,75.858000
327000,74.204000
327200,80.084000
327400,84.626700
327600,83.750300
327800,78.326800
328000,76.603600
328200,72.865500
328400,71.559900
328600,69.806200
328800,65.372600
329000,63.939500
329200,66.921600
329400,70.227000
329600,65.342200
329800,66.631800
330000,62.707800
330200,76.448600
330400,82.961900
330600,98.367500
330800,79.935100
331000,73.595900
331200,72.340700
331400,70.657100
331600,65.711000
331800,61.042000
332000,72.682800
332200,67.151900
332400,69.843000
332600,66.334300
332800,72.837500
333000,68.248000
333200,79.261900
333400,85.268300
333600,83.919800
333800,83.183800
334000,83.274800
334200,79.649900
334400,85.203600
334600,98.403600
334800,91.192700
335000,91.176400
335200,86.896300
335400,68.807600
335600,65.464000
335800,64.249500
336000,63.400000
336200,65.594000
336400,75.070700
336600,71.501900
336800,62.815200
337000,59.776600
337200,54.281900
337400,47.218200
337600,48.297100
337800,42.095100
338000,43.585900
338200,41.601100
338400,42.432300
338600,45.514800
338800,46.727100
339000,43.967200
339200,42.327800
339400,43.068700
339600,45.767500
339800,40.867800
340000,48.498700
340200,55.195800
340400,50.154000
340600,51.628600
340800,54.397500
341000,58.270400
341200,54.619000
341400,52.045600
341600,50.299000
341800,50.737400
342000,49.555000
342200,44.594400
342400,53.361500
342600,55.405400
342800,56.806000
343000,56.879600
343200,62.463900
343400,57.308600
343600,54.433500
343800,55.670400
344000,56.879500
344200,58.767600
344400,57.417100
344600,55.443500
344800,54.268000
345000,55.921500
345200,55.930000
345400,50.178700
345600,47.026200
345800,46.696600
346000,44.407800
346200,42.634800
346400,43.863800
346600,45.407000
346800,46.796600
347000,43.128400
347200,45.599000
347400,42.402200
347600,40.747500
347800,40.929100
348000,37.561500
348200,39.693600
348400,42.991800
348600,45.463500
348800,46.787000
349000,41.331100
349200,42.647500
349400,42.362000
349600,41.744600
349800,45.979500
