step,rg2
4730400,1104.816190
4730600,1106.315275
4730800,1111.320747
4731000,1098.682391
4731200,1097.779239
4731400,1110.958779
4731600,1120.081059
4731800,1131.263615
4732000,1126.502520
4732200,1127.116235
4732400,1126.216598
4732600,1122.947036
4732800,1117.885872
4733000,1120.371820
4733200,1139.816343
4733400,1147.559806
4733600,1141.409158
4733800,1136.410364
4734000,1132.057823
4734200,1128.936475
4734400,1119.315295
4734600,1113.148462
4734800,1124.788380
4735000,1126.402855
4735200,1142.179759
4735400,1140.884828
4735600,1119.854428
4735800,1117.505208
4736000,1126.423543
4736200,1130.490270
4736400,1128.815166
4736600,1121.376910
4736800,1127.865635
4737000,1135.527055
4737200,1134.836047
4737400,1133.674499
4737600,1136.031771
4737800,1141.547472
4738000,1150.387527
4738200,1148.452195
4738400,1145.497079
4738600,1145.514476
4738800,1145.721292
4739000,1129.843414
4739200,1142.730990
4739400,1146.694411
4739600,1142.816022
4739800,1140.456750
4740000,1156.740543
4740200,1164.434758
4740400,1161.678931
4740600,1148.282590
4740800,1143.744663
4741000,1138.184275
4741200,1134.503115
4741400,1144.797027
4741600,1137.417947
4741800,1137.750679
4742000,1130.750040
4742200,1129.461155
4742400,1140.691147
4742600,1139.425859
4742800,1146.816047
4743000,1137.156108
4743200,1139.812675
4743400,1130.515807
4743600,1115.155051
4743800,1110.737382
4744000,1103.347318
4744200,1110.273390
4744400,1110.820955
4744600,1117.444188
4744800,1111.280016
4745000,1119.667078
4745200,1107.346512
4745400,1093.915534
4745600,1097.457371
4745800,1093.077070
4746000,1086.693692
4746200,1078.842675
4746400,1106.977734
4746600,1102.018275
4746800,1090.367615
4747000,1110.478064
4747200,1110.060880
4747400,1105.328678
4747600,1117.733112
4747800,1115.476046
4748000,1109.581435
4748200,1096.256070
4748400,1090.035327
4748600,1089.175196
4748800,1098.297136
4749000,1095.823384
4749200,1087.759358
4749400,1121.498427
4749600,1116.408875
4749800,1103.888780
4750000,1104.245707
4750200,1106.319743
4750400,1098.032190
4750600,1095.845067
4750800,1096.156623
4751000,1096.602359
4751200,1104.167971
4751400,1103.876896
4751600,1097.548350
4751800,1118.808967
4752000,1111.254923
4752200,1109.732480
4752400,1102.428830
4752600,1094.654886
4752800,1091.833686
4753000,1090.183023
4753200,1106.988799
4753400,1109.510571
4753600,1099.195398
4753800,1108.388944
4754000,1100.397275
4754200,1094.463964
4754400,1081.880406
4754600,1093.904263
4754800,1092.439750
4755000,1103.795475
4755200,1097.479840
4755400,1117.858203
4755600,1102.895107
4755800,1083.281132
4756000,1089.171975
4756200,1084.655838
4756400,1084.780855
4756600,1065.982732
4756800,1058.839248
4757000,1047.900320
4757200,1059.620635
4757400,1069.952131
4757600,1066.300280
4757800,1048.907095
4758000,1048.150147
4758200,1066.778539
4758400,1053.519675
4758600,1062.225687
4758800,1064.138966
4759000,1068.514780
4759200,1062.790239
4759400,1065.843462
4759600,1077.649736
4759800,1067.748727
4760000,1062.031263
4760200,1076.055740
4760400,1071.304816
4760600,1075.786758
4760800,1071.132470
4761000,1070.333662
4761200,1062.852275
4761400,1059.349855
4761600,1058.962703
4761800,1058.885000
4762000,1056.249870
4762200,1056.109735
4762400,1043.063438
4762600,1037.034038
4762800,1053.385503
4763000,1050.177446
4763200,1057.884302
4763400,1051.225203
4763600,1044.470635
4763800,1039.128883
4764000,1047.845742
4764200,1045.950454
4764400,1046.296575
4764600,1037.142699
4764800,1034.904748
4765000,1024.218803
4765200,1031.427095
4765400,1034.849707
4765600,1037.555456
4765800,1041.688408
4766000,1052.008911
4766200,1034.149959
4766400,1029.665027
4766600,1024.284832
4766800,1039.736043
4767000,1032.322230
4767200,1044.933411
4767400,1031.714968
4767600,1013.790624
4767800,1001.010679
4768000,1008.018911
4768200,997.524798
4768400,1005.380055
4768600,1015.473363
4768800,1013.888460
4769000,1010.637904
4769200,1018.936403
4769400,1006.359000
4769600,1013.590079
4769800,1022.716958
4770000,1019.836038
4770200,1010.486595
4770400,1010.633371
4770600,1015.531215
4770800,1014.170990
4771000,1007.911943
4771200,1004.683100
4771400,992.512070
4771600,992.514108
4771800,991.377787
4772000,995.293160
4772200,987.821891
4772400,1009.983307
4772600,998.737640
4772800,994.202807
4773000,999.886939
4773200,987.593870
4773400,977.894791
4773600,970.791451
4773800,978.340526
4774000,976.358230
4774200,978.796136
4774400,984.420894
4774600,996.816750
4774800,1010.341438
4775000,990.378470
4775200,993.091135
4775400,989.619550
4775600,973.331175
4775800,977.362508
4776000,982.086284
4776200,969.183934
4776400,963.243510
4776600,951.296764
4776800,950.917808
4777000,961.747222
4777200,947.863800
4777400,938.724495
4777600,935.812390
4777800,933.387686
4778000,942.670347
4778200,943.154054
4778400,946.979691
4778600,957.480046
4778800,964.731710
4779000,974.229416
4779200,961.509615
4779400,962.084991
4779600,973.853755
4779800,968.642172
4780000,968.800835
4780200,973.388527
4780400,968.066555
4780600,976.146003
4780800,980.732150
4781000,981.035000
4781200,979.067720
4781400,992.805455
4781600,986.986975
4781800,996.905832
4782000,992.715667
4782200,1012.365131
4782400,1010.311142
4782600,1001.614620
4782800,995.801030
4783000,990.358524
4783200,975.236743
4783400,984.195820
4783600,982.439547
4783800,979.372539
4784000,992.851360
4784200,993.469315
4784400,997.095783
4784600,1002.808727
4784800,1006.594040
4785000,1010.986535
4785200,1007.205315
4785400,994.450543
4785600,1004.834828
4785800,1002.159036
4786000,987.140223
4786200,990.055180
4786400,983.559918
4786600,994.576963
4786800,981.962150
4787000,993.571475
4787200,988.578444
4787400,980.513116
4787600,983.208655
4787800,971.795431
4788000,967.414063
4788200,961.585168
4788400,959.602287
4788600,962.124848
4788800,951.304840
4789000,969.705670
4789200,964.397702
4789400,959.496043
4789600,946.951495
4789800,952.562655
4790000,953.001187
4790200,949.301500
4790400,964.895483
4790600,971.845340
4790800,966.169710
4791000,990.800174
4791200,994.748003
4791400,1003.617087
4791600,999.262327
4791800,1020.276872
4792000,1015.854771
4792200,1008.691735
4792400,1031.410860
4792600,1018.708630
4792800,1027.586383
4793000,1041.090118
4793200,1045.991611
4793400,1038.508531
4793600,1046.286775
4793800,1044.844171
4794000,1053.829102
4794200,1059.101111
4794400,1061.983783
4794600,1074.484460
4794800,1078.157680
4795000,1075.654515
4795200,1066.690736
4795400,1072.566907
4795600,1083.144716
4795800,1094.268071
4796000,1095.995431
4796200,1100.798695
4796400,1112.461500
4796600,1107.253278
4796800,1105.250440
4797000,1100.513935
4797200,1092.472430
4797400,1080.734300
4797600,1092.986128
4797800,1077.074558
4798000,1074.407275
4798200,1062.046923
4798400,1062.418235
4798600,1067.210275
4798800,1060.073475
4799000,1052.169275
4799200,1053.311511
4799400,1066.206086
4799600,1063.897003
4799800,1056.637648
4800000,1063.985350
4800200,1060.550595
4800400,1055.308599
4800600,1049.683059
4800800,1048.723187
4801000,1039.486300
4801200,1048.989127
4801400,1058.858140
4801600,1059.414396
4801800,1055.551711
4802000,1058.662867
4802200,1060.577518
4802400,1047.604259
4802600,1046.044310
4802800,1046.569382
4803000,1043.389995
4803200,1042.348763
4803400,1052.138984
4803600,1039.603139
4803800,1052.717535
4804000,1055.103726
4804200,1062.123575
4804400,1059.664607
4804600,1061.732470
4804800,1067.368815
4805000,1084.507627
4805200,1083.031335
4805400,1072.719199
4805600,1073.078955
4805800,1065.936047
4806000,1064.849719
4806200,1050.947143
4806400,1056.916974
4806600,1053.977964
4806800,1048.567151
4807000,1037.261803
4807200,1033.039275
4807400,1035.980566
4807600,1037.339283
4807800,1038.660480
4808000,1037.433611
4808200,1045.419400
4808400,1054.399046
4808600,1058.013014
4808800,1077.151915
4809000,1074.702283
4809200,1087.101275
4809400,1082.634359
4809600,1071.966055
4809800,1066.628560
4810000,1070.124343
4810200,1073.317326
4810400,1076.198440
4810600,1088.247766
4810800,1095.926822
4811000,1083.861110
4811200,1098.353547
4811400,1107.795363
4811600,1099.443771
4811800,1101.188575
4812000,1094.236615
4812200,1085.843795
4812400,1090.485774
4812600,1094.349046
4812800,1083.030111
4813000,1081.656910
4813200,1087.075859
4813400,1078.178486
4813600,1079.111014
4813800,1075.601347
4814000,1076.586687
4814200,1085.789423
4814400,1082.892462
4814600,1078.550015
4814800,1067.849608
4815000,1069.056303
4815200,1072.149895
4815400,1065.175894
4815600,1066.680902
4815800,1049.060430
4816000,1052.853864
4816200,1061.846638
4816400,1056.731398
4816600,1057.634035
4816800,1070.102966
4817000,1067.526280
4817200,1048.451907
4817400,1059.009100
4817600,1048.993327
4817800,1048.334424
4818000,1040.433639
4818200,1042.900015
4818400,1051.814455
4818600,1054.178518
4818800,1059.119052
4819000,1067.505084
4819200,1062.782540
4819400,1059.456144
4819600,1057.517064
4819800,1056.735775
4820000,1035.667955
4820200,1051.647375
4820400,1044.543566
4820600,1049.082203
4820800,1061.702827
4821000,1059.021563
4821200,1055.647950
4821400,1064.125935
4821600,1070.286331
4821800,1077.938835
4822000,1074.251336
4822200,1082.102775
4822400,1063.214950
4822600,1059.185487
4822800,1066.177311
4823000,1079.578992
4823200,1085.936839
4823400,1076.206168
4823600,1082.404635
4823800,1082.730851
4824000,1071.970710
4824200,1074.693430
4824400,1086.456251
4824600,1093.688927
4824800,1081.536470
4825000,1066.844168
4825200,1059.719200
4825400,1070.566027
4825600,1071.435895
4825800,1094.020150
4826000,1104.501000
4826200,1105.457711
4826400,1116.166259
4826600,1126.506691
4826800,1135.773891
4827000,1142.110415
4827200,1141.798675
4827400,1146.995863
4827600,1138.572160
4827800,1146.865347
4828000,1146.201831
4828200,1139.369239
4828400,1129.185436
4828600,1143.960988
4828800,1151.671420
4829000,1154.037391
4829200,1141.114566
4829400,1134.982876
4829600,1136.928815
4829800,1143.307590
4830000,1131.128503
4830200,1124.218435
4830400,1117.965919
4830600,1111.271400
4830800,1138.859883
4831000,1140.504875
4831200,1140.955027
4831400,1141.920047
4831600,1150.913935
4831800,1152.825240
4832000,1155.926700
4832200,1150.231750
4832400,1149.504195
4832600,1136.273375
4832800,1138.949712
4833000,1129.370094
4833200,1135.748723
4833400,1148.277608
4833600,1167.887878
4833800,1160.533182
4834000,1159.801976
4834200,1158.639279
4834400,1171.272367
4834600,1165.374107
4834800,1157.770464
4835000,1150.077799
4835200,1144.750479
4835400,1146.374803
4835600,1155.853651
4835800,1165.639903
4836000,1183.140979
4836200,1167.308360
4836400,1177.298375
4836600,1168.685095
4836800,1181.990796
4837000,1174.584382
4837200,1169.889430
4837400,1176.684295
4837600,1172.283463
4837800,1154.545115
4838000,1161.219671
4838200,1163.186195
4838400,1176.827726
4838600,1182.444183
4838800,1180.110299
4839000,1185.980768
4839200,1184.049550
4839400,1187.278662
4839600,1182.792044
4839800,1193.871318
4840000,1169.537854
4840200,1169.958662
4840400,1163.107919
4840600,1155.242344
4840800,1150.656940
4841000,1151.185000
4841200,1156.669798
4841400,1143.513932
4841600,1138.307384
4841800,1155.698012
4842000,1154.490831
4842200,1134.715215
4842400,1145.223503
4842600,1119.511315
4842800,1118.599119
4843000,1118.882127
4843200,1123.083558
4843400,1111.965875
4843600,1123.666902
4843800,1121.572575
4844000,1108.518800
4844200,1122.999120
4844400,1125.437259
4844600,1131.092751
4844800,1118.847038
4845000,1117.422859
4845200,1123.805707
4845400,1105.431419
4845600,1106.573510
4845800,1115.200515
4846000,1131.514675
4846200,1130.563430
4846400,1128.439820
4846600,1109.752846
4846800,1112.397303
4847000,1113.023683
4847200,1114.053715
4847400,1108.353926
4847600,1123.191751
4847800,1113.026543
4848000,1111.038075
4848200,1109.254391
4848400,1112.455075
4848600,1102.244206
4848800,1108.277016
4849000,1116.457288
4849200,1107.153248
4849400,1093.517055
4849600,1088.944559
4849800,1106.956375
4850000,1092.928460
4850200,1110.927675
4850400,1117.453032
4850600,1118.392936
4850800,1124.742886
4851000,1109.954279
4851200,1099.862070
4851400,1103.080486
4851600,1092.080942
4851800,1083.943900
4852000,1067.725199
4852200,1087.687395
4852400,1081.565743
4852600,1059.888847
4852800,1068.867580
4853000,1082.846319
4853200,1093.461246
4853400,1082.439115
4853600,1079.477275
4853800,1083.034767
4854000,1089.881143
4854200,1093.254695
4854400,1076.863310
4854600,1063.907015
4854800,1068.698691
4855000,1065.945628
4855200,1062.957180
4855400,1054.646227
4855600,1065.478124
4855800,1066.914863
4856000,1088.687326
4856200,1092.531288
4856400,1089.366235
4856600,1079.978699
4856800,1064.355910
4857000,1074.376879
4857200,1074.575214
4857400,1090.741750
4857600,1095.183651
4857800,1109.592750
4858000,1124.350007
4858200,1122.815436
4858400,1125.311788
4858600,1130.697596
4858800,1127.470763
4859000,1114.670187
4859200,1121.753150
4859400,1121.499963
4859600,1130.720195
4859800,1116.341127
4860000,1097.836875
4860200,1107.903212
4860400,1112.280720
4860600,1104.423683
4860800,1091.204790
4861000,1074.891020
4861200,1080.612742
4861400,1079.654350
4861600,1078.967067
4861800,1085.013502
4862000,1088.629359
4862200,1095.126598
4862400,1088.663159
4862600,1089.078710
4862800,1088.392854
4863000,1093.568275
4863200,1087.736795
4863400,1078.211955
4863600,1078.726791
4863800,1067.605035
4864000,1067.972694
4864200,1073.291880
4864400,1081.773484
4864600,1088.894630
4864800,1086.365795
4865000,1078.327126
4865200,1076.227755
4865400,1078.444742
4865600,1074.215486
4865800,1068.217339
4866000,1085.394952
4866200,1087.142844
4866400,1088.941790
4866600,1087.823150
4866800,1096.955392
4867000,1097.079291
4867200,1099.620187
4867400,1096.090779
4867600,1106.018211
4867800,1105.540767
4868000,1128.409246
4868200,1129.981870
4868400,1123.444147
4868600,1121.958124
4868800,1124.485835
4869000,1113.874099
4869200,1116.438755
4869400,1118.501415
4869600,1113.599286
4869800,1120.111191
4870000,1118.493823
4870200,1122.891424
4870400,1103.428326
4870600,1121.056486
4870800,1129.043083
4871000,1125.750744
4871200,1110.415847
4871400,1106.499771
4871600,1124.199647
4871800,1119.615230
4872000,1125.304310
4872200,1122.665598
4872400,1124.339006
4872600,1119.140344
4872800,1129.247355
4873000,1152.396055
4873200,1169.389230
4873400,1152.468059
4873600,1174.360795
4873800,1168.104487
4874000,1175.953070
4874200,1168.194470
4874400,1181.033608
4874600,1184.591419
4874800,1174.819423
4875000,1164.418279
4875200,1178.619430
4875400,1184.017743
4875600,1190.130655
4875800,1203.360022
4876000,1206.929559
4876200,1197.302699
4876400,1203.995855
4876600,1193.812078
4876800,1191.778555
4877000,1187.941806
4877200,1182.226239
4877400,1187.801595
4877600,1176.970604
4877800,1179.913495
4878000,1181.309691
4878200,1191.010219
4878400,1190.973654
4878600,1194.748403
4878800,1200.719535
4879000,1216.562428
4879200,1220.614635
4879400,1216.937331
4879600,1216.539863
4879800,1216.741452
4880000,1230.436583
4880200,1222.312099
4880400,1221.861516
4880600,1211.148455
4880800,1210.038606
4881000,1225.465059
4881200,1216.589196
4881400,1221.222654
4881600,1208.686974
4881800,1203.049392
4882000,1208.637614
4882200,1203.615835
4882400,1203.462934
4882600,1178.636046
4882800,1178.923430
4883000,1192.313567
4883200,1189.277408
4883400,1181.411791
4883600,1182.351080
4883800,1178.898399
4884000,1181.288335
4884200,1163.335331
4884400,1164.854583
4884600,1166.877415
4884800,1170.396235
4885000,1168.361374
4885200,1166.903335
4885400,1164.989327
4885600,1149.172024
4885800,1169.656795
4886000,1174.958823
4886200,1188.286470
4886400,1182.157310
4886600,1204.580419
4886800,1196.337870
4887000,1199.865734
4887200,1212.355655
4887400,1197.443976
4887600,1181.781155
4887800,1192.351692
4888000,1197.507550
4888200,1208.388688
4888400,1215.389395
4888600,1199.853591
4888800,1219.097883
4889000,1204.472823
4889200,1223.888895
4889400,1222.029555
4889600,1215.362742
4889800,1214.729110
4890000,1207.316991
4890200,1203.162503
4890400,1208.197903
4890600,1213.831852
4890800,1202.229199
4891000,1220.817055
4891200,1209.494439
4891400,1209.078191
4891600,1195.057310
4891800,1184.750750
4892000,1174.640035
4892200,1178.414860
4892400,1186.072447
4892600,1193.363971
4892800,1188.445119
4893000,1182.233775
4893200,1180.451415
4893400,1177.049126
4893600,1157.615459
4893800,1161.403052
4894000,1146.162022
4894200,1157.925883
4894400,1168.318822
4894600,1173.837683
4894800,1165.792399
4895000,1165.239030
4895200,1172.873356
4895400,1167.559859
4895600,1172.429515
4895800,1155.670435
4896000,1175.528744
4896200,1191.714899
4896400,1193.381646
4896600,1212.688728
4896800,1213.838526
4897000,1223.946155
4897200,1223.471340
4897400,1227.525790
4897600,1231.732856
4897800,1248.661628
4898000,1252.392655
4898200,1244.356360
4898400,1214.693815
4898600,1216.296475
4898800,1208.436750
4899000,1225.653760
4899200,1214.744115
4899400,1228.870147
4899600,1233.639715
4899800,1226.751206
4900000,1221.066559
4900200,1223.027755
4900400,1225.744046
4900600,1219.571004
4900800,1223.244355
4901000,1225.030059
4901200,1207.929159
4901400,1198.961827
4901600,1231.472710
4901800,1224.995179
4902000,1222.677374
4902200,1221.314616
4902400,1207.324375
4902600,1208.165870
4902800,1206.634695
4903000,1215.339110
4903200,1220.069526
4903400,1220.021563
4903600,1227.437775
4903800,1233.471918
4904000,1252.018720
4904200,1227.665014
4904400,1225.228855
4904600,1212.375191
4904800,1211.582824
4905000,1209.647902
4905200,1221.998555
4905400,1192.701148
4905600,1202.150894
4905800,1217.907280
4906000,1232.327062
4906200,1221.311998
4906400,1215.514235
4906600,1207.631750
4906800,1221.357660
4907000,1223.902655
4907200,1220.622870
4907400,1243.948987
4907600,1252.503478
4907800,1241.733487
4908000,1237.637350
4908200,1236.331118
4908400,1235.697414
4908600,1237.130600
4908800,1255.104439
4909000,1240.312854
4909200,1230.223083
4909400,1219.329006
4909600,1217.580815
4909800,1211.909150
4910000,1219.182711
4910200,1226.625403
4910400,1231.770511
4910600,1237.027887
4910800,1227.952959
4911000,1218.724302
4911200,1220.358295
4911400,1200.841036
4911600,1193.221614
4911800,1192.820347
4912000,1175.544427
4912200,1186.804591
4912400,1171.721463
4912600,1167.714771
4912800,1162.415875
4913000,1166.089936
4913200,1148.543295
4913400,1135.546904
4913600,1138.434120
4913800,1127.122528
4914000,1137.727502
4914200,1145.724007
4914400,1148.588167
4914600,1169.001222
4914800,1167.261407
4915000,1167.196508
4915200,1166.498120
4915400,1152.236648
4915600,1152.489979
4915800,1165.960071
4916000,1153.138028
4916200,1173.482796
4916400,1162.723331
4916600,1166.048390
4916800,1178.287903
4917000,1180.271000
4917200,1198.675840
4917400,1190.553535
4917600,1195.345295
4917800,1191.985406
4918000,1192.512827
4918200,1199.337422
4918400,1218.412227
4918600,1198.809768
4918800,1201.837935
4919000,1185.903135
4919200,1185.725975
4919400,1179.888079
4919600,1164.298679
4919800,1159.357927
4920000,1153.827839
4920200,1156.946700
4920400,1145.302099
4920600,1141.950326
4920800,1125.463327
4921000,1127.280310
4921200,1145.411630
4921400,1136.285678
4921600,1115.028379
4921800,1119.971459
4922000,1107.644719
4922200,1111.947607
4922400,1105.018060
4922600,1115.511355
4922800,1133.596207
4923000,1145.039416
4923200,1131.805040
4923400,1157.247774
4923600,1153.536246
4923800,1163.571606
4924000,1159.424840
4924200,1159.329230
4924400,1155.074112
4924600,1152.075475
4924800,1160.332495
4925000,1156.954860
4925200,1131.652966
4925400,1135.724166
4925600,1143.324896
4925800,1148.684198
4926000,1161.138015
4926200,1165.115495
4926400,1166.751884
4926600,1158.702727
4926800,1160.669598
4927000,1149.754579
4927200,1167.366595
4927400,1163.988915
4927600,1151.183990
4927800,1137.885900
4928000,1132.068195
4928200,1150.043799
4928400,1133.929566
4928600,1132.432830
4928800,1125.595763
4929000,1145.369907
4929200,1144.663702
4929400,1153.967247
4929600,1147.219191
4929800,1152.936231
4930000,1153.542375
4930200,1175.423199
4930400,1177.166940
4930600,1175.545507
4930800,1156.824812
4931000,1142.670208
4931200,1148.815278
4931400,1145.498332
4931600,1157.310259
4931800,1158.497382
4932000,1175.019302
4932200,1162.217528
4932400,1154.251675
4932600,1133.952640
4932800,1138.416135
4933000,1137.078819
4933200,1135.524587
4933400,1119.969468
4933600,1141.000158
4933800,1136.086422
4934000,1136.416896
4934200,1138.736878
4934400,1156.839294
4934600,1147.325958
4934800,1154.308263
4935000,1145.113675
4935200,1153.798800
4935400,1152.216815
4935600,1172.231052
4935800,1198.290280
4936000,1197.214499
4936200,1199.897708
4936400,1180.571080
4936600,1173.455886
4936800,1173.541495
4937000,1163.695120
4937200,1159.407175
4937400,1182.134216
4937600,1181.989699
4937800,1183.112375
4938000,1190.104055
4938200,1176.828599
4938400,1173.751174
4938600,1171.896350
4938800,1174.251171
4939000,1182.093383
4939200,1165.325687
4939400,1161.397751
4939600,1177.106092
4939800,1184.132988
4940000,1186.126815
4940200,1178.684686
4940400,1191.220614
4940600,1181.675167
4940800,1173.573196
4941000,1158.664243
4941200,1158.547423
4941400,1181.950710
4941600,1182.817326
4941800,1199.761627
4942000,1200.697724
4942200,1207.420767
4942400,1219.970380
4942600,1218.035463
4942800,1211.654559
4943000,1217.566595
4943200,1196.969766
4943400,1172.034883
4943600,1181.589500
4943800,1171.458398
4944000,1177.119110
4944200,1172.979615
4944400,1196.182252
4944600,1170.964800
4944800,1171.177004
4945000,1178.266076
4945200,1170.004035
4945400,1174.916460
4945600,1178.564588
4945800,1200.034700
4946000,1185.357659
4946200,1193.200019
4946400,1199.609943
4946600,1193.173055
4946800,1186.403820
4947000,1204.257320
4947200,1217.070059
4947400,1232.012014
4947600,1217.078351
4947800,1231.616835
4948000,1233.726262
4948200,1236.508374
4948400,1233.328844
4948600,1225.962455
4948800,1247.815116
4949000,1250.422607
4949200,1248.470988
4949400,1251.633011
4949600,1248.100112
4949800,1236.613095
4950000,1253.178750
4950200,1258.420998
4950400,1261.082895
4950600,1245.577904
4950800,1254.906124
4951000,1238.711655
4951200,1261.390455
4951400,1258.573950
4951600,1266.373942
4951800,1274.608179
4952000,1267.319740
4952200,1245.523632
4952400,1235.392163
4952600,1235.221822
4952800,1232.878327
4953000,1232.840175
4953200,1227.232796
4953400,1210.994792
4953600,1201.894527
4953800,1198.894828
4954000,1199.380510
4954200,1202.501503
4954400,1204.840320
4954600,1237.767995
4954800,1242.581726
4955000,1254.185443
4955200,1230.763790
4955400,1237.503406
4955600,1232.815575
4955800,1253.954556
4956000,1245.720583
4956200,1255.781616
4956400,1251.271243
4956600,1229.071235
4956800,1208.150443
4957000,1202.444248
4957200,1218.512406
4957400,1212.880771
4957600,1211.870659
4957800,1216.120991
4958000,1207.798975
4958200,1202.464419
4958400,1196.080467
4958600,1185.182491
4958800,1187.490155
4959000,1175.988635
4959200,1176.136619
4959400,1176.489352
4959600,1189.138275
4959800,1191.145020
4960000,1200.441671
4960200,1180.292846
4960400,1165.002671
4960600,1148.289478
4960800,1151.814630
4961000,1159.036280
4961200,1147.715415
4961400,1145.860159
4961600,1151.319102
4961800,1133.763526
4962000,1137.409550
4962200,1144.000384
4962400,1144.887328
4962600,1162.025190
4962800,1171.498275
4963000,1155.510230
4963200,1143.684732
4963400,1152.377267
4963600,1157.130063
4963800,1164.044747
4964000,1174.323387
4964200,1179.908972
4964400,1188.597196
4964600,1192.508319
4964800,1199.464950
4965000,1204.016739
4965200,1195.476086
4965400,1177.120798
4965600,1177.106326
4965800,1168.216598
4966000,1175.240111
4966200,1175.581846
4966400,1182.420120
4966600,1184.376407
4966800,1169.968398
4967000,1169.042599
4967200,1172.189875
4967400,1165.217878
4967600,1163.496892
4967800,1169.741435
4968000,1186.597190
4968200,1188.162950
4968400,1189.758307
4968600,1180.359475
4968800,1174.773766
4969000,1190.054798
4969200,1188.263326
4969400,1188.863251
4969600,1173.808511
4969800,1164.562830
4970000,1157.353350
4970200,1147.039430
4970400,1167.831036
4970600,1178.811486
4970800,1185.013343
4971000,1176.884540
4971200,1163.174491
4971400,1163.520631
4971600,1145.151350
4971800,1135.990094
4972000,1127.445100
4972200,1143.095267
4972400,1143.435283
4972600,1131.225190
4972800,1138.589734
4973000,1134.911747
4973200,1119.731304
4973400,1130.261182
4973600,1126.389031
4973800,1122.081515
4974000,1130.219075
4974200,1113.922155
4974400,1107.977052
4974600,1119.000307
4974800,1117.002166
4975000,1131.679275
4975200,1137.071435
4975400,1137.157862
4975600,1130.523840
4975800,1123.345038
4976000,1126.002271
4976200,1127.042139
4976400,1117.902483
4976600,1117.221255
4976800,1118.163430
4977000,1120.356024
4977200,1104.272175
4977400,1109.037159
4977600,1114.383920
4977800,1109.534011
4978000,1113.367875
4978200,1115.672599
4978400,1104.085128
4978600,1094.022504
4978800,1084.871932
4979000,1096.169063
4979200,1118.986267
4979400,1123.995260
4979600,1116.262575
4979800,1108.196494
4980000,1122.369774
4980200,1133.962982
4980400,1144.565703
4980600,1154.573614
4980800,1156.240620
4981000,1138.537358
4981200,1129.629822
4981400,1126.700195
4981600,1150.472819
4981800,1154.285280
4982000,1159.667111
4982200,1148.243479
4982400,1148.105095
4982600,1148.234035
4982800,1147.439775
4983000,1142.466076
4983200,1164.610575
4983400,1178.117580
4983600,1168.054302
4983800,1158.449139
4984000,1143.650990
4984200,1143.273438
4984400,1136.070619
4984600,1121.383007
4984800,1099.423654
4985000,1106.994956
4985200,1116.699179
4985400,1125.408438
4985600,1115.323390
4985800,1097.778316
4986000,1101.528872
4986200,1110.511920
4986400,1115.561776
4986600,1123.407800
4986800,1124.453815
4987000,1131.178136
4987200,1125.775043
4987400,1112.365063
4987600,1108.807703
4987800,1118.253171
4988000,1100.008624
4988200,1105.963907
4988400,1106.260155
4988600,1102.727734
4988800,1110.862579
4989000,1089.466207
4989200,1094.315660
4989400,1100.440828
4989600,1106.169678
4989800,1094.773430
4990000,1095.066791
4990200,1086.145500
4990400,1091.968924
4990600,1091.739312
4990800,1086.420166
4991000,1087.726184
4991200,1105.647075
4991400,1112.675535
4991600,1110.470350
4991800,1108.131004
4992000,1148.132715
4992200,1155.615543
4992400,1156.236140
4992600,1142.073260
4992800,1138.036991
4993000,1133.365295
4993200,1121.543340
4993400,1115.118366
4993600,1120.956870
4993800,1128.690422
4994000,1136.126195
4994200,1140.086171
4994400,1145.539116
4994600,1134.612695
4994800,1132.241119
4995000,1128.773235
4995200,1152.824168
4995400,1141.981790
4995600,1136.186140
4995800,1139.107128
4996000,1128.198750
4996200,1108.056287
4996400,1111.431036
4996600,1119.828766
4996800,1111.587468
4997000,1126.175382
4997200,1115.774030
4997400,1110.479891
4997600,1124.831662
4997800,1130.422176
4998000,1133.274294
4998200,1125.877107
4998400,1138.741286
4998600,1143.038927
4998800,1128.557584
4999000,1136.806950
4999200,1125.984960
4999400,1129.878814
4999600,1140.368319
4999800,1160.361875
5000000,1171.533987
5000200,1161.695915
5000400,1159.368704
5000600,1159.670663
5000800,1146.904152
5001000,1138.520656
5001200,1137.232523
5001400,1139.863567
5001600,1136.867260
5001800,1135.813910
5002000,1166.353791
5002200,1169.237127
5002400,1160.161388
5002600,1162.695340
5002800,1162.093231
5003000,1162.057967
5003200,1160.330544
5003400,1144.597219
5003600,1149.449358
5003800,1152.077100
5004000,1153.907067
5004200,1148.734819
5004400,1161.311495
5004600,1165.843600
5004800,1140.289975
5005000,1152.076539
5005200,1180.632555
5005400,1187.322238
5005600,1205.384171
5005800,1215.752255
5006000,1202.752220
5006200,1188.730998
5006400,1190.565710
5006600,1180.326595
5006800,1170.032566
5007000,1171.319379
5007200,1164.978075
5007400,1179.305831
5007600,1172.410750
5007800,1179.630334
5008000,1176.920003
5008200,1187.001427
5008400,1168.735299
5008600,1186.388158
5008800,1203.985395
5009000,1193.251891
5009200,1196.176310
5009400,1204.071792
5009600,1198.657427
5009800,1190.652478
5010000,1190.428075
5010200,1184.666475
5010400,1174.495383
5010600,1180.622646
5010800,1182.853947
5011000,1180.196631
5011200,1174.655910
5011400,1180.879376
5011600,1179.736867
5011800,1184.977475
