step,rg2,perim,cycles,asph,movfrac
7400000,196225.955731,119335,7284,0.104764,0.2188
7500000,195883.142411,119523,7221,0.105649,0.3047
7600000,196018.740456,119242,7312,0.104177,0.3047
7700000,195082.289438,119328,7220,0.105435,0.2969
7800000,194272.402062,119288,7237,0.104416,0.2578
7900000,193340.055996,119107,7397,0.106737,0.3516
8000000,192964.613842,119239,7271,0.104624,0.2656
8100000,192498.225990,119224,7440,0.103622,0.3281
8200000,191755.049059,119403,7400,0.101307,0.2969
8300000,189257.838561,119344,7355,0.099329,0.2656
8400000,190652.586674,119281,7282,0.104340,0.3672
8500000,188885.648048,119292,7232,0.096432,0.3125
8600000,188233.330523,119467,7283,0.093780,0.3125
8700000,187498.737275,119579,7274,0.086064,0.3438
8800000,187311.324248,119553,7311,0.087435,0.2969
8900000,185790.231986,119398,7263,0.087619,0.3594
9000000,185502.981329,119371,7251,0.092003,0.2812
9100000,185601.231392,119334,7379,0.102265,0.3438
9200000,185020.387093,119500,7296,0.101370,0.2266
9300000,184218.070920,119618,7223,0.103146,0.2656
9400000,183093.515910,119362,7361,0.099136,0.2969
9500000,184681.736606,119495,7210,0.103971,0.2344
9600000,184936.622315,119500,7319,0.104331,0.2656
9700000,186377.929102,119629,7310,0.096940,0.3281
9800000,186141.263007,119612,7290,0.105478,0.2422
9900000,186596.570602,119510,7305,0.108193,0.2422
10000000,186495.549169,119469,7369,0.106089,0.2656
10100000,185181.440373,119599,7201,0.096893,0.3438
10200000,185407.179077,119323,7282,0.097505,0.3203
10300000,185447.344803,119303,7336,0.096992,0.3359
10400000,185424.063254,119275,7272,0.098670,0.3281
10500000,184889.114824,119467,7270,0.099618,0.2812
10600000,184746.328746,119565,7214,0.101277,0.3047
10700000,184529.778781,119511,7283,0.100863,0.2500
10800000,182541.659377,119313,7368,0.099072,0.2656
10900000,182567.334680,119342,7284,0.096249,0.3984
11000000,181452.447103,119406,7253,0.096275,0.2969
11100000,181678.762564,119515,7202,0.097166,0.2344
11200000,180616.669503,119455,7409,0.092830,0.3203
11300000,181231.184351,119582,7296,0.075680,0.3281
11400000,181153.494253,119385,7449,0.076519,0.2734
11500000,179398.483341,119467,7331,0.083118,0.3516
11600000,179391.842938,119440,7296,0.082035,0.2734
11700000,178431.616184,119531,7317,0.083207,0.3281
11800000,177469.922180,119586,7232,0.082702,0.2578
11900000,177491.307760,119578,7230,0.084431,0.3125
12000000,176956.397210,119490,7306,0.084739,0.3438
12100000,177495.434337,119506,7282,0.082161,0.2891
12200000,176738.459813,119573,7246,0.078983,0.3125
12300000,176361.742846,119451,7289,0.079105,0.3203
12400000,176428.210510,119371,7362,0.078400,0.2891
12500000,176528.707451,119429,7355,0.076518,0.3750
12600000,174615.389937,119453,7273,0.084251,0.2969
12700000,175246.178869,119547,7223,0.088762,0.2656
12800000,176032.831814,119637,7282,0.094039,0.2812
12900000,175238.541281,119631,7282,0.093921,0.2891
13000000,174213.045010,119703,7171,0.096124,0.2812
13100000,174085.470612,119763,7213,0.097267,0.2578
13200000,173784.089130,119801,7266,0.097387,0.2969
13300000,174912.086283,119744,7227,0.097042,0.3125
13400000,169479.015941,119690,7201,0.086937,0.2969
13500000,170876.670606,119546,7253,0.084446,0.3281
13600000,168560.259019,119762,7149,0.084279,0.2734
13700000,167438.111839,119778,7243,0.083159,0.2656
13800000,167405.617692,119709,7273,0.081856,0.2969
13900000,167587.949098,119797,7292,0.081238,0.2812
14000000,169333.673640,119851,7194,0.076579,0.2969
14100000,167253.307426,119804,7176,0.065278,0.3047
14200000,167917.464004,119475,7403,0.063980,0.3594
14300000,167932.335102,119419,7377,0.064563,0.2422
14400000,168132.967965,119690,7256,0.064873,0.2734
14500000,167435.133076,119713,7223,0.064665,0.1875
14600000,167743.689659,119711,7242,0.063923,0.2969
14700000,167400.170458,119687,7174,0.063744,0.3750
14800000,166803.529547,119655,7157,0.064243,0.2188
14900000,166270.310650,119584,7296,0.069881,0.2969
15000000,167193.499823,119408,7349,0.071893,0.2734
15100000,167715.114098,119488,7422,0.068053,0.2656
15200000,167843.752280,119360,7471,0.069307,0.2969
15300000,167410.511331,119432,7401,0.072402,0.3672
15400000,166797.793973,119502,7420,0.072106,0.2734
15500000,166473.776719,119667,7242,0.077239,0.2734
15600000,166318.263720,119644,7284,0.077958,0.2188
15700000,166788.091113,119718,7264,0.077629,0.3047
15800000,166144.788496,119703,7253,0.075716,0.2422
15900000,165377.989844,119739,7191,0.075149,0.2266
16000000,164931.579394,119651,7237,0.073901,0.2812
16100000,164733.722746,119638,7206,0.071015,0.3047
16200000,165434.104570,119622,7233,0.074742,0.2188
16300000,165472.230409,119693,7139,0.078140,0.3516
16400000,165698.603543,119699,7109,0.080814,0.3516
16500000,166199.481132,119586,7177,0.079784,0.2344
16600000,165904.630676,119472,7262,0.081637,0.3750
16700000,165881.923607,119640,7089,0.076863,0.3359
16800000,166422.467281,119589,7225,0.071752,0.2969
16900000,165523.546143,119450,7235,0.059641,0.3047
17000000,165439.177799,119491,7263,0.058078,0.2891
17100000,165727.850525,119200,7326,0.059476,0.2578
17200000,165200.125455,119168,7270,0.062787,0.2969
17300000,164723.212686,119492,7266,0.063404,0.2031
17400000,165087.425022,119411,7328,0.063760,0.3281
17500000,164639.684352,119683,7063,0.064876,0.2422
17600000,163834.878327,119357,7322,0.067309,0.2344
17700000,163190.512101,119151,7391,0.061275,0.2812
17800000,163812.360529,119187,7338,0.061872,0.3125
17900000,163869.649482,119163,7397,0.062043,0.3281
18000000,163960.521291,119379,7275,0.063698,0.3281
18100000,164162.574402,119372,7344,0.065094,0.2891
18200000,163627.057332,119413,7265,0.061713,0.2891
18300000,164214.955312,119281,7221,0.065747,0.2344
18400000,163514.481805,119591,7268,0.060348,0.2656
18500000,163979.216310,119615,7139,0.062911,0.3672
18600000,164858.477476,119543,7184,0.063384,0.3984
18700000,165094.382760,119226,7389,0.058255,0.2344
18800000,165424.679461,119383,7332,0.059496,0.2734
18900000,164247.974915,119452,7341,0.062315,0.2422
19000000,164651.639594,119467,7247,0.063537,0.3594
19100000,165163.063335,119351,7262,0.059291,0.3359
19200000,167054.328430,119288,7356,0.059242,0.2656
19300000,167306.378700,119151,7354,0.054672,0.2969
19400000,167247.390432,119127,7334,0.057441,0.2891
19500000,167363.702295,119103,7423,0.058757,0.2734
19600000,166735.025665,119259,7326,0.060425,0.2969
19700000,167820.011326,119258,7365,0.058800,0.2500
19800000,166708.165241,119428,7265,0.059329,0.2734
19900000,166585.635066,119396,7331,0.060359,0.3125
20000000,168116.756925,119255,7307,0.062982,0.2266
20100000,167639.391041,119226,7449,0.061942,0.2734
20200000,166476.030006,118987,7452,0.060872,0.3125
20300000,165142.749048,119037,7508,0.065285,0.2188
20400000,165294.374344,119201,7347,0.065552,0.2969
20500000,164137.859176,119040,7298,0.069121,0.3438
20600000,164740.317619,119087,7288,0.070226,0.2812
20700000,162737.611538,119021,7281,0.074424,0.3750
20800000,163158.361137,119081,7328,0.072124,0.3984
20900000,162278.687158,119212,7296,0.075494,0.2969
21000000,162192.882146,119388,7252,0.074729,0.3359
21100000,162554.586355,119321,7384,0.076017,0.3438
21200000,161846.715793,119374,7328,0.078142,0.2812
21300000,161155.771381,119330,7301,0.077284,0.2578
21400000,161059.282742,119248,7336,0.077564,0.3516
21500000,162081.631502,119210,7350,0.076407,0.3047
21600000,162125.152250,119339,7271,0.077546,0.3125
21700000,161524.630180,119422,7203,0.083105,0.3438
21800000,161229.764386,119478,7246,0.080928,0.2422
21900000,162041.204504,119479,7271,0.082135,0.3047
22000000,161444.356781,119523,7220,0.077866,0.3594
22100000,161565.107266,119422,7370,0.078486,0.2656
22200000,161983.999699,119581,7264,0.080267,0.2578
22300000,162178.013540,119418,7248,0.072149,0.2266
22400000,161557.245750,119513,7234,0.069333,0.3281
22500000,162074.960452,119410,7277,0.068424,0.3203
22600000,161740.016001,119404,7263,0.070906,0.2266
22700000,161732.897853,119464,7365,0.071206,0.2812
22800000,162160.219436,119581,7346,0.071745,0.3594
22900000,162086.674542,119517,7280,0.072776,0.3203
23000000,161141.291216,119655,7246,0.073935,0.3281
23100000,161956.664010,119565,7292,0.072408,0.2734
23200000,161824.129961,119671,7246,0.070558,0.2500
23300000,160556.203780,119839,7238,0.076329,0.2891
23400000,163276.036245,119606,7244,0.084092,0.3281
23500000,163478.295906,119842,7203,0.081823,0.2812
23600000,164074.119091,119722,7231,0.081522,0.2266
23700000,163233.829940,119663,7327,0.083436,0.2812
23800000,163831.649549,119407,7271,0.080435,0.1953
23900000,163936.521810,119409,7160,0.075148,0.3203
24000000,163871.800327,119197,7298,0.077800,0.2656
24100000,163937.824282,119288,7293,0.089836,0.3438
24200000,163886.401336,119473,7286,0.087905,0.3281
24300000,164373.944864,119543,7252,0.085106,0.2969
24400000,163653.661500,119598,7236,0.082668,0.3672
24500000,163977.970978,119600,7420,0.086695,0.3125
24600000,162330.303342,119515,7345,0.081725,0.2969
24700000,162126.781338,119135,7516,0.081985,0.3594
24800000,162229.023175,119106,7381,0.084525,0.3125
24900000,163021.315674,119078,7461,0.084530,0.3438
25000000,162605.260141,119118,7333,0.080693,0.2109
25100000,161743.667912,119093,7410,0.080964,0.3359
25200000,162278.633663,119403,7307,0.075330,0.2812
25300000,161768.111958,119287,7478,0.074727,0.3203
25400000,162385.010894,119459,7298,0.073117,0.2969
25500000,161693.893655,119340,7408,0.073349,0.2656
25600000,161097.933360,119216,7346,0.073009,0.3203
25700000,160747.144364,119093,7457,0.069238,0.2734
25800000,160674.830167,119249,7327,0.067075,0.3359
25900000,160409.448629,119261,7402,0.076610,0.2656
26000000,160298.099198,119193,7558,0.074215,0.2500
26100000,160698.063833,119227,7577,0.078214,0.3906
26200000,160379.151651,119123,7492,0.077534,0.2812
26300000,160003.422680,119176,7451,0.076917,0.2656
26400000,160050.760190,119156,7443,0.076802,0.2969
26500000,160092.375345,119248,7451,0.077719,0.3125
26600000,159686.380421,119392,7250,0.065810,0.2656
26700000,158435.928227,119384,7304,0.067473,0.3047
26800000,158806.583236,119484,7365,0.068439,0.2500
26900000,158045.269294,119491,7335,0.075824,0.2812
27000000,159001.721294,119165,7415,0.082955,0.4141
27100000,158924.691707,119175,7362,0.081683,0.2344
27200000,155550.316617,119215,7414,0.090822,0.2812
27300000,155099.663087,119234,7444,0.089192,0.3125
27400000,156943.865875,119425,7325,0.092942,0.3047
27500000,155820.135024,119246,7375,0.093200,0.2734
27600000,156583.372668,119189,7430,0.096688,0.3125
27700000,155773.124968,119162,7378,0.092309,0.2656
27800000,155760.769714,119192,7464,0.091779,0.3750
27900000,155849.149091,119133,7398,0.089787,0.3438
28000000,157210.394343,119139,7445,0.094401,0.3359
28100000,156637.710461,119358,7240,0.091760,0.3125
28200000,156536.366969,119335,7298,0.091707,0.2734
28300000,155428.940761,119411,7312,0.085014,0.2734
28400000,155375.183776,119442,7232,0.086495,0.3047
28500000,155149.416956,119105,7400,0.084668,0.2891
28600000,155445.481581,118891,7613,0.086457,0.3047
28700000,155680.165182,118809,7514,0.088296,0.3594
28800000,154965.970927,119020,7430,0.088721,0.3516
28900000,154299.064263,119145,7412,0.091085,0.3125
29000000,153566.115717,118965,7553,0.085551,0.2891
29100000,152406.910512,118913,7505,0.087021,0.3594
29200000,152331.821380,119150,7403,0.087392,0.3438
29300000,153005.562466,119109,7330,0.091285,0.3594
29400000,153038.640471,119190,7367,0.091771,0.3359
29500000,153367.464980,119362,7336,0.094034,0.3594
29600000,152266.946811,119301,7382,0.092665,0.3125
29700000,151897.174383,119301,7379,0.091630,0.2969
29800000,151169.405322,119522,7209,0.088157,0.3516
29900000,150834.276392,119489,7244,0.086657,0.3750
30000000,149822.933280,119753,7165,0.085619,0.3047
30100000,149947.848126,119758,7169,0.087320,0.3438
30200000,152940.758778,119787,7174,0.101822,0.3359
30300000,151688.832454,119825,7155,0.095321,0.3281
30400000,152090.388707,119639,7191,0.099020,0.2188
30500000,152831.978653,119860,7118,0.098847,0.2969
30600000,152552.065892,119755,7181,0.094648,0.2812
30700000,152190.846042,119762,7212,0.100119,0.2734
30800000,152205.510112,119823,7239,0.103460,0.2969
30900000,152118.809397,119858,7152,0.101898,0.2812
31000000,152174.926710,119936,7123,0.090233,0.3125
31100000,153621.486045,119820,7201,0.092889,0.2266
31200000,153793.919969,119707,7238,0.098943,0.3281
31300000,153562.440569,119725,7165,0.099846,0.3359
31400000,152468.874578,119601,7363,0.102738,0.2891
31500000,152617.231312,119680,7271,0.101714,0.2500
31600000,152855.522608,119656,7315,0.100017,0.2812
31700000,151313.626001,119696,7273,0.097906,0.2969
31800000,149259.318502,119591,7322,0.081407,0.2188
31900000,147858.774175,119566,7267,0.082829,0.2891
32000000,147397.033766,119508,7240,0.085372,0.3047
32100000,148387.668262,119616,7274,0.084246,0.3906
32200000,149183.049284,119513,7290,0.074576,0.2422
32300000,147505.556286,119288,7432,0.072910,0.2891
32400000,147242.564424,119278,7459,0.073557,0.2812
32500000,146419.770213,119452,7373,0.058746,0.2578
32600000,146485.055766,119419,7426,0.060339,0.3516
32700000,146953.473391,119324,7526,0.060705,0.2656
32800000,147432.110072,119272,7450,0.062357,0.2812
32900000,147767.138199,119220,7430,0.068373,0.2969
33000000,148775.785089,119375,7291,0.065835,0.2812
33100000,149323.644609,119423,7343,0.059939,0.2031
33200000,148632.608604,119396,7272,0.055591,0.2578
33300000,149353.846281,119412,7243,0.056678,0.2500
33400000,149711.580533,119377,7225,0.058665,0.3125
33500000,145297.575962,119226,7379,0.030529,0.2656
33600000,145205.985787,119039,7542,0.030561,0.3047
33700000,145376.649671,119204,7454,0.027412,0.2578
33800000,145254.656185,119147,7392,0.027949,0.3203
33900000,144155.142623,119234,7342,0.023681,0.2344
34000000,143753.532797,119323,7420,0.020733,0.3203
34100000,143267.017791,119231,7387,0.021197,0.3359
34200000,143678.680193,119329,7350,0.020972,0.3516
34300000,144078.877633,119258,7466,0.022193,0.3438
34400000,144068.693740,118979,7414,0.020839,0.2266
34500000,144111.493543,119082,7311,0.018494,0.3125
34600000,143880.204113,118996,7291,0.020023,0.2812
34700000,144539.221821,119012,7349,0.023209,0.3281
34800000,143046.834331,119189,7242,0.018896,0.2500
34900000,142609.097583,119290,7308,0.013216,0.2812
35000000,142421.209653,119274,7276,0.013183,0.3359
35100000,142640.917081,119071,7338,0.012601,0.3203
35200000,142938.381768,119198,7140,0.009879,0.3203
35300000,142830.970075,119298,7254,0.009610,0.2969
35400000,143493.402067,119308,7275,0.009060,0.2969
35500000,143588.098420,119262,7252,0.008903,0.2266
35600000,143370.747866,119211,7346,0.008318,0.3203
35700000,143135.080923,119051,7402,0.008115,0.2422
35800000,143404.727912,119098,7300,0.007595,0.3516
35900000,143293.046752,119161,7380,0.007458,0.2812
36000000,144456.323730,119054,7420,0.010771,0.2578
36100000,143535.897416,119158,7345,0.010657,0.3828
36200000,143392.826387,119173,7240,0.010497,0.3047
36300000,143703.803963,119147,7264,0.010045,0.3438
36400000,143631.635970,119208,7231,0.009202,0.3594
36500000,144401.069358,119193,7282,0.009473,0.2891
36600000,145257.088560,119127,7380,0.010815,0.3281
36700000,145218.412858,119040,7467,0.009597,0.2578
36800000,144969.897291,119166,7282,0.009519,0.3281
36900000,145101.919581,119181,7201,0.010624,0.3203
37000000,144490.727761,119112,7216,0.009715,0.3125
37100000,143786.973957,119233,7233,0.008401,0.3672
37200000,143499.430238,119230,7318,0.009358,0.2656
37300000,144083.447943,119422,7271,0.008589,0.2656
37400000,144134.012493,119661,7171,0.008698,0.3672
37500000,144555.141539,119600,7211,0.010651,0.2266
37600000,146155.452681,119745,7162,0.010403,0.2109
37700000,146455.635048,119626,7216,0.007490,0.4219
37800000,144961.586023,119970,7131,0.006843,0.3203
37900000,146178.466276,119842,7182,0.007848,0.3203
38000000,145510.266914,119784,7228,0.009506,0.4141
38100000,145848.625091,119674,7257,0.008839,0.3438
38200000,145501.306784,119837,7253,0.010311,0.2188
38300000,145724.971575,119863,7251,0.014462,0.2344
38400000,146025.687803,119585,7341,0.014215,0.2734
38500000,145815.092389,119468,7284,0.014427,0.2812
38600000,144971.907632,119286,7239,0.016662,0.2812
38700000,144781.528479,119456,7130,0.014065,0.2812
38800000,145529.042834,119720,7288,0.013738,0.2969
38900000,145011.237941,119557,7240,0.012119,0.2656
39000000,145594.271123,119545,7253,0.013215,0.3125
39100000,145097.848539,119672,7236,0.012078,0.2969
39200000,145598.167486,119478,7378,0.015022,0.2656
39300000,146227.839619,119411,7379,0.014261,0.2891
39400000,146458.217851,119237,7387,0.013360,0.2344
39500000,145515.209192,119168,7463,0.008214,0.3047
39600000,145024.351881,119283,7385,0.011193,0.2812
39700000,144968.025336,119603,7235,0.007731,0.2656
39800000,144275.510815,119501,7281,0.010005,0.3125
39900000,144649.181698,119478,7273,0.010647,0.3516
40000000,145310.682250,119385,7254,0.010214,0.2500
40100000,145358.721132,119472,7227,0.010913,0.2812
40200000,145897.685983,119445,7227,0.011765,0.2812
40300000,144950.899306,119663,7090,0.010700,0.3047
40400000,144988.290932,119473,7087,0.010515,0.2891
40500000,145092.509492,119458,7128,0.011104,0.3438
40600000,144714.022266,119372,7228,0.007766,0.2500
40700000,145348.049663,119357,7258,0.011979,0.2578
40800000,143649.090188,119272,7289,0.005428,0.2969
40900000,143354.534911,119351,7190,0.004837,0.2734
41000000,142712.001038,119399,7279,0.007050,0.3203
41100000,142108.349483,119281,7360,0.006964,0.2266
41200000,141787.872031,119193,7462,0.008790,0.2812
41300000,142308.715993,119335,7392,0.007543,0.3203
41400000,141800.577171,119401,7374,0.005588,0.2969
41500000,142149.385287,119430,7384,0.006845,0.3594
41600000,144025.667887,119402,7354,0.009002,0.2734
41700000,143987.978906,119457,7415,0.009707,0.2422
41800000,144796.100477,119678,7251,0.010179,0.2656
41900000,144447.590032,119753,7205,0.011340,0.2422
42000000,143825.463709,119607,7288,0.009151,0.3047
42100000,143877.947770,119621,7255,0.009328,0.3047
42200000,144347.358854,119423,7285,0.006914,0.2578
42300000,145336.559013,119430,7287,0.004897,0.2734
42400000,145052.750914,119457,7231,0.005066,0.3281
42500000,144356.575120,119504,7195,0.005216,0.3125
42600000,143680.474929,119328,7320,0.005560,0.3047
42700000,143006.544306,119544,7237,0.006260,0.3438
42800000,142933.482663,119529,7148,0.006314,0.2734
42900000,143411.433185,119490,7340,0.007418,0.3438
43000000,143774.034892,119507,7300,0.007957,0.3281
43100000,141898.106772,119490,7326,0.007233,0.3047
43200000,141879.259701,119373,7388,0.006483,0.3047
43300000,141927.071731,119684,7301,0.006619,0.2578
43400000,142114.653951,119470,7251,0.006559,0.2500
43500000,142770.326012,119603,7281,0.005630,0.3203
43600000,142214.371957,119564,7184,0.006298,0.3203
43700000,143124.890604,119315,7347,0.005312,0.3359
43800000,143481.366024,119448,7410,0.005133,0.3281
43900000,143397.363777,119623,7305,0.006998,0.2891
44000000,143053.447672,119606,7263,0.007306,0.3594
44100000,143272.492431,119614,7226,0.008005,0.2969
44200000,144031.747105,119657,7224,0.007990,0.2812
44300000,143087.355707,119578,7257,0.011508,0.2812
44400000,142437.251747,119772,7168,0.013470,0.3359
44500000,144094.970514,119762,7122,0.010073,0.3359
44600000,143764.323755,119803,7131,0.010198,0.3125
44700000,144276.023387,119615,7249,0.009644,0.2969
44800000,144371.883571,119481,7204,0.008703,0.2812
44900000,143782.236299,119519,7350,0.009421,0.3359
45000000,143837.856801,119501,7256,0.009667,0.3047
45100000,146525.398116,119482,7321,0.009807,0.3203
45200000,145450.070203,119587,7176,0.009182,0.2891
45300000,144953.587674,119464,7386,0.009016,0.3125
45400000,145051.872882,119343,7406,0.008454,0.2734
45500000,144515.784969,119522,7344,0.009303,0.2578
45600000,144369.613635,119680,7224,0.005997,0.2500
45700000,144794.577037,119541,7206,0.004655,0.2734
45800000,144035.038035,119225,7362,0.005464,0.2812
45900000,144716.169053,119329,7404,0.004762,0.2578
46000000,144301.781512,119402,7333,0.004743,0.2656
46100000,144803.426009,119503,7254,0.004191,0.2969
46200000,143929.252094,119360,7316,0.003581,0.2891
46300000,143888.923096,119453,7331,0.004106,0.2656
46400000,142926.331051,119430,7442,0.005337,0.3047
46500000,144283.889115,119377,7413,0.004470,0.3203
46600000,143870.264241,119417,7413,0.003903,0.2734
46700000,143656.283536,119330,7437,0.004087,0.2969
46800000,144365.889359,119174,7529,0.004880,0.2578
46900000,144061.176674,119142,7484,0.005132,0.3281
47000000,143961.559883,119287,7390,0.003969,0.2344
47100000,144122.705031,119282,7382,0.004628,0.3203
47200000,144331.802141,119424,7327,0.005329,0.3203
47300000,144372.448660,119278,7348,0.005315,0.3281
47400000,144448.302584,119320,7366,0.006775,0.3125
47500000,144895.702415,119288,7418,0.006198,0.2500
47600000,144206.197649,119229,7299,0.004133,0.3594
47700000,144062.266557,119460,7181,0.004349,0.3125
47800000,143949.326200,119477,7295,0.004517,0.3750
47900000,144078.246169,119511,7205,0.004254,0.2891
48000000,145112.712283,119440,7277,0.003800,0.2734
48100000,144064.403892,119406,7371,0.004879,0.2109
48200000,143830.323438,119529,7336,0.004623,0.3203
48300000,143498.570287,119522,7223,0.004651,0.2891
48400000,143298.129791,119609,7197,0.004938,0.3516
48500000,145276.501047,119515,7125,0.002933,0.2812
48600000,145275.267629,119380,7265,0.002767,0.2422
48700000,145494.541210,119379,7311,0.002544,0.2500
48800000,144515.610818,119359,7275,0.003944,0.3047
48900000,143521.592765,119426,7271,0.004210,0.3047
49000000,143607.125353,119387,7277,0.003891,0.2656
49100000,143514.230017,119350,7278,0.003039,0.3125
49200000,142635.107165,119346,7341,0.003100,0.2891
49300000,142288.988461,119220,7411,0.003677,0.3047
49400000,143299.959370,119183,7387,0.003025,0.2500
49500000,142103.996408,119288,7298,0.004495,0.3125
49600000,141612.063262,119231,7406,0.004104,0.3281
49700000,140699.044465,119172,7461,0.005601,0.2812
49800000,140941.751827,119192,7436,0.004589,0.1875
49900000,141239.467904,119267,7386,0.004994,0.3125
50000000,140990.281025,119219,7403,0.004583,0.2656
50100000,140563.002491,119305,7324,0.004256,0.2500
50200000,140953.439882,119091,7446,0.004043,0.2891
50300000,140518.843417,119344,7332,0.003983,0.2969
50400000,140448.798877,119268,7332,0.003895,0.2188
50500000,140157.369881,119121,7337,0.003379,0.3281
50600000,141641.174295,119328,7312,0.005483,0.3125
50700000,141340.422226,119453,7337,0.005782,0.2266
50800000,141327.549345,119538,7248,0.005452,0.3047
50900000,141402.785470,119484,7193,0.005494,0.2500
51000000,141789.692756,119324,7241,0.004476,0.2969
51100000,142231.492959,119383,7224,0.004848,0.2344
51200000,142431.164376,119432,7291,0.004440,0.3281
51300000,142841.315418,119483,7223,0.004119,0.3047
51400000,142195.377855,119367,7300,0.004205,0.2969
51500000,142022.899639,119331,7390,0.003457,0.3359
51600000,141997.177239,119421,7241,0.004004,0.2578
51700000,142208.096975,119459,7350,0.004591,0.2734
51800000,142074.249025,119556,7213,0.004267,0.2891
51900000,141818.239872,119321,7353,0.005705,0.2344
52000000,141119.224491,119302,7435,0.006228,0.3203
52100000,140940.909464,119286,7481,0.006167,0.2422
52200000,140832.651206,119215,7478,0.007612,0.3359
52300000,141545.226077,119179,7433,0.010054,0.3750
52400000,141216.400217,119246,7472,0.009006,0.3047
52500000,140828.585538,119379,7333,0.009460,0.2188
52600000,139809.345504,119307,7413,0.008542,0.3203
52700000,141701.002294,119243,7542,0.009378,0.2734
52800000,142320.292356,119309,7448,0.009766,0.3750
52900000,143194.483772,119589,7291,0.011562,0.2031
53000000,142363.093368,119510,7149,0.008244,0.2969
53100000,142503.126536,119531,7189,0.008692,0.3125
53200000,142168.593728,119354,7269,0.006960,0.2891
53300000,141017.717080,119415,7298,0.005863,0.3281
53400000,140912.073938,119492,7274,0.008303,0.3438
53500000,139963.551860,119489,7300,0.006175,0.2656
53600000,140065.793414,119480,7331,0.004424,0.2656
53700000,141879.911973,119412,7301,0.006874,0.3281
53800000,141825.864872,119464,7296,0.008312,0.2891
53900000,141676.525559,119446,7244,0.006979,0.3516
54000000,141117.077590,119575,7142,0.008172,0.3047
54100000,141771.385209,119458,7062,0.007070,0.2500
54200000,141543.328364,119174,7330,0.006277,0.2969
54300000,141487.124007,119321,7197,0.007067,0.3047
54400000,140734.560919,119320,7201,0.006309,0.3672
54500000,140476.807343,119316,7208,0.006061,0.2812
54600000,140850.883440,119261,7318,0.006568,0.2812
