step,rg2,perim,cycles,asph,movfrac
190000,2627.075539,3573,198,0.044509,0.2344
192000,2595.690484,3593,211,0.044143,0.2578
194000,2531.718992,3582,235,0.055996,0.2734
196000,2510.565574,3571,249,0.051076,0.3281
198000,2510.058451,3562,253,0.055316,0.2578
200000,2537.242509,3543,250,0.058340,0.3125
202000,2549.268000,3534,256,0.064377,0.3594
204000,2557.285914,3552,242,0.061497,0.2500
206000,2531.397430,3535,233,0.064991,0.3047
208000,2594.554014,3583,218,0.060197,0.2266
210000,2535.751892,3547,244,0.074683,0.3594
212000,2516.875852,3544,226,0.082632,0.3672
214000,2564.539332,3565,215,0.056226,0.2969
216000,2588.434189,3587,216,0.050416,0.2891
218000,2582.271310,3617,203,0.055693,0.3750
220000,2550.175242,3593,213,0.052394,0.2734
222000,2483.605566,3555,231,0.049909,0.2891
224000,2483.223844,3573,222,0.051894,0.2500
226000,2480.581509,3564,245,0.047230,0.3203
228000,2443.645288,3548,261,0.078933,0.3438
230000,2458.754596,3542,238,0.077975,0.2812
232000,2441.523150,3503,250,0.073189,0.3281
234000,2441.247842,3500,273,0.091428,0.3594
236000,2441.644946,3524,245,0.096128,0.2891
238000,2451.465934,3531,244,0.092233,0.2891
240000,2435.670548,3515,226,0.098498,0.2656
242000,2420.644187,3518,216,0.091968,0.2734
244000,2410.262113,3527,235,0.092608,0.2500
246000,2410.548242,3522,232,0.084917,0.2500
248000,2412.809884,3507,224,0.085289,0.2109
250000,2390.818427,3532,214,0.081458,0.3203
252000,2377.678966,3557,219,0.080547,0.3438
254000,2386.162926,3534,236,0.079615,0.3906
256000,2371.714892,3514,239,0.076662,0.2812
258000,2361.505873,3531,237,0.073824,0.2344
260000,2344.866592,3564,226,0.075987,0.2656
262000,2369.124699,3565,223,0.079971,0.3203
264000,2380.194145,3580,215,0.088292,0.2500
266000,2314.700626,3575,235,0.105546,0.3594
268000,2315.353945,3568,228,0.105157,0.3594
270000,2314.097609,3587,222,0.102640,0.3047
272000,2336.897633,3566,237,0.091750,0.3047
274000,2372.692356,3540,251,0.077240,0.3125
276000,2356.939846,3530,239,0.078616,0.2109
278000,2370.619339,3529,241,0.081281,0.2656
280000,2392.027146,3542,235,0.082198,0.3203
282000,2407.345537,3524,228,0.070502,0.2656
284000,2433.118078,3541,224,0.072204,0.3125
286000,2437.042770,3559,220,0.090175,0.3125
288000,2412.949990,3552,230,0.079762,0.2344
290000,2400.147794,3554,231,0.077494,0.2344
292000,2403.467974,3562,220,0.076520,0.3281
294000,2431.348782,3543,227,0.070838,0.3516
296000,2412.309647,3553,230,0.069991,0.2812
298000,2417.805281,3556,208,0.067533,0.3047
300000,2421.806917,3529,242,0.072412,0.2891
302000,2480.957387,3515,231,0.088453,0.3047
304000,2465.914610,3529,242,0.047040,0.3203
306000,2465.423267,3512,236,0.047086,0.3828
308000,2423.603095,3525,229,0.031300,0.2812
310000,2470.218301,3541,229,0.045986,0.3438
312000,2473.262906,3511,240,0.046109,0.2500
314000,2443.502764,3495,259,0.040601,0.3359
316000,2471.402899,3505,255,0.042748,0.2656
318000,2489.986101,3485,253,0.054863,0.3516
320000,2499.036089,3468,251,0.034502,0.3906
322000,2474.362843,3486,260,0.040113,0.2734
324000,2471.238938,3495,261,0.036038,0.2578
326000,2517.734943,3494,264,0.073660,0.3125
328000,2513.153076,3491,249,0.069871,0.2266
330000,2561.353776,3505,243,0.060438,0.2812
332000,2544.821100,3520,238,0.032569,0.3203
334000,2546.425948,3540,215,0.070529,0.2969
336000,2546.008279,3545,215,0.062451,0.3281
338000,2533.154828,3554,225,0.063050,0.3125
340000,2521.298915,3552,230,0.065093,0.2891
342000,2576.605328,3557,223,0.099383,0.2891
344000,2523.775970,3554,219,0.092307,0.2422
346000,2556.029041,3513,237,0.099795,0.3047
348000,2550.597914,3551,213,0.090644,0.2500
350000,2497.087613,3540,220,0.056748,0.3047
352000,2508.549627,3546,212,0.059114,0.2578
354000,2434.202523,3531,242,0.091635,0.3359
356000,2442.274108,3562,236,0.101604,0.3516
358000,2416.075953,3566,224,0.112369,0.2891
360000,2401.699855,3568,214,0.110471,0.2812
362000,2377.357520,3555,220,0.097374,0.2656
364000,2384.027711,3553,221,0.092849,0.2734
366000,2395.376478,3571,220,0.084481,0.2969
368000,2517.336963,3533,232,0.106041,0.3281
370000,2506.877439,3515,240,0.093641,0.2734
372000,2537.240675,3546,219,0.094034,0.3438
374000,2562.320615,3542,217,0.099865,0.2969
376000,2548.522093,3559,208,0.104291,0.3594
378000,2580.184962,3572,222,0.109968,0.3125
380000,2563.369179,3566,207,0.151911,0.2422
382000,2531.700994,3559,219,0.147164,0.3906
384000,2526.092803,3584,214,0.143772,0.2422
386000,2532.346929,3591,191,0.151853,0.3047
388000,2488.025722,3574,197,0.148128,0.2734
390000,2483.996959,3535,216,0.143663,0.2344
392000,2473.825829,3529,246,0.154435,0.3594
394000,2480.083892,3543,218,0.173620,0.2188
396000,2488.258870,3557,216,0.178387,0.2969
398000,2475.286319,3546,225,0.185103,0.3125
400000,2487.953802,3525,225,0.148186,0.3594
402000,2392.516389,3517,231,0.120039,0.3125
404000,2419.318851,3512,211,0.130663,0.3047
406000,2408.428405,3540,203,0.136701,0.2422
408000,2403.884794,3534,215,0.132275,0.2812
410000,2371.415755,3530,225,0.020972,0.2344
412000,2399.551459,3562,212,0.024070,0.2656
414000,2370.215911,3574,209,0.026340,0.3359
416000,2363.655394,3584,202,0.025646,0.2422
418000,2343.939540,3569,205,0.027290,0.2344
420000,2340.939983,3541,226,0.025264,0.2891
422000,2347.598772,3536,240,0.024501,0.2656
424000,2344.839487,3548,223,0.020419,0.2812
426000,2373.964948,3553,227,0.024406,0.2969
428000,2365.310153,3548,254,0.027025,0.3516
430000,2354.785284,3567,239,0.025918,0.3359
432000,2364.269262,3570,223,0.025995,0.3672
434000,2378.294544,3562,229,0.025606,0.2266
436000,2350.160342,3581,228,0.049734,0.3906
438000,2375.998412,3578,227,0.054589,0.3438
440000,2313.470200,3598,209,0.045540,0.2812
442000,2324.604654,3595,197,0.045088,0.2969
444000,2342.934523,3560,196,0.042201,0.3125
446000,2338.584154,3574,211,0.045345,0.2500
448000,2318.100759,3554,215,0.042765,0.2891
450000,2373.720101,3552,210,0.080096,0.2578
452000,2365.847703,3542,217,0.083782,0.2969
454000,2351.093360,3534,228,0.084112,0.2656
456000,2336.658616,3551,233,0.083209,0.2266
458000,2353.215968,3563,216,0.075156,0.3594
460000,2388.470331,3580,195,0.065221,0.3359
462000,2407.067761,3577,193,0.062358,0.2422
464000,2414.344507,3582,207,0.062231,0.2969
466000,2420.310967,3602,190,0.070148,0.2422
468000,2415.290280,3570,229,0.066559,0.2500
470000,2379.570179,3584,215,0.064395,0.2734
472000,2391.702964,3598,207,0.058422,0.2578
474000,2388.407144,3569,214,0.056923,0.2734
476000,2508.409951,3561,227,0.075378,0.2812
478000,2487.309713,3566,211,0.122665,0.3125
480000,2504.248095,3557,208,0.146316,0.2969
482000,2495.646567,3562,208,0.138572,0.3359
484000,2486.952682,3546,213,0.140073,0.3047
486000,2462.315161,3521,216,0.108997,0.2734
488000,2385.099442,3550,200,0.091744,0.2891
490000,2523.275698,3534,222,0.112239,0.2500
492000,2504.752754,3532,220,0.107614,0.2734
494000,2470.201483,3546,215,0.099375,0.3125
496000,2468.895033,3536,200,0.100797,0.2422
498000,2395.089274,3532,205,0.146127,0.3203
500000,2373.762515,3534,218,0.141100,0.2891
502000,2322.107502,3536,230,0.117195,0.2969
504000,2332.930618,3525,229,0.130127,0.3359
506000,2340.255420,3533,223,0.148623,0.2734
508000,2318.962624,3536,254,0.143623,0.3594
510000,2320.314501,3584,233,0.151319,0.3359
512000,2339.920845,3599,221,0.140272,0.3203
514000,2320.211713,3588,230,0.152170,0.3516
516000,2322.250892,3594,228,0.159283,0.3047
518000,2329.352972,3602,228,0.162541,0.3359
520000,2335.796341,3605,222,0.163887,0.3438
522000,2378.819957,3598,216,0.188925,0.2812
524000,2450.437987,3592,204,0.198010,0.3047
526000,2452.557793,3588,209,0.191617,0.2734
528000,2462.802098,3577,213,0.178281,0.2578
530000,2463.882972,3578,231,0.177928,0.3203
532000,2397.338475,3587,242,0.139448,0.2109
534000,2396.544983,3581,230,0.152554,0.3438
536000,2423.555604,3563,236,0.151975,0.2969
538000,2428.141037,3556,221,0.153163,0.3281
540000,2380.971963,3574,203,0.117103,0.2812
542000,2399.072577,3542,240,0.115349,0.2578
544000,2365.581951,3528,253,0.106634,0.3281
546000,2365.815013,3516,250,0.096758,0.3438
548000,2386.124034,3516,253,0.095961,0.2891
550000,2370.398841,3528,228,0.095338,0.3047
552000,2324.956118,3526,222,0.089021,0.2734
554000,2323.125257,3544,236,0.093238,0.3359
556000,2315.036465,3567,223,0.102403,0.2969
558000,2330.136983,3566,222,0.108163,0.2812
560000,2366.741395,3574,220,0.112863,0.2969
562000,2398.069092,3597,197,0.103468,0.3438
564000,2421.348158,3572,224,0.111157,0.3672
566000,2407.490319,3554,233,0.116951,0.3203
568000,2395.946995,3564,214,0.105473,0.3203
570000,2456.328841,3579,210,0.137198,0.2344
572000,2451.024412,3579,189,0.131790,0.2734
574000,2435.173868,3550,205,0.120244,0.3125
576000,2422.484687,3549,214,0.116555,0.2734
578000,2412.648205,3558,210,0.112404,0.3438
580000,2430.823377,3557,204,0.097663,0.2891
582000,2444.601472,3553,221,0.102919,0.3203
584000,2341.969226,3569,220,0.116272,0.3281
586000,2351.616936,3589,208,0.122393,0.2500
588000,2366.046511,3568,215,0.121778,0.3047
590000,2343.910144,3543,214,0.117631,0.2188
592000,2347.296215,3565,212,0.118108,0.2266
594000,2346.473614,3567,205,0.113818,0.2266
596000,2318.152365,3593,205,0.114065,0.3047
598000,2326.599316,3575,204,0.112717,0.2891
600000,2320.151924,3563,211,0.111816,0.2891
602000,2332.584842,3568,213,0.101105,0.2422
604000,2332.714256,3588,198,0.096246,0.2734
606000,2328.177344,3597,196,0.104691,0.2500
608000,2328.533402,3564,229,0.104365,0.2578
610000,2339.176309,3566,231,0.105961,0.2656
612000,2336.288851,3544,239,0.130213,0.3672
614000,2315.681826,3551,237,0.124539,0.2969
616000,2303.719106,3541,226,0.122047,0.2734
618000,2281.382764,3546,232,0.119618,0.2656
620000,2298.990212,3576,207,0.116321,0.2578
622000,2277.695075,3558,222,0.112557,0.2734
624000,2277.669991,3586,202,0.110925,0.2344
626000,2259.769179,3555,207,0.110220,0.3125
628000,2283.433783,3533,206,0.115930,0.3203
630000,2297.991641,3552,212,0.114814,0.3438
632000,2301.565202,3563,210,0.108836,0.2188
634000,2252.327120,3545,227,0.111923,0.2344
636000,2252.584971,3543,211,0.118999,0.3203
638000,2241.831496,3550,205,0.114198,0.2422
640000,2234.729511,3571,215,0.112109,0.2969
642000,2216.544808,3580,212,0.107848,0.2812
644000,2214.307550,3573,217,0.104935,0.2578
646000,2221.425774,3589,207,0.104472,0.3281
648000,2241.897633,3597,218,0.110928,0.2109
650000,2223.518703,3618,208,0.030302,0.3281
652000,2217.957456,3628,193,0.031543,0.2500
654000,2217.204351,3607,220,0.030850,0.3438
656000,2230.199673,3591,221,0.042125,0.3203
658000,2263.087698,3605,219,0.023575,0.3516
660000,2281.432589,3613,211,0.025120,0.2656
662000,2332.865931,3591,213,0.025750,0.2969
664000,2288.187731,3596,207,0.027410,0.2969
666000,2321.993019,3568,206,0.030429,0.3281
668000,2321.823861,3591,196,0.031420,0.2812
670000,2308.352552,3564,218,0.038913,0.2344
672000,2308.235137,3576,208,0.041311,0.2500
674000,2301.521554,3568,218,0.040726,0.2344
676000,2300.087139,3589,211,0.040772,0.2812
678000,2298.387215,3590,216,0.039690,0.3125
680000,2298.959716,3563,213,0.041365,0.3125
682000,2298.819788,3555,205,0.035663,0.3125
684000,2304.284924,3562,201,0.035912,0.3359
686000,2320.028261,3553,208,0.032555,0.2500
688000,2319.428288,3563,204,0.035256,0.2344
690000,2334.781895,3598,198,0.037023,0.2734
692000,2297.136464,3595,210,0.036273,0.2344
694000,2296.391514,3585,219,0.032599,0.3125
696000,2297.918053,3569,233,0.035221,0.2891
698000,2302.342311,3535,237,0.034846,0.2812
700000,2286.090844,3554,237,0.036915,0.2891
702000,2298.552311,3547,233,0.036875,0.3359
704000,2344.932847,3533,246,0.040571,0.3594
706000,2332.122529,3512,231,0.036587,0.2500
708000,2337.428917,3514,236,0.035618,0.2656
710000,2348.242600,3524,243,0.036737,0.2891
712000,2332.814945,3539,231,0.037212,0.3281
714000,2308.735077,3579,217,0.034540,0.2422
716000,2297.494824,3593,216,0.029308,0.3125
718000,2313.031683,3592,225,0.021735,0.3516
720000,2303.796922,3582,206,0.020532,0.2422
722000,2285.926445,3568,214,0.019642,0.3359
724000,2323.015704,3566,226,0.039484,0.3203
726000,2328.588712,3607,207,0.040526,0.2734
728000,2444.007670,3612,197,0.051528,0.2188
730000,2438.308971,3573,209,0.050892,0.2969
732000,2297.235808,3567,220,0.017560,0.2578
734000,2302.958858,3604,205,0.014837,0.2656
736000,2309.698956,3591,219,0.013019,0.2969
738000,2301.476122,3586,222,0.012429,0.3438
740000,2302.572901,3593,215,0.012747,0.3906
742000,2293.288024,3602,205,0.010705,0.2500
744000,2271.190911,3572,218,0.008913,0.2734
746000,2360.109462,3579,226,0.021444,0.3438
748000,2361.411813,3585,208,0.021561,0.3203
750000,2368.381550,3565,217,0.020807,0.3203
752000,2373.140567,3559,225,0.030667,0.2969
754000,2353.071472,3558,229,0.025872,0.2969
756000,2327.966780,3574,226,0.023310,0.3672
758000,2327.750511,3588,214,0.024276,0.2812
760000,2315.714433,3571,238,0.026922,0.3125
762000,2357.419644,3531,250,0.023244,0.3438
764000,2355.115499,3568,227,0.022268,0.2656
766000,2363.429307,3553,213,0.021448,0.2656
768000,2362.249838,3576,219,0.021282,0.3516
770000,2402.157081,3593,217,0.015646,0.3281
772000,2349.409240,3628,206,0.017035,0.2812
774000,2317.664732,3605,210,0.020929,0.2500
776000,2250.193358,3588,231,0.010405,0.3203
778000,2227.709639,3581,223,0.007933,0.3516
780000,2225.771242,3596,212,0.007209,0.3281
782000,2154.948919,3576,218,0.005507,0.2891
784000,2195.779937,3610,188,0.005428,0.2422
786000,2194.137343,3609,212,0.003509,0.2891
788000,2183.889913,3589,238,0.003307,0.3047
790000,2173.734919,3586,223,0.002848,0.3203
792000,2166.199923,3582,201,0.002998,0.2266
794000,2169.483821,3565,206,0.001901,0.2500
796000,2194.579532,3547,222,0.000565,0.2266
798000,2210.459070,3551,233,0.000513,0.3203
800000,2223.160476,3544,240,0.000594,0.2734
802000,2233.938570,3556,225,0.000570,0.2578
804000,2239.120060,3576,237,0.000839,0.3281
806000,2255.183047,3557,237,0.001532,0.2812
808000,2259.826119,3585,221,0.000778,0.2656
810000,2240.799917,3595,213,0.000805,0.2891
812000,2256.735237,3607,221,0.000227,0.2578
814000,2243.756098,3610,226,0.000208,0.3125
816000,2231.235002,3602,213,0.000395,0.2891
818000,2228.644212,3609,218,0.000537,0.2969
820000,2244.741485,3630,197,0.000736,0.2188
822000,2245.535196,3605,209,0.000813,0.2109
824000,2252.234418,3594,212,0.001891,0.1875
826000,2278.528018,3590,212,0.003533,0.3125
828000,2262.582594,3590,216,0.002222,0.3125
830000,2262.034975,3590,215,0.004949,0.3438
832000,2261.771685,3575,220,0.003919,0.2891
834000,2267.629073,3586,204,0.004342,0.2734
836000,2276.298422,3591,204,0.005607,0.2969
838000,2326.579088,3566,221,0.004997,0.3672
840000,2339.081802,3560,224,0.006986,0.3047
842000,2346.638292,3541,225,0.006519,0.2891
844000,2339.193953,3528,225,0.006060,0.2344
846000,2337.419501,3522,219,0.004811,0.2969
848000,2324.269969,3546,227,0.003420,0.3203
850000,2322.051885,3544,225,0.003426,0.2656
852000,2307.194093,3558,213,0.002884,0.2656
854000,2309.029401,3562,207,0.003617,0.3125
856000,2298.585433,3570,227,0.002883,0.3281
858000,2310.775632,3576,223,0.002606,0.2578
860000,2315.044300,3578,217,0.000653,0.2891
862000,2304.871157,3544,221,0.001191,0.3359
864000,2262.538955,3548,242,0.019062,0.2969
866000,2267.674268,3538,237,0.021423,0.2891
868000,2268.286738,3548,255,0.019820,0.3906
870000,2326.653476,3525,245,0.011967,0.3594
872000,2406.294978,3528,243,0.020927,0.3594
874000,2410.515706,3520,242,0.020515,0.2188
876000,2404.944565,3512,259,0.018015,0.2891
878000,2440.935153,3534,249,0.012348,0.2578
880000,2417.981587,3560,243,0.012234,0.3438
882000,2417.968664,3573,228,0.015546,0.3281
884000,2403.939737,3557,218,0.014675,0.2891
886000,2388.814453,3540,244,0.018467,0.2656
888000,2338.907493,3527,249,0.011998,0.2812
890000,2347.148386,3552,231,0.012597,0.2891
892000,2317.042368,3528,221,0.015693,0.2734
894000,2307.934021,3547,211,0.019816,0.2969
896000,2300.820363,3539,211,0.019806,0.3359
898000,2299.172955,3549,229,0.020290,0.2734
900000,2336.507571,3533,221,0.021904,0.3281
902000,2318.914657,3531,225,0.020674,0.2969
904000,2325.627190,3529,247,0.036995,0.3594
906000,2372.902682,3526,240,0.043352,0.3359
908000,2400.714160,3545,226,0.046654,0.3047
910000,2384.368796,3544,246,0.051492,0.2656
912000,2318.621119,3560,229,0.039793,0.2891
914000,2327.734971,3586,229,0.040283,0.3438
916000,2342.387129,3579,219,0.038395,0.3438
918000,2347.598098,3594,211,0.025003,0.3047
920000,2333.996047,3566,239,0.023686,0.3672
922000,2321.773511,3567,232,0.023084,0.2422
924000,2289.790377,3569,227,0.022711,0.3125
926000,2291.705817,3588,224,0.020393,0.2188
928000,2356.043950,3580,237,0.061323,0.2812
930000,2337.422522,3574,240,0.060797,0.2734
932000,2360.020240,3587,238,0.061260,0.3438
934000,2368.016484,3598,228,0.056032,0.3281
936000,2390.089039,3607,226,0.056274,0.3438
938000,2480.328086,3579,223,0.110638,0.2109
940000,2476.125431,3591,212,0.111983,0.3047
942000,2478.986746,3617,197,0.047525,0.2109
944000,2477.352588,3619,191,0.048044,0.2891
946000,2478.184818,3627,203,0.048795,0.3047
948000,2474.791248,3619,192,0.045454,0.2891
950000,2475.542728,3632,194,0.044467,0.2344
952000,2469.189482,3617,205,0.042407,0.3047
954000,2491.912417,3610,201,0.042975,0.2578
956000,2492.445395,3577,216,0.045658,0.2734
958000,2460.939671,3580,212,0.041130,0.3828
960000,2478.038798,3569,209,0.042599,0.2266
962000,2477.840138,3559,217,0.038044,0.3203
964000,2474.477439,3578,226,0.035709,0.3125
966000,2453.260209,3593,215,0.032507,0.3750
968000,2444.894190,3593,214,0.033478,0.3203
970000,2467.361820,3562,234,0.028623,0.2578
972000,2451.854315,3584,230,0.031112,0.2969
974000,2442.689711,3559,238,0.019985,0.3984
976000,2432.887689,3575,235,0.019496,0.2266
978000,2358.208524,3588,230,0.038792,0.3516
980000,2343.418543,3551,236,0.046094,0.2422
982000,2335.291356,3551,245,0.047355,0.2891
984000,2337.083423,3559,244,0.048654,0.3438
986000,2353.246099,3579,219,0.048264,0.2266
988000,2376.516638,3590,204,0.045908,0.2344
990000,2381.661261,3578,214,0.042772,0.3984
992000,2391.763738,3583,233,0.040571,0.2891
994000,2396.800968,3566,250,0.040827,0.2344
996000,2392.324302,3547,247,0.039452,0.3516
998000,2393.640532,3569,235,0.040893,0.3047
1000000,2390.887161,3550,239,0.040707,0.3125
1002000,2388.217596,3580,209,0.041258,0.2891
1004000,2387.181088,3556,227,0.041471,0.3203
1006000,2386.451315,3566,231,0.043003,0.2500
1008000,2366.521384,3593,228,0.036735,0.3594
1010000,2411.213171,3622,209,0.030688,0.2422
1012000,2402.964339,3627,205,0.028580,0.2656
1014000,2458.340235,3625,204,0.037216,0.2578
1016000,2449.946341,3602,216,0.036889,0.3047
1018000,2425.546733,3608,197,0.031547,0.3984
1020000,2427.196923,3628,196,0.032422,0.2656
1022000,2447.656674,3661,196,0.031806,0.2812
1024000,2436.493924,3616,208,0.034674,0.2656
1026000,2568.664697,3613,223,0.009936,0.2344
1028000,2486.302537,3611,218,0.014691,0.2422
1030000,2464.379351,3598,232,0.010339,0.2656
1032000,2469.982743,3602,222,0.010741,0.2109
1034000,2445.319051,3598,226,0.012114,0.3359
1036000,2415.653447,3613,232,0.012460,0.2812
1038000,2411.538101,3631,202,0.013106,0.2969
1040000,2408.670881,3626,194,0.013149,0.2812
1042000,2390.897759,3598,210,0.010636,0.2188
1044000,2495.821407,3588,217,0.002273,0.2812
1046000,2386.508674,3586,220,0.010740,0.2891
1048000,2391.440754,3579,212,0.012846,0.2656
1050000,2388.176369,3586,227,0.011949,0.2734
1052000,2385.699199,3602,229,0.010766,0.2266
1054000,2430.623898,3627,207,0.004493,0.2969
1056000,2422.189597,3636,195,0.004467,0.2891
1058000,2477.184060,3635,194,0.011218,0.2578
1060000,2489.596972,3640,199,0.012838,0.2734
1062000,2474.912033,3605,218,0.012099,0.2656
1064000,2358.743846,3583,241,0.009869,0.3281
1066000,2727.643897,3561,245,0.029597,0.3047
1068000,2538.014326,3573,233,0.000752,0.3047
1070000,2552.761886,3560,219,0.001132,0.3672
1072000,2552.236745,3604,191,0.000838,0.2812
1074000,2578.998250,3569,229,0.000528,0.2812
1076000,2598.980193,3554,230,0.000501,0.2969
1078000,2577.515966,3568,225,0.001313,0.2969
1080000,2571.260376,3567,231,0.001407,0.2344
1082000,2523.778933,3578,219,0.000073,0.3203
1084000,2542.300625,3610,218,0.000183,0.3047
1086000,2577.634015,3599,228,0.000027,0.2891
1088000,2574.958671,3616,223,0.000091,0.3438
1090000,2590.480796,3621,228,0.000071,0.2344
1092000,2616.194834,3616,214,0.000302,0.3750
1094000,2647.902392,3644,202,0.000512,0.3203
1096000,2641.376270,3633,202,0.000008,0.2734
1098000,2700.209349,3620,210,0.001428,0.3047
1100000,2692.131516,3587,211,0.001293,0.2500
1102000,2689.581306,3595,200,0.002001,0.2344
1104000,2628.726061,3625,218,0.000543,0.2422
1106000,2589.005914,3627,212,0.000363,0.2109
1108000,2575.798439,3623,212,0.022846,0.3203
1110000,2519.201389,3609,192,0.029765,0.3438
1112000,2530.124053,3623,196,0.027881,0.3438
1114000,2525.843289,3601,222,0.027101,0.3125
1116000,2513.251265,3611,221,0.026342,0.2188
1118000,2525.064167,3619,211,0.025248,0.3359
1120000,2493.500332,3629,205,0.003661,0.2422
1122000,2478.685816,3584,228,0.001011,0.3047
1124000,2467.907111,3564,245,0.001026,0.3672
1126000,2507.419592,3567,248,0.001948,0.3047
1128000,2421.111522,3568,248,0.000446,0.3047
1130000,2414.890233,3606,223,0.000761,0.3438
1132000,2406.472144,3574,242,0.001017,0.3281
1134000,2413.703236,3581,239,0.002604,0.3047
1136000,2410.664520,3569,231,0.002790,0.3359
1138000,2406.472165,3579,223,0.002858,0.3750
1140000,2407.280033,3565,240,0.001895,0.2578
1142000,2419.735989,3569,240,0.002036,0.3047
1144000,2430.815400,3574,223,0.004732,0.3359
1146000,2466.073331,3571,229,0.001992,0.3359
1148000,2444.671807,3549,247,0.002258,0.3750
1150000,2430.855255,3564,240,0.002359,0.2891
1152000,2431.608981,3571,230,0.019677,0.3047
1154000,2411.897408,3589,221,0.017498,0.2812
1156000,2396.469038,3592,205,0.004252,0.3047
