step,rg2,perim,cycles,asph,movfrac
326000,2987.249363,1216,74,0.767595,0.2969
328000,3526.760811,1223,51,0.931000,0.2969
330000,3427.998799,1193,73,0.918005,0.2734
332000,2858.595030,1180,77,0.765981,0.2891
334000,3213.816520,1194,73,0.884957,0.3125
336000,3080.910995,1210,63,0.827268,0.2734
338000,3093.415827,1209,68,0.871874,0.2656
340000,3116.884830,1222,65,0.870393,0.3125
342000,3031.469510,1218,77,0.857690,0.3125
344000,3132.073951,1215,63,0.867337,0.2422
346000,2749.177231,1185,75,0.871213,0.2969
348000,2830.015603,1158,85,0.906665,0.2969
350000,2474.965774,1157,84,0.861569,0.3125
352000,2525.868816,1150,102,0.881887,0.3750
354000,2338.333795,1153,100,0.634153,0.2812
356000,2793.406199,1145,86,0.887425,0.2656
358000,3081.620031,1167,83,0.891064,0.3359
360000,2858.240140,1195,78,0.855617,0.3359
362000,2859.809448,1202,86,0.855192,0.3125
364000,2852.835427,1199,63,0.859313,0.3281
366000,3037.545491,1200,74,0.899651,0.3047
368000,2735.539719,1201,69,0.791161,0.2969
370000,2651.060695,1211,63,0.817557,0.3438
372000,2645.388070,1204,72,0.445417,0.3203
374000,2552.611679,1186,69,0.419236,0.2812
376000,3138.047472,1192,73,0.804540,0.2734
378000,3201.302960,1168,100,0.830371,0.3594
380000,3556.717660,1178,79,0.783536,0.2578
382000,3835.440616,1182,67,0.824990,0.3047
384000,3870.701755,1184,63,0.876636,0.2734
386000,3524.149804,1197,68,0.604501,0.2188
388000,3761.653446,1181,68,0.938245,0.2812
390000,3695.443527,1210,63,0.920253,0.2578
392000,3535.129152,1192,75,0.929423,0.3047
394000,3640.762508,1197,68,0.937031,0.2656
396000,3703.647980,1201,66,0.929467,0.3594
398000,3770.307854,1206,77,0.942523,0.2344
400000,2978.842686,1192,84,0.886640,0.3203
402000,2876.635951,1173,89,0.837103,0.3281
404000,2965.932710,1195,64,0.872527,0.2344
406000,2911.131422,1199,69,0.909838,0.3281
408000,3085.976150,1194,78,0.905487,0.3516
410000,2905.884390,1207,62,0.765373,0.3125
412000,3365.025934,1202,67,0.896653,0.2344
414000,3119.715086,1213,60,0.770534,0.2266
416000,3588.462911,1198,79,0.931712,0.2812
418000,3528.431983,1215,69,0.923318,0.3125
420000,3556.490823,1206,63,0.941758,0.3594
422000,3543.841899,1209,78,0.940429,0.3047
424000,3609.975799,1234,62,0.932572,0.2578
426000,3589.508979,1212,65,0.884763,0.3359
428000,3616.438047,1200,69,0.912652,0.3125
430000,3597.500187,1204,64,0.920587,0.2969
432000,3981.025335,1212,62,0.918572,0.2734
434000,3769.760051,1197,67,0.871833,0.3516
436000,3686.803894,1194,70,0.875441,0.2266
438000,3754.785132,1223,60,0.875234,0.2500
440000,3679.793555,1203,87,0.916057,0.2656
442000,3766.344102,1223,69,0.911337,0.2109
444000,3572.327007,1223,53,0.822937,0.2344
446000,3441.636038,1211,63,0.911690,0.3125
448000,3591.401244,1213,75,0.919674,0.3047
450000,3525.785375,1196,82,0.924610,0.2500
452000,3476.157295,1211,63,0.903814,0.3359
454000,3469.540555,1224,62,0.900884,0.2734
456000,3578.370470,1198,77,0.902770,0.3281
458000,3420.358875,1194,67,0.708188,0.2422
460000,3241.423431,1181,74,0.766853,0.2344
462000,3673.610326,1199,79,0.805886,0.2812
464000,3845.002550,1220,64,0.918717,0.2891
466000,3840.553070,1209,57,0.845465,0.2656
468000,4000.738790,1199,72,0.937942,0.2500
470000,4088.049735,1190,73,0.943755,0.2891
472000,3546.211480,1200,66,0.649755,0.3516
474000,3495.867998,1189,79,0.664035,0.3047
476000,3936.234367,1219,78,0.895179,0.2656
478000,3869.255868,1174,79,0.907851,0.3203
480000,3825.497718,1165,86,0.913358,0.2969
482000,3696.328623,1199,73,0.913321,0.3359
484000,3663.040923,1207,72,0.919215,0.2500
486000,3615.863420,1200,73,0.901177,0.3750
488000,3806.785640,1192,69,0.909708,0.2344
490000,3718.444200,1197,64,0.919292,0.3203
492000,3766.123416,1200,64,0.869490,0.2422
494000,4002.157708,1216,60,0.931626,0.2109
496000,3890.641006,1219,63,0.912860,0.2500
498000,4207.903870,1201,74,0.914597,0.2422
500000,4153.204550,1197,73,0.904751,0.2656
502000,4159.076663,1204,66,0.899425,0.3359
504000,4321.342750,1216,62,0.938420,0.2656
506000,4180.347723,1209,68,0.884097,0.3203
508000,4247.977143,1215,65,0.892277,0.2656
510000,4223.496875,1197,72,0.911018,0.2656
512000,4379.271086,1191,84,0.929381,0.4141
514000,4548.936507,1197,74,0.915961,0.2500
516000,4572.097734,1228,58,0.929556,0.2109
518000,4039.431260,1195,71,0.815198,0.3906
520000,4077.809480,1210,69,0.811194,0.2422
522000,4146.975223,1195,78,0.894322,0.2422
524000,4024.430774,1202,79,0.805550,0.3750
526000,3902.164280,1202,80,0.878482,0.2812
528000,3772.169135,1209,78,0.920940,0.2891
530000,3856.550790,1199,75,0.936143,0.3281
532000,3904.972198,1200,73,0.929316,0.2266
534000,3687.273035,1204,71,0.849830,0.2578
536000,3188.901270,1198,78,0.584894,0.2812
538000,3475.363263,1224,61,0.766902,0.3438
540000,3176.611800,1230,73,0.690037,0.2188
542000,2853.503395,1233,59,0.669464,0.3125
544000,3342.909750,1226,60,0.805816,0.2344
546000,3120.373147,1211,67,0.702940,0.3281
548000,3096.468919,1216,84,0.791597,0.2422
550000,2728.357799,1203,71,0.620030,0.3047
552000,3299.302915,1187,75,0.942956,0.2969
554000,3224.879283,1194,79,0.867819,0.3359
556000,2971.241648,1199,66,0.880458,0.2812
558000,2962.605600,1214,71,0.899009,0.3516
560000,3320.892355,1220,64,0.922849,0.2734
562000,3317.269382,1204,78,0.883466,0.2500
564000,2987.376723,1216,75,0.799073,0.2891
566000,3012.769376,1206,70,0.837277,0.3438
568000,3283.246043,1225,73,0.919830,0.2500
570000,2927.616315,1215,75,0.805831,0.2578
572000,2798.635420,1193,76,0.812689,0.3125
574000,2747.487100,1203,64,0.769739,0.2656
576000,2910.960883,1205,60,0.743174,0.3047
578000,2931.147088,1190,59,0.745990,0.2422
580000,3137.850646,1194,69,0.816027,0.2734
582000,3441.723286,1201,76,0.885931,0.3281
584000,3533.793376,1202,70,0.897211,0.2578
586000,3497.668275,1223,66,0.906543,0.2812
588000,3836.564140,1216,60,0.930710,0.2656
590000,3657.563798,1203,69,0.912267,0.2969
592000,3683.731180,1207,73,0.907694,0.2578
594000,3617.028083,1217,71,0.904881,0.2969
596000,3509.063662,1215,82,0.913534,0.3047
598000,3395.197623,1223,68,0.908107,0.2812
600000,3447.704700,1225,69,0.913315,0.2266
602000,3411.807839,1209,80,0.864722,0.2969
604000,3426.678975,1205,75,0.859980,0.2578
606000,3632.153480,1204,77,0.911664,0.3203
608000,3213.698428,1211,67,0.836509,0.3047
610000,3486.178408,1229,55,0.902841,0.3281
612000,3465.982787,1227,64,0.905223,0.2656
614000,3528.134539,1228,66,0.874344,0.2344
616000,3636.473343,1219,64,0.892512,0.2656
618000,3321.829095,1221,68,0.812162,0.2109
620000,3729.821166,1207,76,0.879935,0.2578
622000,3163.523376,1204,77,0.754921,0.3594
624000,3524.324062,1206,69,0.806389,0.3203
626000,3583.421968,1253,54,0.844454,0.3125
628000,4237.973663,1244,63,0.911165,0.2812
630000,4202.056960,1205,73,0.901239,0.3828
632000,3870.317192,1211,65,0.861154,0.3125
634000,4295.625376,1208,80,0.798387,0.2812
636000,4111.259646,1196,74,0.807943,0.2422
638000,3921.307020,1205,69,0.859043,0.3203
640000,3886.728179,1211,67,0.929248,0.2188
642000,4086.147035,1207,74,0.930593,0.3203
644000,4237.287932,1207,73,0.914877,0.2500
646000,4015.252920,1194,66,0.855148,0.2188
648000,3969.898428,1166,82,0.900389,0.3438
650000,3794.284840,1168,92,0.900355,0.2734
652000,3770.697990,1174,98,0.902886,0.3984
654000,3516.801112,1205,86,0.827365,0.3594
656000,3286.617118,1207,74,0.884535,0.2188
658000,3034.382160,1232,62,0.831162,0.2656
660000,3108.841703,1219,56,0.871082,0.3438
662000,3068.401574,1216,67,0.892440,0.2656
664000,3087.659436,1200,74,0.893131,0.2500
666000,3638.629576,1192,78,0.809053,0.3438
668000,3693.633416,1199,78,0.891250,0.2656
670000,3605.371615,1197,68,0.924732,0.3672
672000,3645.093975,1199,77,0.930757,0.3203
674000,3527.937375,1217,72,0.929465,0.2500
676000,3509.142783,1197,67,0.873557,0.2656
678000,3619.690327,1205,64,0.886305,0.2578
680000,3598.422248,1181,66,0.894712,0.2656
682000,3624.273775,1163,81,0.886479,0.2656
684000,3585.575723,1164,88,0.882363,0.3281
686000,3695.191550,1155,96,0.877520,0.3125
688000,3608.336000,1154,78,0.875597,0.2812
690000,3619.178878,1152,91,0.932476,0.3594
692000,2870.991839,1161,100,0.683197,0.2578
694000,2561.067667,1183,79,0.490975,0.3281
696000,3071.378742,1180,74,0.700848,0.2656
698000,2968.064396,1156,79,0.690847,0.3281
700000,3444.852775,1170,83,0.836094,0.2734
702000,3454.584503,1183,82,0.913313,0.2891
704000,2552.388023,1182,93,0.479873,0.4141
706000,2918.617984,1219,77,0.794430,0.2734
708000,2864.303470,1203,77,0.748584,0.3594
710000,3091.208950,1183,86,0.772328,0.3516
712000,2923.902088,1186,68,0.782787,0.3438
714000,2792.193992,1182,73,0.702936,0.2734
716000,2766.391100,1193,82,0.743681,0.2344
718000,2752.068091,1206,77,0.790871,0.3984
720000,2638.603511,1194,75,0.692684,0.2656
722000,2631.525438,1198,70,0.880696,0.3125
724000,2687.834830,1199,63,0.890957,0.2109
726000,2724.880574,1207,71,0.886835,0.3281
728000,2795.417192,1216,72,0.885517,0.3047
730000,2780.140646,1211,73,0.881115,0.2969
732000,2726.554875,1220,65,0.751379,0.2969
734000,2816.033580,1209,70,0.787683,0.3516
736000,2795.891827,1208,72,0.778250,0.3828
738000,2502.309707,1220,67,0.695047,0.2656
740000,2532.164415,1217,76,0.727684,0.3516
742000,2900.469735,1194,69,0.621953,0.3516
744000,3677.781611,1193,82,0.908756,0.3047
746000,3317.364407,1203,82,0.871070,0.2969
748000,3350.396144,1246,59,0.895705,0.2969
750000,3470.038384,1245,64,0.903810,0.3281
752000,3411.313440,1242,65,0.809375,0.2812
754000,3527.818435,1245,69,0.882966,0.3125
756000,3679.992012,1229,71,0.906119,0.2891
758000,3626.929739,1215,80,0.900299,0.3047
760000,3712.758119,1225,65,0.902526,0.2734
762000,3830.631160,1222,71,0.947225,0.3125
764000,3776.616515,1216,60,0.872165,0.3594
766000,3675.583110,1224,72,0.895438,0.3359
768000,4026.982316,1202,78,0.943895,0.2891
770000,3674.419128,1222,63,0.884735,0.3125
772000,3663.479715,1215,62,0.951830,0.2891
774000,3141.037958,1228,58,0.771387,0.2109
776000,3236.114055,1229,65,0.799958,0.3125
778000,3624.192982,1228,71,0.781214,0.2969
780000,3489.678110,1241,64,0.880919,0.2734
782000,3272.290662,1227,73,0.788726,0.2656
784000,3019.825468,1188,73,0.612690,0.3047
786000,3458.447475,1225,67,0.778466,0.3359
788000,3410.546335,1206,70,0.790063,0.2344
790000,1775.952048,1229,63,0.136567,0.2812
792000,3390.459875,1225,69,0.823952,0.3047
794000,3429.220544,1212,66,0.850967,0.3359
796000,3337.960075,1216,64,0.886002,0.3125
798000,3511.481726,1222,59,0.901804,0.2891
800000,3372.454878,1195,76,0.935580,0.2812
802000,3346.806302,1216,68,0.933587,0.2812
804000,3218.639084,1188,80,0.932746,0.2500
806000,3262.103014,1219,63,0.939291,0.3281
808000,3221.640760,1237,52,0.928751,0.1875
810000,3136.038006,1216,66,0.931937,0.3281
812000,3090.956883,1220,64,0.933859,0.2734
814000,3481.898124,1231,75,0.914808,0.2891
816000,3435.160295,1218,82,0.929078,0.3047
818000,3233.163980,1227,69,0.888636,0.3125
820000,3207.774712,1225,54,0.852890,0.3438
822000,3060.573079,1243,52,0.847527,0.1953
824000,2464.509566,1224,66,0.777281,0.2969
826000,2705.105740,1230,60,0.800433,0.2812
828000,2816.206332,1219,74,0.868163,0.2188
830000,3485.088123,1199,77,0.941632,0.2578
832000,3205.051014,1231,65,0.904654,0.2891
834000,3001.923363,1198,68,0.842373,0.2266
836000,2336.928195,1206,78,0.459366,0.2656
838000,3041.849999,1216,74,0.817973,0.2812
840000,2389.002575,1216,76,0.830863,0.2734
842000,2359.731400,1216,66,0.804168,0.3359
844000,2500.307088,1236,61,0.788559,0.3281
846000,1689.016830,1203,71,0.602439,0.2891
848000,2174.379222,1179,83,0.743456,0.3281
850000,2307.381771,1227,61,0.737043,0.2969
852000,2163.197654,1235,55,0.628116,0.2891
854000,2401.447287,1219,62,0.646549,0.3047
856000,2323.785278,1206,68,0.685358,0.3203
858000,2285.262494,1227,55,0.534994,0.2656
860000,1604.533635,1216,57,0.470496,0.3359
862000,1815.791319,1201,76,0.571173,0.2188
864000,1820.913527,1185,72,0.672328,0.2578
866000,1841.795871,1183,84,0.696180,0.2578
868000,1841.537990,1185,68,0.725375,0.2656
870000,1703.429630,1185,64,0.624205,0.3750
872000,1612.855574,1171,87,0.613844,0.3750
874000,1634.287664,1174,84,0.596454,0.2969
876000,1592.189870,1172,75,0.480672,0.3359
878000,1472.729232,1205,62,0.474176,0.3203
880000,1488.775398,1187,69,0.496425,0.2188
882000,1496.353728,1171,75,0.528012,0.2422
884000,1487.677974,1216,70,0.365856,0.3281
886000,1643.135004,1208,74,0.537444,0.2578
888000,1914.608215,1214,63,0.832841,0.3125
890000,1412.323950,1196,76,0.582546,0.3047
892000,1268.895115,1204,78,0.414865,0.3359
894000,1308.832331,1210,71,0.384343,0.3594
896000,1599.099307,1228,71,0.544245,0.2422
898000,1730.217559,1213,77,0.740020,0.2500
900000,1575.159735,1206,72,0.721154,0.3438
902000,1449.862204,1218,60,0.616176,0.2734
904000,1523.640078,1227,72,0.599251,0.3125
906000,1528.720126,1226,77,0.667041,0.2344
908000,1608.490067,1237,53,0.433333,0.2969
910000,1392.654062,1229,64,0.376699,0.3125
912000,1753.433235,1216,71,0.455852,0.2734
914000,1889.187207,1199,91,0.408005,0.3281
916000,1727.170912,1213,88,0.409251,0.2969
918000,1205.585875,1212,67,0.006220,0.3125
920000,1595.163183,1216,65,0.658072,0.2734
922000,1536.353599,1216,66,0.652363,0.2812
924000,1563.772887,1202,74,0.616138,0.2031
926000,1575.244560,1181,77,0.606697,0.2422
928000,1537.933630,1170,85,0.720877,0.2500
930000,1563.578775,1165,87,0.574832,0.3359
932000,1524.710539,1186,71,0.504932,0.3438
934000,1467.423731,1207,79,0.642672,0.3359
936000,1524.802639,1174,75,0.635852,0.2891
938000,1520.100959,1170,70,0.600415,0.3516
940000,1442.227582,1192,64,0.660388,0.2969
942000,1447.130702,1187,62,0.514025,0.2891
944000,1397.698395,1182,64,0.559967,0.2656
946000,1413.577750,1194,69,0.636338,0.2578
948000,1402.506459,1198,62,0.679939,0.3047
950000,1503.166990,1210,66,0.656500,0.3203
952000,1401.346540,1212,60,0.616927,0.3125
954000,1676.096575,1194,61,0.749478,0.3203
956000,1532.198284,1205,62,0.733657,0.2500
958000,1484.010535,1192,60,0.622436,0.2344
960000,1694.736188,1190,70,0.659303,0.3125
962000,1520.011966,1192,62,0.575932,0.3984
964000,1435.148147,1173,76,0.525338,0.3359
966000,1458.395500,1190,61,0.475360,0.2266
968000,1384.791491,1186,69,0.474369,0.1875
970000,1334.943388,1163,91,0.521276,0.3438
972000,1354.937919,1187,60,0.542793,0.2734
974000,1103.210375,1196,64,0.168509,0.2656
976000,1125.367820,1181,80,0.430106,0.3125
978000,1110.285951,1173,85,0.341864,0.3125
980000,1096.937020,1191,83,0.354512,0.3125
982000,1071.222902,1195,69,0.352919,0.3047
984000,1063.708376,1172,93,0.380965,0.4219
986000,1061.992255,1159,84,0.404156,0.2656
988000,1061.413272,1173,84,0.440355,0.2969
990000,1033.064368,1178,80,0.491461,0.3672
992000,1053.022115,1183,59,0.368555,0.2891
994000,1160.367260,1206,63,0.644895,0.2656
996000,1086.485587,1205,60,0.469389,0.3438
998000,1187.060806,1184,76,0.354340,0.3203
1000000,991.538331,1202,54,0.086755,0.3516
1002000,1213.193406,1184,82,0.198768,0.3594
1004000,1318.504911,1226,63,0.380597,0.3281
1006000,1278.324550,1188,75,0.374420,0.3281
1008000,1271.405527,1193,68,0.319010,0.3125
1010000,1539.860390,1208,63,0.428725,0.1875
1012000,1565.908636,1188,83,0.434690,0.3203
1014000,1554.115667,1184,89,0.465973,0.3047
1016000,1497.450830,1193,75,0.427863,0.2969
1018000,1462.080875,1213,56,0.329366,0.2734
1020000,1420.566438,1178,67,0.334226,0.2656
1022000,1562.616715,1217,58,0.539245,0.2344
1024000,1884.122150,1198,61,0.751518,0.2734
1026000,1881.050790,1228,58,0.761234,0.3281
1028000,1934.389494,1192,78,0.707575,0.2578
1030000,2021.872363,1197,74,0.745355,0.2812
1032000,1954.119363,1226,73,0.771116,0.2656
1034000,1987.248796,1198,81,0.800634,0.2734
1036000,1982.144507,1212,75,0.784382,0.3359
1038000,2082.434691,1222,75,0.811623,0.2969
1040000,1966.420555,1226,62,0.755424,0.2969
1042000,2039.361947,1218,67,0.719463,0.3125
1044000,2232.333087,1203,76,0.776856,0.3672
1046000,2217.422923,1182,80,0.786925,0.2656
1048000,2196.143067,1201,89,0.704165,0.2891
1050000,2096.834702,1200,84,0.631656,0.3672
1052000,1856.151596,1210,69,0.698789,0.3047
1054000,2031.779975,1205,75,0.765783,0.3359
1056000,2169.749815,1189,80,0.690970,0.3281
1058000,2124.010268,1188,92,0.746614,0.3359
1060000,1987.717036,1215,59,0.774847,0.3281
1062000,1718.484019,1226,61,0.575132,0.2188
1064000,2087.530632,1209,71,0.718179,0.2578
1066000,1956.821006,1180,86,0.741924,0.3203
1068000,1928.785235,1181,82,0.665014,0.3359
1070000,1873.909127,1182,82,0.718122,0.3203
1072000,1492.371550,1196,68,0.558890,0.3516
1074000,2030.603439,1202,66,0.787842,0.3047
1076000,2045.761627,1193,68,0.754849,0.3281
1078000,1938.909091,1198,71,0.781106,0.2266
1080000,1975.312918,1186,83,0.797895,0.2734
1082000,1887.539807,1188,82,0.771295,0.2734
1084000,1884.574104,1205,75,0.812640,0.3047
1086000,1504.035180,1219,64,0.674362,0.3594
1088000,1626.518150,1211,70,0.590924,0.3125
1090000,1593.111190,1224,61,0.586102,0.3516
1092000,1704.778739,1189,69,0.636400,0.2969
1094000,1747.087036,1173,84,0.701423,0.2734
1096000,1296.862143,1218,68,0.533253,0.2891
1098000,1429.858463,1202,79,0.530128,0.3359
1100000,1317.325462,1174,86,0.162361,0.3203
1102000,1602.504275,1215,66,0.224730,0.2656
1104000,1679.749483,1212,67,0.284774,0.2422
1106000,1506.397134,1192,76,0.304132,0.2812
1108000,1456.130156,1187,80,0.248184,0.3125
1110000,1438.133359,1166,89,0.340963,0.3750
1112000,1571.509494,1162,86,0.095485,0.2891
1114000,1377.911775,1175,76,0.009874,0.3594
1116000,1703.507167,1186,84,0.268211,0.3438
1118000,1661.363147,1165,83,0.353509,0.2891
1120000,1582.555100,1156,84,0.001595,0.2500
1122000,1568.560620,1171,78,0.091233,0.3203
1124000,1677.549932,1189,66,0.463217,0.2969
1126000,1721.966528,1180,66,0.450442,0.3203
1128000,1655.513651,1158,87,0.382443,0.3984
1130000,1523.291694,1199,73,0.560619,0.2812
1132000,1523.611260,1223,75,0.622585,0.2734
1134000,1657.518492,1223,70,0.576921,0.2812
1136000,1656.827083,1228,79,0.444508,0.2812
1138000,1478.740487,1210,60,0.392551,0.3203
1140000,1606.676151,1223,61,0.374675,0.2656
1142000,1518.347027,1233,60,0.492262,0.2891
1144000,1687.885663,1241,65,0.454422,0.3359
1146000,1013.340195,1257,64,0.027900,0.2344
1148000,1782.296684,1228,65,0.444502,0.2812
1150000,1785.884348,1234,70,0.399995,0.2734
1152000,1795.894158,1231,66,0.394740,0.3203
1154000,1710.884364,1250,60,0.253391,0.2109
1156000,1601.037199,1239,68,0.320805,0.2500
