step,rg2,perim,cycles,asph,movfrac
274000,1407.969206,1213,73,0.076360,0.2969
276000,1410.390823,1191,85,0.019679,0.3828
278000,1379.020487,1183,82,0.005962,0.3203
280000,1375.357838,1180,75,0.002412,0.3594
282000,1204.163286,1194,70,0.053160,0.2422
284000,926.130055,1181,83,0.138314,0.3203
286000,965.441935,1175,77,0.130598,0.2422
288000,966.069416,1203,68,0.118126,0.3203
290000,935.607195,1158,77,0.220418,0.3125
292000,995.855550,1171,73,0.260152,0.3672
294000,922.781168,1182,70,0.247376,0.2266
296000,897.612263,1177,74,0.230979,0.2812
298000,844.238952,1163,82,0.156382,0.3281
300000,788.276679,1185,73,0.087426,0.3203
302000,795.469756,1191,86,0.175161,0.3359
304000,921.258607,1211,76,0.133554,0.2969
306000,852.711384,1193,91,0.032262,0.2812
308000,825.974327,1188,79,0.009252,0.2891
310000,827.836720,1188,73,0.007733,0.3125
312000,895.582779,1198,64,0.038904,0.2422
314000,1018.806168,1209,69,0.078127,0.2891
316000,979.401327,1179,71,0.031938,0.2578
318000,1000.499287,1210,61,0.110463,0.3203
320000,925.422558,1218,57,0.118037,0.1953
322000,925.279447,1197,63,0.106866,0.3281
324000,954.849331,1182,73,0.128715,0.2031
326000,1055.884702,1204,63,0.016492,0.2734
328000,1039.716304,1183,73,0.024987,0.2500
330000,1039.845551,1164,80,0.061012,0.3047
332000,946.572168,1172,72,0.232740,0.3359
334000,847.767155,1192,77,0.159543,0.2969
336000,815.299532,1202,73,0.172372,0.3203
338000,853.922475,1170,79,0.252600,0.3281
340000,852.814071,1183,70,0.275714,0.2969
342000,847.604003,1198,83,0.277956,0.3594
344000,846.055035,1210,64,0.155954,0.3438
346000,888.979198,1212,63,0.119204,0.2656
348000,868.647071,1221,64,0.193631,0.1875
350000,1171.936910,1240,52,0.151956,0.2266
352000,981.527550,1230,76,0.088293,0.2812
354000,850.082487,1200,85,0.071724,0.2734
356000,834.632655,1203,69,0.062287,0.2578
358000,830.487376,1216,68,0.073435,0.2891
360000,798.086927,1224,70,0.075425,0.2891
362000,1028.656063,1205,84,0.230081,0.3984
364000,1105.194702,1215,72,0.194671,0.3594
366000,1099.961836,1207,81,0.233721,0.3047
368000,1048.258115,1199,70,0.244207,0.2656
370000,1226.185116,1208,72,0.356355,0.2734
372000,1330.761395,1232,71,0.544964,0.2656
374000,1265.123640,1210,82,0.531905,0.3359
376000,1325.011227,1220,69,0.561612,0.3125
378000,1542.649623,1244,71,0.597143,0.2812
380000,1411.579087,1218,72,0.471448,0.2891
382000,1349.633843,1193,81,0.365062,0.2812
384000,941.819084,1205,80,0.071336,0.3125
386000,921.742064,1204,91,0.011083,0.3594
388000,939.047080,1244,65,0.004769,0.3672
390000,954.035471,1236,65,0.016859,0.3125
392000,956.667471,1218,72,0.027052,0.2656
394000,951.019699,1231,69,0.021021,0.2891
396000,934.270235,1206,74,0.007957,0.3438
398000,1338.051820,1213,62,0.317487,0.2734
400000,1071.494855,1224,67,0.123804,0.2734
402000,1058.687670,1208,77,0.128524,0.3203
404000,1033.193575,1199,77,0.131588,0.2969
406000,1227.265239,1205,82,0.210184,0.3125
408000,1278.504767,1200,74,0.191841,0.2969
410000,1079.974323,1198,76,0.130338,0.2812
412000,1359.604435,1222,60,0.260619,0.3359
414000,1394.556651,1218,61,0.422376,0.3516
416000,1224.836463,1228,74,0.201984,0.2969
418000,1209.188990,1214,72,0.181075,0.3594
420000,1270.728919,1219,60,0.263453,0.2500
422000,1009.647206,1201,76,0.059948,0.2734
424000,1001.111830,1215,64,0.068133,0.3203
426000,995.298271,1224,63,0.065078,0.2188
428000,966.473198,1228,58,0.026866,0.3281
430000,937.692230,1238,55,0.147740,0.2969
432000,1046.694115,1232,55,0.087392,0.3672
434000,1008.931534,1205,81,0.070369,0.3281
436000,1094.918831,1244,64,0.110776,0.2812
438000,1297.671158,1249,54,0.227001,0.2891
440000,1258.707243,1252,59,0.199149,0.2344
442000,867.039198,1228,58,0.061773,0.2031
444000,866.582831,1220,68,0.103273,0.2656
446000,888.838350,1202,62,0.095310,0.2812
448000,884.182375,1187,70,0.100852,0.3438
450000,877.011030,1216,63,0.097280,0.2031
452000,889.525459,1211,65,0.060282,0.2500
454000,980.454726,1213,67,0.029346,0.2734
456000,945.349875,1204,74,0.011064,0.2500
458000,966.725080,1190,75,0.053082,0.3359
460000,990.551582,1182,83,0.074897,0.3594
462000,968.921900,1205,67,0.071768,0.2656
464000,879.838735,1200,60,0.028708,0.2188
466000,874.414915,1195,72,0.040792,0.2891
468000,875.722540,1183,83,0.013457,0.2734
470000,940.652015,1197,75,0.087010,0.3203
472000,902.336931,1208,78,0.012851,0.3359
474000,888.278952,1214,67,0.020346,0.2656
476000,932.425575,1204,77,0.024908,0.3516
478000,937.096700,1216,66,0.020769,0.2891
480000,1111.966035,1233,67,0.132853,0.2578
482000,1086.088310,1209,66,0.124484,0.3047
484000,1130.245528,1209,77,0.148245,0.2891
486000,1124.020504,1211,63,0.193542,0.2812
488000,1058.189047,1188,72,0.193641,0.3672
490000,1012.722638,1197,78,0.258162,0.2500
492000,1062.917564,1222,66,0.260109,0.2969
494000,1062.702755,1211,67,0.262345,0.2500
496000,1107.306780,1191,69,0.287927,0.3125
498000,1158.865727,1178,77,0.331634,0.3281
500000,1205.216686,1198,73,0.364886,0.1953
502000,1205.213851,1238,57,0.313570,0.2969
504000,1159.636599,1217,67,0.319730,0.2891
506000,1120.525718,1232,61,0.320928,0.2578
508000,998.256439,1220,63,0.248747,0.2969
510000,1039.191286,1225,68,0.252370,0.2656
512000,1108.376675,1191,72,0.559522,0.3203
514000,1046.272431,1206,65,0.514317,0.2969
516000,1100.817055,1213,70,0.490537,0.3047
518000,1047.485035,1208,73,0.453905,0.2734
520000,992.409495,1180,81,0.382397,0.2891
522000,893.996039,1163,86,0.332686,0.2422
524000,927.089195,1161,78,0.362341,0.3047
526000,905.266615,1173,81,0.407000,0.3906
528000,849.702375,1178,73,0.280558,0.3438
530000,843.829655,1174,90,0.242467,0.3438
532000,847.247190,1186,70,0.228603,0.2422
534000,922.057568,1192,75,0.280825,0.3047
536000,891.970259,1229,75,0.361152,0.2656
538000,974.850735,1237,72,0.215946,0.2031
540000,1009.075051,1220,72,0.286886,0.2109
542000,946.235456,1217,82,0.136047,0.2734
544000,1150.159222,1197,88,0.130424,0.2422
546000,1105.604380,1214,68,0.147857,0.2812
548000,1068.555783,1198,84,0.184971,0.3594
550000,1000.015779,1219,81,0.198399,0.3359
552000,971.601980,1205,89,0.161694,0.2578
554000,971.123591,1176,84,0.169636,0.2891
556000,921.769814,1188,75,0.138125,0.3828
558000,810.441523,1194,65,0.050984,0.2734
560000,802.829311,1193,78,0.062287,0.2578
562000,830.485096,1167,80,0.122199,0.3516
564000,977.336155,1160,95,0.165295,0.3438
566000,858.823471,1148,89,0.152907,0.3672
568000,826.823999,1158,80,0.133242,0.3125
570000,780.717340,1177,69,0.132585,0.3359
572000,782.983051,1174,68,0.085606,0.2109
574000,787.889980,1167,81,0.085339,0.2422
576000,855.438303,1178,84,0.361164,0.2656
578000,821.018991,1147,89,0.335619,0.2969
580000,815.524958,1152,69,0.289294,0.2969
582000,798.732400,1147,90,0.318046,0.2734
584000,805.025451,1159,85,0.303575,0.3516
586000,819.116915,1168,88,0.300172,0.2969
588000,845.255275,1185,83,0.323060,0.2891
590000,811.984520,1176,81,0.308594,0.3672
592000,834.828334,1172,76,0.301365,0.2578
594000,817.498344,1168,80,0.289237,0.2500
596000,883.663900,1188,56,0.390278,0.3359
598000,835.898163,1160,78,0.259340,0.2812
600000,840.474015,1171,64,0.305551,0.2422
602000,818.391286,1166,75,0.244243,0.2734
604000,798.333355,1187,76,0.196208,0.2812
606000,810.787900,1177,78,0.324329,0.4141
608000,793.541584,1194,64,0.307339,0.2969
610000,799.717863,1193,69,0.261619,0.2578
612000,740.703415,1193,69,0.143982,0.3125
614000,1417.273715,1195,64,0.663245,0.2500
616000,1402.627900,1200,73,0.650910,0.2812
618000,1433.639900,1192,79,0.551397,0.3750
620000,1426.790631,1189,77,0.550133,0.2656
622000,1436.519695,1183,71,0.548456,0.2656
624000,1287.023843,1197,65,0.494310,0.3125
626000,929.429068,1216,69,0.265472,0.2812
628000,934.831615,1206,71,0.268101,0.2969
630000,911.865215,1216,63,0.244964,0.2500
632000,876.344702,1233,56,0.156234,0.2266
634000,836.090031,1231,72,0.134529,0.2266
636000,821.911174,1237,62,0.158368,0.2734
638000,828.947776,1216,58,0.160132,0.2344
640000,837.297350,1194,71,0.222328,0.3047
642000,813.792774,1221,65,0.152373,0.2656
644000,800.599086,1205,76,0.159098,0.3125
646000,828.671211,1200,69,0.310299,0.3438
648000,837.074556,1216,69,0.288881,0.3281
650000,869.300400,1198,75,0.282368,0.3359
652000,696.568748,1211,70,0.166893,0.2422
654000,698.312339,1192,80,0.180625,0.3047
656000,698.531531,1224,66,0.194554,0.2734
658000,689.389360,1221,57,0.187832,0.2891
660000,710.254422,1205,63,0.229604,0.3047
662000,695.038040,1210,71,0.242296,0.2812
664000,702.786955,1199,77,0.224701,0.2812
666000,711.561239,1188,75,0.241803,0.3281
668000,713.023607,1163,82,0.217159,0.2422
670000,757.331528,1174,74,0.321219,0.3281
672000,729.817036,1143,76,0.263519,0.2734
674000,630.130567,1147,83,0.103064,0.3281
676000,610.991934,1142,80,0.081306,0.3516
678000,652.010012,1148,82,0.276112,0.2891
680000,735.781664,1195,79,0.384972,0.3359
682000,730.595335,1190,77,0.285375,0.3359
684000,731.450655,1159,73,0.303082,0.2578
686000,737.693275,1144,102,0.319768,0.2891
688000,761.608086,1185,80,0.292880,0.3672
690000,765.609779,1188,85,0.287863,0.3438
692000,857.016711,1158,74,0.294344,0.2656
694000,806.593814,1163,83,0.212756,0.3672
696000,807.801678,1159,91,0.214447,0.3750
698000,803.358035,1160,83,0.078913,0.3438
700000,804.599974,1183,87,0.118490,0.2500
702000,806.926755,1179,80,0.111302,0.3281
704000,822.674603,1184,70,0.129632,0.3516
706000,818.536267,1190,84,0.117015,0.3125
708000,807.928443,1191,73,0.113879,0.3203
710000,773.951995,1186,70,0.085708,0.3203
712000,708.880707,1161,92,0.060709,0.2891
714000,701.453228,1163,81,0.059387,0.3203
716000,679.059107,1180,84,0.001601,0.3672
718000,687.034472,1176,77,0.005452,0.1719
720000,662.940603,1181,84,0.010377,0.3203
722000,646.550750,1189,80,0.003224,0.2656
724000,694.661734,1212,61,0.014433,0.3203
726000,794.599910,1199,75,0.027790,0.3281
728000,670.069000,1192,74,0.008945,0.3594
730000,662.222588,1180,85,0.020782,0.3359
732000,732.263212,1188,69,0.037173,0.3203
734000,753.840091,1185,72,0.013237,0.2891
736000,726.144783,1187,67,0.028452,0.3438
738000,756.857926,1188,73,0.020200,0.2891
740000,752.527287,1181,78,0.021625,0.3047
742000,761.338819,1166,77,0.028809,0.3203
744000,765.793059,1170,84,0.011676,0.3203
746000,783.829758,1192,80,0.018981,0.4297
748000,788.606531,1169,83,0.008119,0.3359
750000,799.560275,1187,73,0.005563,0.2656
752000,766.329340,1203,67,0.006923,0.2812
754000,890.396435,1186,87,0.151799,0.3594
756000,856.614030,1211,76,0.137190,0.2891
758000,859.959119,1209,71,0.150116,0.2422
760000,822.603558,1214,56,0.124165,0.3125
762000,810.990695,1234,58,0.097580,0.3516
764000,817.357591,1203,54,0.091646,0.2891
766000,815.463520,1199,62,0.114466,0.2344
768000,834.012835,1211,66,0.126302,0.3750
770000,819.535004,1214,52,0.112881,0.2578
772000,751.525519,1209,72,0.090445,0.2656
774000,780.706675,1209,73,0.098413,0.2734
776000,847.413275,1225,61,0.159694,0.2344
778000,833.873179,1233,62,0.133471,0.3047
780000,973.643734,1229,65,0.178962,0.2422
782000,945.156159,1223,76,0.175487,0.2891
784000,965.445420,1214,75,0.181835,0.2656
786000,949.400239,1204,80,0.185381,0.2891
788000,948.842862,1207,78,0.165458,0.3047
790000,873.641110,1230,59,0.098803,0.2578
792000,887.243623,1218,52,0.050221,0.2578
794000,836.427699,1221,67,0.031884,0.2266
796000,808.638574,1216,69,0.026590,0.3359
798000,846.868566,1196,78,0.029956,0.2734
800000,1003.847335,1239,54,0.013597,0.2969
802000,1066.966359,1224,48,0.017614,0.3750
804000,1108.709830,1234,59,0.009662,0.3672
806000,905.642611,1233,58,0.029966,0.2969
808000,1302.882286,1247,58,0.572729,0.2656
810000,956.956096,1232,69,0.076654,0.2188
812000,888.271086,1240,62,0.061748,0.2500
814000,770.981080,1243,66,0.034415,0.1875
816000,826.337680,1214,57,0.092622,0.2969
818000,815.973483,1223,53,0.096294,0.2734
820000,819.987550,1211,65,0.056111,0.3672
822000,833.270691,1203,70,0.049578,0.2969
824000,772.299088,1201,57,0.053788,0.2266
826000,735.815379,1167,73,0.108569,0.3125
828000,727.255475,1174,61,0.011012,0.2344
830000,730.302320,1172,68,0.020792,0.2734
832000,794.329974,1171,66,0.037831,0.2812
834000,829.277510,1177,74,0.143202,0.2812
836000,768.458227,1179,82,0.189117,0.2656
838000,823.365255,1193,64,0.205872,0.3359
840000,833.632492,1207,68,0.186943,0.2344
842000,839.550715,1205,75,0.176733,0.2656
844000,800.645715,1222,68,0.152529,0.2969
846000,826.816440,1222,59,0.246924,0.2734
848000,755.663976,1215,56,0.237874,0.2891
850000,769.288551,1216,66,0.240097,0.2734
852000,754.265222,1198,76,0.233659,0.2812
854000,844.757183,1199,70,0.247549,0.3047
856000,872.677559,1200,63,0.336182,0.3516
858000,899.566894,1223,59,0.362042,0.2734
860000,858.279318,1236,64,0.240591,0.2188
862000,1046.602140,1248,59,0.412776,0.3125
864000,875.562256,1213,72,0.146396,0.3594
866000,1016.634543,1193,81,0.254794,0.2656
868000,1043.735144,1220,61,0.373981,0.3438
870000,998.590039,1202,85,0.356082,0.3281
872000,963.890855,1214,73,0.141755,0.2656
874000,953.739735,1221,66,0.173847,0.2734
876000,927.352632,1214,63,0.152398,0.2734
878000,1197.609916,1220,77,0.292979,0.3047
880000,1057.297983,1210,72,0.255590,0.2891
882000,985.445971,1192,76,0.214581,0.2812
884000,1024.744822,1171,80,0.212700,0.3438
886000,921.264363,1205,71,0.127729,0.2422
888000,880.852411,1188,75,0.109445,0.3672
890000,1001.992336,1195,65,0.169424,0.3594
892000,980.128375,1201,74,0.153078,0.3594
894000,1001.401615,1208,78,0.128088,0.3203
896000,967.148127,1202,82,0.049123,0.3516
898000,1289.427358,1214,67,0.077611,0.2500
900000,1412.570140,1235,64,0.184737,0.2578
902000,1116.601120,1227,65,0.214244,0.2109
904000,1213.914267,1226,64,0.313173,0.2422
906000,1182.073995,1228,63,0.306982,0.2656
908000,1221.088183,1209,76,0.563618,0.3281
910000,1120.210806,1231,53,0.501374,0.2656
912000,1076.656220,1229,54,0.423486,0.2891
914000,1071.757299,1199,65,0.447342,0.2422
916000,1100.688358,1188,71,0.412614,0.2266
918000,1055.477107,1207,74,0.398396,0.2031
920000,1018.275359,1215,77,0.365689,0.2188
922000,1112.775715,1208,71,0.483260,0.2812
924000,1060.149747,1195,77,0.474204,0.2812
926000,1054.207735,1189,86,0.473513,0.2969
928000,1173.855568,1189,69,0.479755,0.2422
930000,1238.718078,1186,80,0.389723,0.2891
932000,1208.551515,1214,80,0.455493,0.3359
934000,1209.575296,1228,70,0.467377,0.3438
936000,1285.702366,1217,81,0.468125,0.2422
938000,1266.809670,1193,66,0.464132,0.3359
940000,1312.619088,1177,86,0.555357,0.2891
942000,1243.639119,1162,83,0.576247,0.2891
944000,1241.419884,1208,57,0.582160,0.2812
946000,1246.953127,1189,73,0.598420,0.2734
948000,873.502483,1207,58,0.352890,0.2656
950000,969.184812,1187,61,0.472153,0.2969
952000,994.915923,1158,77,0.462935,0.2969
954000,961.488415,1188,81,0.448743,0.3594
956000,964.197931,1189,70,0.446342,0.2734
958000,980.489328,1187,72,0.419690,0.2969
960000,958.302620,1189,71,0.395601,0.2266
962000,973.897062,1209,78,0.420825,0.3203
964000,972.700795,1184,75,0.550076,0.2266
966000,979.680903,1199,73,0.553934,0.2500
968000,950.966102,1197,68,0.536852,0.2812
970000,952.963260,1182,66,0.536328,0.2656
972000,912.550208,1134,93,0.363135,0.2500
974000,1070.009974,1172,77,0.448071,0.2266
976000,1080.339756,1198,72,0.442086,0.3281
978000,1017.044910,1164,79,0.472279,0.3906
980000,1013.686076,1178,78,0.475860,0.2891
982000,1014.089083,1191,65,0.446124,0.2188
984000,858.028108,1196,64,0.303325,0.2500
986000,939.546828,1165,80,0.270254,0.2500
988000,1229.982735,1183,76,0.597227,0.3281
990000,1229.883070,1176,76,0.607839,0.2734
992000,1229.811142,1163,76,0.607098,0.2812
994000,1269.707671,1150,84,0.624482,0.3125
996000,988.474483,1165,84,0.323506,0.2891
998000,1034.119774,1168,76,0.387026,0.3594
1000000,1003.721134,1200,47,0.176745,0.2500
1002000,1118.833408,1186,68,0.375353,0.2891
1004000,1077.512711,1180,78,0.258772,0.3438
1006000,1053.980675,1169,79,0.186662,0.2812
1008000,1013.538527,1175,79,0.221922,0.3125
1010000,1058.302635,1162,83,0.089339,0.3203
1012000,1274.441190,1173,82,0.279819,0.3281
1014000,1233.203415,1169,85,0.307673,0.2891
1016000,1203.685926,1196,73,0.284917,0.2656
1018000,1167.874231,1182,86,0.260555,0.2734
1020000,1161.663835,1191,81,0.263089,0.3047
1022000,1166.660107,1210,65,0.215001,0.2578
1024000,1248.781526,1202,68,0.362482,0.2891
1026000,1207.049884,1199,73,0.153741,0.3281
1028000,1182.837351,1209,73,0.177655,0.2734
1030000,1160.054215,1231,65,0.111763,0.3750
1032000,1127.837040,1220,60,0.096706,0.3125
1034000,1207.725302,1228,63,0.110293,0.2812
1036000,1299.641328,1235,60,0.090647,0.3047
1038000,1207.065766,1218,67,0.108311,0.2578
1040000,1200.276190,1212,75,0.047155,0.2578
1042000,1159.787558,1210,74,0.048813,0.2578
1044000,1091.924219,1207,74,0.059035,0.3047
1046000,1141.261255,1230,60,0.135386,0.2969
1048000,1085.307628,1221,70,0.177290,0.3516
1050000,1098.304272,1220,65,0.182697,0.2812
1052000,1072.726655,1225,69,0.168902,0.2656
1054000,1169.143155,1244,55,0.186924,0.2500
1056000,1265.615471,1216,72,0.277815,0.2344
1058000,1251.983855,1224,66,0.256600,0.3516
1060000,1244.447963,1217,80,0.230451,0.2578
1062000,1262.382150,1221,63,0.240524,0.2031
1064000,1279.737280,1243,61,0.460845,0.2422
1066000,1262.062600,1226,76,0.421252,0.2422
1068000,1434.965868,1252,62,0.172181,0.2891
1070000,1410.945955,1227,68,0.180175,0.3281
1072000,1405.698015,1229,64,0.201079,0.2344
1074000,1353.541415,1223,70,0.388641,0.3047
1076000,1133.373411,1232,62,0.462511,0.2422
1078000,1136.474115,1186,77,0.493023,0.3516
1080000,1149.717835,1207,70,0.471231,0.3203
1082000,1003.206695,1205,78,0.546838,0.2578
1084000,1149.204955,1205,68,0.559181,0.1953
1086000,1293.341359,1208,69,0.648346,0.2656
1088000,1225.209795,1196,73,0.511497,0.2656
1090000,1115.899071,1200,70,0.373092,0.2969
1092000,999.642780,1179,68,0.341972,0.2891
1094000,1132.603638,1176,74,0.405922,0.3125
1096000,1168.795791,1166,67,0.427730,0.3828
1098000,1233.722190,1162,72,0.480758,0.2656
1100000,1204.901054,1166,84,0.454870,0.3516
1102000,901.331054,1188,70,0.191978,0.2969
1104000,902.077582,1193,59,0.191295,0.2969
1106000,977.479814,1197,60,0.211472,0.2656
1108000,905.089815,1220,60,0.286346,0.2969
1110000,891.813075,1211,70,0.275408,0.2422
1112000,871.383895,1191,83,0.202149,0.2812
1114000,871.346679,1206,60,0.215012,0.2578
1116000,842.295523,1209,65,0.190055,0.3203
1118000,837.518262,1212,66,0.179474,0.3125
1120000,837.613219,1207,67,0.198358,0.2500
1122000,936.692318,1207,62,0.139272,0.2344
1124000,937.989271,1208,60,0.148917,0.2422
1126000,890.899675,1240,42,0.182002,0.2188
1128000,914.315755,1215,62,0.237275,0.2578
1130000,939.508035,1213,76,0.217353,0.3672
1132000,992.051967,1195,77,0.304951,0.3203
1134000,1020.065599,1204,74,0.316944,0.3359
1136000,910.496235,1192,77,0.181530,0.2578
1138000,894.786319,1204,65,0.140003,0.3047
1140000,831.340984,1200,71,0.174413,0.2734
1142000,854.266440,1211,64,0.141948,0.2344
1144000,853.858287,1183,65,0.167576,0.2734
1146000,859.344534,1179,74,0.161262,0.2812
1148000,847.052035,1183,74,0.183367,0.2812
1150000,836.511695,1179,73,0.186594,0.2891
1152000,829.154040,1185,71,0.146174,0.2891
1154000,990.114175,1175,73,0.119569,0.2812
1156000,919.238175,1167,77,0.104680,0.2891
1158000,916.973487,1168,95,0.111894,0.3203
1160000,900.229148,1171,90,0.128606,0.3359
1162000,911.480191,1212,65,0.125577,0.2891
1164000,969.024935,1199,66,0.169458,0.3047
1166000,982.556680,1214,78,0.110288,0.2891
1168000,1069.423670,1197,86,0.351777,0.2500
1170000,1050.053790,1164,90,0.360407,0.3125
1172000,949.277663,1144,107,0.220973,0.3672
1174000,966.613703,1171,81,0.227478,0.2578
1176000,958.604691,1179,75,0.247650,0.3516
1178000,1043.009575,1175,79,0.189572,0.3359
1180000,949.957324,1207,72,0.071232,0.2031
1182000,849.067756,1214,65,0.018389,0.2656
1184000,843.866460,1201,66,0.027962,0.3125
