step,rg2,perim,cycles,asph,movfrac
104000,624.227166,1163,79,0.000718,0.3594
106000,635.175987,1195,85,0.000985,0.3516
108000,643.860651,1211,68,0.000116,0.1562
110000,633.592694,1195,64,0.001106,0.3125
112000,617.857516,1206,69,0.001615,0.2422
114000,632.754254,1198,76,0.000564,0.2891
116000,629.977416,1194,71,0.003592,0.2734
118000,645.411635,1216,70,0.008833,0.2812
120000,644.457431,1178,73,0.010577,0.4375
122000,657.868422,1184,76,0.005911,0.2969
124000,672.450223,1186,76,0.007156,0.3594
126000,620.131835,1170,74,0.002772,0.2812
128000,609.453895,1177,73,0.002095,0.2656
130000,615.927835,1183,65,0.001524,0.2969
132000,609.946206,1167,82,0.000185,0.3750
134000,604.159408,1183,81,0.005375,0.2891
136000,618.940006,1201,64,0.007336,0.2656
138000,605.919640,1209,58,0.003948,0.2422
140000,622.936470,1183,78,0.002453,0.2891
142000,600.827975,1196,76,0.003562,0.2812
144000,590.333459,1176,88,0.005069,0.3047
146000,598.723075,1192,68,0.018412,0.3359
148000,628.083535,1200,67,0.028329,0.2812
150000,627.063895,1204,65,0.042319,0.3047
152000,650.128267,1195,69,0.035399,0.2656
154000,621.870123,1196,62,0.029588,0.3203
156000,614.558163,1183,67,0.024791,0.2109
158000,623.485383,1172,81,0.026750,0.2500
160000,628.232222,1182,71,0.034557,0.2891
162000,620.810483,1163,88,0.043640,0.4531
164000,617.066160,1173,87,0.027384,0.2891
166000,617.988595,1175,81,0.026079,0.2734
168000,599.719539,1181,66,0.017271,0.3281
170000,602.782363,1152,87,0.026367,0.2734
172000,596.508155,1153,85,0.034036,0.2969
174000,573.345795,1170,88,0.034429,0.3203
176000,566.641550,1184,79,0.032764,0.2891
178000,566.093027,1171,89,0.024182,0.2344
180000,568.746358,1174,84,0.011000,0.4141
182000,573.768300,1181,72,0.002894,0.3828
184000,570.732259,1201,67,0.005202,0.2969
186000,586.406627,1188,63,0.008561,0.3203
188000,597.473215,1188,62,0.009875,0.2969
190000,589.986815,1174,81,0.011801,0.3672
192000,608.144463,1170,70,0.011690,0.2891
194000,598.540815,1210,62,0.009453,0.3906
196000,591.151587,1195,66,0.007275,0.2812
198000,602.709038,1181,69,0.002238,0.2656
200000,602.776446,1191,77,0.001813,0.3359
202000,609.885704,1170,76,0.002474,0.2578
204000,612.254318,1182,79,0.001793,0.2578
206000,629.059756,1180,74,0.002928,0.2656
208000,626.139719,1194,76,0.001997,0.2500
210000,627.049911,1199,73,0.002486,0.3906
212000,607.007695,1211,70,0.003575,0.2734
214000,610.821568,1191,72,0.010900,0.3281
216000,621.889099,1205,77,0.012147,0.2812
218000,623.323702,1212,67,0.018911,0.2891
220000,635.249996,1201,68,0.013906,0.3516
222000,636.817734,1205,70,0.013614,0.3125
224000,640.696134,1203,61,0.019770,0.2500
226000,628.708871,1204,61,0.039331,0.3047
228000,619.521087,1190,75,0.035578,0.2969
230000,631.284608,1173,81,0.065665,0.3516
232000,634.589006,1170,83,0.060106,0.3516
234000,620.805547,1188,72,0.062245,0.2031
236000,620.994191,1189,62,0.065618,0.2656
238000,624.895227,1175,72,0.058222,0.3359
240000,627.130144,1158,81,0.077124,0.3203
242000,640.348135,1173,69,0.075700,0.3203
244000,627.974735,1174,69,0.068262,0.2109
246000,621.752232,1184,68,0.071173,0.2422
248000,617.998620,1164,81,0.088300,0.2656
250000,634.498150,1160,93,0.129801,0.3359
252000,621.310967,1181,78,0.108180,0.2812
254000,627.289019,1170,75,0.122715,0.3438
256000,625.649783,1149,75,0.126378,0.3281
258000,624.191804,1213,50,0.123379,0.2578
260000,628.787694,1193,56,0.143731,0.2500
262000,624.061943,1174,83,0.149414,0.3359
264000,634.515632,1163,80,0.153744,0.2969
266000,636.535599,1169,79,0.144354,0.3594
268000,665.209475,1175,81,0.132938,0.2109
270000,669.474703,1167,95,0.137719,0.3281
272000,630.071995,1182,84,0.090007,0.3281
274000,639.091547,1201,73,0.077670,0.3125
276000,624.979991,1209,61,0.083416,0.2891
278000,598.393867,1191,70,0.073962,0.2578
280000,581.673648,1196,60,0.058341,0.3594
282000,563.042463,1204,65,0.048541,0.3594
284000,575.636864,1208,61,0.057652,0.3203
286000,568.427643,1215,66,0.066181,0.3125
288000,562.614102,1206,79,0.062419,0.2656
290000,559.881878,1185,89,0.066200,0.2734
292000,557.185494,1174,79,0.063379,0.3203
294000,558.068283,1164,88,0.055104,0.3438
296000,557.893263,1191,93,0.048007,0.2109
298000,560.630187,1183,82,0.061876,0.3125
300000,572.335200,1185,77,0.052830,0.2188
302000,567.857464,1205,71,0.050703,0.2656
304000,552.155686,1179,66,0.044236,0.3125
306000,535.275047,1191,55,0.040326,0.2578
308000,539.840526,1199,66,0.034624,0.2891
310000,561.151046,1188,76,0.050859,0.3047
312000,566.792767,1184,73,0.063250,0.3594
314000,563.722959,1197,65,0.069434,0.2969
316000,568.227910,1183,77,0.061469,0.3594
318000,538.665326,1195,75,0.067354,0.2734
320000,524.032556,1156,89,0.061281,0.3125
322000,505.330799,1152,81,0.057957,0.2891
324000,516.357206,1161,76,0.063731,0.3125
326000,509.285287,1143,83,0.055683,0.3359
328000,512.609102,1134,84,0.048551,0.3516
330000,520.944750,1139,78,0.050403,0.2578
332000,536.152627,1146,84,0.079949,0.3359
334000,533.318307,1134,91,0.054152,0.2812
336000,529.930142,1159,83,0.048981,0.2969
338000,534.166428,1167,74,0.052268,0.3750
340000,529.583080,1194,64,0.051456,0.2812
342000,538.279495,1192,58,0.037388,0.2500
344000,534.104331,1167,71,0.059139,0.3203
346000,525.267326,1175,77,0.052381,0.2734
348000,531.716935,1179,63,0.049270,0.3203
350000,527.886531,1161,69,0.034972,0.3594
352000,518.047751,1161,70,0.028369,0.3203
354000,530.508155,1167,67,0.026245,0.2734
356000,517.105384,1158,65,0.021627,0.2188
358000,506.924662,1155,90,0.021701,0.3438
360000,519.555735,1161,77,0.026299,0.2656
362000,515.393995,1162,69,0.031268,0.2500
364000,517.417427,1174,66,0.035521,0.3672
366000,536.884747,1161,76,0.015209,0.3125
368000,542.701276,1153,77,0.020639,0.3281
370000,551.925967,1147,84,0.030794,0.3438
372000,545.950567,1142,84,0.029296,0.3906
374000,545.466768,1167,65,0.026987,0.3281
376000,546.886124,1176,67,0.032036,0.2266
378000,550.236923,1187,75,0.025070,0.2266
380000,534.247710,1167,76,0.011402,0.2891
382000,541.871439,1202,69,0.009381,0.3281
384000,529.134270,1203,73,0.011549,0.3672
386000,526.429255,1190,69,0.012826,0.2656
388000,543.062695,1193,65,0.001431,0.3203
390000,540.742968,1172,76,0.001579,0.2266
392000,569.358291,1178,76,0.001875,0.3281
394000,572.302892,1194,77,0.002480,0.3125
396000,576.217423,1196,69,0.002213,0.2266
398000,571.241079,1208,64,0.002312,0.3281
400000,584.347360,1202,74,0.008689,0.2969
402000,585.058423,1176,83,0.003879,0.3203
404000,594.218471,1172,80,0.003792,0.3438
406000,601.547728,1172,85,0.002424,0.2891
408000,609.373208,1164,80,0.005193,0.2812
410000,609.824652,1183,72,0.007566,0.2734
412000,621.582568,1196,75,0.005089,0.4219
414000,620.356975,1186,83,0.006199,0.3594
416000,590.834575,1198,74,0.001599,0.2734
418000,596.605479,1203,64,0.003894,0.2266
420000,593.322150,1181,73,0.004125,0.3516
422000,601.964796,1189,71,0.004039,0.2812
424000,596.899622,1184,78,0.003458,0.2266
426000,587.433819,1191,91,0.006781,0.3906
428000,596.083391,1214,58,0.019779,0.2812
430000,581.263486,1204,65,0.029722,0.3047
432000,578.466687,1193,86,0.010692,0.3594
434000,571.318671,1176,89,0.008981,0.2969
436000,570.111975,1203,74,0.004304,0.2656
438000,560.564171,1217,73,0.004661,0.3047
440000,579.326135,1211,66,0.002236,0.2422
442000,598.463879,1202,61,0.002111,0.2578
444000,583.492220,1186,72,0.003240,0.2891
446000,571.109500,1190,69,0.004460,0.2578
448000,571.610615,1185,74,0.010770,0.2656
450000,583.055815,1167,81,0.007722,0.3359
452000,588.371279,1178,80,0.006039,0.2734
454000,594.154995,1183,82,0.010303,0.2891
456000,597.115020,1160,80,0.007679,0.3125
458000,599.054035,1182,72,0.003221,0.2812
460000,600.994262,1180,88,0.005674,0.3281
462000,595.417635,1182,75,0.001679,0.2891
464000,598.092715,1181,70,0.002147,0.3516
466000,598.255980,1193,70,0.002419,0.2578
468000,602.776071,1196,83,0.000204,0.3203
470000,593.959255,1202,77,0.000009,0.2969
472000,599.358656,1183,73,0.000212,0.2891
474000,590.243519,1174,68,0.002039,0.3203
476000,585.388828,1179,67,0.004655,0.2734
478000,578.633675,1169,79,0.002327,0.3203
480000,597.823862,1154,82,0.001133,0.3047
482000,590.619070,1158,76,0.005365,0.3594
484000,597.183000,1194,62,0.006481,0.1875
486000,592.041046,1200,69,0.010933,0.3203
488000,584.073436,1196,65,0.007492,0.2969
490000,586.516547,1184,84,0.005758,0.2734
492000,590.458032,1188,82,0.004281,0.3281
494000,595.016700,1171,82,0.003234,0.2891
496000,591.692775,1191,63,0.003927,0.3438
498000,584.244523,1213,67,0.002534,0.2422
500000,585.636143,1201,71,0.004705,0.2812
502000,577.366347,1186,74,0.003605,0.3047
504000,557.557390,1195,80,0.007973,0.2812
506000,558.818635,1202,73,0.008206,0.3047
508000,574.408350,1180,79,0.006126,0.3281
510000,557.240894,1166,78,0.018062,0.2578
512000,554.386470,1182,74,0.025480,0.3438
514000,551.596235,1168,70,0.023073,0.3359
516000,550.818167,1162,69,0.021805,0.2734
518000,554.945495,1156,80,0.019247,0.3672
520000,561.126439,1136,92,0.016394,0.3984
522000,548.778870,1153,77,0.016370,0.3359
524000,544.246975,1161,76,0.022109,0.3438
526000,542.055815,1170,88,0.016121,0.2734
528000,546.367307,1166,83,0.012684,0.3594
530000,542.561676,1187,81,0.011799,0.3594
532000,540.606416,1189,76,0.017410,0.3203
534000,539.299916,1175,83,0.022301,0.2578
536000,535.175150,1184,76,0.026905,0.3594
538000,542.212515,1203,64,0.025081,0.3281
540000,554.962575,1181,89,0.023873,0.3438
542000,551.216703,1190,72,0.018185,0.2969
544000,550.523151,1190,82,0.009169,0.2969
546000,553.338235,1194,79,0.010400,0.2812
548000,553.519575,1203,73,0.007205,0.2969
550000,589.428823,1203,75,0.021553,0.2891
552000,561.633436,1212,68,0.019847,0.2812
554000,565.557708,1195,72,0.013218,0.3125
556000,571.237455,1205,66,0.019222,0.3125
558000,556.946566,1197,79,0.013110,0.2969
560000,561.857467,1199,73,0.014361,0.3359
562000,557.198608,1190,74,0.019494,0.2422
564000,585.951299,1208,63,0.023784,0.3047
566000,582.788283,1189,72,0.027969,0.2266
568000,591.042295,1171,78,0.024934,0.2969
570000,593.872380,1189,73,0.016702,0.2969
572000,602.282455,1183,69,0.017968,0.2891
574000,596.420784,1189,59,0.013221,0.3516
576000,587.824203,1180,73,0.015726,0.2266
578000,596.451910,1206,69,0.014462,0.2500
580000,616.665387,1215,62,0.018984,0.2656
582000,604.945187,1172,70,0.020687,0.3125
584000,614.197115,1174,67,0.007892,0.4297
586000,607.742582,1193,68,0.008986,0.3672
588000,607.241830,1196,71,0.005115,0.2422
590000,672.183575,1193,73,0.006194,0.3594
592000,669.230007,1195,70,0.003961,0.2578
594000,651.212940,1178,78,0.011923,0.3359
596000,626.075982,1168,74,0.016422,0.2734
598000,636.809100,1168,60,0.034847,0.2422
600000,648.601835,1169,88,0.036152,0.2969
602000,639.933894,1200,72,0.008971,0.3359
604000,648.769035,1182,71,0.002663,0.3516
606000,643.136599,1184,74,0.001013,0.2812
608000,635.638531,1195,68,0.000871,0.3203
610000,635.803195,1188,71,0.001965,0.2266
612000,682.549371,1188,63,0.009873,0.3359
614000,667.765735,1207,57,0.009611,0.3125
616000,656.297995,1195,59,0.007658,0.2969
618000,650.806934,1179,73,0.007806,0.2734
620000,646.010240,1169,75,0.008847,0.2578
622000,639.344427,1154,88,0.007250,0.3906
624000,647.490460,1155,69,0.005873,0.2734
626000,645.405955,1167,77,0.007825,0.3828
628000,637.804940,1190,71,0.007844,0.2578
630000,656.925920,1195,72,0.007413,0.2109
632000,648.564775,1189,71,0.004079,0.3125
634000,675.630286,1163,84,0.005933,0.3438
636000,658.714595,1181,71,0.007483,0.2578
638000,658.510396,1185,76,0.007014,0.3281
640000,654.388075,1193,80,0.009605,0.2344
642000,640.104624,1182,81,0.018390,0.3125
644000,629.616790,1178,86,0.026824,0.3516
646000,634.726550,1197,72,0.030786,0.3828
648000,640.823611,1221,57,0.067786,0.2891
650000,632.053638,1200,73,0.047814,0.3672
652000,688.896470,1213,68,0.089602,0.2734
654000,695.079596,1171,77,0.076340,0.2891
656000,651.970615,1170,74,0.053051,0.2266
658000,651.289707,1180,78,0.068327,0.3438
660000,640.950470,1188,75,0.073749,0.2812
662000,645.148684,1177,73,0.070263,0.2422
664000,639.183040,1186,62,0.069349,0.2344
666000,617.600571,1179,70,0.021808,0.2891
668000,632.487814,1176,75,0.023615,0.2734
670000,621.457199,1148,69,0.023567,0.2656
672000,616.886200,1160,68,0.028888,0.2656
674000,623.299624,1156,84,0.031765,0.3047
676000,607.712751,1135,83,0.033794,0.3750
678000,619.176686,1148,88,0.029489,0.3359
680000,639.300302,1158,96,0.031542,0.3281
682000,639.699183,1158,89,0.031162,0.2969
684000,627.286198,1159,80,0.021615,0.3438
686000,644.036811,1166,87,0.012852,0.3125
688000,595.655118,1185,83,0.036648,0.3516
690000,596.158924,1172,79,0.037405,0.3281
692000,596.954254,1172,79,0.027905,0.3047
694000,598.176296,1172,72,0.028684,0.3438
696000,586.964806,1185,76,0.015580,0.3125
698000,591.145318,1167,69,0.016330,0.2422
700000,602.129190,1176,83,0.016395,0.3594
702000,590.141520,1167,70,0.021402,0.2656
704000,593.317534,1171,80,0.027031,0.3125
706000,605.397528,1195,65,0.026322,0.3125
708000,600.447286,1183,65,0.020203,0.3594
710000,618.387100,1183,86,0.013559,0.3125
712000,630.743100,1198,70,0.062199,0.2344
714000,600.463918,1179,71,0.010352,0.3906
716000,586.135430,1160,82,0.008486,0.3125
718000,585.110383,1167,81,0.009704,0.3672
720000,582.586035,1155,96,0.010048,0.3281
722000,560.659190,1157,107,0.004535,0.4141
724000,553.665414,1168,90,0.005944,0.3281
726000,556.610262,1157,90,0.006843,0.3359
728000,570.436678,1165,80,0.010672,0.3359
730000,582.826495,1177,68,0.012455,0.2734
732000,573.017883,1149,70,0.018654,0.3672
734000,577.843414,1127,87,0.007103,0.2734
736000,564.258175,1149,80,0.065167,0.3672
738000,563.758366,1170,83,0.081366,0.3359
740000,555.240479,1174,70,0.088209,0.2578
742000,576.951550,1166,79,0.039270,0.2500
744000,584.910520,1174,80,0.034379,0.2734
746000,562.275232,1189,74,0.047837,0.3672
748000,560.732007,1169,78,0.056254,0.3125
750000,584.242615,1179,78,0.061582,0.2734
752000,592.162728,1182,61,0.056273,0.2500
754000,579.707350,1154,84,0.059878,0.3516
756000,576.015192,1161,95,0.063986,0.3438
758000,565.959526,1168,84,0.069039,0.3594
760000,561.653355,1179,71,0.070537,0.2734
762000,574.272095,1191,77,0.060888,0.3359
764000,596.980527,1201,73,0.045465,0.3281
766000,607.800771,1223,65,0.043956,0.2812
768000,608.737431,1198,90,0.071751,0.2969
770000,604.184559,1195,85,0.071251,0.3281
772000,610.458767,1202,74,0.059022,0.2578
774000,607.737435,1208,69,0.055530,0.1953
776000,602.872950,1201,59,0.054046,0.2812
778000,569.086879,1186,74,0.054697,0.3047
780000,562.451275,1196,79,0.064354,0.2578
782000,567.863019,1185,73,0.059207,0.3438
784000,558.972974,1177,79,0.056184,0.2969
786000,561.800342,1157,86,0.066019,0.3281
788000,605.784059,1179,80,0.104481,0.3516
790000,598.076198,1151,80,0.080834,0.2969
792000,594.067479,1148,89,0.080465,0.3438
794000,593.112751,1142,91,0.071983,0.3125
796000,604.059814,1160,87,0.034886,0.3359
798000,573.915718,1163,78,0.062403,0.2344
800000,573.145243,1163,69,0.042981,0.2578
802000,584.903142,1146,82,0.039147,0.3594
804000,573.321435,1145,93,0.035381,0.3594
806000,590.039339,1135,91,0.038003,0.3047
808000,585.664686,1149,86,0.034197,0.3125
810000,584.076615,1121,88,0.039656,0.3047
812000,586.854515,1123,86,0.038086,0.3594
814000,592.500567,1140,84,0.046072,0.3281
816000,580.600726,1133,88,0.046298,0.3594
818000,567.350502,1163,79,0.046113,0.3438
820000,561.334999,1138,81,0.049551,0.3125
822000,546.995366,1159,89,0.047658,0.3750
824000,529.967580,1138,81,0.042177,0.3438
826000,587.604215,1127,82,0.126609,0.3516
828000,601.489847,1148,73,0.135602,0.3203
830000,588.609862,1172,71,0.134476,0.2344
832000,597.052616,1148,77,0.135514,0.3125
834000,531.439699,1131,86,0.055282,0.2969
836000,527.661240,1146,82,0.055024,0.3594
838000,538.261596,1134,90,0.044018,0.3828
840000,539.817470,1146,79,0.046410,0.2969
842000,537.596367,1162,87,0.037116,0.3438
844000,545.085247,1147,86,0.034282,0.3359
846000,546.249271,1152,85,0.031281,0.2656
848000,548.204579,1167,61,0.036294,0.3281
850000,549.302835,1165,74,0.042726,0.3125
852000,547.946739,1144,91,0.052984,0.3438
854000,548.555187,1143,95,0.053472,0.4375
856000,566.360763,1182,78,0.071279,0.2266
858000,551.287566,1158,85,0.059519,0.3906
860000,565.115639,1160,81,0.057933,0.3438
862000,565.455644,1165,82,0.062501,0.3516
864000,565.816427,1183,79,0.065537,0.2500
866000,564.221339,1189,69,0.070636,0.3594
868000,559.711224,1177,69,0.083189,0.3438
870000,555.579655,1171,87,0.082493,0.3281
872000,563.165390,1176,75,0.085809,0.2578
874000,575.532875,1171,69,0.109725,0.3203
876000,567.182060,1170,83,0.105460,0.3594
878000,560.259686,1168,81,0.103543,0.3047
880000,563.818471,1179,65,0.115893,0.2266
882000,580.341087,1187,80,0.089922,0.2891
884000,656.612119,1200,66,0.087108,0.2969
886000,634.286063,1191,72,0.078681,0.2969
888000,632.551027,1191,74,0.071806,0.3281
890000,634.069436,1184,70,0.084341,0.3203
892000,633.213867,1173,86,0.073921,0.3594
894000,634.785024,1185,74,0.086660,0.3906
896000,629.017760,1170,74,0.070384,0.3594
898000,629.160247,1166,82,0.072151,0.2500
900000,649.833867,1161,80,0.072103,0.3984
902000,633.647135,1172,75,0.066218,0.2656
904000,632.075590,1191,70,0.075198,0.3203
906000,683.398280,1203,71,0.050096,0.3047
908000,680.439798,1182,73,0.052941,0.3047
910000,672.063486,1183,60,0.047212,0.3203
912000,632.054526,1188,68,0.044128,0.3047
914000,639.282167,1216,60,0.043262,0.2891
916000,650.125207,1186,73,0.066415,0.2969
918000,661.852840,1179,68,0.106659,0.3125
920000,680.386560,1195,65,0.069730,0.2188
922000,662.490555,1184,73,0.065115,0.2656
924000,669.284870,1169,87,0.061363,0.3281
926000,653.876544,1176,86,0.035940,0.3125
928000,675.007055,1169,82,0.044020,0.3125
930000,658.405267,1173,80,0.028487,0.3203
932000,652.380216,1166,96,0.044696,0.3281
934000,665.189640,1167,83,0.090962,0.3359
936000,660.413548,1148,85,0.087779,0.2812
938000,667.849739,1147,87,0.092559,0.3281
940000,669.976831,1179,82,0.137377,0.3047
942000,676.615015,1178,91,0.178327,0.3047
944000,673.701003,1179,84,0.172520,0.3984
946000,663.492236,1181,73,0.152198,0.3516
948000,669.978211,1200,65,0.163363,0.3438
950000,649.779926,1195,69,0.067409,0.3125
952000,669.535119,1170,83,0.097216,0.2734
954000,649.773055,1179,80,0.074522,0.3516
956000,639.914774,1184,77,0.057891,0.2812
958000,632.276731,1136,104,0.057115,0.4297
960000,638.579187,1143,81,0.069342,0.2891
962000,643.361944,1177,76,0.062595,0.3203
964000,650.619727,1154,96,0.050920,0.3516
966000,648.941819,1172,82,0.059390,0.3359
968000,633.720595,1168,90,0.055528,0.3125
970000,641.979599,1140,90,0.062225,0.3984
972000,636.755942,1155,91,0.051673,0.3750
974000,625.100551,1167,77,0.074391,0.3984
976000,625.393059,1170,79,0.089246,0.2734
978000,620.377496,1175,72,0.070891,0.3359
980000,623.981644,1170,77,0.067459,0.2656
982000,614.477155,1178,91,0.053185,0.2812
984000,621.310568,1231,76,0.045664,0.3203
986000,606.194595,1192,80,0.057355,0.3047
988000,606.171395,1180,69,0.062065,0.2734
990000,607.622950,1194,70,0.050771,0.3047
992000,606.080092,1195,71,0.068704,0.3125
994000,614.616211,1172,77,0.071750,0.2969
996000,623.344903,1188,72,0.084257,0.3984
998000,612.820200,1174,77,0.109579,0.3281
1000000,644.307008,1190,58,0.090851,0.3047
1002000,660.939592,1187,67,0.097992,0.2734
1004000,673.826611,1196,72,0.103410,0.2500
1006000,653.899580,1199,74,0.099422,0.2578
1008000,675.098668,1198,72,0.105086,0.3047
1010000,675.552863,1215,67,0.084950,0.2109
1012000,669.539750,1198,70,0.101148,0.2891
1014000,644.941527,1181,68,0.049086,0.2812
1016000,640.257531,1173,80,0.044009,0.3281
1018000,593.177616,1160,79,0.031478,0.2891
1020000,576.911119,1187,70,0.013282,0.2969
1022000,575.530398,1193,63,0.012958,0.2969
1024000,599.106078,1181,84,0.019496,0.3438
1026000,594.269063,1184,75,0.026749,0.3359
1028000,598.951390,1188,65,0.002059,0.2578
1030000,577.248430,1172,77,0.009731,0.2812
1032000,585.556328,1161,91,0.011098,0.3672
1034000,640.170974,1160,87,0.033108,0.2812
1036000,644.610735,1186,73,0.033535,0.3203
1038000,635.899950,1186,72,0.072897,0.3203
1040000,630.669592,1189,81,0.076899,0.3359
1042000,628.947315,1194,73,0.079486,0.3984
1044000,624.213235,1187,72,0.066747,0.4141
1046000,629.298134,1198,81,0.062090,0.3438
1048000,636.253971,1186,77,0.057932,0.2812
1050000,633.072112,1181,73,0.072993,0.2656
1052000,635.256047,1183,75,0.063770,0.2969
1054000,627.377318,1175,74,0.057120,0.2656
1056000,628.513431,1162,76,0.054556,0.3750
1058000,635.407355,1173,75,0.074170,0.2891
1060000,619.233436,1189,67,0.053354,0.2656
1062000,638.069350,1180,80,0.048340,0.2812
1064000,630.281555,1185,86,0.036874,0.3438
1066000,629.893487,1196,74,0.040700,0.3047
1068000,637.468808,1192,61,0.044006,0.3125
1070000,640.503990,1178,65,0.049783,0.3672
1072000,631.765699,1157,68,0.003681,0.3047
1074000,625.187355,1157,87,0.005705,0.3516
1076000,627.759187,1182,70,0.006778,0.2500
1078000,637.003475,1196,72,0.004008,0.2656
1080000,644.634731,1176,88,0.000549,0.3359
1082000,643.894150,1177,67,0.000645,0.2969
1084000,610.558011,1176,88,0.004083,0.2500
1086000,606.853535,1181,73,0.002987,0.3438
1088000,617.109584,1207,71,0.003004,0.2812
1090000,596.103726,1208,57,0.000375,0.2344
1092000,598.042979,1218,56,0.000555,0.3203
1094000,604.370315,1222,51,0.001438,0.2422
1096000,606.179295,1200,70,0.001016,0.2812
1098000,607.583747,1210,67,0.001884,0.3203
1100000,601.882075,1188,74,0.000682,0.3594
1102000,594.436400,1188,69,0.003251,0.2812
1104000,581.118827,1194,69,0.006411,0.4141
1106000,587.059310,1174,75,0.005514,0.2734
1108000,615.462360,1198,57,0.006623,0.2578
1110000,666.296475,1190,67,0.020548,0.3359
1112000,653.867046,1208,78,0.007126,0.3203
1114000,610.294695,1201,74,0.004508,0.2344
1116000,597.209191,1184,88,0.005536,0.3125
1118000,593.928555,1182,79,0.003222,0.2500
1120000,584.375495,1195,74,0.005326,0.2422
1122000,568.856403,1177,84,0.002600,0.2969
1124000,588.059856,1202,64,0.003902,0.3203
1126000,581.704070,1164,74,0.000831,0.3438
1128000,617.543767,1186,71,0.000302,0.2500
1130000,601.956683,1166,78,0.000156,0.2812
1132000,607.136876,1208,72,0.001951,0.2578
1134000,613.656880,1194,72,0.007720,0.2891
1136000,603.458775,1164,74,0.013240,0.3516
1138000,597.338972,1178,67,0.012081,0.2891
1140000,594.086699,1170,82,0.005244,0.3438
1142000,588.584268,1183,80,0.005415,0.3672
1144000,603.885455,1185,68,0.007138,0.2422
1146000,591.840702,1210,65,0.006856,0.2656
1148000,609.539775,1206,71,0.004525,0.3516
1150000,613.715475,1202,70,0.006638,0.3828
1152000,613.752791,1199,79,0.004603,0.3906
1154000,607.083915,1200,77,0.003495,0.3281
1156000,567.316083,1189,71,0.011641,0.3359
1158000,590.485595,1190,73,0.028018,0.2891
1160000,583.316459,1183,78,0.027833,0.3281
1162000,570.149190,1215,57,0.021973,0.2266
1164000,568.105027,1197,72,0.021333,0.3438
1166000,572.123139,1170,69,0.017629,0.2578
1168000,574.897255,1176,91,0.030165,0.3125
1170000,571.650172,1167,88,0.021706,0.3828
1172000,583.651710,1172,74,0.027414,0.2344
1174000,577.371855,1174,71,0.020090,0.3203
1176000,584.508863,1166,81,0.015042,0.3516
1178000,579.720046,1181,80,0.011719,0.2812
1180000,568.420155,1176,76,0.009307,0.3438
1182000,580.394375,1207,70,0.006740,0.2812
1184000,574.397352,1192,76,0.005619,0.2969
1186000,574.793943,1195,62,0.002278,0.2188
1188000,579.422828,1182,67,0.004640,0.2969
1190000,581.456335,1171,85,0.009826,0.2812
1192000,566.575199,1160,84,0.012203,0.2969
1194000,571.251788,1169,81,0.015736,0.3125
1196000,580.098295,1179,70,0.004699,0.2969
1198000,591.961743,1190,76,0.018985,0.2344
1200000,603.544710,1182,75,0.021651,0.3438
1202000,591.711208,1163,92,0.018023,0.2734
1204000,599.410384,1193,73,0.020512,0.2969
