step,rg2,perim,cycles,asph,movfrac
82000,8289.828513,3577,219,0.621399,0.2422
84000,9345.734250,3589,220,0.741947,0.2812
86000,9454.718380,3589,207,0.741681,0.2812
88000,9498.309391,3580,233,0.737836,0.3047
90000,10018.668453,3576,229,0.749885,0.2656
92000,10254.643409,3558,231,0.714102,0.2500
94000,10834.832683,3560,220,0.776113,0.3047
96000,10787.524365,3555,217,0.779522,0.2578
98000,11081.222762,3548,217,0.797052,0.3281
100000,11602.637210,3554,221,0.863619,0.2812
102000,10481.930860,3541,227,0.685587,0.3984
104000,11634.727293,3529,227,0.760300,0.3203
106000,11264.304751,3558,203,0.807493,0.2578
108000,11738.024394,3562,210,0.795257,0.3281
110000,12885.823823,3566,226,0.811217,0.2656
112000,13059.317836,3562,222,0.886894,0.3750
114000,12795.794685,3566,226,0.888571,0.3047
116000,12785.673045,3546,249,0.890003,0.3125
118000,13133.375621,3560,212,0.886956,0.3359
120000,12549.645436,3555,225,0.900011,0.3125
122000,12963.718768,3523,244,0.892066,0.3828
124000,13069.739322,3532,236,0.893767,0.3750
126000,13075.523269,3541,239,0.835747,0.3047
128000,13496.439871,3531,241,0.829897,0.4062
130000,13060.997144,3547,234,0.807816,0.3594
132000,13013.813223,3534,237,0.806575,0.3672
134000,12980.665847,3557,237,0.807347,0.3203
136000,13733.445109,3553,243,0.844698,0.2812
138000,13650.374009,3558,235,0.842963,0.2734
140000,12185.234597,3578,237,0.730983,0.2891
142000,12798.586037,3587,215,0.827658,0.3125
144000,14787.790740,3557,220,0.913670,0.2344
146000,15093.307685,3537,240,0.908845,0.2500
148000,15192.827572,3528,245,0.908896,0.3359
150000,15150.689306,3529,239,0.909422,0.3359
152000,15125.975557,3525,241,0.909716,0.3203
154000,15019.935842,3525,270,0.903120,0.3281
156000,14851.580798,3569,248,0.899341,0.3047
158000,14944.106673,3608,221,0.899076,0.3281
160000,15748.369646,3633,194,0.906640,0.2812
162000,15222.989874,3594,222,0.835978,0.3281
164000,15312.275600,3591,224,0.816225,0.2734
166000,15344.097499,3638,205,0.816833,0.2812
168000,15240.503190,3595,212,0.861499,0.2891
170000,15033.889357,3601,215,0.841372,0.3281
172000,14537.170814,3584,219,0.866595,0.2969
174000,15211.538931,3583,233,0.832447,0.2656
176000,15343.024084,3579,240,0.796192,0.2734
178000,16055.105699,3603,226,0.876700,0.3281
180000,15997.156622,3595,222,0.879217,0.3125
182000,15989.487207,3624,209,0.885686,0.3516
184000,15959.212699,3618,213,0.882922,0.2969
186000,15270.847694,3609,220,0.893751,0.2812
188000,15639.676231,3625,212,0.907575,0.2500
190000,15207.956275,3624,219,0.907472,0.3438
192000,14409.591007,3617,223,0.821226,0.2422
194000,14802.670705,3600,220,0.802176,0.3047
196000,14711.728999,3593,227,0.803813,0.3047
198000,15309.056956,3617,222,0.857834,0.2500
200000,15145.455986,3609,229,0.853925,0.3125
202000,14970.909456,3640,218,0.862007,0.2969
204000,15415.360526,3626,207,0.847916,0.2734
206000,15445.580959,3607,224,0.847808,0.2188
208000,15643.870298,3639,202,0.864755,0.4141
210000,15650.216162,3632,220,0.864910,0.3125
212000,15633.261567,3607,254,0.862085,0.2656
214000,15360.935069,3611,246,0.831801,0.3281
216000,15547.356253,3609,245,0.803860,0.3359
218000,15447.949723,3600,234,0.832673,0.2500
220000,14914.641951,3602,232,0.849011,0.2891
222000,15156.107091,3606,228,0.894750,0.3047
224000,14973.515186,3586,236,0.841949,0.2656
226000,15100.236123,3565,251,0.854165,0.2812
228000,14972.920605,3565,249,0.839120,0.2891
230000,15050.272749,3619,210,0.837959,0.2422
232000,15216.117919,3620,210,0.866821,0.2578
234000,15359.782797,3598,215,0.874492,0.3281
236000,14858.254367,3616,210,0.883266,0.3672
238000,14986.167066,3598,220,0.837631,0.2578
240000,15769.665503,3595,216,0.877384,0.3359
242000,15858.351857,3623,200,0.876098,0.2969
244000,15310.865673,3641,195,0.827905,0.3125
246000,15407.839644,3635,180,0.830304,0.2812
248000,15116.307250,3654,187,0.870672,0.2031
250000,15105.084617,3620,207,0.869826,0.2578
252000,15968.862080,3590,223,0.873124,0.3594
254000,15975.848256,3588,218,0.872784,0.2812
256000,15921.595414,3610,222,0.871981,0.2969
258000,15945.222004,3584,227,0.897175,0.3516
260000,15429.225470,3581,219,0.857329,0.2344
262000,14457.674778,3593,217,0.834327,0.3125
264000,14402.314412,3557,237,0.840494,0.3203
266000,14435.776338,3570,239,0.819439,0.2812
268000,14589.298428,3536,230,0.831904,0.2812
270000,14101.056270,3559,220,0.804829,0.2578
272000,14782.136399,3561,216,0.827291,0.2656
274000,14776.890852,3579,218,0.819305,0.2656
276000,14786.928600,3556,215,0.819719,0.2812
278000,13971.453519,3573,218,0.758839,0.3203
280000,14062.143271,3547,223,0.765668,0.2969
282000,14538.507081,3534,245,0.746787,0.3906
284000,14121.483594,3519,233,0.779333,0.2500
286000,13966.226188,3521,248,0.751056,0.3047
288000,16812.477887,3516,253,0.910256,0.2734
290000,17457.751578,3508,243,0.900155,0.2578
292000,16961.491860,3485,244,0.907124,0.3047
294000,16497.823857,3491,239,0.855784,0.2969
296000,16699.003456,3520,237,0.892463,0.3125
298000,17508.043424,3549,234,0.907986,0.3359
300000,17242.977927,3532,256,0.907262,0.3125
302000,17650.760393,3544,253,0.916935,0.3125
304000,17597.291331,3570,231,0.914727,0.3047
306000,17914.056119,3565,233,0.914427,0.2734
308000,17937.790853,3588,224,0.914766,0.2891
310000,17982.627607,3597,218,0.914272,0.3359
312000,17818.983957,3577,227,0.913125,0.2656
314000,17847.293749,3583,215,0.912263,0.3359
316000,17616.620224,3587,224,0.908297,0.2891
318000,17549.423408,3548,234,0.907226,0.3672
320000,17558.293673,3558,233,0.907253,0.3047
322000,17522.295335,3551,238,0.897686,0.3359
324000,17590.103070,3591,202,0.904897,0.3359
326000,17584.455353,3579,216,0.909452,0.2656
328000,17631.043730,3566,227,0.908771,0.3359
330000,17715.984980,3587,229,0.909458,0.2656
332000,18000.937527,3598,211,0.907480,0.2734
334000,18517.930546,3592,211,0.935486,0.2188
336000,18305.361287,3583,228,0.932562,0.3750
338000,18279.479716,3568,243,0.946249,0.3438
340000,18541.893679,3564,235,0.937766,0.2734
342000,18076.102593,3560,236,0.932959,0.3203
344000,17776.952493,3591,228,0.934155,0.3281
346000,18645.273075,3612,212,0.938394,0.3047
348000,18704.535407,3625,205,0.938912,0.3125
350000,18747.112808,3615,207,0.938901,0.2344
352000,18882.738386,3601,218,0.937251,0.3047
354000,18898.755217,3615,204,0.935969,0.2734
356000,18391.091848,3569,224,0.901609,0.3438
358000,17925.819725,3571,218,0.851831,0.2891
360000,18008.270722,3589,225,0.850738,0.2578
362000,18142.733464,3588,207,0.854498,0.2656
364000,18211.814197,3600,206,0.856655,0.3125
366000,18225.666227,3596,216,0.856939,0.3125
368000,18508.056464,3592,233,0.906703,0.2812
370000,18602.210440,3569,242,0.908085,0.2812
372000,18383.468821,3585,219,0.908417,0.3047
374000,18550.842680,3599,210,0.914424,0.2969
376000,19842.604500,3604,217,0.956443,0.2344
378000,18849.545089,3583,221,0.904467,0.2578
380000,17145.169995,3585,225,0.726406,0.2812
382000,17145.615493,3608,207,0.728226,0.3594
384000,17518.278426,3632,185,0.841521,0.3203
386000,18028.737998,3652,193,0.889893,0.2812
388000,17962.004644,3658,188,0.889817,0.2969
390000,17952.407466,3624,197,0.889349,0.2578
392000,18086.596266,3636,194,0.863324,0.2578
394000,17974.010707,3603,196,0.862502,0.2422
396000,17942.551246,3600,201,0.867717,0.2891
398000,18817.034229,3607,199,0.893297,0.3828
400000,16928.839892,3609,199,0.836189,0.2969
402000,18754.248319,3606,206,0.911372,0.2812
404000,18948.040402,3607,217,0.902676,0.2500
406000,19950.818789,3613,198,0.940893,0.2266
408000,21567.986402,3594,209,0.966823,0.2969
410000,21458.877084,3610,190,0.965980,0.3281
412000,21430.374220,3607,191,0.967264,0.3359
414000,21181.619686,3609,189,0.969675,0.2109
416000,20761.659352,3594,200,0.965136,0.3672
418000,22406.971175,3581,205,0.972836,0.3125
420000,22404.655613,3576,217,0.972739,0.2188
422000,22585.601059,3580,209,0.972568,0.2969
424000,22565.442931,3558,228,0.972018,0.1797
426000,22052.686904,3548,230,0.972676,0.4062
428000,22104.839258,3561,220,0.967584,0.2578
430000,22837.788682,3557,218,0.975317,0.3047
432000,21561.825330,3529,243,0.875859,0.2422
434000,22868.176958,3549,230,0.951056,0.2734
436000,22555.060469,3569,229,0.950851,0.2500
438000,22480.554864,3571,221,0.951414,0.2500
440000,22349.484375,3565,220,0.949439,0.2266
442000,22324.709668,3567,228,0.950857,0.2656
444000,22570.981846,3564,219,0.951666,0.2422
446000,22595.810882,3583,202,0.951679,0.2734
448000,22195.915156,3582,219,0.951378,0.2344
450000,22543.776297,3574,235,0.956411,0.2422
452000,22371.588287,3581,226,0.955916,0.3359
454000,22186.846552,3562,237,0.955402,0.3125
456000,22760.163183,3598,230,0.928849,0.2969
458000,21715.223681,3598,225,0.897050,0.2812
460000,21822.357789,3604,210,0.898180,0.3203
462000,21650.594535,3600,224,0.934658,0.3125
464000,21475.204311,3593,220,0.875489,0.2500
466000,21364.153765,3623,204,0.928303,0.3047
468000,21726.681162,3626,198,0.878589,0.2344
470000,21526.535677,3632,198,0.938411,0.3281
472000,21865.216437,3645,204,0.886598,0.2578
474000,21761.654272,3657,201,0.881387,0.2344
476000,22887.477269,3611,228,0.887423,0.2891
478000,22999.572264,3614,237,0.819602,0.2812
480000,26092.661567,3629,219,0.972377,0.2500
482000,25458.136833,3628,241,0.969910,0.2734
484000,25135.705162,3612,226,0.970012,0.3359
486000,24894.569973,3609,234,0.964501,0.3750
488000,24484.758934,3575,244,0.962256,0.3047
490000,24433.603955,3584,238,0.962899,0.3359
492000,24685.017424,3597,216,0.961594,0.3359
494000,24966.041471,3602,218,0.961178,0.3594
496000,24840.273391,3601,216,0.960629,0.2734
498000,23865.692902,3600,232,0.948538,0.2969
500000,23754.912871,3601,225,0.948949,0.2656
502000,24014.396151,3610,229,0.952175,0.3281
504000,23649.631153,3630,219,0.956205,0.3125
506000,23708.304510,3633,217,0.960179,0.3125
508000,23831.694424,3626,231,0.956680,0.2422
510000,23265.469307,3625,215,0.897176,0.3359
512000,23854.840280,3610,235,0.957768,0.3438
514000,23815.732553,3625,230,0.958936,0.2812
516000,23515.181470,3628,205,0.955390,0.3047
518000,23477.535773,3651,198,0.955513,0.2344
520000,23396.999413,3629,217,0.951857,0.3203
522000,23632.007118,3624,222,0.951147,0.3281
524000,23306.437339,3629,201,0.959622,0.2656
526000,21890.598733,3640,194,0.907787,0.2734
528000,22188.874171,3654,196,0.908307,0.3047
530000,22039.214207,3671,199,0.906787,0.2578
532000,22727.984053,3637,203,0.952244,0.3203
534000,22777.238180,3645,210,0.953214,0.2422
536000,25285.004393,3632,207,0.971134,0.3438
538000,25331.713688,3596,221,0.970954,0.2500
540000,25596.571493,3587,225,0.969960,0.2656
542000,25426.946694,3587,224,0.970117,0.3047
544000,24360.170965,3576,227,0.908501,0.2891
546000,24861.552457,3568,225,0.967285,0.2812
548000,24810.227163,3570,202,0.967823,0.2891
550000,24885.113717,3579,220,0.971002,0.3047
552000,24848.561500,3567,229,0.973120,0.2734
554000,23861.538312,3562,226,0.891151,0.2656
556000,24324.703347,3571,243,0.912094,0.3047
558000,24511.139935,3552,243,0.945545,0.3047
560000,24253.917252,3567,238,0.900229,0.3281
562000,24666.288348,3576,220,0.902830,0.2578
564000,24521.160805,3589,218,0.931749,0.2891
566000,25360.326258,3570,212,0.947166,0.3438
568000,25272.422812,3563,224,0.935997,0.2656
570000,25239.494217,3568,216,0.936297,0.2422
572000,25470.269024,3560,221,0.942237,0.3281
574000,25007.661438,3551,210,0.860492,0.2812
576000,25210.744343,3549,219,0.898186,0.3359
578000,26954.804128,3556,227,0.969269,0.3203
580000,26806.167383,3582,219,0.968709,0.1953
582000,26573.178845,3578,232,0.968703,0.3516
584000,26349.302021,3605,225,0.969416,0.2969
586000,26609.046539,3617,223,0.969447,0.2344
588000,27189.985142,3616,210,0.971555,0.3125
590000,27285.264311,3628,196,0.971737,0.2812
592000,27320.913316,3614,191,0.971858,0.3125
594000,26634.140626,3609,201,0.960308,0.2969
596000,26640.685223,3627,193,0.961316,0.2344
598000,26835.490205,3611,210,0.961730,0.3203
600000,26872.038499,3579,217,0.961369,0.3359
602000,27159.760088,3605,228,0.961677,0.3047
604000,27309.556927,3590,231,0.962495,0.2578
606000,27516.860563,3603,225,0.961412,0.2656
608000,27331.522888,3619,212,0.960845,0.2969
610000,27364.464375,3662,204,0.960587,0.2188
612000,28029.940922,3644,199,0.970382,0.3125
614000,27943.003530,3633,175,0.974650,0.2188
616000,27882.250506,3607,199,0.973928,0.2500
618000,27992.373562,3601,212,0.974818,0.2656
620000,27976.086803,3616,193,0.974760,0.2500
622000,27845.982900,3633,194,0.974177,0.2656
624000,27762.537480,3616,206,0.974109,0.2344
626000,27040.092795,3586,231,0.942455,0.3594
628000,26566.803997,3571,232,0.936227,0.3203
630000,26510.226186,3560,238,0.935010,0.3203
632000,26544.744311,3567,222,0.931543,0.2656
634000,27342.467664,3577,217,0.942011,0.2734
636000,27073.099454,3579,211,0.951109,0.2969
638000,27335.798899,3585,211,0.940684,0.2266
640000,27727.525318,3595,202,0.944868,0.2188
642000,27531.176292,3633,197,0.941435,0.2812
644000,27008.645111,3616,198,0.936474,0.2656
646000,26538.197163,3648,194,0.950809,0.2578
648000,26684.940853,3618,191,0.949627,0.2812
650000,25666.873848,3629,184,0.954269,0.3203
652000,25899.975047,3657,187,0.958481,0.2734
654000,25995.763461,3649,198,0.962436,0.2656
656000,26273.576883,3633,218,0.960752,0.2969
658000,26300.024959,3629,211,0.961616,0.2812
660000,26384.542266,3642,206,0.953122,0.2188
662000,26225.700218,3639,198,0.924124,0.3281
664000,26137.805695,3633,212,0.924422,0.2969
666000,27190.591523,3654,204,0.926209,0.3047
668000,27472.663171,3638,211,0.957178,0.3125
670000,27418.845700,3601,210,0.957413,0.3125
672000,27157.191776,3622,216,0.955564,0.1953
674000,26864.040879,3635,216,0.940330,0.2812
676000,27866.164332,3614,221,0.973323,0.3203
678000,27108.515022,3633,223,0.970850,0.3125
680000,27167.696833,3644,204,0.971192,0.2969
682000,27449.346640,3630,209,0.971398,0.3281
684000,27532.431459,3631,219,0.971819,0.2656
686000,27364.121498,3631,214,0.970880,0.1719
688000,27377.014117,3639,203,0.970181,0.3359
690000,27333.242482,3620,218,0.971024,0.2578
692000,27282.557245,3641,200,0.968694,0.1953
694000,27007.310240,3633,198,0.968768,0.2422
696000,26931.530611,3617,215,0.966359,0.2500
698000,27035.969758,3620,209,0.966263,0.3281
700000,27151.611139,3611,215,0.964537,0.3516
702000,27126.292259,3632,205,0.963030,0.2188
704000,27231.880473,3628,212,0.963362,0.2734
706000,26927.895511,3637,207,0.965498,0.3594
708000,28145.097236,3621,217,0.968116,0.2656
710000,27983.404741,3592,235,0.968253,0.2344
712000,27911.622465,3574,245,0.971688,0.1953
714000,26958.631063,3599,226,0.970675,0.2344
716000,26289.321722,3591,243,0.963398,0.2734
718000,26375.567853,3594,240,0.962542,0.2734
720000,26159.785083,3597,236,0.948704,0.3203
722000,26321.343914,3590,245,0.950077,0.3203
724000,26247.189458,3605,233,0.953043,0.2031
726000,26419.288640,3582,233,0.954065,0.2578
728000,26338.881697,3591,230,0.953676,0.2734
730000,26280.639131,3594,235,0.944371,0.3594
732000,26920.298842,3584,229,0.946460,0.3516
734000,27646.675026,3563,227,0.961389,0.2969
736000,27697.435388,3557,235,0.961880,0.3047
738000,27584.942105,3596,219,0.961316,0.3047
740000,27621.789520,3597,213,0.960836,0.3438
742000,27735.639679,3602,214,0.962923,0.2812
744000,27516.208151,3593,215,0.962440,0.2969
746000,27759.350691,3597,217,0.962454,0.3203
748000,27431.556551,3603,212,0.959885,0.2188
750000,26130.706087,3583,207,0.936919,0.2500
752000,26187.322599,3585,220,0.937570,0.3047
754000,27212.837834,3588,214,0.972257,0.2969
756000,27944.588772,3624,200,0.958590,0.2891
758000,27961.852771,3620,192,0.958031,0.2812
760000,27913.444701,3606,203,0.957891,0.2266
762000,27735.628953,3587,218,0.972350,0.2656
764000,28538.390749,3590,220,0.970544,0.2734
766000,29319.989702,3615,212,0.978314,0.3125
768000,29605.313921,3593,217,0.971863,0.2578
770000,28555.102097,3571,223,0.969107,0.3047
772000,28643.691463,3572,207,0.967244,0.3047
774000,28228.730659,3567,208,0.966791,0.3359
776000,29304.949073,3574,212,0.973784,0.3984
778000,28217.911886,3578,203,0.956083,0.2656
780000,28471.723861,3591,209,0.965827,0.3594
782000,28449.144506,3612,200,0.965954,0.2578
784000,28479.712084,3581,213,0.966650,0.3203
786000,28394.448567,3566,228,0.966627,0.2891
788000,27787.099294,3563,217,0.967173,0.3203
790000,27974.804571,3564,232,0.964481,0.2969
792000,28130.087187,3565,237,0.965771,0.3672
794000,28231.860200,3590,231,0.965460,0.2812
796000,28533.891924,3606,215,0.974108,0.2578
798000,28446.312622,3599,193,0.973609,0.2266
800000,28792.216283,3601,210,0.979940,0.2891
802000,28860.262513,3625,186,0.979962,0.3281
804000,28705.036302,3623,191,0.977727,0.2891
806000,27214.113034,3627,194,0.928889,0.2656
808000,27344.160903,3622,215,0.931307,0.3438
810000,27571.670122,3624,218,0.973162,0.2344
812000,27424.070621,3648,195,0.973198,0.2812
814000,26937.386102,3654,195,0.975329,0.3125
816000,26901.092069,3676,200,0.964713,0.3125
818000,26756.576921,3639,215,0.950609,0.3203
820000,27376.082857,3629,213,0.973833,0.2969
822000,27196.985413,3601,232,0.973677,0.2891
824000,27406.340493,3604,223,0.973596,0.2500
826000,27566.879112,3600,229,0.975491,0.2188
828000,27122.001290,3592,214,0.943757,0.2734
830000,27010.351471,3602,215,0.950898,0.2891
832000,27033.377080,3552,252,0.951053,0.2969
834000,26873.109206,3615,227,0.944343,0.3359
836000,26533.276513,3615,232,0.943507,0.2188
838000,26415.963353,3620,218,0.954726,0.3984
840000,26290.280538,3622,216,0.963738,0.3359
842000,26541.974071,3620,188,0.961790,0.2578
844000,26581.406190,3600,207,0.962361,0.2578
846000,27245.823175,3616,209,0.949827,0.2422
848000,27026.530879,3621,214,0.956819,0.2891
850000,26954.214164,3612,217,0.951553,0.3281
852000,26897.985134,3604,234,0.950970,0.1953
854000,27398.317770,3595,232,0.944635,0.3359
856000,27334.091259,3604,217,0.944555,0.2891
858000,27151.523136,3597,224,0.962967,0.2578
860000,27243.898009,3605,223,0.963451,0.3359
862000,27210.369448,3598,232,0.963052,0.2578
864000,26519.923839,3604,228,0.951131,0.2734
866000,26729.611962,3577,228,0.950894,0.3047
868000,26683.579286,3572,248,0.953454,0.3125
870000,25891.190194,3557,248,0.961140,0.3125
872000,25897.557959,3590,236,0.960126,0.2344
874000,25968.552853,3577,236,0.936007,0.2734
876000,25638.963348,3609,216,0.931809,0.3047
878000,25546.312421,3603,222,0.946551,0.3203
880000,25973.543465,3590,218,0.943397,0.3047
882000,26080.651302,3578,234,0.944048,0.3359
884000,26231.662384,3607,231,0.945498,0.2500
886000,25355.467885,3594,226,0.944433,0.2812
888000,25227.193560,3611,208,0.943755,0.3203
890000,24886.987485,3638,190,0.945372,0.2969
892000,25119.977926,3606,198,0.931325,0.2812
894000,26138.614144,3619,193,0.924773,0.2422
896000,26060.031005,3627,184,0.924077,0.3047
898000,24830.384252,3621,210,0.927323,0.2578
900000,24669.545773,3633,203,0.928881,0.2422
902000,24753.109164,3602,222,0.903453,0.2500
904000,25138.716120,3618,216,0.940161,0.3047
906000,25641.703846,3608,224,0.934925,0.2891
908000,25534.062302,3614,207,0.940262,0.3281
910000,25739.038980,3610,213,0.930750,0.2500
912000,25485.126452,3611,227,0.937891,0.3047
914000,24425.110497,3593,222,0.932550,0.2969
916000,24394.214599,3619,214,0.934669,0.3594
918000,24405.858137,3614,216,0.932044,0.3828
920000,25416.923002,3608,229,0.908565,0.2656
922000,26493.625260,3616,221,0.918240,0.2812
924000,26463.960959,3619,208,0.917923,0.2812
926000,25785.601531,3582,211,0.842932,0.2969
928000,24992.165564,3586,216,0.921231,0.2188
930000,24557.022847,3603,217,0.898296,0.3125
932000,25630.957835,3604,213,0.920844,0.3516
934000,25725.291090,3581,223,0.955905,0.3281
936000,25105.876723,3613,216,0.930565,0.2891
938000,24684.372423,3620,236,0.930463,0.2969
940000,24691.001784,3639,234,0.930043,0.3281
942000,24256.163604,3643,215,0.923708,0.3047
944000,24433.706331,3631,233,0.893526,0.2422
946000,24518.708711,3653,220,0.909584,0.2734
948000,24667.012194,3640,210,0.906295,0.3047
950000,24919.997631,3663,210,0.924248,0.2891
952000,25155.365026,3653,204,0.925163,0.2734
954000,24533.526268,3654,212,0.917629,0.2812
956000,25152.649111,3640,217,0.917320,0.3203
958000,25091.205316,3648,199,0.917149,0.2812
960000,25165.966473,3660,199,0.919500,0.2266
962000,24754.834969,3670,184,0.885159,0.3516
964000,25427.661074,3677,188,0.931338,0.2656
966000,25632.217898,3677,185,0.931485,0.3047
968000,27617.641142,3674,184,0.962157,0.3359
970000,27558.916421,3657,199,0.962193,0.2891
972000,27532.689542,3685,189,0.963045,0.3516
974000,27270.839787,3686,192,0.961925,0.2734
976000,27300.468644,3694,193,0.962720,0.2344
978000,27410.451957,3701,182,0.962380,0.2500
980000,26251.559666,3672,213,0.925905,0.2891
982000,26004.432950,3673,200,0.926332,0.3047
984000,26656.809970,3661,199,0.956821,0.3047
986000,26641.420626,3641,205,0.956674,0.3125
988000,26298.048769,3637,208,0.906944,0.2344
990000,28173.937629,3645,208,0.971982,0.2344
992000,28285.046648,3678,207,0.972863,0.2812
994000,28576.161836,3651,202,0.972665,0.2734
996000,28218.728525,3664,198,0.970047,0.2969
998000,28109.628611,3668,190,0.969959,0.2422
1000000,27886.925018,3668,201,0.968293,0.2734
1002000,28089.818375,3664,198,0.967824,0.2578
1004000,28207.706478,3653,206,0.968861,0.2812
1006000,28114.725794,3659,202,0.965937,0.2500
1008000,27847.178888,3628,215,0.966535,0.3125
1010000,27776.152202,3602,215,0.965954,0.3203
1012000,28499.941003,3598,227,0.968577,0.3359
1014000,28334.948066,3609,223,0.966689,0.2969
1016000,28568.908804,3586,228,0.967638,0.3281
1018000,28757.284135,3599,249,0.967282,0.3438
1020000,28527.353339,3611,233,0.967098,0.3906
1022000,28503.640145,3596,245,0.967223,0.3125
1024000,28393.227082,3583,232,0.966687,0.2500
1026000,28083.129300,3565,245,0.969933,0.2969
1028000,29833.583138,3568,261,0.973278,0.2812
1030000,29722.871384,3568,249,0.972730,0.2969
1032000,29517.499650,3589,237,0.970053,0.2734
1034000,28921.204644,3601,227,0.965194,0.3203
1036000,30222.313618,3609,207,0.967054,0.2891
1038000,30187.536924,3606,199,0.968072,0.2578
1040000,29414.519007,3637,200,0.937566,0.2734
1042000,29237.446252,3642,206,0.937563,0.2812
1044000,29706.164763,3651,223,0.957689,0.2578
1046000,29842.250989,3635,210,0.957919,0.2969
1048000,30244.920876,3656,198,0.964400,0.3438
1050000,31142.401556,3639,201,0.972843,0.2344
1052000,31034.101492,3631,207,0.964759,0.3125
1054000,31220.019575,3624,213,0.966659,0.2656
1056000,32097.584133,3631,236,0.975183,0.4062
1058000,33048.540193,3634,217,0.982358,0.2422
1060000,32200.167306,3619,227,0.972989,0.2969
1062000,32265.734721,3619,216,0.973158,0.2656
1064000,31901.340390,3609,210,0.975791,0.2891
1066000,31643.918674,3613,204,0.977304,0.2734
1068000,31769.755649,3615,218,0.977457,0.2812
1070000,32310.915024,3607,218,0.979814,0.2656
1072000,32344.520039,3599,213,0.980048,0.2578
1074000,32403.523227,3594,216,0.980219,0.3125
1076000,31687.783049,3603,201,0.959555,0.3281
1078000,31951.032682,3609,219,0.959785,0.3750
1080000,30016.913594,3618,208,0.944262,0.3594
1082000,30710.365267,3600,206,0.949774,0.3672
1084000,30656.954365,3616,203,0.938425,0.3438
1086000,30951.626241,3608,216,0.937860,0.3750
1088000,30717.927328,3602,212,0.939139,0.3438
1090000,30634.070678,3624,217,0.919303,0.2812
1092000,32184.958605,3599,234,0.975741,0.2344
1094000,32031.597241,3609,232,0.966150,0.2734
1096000,31819.235153,3624,225,0.965829,0.2656
1098000,31750.864786,3623,214,0.965398,0.3359
1100000,31994.247410,3570,239,0.964409,0.3125
1102000,32208.098116,3566,228,0.965020,0.2891
1104000,32098.939880,3592,221,0.965174,0.1953
1106000,32327.213824,3602,207,0.966231,0.3047
1108000,32386.983731,3604,217,0.966619,0.2969
1110000,32232.574679,3601,218,0.966036,0.1953
1112000,32076.545191,3634,213,0.965193,0.2031
1114000,31439.567805,3649,196,0.969644,0.2188
1116000,31617.236240,3652,201,0.970139,0.2578
1118000,31552.175591,3625,210,0.970051,0.2422
1120000,32161.022208,3623,211,0.965354,0.3516
1122000,31937.062012,3639,199,0.964563,0.2500
1124000,31786.928253,3642,188,0.963893,0.2969
1126000,32059.489326,3625,199,0.972799,0.2812
1128000,32085.118617,3631,187,0.972879,0.2500
1130000,31953.492197,3614,213,0.974500,0.3203
1132000,31998.336986,3622,193,0.971344,0.3047
1134000,31875.312132,3646,172,0.971293,0.2344
1136000,31596.384777,3644,184,0.971343,0.2969
1138000,31186.309618,3643,182,0.968417,0.2188
1140000,31014.296876,3627,193,0.967608,0.3281
1142000,31209.143794,3602,192,0.981126,0.3359
1144000,30768.301448,3563,211,0.974993,0.3438
1146000,30840.518167,3547,209,0.975482,0.2656
1148000,30388.508766,3579,211,0.976162,0.3125
1150000,30718.119999,3573,213,0.976375,0.2734
1152000,29392.473987,3609,212,0.962349,0.2578
1154000,29386.599281,3619,195,0.959974,0.3125
1156000,29668.833045,3611,200,0.958742,0.3594
