step,rg2,perim,cycles,asph,movfrac
100000,3476.952672,3604,216,0.472841,0.2969
102000,3485.496039,3603,208,0.475748,0.3047
104000,3494.144210,3586,207,0.476425,0.2656
106000,3487.471236,3578,222,0.462522,0.3438
108000,3467.255164,3563,236,0.448249,0.3047
110000,3468.520490,3592,209,0.438416,0.3047
112000,4461.179427,3586,232,0.026457,0.2734
114000,4476.719218,3580,222,0.026928,0.2578
116000,4457.383310,3570,233,0.023814,0.1953
118000,4325.292107,3565,228,0.087369,0.3438
120000,4238.220212,3576,221,0.023828,0.3906
122000,4374.767989,3566,238,0.019951,0.2969
124000,4342.897719,3580,216,0.021318,0.3125
126000,4368.605191,3594,217,0.020612,0.1875
128000,4265.132444,3601,225,0.014274,0.3359
130000,3918.568361,3582,220,0.111827,0.2500
132000,3901.577418,3596,205,0.104025,0.3516
134000,4044.981523,3585,209,0.196718,0.2812
136000,4087.921921,3578,229,0.230585,0.2969
138000,4323.059106,3548,246,0.063389,0.3359
140000,4115.469601,3533,250,0.148076,0.3516
142000,4152.893059,3546,236,0.050577,0.2422
144000,4142.556482,3567,227,0.051873,0.2812
146000,4217.740543,3563,226,0.070246,0.3672
148000,4237.059393,3559,220,0.073267,0.3203
150000,4189.241812,3561,218,0.072230,0.2734
152000,4193.637259,3578,202,0.076983,0.3203
154000,4449.973822,3567,216,0.139253,0.2188
156000,4524.582617,3609,197,0.105265,0.3594
158000,3414.732190,3589,215,0.037974,0.3047
160000,4002.208482,3598,234,0.249860,0.2891
162000,3951.656172,3569,233,0.258623,0.3750
164000,4072.447931,3572,224,0.405709,0.3672
166000,4096.599572,3588,202,0.419245,0.2422
168000,3179.031171,3577,205,0.106159,0.2734
170000,4097.404470,3580,195,0.432147,0.3125
172000,4571.939360,3590,211,0.497432,0.3203
174000,4189.913811,3583,227,0.212861,0.3047
176000,3571.606731,3597,213,0.126024,0.2891
178000,3644.819043,3632,199,0.098746,0.3125
180000,4485.941578,3625,198,0.196377,0.3828
182000,4977.248393,3644,187,0.337023,0.3125
184000,4925.600108,3627,191,0.256022,0.2891
186000,4363.307048,3641,177,0.100859,0.3438
188000,4917.250819,3645,181,0.310096,0.2969
190000,5148.667162,3609,207,0.203173,0.3438
192000,5213.271702,3620,188,0.221610,0.3125
194000,5066.646918,3619,203,0.171559,0.2734
196000,5136.900624,3617,199,0.146669,0.2578
198000,4308.366354,3645,200,0.038842,0.1953
200000,3739.000676,3629,197,0.002416,0.2812
202000,3757.648859,3625,206,0.002368,0.2500
204000,4266.377306,3641,195,0.158396,0.2656
206000,4209.475637,3620,194,0.094377,0.2344
208000,4156.160458,3628,198,0.070104,0.3438
210000,4043.762616,3608,213,0.146414,0.3516
212000,4041.777602,3632,206,0.112225,0.2656
214000,4034.978904,3632,204,0.109762,0.2656
216000,4013.637918,3610,210,0.107021,0.2891
218000,4006.202409,3591,231,0.108685,0.2578
220000,4342.434731,3608,200,0.076159,0.2891
222000,5481.727431,3562,233,0.018572,0.3125
224000,5610.546446,3559,229,0.019265,0.2891
226000,4374.203489,3559,232,0.065711,0.2578
228000,5803.688054,3553,218,0.451834,0.2500
230000,5832.081128,3552,238,0.567391,0.2891
232000,5566.820335,3585,234,0.345970,0.2734
234000,5271.665566,3577,239,0.217974,0.3125
236000,5272.822510,3539,241,0.216488,0.3281
238000,4812.297908,3592,220,0.183299,0.4062
240000,4448.610202,3598,213,0.060287,0.2891
242000,3999.420716,3615,184,0.094520,0.2891
244000,4199.780743,3625,198,0.220585,0.2656
246000,7276.543142,3645,209,0.721568,0.2734
248000,7123.860026,3643,207,0.670407,0.2500
250000,7088.398045,3630,225,0.663787,0.3047
252000,7033.638031,3642,223,0.675350,0.3281
254000,7265.460757,3614,224,0.695992,0.3516
256000,7881.026063,3627,224,0.839279,0.3047
258000,8640.396314,3633,220,0.507553,0.2891
260000,8531.214845,3609,222,0.575429,0.3438
262000,9931.381327,3621,227,0.683619,0.2969
264000,8280.023644,3660,187,0.712126,0.2656
266000,5941.788034,3654,197,0.588267,0.2578
268000,6695.184331,3649,212,0.682602,0.2500
270000,6697.195373,3634,207,0.687569,0.2734
272000,6712.854169,3616,212,0.690742,0.2891
274000,6678.544383,3626,210,0.692704,0.3359
276000,6711.593510,3596,211,0.686880,0.3750
278000,6254.325016,3587,216,0.519750,0.2891
280000,6191.269642,3596,207,0.512938,0.2812
282000,6477.870901,3604,200,0.523361,0.2578
284000,7143.003812,3590,203,0.538081,0.2969
286000,7349.467857,3578,212,0.535495,0.2578
288000,7163.276706,3557,207,0.593079,0.3594
290000,7465.611711,3575,210,0.617035,0.2969
292000,6356.347654,3579,214,0.680499,0.3359
294000,6614.522292,3602,215,0.615752,0.3125
296000,6716.378737,3603,222,0.637994,0.3047
298000,6704.148661,3596,221,0.526533,0.3281
300000,6598.081740,3589,225,0.528604,0.3359
302000,5466.875026,3584,237,0.467579,0.3438
304000,5190.607544,3602,202,0.474233,0.2031
306000,5264.447278,3583,213,0.481622,0.2891
308000,4605.830164,3605,195,0.244944,0.3359
310000,4613.709791,3608,204,0.246593,0.2500
312000,3669.623305,3629,199,0.059629,0.2891
314000,3655.155405,3604,199,0.054316,0.2812
316000,3652.478613,3599,214,0.057421,0.4062
318000,3649.342293,3620,206,0.059801,0.3281
320000,3664.046542,3618,204,0.060072,0.2734
322000,3651.151213,3604,190,0.061260,0.2891
324000,3596.114005,3611,204,0.060599,0.2578
326000,4002.998586,3609,191,0.088031,0.2969
328000,4524.874772,3609,208,0.193867,0.2109
330000,5073.334636,3625,203,0.151524,0.3203
332000,4727.408631,3621,210,0.254801,0.2734
334000,4719.486130,3622,214,0.261735,0.3125
336000,4788.087308,3591,227,0.348867,0.3594
338000,4800.398510,3571,236,0.354022,0.3203
340000,4740.037474,3613,215,0.350015,0.3594
342000,4738.880212,3597,196,0.413467,0.1953
344000,4716.084116,3587,209,0.211671,0.2969
346000,5839.450138,3557,216,0.605854,0.3125
348000,4794.095794,3562,212,0.525897,0.3516
350000,4683.383578,3583,218,0.506398,0.2266
352000,5138.204305,3588,203,0.557831,0.3125
354000,4636.267619,3583,214,0.393654,0.3047
356000,4954.081029,3605,214,0.569809,0.3125
358000,4893.386671,3603,216,0.568299,0.3359
360000,4793.329153,3602,203,0.314306,0.3125
362000,4794.298437,3639,186,0.507460,0.2188
364000,4470.572872,3634,205,0.284874,0.2891
366000,5688.128051,3606,205,0.661965,0.2656
368000,5287.398675,3599,201,0.454445,0.2422
370000,5523.186510,3606,195,0.511763,0.2891
372000,5551.209338,3600,201,0.503616,0.3125
374000,5629.292031,3586,201,0.510115,0.3594
376000,5660.710471,3580,215,0.507518,0.2656
378000,5536.346213,3585,207,0.421334,0.2812
380000,4514.210751,3597,221,0.081416,0.2734
382000,4529.503271,3599,198,0.077720,0.2656
384000,4483.281484,3617,204,0.076308,0.3281
386000,5382.385886,3613,224,0.277332,0.2266
388000,5246.624904,3606,207,0.287193,0.3438
390000,5442.442083,3608,204,0.288406,0.2656
392000,5250.929396,3592,205,0.053752,0.2266
394000,5186.977316,3594,204,0.051325,0.3047
396000,4901.984701,3587,214,0.027723,0.2656
398000,4926.709706,3559,208,0.047714,0.2891
400000,4395.465727,3570,211,0.066951,0.2812
402000,4429.995179,3567,220,0.070499,0.2969
404000,4532.219938,3567,223,0.053253,0.3516
406000,4534.233848,3550,234,0.045138,0.3438
408000,4782.798612,3569,235,0.077395,0.2500
410000,4486.751386,3615,213,0.065913,0.3516
412000,4295.116695,3626,197,0.072727,0.3125
414000,4280.346864,3622,214,0.053260,0.3516
416000,4232.364714,3617,211,0.054345,0.2656
418000,4073.650058,3600,222,0.078145,0.2656
420000,4620.029399,3582,232,0.016010,0.2422
422000,4788.805768,3573,216,0.021078,0.2812
424000,4684.418806,3593,215,0.059929,0.2812
426000,4762.342520,3605,217,0.058679,0.2422
428000,4710.860394,3567,229,0.048314,0.2812
430000,3903.309549,3593,219,0.213698,0.3203
432000,4111.785514,3610,221,0.172255,0.3359
434000,4109.336421,3601,211,0.176539,0.2891
436000,4067.118984,3594,216,0.244175,0.4141
438000,4090.882029,3563,236,0.238379,0.3203
440000,4159.225743,3556,220,0.199965,0.3125
442000,6332.757891,3536,235,0.685405,0.2188
444000,4569.791498,3533,221,0.358106,0.3438
446000,4263.567984,3541,215,0.313542,0.3203
448000,4161.494848,3546,217,0.353502,0.3203
450000,4193.830852,3549,212,0.332695,0.2812
452000,4212.408614,3563,210,0.326273,0.2500
454000,4809.255678,3570,206,0.450160,0.3203
456000,5279.241660,3540,219,0.338344,0.2578
458000,5326.964309,3530,224,0.544398,0.3359
460000,4043.946853,3568,219,0.288712,0.3359
462000,4095.753528,3599,215,0.295652,0.3672
464000,4757.076669,3622,212,0.511002,0.3125
466000,4676.540876,3618,208,0.445784,0.2578
468000,4928.045957,3632,201,0.551795,0.3203
470000,5964.884796,3626,203,0.618364,0.2500
472000,5035.735343,3640,199,0.521108,0.2578
474000,5098.675562,3609,208,0.382597,0.3281
476000,6315.801422,3608,199,0.541422,0.2812
478000,6438.444743,3617,203,0.590177,0.2656
480000,6314.513270,3619,210,0.540373,0.3359
482000,6085.278671,3645,186,0.520740,0.2734
484000,6042.226553,3588,192,0.529056,0.2891
486000,4419.624377,3612,193,0.173874,0.3047
488000,4086.402605,3625,195,0.174696,0.3047
490000,3935.479021,3613,201,0.166747,0.2578
492000,4485.970959,3553,231,0.175961,0.2969
494000,5871.766470,3565,212,0.511791,0.2969
496000,5898.032261,3571,213,0.514030,0.2734
498000,6143.841812,3586,211,0.606252,0.2500
500000,6730.556644,3590,221,0.720781,0.2891
502000,6636.808571,3589,216,0.631895,0.3281
504000,6807.847162,3586,224,0.648829,0.3438
506000,4528.712846,3583,236,0.161183,0.2578
508000,4414.133844,3576,248,0.129759,0.2422
510000,3709.992391,3568,232,0.133199,0.3281
512000,3673.726686,3574,250,0.142063,0.2422
514000,3768.845034,3574,219,0.141150,0.3281
516000,3813.129109,3562,223,0.138645,0.2734
518000,3820.058046,3562,222,0.150205,0.3125
520000,3795.032839,3583,219,0.136993,0.2734
522000,4012.263054,3587,214,0.122728,0.3203
524000,3974.358658,3604,212,0.107815,0.2891
526000,3814.145604,3604,197,0.089401,0.3047
528000,3843.278110,3616,210,0.121049,0.2891
530000,3756.109534,3597,200,0.243997,0.3203
532000,3742.903673,3595,198,0.239383,0.2422
534000,3724.979447,3608,207,0.251842,0.2969
536000,3877.588789,3614,194,0.276338,0.2891
538000,3976.016910,3629,175,0.303833,0.3047
540000,3925.346809,3616,200,0.288288,0.2734
542000,4119.314273,3598,197,0.340170,0.2812
544000,3944.775036,3598,196,0.268054,0.2969
546000,4245.674240,3596,196,0.310966,0.2578
548000,4364.857678,3587,216,0.339009,0.2656
550000,4368.709140,3564,224,0.336808,0.3125
552000,4031.481736,3576,227,0.234858,0.3438
554000,4145.113837,3561,232,0.231454,0.3125
556000,4215.555729,3583,222,0.229571,0.2656
558000,4189.810781,3585,228,0.221943,0.2891
560000,4168.930424,3608,196,0.212492,0.2734
562000,4215.980884,3619,204,0.218755,0.2578
564000,4278.934384,3585,224,0.227304,0.2500
566000,4320.591102,3579,231,0.235080,0.2812
568000,4532.561010,3586,220,0.285201,0.3438
570000,4584.919937,3600,218,0.288935,0.3359
572000,4527.738562,3585,208,0.329730,0.2891
574000,4527.803085,3600,206,0.322390,0.3125
576000,4287.842799,3606,215,0.137660,0.2891
578000,4058.944861,3597,205,0.099863,0.2656
580000,4269.171234,3579,207,0.257491,0.2656
582000,4270.552921,3586,205,0.135360,0.3047
584000,4180.736342,3585,200,0.134546,0.3594
586000,3930.003378,3613,188,0.263265,0.2734
588000,5488.287149,3615,197,0.614322,0.3203
590000,5487.670634,3596,213,0.619074,0.2188
592000,5517.641820,3594,223,0.597976,0.2891
594000,5569.733664,3602,230,0.608094,0.2812
596000,6130.994582,3602,212,0.721538,0.2500
598000,6319.332729,3599,217,0.744477,0.2500
600000,6373.314526,3580,223,0.747561,0.2891
602000,6431.717429,3583,220,0.748830,0.2812
604000,6448.871668,3637,195,0.764923,0.3359
606000,5948.203733,3644,202,0.581524,0.2734
608000,5855.603994,3663,192,0.598418,0.2422
610000,4431.426535,3671,182,0.303249,0.2500
612000,5753.335361,3652,194,0.440525,0.3203
614000,5723.700925,3623,191,0.446638,0.2422
616000,5697.685080,3619,206,0.465061,0.3594
618000,5807.383238,3636,192,0.468139,0.3125
620000,4489.257665,3634,190,0.410916,0.3281
622000,5531.794419,3629,201,0.430681,0.3359
624000,4236.033991,3618,193,0.253605,0.2500
626000,3843.217394,3608,179,0.187054,0.3594
628000,3859.962097,3594,201,0.190011,0.2656
630000,3937.580354,3606,209,0.166015,0.3359
632000,4670.610869,3620,207,0.338932,0.3594
634000,4381.919824,3613,199,0.312411,0.2812
636000,4432.213207,3624,196,0.302529,0.3203
638000,4368.802261,3590,215,0.217122,0.3906
640000,4348.280632,3568,214,0.227967,0.3047
642000,4524.699711,3562,233,0.289089,0.3438
644000,4518.400653,3570,233,0.283941,0.3203
646000,4578.102419,3591,227,0.289385,0.2891
648000,5443.119144,3581,235,0.464168,0.2734
650000,4270.412547,3582,220,0.482081,0.2656
652000,5417.650790,3569,218,0.474459,0.2969
654000,5277.429585,3548,213,0.412179,0.2812
656000,5384.597451,3578,221,0.430453,0.2656
658000,4289.699526,3577,208,0.092896,0.2734
660000,4211.329950,3603,212,0.095083,0.2578
662000,4331.175495,3633,212,0.119859,0.2812
664000,5392.509379,3630,205,0.282552,0.2969
666000,5466.584443,3628,204,0.301380,0.2500
668000,4743.431501,3626,196,0.305063,0.3594
670000,5334.931680,3637,195,0.283306,0.2500
672000,5038.905688,3636,196,0.409161,0.2969
674000,4922.731429,3618,202,0.380024,0.3047
676000,4811.547677,3628,189,0.352873,0.3594
678000,4765.739776,3636,208,0.376187,0.2734
680000,4589.179535,3622,202,0.394195,0.2969
682000,4556.162003,3628,213,0.399956,0.3203
684000,4207.481953,3648,214,0.189643,0.2734
686000,4249.118162,3656,208,0.161836,0.2891
688000,4379.080488,3644,204,0.185731,0.3047
690000,5041.626798,3614,227,0.332613,0.3672
692000,5041.961260,3573,221,0.327945,0.1875
694000,3692.431837,3556,218,0.084471,0.3672
696000,3529.054238,3571,214,0.078288,0.3281
698000,3531.590697,3569,235,0.082696,0.3125
700000,3453.048543,3587,234,0.100803,0.3203
702000,4827.726131,3555,237,0.376178,0.2734
704000,4942.942990,3522,237,0.382386,0.3281
706000,3970.060834,3534,219,0.436818,0.3125
708000,4010.372060,3528,225,0.437316,0.3125
710000,4149.668002,3568,219,0.492820,0.3047
712000,4136.885866,3587,208,0.496979,0.2422
714000,4480.974114,3595,211,0.543688,0.3281
716000,4887.227958,3620,220,0.621386,0.3203
718000,4575.224405,3608,234,0.587572,0.3281
720000,5241.835323,3595,222,0.216617,0.3281
722000,5177.512034,3578,218,0.214792,0.2891
724000,5324.324979,3565,227,0.185024,0.2734
726000,4994.857377,3585,204,0.159191,0.2422
728000,4922.717873,3568,208,0.479460,0.2969
730000,4927.678251,3566,214,0.488776,0.2656
732000,4897.542147,3539,216,0.493442,0.3047
734000,4922.123319,3510,232,0.458471,0.3125
736000,4990.272825,3490,243,0.467727,0.2812
738000,4974.360949,3521,228,0.465683,0.3047
740000,4823.803588,3521,230,0.505356,0.3203
742000,5370.804250,3546,216,0.452695,0.2891
744000,5373.273755,3564,229,0.464101,0.2344
746000,5974.146859,3541,227,0.625174,0.3516
748000,6771.644138,3535,239,0.416118,0.2500
750000,4757.365624,3544,229,0.239676,0.3047
752000,5380.689277,3538,246,0.171503,0.3438
754000,5940.153811,3518,244,0.366808,0.3203
756000,5908.544793,3508,253,0.366894,0.3281
758000,5909.029514,3501,267,0.376675,0.3047
760000,5618.004480,3479,255,0.368709,0.2891
762000,5769.786092,3473,261,0.624732,0.3828
764000,5781.743562,3473,250,0.626843,0.2812
766000,5717.221203,3485,253,0.625223,0.3125
768000,5967.023194,3515,251,0.638107,0.2500
770000,5724.408803,3524,259,0.626026,0.3438
772000,5813.070199,3523,269,0.483056,0.2969
774000,5782.098300,3523,251,0.480553,0.3672
776000,5758.242707,3537,230,0.460521,0.3047
778000,5891.137810,3538,227,0.444584,0.2500
780000,5965.471926,3558,224,0.462468,0.2969
782000,6180.285376,3565,223,0.433226,0.3906
784000,6530.511857,3572,216,0.445473,0.3125
786000,6481.987867,3565,230,0.561068,0.2578
788000,6474.656695,3558,253,0.538598,0.3203
790000,6451.515762,3579,241,0.529447,0.2812
792000,6356.393157,3581,245,0.523852,0.3359
794000,6369.464958,3580,237,0.520691,0.3516
796000,6405.153379,3588,231,0.520925,0.2578
798000,6378.358806,3573,255,0.399272,0.3438
800000,6323.387717,3526,272,0.388744,0.3203
802000,6572.202758,3530,262,0.363195,0.2891
804000,7024.519677,3561,232,0.391107,0.2734
806000,7918.532913,3548,235,0.630105,0.3125
808000,7632.413970,3550,223,0.526362,0.2969
810000,7654.002878,3558,224,0.525302,0.2969
812000,7596.193348,3534,234,0.628739,0.3516
814000,7595.350538,3552,218,0.628585,0.2891
816000,7753.929539,3546,224,0.674791,0.3047
818000,7490.865678,3534,223,0.722236,0.3125
820000,7559.908213,3552,216,0.722583,0.3047
822000,7489.613488,3555,210,0.717823,0.2422
824000,7488.460563,3566,216,0.711830,0.3125
826000,7537.376082,3560,219,0.708971,0.2734
828000,5448.134762,3563,216,0.189616,0.3125
830000,5688.217573,3561,218,0.281478,0.2969
832000,5529.458980,3590,208,0.248590,0.2969
834000,6504.107544,3614,201,0.398239,0.3203
836000,6735.057689,3605,196,0.465596,0.3672
838000,6420.514526,3594,201,0.435239,0.3359
840000,6599.093351,3592,211,0.549208,0.2812
842000,5118.343628,3579,213,0.281397,0.2734
844000,5894.960138,3583,202,0.553205,0.2969
846000,5888.104899,3563,220,0.551768,0.3281
848000,5878.549711,3582,219,0.554743,0.3359
850000,5629.381783,3575,206,0.518652,0.2500
852000,4897.506004,3544,215,0.551425,0.3203
854000,5005.221851,3533,212,0.539830,0.2500
856000,5085.706281,3538,211,0.542793,0.3828
858000,5012.942406,3527,219,0.563092,0.3438
860000,6064.644105,3563,210,0.599624,0.3203
862000,5726.530584,3557,214,0.691559,0.3203
864000,5508.057764,3536,229,0.619416,0.3125
866000,5285.643801,3522,236,0.591798,0.3750
868000,5258.385343,3521,240,0.593022,0.3516
870000,5272.490597,3536,232,0.592790,0.3203
872000,6303.077292,3549,218,0.701553,0.2500
874000,7088.087844,3557,230,0.732757,0.2969
876000,7131.009256,3546,233,0.729314,0.2734
878000,7856.504365,3538,240,0.746972,0.3047
880000,7901.125897,3549,231,0.734572,0.2734
882000,7958.899584,3556,217,0.736145,0.2891
884000,7962.626821,3558,207,0.735916,0.2812
886000,5448.023952,3556,238,0.294557,0.2422
888000,5512.835640,3556,243,0.300346,0.2734
890000,6653.142105,3546,252,0.631025,0.3359
892000,5959.230990,3532,255,0.360301,0.2969
894000,7336.579840,3575,247,0.594939,0.2734
896000,9664.770326,3553,244,0.813760,0.3438
898000,9348.283702,3580,231,0.796396,0.3203
900000,4096.736763,3586,208,0.366848,0.2656
902000,8976.908176,3584,218,0.776395,0.2891
904000,9003.587060,3584,218,0.777118,0.2734
906000,8880.018423,3587,207,0.768815,0.2891
908000,6027.353439,3590,223,0.346427,0.3125
910000,5486.828898,3578,211,0.622183,0.2422
912000,5521.123745,3591,201,0.621307,0.2188
914000,5536.405346,3599,201,0.624774,0.2344
916000,5265.513002,3596,213,0.375843,0.2969
918000,4764.598589,3584,228,0.348284,0.2891
920000,4737.326768,3585,213,0.352469,0.2500
922000,4695.609145,3575,220,0.345421,0.3281
924000,4822.796338,3570,216,0.443396,0.2500
926000,4693.044488,3550,220,0.345376,0.2266
928000,4680.474901,3553,220,0.359018,0.3125
930000,5025.038554,3562,228,0.319910,0.3125
932000,4754.620653,3555,228,0.289308,0.3047
934000,4168.535259,3578,225,0.156654,0.3516
936000,6274.335228,3582,225,0.458048,0.3672
938000,4486.936021,3585,214,0.210049,0.3281
940000,3469.686042,3577,236,0.075925,0.3438
942000,5724.091846,3574,225,0.663177,0.3672
944000,5812.433476,3577,208,0.561097,0.2422
946000,5792.502082,3596,201,0.562266,0.3047
948000,3943.061901,3618,204,0.240536,0.3125
950000,3977.169223,3600,208,0.242044,0.2891
952000,7285.701808,3583,213,0.615107,0.3203
954000,7252.174022,3587,210,0.615419,0.2500
956000,7126.397404,3535,250,0.631850,0.2578
958000,7035.373582,3566,243,0.631240,0.2656
960000,7824.685396,3566,239,0.774270,0.3359
962000,7172.191730,3583,212,0.578425,0.2500
964000,7187.555306,3586,218,0.576170,0.3047
966000,8673.977651,3602,208,0.793413,0.2656
968000,7505.814407,3606,194,0.762319,0.3125
970000,5253.826761,3633,180,0.318839,0.2422
972000,5182.520495,3627,196,0.323334,0.1875
974000,4222.885133,3662,195,0.149759,0.2656
976000,4205.981849,3655,205,0.138348,0.2891
978000,7803.410339,3640,208,0.784073,0.2422
980000,7604.992776,3630,214,0.760591,0.2734
982000,7313.110441,3599,214,0.775318,0.2109
984000,7616.997413,3597,219,0.801951,0.3438
986000,7752.599976,3608,208,0.746570,0.2734
988000,7059.709447,3589,222,0.580384,0.2891
990000,7166.778524,3585,223,0.639741,0.2188
992000,5565.875496,3604,220,0.397404,0.2266
994000,5648.261082,3600,231,0.527544,0.2891
996000,10842.125803,3578,230,0.703162,0.3125
998000,12233.220695,3584,224,0.880857,0.2734
1000000,12215.693082,3582,226,0.881501,0.3125
1002000,11232.325614,3574,237,0.770040,0.3125
1004000,12423.891112,3579,228,0.878928,0.2422
1006000,12827.740199,3566,234,0.883645,0.3203
1008000,10319.846696,3598,225,0.685074,0.2656
1010000,11395.223700,3583,211,0.839947,0.3516
1012000,10177.604228,3580,216,0.751603,0.2500
1014000,9614.887931,3584,225,0.705191,0.3281
1016000,9531.710274,3578,206,0.705558,0.3203
1018000,10873.198789,3619,213,0.774665,0.2891
1020000,10026.063752,3618,214,0.705374,0.3047
1022000,10155.935836,3595,227,0.808394,0.2969
1024000,9425.590303,3626,218,0.800750,0.2969
1026000,10018.056515,3617,226,0.841397,0.3359
1028000,10037.902263,3598,222,0.844479,0.2969
1030000,9234.215881,3570,218,0.693332,0.3438
1032000,9644.264878,3606,196,0.833678,0.3203
1034000,5274.973181,3587,207,0.661378,0.2812
1036000,5258.500142,3573,213,0.659255,0.2891
1038000,6339.996448,3587,205,0.463274,0.3125
1040000,7963.350066,3592,223,0.547783,0.2734
1042000,7760.621432,3565,223,0.527914,0.2734
1044000,7022.849596,3596,206,0.433725,0.2266
1046000,3901.990772,3614,213,0.141064,0.3047
1048000,5726.513669,3600,224,0.367881,0.3047
1050000,5708.193568,3578,233,0.364273,0.3438
1052000,4927.706963,3557,216,0.399321,0.2812
1054000,5378.484745,3560,230,0.369817,0.2656
1056000,4490.618253,3562,230,0.268970,0.3438
1058000,7429.777176,3575,220,0.640559,0.3438
1060000,6852.148470,3590,211,0.582297,0.2812
1062000,4252.782487,3576,216,0.366796,0.3750
1064000,8000.137304,3560,219,0.668421,0.3203
1066000,8618.032470,3543,227,0.462917,0.3359
1068000,9215.725047,3557,209,0.506129,0.2656
1070000,10449.071444,3573,215,0.642954,0.2812
1072000,13152.928504,3578,214,0.843941,0.2969
1074000,9434.165781,3615,202,0.765164,0.3125
1076000,9481.175174,3624,198,0.766509,0.2500
1078000,8138.063728,3625,200,0.265238,0.3203
1080000,8390.575882,3651,197,0.691050,0.3047
1082000,8658.102324,3675,184,0.743945,0.2344
1084000,8466.277983,3661,188,0.720088,0.2969
1086000,8511.603032,3654,192,0.720313,0.2969
1088000,8467.293565,3648,221,0.718365,0.2188
1090000,8425.345191,3622,213,0.713307,0.3281
1092000,5591.289317,3650,200,0.385480,0.2266
1094000,8362.492842,3631,204,0.722092,0.3203
1096000,8346.269274,3611,220,0.719653,0.3672
1098000,4780.842126,3598,219,0.495636,0.3359
1100000,4638.901637,3593,203,0.460466,0.3359
1102000,4679.315039,3581,214,0.457213,0.3125
1104000,5145.412170,3582,227,0.461696,0.3516
1106000,5060.288945,3575,220,0.148723,0.3203
1108000,6423.863067,3582,206,0.299724,0.2969
1110000,7472.391653,3576,214,0.754932,0.2656
1112000,7281.543226,3573,227,0.729731,0.2656
1114000,7270.533986,3598,219,0.731652,0.2812
1116000,7612.348261,3633,205,0.743297,0.1641
1118000,7623.482088,3625,210,0.559206,0.3281
1120000,6006.167980,3617,210,0.386294,0.2734
1122000,5321.118789,3611,208,0.245482,0.2891
1124000,5511.012076,3600,200,0.256152,0.3750
1126000,5589.090122,3639,198,0.269072,0.2891
1128000,5664.888974,3611,216,0.262456,0.2969
1130000,6200.799417,3606,226,0.315249,0.2734
1132000,9361.466350,3591,246,0.726812,0.2891
1134000,9506.591912,3596,233,0.737435,0.2734
1136000,9371.150891,3605,229,0.669382,0.2891
1138000,8313.568342,3610,210,0.758824,0.2734
1140000,6436.070831,3612,201,0.283559,0.3359
1142000,6416.785480,3589,216,0.281191,0.2344
1144000,3489.014856,3568,216,0.008992,0.2969
1146000,3557.294441,3566,210,0.006780,0.2500
1148000,3574.605192,3567,210,0.010030,0.2891
1150000,3541.111066,3574,228,0.009720,0.3047
1152000,4185.875159,3553,249,0.025703,0.3359
1154000,4128.799728,3565,233,0.011225,0.2734
1156000,3919.409852,3554,217,0.005375,0.2969
