step,rg2,perim,cycles,asph,movfrac
136000,1363.531030,1217,63,0.568327,0.3047
138000,1346.041454,1206,63,0.556471,0.2891
140000,1012.409935,1209,65,0.035590,0.2891
142000,901.630599,1202,69,0.000836,0.2812
144000,1313.117356,1210,51,0.517745,0.3203
146000,1358.853500,1215,70,0.535856,0.2500
148000,1096.965308,1187,75,0.368816,0.3359
150000,1051.532060,1186,84,0.111107,0.2969
152000,1748.801875,1173,75,0.670005,0.3203
154000,1772.744686,1212,64,0.651219,0.2266
156000,1823.588451,1194,71,0.500852,0.2578
158000,1569.501164,1204,70,0.374557,0.2891
160000,1295.309342,1182,79,0.407613,0.2734
162000,976.466172,1213,73,0.222060,0.2812
164000,973.122623,1199,70,0.218808,0.2656
166000,897.243975,1210,63,0.135536,0.2656
168000,1263.545283,1206,76,0.420916,0.3281
170000,1366.874475,1191,73,0.291293,0.3047
172000,1293.821312,1195,68,0.253280,0.3047
174000,1244.361995,1225,69,0.272053,0.3203
176000,999.169319,1206,77,0.141021,0.3047
178000,1258.151750,1215,70,0.483010,0.2734
180000,1557.479351,1204,78,0.706994,0.2422
182000,1077.228492,1187,79,0.304691,0.3359
184000,888.187995,1189,68,0.239686,0.3594
186000,882.752639,1194,74,0.248474,0.2734
188000,931.683462,1184,83,0.228480,0.3359
190000,1241.719950,1172,84,0.459418,0.4375
192000,1400.859500,1175,83,0.525406,0.2812
194000,1400.149343,1187,71,0.519773,0.3047
196000,1310.957686,1189,72,0.454068,0.2266
198000,1265.149902,1210,70,0.431679,0.2656
200000,1242.270163,1195,64,0.401636,0.3047
202000,1057.328032,1180,77,0.510638,0.2812
204000,798.870071,1162,66,0.093917,0.2422
206000,789.511724,1221,55,0.109733,0.2656
208000,1154.944636,1200,74,0.390810,0.2656
210000,1079.207071,1168,77,0.439479,0.2734
212000,1002.729015,1194,71,0.467164,0.2578
214000,846.649651,1208,67,0.075340,0.2500
216000,1015.341875,1200,63,0.454186,0.2656
218000,1123.558331,1200,85,0.219923,0.2734
220000,1087.053942,1198,81,0.242717,0.2734
222000,1025.069515,1209,75,0.224398,0.2734
224000,1352.770599,1200,79,0.512683,0.2969
226000,1405.496646,1196,78,0.664100,0.3047
228000,1085.617734,1195,79,0.572457,0.2969
230000,1067.222615,1198,78,0.569818,0.2656
232000,1060.244454,1196,74,0.559288,0.2891
234000,1104.341063,1216,64,0.589972,0.2891
236000,1010.648950,1211,72,0.236386,0.2578
238000,1026.894614,1217,67,0.308407,0.2578
240000,1065.375886,1215,68,0.325604,0.2500
242000,1053.776112,1217,56,0.274440,0.2812
244000,1067.743539,1203,67,0.280437,0.2969
246000,1097.055403,1202,77,0.365548,0.2891
248000,988.097343,1222,70,0.497239,0.3047
250000,972.963139,1207,73,0.486061,0.2656
252000,1106.308967,1196,76,0.452859,0.3594
254000,1170.240016,1205,71,0.550881,0.2422
256000,1134.796790,1234,61,0.523596,0.2734
258000,1136.947888,1227,66,0.490578,0.2734
260000,834.577724,1242,64,0.093091,0.2578
262000,843.816147,1221,72,0.068310,0.3125
264000,807.660782,1203,71,0.187198,0.2500
266000,1037.446719,1210,74,0.283767,0.3203
268000,1077.790919,1225,68,0.298899,0.2109
270000,1147.287270,1217,63,0.360260,0.2578
272000,1246.554886,1218,58,0.011523,0.2344
274000,1290.487500,1201,72,0.394417,0.2969
276000,1143.871751,1179,76,0.295101,0.3047
278000,1036.758566,1198,80,0.082474,0.2734
280000,1017.141667,1202,68,0.101852,0.2656
282000,1127.554687,1171,67,0.092667,0.3125
284000,1119.398950,1196,72,0.104296,0.3516
286000,1120.821675,1199,73,0.128898,0.2422
288000,1242.250278,1207,67,0.226920,0.3125
290000,1173.405990,1200,84,0.330796,0.2891
292000,1173.904800,1205,85,0.327986,0.3984
294000,1156.276235,1187,76,0.272168,0.2891
296000,1146.978680,1216,70,0.278501,0.2812
298000,1198.793775,1211,73,0.210988,0.2344
300000,1178.037555,1234,80,0.203801,0.3359
302000,1204.350087,1244,67,0.159034,0.3203
304000,1334.225580,1193,89,0.519229,0.2734
306000,1028.439358,1211,88,0.401593,0.3438
308000,1028.615286,1221,58,0.393304,0.3203
310000,874.083334,1217,72,0.356720,0.2812
312000,972.853302,1220,68,0.416298,0.2266
314000,930.037520,1193,85,0.183154,0.2109
316000,920.914295,1193,81,0.199696,0.2891
318000,846.525603,1197,89,0.159092,0.2812
320000,1005.957987,1197,82,0.293376,0.3359
322000,1177.679734,1189,70,0.536640,0.2422
324000,1323.445167,1193,78,0.611349,0.3750
326000,1179.474787,1203,79,0.495488,0.1797
328000,1043.168470,1216,70,0.354596,0.2734
330000,1004.475395,1238,57,0.331063,0.3359
332000,1190.035555,1222,54,0.406116,0.2656
334000,1197.143270,1225,64,0.442760,0.2109
336000,1247.322615,1210,73,0.381668,0.2734
338000,895.154416,1218,71,0.062545,0.3281
340000,889.157575,1222,70,0.043963,0.2500
342000,979.907270,1216,83,0.094964,0.3359
344000,894.956780,1219,71,0.049291,0.2344
346000,885.948350,1218,66,0.056775,0.2656
348000,1033.287118,1223,75,0.138807,0.2578
350000,950.478686,1216,64,0.106174,0.2656
352000,1227.592044,1199,67,0.342552,0.2969
354000,1155.138718,1213,85,0.329944,0.2578
356000,1382.630230,1222,57,0.404640,0.2031
358000,1341.118702,1195,73,0.235461,0.2891
360000,1284.336518,1191,72,0.155740,0.2891
362000,1325.758415,1175,75,0.153656,0.2812
364000,1405.088998,1171,81,0.241393,0.3047
366000,1241.671031,1196,74,0.328635,0.2891
368000,1298.209740,1207,68,0.543123,0.2422
370000,1252.948460,1187,89,0.412478,0.2422
372000,1249.377948,1195,70,0.397474,0.2578
374000,1253.043787,1199,77,0.356467,0.3203
376000,1359.265547,1205,75,0.332493,0.2969
378000,1387.718584,1206,78,0.356175,0.3516
380000,1131.434040,1215,74,0.325295,0.3359
382000,1155.559470,1234,60,0.367050,0.2656
384000,1605.981868,1213,55,0.607165,0.2891
386000,1277.013726,1185,76,0.450528,0.3359
388000,1200.859315,1179,88,0.437532,0.3047
390000,1196.182787,1205,63,0.471865,0.2266
392000,1154.893695,1180,79,0.431340,0.2969
394000,1144.023526,1174,87,0.548419,0.3281
396000,1149.468960,1183,91,0.580256,0.2891
398000,1140.524846,1198,70,0.616107,0.2734
400000,1160.437727,1199,67,0.615416,0.2812
402000,1173.006382,1199,79,0.628927,0.2734
404000,1162.616379,1194,69,0.633842,0.3047
406000,1197.070491,1204,77,0.181945,0.2969
408000,995.291571,1209,69,0.279093,0.2109
410000,980.535408,1199,74,0.257173,0.3672
412000,979.800988,1198,84,0.260441,0.3516
414000,970.962220,1153,106,0.252790,0.3516
416000,1030.765260,1184,72,0.262199,0.3984
418000,869.135407,1184,79,0.200225,0.3672
420000,828.448107,1183,75,0.188716,0.2734
422000,857.504987,1178,72,0.250367,0.3047
424000,840.675720,1201,73,0.244238,0.2266
426000,878.895275,1197,75,0.202718,0.3594
428000,808.307854,1201,76,0.058409,0.2578
430000,882.045590,1201,75,0.061990,0.2969
432000,876.446888,1208,66,0.067038,0.2188
434000,925.692715,1211,66,0.086189,0.3125
436000,823.466851,1163,87,0.113453,0.3281
438000,841.381388,1169,85,0.112741,0.2578
440000,850.620238,1184,71,0.133005,0.2969
442000,996.987035,1203,63,0.015772,0.3125
444000,947.974494,1182,73,0.025457,0.2422
446000,938.457559,1200,68,0.027241,0.2734
448000,993.885510,1207,66,0.046571,0.2734
450000,953.506830,1198,66,0.037096,0.3047
452000,1126.484971,1204,72,0.070178,0.2656
454000,1135.521995,1219,57,0.059842,0.2812
456000,1150.955455,1213,65,0.061245,0.2266
458000,1100.492763,1220,67,0.039213,0.2812
460000,1074.905583,1225,60,0.070270,0.2578
462000,1116.588072,1232,65,0.067089,0.2891
464000,1308.269150,1252,58,0.208213,0.2578
466000,1314.977304,1220,69,0.197636,0.2891
468000,1511.144219,1224,72,0.347530,0.2500
470000,1440.687751,1208,68,0.209804,0.3125
472000,1870.091515,1213,66,0.736670,0.3203
474000,1511.580967,1211,56,0.289998,0.2812
476000,1077.164662,1219,68,0.400901,0.3594
478000,1835.783599,1216,70,0.538878,0.3047
480000,1659.481262,1223,59,0.358640,0.2500
482000,1736.947190,1222,56,0.407369,0.2734
484000,2115.194288,1215,69,0.604904,0.3828
486000,2133.045475,1214,70,0.519104,0.3438
488000,2050.225550,1201,76,0.498285,0.2812
490000,2105.506542,1189,66,0.614675,0.3359
492000,1351.335928,1202,74,0.028349,0.2500
494000,1228.614230,1188,85,0.046896,0.3281
496000,1667.467755,1219,63,0.151034,0.2734
498000,1206.917983,1206,78,0.298782,0.2344
500000,1168.906939,1206,73,0.246019,0.2812
502000,1558.247555,1216,77,0.580870,0.2266
504000,1102.837711,1214,79,0.287016,0.3438
506000,1126.703526,1208,86,0.283441,0.3281
508000,1067.428895,1194,91,0.405364,0.3984
510000,1054.676470,1188,88,0.416261,0.3203
512000,1025.118848,1225,71,0.371203,0.2812
514000,939.331360,1217,71,0.395971,0.3125
516000,1047.622735,1208,68,0.505584,0.3594
518000,1017.065128,1226,53,0.456627,0.2656
520000,1041.515886,1191,73,0.409294,0.2500
522000,945.126428,1197,80,0.362471,0.2344
524000,967.412035,1180,89,0.427172,0.3281
526000,986.919115,1204,77,0.445592,0.2891
528000,985.117611,1228,67,0.416552,0.2734
530000,968.926460,1210,71,0.403646,0.2266
532000,974.681254,1192,76,0.429924,0.3750
534000,1016.760664,1192,79,0.538437,0.3281
536000,1057.239046,1190,75,0.600078,0.2891
538000,1215.005820,1208,69,0.666376,0.3047
540000,1193.687179,1206,64,0.632530,0.2188
542000,1212.422839,1190,75,0.624878,0.2734
544000,1056.328015,1190,81,0.320595,0.3438
546000,1088.821014,1213,67,0.348234,0.3047
548000,1079.779087,1220,56,0.321152,0.2969
550000,1037.508975,1215,81,0.333359,0.3438
552000,1043.135967,1196,84,0.324214,0.2734
554000,873.472688,1234,56,0.261747,0.2188
556000,857.874076,1229,46,0.252757,0.2578
558000,847.320204,1235,68,0.291659,0.2891
560000,859.761710,1226,58,0.234391,0.2578
562000,935.950174,1216,72,0.393622,0.2734
564000,972.655555,1198,71,0.447993,0.2656
566000,861.870235,1189,70,0.380644,0.3203
568000,898.832070,1221,68,0.354109,0.3125
570000,865.140627,1188,86,0.296153,0.2812
572000,959.905836,1183,73,0.400091,0.2891
574000,1065.053894,1203,72,0.386261,0.3125
576000,1060.783030,1214,56,0.355410,0.2578
578000,1183.376128,1214,66,0.438514,0.2578
580000,1165.861939,1201,73,0.344733,0.2969
582000,1184.348063,1177,83,0.347701,0.3594
584000,1161.146559,1184,82,0.301165,0.3672
586000,1112.441302,1185,82,0.238900,0.2578
588000,1131.961752,1200,78,0.267917,0.3047
590000,1106.653191,1190,82,0.371631,0.3594
592000,1066.935035,1182,81,0.301628,0.3672
594000,1044.784224,1196,75,0.315538,0.3750
596000,1257.028390,1202,84,0.485574,0.2891
598000,1214.692072,1209,72,0.439554,0.2812
600000,876.539391,1210,66,0.121898,0.3203
602000,852.082888,1206,62,0.115829,0.2812
604000,974.962574,1214,69,0.286791,0.2891
606000,1049.910319,1211,70,0.439646,0.3203
608000,1055.631864,1226,77,0.449724,0.2500
610000,1130.812870,1206,70,0.468240,0.2578
612000,1169.261291,1225,70,0.465053,0.2812
614000,1335.085667,1229,60,0.572898,0.2266
616000,1245.906152,1218,73,0.532591,0.3047
618000,1301.460380,1236,73,0.552217,0.2344
620000,1207.510190,1220,71,0.542122,0.3281
622000,1185.081135,1208,76,0.528354,0.4062
624000,1210.544623,1216,68,0.538870,0.3906
626000,1062.538807,1209,73,0.363002,0.3047
628000,897.183494,1193,82,0.154537,0.2656
630000,1041.034494,1200,80,0.263748,0.3203
632000,1122.626400,1199,77,0.555699,0.3125
634000,1134.787480,1191,84,0.331428,0.3125
636000,856.006534,1217,64,0.092477,0.3516
638000,806.206780,1234,63,0.092923,0.3359
640000,804.209404,1229,58,0.090633,0.2188
642000,1190.384519,1241,64,0.451393,0.3047
644000,1083.071775,1224,55,0.376873,0.2422
646000,1159.672270,1242,58,0.434445,0.2656
648000,1205.883623,1224,71,0.472928,0.2422
650000,1114.694462,1214,73,0.490200,0.3438
652000,1164.936422,1210,85,0.492024,0.3047
654000,1145.081852,1219,76,0.501226,0.3438
656000,1143.524387,1234,59,0.522970,0.2344
658000,1049.964615,1231,57,0.353413,0.2656
660000,1061.227452,1220,67,0.379998,0.3047
662000,1131.523123,1223,64,0.346190,0.3047
664000,1025.881790,1203,55,0.178384,0.3125
666000,996.319583,1224,64,0.188154,0.3359
668000,1005.656395,1201,83,0.178382,0.3516
670000,890.915534,1201,74,0.179865,0.2969
672000,1408.484031,1190,74,0.432102,0.3047
674000,1585.225919,1184,74,0.496657,0.2812
676000,1368.145655,1185,75,0.501118,0.3750
678000,1062.613223,1181,79,0.294077,0.3203
680000,1161.372348,1178,89,0.170612,0.2812
682000,1034.607798,1183,74,0.128878,0.3047
684000,975.957935,1203,66,0.204114,0.3672
686000,1155.321592,1217,64,0.297617,0.2422
688000,1347.464747,1179,78,0.472141,0.2500
690000,1405.416911,1191,80,0.453499,0.2656
692000,2024.426030,1183,69,0.803933,0.2734
694000,1284.176583,1189,70,0.506369,0.3047
696000,1484.026319,1199,65,0.410688,0.2266
698000,1478.591055,1202,66,0.434457,0.2734
700000,1524.174915,1207,70,0.448980,0.2969
702000,1498.730956,1205,65,0.437546,0.2969
704000,1855.731767,1200,70,0.564261,0.2969
706000,1872.873030,1190,76,0.465142,0.3438
708000,1166.821070,1214,75,0.056663,0.3516
710000,1004.847710,1206,68,0.036193,0.2656
712000,970.980950,1191,74,0.019935,0.3516
714000,1123.272875,1215,65,0.022673,0.2266
716000,1047.291942,1229,59,0.112008,0.2891
718000,1078.330334,1220,60,0.198173,0.2656
720000,1563.185599,1212,63,0.502394,0.2656
722000,1226.755415,1201,71,0.341775,0.3203
724000,1222.699868,1214,75,0.456159,0.3047
726000,1177.718268,1209,71,0.233927,0.3516
728000,1133.393423,1195,82,0.195292,0.3281
730000,1077.207660,1189,77,0.193812,0.2188
732000,1094.708966,1190,81,0.181755,0.3047
734000,1304.606991,1159,78,0.579610,0.3281
736000,902.060414,1178,62,0.060531,0.2812
738000,909.078366,1172,73,0.044310,0.3438
740000,890.447664,1180,69,0.048286,0.2891
742000,874.719715,1178,80,0.013357,0.3047
744000,863.175958,1194,66,0.010477,0.2578
746000,912.007435,1173,69,0.020593,0.4297
748000,912.516190,1177,76,0.017528,0.2891
750000,926.158171,1173,82,0.088532,0.2734
752000,866.883920,1161,87,0.049770,0.3594
754000,841.856830,1182,73,0.040542,0.3203
756000,866.228683,1171,78,0.046009,0.2969
758000,1160.485555,1177,74,0.331741,0.3281
760000,1179.683848,1170,80,0.431600,0.3125
762000,885.056855,1201,66,0.264746,0.3359
764000,859.892838,1185,68,0.262451,0.2969
766000,918.321095,1174,79,0.280559,0.3359
768000,985.550487,1168,84,0.361196,0.2734
770000,898.051027,1162,87,0.334914,0.3594
772000,981.616975,1184,75,0.072087,0.3047
774000,995.739392,1193,69,0.076911,0.2188
776000,1177.044007,1190,61,0.180966,0.2266
778000,1083.420472,1173,87,0.316638,0.3125
780000,945.572992,1146,91,0.324302,0.3359
782000,978.144752,1204,70,0.294947,0.3438
784000,963.530015,1205,72,0.319537,0.2969
786000,998.874119,1181,76,0.279776,0.2578
788000,839.779475,1188,89,0.044181,0.2891
790000,767.666120,1195,76,0.078136,0.3125
792000,787.113740,1203,57,0.063705,0.3359
794000,853.632358,1199,72,0.088723,0.3359
796000,849.625399,1197,72,0.117330,0.2891
798000,822.636972,1200,68,0.110483,0.2422
800000,756.807310,1182,71,0.097365,0.3047
802000,786.759430,1183,79,0.201993,0.3125
804000,933.151327,1152,81,0.444780,0.3594
806000,1138.714640,1155,85,0.572078,0.3516
808000,947.873438,1178,78,0.488230,0.3750
810000,946.864110,1187,74,0.480155,0.2812
812000,964.783615,1188,76,0.451342,0.2734
814000,958.672039,1191,73,0.435409,0.3203
816000,916.275400,1197,62,0.349512,0.2344
818000,907.610982,1204,65,0.206338,0.2656
820000,1016.128783,1185,81,0.299165,0.2891
822000,919.404575,1197,66,0.175633,0.2969
824000,897.790990,1177,75,0.191288,0.2578
826000,866.328451,1184,72,0.180635,0.2812
828000,887.045800,1157,74,0.170898,0.2422
830000,988.662875,1170,84,0.250864,0.2812
832000,956.214391,1158,97,0.268962,0.2422
834000,1016.609783,1162,87,0.260607,0.3203
836000,944.171598,1179,77,0.267187,0.3047
838000,746.229814,1163,91,0.061377,0.2422
840000,757.720492,1154,84,0.047972,0.2734
842000,769.075100,1170,76,0.054153,0.2500
844000,767.855395,1179,78,0.061804,0.4141
846000,718.519320,1182,62,0.030233,0.1562
848000,852.074550,1177,84,0.123055,0.3125
850000,822.490759,1172,76,0.150315,0.3594
852000,835.976655,1181,88,0.131332,0.3281
854000,817.860702,1191,68,0.131382,0.2656
856000,867.616828,1189,76,0.238926,0.3281
858000,885.107347,1180,86,0.147671,0.3281
860000,868.963847,1192,70,0.159917,0.3125
862000,891.165320,1175,70,0.077581,0.3516
864000,873.323664,1193,79,0.067413,0.3125
866000,1074.526163,1188,83,0.415909,0.3281
868000,1340.956332,1225,76,0.371962,0.2578
870000,1060.092302,1223,67,0.238128,0.3125
872000,1180.826918,1222,67,0.340217,0.1875
874000,770.083839,1204,80,0.151167,0.3203
876000,1033.201310,1200,71,0.255382,0.2812
878000,757.894555,1199,77,0.059562,0.2734
880000,852.062691,1201,77,0.033878,0.2500
882000,907.827703,1218,63,0.087191,0.2812
884000,832.207318,1219,49,0.032224,0.2969
886000,900.512171,1197,56,0.083228,0.2969
888000,921.565296,1207,60,0.096972,0.2344
890000,849.045174,1214,75,0.078577,0.2656
892000,869.478827,1206,72,0.148909,0.3281
894000,853.926683,1210,74,0.155930,0.3281
896000,863.009880,1198,91,0.168231,0.3359
898000,1035.818920,1187,82,0.348881,0.3438
900000,979.961750,1153,94,0.384481,0.3750
902000,873.840323,1174,83,0.260385,0.3984
904000,877.462523,1179,85,0.257656,0.2891
906000,847.953803,1198,77,0.213192,0.2266
908000,889.366411,1204,71,0.282734,0.2969
910000,945.446940,1208,67,0.245003,0.2109
912000,888.398048,1196,85,0.168917,0.3125
914000,904.405150,1211,76,0.273635,0.2578
916000,901.592375,1206,75,0.312380,0.1875
918000,876.679175,1196,69,0.318366,0.2891
920000,961.862987,1204,75,0.455794,0.3203
922000,890.210630,1217,62,0.333422,0.2812
924000,864.234110,1208,63,0.301311,0.2344
926000,851.972030,1208,72,0.375252,0.2578
928000,846.270575,1202,74,0.320203,0.3359
930000,887.504796,1218,75,0.363906,0.2656
932000,890.025511,1202,78,0.422117,0.2266
934000,856.145315,1177,80,0.370507,0.2656
936000,946.619559,1182,83,0.327176,0.2812
938000,918.038115,1208,75,0.354389,0.2812
940000,894.421191,1201,77,0.335310,0.3203
942000,867.556550,1207,72,0.342455,0.2500
944000,928.546847,1194,63,0.245138,0.2891
946000,910.720303,1197,78,0.218526,0.3516
948000,899.131166,1180,85,0.183096,0.3516
950000,967.931415,1176,88,0.122701,0.3750
952000,1006.537371,1187,80,0.149817,0.3281
954000,1037.675356,1199,63,0.228268,0.3125
956000,834.894464,1200,60,0.097527,0.2578
958000,1345.967847,1188,77,0.416452,0.3047
960000,1298.026560,1194,70,0.212478,0.3281
962000,1223.508675,1198,61,0.343306,0.3281
964000,1383.722508,1183,75,0.350063,0.2969
966000,1135.752135,1192,63,0.236265,0.3438
968000,1129.177036,1162,81,0.272281,0.2812
970000,1134.071740,1180,78,0.261171,0.3359
972000,1175.799190,1206,65,0.235412,0.2891
974000,1230.930835,1198,74,0.271554,0.2578
976000,1112.700771,1227,76,0.252017,0.2656
978000,1137.130515,1221,66,0.212762,0.2266
980000,1267.353943,1207,72,0.388922,0.3203
982000,1169.320800,1215,72,0.193366,0.2891
984000,1355.182571,1214,70,0.564631,0.2734
986000,1116.665775,1202,69,0.304198,0.2734
988000,1059.355711,1190,65,0.324640,0.3203
990000,1195.392798,1206,69,0.220062,0.3359
992000,1460.583534,1190,81,0.490483,0.3516
994000,1330.434192,1177,90,0.365717,0.3516
996000,1239.526278,1182,66,0.429315,0.3203
998000,1157.529559,1229,61,0.327385,0.2812
1000000,1198.987543,1197,71,0.362318,0.2891
1002000,1074.773775,1209,71,0.262736,0.2734
1004000,1128.741104,1216,74,0.299205,0.3281
1006000,1224.688630,1208,64,0.500644,0.2969
1008000,1195.062175,1217,66,0.485187,0.1641
1010000,910.703260,1198,67,0.210001,0.2500
1012000,848.824919,1187,68,0.047887,0.3359
1014000,831.759886,1194,83,0.014303,0.2344
1016000,872.679752,1190,77,0.107242,0.2734
1018000,887.437328,1192,61,0.124710,0.2891
1020000,881.733174,1184,63,0.075290,0.3438
1022000,883.696600,1218,61,0.071456,0.2891
1024000,1014.392780,1204,74,0.199123,0.2969
1026000,997.943535,1212,59,0.216375,0.2188
1028000,859.495279,1206,63,0.231052,0.2422
1030000,904.310995,1198,63,0.182462,0.2656
1032000,765.127247,1170,83,0.123258,0.3047
1034000,1192.417510,1186,66,0.239050,0.2422
1036000,700.147630,1174,83,0.122003,0.2734
1038000,1031.124620,1170,87,0.238766,0.3281
1040000,1089.085807,1161,77,0.248159,0.2969
1042000,1078.049395,1129,92,0.222684,0.3906
1044000,1073.115935,1148,80,0.228844,0.2578
1046000,997.244680,1169,75,0.375487,0.2969
1048000,1028.274615,1191,63,0.354592,0.2422
1050000,984.772691,1180,76,0.335843,0.3203
1052000,1063.660471,1173,83,0.382567,0.3125
1054000,1093.455455,1194,78,0.372956,0.3125
1056000,1113.711911,1187,69,0.264133,0.2344
1058000,1135.083355,1211,72,0.316808,0.2500
1060000,1154.338235,1195,71,0.258958,0.3594
1062000,1249.043750,1226,60,0.443946,0.3281
1064000,1214.918926,1198,75,0.453185,0.2969
1066000,1142.751488,1177,79,0.337811,0.2734
1068000,1142.108235,1196,65,0.337428,0.2891
1070000,1141.488800,1192,73,0.316796,0.3203
1072000,1120.804720,1218,73,0.308116,0.3203
1074000,1063.069883,1201,73,0.319794,0.3906
1076000,1274.661574,1191,81,0.480399,0.2969
1078000,1325.045475,1203,80,0.459758,0.3125
1080000,1381.665212,1201,70,0.514526,0.2500
1082000,1246.513875,1176,89,0.390786,0.2812
1084000,1277.792006,1188,83,0.375138,0.2344
1086000,1024.559580,1175,67,0.232501,0.2656
1088000,923.398232,1179,67,0.094976,0.2812
1090000,797.983647,1146,95,0.086571,0.2656
1092000,806.864232,1176,77,0.086166,0.3516
1094000,924.013854,1190,71,0.045012,0.3281
1096000,934.061100,1182,77,0.050135,0.3672
1098000,918.766379,1193,70,0.014334,0.3203
1100000,946.241608,1199,82,0.139721,0.3359
1102000,802.495323,1168,91,0.085738,0.3281
1104000,833.828079,1179,88,0.081747,0.3828
1106000,845.528366,1171,89,0.068530,0.2969
1108000,882.863998,1191,75,0.269841,0.3359
1110000,1505.629231,1200,63,0.607772,0.2578
1112000,1094.784775,1203,73,0.309938,0.2891
1114000,1102.643944,1207,73,0.312956,0.2734
1116000,1162.240892,1188,82,0.379101,0.3125
1118000,976.148054,1206,74,0.320353,0.3203
1120000,982.659304,1210,71,0.220826,0.2109
1122000,961.893271,1219,64,0.233308,0.2344
1124000,975.682355,1226,61,0.301982,0.2578
1126000,964.914028,1224,70,0.316969,0.2656
1128000,884.077526,1199,72,0.438771,0.2891
1130000,856.675408,1193,81,0.435872,0.2891
1132000,866.832118,1188,78,0.450520,0.2656
1134000,858.043355,1177,80,0.451636,0.2656
1136000,838.592364,1180,74,0.450428,0.2734
1138000,879.359782,1184,76,0.343920,0.3594
1140000,986.540275,1183,74,0.355711,0.2891
1142000,1164.709427,1163,85,0.634254,0.3359
1144000,1223.434140,1183,69,0.583862,0.3594
1146000,1161.516187,1192,80,0.534642,0.3984
1148000,1152.878671,1183,85,0.535245,0.3828
1150000,928.799710,1166,83,0.300579,0.3438
1152000,939.455691,1195,64,0.286395,0.2969
1154000,958.006880,1188,74,0.309146,0.3203
1156000,1018.296734,1214,62,0.417887,0.2188
1158000,1000.527550,1202,69,0.395340,0.1875
1160000,895.037919,1183,93,0.306457,0.3594
1162000,752.085548,1195,72,0.127031,0.2734
1164000,864.462876,1177,82,0.154188,0.3516
1166000,774.897495,1208,60,0.128137,0.3594
1168000,793.679959,1197,64,0.135454,0.2734
1170000,755.130390,1194,75,0.088608,0.3125
1172000,746.980336,1179,80,0.089415,0.2188
1174000,918.632043,1194,74,0.234126,0.2344
