step,rg2,perim,cycles,asph,movfrac
112000,3087.403895,3567,222,0.179449,0.3672
114000,3066.057599,3586,199,0.177138,0.3906
116000,3067.235023,3566,212,0.176300,0.2422
118000,3056.574249,3568,229,0.169348,0.3516
120000,3297.752549,3542,226,0.205802,0.3359
122000,3288.768736,3579,218,0.205646,0.3047
124000,3277.070076,3603,222,0.204221,0.2891
126000,3276.693184,3584,215,0.201394,0.2422
128000,3280.874412,3599,216,0.198925,0.3047
130000,3397.717528,3649,224,0.220212,0.3359
132000,3425.160879,3618,240,0.231023,0.2500
134000,3451.845677,3626,223,0.206139,0.3281
136000,3301.542784,3632,211,0.189660,0.2422
138000,3374.820914,3647,205,0.190277,0.3359
140000,3446.250673,3635,211,0.188829,0.3438
142000,3445.528883,3627,201,0.191017,0.3125
144000,3403.337002,3622,211,0.197070,0.2969
146000,3453.844092,3648,194,0.188125,0.3125
148000,3498.747960,3661,207,0.182780,0.2734
150000,3506.958799,3668,203,0.189568,0.2969
152000,3508.183852,3643,202,0.189363,0.3125
154000,3492.373079,3615,203,0.191102,0.2344
156000,3494.080773,3609,225,0.191366,0.3203
158000,3389.019179,3628,226,0.196437,0.3438
160000,3410.379836,3622,211,0.210728,0.2812
162000,3441.187889,3630,218,0.209317,0.3047
164000,3390.001866,3604,211,0.201271,0.3203
166000,3375.087198,3602,209,0.201112,0.3359
168000,3398.978960,3639,190,0.222675,0.2734
170000,3261.834515,3646,197,0.208491,0.2891
172000,3302.012985,3616,199,0.220724,0.2891
174000,3280.235653,3622,224,0.212203,0.2812
176000,3295.244969,3616,227,0.217191,0.3516
178000,3877.941720,3595,215,0.264663,0.3594
180000,3883.137144,3600,218,0.272461,0.3516
182000,3960.005686,3592,208,0.294808,0.3359
184000,3988.394039,3590,206,0.293773,0.2500
186000,4006.837894,3596,213,0.293760,0.2656
188000,4020.050634,3613,214,0.298880,0.2578
190000,3131.294080,3610,215,0.093654,0.3125
192000,3088.547610,3611,214,0.093246,0.3438
194000,3102.989568,3619,223,0.093593,0.3438
196000,3347.201620,3640,212,0.186205,0.2109
198000,3310.571480,3638,221,0.187604,0.3125
200000,3322.088434,3635,217,0.180874,0.2656
202000,3320.010629,3607,215,0.182804,0.2969
204000,3332.450948,3597,222,0.188677,0.3047
206000,3026.578326,3572,225,0.183666,0.2891
208000,2998.755306,3590,224,0.178490,0.3125
210000,3001.286878,3594,215,0.181809,0.2734
212000,3011.243197,3583,206,0.183315,0.2578
214000,3017.983675,3565,222,0.175943,0.2969
216000,2984.949974,3544,225,0.175220,0.2891
218000,2990.645210,3536,245,0.181015,0.3516
220000,2998.979600,3547,246,0.187626,0.2734
222000,3082.463048,3547,255,0.155899,0.3438
224000,3085.540311,3582,242,0.158471,0.3125
226000,3061.963355,3595,236,0.158184,0.2656
228000,3071.790831,3607,226,0.155324,0.3203
230000,3066.144959,3604,222,0.157945,0.3203
232000,3064.675725,3617,198,0.154651,0.2578
234000,3145.973119,3628,203,0.158889,0.3359
236000,3132.790231,3605,213,0.164716,0.2969
238000,3131.548944,3594,215,0.165090,0.2734
240000,3158.325407,3591,229,0.156222,0.3125
242000,3140.756597,3592,221,0.155589,0.2969
244000,3067.251136,3572,238,0.173432,0.2344
246000,3150.342039,3561,251,0.148533,0.3125
248000,3131.419523,3582,241,0.148724,0.2266
250000,3124.520134,3555,249,0.144321,0.3672
252000,3249.706192,3567,239,0.170755,0.3281
254000,3249.235803,3586,217,0.166766,0.2891
256000,3245.845250,3570,223,0.186894,0.3438
258000,3350.275900,3558,217,0.142936,0.3047
260000,3353.771349,3554,213,0.146514,0.3281
262000,3140.380512,3562,206,0.129147,0.3359
264000,3119.784567,3544,218,0.124473,0.3125
266000,3112.114429,3525,233,0.116585,0.3047
268000,3134.616143,3519,230,0.120794,0.2812
270000,3113.469170,3526,249,0.100448,0.3203
272000,3112.158634,3564,226,0.103263,0.2891
274000,3198.591402,3559,224,0.107174,0.3125
276000,3326.129491,3562,235,0.136794,0.3047
278000,3416.664451,3584,228,0.096593,0.3047
280000,3390.614200,3581,217,0.126411,0.2656
282000,3375.950878,3587,219,0.124453,0.3281
284000,3475.160139,3612,212,0.268921,0.3438
286000,3566.470791,3643,215,0.268569,0.2969
288000,3452.399823,3637,213,0.263763,0.3281
290000,3487.503375,3628,215,0.267237,0.3125
292000,3509.380567,3641,205,0.268277,0.3125
294000,3469.395690,3639,206,0.295609,0.2422
296000,3454.876129,3644,194,0.296903,0.2656
298000,3403.743302,3634,217,0.302688,0.2812
300000,3449.710902,3669,195,0.309662,0.2812
302000,3472.628175,3662,195,0.331154,0.2734
304000,3510.830724,3671,192,0.333622,0.2344
306000,3501.965297,3654,200,0.331709,0.3125
308000,3504.090002,3621,198,0.328520,0.2812
310000,3377.048315,3602,223,0.282530,0.3750
312000,3379.830142,3597,224,0.297819,0.2734
314000,3392.351261,3620,212,0.306081,0.3359
316000,3417.631448,3607,216,0.306771,0.3203
318000,3445.003125,3602,211,0.277903,0.2578
320000,3455.356067,3625,214,0.278577,0.2109
322000,3414.521864,3642,195,0.279251,0.2734
324000,3516.363763,3651,190,0.317858,0.2891
326000,3434.231733,3647,222,0.305437,0.2734
328000,3428.939768,3636,216,0.303173,0.2891
330000,3433.753206,3654,197,0.317278,0.3047
332000,3533.417032,3643,212,0.312283,0.2656
334000,3443.164058,3645,199,0.302760,0.2266
336000,3420.874353,3639,217,0.297174,0.2891
338000,3430.700211,3624,195,0.285034,0.2734
340000,3350.947735,3651,188,0.236320,0.3203
342000,3342.939696,3658,197,0.199239,0.2656
344000,3331.313093,3646,217,0.202329,0.2578
346000,3221.821226,3642,216,0.130940,0.3047
348000,3390.242226,3640,207,0.186860,0.3359
350000,3237.040096,3644,202,0.177522,0.2344
352000,3209.766359,3615,224,0.182667,0.3281
354000,3227.186664,3615,224,0.187347,0.3203
356000,3372.984062,3607,240,0.186513,0.3203
358000,3439.032343,3592,218,0.193486,0.2656
360000,3419.038078,3602,218,0.188254,0.2656
362000,3427.491450,3608,224,0.139553,0.2188
364000,3499.542007,3620,227,0.108181,0.2734
366000,3187.574015,3611,232,0.077501,0.2734
368000,3204.980846,3603,233,0.083294,0.2891
370000,3254.052677,3599,229,0.087373,0.2656
372000,3240.672687,3579,234,0.084145,0.2812
374000,3229.523514,3582,231,0.096985,0.3281
376000,3221.656468,3587,225,0.099236,0.2969
378000,3305.551754,3582,225,0.096784,0.2891
380000,3274.585084,3570,221,0.094515,0.3438
382000,3313.802190,3579,224,0.105436,0.2891
384000,3302.425196,3568,207,0.130007,0.3047
386000,3266.001043,3570,204,0.131535,0.3047
388000,3400.779599,3585,214,0.164508,0.2891
390000,3274.868128,3589,202,0.148422,0.3125
392000,3254.520001,3589,227,0.147394,0.3359
394000,3260.953320,3583,224,0.145459,0.3047
396000,3272.059854,3611,226,0.147013,0.3516
398000,3273.102226,3608,227,0.143153,0.3281
400000,3273.520209,3606,226,0.139281,0.2969
402000,3183.130367,3596,233,0.120828,0.3047
404000,3183.820364,3583,241,0.119059,0.2969
406000,3124.323819,3582,235,0.120108,0.3203
408000,3017.154293,3562,250,0.067782,0.2812
410000,3031.130732,3590,234,0.071514,0.3047
412000,3159.028576,3570,247,0.080999,0.2656
414000,3193.668319,3562,264,0.079466,0.2812
416000,3172.306044,3595,246,0.092246,0.3516
418000,3070.015647,3587,234,0.092923,0.3047
420000,3051.801879,3579,241,0.094010,0.2969
422000,3118.160206,3596,236,0.086626,0.3203
424000,2878.448554,3587,219,0.098245,0.3125
426000,2870.155619,3574,236,0.102656,0.2734
428000,2875.328654,3567,260,0.093828,0.3438
430000,2912.896515,3559,257,0.078465,0.3125
432000,3008.481310,3563,241,0.072642,0.3359
434000,3013.393702,3563,235,0.077308,0.3281
436000,3270.793376,3578,236,0.095933,0.3203
438000,3277.536643,3579,234,0.097102,0.2812
440000,3315.893080,3612,213,0.096192,0.2578
442000,3278.124891,3592,218,0.089683,0.2344
444000,3295.281048,3540,230,0.087834,0.2812
446000,3306.846751,3530,224,0.087839,0.3281
448000,3312.073782,3548,204,0.088271,0.3516
450000,3341.399954,3558,206,0.088737,0.3359
452000,3346.046626,3565,223,0.088142,0.2969
454000,3375.258957,3577,210,0.089537,0.3125
456000,3319.430209,3572,203,0.151234,0.3359
458000,3342.743924,3585,208,0.155398,0.2734
460000,3313.961641,3598,211,0.151573,0.3125
462000,3392.988970,3582,223,0.135249,0.2578
464000,3352.554334,3598,220,0.104514,0.2656
466000,3339.236169,3595,211,0.115957,0.3047
468000,3321.985988,3586,209,0.116133,0.2266
470000,3336.220993,3609,206,0.113680,0.3906
472000,3319.189036,3596,200,0.120710,0.2266
474000,3258.226502,3584,229,0.149087,0.3281
476000,3276.783124,3581,226,0.135154,0.3516
478000,3287.133384,3595,199,0.139183,0.3125
480000,3257.886569,3566,230,0.132105,0.2891
482000,3194.620728,3530,255,0.136913,0.3047
484000,3069.361052,3540,243,0.085920,0.2500
486000,3017.012145,3520,246,0.098479,0.3750
488000,3044.980528,3529,238,0.085836,0.3125
490000,3059.680669,3535,206,0.079203,0.3359
492000,3190.782850,3556,198,0.096745,0.2422
494000,3196.245400,3574,211,0.104126,0.3516
496000,3213.520940,3556,219,0.107018,0.2969
498000,3203.653171,3574,199,0.099824,0.2891
500000,3257.912804,3574,214,0.095201,0.3438
502000,3186.700465,3580,222,0.018470,0.2734
504000,3240.401240,3556,230,0.015767,0.3203
506000,3173.282398,3555,211,0.017939,0.2891
508000,3235.338778,3573,199,0.016118,0.3594
510000,3227.187570,3548,228,0.024573,0.3359
512000,3224.583293,3554,215,0.023266,0.2969
514000,3205.586479,3551,215,0.021186,0.2578
516000,3126.913095,3548,221,0.011487,0.3359
518000,3110.638197,3593,205,0.010397,0.2422
520000,3129.970641,3580,213,0.010831,0.2578
522000,3067.496260,3578,206,0.012962,0.2969
524000,3088.805459,3554,214,0.013622,0.2734
526000,3064.573681,3566,234,0.009920,0.3203
528000,3042.533284,3547,251,0.010193,0.3594
530000,3097.849771,3534,250,0.007380,0.3750
532000,3091.453148,3555,227,0.008132,0.2578
534000,3118.177669,3566,236,0.008788,0.2344
536000,3065.831148,3549,224,0.021925,0.2812
538000,3117.708463,3560,212,0.194964,0.2969
540000,3187.761822,3535,229,0.209980,0.2969
542000,3245.011926,3523,228,0.221543,0.3281
544000,3142.692456,3508,234,0.202178,0.3438
546000,3138.961012,3519,227,0.201144,0.2500
548000,3151.395603,3520,236,0.196645,0.3359
550000,3071.202334,3545,226,0.186079,0.2969
552000,3123.233680,3553,222,0.187480,0.2891
554000,3117.722137,3556,224,0.180591,0.3125
556000,3358.708741,3564,234,0.009063,0.2578
558000,3947.346463,3553,232,0.041601,0.3047
560000,3948.335028,3567,224,0.042431,0.2969
562000,3484.285242,3554,231,0.094997,0.3594
564000,3373.806504,3579,213,0.109493,0.2891
566000,3375.671391,3576,224,0.110103,0.3203
568000,3397.337651,3574,231,0.112855,0.2656
570000,3413.313195,3604,226,0.124967,0.3047
572000,3430.802229,3608,203,0.121172,0.2578
574000,3383.856072,3636,190,0.109291,0.2422
576000,3440.333973,3622,200,0.122258,0.2656
578000,3510.561348,3609,207,0.101780,0.3672
580000,3488.818272,3614,193,0.097724,0.2812
582000,3481.469663,3619,184,0.098747,0.2734
584000,3425.194346,3591,207,0.094508,0.3047
586000,3368.451093,3547,221,0.085619,0.2969
588000,3373.981319,3561,227,0.083858,0.3125
590000,3345.649688,3567,222,0.060705,0.3281
592000,2914.414563,3568,222,0.012567,0.3828
594000,2918.677457,3574,225,0.011613,0.3281
596000,2888.615754,3576,215,0.009476,0.3438
598000,2887.427384,3555,227,0.045664,0.2969
600000,2835.834035,3563,221,0.006282,0.3203
602000,2829.962546,3566,210,0.010760,0.3203
604000,2821.031538,3565,218,0.022610,0.2812
606000,2817.042253,3573,221,0.021230,0.1875
608000,2879.136238,3575,214,0.002800,0.3281
610000,2694.238361,3587,233,0.026619,0.2812
612000,2688.512083,3605,222,0.022562,0.3281
614000,2821.674628,3603,223,0.059484,0.2422
616000,2827.039771,3592,222,0.054458,0.2109
618000,2821.395684,3592,204,0.040238,0.3359
620000,2804.761213,3578,211,0.039783,0.3672
622000,2830.956759,3605,211,0.059287,0.3750
624000,2842.813099,3594,198,0.057392,0.3281
626000,2843.704511,3587,204,0.062709,0.2656
628000,3002.829220,3583,203,0.075423,0.2891
630000,2904.826032,3571,219,0.067131,0.3047
632000,2949.881888,3605,207,0.042688,0.3750
634000,2948.788120,3612,199,0.029549,0.2578
636000,2923.499979,3605,220,0.023029,0.3750
638000,2904.804983,3596,223,0.022056,0.2891
640000,2913.731464,3574,235,0.029345,0.2734
642000,2760.688955,3590,213,0.027142,0.3359
644000,2718.876927,3589,221,0.023386,0.2812
646000,2666.735996,3611,216,0.030789,0.4297
648000,2683.797242,3601,219,0.032536,0.3125
650000,2651.215431,3612,220,0.027934,0.3125
652000,2807.170004,3600,215,0.047100,0.2812
654000,2790.674568,3586,232,0.050099,0.3750
656000,2785.061345,3580,234,0.052626,0.3203
658000,2709.298203,3589,224,0.060076,0.3359
660000,2700.070651,3587,238,0.054975,0.3125
662000,2570.870238,3567,219,0.039961,0.3359
664000,2576.703403,3587,210,0.040045,0.2656
666000,2576.027834,3570,220,0.036299,0.2656
668000,2583.836024,3580,225,0.032895,0.3125
670000,2546.825181,3571,224,0.027545,0.3203
672000,2571.411415,3578,216,0.022924,0.3750
674000,2772.590605,3590,203,0.006858,0.2031
676000,2799.904994,3567,210,0.007670,0.2578
678000,2762.347253,3574,213,0.042819,0.2578
680000,2888.329219,3581,224,0.048059,0.2266
682000,3124.875954,3581,212,0.017103,0.2969
684000,3134.734570,3573,233,0.024178,0.3750
686000,3076.382461,3566,235,0.063215,0.2812
688000,3149.144720,3566,223,0.007749,0.3203
690000,3410.941062,3569,224,0.019845,0.2969
692000,3270.993360,3588,222,0.006183,0.3281
694000,3206.278159,3604,208,0.003152,0.2734
696000,3238.627407,3603,200,0.018376,0.2891
698000,3215.453194,3577,231,0.016256,0.3047
700000,3272.993541,3577,226,0.015666,0.2812
702000,3277.477910,3598,230,0.015066,0.3359
704000,3385.341181,3629,212,0.016525,0.3125
706000,3376.123061,3632,221,0.015890,0.3125
708000,3416.301488,3629,225,0.020652,0.3359
710000,3427.881999,3638,209,0.021950,0.2344
712000,3476.918184,3599,225,0.022407,0.2734
714000,3476.809435,3571,223,0.022593,0.3125
716000,3531.427292,3597,216,0.022298,0.2188
718000,3352.858279,3599,209,0.019155,0.2031
720000,3366.917097,3586,206,0.019274,0.3047
722000,3330.748492,3578,215,0.034554,0.2969
724000,3394.357866,3581,225,0.021774,0.2422
726000,3419.121772,3588,231,0.022578,0.2734
728000,3304.788179,3626,208,0.019682,0.2344
730000,3295.157092,3626,212,0.018580,0.2500
732000,3327.213759,3641,210,0.024408,0.2578
734000,3276.745723,3623,206,0.014910,0.2500
736000,3404.188751,3659,207,0.013586,0.2578
738000,3157.467412,3648,214,0.002996,0.3125
740000,2862.496568,3637,232,0.024767,0.2891
742000,2894.706820,3628,218,0.022093,0.2656
744000,2926.501911,3599,216,0.022446,0.3047
746000,2941.757425,3611,190,0.020556,0.2812
748000,2877.222120,3630,198,0.022917,0.3594
750000,2917.870597,3599,214,0.024139,0.2422
752000,2953.092684,3588,202,0.002692,0.2734
754000,2927.273004,3565,213,0.001336,0.2656
756000,2923.455524,3559,223,0.001487,0.2812
758000,2820.541039,3562,226,0.002292,0.2266
760000,2880.907565,3578,214,0.000393,0.2578
762000,3036.656109,3581,222,0.004175,0.3359
764000,2973.725850,3599,213,0.015076,0.3750
766000,3077.123302,3608,209,0.013571,0.2656
768000,3067.496620,3610,199,0.012591,0.3281
770000,3071.482807,3627,204,0.012665,0.3203
772000,3068.590753,3615,199,0.011234,0.2500
774000,3060.724655,3617,208,0.010425,0.2578
776000,3000.135852,3627,192,0.000987,0.3125
778000,2964.852277,3647,196,0.001347,0.2422
780000,2960.502778,3639,209,0.001994,0.3281
782000,3142.349045,3606,233,0.014477,0.3359
784000,3371.365645,3615,215,0.077031,0.3047
786000,3288.794133,3598,211,0.063802,0.2891
788000,3256.790451,3610,221,0.060655,0.2578
790000,3246.911859,3597,207,0.059557,0.3438
792000,3235.988239,3605,210,0.057550,0.3438
794000,3229.344467,3611,219,0.060099,0.2734
796000,3230.897572,3615,209,0.054136,0.3047
798000,3280.732858,3617,236,0.059702,0.3438
800000,3301.464277,3596,221,0.068550,0.2891
802000,3196.365857,3615,197,0.025871,0.2344
804000,2999.985536,3600,211,0.019869,0.3438
806000,2952.700219,3607,223,0.014163,0.2891
808000,2989.041426,3620,208,0.019472,0.3594
810000,2952.822749,3607,215,0.016782,0.2500
812000,2569.030068,3606,217,0.038358,0.2969
814000,2618.885372,3600,224,0.029370,0.3047
816000,2638.078984,3600,213,0.032333,0.3203
818000,2690.608141,3603,209,0.035971,0.3359
820000,2678.213448,3603,208,0.035881,0.2422
822000,2680.203854,3618,197,0.031156,0.2734
824000,2682.253029,3608,203,0.030694,0.2656
826000,2935.026247,3630,200,0.011179,0.2734
828000,3025.524681,3641,207,0.023425,0.2969
830000,3033.453614,3629,212,0.026658,0.3047
832000,3084.179021,3629,220,0.030778,0.2656
834000,3039.663298,3655,211,0.027803,0.2891
836000,3041.438650,3640,207,0.024372,0.2734
838000,2972.413891,3625,213,0.030419,0.3516
840000,2976.743607,3629,219,0.029544,0.3047
842000,3009.896420,3624,228,0.023946,0.3047
844000,3003.885566,3619,216,0.021790,0.2734
846000,3005.528569,3611,219,0.015843,0.2812
848000,3007.756289,3603,202,0.017052,0.3359
850000,2977.596842,3586,215,0.017035,0.3125
852000,2962.533396,3609,208,0.018487,0.3516
854000,2929.976897,3624,218,0.016057,0.3906
856000,2926.780478,3628,199,0.018173,0.2734
858000,2885.701944,3633,203,0.031133,0.2656
860000,2877.761610,3616,212,0.031065,0.3438
862000,2891.215647,3612,209,0.034381,0.3359
864000,2846.253496,3571,230,0.012076,0.3516
866000,2921.952705,3559,221,0.005464,0.3125
868000,2729.685420,3539,246,0.032728,0.2891
870000,2864.666298,3561,232,0.058808,0.2500
872000,2853.275136,3558,227,0.059045,0.2812
874000,2841.039157,3572,239,0.079944,0.3125
876000,2853.879258,3605,224,0.074921,0.2891
878000,2823.953701,3596,205,0.077562,0.2188
880000,2882.318485,3612,204,0.061448,0.2734
882000,2845.786358,3613,204,0.006624,0.3047
884000,2930.079055,3583,205,0.013256,0.2734
886000,2920.605976,3579,213,0.014554,0.2344
888000,2979.060343,3588,198,0.015620,0.2891
890000,3014.877757,3605,177,0.015234,0.2578
892000,3017.224026,3578,206,0.022023,0.2812
894000,2998.716404,3569,210,0.022311,0.3047
896000,3077.196709,3535,233,0.024223,0.2656
898000,3007.075944,3542,232,0.100498,0.3281
900000,2894.819718,3532,234,0.076608,0.3203
902000,2916.300378,3562,230,0.013308,0.2656
904000,2880.278739,3586,203,0.013100,0.2656
906000,2893.518158,3574,222,0.020013,0.3047
908000,2901.773517,3574,219,0.021315,0.2812
910000,3133.211466,3595,204,0.063422,0.2969
912000,3185.758235,3578,215,0.068342,0.3125
914000,3184.871543,3574,227,0.070393,0.2578
916000,3209.154824,3576,212,0.053722,0.2500
918000,3205.853194,3562,222,0.083614,0.2656
920000,3307.437662,3585,218,0.164356,0.2500
922000,3337.971119,3583,213,0.165979,0.2266
924000,3221.172998,3587,203,0.182424,0.2109
926000,3142.648440,3584,231,0.002949,0.2891
928000,3146.287511,3583,232,0.003797,0.3359
930000,3345.061964,3581,208,0.002099,0.2578
932000,3168.773856,3561,217,0.003649,0.3203
934000,3204.589148,3560,228,0.006634,0.2891
936000,3376.096005,3583,241,0.024756,0.2969
938000,3372.747171,3601,245,0.025469,0.2422
940000,3300.985454,3601,229,0.033862,0.2500
942000,3312.277485,3613,218,0.035709,0.3828
944000,3304.480572,3632,217,0.030564,0.2812
946000,3478.306375,3638,232,0.010040,0.3125
948000,3501.036848,3642,223,0.010559,0.3359
950000,3370.080424,3627,228,0.006505,0.3594
952000,3360.758734,3630,222,0.006503,0.2891
954000,3448.912994,3657,220,0.012637,0.2578
956000,3143.632259,3660,212,0.054167,0.3516
958000,3383.284944,3635,219,0.022519,0.2812
960000,3281.768145,3642,232,0.095211,0.2656
962000,3239.279829,3616,241,0.065099,0.3438
964000,3253.523911,3621,230,0.066796,0.2812
966000,3256.380882,3608,236,0.068669,0.2891
968000,3327.083187,3634,214,0.078765,0.2422
970000,3072.708560,3646,217,0.083717,0.2656
972000,3064.414339,3658,215,0.080940,0.2500
974000,2834.660622,3632,236,0.069850,0.2891
976000,3035.276395,3634,223,0.065216,0.2812
978000,3080.166839,3636,202,0.044396,0.2344
980000,3104.656620,3629,190,0.005174,0.2812
982000,3083.001702,3629,208,0.003646,0.3125
984000,3008.050964,3628,223,0.009254,0.2656
986000,2977.351144,3621,227,0.008783,0.2578
988000,3202.105187,3616,210,0.005538,0.2578
990000,3211.763353,3605,204,0.015261,0.2344
992000,2783.258486,3616,215,0.002051,0.2422
994000,2784.739141,3590,221,0.002515,0.3281
996000,2812.440238,3588,231,0.002746,0.2422
998000,2754.922825,3574,232,0.000422,0.3047
1000000,2749.542479,3593,214,0.009175,0.3281
1002000,2888.113821,3618,194,0.012061,0.3203
1004000,2913.862291,3625,197,0.017930,0.2500
1006000,2832.866421,3608,211,0.025740,0.2891
1008000,2959.237293,3597,220,0.012909,0.2812
1010000,2964.640834,3582,231,0.011191,0.2734
1012000,2856.050196,3555,236,0.051432,0.2969
1014000,2904.603415,3555,224,0.058704,0.2578
1016000,2860.480420,3576,222,0.053553,0.3281
1018000,3004.162169,3580,217,0.018970,0.4297
1020000,3014.772906,3568,223,0.017730,0.3516
1022000,2962.113789,3567,218,0.031460,0.2969
1024000,2966.519793,3565,211,0.027329,0.3750
1026000,2981.555541,3561,215,0.033212,0.3750
1028000,3001.840899,3585,192,0.035244,0.2109
1030000,3155.693463,3565,220,0.075905,0.3750
1032000,3169.181022,3560,226,0.070775,0.2188
1034000,3151.849619,3571,208,0.058212,0.2344
1036000,3182.653770,3574,212,0.079579,0.2891
1038000,3267.374228,3575,203,0.124084,0.2734
1040000,3277.418191,3564,215,0.126114,0.3438
1042000,3146.534325,3562,222,0.079453,0.3438
1044000,3114.776622,3565,212,0.082948,0.2578
1046000,3109.138806,3567,226,0.081897,0.2422
1048000,3188.718601,3550,254,0.121685,0.2812
1050000,3100.549152,3554,239,0.094648,0.2500
1052000,3087.565763,3539,243,0.080399,0.2969
1054000,2930.868373,3536,238,0.078271,0.2812
1056000,2946.622153,3557,237,0.077102,0.2891
1058000,3031.540775,3572,244,0.181826,0.3594
1060000,3023.864842,3551,237,0.182392,0.3516
1062000,2965.125902,3580,225,0.061847,0.2344
1064000,2927.992169,3572,214,0.063691,0.3203
1066000,3066.141049,3561,213,0.101264,0.3203
1068000,3126.087287,3569,209,0.081396,0.2812
1070000,3125.129582,3539,208,0.081846,0.2500
1072000,3039.509313,3532,233,0.053693,0.3047
1074000,3060.625931,3541,235,0.133240,0.2734
1076000,2999.785734,3558,247,0.068690,0.3750
1078000,2954.413113,3569,243,0.072332,0.2891
1080000,2848.352499,3571,216,0.037587,0.2266
1082000,2670.695959,3541,244,0.033672,0.3438
1084000,2672.745200,3555,216,0.035749,0.3047
1086000,2698.201785,3568,211,0.031967,0.3125
1088000,2705.806959,3586,216,0.034412,0.2969
1090000,2887.428092,3592,202,0.063515,0.2656
1092000,2901.325989,3576,203,0.063428,0.2422
1094000,2926.431716,3601,176,0.067304,0.3047
1096000,2909.913968,3568,189,0.069756,0.2812
1098000,3209.467683,3533,230,0.243727,0.3047
1100000,3178.480549,3547,212,0.214775,0.2812
1102000,3334.087453,3535,211,0.412898,0.2891
1104000,3307.804614,3532,229,0.403531,0.2734
1106000,3008.201647,3541,232,0.047508,0.2891
1108000,2968.104057,3560,222,0.036266,0.2812
1110000,3043.354600,3564,232,0.091477,0.3203
1112000,2981.462162,3574,219,0.083384,0.2969
1114000,2999.724819,3572,217,0.084167,0.3516
1116000,2860.952531,3555,219,0.127290,0.3359
1118000,2844.940733,3546,220,0.124397,0.2891
1120000,2838.806517,3540,204,0.121363,0.3203
1122000,2818.777884,3515,222,0.092990,0.2891
1124000,2713.190818,3545,234,0.064912,0.2656
1126000,2652.149914,3538,230,0.099586,0.2891
1128000,2724.148798,3534,207,0.079664,0.2891
1130000,2810.339015,3563,188,0.098329,0.2266
1132000,2765.735301,3593,190,0.088756,0.2969
1134000,2729.746458,3612,189,0.090799,0.2188
1136000,2742.119350,3594,205,0.095308,0.2578
1138000,2786.659925,3567,218,0.103977,0.2656
1140000,2825.431684,3548,230,0.111692,0.3203
1142000,2699.081178,3543,253,0.070870,0.3047
1144000,2700.410704,3532,243,0.071235,0.3125
1146000,2684.635397,3537,225,0.069463,0.2812
1148000,2686.984663,3565,211,0.073078,0.3125
1150000,2880.734462,3562,228,0.060103,0.1875
1152000,2889.360729,3576,207,0.057146,0.3203
1154000,2907.430829,3568,215,0.118718,0.3125
1156000,2922.267185,3564,218,0.146497,0.2734
