step,rg2,perim,cycles,asph,movfrac
1750000,36949.859342,12102,696,0.819723,0.3203
1755000,34527.465613,12077,687,0.741714,0.3438
1760000,35188.034467,12046,754,0.739486,0.3125
1765000,23392.045136,12068,719,0.454219,0.2734
1770000,23449.038813,12058,732,0.482695,0.2578
1775000,22899.878505,12099,705,0.216500,0.3125
1780000,25562.368767,12073,731,0.390992,0.2969
1785000,25429.846172,12084,712,0.390502,0.2578
1790000,20783.622831,12061,707,0.122756,0.2500
1795000,20588.482666,12068,700,0.142009,0.2422
1800000,22308.144521,12085,685,0.344692,0.3438
1805000,22864.795951,12039,698,0.448656,0.2969
1810000,23485.039253,12024,696,0.451695,0.2812
1815000,21334.124516,12018,672,0.460506,0.3516
1820000,21807.766977,12064,700,0.472233,0.3516
1825000,21792.777182,12114,668,0.364198,0.3125
1830000,23192.694902,12138,683,0.322290,0.3359
1835000,22496.740031,12105,710,0.278321,0.3828
1840000,34558.236973,12138,695,0.764001,0.2500
1845000,36642.642138,12086,710,0.816718,0.3281
1850000,33768.343327,12088,684,0.848221,0.2578
1855000,32468.010039,12055,731,0.813925,0.2578
1860000,31502.684010,12075,703,0.763572,0.2578
1865000,31313.766539,12090,695,0.561725,0.2344
1870000,28214.765408,12087,698,0.452075,0.2422
1875000,27841.045105,12063,696,0.427314,0.3516
1880000,30015.448979,12044,697,0.510653,0.2500
1885000,30050.858113,12088,676,0.511628,0.2969
1890000,30803.639411,12121,672,0.480462,0.2891
1895000,30357.305977,12062,688,0.480227,0.2422
1900000,31056.035415,12069,692,0.638780,0.2578
1905000,31139.662758,12061,681,0.640579,0.1953
1910000,32948.309410,12027,700,0.726682,0.2891
1915000,31270.476259,12008,709,0.712612,0.3281
1920000,29368.725210,11994,718,0.574657,0.2891
1925000,27341.376084,12039,715,0.645606,0.3203
1930000,27357.089277,11973,737,0.649357,0.2734
1935000,27153.137032,11962,729,0.639691,0.2578
1940000,26719.142983,12025,705,0.630421,0.2969
1945000,26651.866608,12049,684,0.626717,0.1875
1950000,26437.291356,12055,672,0.621682,0.2969
1955000,27598.002795,12014,716,0.696773,0.3281
1960000,17830.876377,11975,716,0.393364,0.2812
1965000,18331.317348,11974,706,0.330855,0.2422
1970000,18415.153647,11938,703,0.327722,0.2734
1975000,18390.366371,11947,723,0.327799,0.3047
1980000,29642.420585,11924,760,0.724507,0.3203
1985000,27594.645513,11914,771,0.715338,0.2422
1990000,23002.690736,11942,748,0.492324,0.2969
1995000,23400.446701,11910,769,0.439706,0.2656
2000000,23521.142125,11914,746,0.451415,0.3125
2005000,24984.421358,11964,698,0.211497,0.2734
2010000,23522.579668,11959,714,0.303459,0.3203
2015000,23531.202108,12023,702,0.311393,0.3438
2020000,24819.994401,12030,681,0.365433,0.2891
2025000,33312.250933,12026,700,0.709411,0.1953
2030000,28007.253444,12012,727,0.298085,0.3281
2035000,24573.687732,11954,741,0.286615,0.2734
2040000,26787.711196,11968,719,0.274417,0.3047
2045000,39680.150270,11969,722,0.384793,0.3281
2050000,28917.545535,11965,740,0.066318,0.3047
2055000,34751.059274,11959,748,0.189435,0.3359
2060000,24640.125044,11982,739,0.073826,0.2891
2065000,30962.896271,11983,739,0.662442,0.2812
2070000,28422.520780,12015,711,0.578166,0.3281
2075000,29780.405818,12028,718,0.585481,0.2266
2080000,26124.638118,12026,707,0.363516,0.2578
2085000,27052.137230,12033,718,0.517153,0.3359
2090000,30294.005018,12046,714,0.614546,0.3359
2095000,30621.846646,12063,682,0.487205,0.2500
2100000,26120.423510,12067,686,0.426193,0.3281
2105000,25764.218955,12079,693,0.380083,0.2656
2110000,27190.465780,12095,684,0.661692,0.3047
2115000,27215.668517,12091,687,0.661334,0.2891
2120000,23003.047358,12063,710,0.350075,0.3359
2125000,24970.143300,11998,730,0.449297,0.2422
2130000,28320.013272,12021,717,0.531656,0.3047
2135000,28187.405508,11998,735,0.532093,0.3281
2140000,22823.165468,12001,736,0.293744,0.3047
2145000,23557.224404,11982,739,0.343714,0.4219
2150000,23127.609682,11980,733,0.330181,0.2812
2155000,24521.026227,11983,712,0.358073,0.3203
2160000,24414.920059,11959,744,0.413232,0.2812
2165000,24664.076445,11997,718,0.370241,0.2969
2170000,23454.014659,12044,720,0.347158,0.3516
2175000,22689.734825,12042,703,0.352433,0.3594
2180000,27096.511680,12053,682,0.292832,0.3828
2185000,24160.549114,12086,691,0.276563,0.2266
2190000,22227.189215,12073,726,0.461928,0.3281
2195000,19551.647522,12076,704,0.486838,0.2500
2200000,19919.978332,12100,689,0.446330,0.3359
2205000,20098.882696,12061,708,0.497801,0.2188
2210000,19185.546465,12022,708,0.399328,0.2656
2215000,19146.625525,11985,717,0.401385,0.2734
2220000,19096.323654,11984,708,0.391328,0.2344
2225000,19099.462860,11960,680,0.425291,0.2734
2230000,21436.738612,11951,683,0.428745,0.3750
2235000,21307.188963,11959,689,0.429286,0.2812
2240000,21325.446391,11967,720,0.432754,0.2891
2245000,24319.580675,11916,770,0.529994,0.3125
2250000,25442.792321,11930,742,0.572621,0.3125
2255000,26721.311932,12016,698,0.670580,0.3047
2260000,26308.928323,12032,686,0.696448,0.2109
2265000,20124.821897,12073,701,0.411569,0.3594
2270000,20560.687633,12083,667,0.443040,0.2734
2275000,19966.292856,12095,691,0.301566,0.2578
2280000,19016.590697,12103,645,0.232621,0.2500
2285000,19121.607776,11998,683,0.240289,0.2188
2290000,19215.807568,12004,683,0.236820,0.3125
2295000,27463.486283,12006,683,0.482726,0.2656
2300000,35713.778523,11998,727,0.719139,0.3047
2305000,35837.250541,12022,706,0.719861,0.3047
2310000,33453.406314,11981,722,0.632116,0.3125
2315000,36043.271230,11958,737,0.689201,0.2812
2320000,29373.673679,12013,711,0.397951,0.2734
2325000,33786.297690,11983,736,0.682800,0.2734
2330000,29518.297728,12020,720,0.630407,0.3203
2335000,26122.516583,12032,731,0.619828,0.2344
2340000,26202.733801,12041,703,0.618620,0.2969
2345000,26611.717837,12020,678,0.587189,0.3125
2350000,26432.604370,12040,675,0.574462,0.3281
2355000,26396.573048,12027,666,0.573685,0.3125
2360000,21550.326671,11988,690,0.145814,0.2812
2365000,21561.464449,12000,668,0.146659,0.2891
2370000,21817.526810,11973,705,0.162195,0.3047
2375000,22048.269550,11919,717,0.152833,0.2656
2380000,22232.495550,11934,727,0.156136,0.2969
2385000,28989.872356,11976,707,0.712020,0.2891
2390000,29031.314311,11978,703,0.688615,0.2266
2395000,29546.547022,11960,711,0.657386,0.3203
2400000,28964.932081,11999,703,0.628398,0.2500
2405000,30501.561628,11956,704,0.674615,0.2188
2410000,22161.089024,11976,707,0.383982,0.2969
2415000,24447.970754,11985,719,0.438115,0.2578
2420000,24958.970945,11910,745,0.453090,0.3125
2425000,16272.731780,11914,750,0.046432,0.3125
2430000,15128.881947,11937,760,0.059963,0.2891
2435000,14936.547171,11946,759,0.065277,0.3047
2440000,26626.497581,11949,739,0.480946,0.2734
2445000,26542.214206,11986,691,0.620057,0.2891
2450000,25372.931397,11973,722,0.576453,0.2812
2455000,23824.680502,11964,754,0.551559,0.3047
2460000,23942.365468,11919,760,0.588841,0.2344
2465000,23911.807612,11948,742,0.576039,0.3281
2470000,18592.663176,11938,745,0.463800,0.3594
2475000,18743.003054,11921,775,0.450250,0.2578
2480000,18890.161485,11945,760,0.452196,0.2500
2485000,18901.519651,11957,758,0.451093,0.3281
2490000,18928.402920,11949,748,0.452147,0.3438
2495000,19122.971334,11961,735,0.495901,0.2422
2500000,23049.742322,11979,721,0.466026,0.2656
2505000,23679.597128,11989,700,0.569343,0.2734
2510000,23604.351614,11941,756,0.556852,0.3281
2515000,19023.821504,11923,772,0.375473,0.3438
2520000,30902.030271,11948,759,0.672194,0.2734
2525000,30989.439014,11961,729,0.669264,0.3438
2530000,20043.320201,11962,721,0.294206,0.2656
2535000,18560.162896,11999,706,0.274974,0.3125
2540000,36704.155183,12020,701,0.735486,0.2656
2545000,34870.803418,12008,702,0.731770,0.3281
2550000,33815.863186,12020,688,0.743341,0.3672
2555000,27721.513414,11981,706,0.630277,0.2969
2560000,28023.017262,11952,742,0.617223,0.3281
2565000,34129.975091,11968,715,0.760672,0.3047
2570000,33706.998079,11956,754,0.744542,0.2656
2575000,32256.267919,11927,774,0.573432,0.2812
2580000,32424.135264,11962,755,0.531602,0.2891
2585000,40037.596040,11951,720,0.706846,0.2891
2590000,28429.939432,11907,762,0.459869,0.2734
2595000,28198.358662,11964,746,0.386537,0.2969
2600000,28041.095459,11953,788,0.407910,0.3438
2605000,31702.842285,11964,759,0.538800,0.3438
2610000,17186.001083,11977,726,0.067942,0.2812
2615000,17111.037961,12016,726,0.067960,0.3203
2620000,16824.007584,11999,740,0.042659,0.2422
2625000,17741.063899,11972,771,0.022314,0.3438
2630000,17748.092441,12010,736,0.022858,0.3203
2635000,26349.176815,12025,711,0.320312,0.3047
2640000,16510.584777,12058,712,0.015749,0.2969
2645000,17785.899959,11981,714,0.002161,0.3359
2650000,17524.616107,11971,723,0.003372,0.3047
2655000,17376.624898,12004,718,0.000253,0.2500
2660000,25815.029251,12025,733,0.347890,0.2031
2665000,26278.948245,11997,715,0.403137,0.3750
2670000,28781.452350,11978,681,0.512417,0.2812
2675000,28940.450800,11981,711,0.501284,0.3125
2680000,27810.129899,11962,692,0.589353,0.2734
2685000,27219.895529,11975,693,0.561100,0.3281
2690000,27685.012795,11939,740,0.566157,0.3125
2695000,26859.725715,11971,702,0.488752,0.2812
2700000,19167.031814,11962,733,0.065035,0.2500
2705000,18297.050449,11994,734,0.106915,0.3672
2710000,25286.528036,12025,727,0.577420,0.3125
2715000,20794.099287,11998,736,0.221671,0.3281
2720000,21381.004720,11971,746,0.240684,0.2500
2725000,21989.876962,11996,740,0.186110,0.2734
2730000,22474.067409,12014,752,0.200612,0.3047
2735000,16322.704882,12022,749,0.006082,0.2891
2740000,16193.081550,12031,725,0.009873,0.3203
2745000,15975.799447,12009,734,0.005500,0.2734
2750000,16129.129836,11989,754,0.008579,0.2891
2755000,16588.943940,12017,752,0.003545,0.2891
2760000,20938.592996,12030,743,0.235674,0.2734
2765000,19355.855402,12036,722,0.198044,0.2578
2770000,21230.118558,11995,723,0.328412,0.3203
2775000,21317.538385,12048,689,0.357599,0.2969
2780000,21359.809952,12029,683,0.363821,0.2812
2785000,19859.272595,12006,701,0.387434,0.2500
2790000,20191.236298,12014,696,0.345842,0.2969
2795000,19046.711353,11988,725,0.107677,0.3047
2800000,26494.166561,11988,718,0.360297,0.3125
2805000,30543.557869,11963,729,0.547210,0.3438
2810000,22180.005939,11955,754,0.253774,0.2891
2815000,22136.709553,11934,719,0.246375,0.3359
2820000,24414.449864,11967,691,0.380228,0.3438
2825000,27456.413503,11997,673,0.493511,0.2578
2830000,19574.838072,12015,681,0.275775,0.3203
