step,rg2,perim,cycles,asph,movfrac
186000,7594.237550,1235,72,0.975396,0.3125
188000,7683.998604,1235,66,0.972487,0.2734
190000,7637.717587,1237,64,0.970598,0.2969
192000,7777.426659,1245,72,0.970285,0.2734
194000,7984.921180,1203,83,0.985300,0.3281
196000,8131.773167,1214,73,0.985977,0.3047
198000,8011.159915,1192,72,0.985599,0.3359
200000,8027.062215,1211,66,0.985448,0.3906
202000,7741.974972,1231,66,0.984111,0.3594
204000,7740.845035,1220,66,0.983420,0.2578
206000,7401.447248,1213,69,0.955855,0.3281
208000,7675.284158,1209,74,0.980916,0.2734
210000,7766.871259,1180,86,0.978282,0.3203
212000,7908.615950,1175,94,0.978701,0.2812
214000,7928.708323,1199,76,0.981066,0.3125
216000,7964.750240,1180,91,0.979879,0.3359
218000,7779.835067,1186,79,0.978075,0.3594
220000,7799.337783,1195,75,0.978579,0.3516
222000,8053.304603,1184,71,0.976996,0.2578
224000,8179.272510,1219,69,0.986188,0.3281
226000,8065.898550,1219,64,0.986725,0.3438
228000,8059.089500,1227,64,0.983936,0.2734
230000,8269.257683,1250,59,0.989138,0.2578
232000,8170.860799,1238,60,0.988755,0.3281
234000,7916.117251,1223,77,0.983225,0.2422
236000,7742.525031,1207,92,0.975918,0.3125
238000,7644.569679,1202,71,0.976781,0.2109
240000,7663.671526,1199,74,0.977380,0.2891
242000,7574.900396,1187,86,0.973715,0.2734
244000,7792.526363,1203,80,0.975239,0.2656
246000,7749.415843,1221,72,0.974210,0.2500
248000,7660.890540,1225,66,0.976023,0.2812
250000,7566.566766,1240,52,0.970089,0.3203
252000,7796.876652,1235,56,0.969398,0.2578
254000,7868.649483,1238,55,0.964818,0.2344
256000,7943.778683,1251,60,0.967609,0.2656
258000,7924.464652,1248,56,0.963738,0.2500
260000,8054.630966,1235,59,0.965023,0.2734
262000,7997.212375,1237,67,0.955907,0.3203
264000,7930.861406,1243,69,0.967456,0.2891
266000,8217.478323,1237,65,0.967347,0.2812
268000,7539.452875,1223,70,0.931395,0.2578
270000,7673.729500,1213,79,0.964975,0.2656
272000,7463.839603,1215,77,0.967483,0.2812
274000,7816.034942,1208,80,0.972672,0.3203
276000,7776.176638,1221,75,0.979399,0.2969
278000,8185.748558,1205,77,0.963889,0.3203
280000,8336.893019,1190,75,0.959062,0.2734
282000,8532.976895,1195,81,0.978475,0.2422
284000,8332.231895,1199,70,0.972778,0.2969
286000,8390.226443,1211,86,0.956731,0.3203
288000,8657.430460,1198,85,0.977670,0.2969
290000,8826.400300,1225,64,0.978451,0.2266
292000,8737.397823,1228,71,0.973370,0.3125
294000,8886.476683,1231,69,0.971546,0.3047
296000,8422.067596,1230,73,0.935691,0.2344
298000,8456.566907,1235,59,0.977000,0.2422
300000,8287.079916,1219,62,0.957180,0.3047
302000,8345.340118,1213,73,0.978076,0.3125
304000,8306.582127,1209,80,0.962038,0.3438
306000,8526.540654,1240,67,0.974134,0.3516
308000,8432.505960,1237,65,0.976033,0.2812
310000,8550.353928,1248,69,0.965927,0.2734
312000,9189.670376,1234,65,0.980944,0.3438
314000,9172.491480,1233,73,0.978039,0.2969
316000,9237.685528,1244,54,0.987278,0.3125
318000,9250.402156,1235,66,0.986071,0.2578
320000,9393.856428,1247,59,0.986673,0.3047
322000,9407.476286,1228,77,0.986536,0.2109
324000,9489.011580,1243,83,0.987747,0.2578
326000,9463.387004,1263,67,0.987119,0.3125
328000,9610.092486,1260,66,0.989129,0.2891
330000,9393.542150,1268,55,0.987176,0.2969
332000,9182.947095,1280,54,0.986871,0.2812
334000,9153.144950,1280,45,0.986265,0.2969
336000,9184.522195,1248,71,0.984835,0.2422
338000,9221.292895,1228,61,0.986018,0.3516
340000,8635.590632,1213,85,0.963797,0.2891
342000,8756.749272,1237,74,0.959459,0.2734
344000,8845.805715,1248,72,0.963976,0.3125
346000,9062.810150,1239,76,0.974988,0.3281
348000,8717.913814,1222,70,0.972096,0.3281
350000,8671.146027,1249,61,0.967327,0.2422
352000,8579.562200,1217,69,0.957569,0.2500
354000,8731.701430,1204,81,0.988585,0.2812
356000,8750.349919,1213,69,0.982895,0.2891
358000,8657.522982,1225,77,0.978557,0.3672
360000,8471.435854,1193,82,0.965522,0.2656
362000,8563.038590,1186,81,0.976903,0.2812
364000,8227.259955,1210,70,0.945406,0.2812
366000,8405.664543,1234,72,0.953792,0.2578
368000,8652.727432,1244,57,0.940192,0.2891
370000,8794.625500,1229,58,0.967910,0.3281
372000,8670.105835,1212,74,0.951985,0.2266
374000,8834.179806,1221,81,0.966694,0.3203
376000,8974.099710,1192,80,0.970189,0.3203
378000,9003.187070,1207,75,0.973587,0.2422
380000,8880.055852,1221,66,0.979395,0.2891
382000,8753.289550,1223,67,0.978044,0.2578
384000,8660.206700,1218,66,0.973320,0.2734
386000,8721.771787,1228,68,0.981619,0.2969
388000,8581.217379,1232,60,0.977253,0.3516
390000,8490.993675,1234,77,0.976619,0.3203
392000,8885.582571,1230,68,0.976328,0.2344
394000,8855.969484,1230,56,0.981348,0.2734
396000,9037.044998,1241,65,0.987843,0.3281
398000,9172.376886,1234,64,0.987898,0.2812
400000,9181.282983,1234,63,0.990194,0.3125
402000,9104.728823,1227,62,0.951845,0.2422
404000,9485.524988,1243,65,0.986017,0.2344
406000,9442.486078,1219,76,0.986348,0.2188
408000,9144.368995,1237,56,0.976254,0.2344
410000,9185.277711,1229,61,0.971601,0.2500
412000,9409.382307,1237,74,0.982374,0.2500
414000,9351.444336,1234,67,0.976994,0.2969
416000,9454.734131,1244,50,0.956762,0.2734
418000,9567.355020,1252,53,0.965526,0.2812
420000,9519.711451,1247,69,0.977472,0.2578
422000,9549.119134,1243,75,0.970978,0.2656
424000,9182.490294,1235,77,0.977853,0.2891
426000,8993.955171,1232,60,0.977038,0.2812
428000,9022.968919,1238,47,0.982716,0.2500
430000,8814.345870,1235,71,0.970378,0.3047
432000,9189.381163,1235,69,0.982327,0.2578
434000,9506.737312,1237,62,0.985300,0.2734
436000,9329.640608,1243,56,0.984717,0.2500
438000,9335.449343,1246,67,0.986574,0.2656
440000,9143.120110,1229,64,0.986181,0.2812
442000,9390.118991,1262,46,0.985695,0.1875
444000,9163.096828,1254,60,0.985178,0.3125
446000,9098.311918,1219,62,0.985676,0.1484
448000,9235.683335,1220,62,0.984802,0.3125
450000,9155.852150,1227,58,0.972624,0.2266
452000,9550.682582,1224,64,0.985094,0.2500
454000,9708.649926,1223,65,0.985042,0.2812
456000,9514.801532,1226,68,0.978784,0.2812
458000,9325.019215,1219,64,0.974766,0.3359
460000,9197.021039,1199,84,0.972848,0.2969
462000,9176.630003,1210,69,0.947227,0.2891
464000,8993.228255,1206,64,0.866315,0.2812
466000,9336.736600,1208,64,0.868405,0.3203
468000,9328.556795,1219,70,0.964115,0.2266
470000,9010.107415,1230,60,0.945833,0.2891
472000,9152.381159,1249,52,0.967872,0.2734
474000,8903.063807,1227,65,0.915913,0.2656
476000,8974.017870,1231,57,0.939065,0.2812
478000,8796.459651,1237,67,0.910883,0.3359
480000,8898.518075,1227,77,0.925107,0.2578
482000,8689.944459,1256,56,0.907092,0.2188
484000,8460.897155,1260,63,0.927678,0.2812
486000,8320.667510,1252,49,0.929143,0.2344
488000,8360.905750,1246,55,0.961420,0.2266
490000,8503.923715,1241,66,0.951043,0.2500
492000,8569.631840,1231,72,0.952438,0.2578
494000,9020.949110,1215,82,0.915478,0.2344
496000,9344.802603,1244,71,0.960383,0.3047
498000,9515.603270,1215,74,0.966285,0.1875
500000,9235.176604,1248,62,0.969214,0.2812
502000,9043.949527,1227,60,0.975929,0.2578
504000,8993.482435,1211,71,0.969927,0.2188
506000,9262.227852,1210,73,0.986083,0.3281
508000,9144.478011,1228,50,0.985258,0.2109
510000,9300.136038,1232,57,0.980458,0.2266
512000,9413.294310,1229,59,0.981987,0.2891
514000,9452.698339,1227,69,0.973103,0.3438
516000,9560.536427,1215,70,0.984491,0.2812
518000,9438.960855,1231,60,0.984046,0.2344
520000,9464.576520,1228,69,0.984274,0.2969
522000,9752.242358,1227,68,0.990756,0.2812
524000,9515.762471,1231,74,0.986151,0.2188
526000,9558.277315,1240,55,0.984994,0.2031
528000,9737.376851,1234,45,0.986593,0.2266
530000,9718.470275,1227,62,0.987988,0.2500
532000,9572.242188,1230,58,0.987023,0.3125
534000,9388.369579,1205,68,0.986550,0.2500
536000,9541.308942,1215,65,0.986983,0.3125
538000,9760.986827,1201,75,0.991107,0.2969
540000,9973.360015,1232,54,0.989531,0.2812
542000,9899.964055,1221,66,0.989832,0.2109
544000,9909.236480,1217,74,0.989396,0.3047
546000,9873.763607,1218,59,0.990844,0.2422
548000,9946.131366,1218,75,0.991445,0.2188
550000,10000.177967,1231,64,0.991786,0.2344
552000,9366.824926,1244,56,0.953493,0.2109
554000,9809.121775,1254,56,0.989960,0.2734
556000,9942.172158,1237,59,0.990021,0.2969
558000,9782.637216,1232,70,0.989134,0.2812
560000,9489.097603,1224,60,0.953435,0.2266
562000,9387.244043,1246,64,0.948431,0.2188
564000,9884.450320,1245,63,0.990092,0.2422
566000,10006.929640,1253,62,0.990110,0.2969
568000,9980.518534,1266,56,0.988443,0.3125
570000,9824.119895,1243,50,0.986147,0.3047
572000,9561.255315,1216,66,0.980490,0.2656
574000,9874.514495,1210,75,0.984214,0.3281
576000,10145.681879,1196,82,0.984306,0.2812
578000,9740.882924,1209,85,0.949742,0.3906
580000,9764.633879,1225,76,0.944368,0.2656
582000,9756.836451,1225,77,0.980125,0.2344
584000,10374.764192,1223,66,0.987975,0.2891
586000,10561.384483,1230,72,0.988499,0.2812
588000,10519.588567,1221,75,0.988970,0.3125
590000,10502.349615,1240,58,0.988923,0.3047
592000,10280.638526,1250,70,0.971827,0.1953
594000,10596.455095,1237,63,0.983851,0.2578
596000,10268.588424,1236,57,0.982565,0.2578
598000,10250.107692,1254,55,0.981930,0.2891
600000,10472.383078,1234,69,0.978747,0.2422
602000,10474.340339,1239,74,0.978661,0.3516
604000,10552.040795,1245,83,0.977732,0.2344
606000,10526.325519,1237,62,0.978878,0.2891
608000,10792.094019,1223,71,0.978883,0.2656
610000,10956.333926,1226,74,0.977519,0.3125
612000,10114.178287,1235,64,0.961757,0.2422
614000,10002.701998,1235,64,0.923116,0.2500
616000,10389.272556,1231,75,0.976335,0.2578
618000,10360.112775,1225,58,0.980928,0.2656
620000,10206.173070,1232,68,0.982959,0.2969
622000,10323.062155,1218,71,0.976124,0.2500
624000,10490.068607,1237,68,0.975424,0.2812
626000,10550.602835,1257,59,0.986796,0.2344
628000,10777.189503,1251,71,0.989575,0.2031
630000,10895.227814,1264,70,0.988799,0.2656
632000,10811.468851,1256,72,0.987155,0.3047
634000,11153.801596,1236,87,0.988988,0.3047
636000,11063.023367,1241,72,0.988816,0.2500
638000,11298.729087,1238,71,0.989631,0.3281
640000,11407.579375,1230,79,0.988469,0.2734
642000,11331.389742,1232,70,0.989803,0.2734
644000,11460.469459,1245,71,0.989874,0.2422
646000,11061.990844,1233,74,0.989406,0.2500
648000,11251.866030,1251,65,0.990390,0.2812
650000,11150.078124,1235,68,0.976863,0.2734
652000,11348.518455,1247,61,0.988559,0.3047
654000,11293.832487,1264,51,0.988579,0.3047
656000,11439.213459,1254,38,0.982144,0.2734
658000,10998.617055,1246,52,0.969928,0.3359
660000,11387.855830,1244,52,0.973768,0.1953
662000,11424.497340,1266,56,0.981193,0.2656
664000,11342.072768,1261,45,0.981933,0.2656
666000,11018.525544,1236,63,0.971220,0.2656
668000,11203.500895,1247,73,0.976621,0.2812
670000,11461.328936,1252,57,0.986538,0.2500
672000,11803.352030,1253,65,0.983767,0.3047
674000,11671.986431,1227,76,0.985349,0.2656
676000,11457.587696,1238,65,0.978490,0.2891
678000,11445.646028,1235,72,0.978266,0.2344
680000,11506.384267,1249,63,0.985820,0.2500
682000,11683.584684,1236,67,0.986714,0.1953
684000,11693.905198,1253,72,0.990987,0.2578
686000,11484.833000,1263,67,0.991558,0.2812
688000,11606.085775,1255,74,0.976783,0.3125
690000,10943.534843,1244,68,0.965523,0.2578
692000,10998.291307,1243,76,0.985145,0.2422
694000,11000.400710,1245,71,0.984822,0.2188
696000,10973.330300,1265,72,0.985166,0.2422
698000,10851.980246,1238,69,0.975222,0.3516
700000,10407.482175,1234,71,0.984304,0.2891
702000,10584.241272,1243,72,0.979003,0.2031
704000,10453.081175,1260,66,0.983046,0.3594
706000,10293.500912,1242,62,0.978295,0.2734
708000,10047.088846,1232,73,0.980282,0.2578
710000,9876.033100,1258,63,0.986314,0.3125
712000,10126.635142,1226,70,0.977615,0.2500
714000,10154.353784,1229,75,0.980346,0.2734
716000,10269.523324,1249,61,0.986929,0.2578
718000,10278.372790,1240,57,0.986063,0.2656
720000,10074.924779,1234,60,0.982623,0.2422
722000,9997.490700,1240,57,0.981662,0.2344
724000,10005.453430,1240,68,0.981656,0.3672
726000,9733.328750,1252,66,0.944752,0.3047
728000,9713.528179,1230,77,0.972979,0.2656
730000,9893.063792,1233,58,0.949828,0.2344
732000,9954.339100,1250,57,0.987020,0.2656
734000,9928.290487,1237,62,0.989608,0.2422
736000,9894.288974,1206,73,0.980005,0.3359
738000,9950.488775,1202,78,0.972662,0.2891
740000,9937.439647,1215,73,0.971513,0.3125
742000,9985.923075,1202,72,0.984539,0.3516
744000,10120.278175,1236,67,0.980721,0.3438
746000,10094.676622,1230,62,0.977369,0.2656
748000,9889.765030,1227,63,0.976738,0.2734
750000,9563.771342,1230,64,0.982657,0.3594
752000,9564.977919,1213,77,0.982405,0.3281
754000,9935.924395,1227,61,0.978642,0.2578
756000,9827.014390,1233,70,0.978344,0.2578
758000,9933.356631,1240,63,0.955633,0.2578
760000,9872.028379,1216,81,0.968823,0.2266
762000,9962.898939,1231,74,0.981224,0.3125
764000,9888.369575,1224,71,0.983265,0.2734
766000,9929.510860,1232,72,0.962961,0.3047
768000,9734.751475,1202,80,0.961614,0.2656
770000,9877.344678,1210,70,0.959879,0.2891
772000,10225.950907,1208,83,0.986093,0.2891
774000,10169.681891,1222,65,0.980526,0.3203
776000,10198.609183,1226,67,0.977629,0.2734
778000,10386.182403,1251,59,0.987564,0.2109
780000,10326.479995,1228,84,0.967337,0.2891
782000,11026.096608,1257,58,0.990267,0.2812
784000,11396.533038,1233,65,0.981380,0.2578
786000,11735.957199,1228,76,0.965698,0.2812
788000,12105.271692,1224,75,0.986847,0.3203
790000,12009.651571,1232,67,0.985950,0.3203
792000,11799.864863,1251,74,0.990372,0.3047
794000,11298.666775,1218,73,0.986191,0.2812
796000,11181.268544,1214,74,0.986258,0.2188
798000,10919.210316,1221,58,0.984724,0.3047
800000,11074.732731,1236,58,0.978332,0.2500
802000,11098.203804,1238,66,0.958556,0.2266
804000,11490.737244,1273,53,0.981474,0.1953
806000,11483.813228,1280,57,0.983527,0.3047
808000,11408.952302,1271,60,0.982847,0.2656
810000,11456.947375,1272,51,0.952985,0.1875
812000,11778.201095,1263,55,0.982868,0.1953
814000,11947.495918,1252,59,0.985601,0.3281
816000,12153.214651,1246,65,0.982175,0.3203
818000,12069.441695,1271,57,0.981690,0.2031
820000,11822.695734,1270,62,0.981196,0.3438
822000,11694.934779,1269,53,0.985413,0.2656
824000,11829.635707,1280,46,0.979458,0.2734
826000,12168.423614,1261,58,0.985868,0.2266
828000,12037.589711,1250,63,0.985736,0.2344
830000,11966.468919,1260,70,0.986355,0.2656
832000,11969.746230,1262,60,0.981528,0.2500
834000,12245.548123,1259,58,0.985731,0.2578
836000,12339.275099,1263,66,0.986513,0.2734
838000,12378.181275,1253,65,0.987709,0.3359
840000,12436.308584,1253,60,0.985216,0.2734
842000,12020.889894,1263,62,0.983499,0.1875
844000,12019.843259,1259,55,0.983188,0.2578
846000,12368.064550,1246,66,0.983310,0.2734
848000,12393.707510,1245,71,0.983642,0.2188
850000,12327.124063,1238,76,0.984939,0.3203
852000,12305.217190,1260,57,0.986909,0.3047
854000,12195.950892,1244,62,0.985480,0.3203
856000,12411.211710,1255,60,0.985626,0.2344
858000,12208.409699,1244,73,0.985874,0.2500
860000,12029.875759,1241,66,0.964121,0.3125
862000,11947.367390,1246,62,0.971859,0.2969
864000,11965.674686,1242,57,0.971296,0.3203
866000,12192.649175,1253,58,0.975307,0.2656
868000,12008.463391,1252,75,0.974480,0.2188
870000,12085.843191,1248,70,0.974212,0.2422
872000,12153.615675,1257,56,0.979799,0.2656
874000,11775.381115,1250,62,0.979158,0.2500
876000,11941.955663,1250,60,0.982461,0.3047
878000,12086.976400,1254,65,0.983047,0.2500
880000,12395.266800,1238,69,0.985645,0.2656
882000,12471.032515,1235,76,0.983457,0.3438
884000,12055.535744,1237,67,0.982585,0.2578
886000,11476.511983,1240,63,0.982967,0.3828
888000,11553.129590,1238,62,0.983945,0.3516
890000,11496.705392,1233,62,0.945122,0.3281
892000,11330.736367,1223,70,0.971466,0.3594
894000,11895.058899,1236,67,0.981951,0.2344
896000,12116.186300,1261,57,0.983141,0.3516
898000,11701.157603,1246,70,0.966718,0.2578
900000,12010.060783,1254,69,0.983640,0.2734
902000,12058.889944,1254,57,0.982382,0.2891
904000,12188.510779,1244,67,0.981565,0.2500
906000,12189.761870,1259,42,0.982159,0.2031
908000,12094.459255,1242,68,0.968013,0.2266
910000,12130.830718,1236,66,0.978890,0.2734
912000,11953.429406,1249,73,0.976821,0.2891
914000,11931.099596,1240,65,0.977486,0.3750
916000,11782.185351,1246,65,0.984520,0.2969
918000,11607.020115,1258,63,0.984929,0.2812
920000,11574.220190,1274,52,0.985165,0.2344
922000,11520.699164,1252,65,0.982349,0.1953
924000,11729.299963,1251,68,0.981884,0.2578
926000,11655.782431,1250,62,0.983120,0.3281
928000,11523.822120,1230,55,0.981127,0.3047
930000,11809.874718,1228,58,0.984931,0.2812
932000,11547.746475,1230,80,0.983607,0.3203
934000,11603.538396,1233,66,0.983231,0.2109
936000,11315.122475,1255,63,0.956231,0.2891
938000,11657.017868,1246,64,0.983068,0.2891
940000,11898.556871,1266,52,0.983905,0.2734
942000,11919.757372,1260,76,0.984193,0.3125
944000,11546.480219,1256,69,0.984627,0.2578
946000,11653.851215,1281,47,0.986557,0.2812
948000,10444.520150,1273,50,0.915934,0.3047
950000,10624.680575,1260,48,0.971360,0.2734
952000,10835.203131,1269,58,0.975987,0.2109
954000,10606.911470,1265,49,0.951978,0.2344
956000,10718.870430,1266,58,0.948907,0.2266
958000,10969.178302,1254,67,0.964462,0.2266
960000,10770.515494,1279,49,0.953502,0.2266
962000,10909.952423,1268,62,0.984910,0.2969
964000,11291.122663,1249,61,0.985315,0.3047
966000,11187.867551,1253,59,0.984720,0.2656
968000,10935.546023,1259,56,0.975696,0.2656
970000,11097.783446,1234,56,0.975047,0.2266
972000,11027.618544,1225,70,0.972783,0.2500
974000,11032.681811,1239,67,0.985364,0.3594
976000,11207.627500,1250,66,0.990902,0.1719
978000,11251.932942,1253,69,0.990615,0.2969
980000,11264.309990,1253,59,0.989104,0.2578
982000,11573.118670,1227,80,0.989215,0.2500
984000,11197.956392,1239,66,0.968219,0.2344
986000,11120.708728,1232,65,0.988637,0.2734
988000,11138.060094,1256,58,0.988987,0.1953
990000,10615.953803,1261,55,0.950890,0.2812
992000,10560.818790,1243,68,0.980931,0.2969
994000,10936.064207,1247,60,0.991236,0.2344
996000,10820.817771,1247,68,0.983428,0.3203
998000,10731.933191,1237,77,0.986737,0.3203
1000000,11188.720220,1248,63,0.981504,0.2266
1002000,10964.813054,1275,49,0.973736,0.2812
1004000,10839.332598,1252,54,0.982153,0.1641
1006000,10928.230526,1247,66,0.986541,0.2812
1008000,10878.137932,1230,58,0.988386,0.3047
1010000,10978.864142,1225,63,0.981713,0.3281
1012000,10766.449175,1229,76,0.988833,0.2734
1014000,10785.836670,1217,73,0.987629,0.2578
1016000,10663.300475,1221,78,0.983394,0.2266
1018000,10544.552710,1238,71,0.978009,0.2891
1020000,10324.091660,1227,69,0.969294,0.2656
1022000,10671.169775,1224,70,0.983184,0.2344
1024000,10856.839935,1235,76,0.984687,0.2578
1026000,10689.720230,1231,69,0.982806,0.2344
1028000,10631.779500,1220,70,0.982363,0.2969
1030000,10828.736566,1230,72,0.977842,0.2891
1032000,10869.777468,1241,58,0.989289,0.3516
1034000,11112.115446,1250,54,0.987555,0.2891
1036000,11237.202150,1238,75,0.988260,0.2266
1038000,11060.390251,1228,75,0.983419,0.3672
1040000,11241.770791,1213,82,0.990041,0.3438
1042000,11304.744391,1205,77,0.990877,0.3438
1044000,11247.108943,1203,84,0.991070,0.2812
1046000,11424.278864,1207,72,0.992199,0.3281
1048000,11205.214310,1217,66,0.991748,0.3281
1050000,11020.239132,1224,72,0.991870,0.3438
1052000,11200.314651,1230,66,0.991508,0.2188
1054000,11437.840502,1241,64,0.991269,0.3203
1056000,11675.814728,1232,70,0.991288,0.3125
1058000,11538.403651,1207,83,0.991117,0.2578
1060000,11447.987974,1229,68,0.988779,0.3125
1062000,11647.379235,1240,62,0.990763,0.3125
1064000,11337.729619,1249,55,0.944657,0.2812
1066000,11784.692787,1241,68,0.987671,0.2969
1068000,11886.729094,1230,71,0.987354,0.2578
1070000,11798.377935,1232,74,0.986067,0.3203
1072000,12084.804380,1253,68,0.990719,0.2969
1074000,11858.004395,1265,61,0.990749,0.3125
1076000,12206.539971,1274,62,0.990878,0.2891
1078000,12264.661415,1265,69,0.990660,0.2578
1080000,12009.087999,1281,57,0.987662,0.2578
1082000,12023.242655,1298,48,0.992417,0.2578
1084000,11884.227315,1264,61,0.992637,0.2656
1086000,11893.830867,1274,54,0.992229,0.2734
1088000,11792.376652,1271,53,0.992386,0.2031
1090000,11683.361574,1280,41,0.986071,0.2500
1092000,11571.058711,1256,57,0.992075,0.2109
1094000,11747.332200,1256,62,0.971911,0.2891
1096000,11679.408366,1261,57,0.978400,0.2188
1098000,11843.069695,1259,62,0.970228,0.2422
1100000,12123.230811,1274,55,0.991255,0.1719
1102000,12296.323183,1254,63,0.991509,0.2578
1104000,12244.986462,1266,61,0.984263,0.2344
1106000,12157.506207,1264,66,0.983405,0.2188
1108000,12195.492860,1271,55,0.983933,0.2656
1110000,12211.470203,1255,56,0.983675,0.2656
1112000,12165.185435,1243,60,0.971776,0.2891
1114000,12163.057822,1242,67,0.977596,0.2812
1116000,11926.311815,1246,51,0.977139,0.2188
1118000,12012.270320,1258,61,0.974800,0.2812
1120000,11849.518662,1266,53,0.972354,0.2422
1122000,11921.441190,1254,70,0.991092,0.2656
1124000,11448.193579,1254,52,0.980737,0.3047
1126000,11458.731750,1254,55,0.983501,0.2656
1128000,11276.346943,1260,57,0.958942,0.2734
1130000,11416.103774,1275,48,0.967760,0.2109
1132000,11397.835795,1271,59,0.969015,0.2266
1134000,11412.606747,1253,51,0.951682,0.2500
1136000,12123.047686,1249,56,0.979011,0.2578
1138000,11991.702748,1276,51,0.978863,0.2422
1140000,12273.656926,1264,50,0.979342,0.2969
1142000,12083.849318,1260,54,0.970183,0.2969
1144000,12139.689415,1277,57,0.980924,0.2578
1146000,12345.135155,1269,56,0.966553,0.1641
1148000,12391.297302,1268,44,0.984437,0.2266
1150000,12182.328240,1265,51,0.988130,0.2422
1152000,12210.270455,1261,57,0.979501,0.2891
1154000,12458.100860,1243,73,0.972964,0.2656
1156000,12350.872307,1243,66,0.976944,0.3438
