step,rg2,perim,cycles,asph,movfrac
126000,2100.953374,3542,222,0.031558,0.2812
128000,2093.159168,3514,230,0.031432,0.3672
130000,2079.130268,3512,228,0.033971,0.2969
132000,2078.238308,3491,225,0.033866,0.2734
134000,2060.919944,3529,209,0.035515,0.3047
136000,2056.181840,3523,205,0.032959,0.3047
138000,2059.003947,3523,210,0.032777,0.2969
140000,2043.828596,3521,215,0.030074,0.2969
142000,2024.419366,3473,226,0.032498,0.2188
144000,1998.445698,3489,220,0.032364,0.3125
146000,1996.467313,3487,241,0.032924,0.2500
148000,1997.805739,3472,235,0.032824,0.2656
150000,1994.372897,3492,230,0.035047,0.3203
152000,1981.365344,3485,234,0.033309,0.3750
154000,1971.422032,3488,224,0.031418,0.2578
156000,1968.464024,3475,227,0.030967,0.3672
158000,1982.645315,3475,234,0.029557,0.2969
160000,1975.705093,3485,223,0.026771,0.3281
162000,1979.358341,3491,220,0.025549,0.2812
164000,1984.901728,3510,212,0.026633,0.3047
166000,1968.831028,3493,240,0.024744,0.3359
168000,1982.977280,3493,238,0.025944,0.2969
170000,1964.869192,3467,246,0.026765,0.3359
172000,1946.141440,3462,234,0.025031,0.3594
174000,1941.537342,3471,236,0.025484,0.3203
176000,1939.943422,3492,218,0.026232,0.3125
178000,1933.165277,3474,223,0.025013,0.3359
180000,1933.293689,3479,223,0.022925,0.2734
182000,1928.403303,3470,224,0.024766,0.3438
184000,1914.584528,3457,233,0.026187,0.3047
186000,1914.380369,3478,223,0.028434,0.2266
188000,1923.032645,3465,241,0.028190,0.2891
190000,1918.765665,3470,231,0.030773,0.3281
192000,1924.262800,3476,224,0.030450,0.2812
194000,1913.861066,3452,252,0.028669,0.2891
196000,1903.935037,3460,251,0.027898,0.2266
198000,1904.997187,3463,241,0.028109,0.3516
200000,1901.080423,3477,251,0.028652,0.2266
202000,1883.459690,3465,245,0.028504,0.3594
204000,1865.662389,3471,239,0.027111,0.2812
206000,1865.869236,3445,247,0.025357,0.3359
208000,1859.925928,3418,255,0.022778,0.3750
210000,1819.896421,3411,259,0.027973,0.2344
212000,1829.028784,3435,245,0.027921,0.3672
214000,1801.984251,3451,257,0.031670,0.3281
216000,1794.500645,3447,262,0.031180,0.3125
218000,1786.250946,3430,252,0.033342,0.3281
220000,1797.399068,3438,243,0.029323,0.3750
222000,1788.219175,3464,218,0.028071,0.2656
224000,1783.435164,3473,219,0.027453,0.2656
226000,1779.329192,3456,230,0.027634,0.3203
228000,1775.882344,3441,225,0.027449,0.2422
230000,1771.220099,3470,215,0.027276,0.2734
232000,1770.089601,3489,219,0.024766,0.2812
234000,1765.261279,3470,245,0.023121,0.2734
236000,1766.711437,3459,222,0.025422,0.3281
238000,1761.072642,3460,217,0.026091,0.2812
240000,1753.715699,3423,251,0.023308,0.2500
242000,1744.819362,3391,270,0.037849,0.3438
244000,1742.238627,3402,266,0.036802,0.3281
246000,1739.943528,3400,259,0.036637,0.3750
248000,1722.377378,3412,252,0.026924,0.4531
250000,1716.702831,3414,242,0.029857,0.2969
252000,1723.836008,3444,237,0.031227,0.2891
254000,1719.231759,3456,249,0.031339,0.2969
256000,1709.651856,3419,245,0.034077,0.2812
258000,1694.044055,3407,253,0.033712,0.2891
260000,1699.502637,3406,265,0.036081,0.3359
262000,1692.469486,3409,254,0.041904,0.3906
264000,1686.799844,3401,261,0.039378,0.2734
266000,1697.432874,3397,261,0.039933,0.3281
268000,1702.949920,3392,239,0.044010,0.2812
270000,1683.686259,3393,252,0.040988,0.4297
272000,1671.192618,3395,261,0.042369,0.3438
274000,1671.731847,3401,253,0.040482,0.3984
276000,1665.688424,3418,249,0.038307,0.2891
278000,1677.174824,3418,249,0.042828,0.2188
280000,1668.910798,3417,247,0.042290,0.3047
282000,1673.217289,3404,256,0.044744,0.4219
284000,1664.927056,3403,261,0.046340,0.3047
286000,1655.021298,3421,257,0.050764,0.3594
288000,1635.435228,3415,259,0.051347,0.3281
290000,1629.011287,3399,267,0.051189,0.2891
292000,1625.771910,3400,262,0.041127,0.3203
294000,1632.634869,3411,240,0.036983,0.2969
296000,1566.502302,3385,263,0.022259,0.2812
298000,1551.087166,3371,261,0.020321,0.3359
300000,1539.253128,3383,266,0.018684,0.3594
302000,1536.110248,3393,255,0.015676,0.3906
304000,1553.301663,3400,253,0.013370,0.3203
306000,1548.799656,3399,236,0.014250,0.2266
308000,1536.330994,3391,255,0.011502,0.3906
310000,1532.945558,3387,235,0.012290,0.3281
312000,1533.362105,3398,242,0.015402,0.3438
314000,1525.101876,3365,266,0.015565,0.3828
316000,1526.538890,3377,250,0.015433,0.2734
318000,1518.417994,3408,248,0.015025,0.3203
320000,1517.787767,3387,262,0.014483,0.3203
322000,1507.990060,3380,265,0.015084,0.3203
324000,1511.602793,3396,242,0.014377,0.3125
326000,1474.079408,3382,250,0.009095,0.2734
328000,1479.620176,3369,267,0.008864,0.3828
330000,1487.785861,3404,256,0.007745,0.3594
332000,1482.832928,3369,255,0.009338,0.3672
334000,1468.181940,3384,250,0.007067,0.3203
336000,1465.250800,3387,243,0.008439,0.3281
338000,1448.555792,3385,239,0.007881,0.2891
340000,1450.869243,3386,230,0.009348,0.3516
342000,1451.847446,3402,228,0.010048,0.3047
344000,1450.642059,3388,246,0.011475,0.3203
346000,1456.510708,3368,248,0.008383,0.3672
348000,1463.740160,3375,255,0.008062,0.3672
350000,1450.818417,3374,240,0.008382,0.3047
352000,1435.722083,3348,259,0.008116,0.3438
354000,1442.198085,3350,260,0.008154,0.2969
356000,1438.193886,3350,268,0.007164,0.3047
358000,1444.288256,3363,257,0.006602,0.3047
360000,1445.660523,3368,259,0.006835,0.2656
362000,1446.050691,3365,248,0.006873,0.3281
364000,1455.486799,3350,254,0.007755,0.3438
366000,1454.980244,3349,267,0.008472,0.2812
368000,1446.717886,3338,270,0.007747,0.3516
370000,1449.921677,3345,256,0.009156,0.3125
372000,1439.721800,3354,256,0.008168,0.3047
374000,1434.670968,3370,264,0.005188,0.2344
376000,1430.933466,3366,268,0.004950,0.3438
378000,1422.367813,3339,265,0.005156,0.3750
380000,1423.011956,3348,261,0.006662,0.4609
382000,1421.657827,3373,251,0.005667,0.3516
384000,1422.948320,3379,243,0.004928,0.4062
386000,1426.610307,3416,239,0.004607,0.2734
388000,1421.040247,3400,232,0.005627,0.3828
390000,1419.329584,3388,236,0.006801,0.3047
392000,1413.983643,3374,239,0.007278,0.3516
394000,1411.491532,3361,249,0.007943,0.3359
396000,1411.081254,3347,255,0.007411,0.3516
398000,1410.099901,3336,260,0.005568,0.3594
400000,1411.713697,3339,274,0.004848,0.3828
402000,1412.439073,3355,272,0.005676,0.3984
404000,1411.071799,3364,250,0.005298,0.3984
406000,1406.060122,3359,242,0.004843,0.3594
408000,1394.350657,3370,237,0.004507,0.3359
410000,1395.939997,3386,244,0.004929,0.3359
412000,1391.691011,3384,254,0.005319,0.3750
414000,1393.970537,3392,234,0.005258,0.2812
416000,1392.051592,3401,224,0.005816,0.3516
418000,1390.711363,3378,245,0.005289,0.3125
420000,1381.514382,3331,276,0.003628,0.2969
422000,1390.729279,3340,261,0.003839,0.3672
424000,1394.607738,3327,272,0.004315,0.3750
426000,1390.862162,3309,281,0.003769,0.2812
428000,1393.126477,3321,284,0.003225,0.2969
430000,1384.590976,3342,273,0.003395,0.3594
432000,1373.937030,3352,256,0.003590,0.3672
434000,1364.164506,3352,254,0.003419,0.2891
436000,1361.262516,3344,240,0.003292,0.2812
438000,1351.072186,3342,229,0.004537,0.2734
440000,1349.419831,3355,245,0.002426,0.2422
442000,1337.877210,3344,239,0.002400,0.2578
444000,1340.587130,3335,259,0.002291,0.3438
446000,1342.272656,3315,262,0.001688,0.3203
448000,1345.520386,3322,262,0.001911,0.3438
450000,1342.373231,3315,275,0.003946,0.2422
452000,1340.117438,3312,284,0.003773,0.4453
454000,1348.607663,3324,276,0.003449,0.3984
456000,1350.546876,3316,283,0.003108,0.3125
458000,1350.224644,3312,266,0.003993,0.3828
460000,1351.068616,3319,256,0.003546,0.3125
462000,1342.879319,3305,249,0.002808,0.2969
464000,1329.576897,3304,233,0.003328,0.2969
466000,1332.597128,3291,247,0.004901,0.3281
468000,1331.427055,3286,240,0.005075,0.3516
470000,1334.217189,3297,242,0.004467,0.2656
472000,1328.247967,3306,258,0.004622,0.3203
474000,1331.616624,3340,229,0.004782,0.3125
476000,1333.550979,3329,250,0.004596,0.3594
478000,1330.142935,3324,271,0.004291,0.4062
480000,1331.772482,3318,286,0.004419,0.3672
482000,1324.334999,3320,274,0.005486,0.3750
484000,1330.064272,3316,272,0.006763,0.2734
486000,1320.953536,3299,294,0.005347,0.2812
488000,1330.711278,3319,265,0.004654,0.3203
490000,1334.530754,3338,257,0.004647,0.3125
492000,1333.390954,3341,255,0.004449,0.3516
494000,1336.508132,3347,238,0.004068,0.2656
496000,1338.152243,3338,254,0.004742,0.3516
498000,1328.498023,3324,240,0.004875,0.3828
500000,1329.808636,3336,266,0.003795,0.2891
502000,1323.077433,3342,257,0.003538,0.3047
504000,1326.459309,3341,256,0.003081,0.3516
506000,1331.869831,3334,241,0.003213,0.3203
508000,1330.796597,3350,238,0.003154,0.4062
510000,1332.999471,3340,245,0.003644,0.3281
512000,1322.882052,3321,264,0.002579,0.4922
514000,1326.812344,3321,262,0.002311,0.3125
516000,1330.004686,3326,237,0.002052,0.3672
518000,1334.131776,3298,262,0.002262,0.3984
520000,1334.276886,3298,275,0.002764,0.2969
522000,1338.224026,3288,274,0.003787,0.4219
524000,1324.273429,3314,276,0.003290,0.3906
526000,1319.192953,3286,269,0.002024,0.3906
528000,1313.825479,3283,263,0.001287,0.3594
530000,1319.628563,3286,275,0.000882,0.2891
532000,1329.808013,3282,262,0.000923,0.2812
534000,1329.477115,3291,256,0.001400,0.3672
536000,1338.090570,3294,250,0.001546,0.3672
538000,1337.705195,3320,246,0.001751,0.2969
540000,1329.186988,3301,250,0.002189,0.4062
542000,1315.568188,3283,244,0.002534,0.3828
544000,1320.518186,3262,272,0.002074,0.3203
546000,1316.387698,3311,250,0.001470,0.3047
548000,1314.698804,3294,242,0.001992,0.2969
550000,1315.435701,3299,258,0.002242,0.3828
552000,1315.385813,3311,270,0.002798,0.3203
554000,1316.724630,3318,259,0.002869,0.3281
556000,1317.264184,3316,254,0.002819,0.3047
558000,1315.895628,3288,281,0.003001,0.3047
560000,1320.180983,3306,268,0.003803,0.3359
562000,1322.508724,3308,255,0.004356,0.3359
564000,1313.183148,3299,259,0.003776,0.2969
566000,1312.206211,3320,261,0.003084,0.3750
568000,1318.542403,3309,255,0.003639,0.3750
570000,1301.700033,3312,263,0.004035,0.3594
572000,1298.791679,3276,272,0.003568,0.3828
574000,1286.617116,3287,275,0.003407,0.2812
576000,1290.664387,3281,270,0.004178,0.3047
578000,1293.557660,3281,269,0.004697,0.3906
580000,1290.228693,3270,299,0.005548,0.3281
582000,1302.207797,3286,294,0.004095,0.4297
584000,1292.943874,3252,309,0.004204,0.4375
586000,1290.724139,3246,320,0.003539,0.3281
588000,1287.416474,3240,298,0.002927,0.3359
590000,1286.927843,3259,283,0.003003,0.2656
592000,1286.050337,3289,279,0.002956,0.4062
594000,1286.951383,3299,258,0.001368,0.3203
596000,1287.851565,3293,256,0.001799,0.3281
598000,1297.442620,3291,257,0.001418,0.3047
600000,1302.886930,3324,253,0.001233,0.3125
602000,1293.739747,3322,250,0.000715,0.3594
604000,1290.953464,3322,261,0.000694,0.2578
606000,1285.048937,3314,277,0.000930,0.3359
608000,1275.882951,3307,259,0.001112,0.4141
610000,1275.775897,3297,266,0.001031,0.3438
612000,1282.689209,3311,237,0.001366,0.2812
614000,1276.913244,3272,271,0.001016,0.4062
616000,1276.762175,3278,273,0.000675,0.2969
618000,1280.780463,3294,244,0.000834,0.3672
620000,1285.576401,3298,240,0.000845,0.3281
622000,1294.068481,3303,251,0.000668,0.3125
624000,1292.359371,3278,265,0.000470,0.2734
626000,1288.921224,3281,267,0.000388,0.2891
628000,1296.095139,3294,267,0.000699,0.2891
630000,1290.018351,3302,281,0.001032,0.3047
632000,1293.763073,3301,299,0.000726,0.3828
634000,1292.903211,3296,274,0.001124,0.3984
636000,1297.840560,3342,259,0.001262,0.3125
638000,1285.464584,3310,290,0.000743,0.3281
640000,1272.656589,3305,302,0.001054,0.3672
642000,1274.884797,3331,295,0.002673,0.2812
644000,1272.307333,3338,271,0.003136,0.3281
646000,1272.554262,3365,235,0.002678,0.2578
648000,1263.232629,3338,252,0.002820,0.3750
650000,1254.666714,3321,268,0.002153,0.3125
652000,1246.070131,3316,285,0.001519,0.2812
654000,1246.073353,3305,291,0.003281,0.3281
656000,1244.670263,3314,288,0.003516,0.3359
658000,1247.355242,3331,261,0.003113,0.3047
660000,1240.823324,3324,284,0.003838,0.2891
662000,1244.650482,3329,271,0.004191,0.3750
664000,1241.902344,3344,263,0.003809,0.3359
666000,1248.073234,3351,241,0.005892,0.3125
668000,1247.057038,3344,245,0.005464,0.3672
670000,1251.546128,3342,237,0.005682,0.4062
672000,1248.832003,3345,250,0.005629,0.2734
674000,1254.524828,3351,242,0.004810,0.3281
676000,1248.907918,3350,238,0.005617,0.3594
678000,1250.835795,3364,240,0.006893,0.3438
680000,1248.069410,3360,231,0.007841,0.2812
682000,1252.499144,3346,223,0.008409,0.3906
684000,1253.195524,3343,244,0.009333,0.4062
686000,1256.623597,3326,250,0.009449,0.3203
688000,1253.465806,3308,284,0.010088,0.2578
690000,1247.889153,3308,282,0.011510,0.3359
692000,1246.928097,3315,271,0.010265,0.3516
694000,1243.541066,3297,274,0.008860,0.2812
696000,1250.748641,3291,258,0.007435,0.3281
698000,1245.492239,3304,271,0.008144,0.4688
700000,1247.404719,3320,274,0.008185,0.3359
702000,1250.392604,3353,244,0.008669,0.3047
704000,1248.256283,3344,253,0.007477,0.2812
706000,1253.283824,3358,239,0.008213,0.3984
708000,1250.847225,3350,253,0.008326,0.3047
710000,1250.380115,3331,255,0.007477,0.4141
712000,1243.913768,3321,246,0.007532,0.3438
714000,1235.992544,3323,268,0.008331,0.3984
716000,1232.230256,3314,250,0.009400,0.3359
718000,1239.525932,3317,242,0.007653,0.2969
720000,1239.792501,3317,238,0.007690,0.3750
722000,1240.337907,3325,240,0.007101,0.3203
724000,1242.875975,3308,249,0.007609,0.3516
726000,1247.153856,3310,246,0.006324,0.3281
728000,1247.310543,3305,256,0.005589,0.4062
730000,1243.667608,3313,257,0.005072,0.3594
732000,1246.041850,3323,264,0.005616,0.2891
734000,1240.185909,3314,268,0.006280,0.3203
736000,1235.490660,3290,268,0.007186,0.3984
738000,1234.531549,3322,262,0.006729,0.2656
740000,1238.470601,3320,273,0.006557,0.2969
742000,1236.249085,3341,272,0.005807,0.3906
744000,1239.791349,3387,258,0.006066,0.3203
746000,1237.238722,3400,237,0.005102,0.3203
748000,1245.747930,3397,236,0.004841,0.3203
750000,1241.935870,3380,257,0.004193,0.3359
752000,1244.900343,3374,249,0.005096,0.2891
754000,1244.434730,3365,248,0.005222,0.3438
756000,1238.662385,3343,271,0.005620,0.3125
758000,1240.969414,3307,277,0.005361,0.3203
760000,1230.405786,3307,291,0.005108,0.3125
762000,1229.472650,3321,288,0.006743,0.3984
764000,1230.936355,3315,277,0.005693,0.3125
766000,1229.279556,3284,272,0.007293,0.2578
768000,1224.673107,3268,286,0.005781,0.3828
770000,1217.776744,3266,293,0.005850,0.3594
772000,1211.399106,3280,273,0.007381,0.2734
774000,1209.319290,3296,253,0.007506,0.3672
776000,1208.161665,3298,273,0.007474,0.3750
778000,1209.533410,3285,270,0.007570,0.3125
780000,1209.885529,3268,265,0.006050,0.3516
782000,1209.036109,3265,273,0.006529,0.3359
784000,1206.927365,3247,270,0.006559,0.3359
786000,1210.114153,3263,274,0.006145,0.3828
788000,1212.434695,3251,285,0.006457,0.3750
790000,1213.634298,3267,293,0.005807,0.3984
792000,1213.242411,3250,301,0.006239,0.3281
794000,1210.442353,3274,286,0.007122,0.3438
796000,1213.951975,3266,261,0.008483,0.2656
798000,1215.321809,3294,250,0.010018,0.3516
800000,1216.847159,3285,261,0.007939,0.2734
802000,1208.577165,3276,259,0.008280,0.3281
804000,1212.530611,3256,269,0.008362,0.3281
806000,1208.389311,3260,280,0.007055,0.3281
808000,1218.391639,3276,268,0.007736,0.3281
810000,1211.376222,3278,274,0.008310,0.3125
812000,1217.215929,3285,250,0.007885,0.2891
814000,1215.600659,3284,253,0.008158,0.3281
816000,1212.951706,3284,252,0.007647,0.3516
818000,1217.838877,3266,256,0.007346,0.2969
820000,1222.802705,3261,256,0.009192,0.3203
822000,1214.507513,3273,269,0.010585,0.4141
824000,1215.889619,3265,266,0.007979,0.3125
826000,1224.109135,3300,249,0.008360,0.3281
828000,1245.639288,3310,273,0.008600,0.3281
830000,1230.833999,3272,286,0.010203,0.2969
832000,1223.962797,3279,267,0.010123,0.3281
834000,1223.393214,3298,279,0.010531,0.3281
836000,1234.862782,3266,295,0.011265,0.3359
838000,1234.220685,3285,265,0.009138,0.3672
840000,1226.449915,3282,280,0.007890,0.3203
842000,1230.426718,3265,275,0.008597,0.3281
844000,1229.511590,3259,276,0.009135,0.2344
846000,1225.676665,3271,276,0.010205,0.3438
848000,1225.543902,3289,268,0.010103,0.3594
850000,1228.237220,3285,259,0.010106,0.3047
852000,1226.022179,3289,271,0.009547,0.3125
854000,1226.374432,3309,235,0.010755,0.3125
856000,1232.707430,3304,244,0.010236,0.2891
858000,1229.242057,3304,244,0.010223,0.3828
860000,1235.254770,3303,267,0.009197,0.3047
862000,1240.055701,3322,258,0.008650,0.2656
864000,1239.313484,3315,268,0.009352,0.3281
866000,1244.653279,3324,265,0.009695,0.3516
868000,1249.467912,3347,263,0.007896,0.3516
870000,1249.439291,3346,274,0.006920,0.3047
872000,1248.905348,3360,273,0.006562,0.3438
874000,1243.357205,3356,275,0.006245,0.3125
876000,1250.486647,3362,265,0.006750,0.3125
878000,1258.584871,3385,251,0.005540,0.3281
880000,1253.268947,3349,277,0.005325,0.3672
882000,1252.553496,3355,253,0.004765,0.3672
884000,1249.307164,3362,261,0.005927,0.3047
886000,1247.626957,3340,271,0.008206,0.2734
888000,1240.445019,3334,273,0.009865,0.3125
890000,1248.006477,3309,278,0.009509,0.3516
892000,1251.970467,3297,274,0.008697,0.3750
894000,1262.885516,3307,284,0.009999,0.3516
896000,1263.558044,3292,294,0.010658,0.3438
898000,1266.291139,3312,286,0.009571,0.3516
900000,1258.664892,3320,276,0.010917,0.3203
902000,1258.090626,3303,278,0.011317,0.4141
904000,1261.459326,3307,272,0.011726,0.3359
906000,1261.463090,3306,273,0.011268,0.3359
908000,1262.796201,3320,265,0.010478,0.2891
910000,1269.974370,3315,270,0.009914,0.3047
912000,1271.278621,3313,263,0.009135,0.3281
914000,1262.726724,3291,274,0.007326,0.2891
916000,1256.655792,3273,274,0.008639,0.3281
918000,1260.097946,3306,284,0.009554,0.3516
920000,1251.468954,3284,301,0.008657,0.3594
922000,1247.991293,3253,303,0.008049,0.4375
924000,1253.516860,3288,259,0.007755,0.3125
926000,1239.098367,3267,276,0.008547,0.3203
928000,1246.099991,3275,267,0.003277,0.3516
930000,1246.515621,3296,262,0.004225,0.3438
932000,1241.698226,3289,264,0.003310,0.3047
934000,1249.551951,3294,252,0.002989,0.3594
936000,1246.327861,3309,250,0.002527,0.3125
938000,1248.056046,3304,244,0.002729,0.2656
940000,1240.668842,3304,265,0.002037,0.3281
942000,1243.005138,3283,257,0.001881,0.2969
944000,1244.945996,3283,249,0.001321,0.3359
946000,1236.141945,3270,253,0.001189,0.3438
948000,1241.961986,3296,255,0.001162,0.3359
950000,1246.029673,3296,245,0.001355,0.2891
952000,1253.680807,3298,257,0.001507,0.2734
954000,1251.331617,3302,245,0.001481,0.3594
956000,1250.993033,3292,264,0.001621,0.4062
958000,1248.705839,3285,251,0.002163,0.3672
960000,1244.128238,3281,241,0.002950,0.3438
962000,1242.197767,3281,261,0.002470,0.3516
964000,1237.308986,3289,253,0.002853,0.3906
966000,1240.668848,3278,263,0.002162,0.3828
968000,1230.907479,3272,276,0.001612,0.4375
970000,1228.630835,3270,278,0.000862,0.3750
972000,1229.399631,3279,257,0.000679,0.3750
974000,1228.003053,3268,266,0.001209,0.3438
976000,1223.452169,3264,268,0.001062,0.3906
978000,1222.051377,3252,285,0.000917,0.3828
980000,1225.972101,3239,277,0.000888,0.3438
982000,1218.083060,3262,260,0.000533,0.3359
984000,1213.285715,3247,266,0.000430,0.3828
986000,1215.292709,3238,275,0.000069,0.3203
988000,1213.419538,3258,263,0.000342,0.2109
990000,1206.629882,3268,281,0.000158,0.4062
992000,1210.259853,3258,274,0.000152,0.4219
994000,1216.658022,3285,268,0.000208,0.2656
996000,1222.294508,3282,262,0.000409,0.2266
998000,1219.706708,3267,269,0.000183,0.2812
1000000,1218.383295,3266,273,0.000189,0.3438
1002000,1220.420426,3249,268,0.000115,0.2812
1004000,1226.367822,3254,289,0.000149,0.2969
1006000,1217.453388,3265,294,0.000028,0.3594
1008000,1220.979130,3289,273,0.000234,0.3828
1010000,1216.209352,3294,261,0.000079,0.3750
1012000,1218.852748,3300,256,0.000044,0.3672
1014000,1214.796452,3284,269,0.000203,0.2891
1016000,1216.961659,3277,282,0.000541,0.3516
1018000,1225.745436,3285,280,0.000310,0.3828
1020000,1220.294196,3293,292,0.000180,0.3750
1022000,1224.466262,3275,305,0.000167,0.3281
1024000,1227.803837,3270,291,0.000207,0.3672
1026000,1223.995341,3279,259,0.000287,0.3359
1028000,1226.040967,3285,278,0.000654,0.2734
1030000,1225.580899,3291,253,0.000739,0.3125
1032000,1224.822194,3270,275,0.001582,0.3516
1034000,1223.294989,3258,265,0.001363,0.3047
1036000,1222.358514,3286,263,0.001090,0.3750
1038000,1221.245880,3297,273,0.001285,0.3438
1040000,1224.113483,3283,286,0.001859,0.3828
1042000,1216.548770,3297,260,0.002054,0.3750
1044000,1215.231863,3313,234,0.001189,0.2969
1046000,1219.341832,3344,239,0.001370,0.3359
1048000,1212.494581,3321,259,0.002424,0.3203
1050000,1219.226592,3301,271,0.002317,0.3047
1052000,1214.418719,3293,272,0.001832,0.3125
1054000,1209.934268,3254,277,0.001814,0.4609
1056000,1215.382691,3259,272,0.001976,0.3047
1058000,1216.337473,3264,289,0.001663,0.3828
1060000,1224.137926,3287,287,0.001560,0.3281
1062000,1228.848704,3286,276,0.002180,0.3828
1064000,1221.478347,3275,286,0.002478,0.3359
1066000,1219.567698,3259,291,0.002678,0.3750
1068000,1215.178299,3250,269,0.002275,0.3672
1070000,1210.180149,3270,258,0.002091,0.2891
1072000,1213.848799,3282,259,0.002137,0.3516
1074000,1215.764992,3299,258,0.002298,0.3359
1076000,1215.180746,3266,267,0.002476,0.3594
1078000,1213.911821,3282,284,0.002884,0.4297
1080000,1217.273524,3262,277,0.002921,0.3750
1082000,1217.586391,3265,279,0.002620,0.3281
1084000,1214.833509,3270,274,0.003315,0.2656
1086000,1217.223085,3281,257,0.003229,0.3047
1088000,1218.666697,3295,253,0.003391,0.3359
1090000,1218.129592,3295,264,0.003254,0.3984
1092000,1211.989629,3304,263,0.001567,0.2891
1094000,1212.969436,3295,257,0.001486,0.3750
1096000,1214.386649,3289,284,0.001831,0.3750
1098000,1218.729572,3308,274,0.001439,0.3359
1100000,1220.319882,3349,250,0.001529,0.3359
1102000,1216.873995,3343,262,0.002540,0.3125
1104000,1216.066075,3355,262,0.002776,0.2578
1106000,1221.260194,3347,270,0.002749,0.3828
1108000,1217.659871,3322,283,0.002863,0.3359
1110000,1223.436572,3307,275,0.002423,0.3047
1112000,1225.349262,3302,301,0.002500,0.3672
1114000,1234.590611,3323,270,0.002449,0.3672
1116000,1234.843920,3293,274,0.002932,0.3594
1118000,1237.337582,3318,266,0.001857,0.3516
1120000,1228.007772,3325,277,0.001817,0.3125
1122000,1220.700027,3317,277,0.001445,0.3516
1124000,1225.351947,3338,251,0.001248,0.3828
1126000,1217.183848,3326,254,0.001827,0.3906
1128000,1222.742114,3321,256,0.001748,0.4219
1130000,1230.493472,3327,261,0.001342,0.2656
1132000,1220.319203,3342,255,0.000992,0.3438
1134000,1228.073930,3378,240,0.000959,0.3281
1136000,1230.926151,3370,249,0.000966,0.3516
1138000,1234.541667,3359,240,0.000756,0.2969
1140000,1238.250433,3343,244,0.000474,0.3672
1142000,1241.219027,3324,271,0.000751,0.3203
1144000,1239.823946,3331,249,0.000976,0.2734
1146000,1237.089477,3327,245,0.001115,0.3438
1148000,1231.773934,3313,239,0.001000,0.3125
1150000,1226.879925,3305,266,0.001413,0.2734
1152000,1230.636587,3330,258,0.000888,0.3828
1154000,1230.246178,3305,261,0.001855,0.3672
1156000,1226.865823,3311,255,0.001816,0.3125
