step,rg2,perim,cycles,asph,movfrac
102000,440.524236,1141,83,0.002338,0.3281
104000,435.986911,1163,77,0.002145,0.3125
106000,438.314918,1158,78,0.000628,0.3828
108000,438.931702,1159,61,0.001524,0.3672
110000,435.178555,1144,95,0.002009,0.2969
112000,427.170550,1118,97,0.002132,0.3438
114000,420.492024,1120,79,0.000453,0.3906
116000,413.719443,1126,71,0.000368,0.2422
118000,412.655511,1107,91,0.000454,0.3594
120000,411.782875,1096,92,0.000528,0.3047
122000,401.758147,1116,82,0.000302,0.3438
124000,405.000111,1132,70,0.000210,0.4219
126000,403.326566,1121,79,0.000969,0.2891
128000,405.454156,1123,75,0.000715,0.3594
130000,407.472347,1091,91,0.002182,0.3906
132000,415.550963,1106,88,0.004699,0.4297
134000,402.046411,1085,88,0.003685,0.2578
136000,400.876343,1077,88,0.002041,0.2891
138000,400.765951,1080,94,0.001710,0.3594
140000,404.323228,1098,88,0.001644,0.3672
142000,398.613070,1097,104,0.006574,0.3047
144000,403.963982,1082,90,0.010249,0.2969
146000,397.397606,1090,89,0.011846,0.4062
148000,400.140079,1082,115,0.008305,0.4844
150000,401.453334,1084,107,0.006936,0.3750
152000,403.742348,1081,98,0.008198,0.3281
154000,401.033804,1101,90,0.010615,0.3359
156000,403.792950,1103,86,0.011508,0.3438
158000,404.394286,1102,102,0.013760,0.3516
160000,398.366918,1094,96,0.009454,0.3672
162000,385.740224,1069,91,0.004760,0.3047
164000,385.860636,1085,102,0.004687,0.3516
166000,386.613598,1094,80,0.004383,0.4141
168000,398.249884,1102,86,0.006243,0.3203
170000,398.599307,1105,80,0.000655,0.3594
172000,400.361990,1091,103,0.000223,0.3906
174000,405.865135,1119,79,0.000966,0.3047
176000,401.845900,1110,94,0.002474,0.3359
178000,398.217467,1110,82,0.001602,0.3828
180000,401.918635,1109,85,0.001144,0.3203
182000,389.668275,1104,93,0.001905,0.3203
184000,383.779280,1087,97,0.001224,0.4062
186000,388.048147,1069,111,0.001416,0.3516
188000,389.112687,1082,99,0.003231,0.3047
190000,385.193422,1068,94,0.002550,0.2656
192000,392.415519,1089,89,0.006517,0.2812
194000,387.002363,1080,91,0.004356,0.2734
196000,388.768747,1098,80,0.007788,0.3828
198000,393.503454,1097,78,0.006439,0.3828
200000,402.755726,1102,73,0.006888,0.3281
202000,400.146446,1102,88,0.004367,0.3359
204000,404.797927,1082,102,0.005171,0.3438
206000,398.658844,1077,96,0.005081,0.3281
208000,402.037744,1068,106,0.002276,0.3047
210000,405.561100,1068,96,0.001776,0.3906
212000,400.262411,1065,110,0.002647,0.3281
214000,402.573307,1075,99,0.006895,0.2969
216000,398.271495,1070,106,0.009997,0.3438
218000,393.861606,1081,95,0.008454,0.4453
220000,395.239779,1088,96,0.006380,0.3125
222000,395.114968,1079,105,0.005112,0.4375
224000,388.718686,1076,103,0.007735,0.3516
226000,389.380508,1064,97,0.003396,0.3359
228000,389.609056,1073,108,0.002728,0.3125
230000,392.210540,1058,103,0.001524,0.4453
232000,397.826390,1062,127,0.000884,0.4141
234000,392.155280,1048,104,0.000179,0.4062
236000,388.523215,1040,102,0.000800,0.4062
238000,385.103067,1068,99,0.000086,0.4609
240000,388.516787,1067,93,0.003647,0.3359
242000,389.028230,1074,97,0.000329,0.3750
244000,387.441660,1072,98,0.004699,0.3594
246000,385.102515,1064,105,0.002194,0.3828
248000,392.260620,1076,86,0.002620,0.3047
250000,388.573190,1064,85,0.002659,0.3203
252000,387.668894,1057,100,0.001622,0.2812
254000,383.808087,1079,94,0.006059,0.3047
256000,381.026572,1071,85,0.004398,0.3125
258000,374.973804,1056,102,0.006651,0.3047
260000,373.568332,1051,104,0.006121,0.4062
262000,365.939820,1053,96,0.002804,0.3203
264000,366.431151,1044,112,0.000757,0.3516
266000,368.276182,1065,108,0.001628,0.3672
268000,365.486608,1082,89,0.001236,0.2891
270000,361.468438,1060,108,0.001246,0.3594
272000,355.256131,1039,115,0.003743,0.3203
274000,355.364691,1027,123,0.003245,0.3594
276000,360.255615,1048,108,0.007020,0.4297
278000,367.498710,1048,94,0.007344,0.3281
280000,367.492515,1029,104,0.009138,0.3984
282000,372.143612,1033,104,0.011071,0.3125
284000,380.590019,1053,98,0.009848,0.3359
286000,386.194286,1056,104,0.007346,0.4062
288000,383.049774,1065,96,0.006891,0.3750
290000,379.864695,1076,81,0.005931,0.4062
292000,387.584454,1082,100,0.004337,0.3359
294000,387.579916,1094,91,0.003699,0.3672
296000,379.814968,1070,99,0.002349,0.2891
298000,390.262679,1100,95,0.004372,0.3750
300000,383.743047,1074,103,0.003020,0.3438
302000,389.897587,1069,101,0.001290,0.4219
304000,388.046851,1066,107,0.000217,0.3359
306000,383.488000,1075,110,0.004254,0.3594
308000,379.352011,1084,99,0.006171,0.3047
310000,375.805095,1078,82,0.013326,0.4297
312000,382.494963,1093,83,0.012192,0.3281
314000,385.336395,1064,102,0.011844,0.3594
316000,381.587304,1061,96,0.008815,0.3281
318000,384.757712,1068,93,0.008854,0.3516
320000,390.350827,1081,96,0.006346,0.3594
322000,388.635446,1113,80,0.008339,0.2578
324000,382.545308,1085,83,0.006598,0.2656
326000,380.014695,1082,89,0.007255,0.3828
328000,385.146431,1097,78,0.008744,0.3906
330000,379.058079,1062,86,0.007114,0.3516
332000,376.189750,1067,100,0.005133,0.3672
334000,372.262300,1042,107,0.002076,0.3359
336000,366.335179,1041,86,0.000799,0.3516
338000,373.712638,1060,92,0.000486,0.3672
340000,369.776590,1061,92,0.002268,0.3359
342000,367.266295,1063,115,0.003163,0.4609
344000,371.018832,1058,98,0.005015,0.3828
346000,376.358118,1064,106,0.003752,0.3672
348000,372.139878,1036,115,0.004487,0.4062
350000,365.348955,1044,125,0.003801,0.4141
352000,369.911310,1045,106,0.001875,0.3438
354000,372.870795,1030,118,0.001687,0.4688
356000,368.505907,1026,112,0.001147,0.4141
358000,372.625950,1041,108,0.004886,0.3516
360000,372.158195,1061,101,0.003884,0.3281
362000,374.542651,1069,97,0.001280,0.3203
364000,371.012350,1072,96,0.001799,0.3125
366000,366.160294,1052,101,0.003915,0.3047
368000,367.972467,1064,103,0.006240,0.3203
370000,365.926686,1059,111,0.011136,0.4531
372000,368.103420,1035,113,0.009996,0.4531
374000,369.470910,1050,103,0.006979,0.2969
376000,372.452235,1051,100,0.005871,0.3750
378000,371.106075,1063,93,0.006565,0.3047
380000,364.272540,1064,85,0.005172,0.3828
382000,363.009976,1056,80,0.004040,0.2812
384000,359.678384,1051,99,0.004968,0.3984
386000,359.419980,1053,101,0.004679,0.3594
388000,366.693659,1057,94,0.009342,0.4453
390000,360.724630,1047,102,0.005728,0.3047
392000,363.157870,1057,94,0.005519,0.3281
394000,362.726390,1063,92,0.004242,0.3203
396000,360.316380,1057,101,0.001289,0.2812
398000,357.574040,1060,90,0.003306,0.4531
400000,359.960135,1065,93,0.008329,0.3203
402000,362.901299,1060,92,0.003315,0.4297
404000,365.509840,1075,87,0.004919,0.3047
406000,362.535307,1068,100,0.007782,0.2891
408000,366.900575,1079,90,0.005363,0.3594
410000,368.229611,1068,86,0.006241,0.3203
412000,363.255895,1034,93,0.006846,0.3359
414000,359.912727,1038,107,0.013109,0.3438
416000,365.688012,1026,109,0.016630,0.2734
418000,367.917915,1010,120,0.019957,0.4453
420000,360.993990,1039,91,0.017905,0.4141
422000,364.539342,1050,98,0.019174,0.3125
424000,360.582475,1040,99,0.016882,0.3047
426000,362.179059,1028,105,0.015238,0.4141
428000,361.624651,1023,111,0.022260,0.5156
430000,359.526031,1033,104,0.016691,0.4531
432000,363.946630,1029,98,0.010168,0.3750
434000,363.451072,1053,101,0.009635,0.3203
436000,362.837855,1021,110,0.008054,0.4219
438000,361.210775,1045,99,0.005894,0.3906
440000,354.949086,1034,92,0.006271,0.3984
442000,357.468268,1040,102,0.004770,0.4141
444000,357.879004,1031,104,0.003968,0.3594
446000,368.691151,1050,96,0.006295,0.4609
448000,369.965750,1044,97,0.002813,0.3828
450000,370.315003,1064,97,0.004609,0.3359
452000,369.673491,1059,94,0.005124,0.3828
454000,370.490915,1061,99,0.003399,0.3906
456000,375.829255,1045,98,0.002153,0.3125
458000,376.495740,1052,88,0.001962,0.3359
460000,367.056255,1048,111,0.007186,0.2812
462000,365.382200,1059,102,0.004277,0.3203
464000,362.926615,1047,106,0.001504,0.3438
466000,364.589635,1058,88,0.000105,0.2969
468000,367.493295,1057,96,0.000528,0.2266
470000,366.549344,1049,92,0.001339,0.3125
472000,362.605180,1040,101,0.002261,0.3359
474000,364.703947,1053,108,0.002043,0.3672
476000,368.617475,1034,102,0.007896,0.3672
478000,361.256883,1035,108,0.008295,0.2812
480000,356.204115,1031,112,0.008463,0.4844
482000,361.341820,1018,108,0.005440,0.4297
484000,360.611915,1025,107,0.006059,0.3828
486000,363.525263,1037,109,0.002290,0.3750
488000,358.621222,1039,105,0.002234,0.3828
490000,361.884147,1038,86,0.001473,0.3516
492000,363.154215,1065,87,0.001196,0.3359
494000,369.123835,1078,89,0.005195,0.3359
496000,371.300615,1076,88,0.012102,0.3438
498000,371.942279,1045,94,0.010493,0.4297
500000,366.299527,1030,102,0.009705,0.3125
502000,365.152380,1032,115,0.009613,0.3359
504000,364.530958,1044,89,0.009879,0.3203
506000,364.809563,1064,106,0.013884,0.3984
508000,363.243438,1081,85,0.007982,0.4062
510000,365.520551,1072,91,0.007858,0.4219
512000,367.467408,1073,102,0.008371,0.4219
514000,361.582615,1047,95,0.006594,0.3359
516000,355.381900,1035,95,0.007405,0.3984
518000,356.230619,1034,111,0.003816,0.3828
520000,351.091371,1035,107,0.003209,0.4375
522000,357.608750,1041,105,0.005249,0.4375
524000,365.050950,1055,97,0.003558,0.3828
526000,356.704615,1052,99,0.004073,0.4453
528000,357.976926,1054,83,0.003760,0.3516
530000,352.378171,1048,108,0.003859,0.3750
532000,352.262119,1045,94,0.005281,0.3516
534000,348.491531,1024,116,0.002963,0.3984
536000,357.175931,1045,105,0.003008,0.3594
538000,359.957302,1044,113,0.010112,0.3750
540000,360.845416,1039,103,0.008054,0.4062
542000,358.645390,1052,105,0.006489,0.3359
544000,356.536444,1046,96,0.009527,0.3125
546000,364.182623,1057,97,0.011904,0.4375
548000,367.274655,1043,106,0.008665,0.4375
550000,371.876000,1055,102,0.008423,0.4766
552000,368.933560,1046,108,0.006271,0.3203
554000,363.269878,1036,99,0.011573,0.4453
556000,361.867015,1044,102,0.011703,0.3281
558000,364.066140,1043,90,0.006525,0.3516
560000,367.931180,1040,102,0.008247,0.3672
562000,366.964415,1033,116,0.007248,0.3672
564000,371.803116,1059,100,0.005033,0.2891
566000,370.228902,1061,93,0.001981,0.3594
568000,368.064543,1066,84,0.001145,0.2812
570000,368.550430,1063,90,0.003169,0.2969
572000,365.843900,1052,97,0.002853,0.3359
574000,370.190540,1036,110,0.006021,0.3438
576000,366.644988,1053,101,0.006090,0.3359
578000,365.209543,1058,99,0.004148,0.4453
580000,366.174239,1037,98,0.008133,0.3984
582000,367.221075,1050,96,0.016921,0.3281
584000,364.643787,1037,103,0.015734,0.4141
586000,365.273763,1033,98,0.013972,0.3828
588000,378.549584,1058,100,0.014951,0.3359
590000,372.985254,1070,99,0.020135,0.3750
592000,369.115950,1054,92,0.026723,0.3516
594000,371.218886,1047,100,0.031009,0.3047
596000,374.600591,1052,98,0.027465,0.2500
598000,373.345750,1061,100,0.028452,0.3359
600000,374.249518,1033,104,0.037843,0.3281
602000,376.821070,1050,86,0.033007,0.4141
604000,374.410367,1047,103,0.026242,0.4609
606000,377.276822,1059,88,0.026486,0.2031
608000,374.145356,1078,86,0.021936,0.3203
610000,375.724003,1086,89,0.024881,0.2656
612000,368.351774,1057,89,0.026991,0.3125
614000,368.047539,1057,99,0.020555,0.3438
616000,368.575398,1043,115,0.020901,0.2969
618000,367.657711,1067,103,0.022809,0.4219
620000,368.218667,1021,130,0.024336,0.3438
622000,360.468503,1025,115,0.020561,0.5234
624000,363.398275,1025,108,0.022625,0.4375
626000,365.234383,1027,112,0.021006,0.4141
628000,359.470000,1022,101,0.019083,0.4531
630000,364.313091,1049,87,0.017975,0.3672
632000,368.760646,1049,97,0.014255,0.4531
634000,369.558028,1061,103,0.012005,0.3828
636000,372.803638,1051,97,0.017246,0.3594
638000,373.971459,1060,105,0.009862,0.4375
640000,375.443832,1069,90,0.007007,0.3828
642000,382.921975,1078,88,0.005852,0.3047
644000,392.940975,1085,93,0.007335,0.3516
646000,390.545510,1098,91,0.010614,0.3672
648000,383.540232,1071,92,0.002094,0.3672
650000,382.751987,1081,88,0.002553,0.2969
652000,385.868231,1078,93,0.001696,0.2969
654000,391.737887,1095,77,0.004160,0.3516
656000,392.123918,1069,102,0.000751,0.3438
658000,385.073254,1040,110,0.001951,0.4531
660000,380.697910,1068,104,0.005340,0.4062
662000,379.559030,1057,105,0.002370,0.3047
664000,381.369016,1053,108,0.005641,0.3672
666000,380.551382,1066,98,0.004222,0.3750
668000,375.755691,1075,91,0.004692,0.3750
670000,365.148544,1067,111,0.005109,0.3516
672000,367.454375,1041,109,0.005697,0.3594
674000,365.938424,1033,104,0.004789,0.3672
676000,371.111804,1050,102,0.004723,0.3516
678000,364.932232,1054,101,0.004332,0.3203
680000,372.948328,1062,99,0.003720,0.3438
682000,373.875032,1056,96,0.002257,0.3594
684000,374.868087,1052,109,0.001293,0.2578
686000,375.351030,1055,106,0.002874,0.4766
688000,369.389359,1064,105,0.002392,0.3438
690000,362.017424,1060,104,0.001753,0.3750
692000,360.718224,1052,107,0.002131,0.3984
694000,358.953799,1057,98,0.002191,0.2969
696000,358.491166,1023,105,0.001618,0.4141
698000,356.407500,1025,104,0.000777,0.3750
700000,359.257259,1045,107,0.000905,0.3594
702000,357.105900,1045,110,0.000501,0.4062
704000,365.808030,1053,112,0.001223,0.4844
706000,359.840214,1051,101,0.002855,0.4609
708000,364.119843,1071,102,0.003652,0.4141
710000,367.203439,1065,100,0.003452,0.3281
712000,363.923879,1065,91,0.004378,0.4062
714000,364.889711,1066,111,0.003350,0.4453
716000,372.776780,1070,104,0.003682,0.3750
718000,377.221228,1075,90,0.000828,0.3516
720000,381.465839,1091,91,0.000822,0.3516
722000,375.362206,1060,102,0.000136,0.2734
724000,373.034556,1058,104,0.000208,0.3438
726000,365.357616,1030,112,0.000612,0.3672
728000,370.384686,1036,92,0.000444,0.4219
730000,373.221504,1055,109,0.000369,0.3984
732000,374.347679,1055,109,0.000132,0.3203
734000,370.655760,1038,127,0.000119,0.4453
736000,364.322187,1027,106,0.000955,0.3594
738000,366.944159,1028,109,0.004424,0.3047
740000,371.477855,1053,117,0.002909,0.3203
742000,357.605175,1050,109,0.001697,0.3516
744000,354.385827,1041,118,0.001012,0.4219
746000,354.857116,1039,97,0.001012,0.4453
748000,355.275308,1039,109,0.001063,0.3203
750000,351.623051,1044,97,0.000115,0.3203
752000,358.962430,1046,111,0.001738,0.4844
754000,352.863983,1053,92,0.000669,0.4062
756000,351.406731,1043,93,0.002450,0.3828
758000,353.616544,1047,76,0.003768,0.3438
760000,355.983215,1058,92,0.004274,0.3594
762000,360.854428,1053,90,0.005810,0.3984
764000,356.736663,1014,109,0.008223,0.3359
766000,367.495414,1021,107,0.005757,0.3359
768000,367.058320,1037,96,0.001753,0.3281
770000,366.958152,1049,109,0.001832,0.3750
772000,367.059616,1035,106,0.000340,0.5000
774000,360.931868,1031,111,0.001138,0.3594
776000,360.872150,1038,114,0.000926,0.3047
778000,365.307723,1028,115,0.000256,0.3359
780000,366.952278,1051,106,0.000151,0.3828
782000,361.857630,1033,103,0.001852,0.3594
784000,352.087711,1014,116,0.000157,0.4141
786000,362.403062,1015,126,0.000459,0.3516
788000,359.607699,1005,116,0.000977,0.3906
790000,366.067404,1033,111,0.002547,0.3906
792000,361.304895,1038,117,0.003179,0.4062
794000,360.021142,1056,92,0.003559,0.3438
796000,365.893976,1050,89,0.007234,0.4531
798000,366.926647,1038,115,0.006746,0.4531
800000,366.115630,1064,86,0.005706,0.2969
802000,368.068686,1045,106,0.002232,0.3672
804000,367.725424,1061,104,0.002362,0.2969
806000,364.192223,1077,96,0.002602,0.3047
808000,364.225807,1051,96,0.001385,0.3516
810000,366.826815,1051,98,0.002170,0.2422
812000,371.835366,1066,88,0.001612,0.2812
814000,366.174312,1063,93,0.001558,0.3359
816000,366.520214,1042,101,0.000859,0.4062
818000,369.861427,1063,94,0.001237,0.2500
820000,372.757174,1060,98,0.000760,0.3672
822000,368.648584,1061,85,0.001212,0.3359
824000,374.879750,1074,102,0.002391,0.4844
826000,375.748694,1092,88,0.002233,0.3359
828000,381.286670,1093,91,0.001176,0.4141
830000,378.308998,1089,88,0.000710,0.3281
832000,377.429966,1082,89,0.001501,0.3359
834000,380.405094,1070,79,0.003251,0.3906
836000,383.187100,1066,93,0.001715,0.4453
838000,385.742790,1063,98,0.002733,0.3984
840000,384.410294,1055,113,0.003808,0.3828
842000,382.497862,1062,97,0.001560,0.3594
844000,376.388528,1082,92,0.001649,0.3516
846000,373.656927,1084,93,0.001604,0.3672
848000,372.646731,1079,84,0.001834,0.2656
850000,378.269840,1091,96,0.003611,0.4453
852000,377.086870,1073,91,0.006112,0.4219
854000,385.784334,1061,103,0.006435,0.3516
856000,382.704903,1070,97,0.006492,0.4219
858000,379.186950,1075,94,0.002581,0.3359
860000,377.415431,1082,99,0.001696,0.2969
862000,380.950224,1090,85,0.001939,0.3906
864000,379.713523,1078,91,0.002431,0.3672
866000,393.799667,1081,93,0.006314,0.3750
868000,382.642887,1087,86,0.006710,0.3203
870000,380.291555,1080,99,0.008777,0.3906
872000,379.371819,1064,106,0.005884,0.3984
874000,384.652078,1060,114,0.005932,0.3359
876000,383.878718,1083,84,0.003767,0.2734
878000,380.762700,1073,84,0.003539,0.2422
880000,378.674876,1076,90,0.003739,0.3438
882000,382.384748,1076,98,0.004953,0.3750
884000,380.446304,1070,106,0.005374,0.3672
886000,383.007846,1061,112,0.002035,0.3359
888000,382.028614,1093,92,0.003640,0.3516
890000,378.029811,1072,104,0.003258,0.2891
892000,375.843571,1070,89,0.001899,0.3125
894000,376.077235,1076,80,0.003912,0.3750
896000,376.555100,1063,90,0.005585,0.2812
898000,381.709875,1089,87,0.004996,0.3750
900000,383.349483,1083,95,0.005845,0.3594
902000,380.934755,1103,84,0.005100,0.3906
904000,381.081939,1092,85,0.003528,0.2969
906000,374.212351,1079,101,0.004617,0.2969
908000,368.218854,1066,106,0.004825,0.4219
910000,378.003014,1048,104,0.001981,0.3359
912000,385.632199,1069,91,0.000921,0.3203
914000,383.231790,1067,95,0.002713,0.3750
916000,378.975750,1053,100,0.001902,0.2812
918000,382.258663,1050,100,0.003046,0.3125
920000,387.190735,1052,104,0.002212,0.3516
922000,382.522515,1040,112,0.001280,0.3281
924000,379.513891,1029,107,0.000614,0.3594
926000,378.320396,1046,97,0.000570,0.4062
928000,378.023430,1048,102,0.000391,0.4531
930000,378.321951,1042,97,0.004223,0.3516
932000,384.435727,1039,124,0.005927,0.4531
934000,372.840862,1054,101,0.005517,0.3828
936000,378.420028,1077,90,0.006843,0.3672
938000,377.501046,1076,78,0.005581,0.3438
940000,372.873350,1049,96,0.006976,0.3047
942000,377.678364,1072,102,0.007076,0.3125
944000,380.577187,1057,120,0.012706,0.2891
946000,382.808144,1051,95,0.012186,0.3984
948000,380.364796,1047,110,0.009607,0.2812
950000,385.716790,1023,128,0.010471,0.4219
952000,384.350014,1054,100,0.010666,0.3984
954000,388.174851,1061,96,0.012210,0.3672
956000,384.176440,1079,101,0.014283,0.3594
958000,378.998479,1053,106,0.016960,0.3984
960000,372.135327,1074,95,0.019271,0.3516
962000,376.174899,1079,95,0.020582,0.2969
964000,374.043375,1025,123,0.023580,0.3906
966000,376.050203,1032,112,0.020527,0.2969
968000,373.331187,1043,100,0.024584,0.3047
970000,371.786855,1040,119,0.003989,0.3828
972000,370.255311,1036,112,0.004680,0.4375
974000,370.811200,1026,115,0.008780,0.3906
976000,372.386278,1034,101,0.001901,0.3359
978000,365.954095,1023,103,0.000241,0.4453
980000,366.301775,1042,105,0.000093,0.3281
982000,366.074615,1048,93,0.003041,0.3359
984000,366.536371,1037,104,0.007581,0.4531
986000,373.793663,1058,83,0.010715,0.3125
988000,375.252763,1082,92,0.011006,0.3281
990000,379.737950,1077,83,0.012535,0.3125
992000,372.897500,1068,92,0.011650,0.3125
994000,374.276486,1080,85,0.014788,0.3594
996000,373.337099,1078,93,0.014983,0.3281
998000,370.852334,1058,97,0.012989,0.3125
1000000,369.804182,1065,96,0.015573,0.3516
1002000,379.166700,1091,80,0.016326,0.3047
1004000,383.508398,1057,99,0.018892,0.3828
1006000,381.033899,1052,103,0.020733,0.4141
1008000,378.939935,1071,99,0.023245,0.3672
1010000,383.056227,1052,108,0.025444,0.4922
1012000,380.713215,1041,103,0.018459,0.3906
1014000,373.230750,1032,112,0.017471,0.4141
1016000,370.917292,1038,109,0.014687,0.3281
1018000,374.935675,1063,97,0.015368,0.4531
1020000,379.722262,1050,98,0.006701,0.3906
1022000,382.969943,1052,90,0.009367,0.4141
1024000,385.810790,1064,102,0.010714,0.4219
1026000,379.651719,1063,102,0.012351,0.3047
1028000,382.616140,1054,96,0.021816,0.4922
1030000,376.870120,1049,112,0.031352,0.3203
1032000,382.094747,1076,92,0.029839,0.4141
1034000,379.652950,1073,86,0.022773,0.3594
1036000,387.318675,1088,109,0.024691,0.3828
1038000,378.205790,1075,102,0.017181,0.4141
1040000,375.923062,1104,95,0.016314,0.3750
1042000,372.475935,1081,100,0.020475,0.3828
1044000,371.247990,1077,100,0.025690,0.2891
1046000,367.056627,1050,114,0.022045,0.3125
1048000,362.081019,1050,100,0.020208,0.2891
1050000,361.240123,1048,103,0.023093,0.3828
1052000,362.992312,1068,92,0.020504,0.2969
1054000,363.419039,1055,94,0.021160,0.3906
1056000,370.882243,1075,102,0.023216,0.2734
1058000,373.182254,1061,96,0.022771,0.3750
1060000,374.509203,1064,102,0.027271,0.3438
1062000,379.383820,1052,121,0.028402,0.4062
1064000,375.980255,1049,103,0.026979,0.4219
1066000,382.794934,1066,92,0.022091,0.3359
1068000,384.939324,1076,95,0.024521,0.3594
1070000,378.702719,1061,105,0.019217,0.3828
1072000,376.879791,1082,90,0.023809,0.3359
1074000,385.700743,1080,91,0.020798,0.3125
1076000,382.857215,1087,86,0.018490,0.3828
1078000,382.821935,1073,99,0.009100,0.3828
1080000,377.726742,1058,103,0.016934,0.4141
1082000,366.188587,1043,109,0.015631,0.3984
1084000,361.586750,1034,105,0.008997,0.4531
1086000,365.412430,1056,88,0.006878,0.2422
1088000,363.966878,1060,80,0.009729,0.2812
1090000,363.304083,1050,88,0.010180,0.3438
1092000,370.932828,1058,99,0.011462,0.4375
1094000,364.258864,1030,110,0.010254,0.3672
1096000,363.760131,1019,128,0.011177,0.4062
1098000,362.924127,1046,90,0.011055,0.3672
1100000,360.024407,1035,106,0.013048,0.3125
1102000,362.225180,1014,124,0.011464,0.3281
1104000,355.005595,1013,118,0.015154,0.3672
1106000,361.767227,1023,109,0.009521,0.3984
1108000,355.761110,1033,111,0.006881,0.3281
1110000,365.488582,1045,103,0.004746,0.4922
1112000,366.226035,1074,101,0.002940,0.3125
1114000,359.641587,1073,98,0.004757,0.3672
1116000,363.321488,1059,102,0.004191,0.4531
1118000,364.701686,1065,86,0.003875,0.3281
1120000,362.552812,1044,114,0.007924,0.4297
1122000,370.876643,1060,102,0.005827,0.4219
1124000,367.625392,1047,101,0.003743,0.3516
1126000,368.436940,1043,93,0.002304,0.3594
1128000,364.543331,1051,107,0.001822,0.3516
1130000,362.798800,1057,126,0.003611,0.4609
1132000,370.520451,1071,101,0.002247,0.3828
1134000,366.270287,1061,99,0.002307,0.3984
1136000,370.774168,1063,98,0.003312,0.3047
1138000,369.981695,1086,97,0.003751,0.4062
1140000,365.292168,1059,98,0.005394,0.3984
1142000,370.198742,1084,70,0.008027,0.2578
1144000,373.706894,1090,85,0.008385,0.2734
1146000,370.714599,1073,88,0.010318,0.4141
1148000,368.904542,1070,93,0.007796,0.3594
1150000,370.097071,1070,86,0.005538,0.3594
1152000,377.173102,1068,97,0.005991,0.2656
1154000,373.525451,1061,94,0.003200,0.2734
1156000,375.711150,1075,94,0.007504,0.3984
1158000,373.278783,1051,113,0.003776,0.3672
1160000,372.587443,1051,99,0.005872,0.3516
1162000,374.395315,1059,105,0.013553,0.3281
1164000,380.780038,1082,84,0.004275,0.3438
1166000,377.348040,1062,92,0.004055,0.4688
1168000,376.483224,1069,88,0.002784,0.3359
1170000,377.338838,1064,96,0.002589,0.3281
1172000,376.629614,1025,111,0.003072,0.2891
1174000,370.981375,1039,114,0.004221,0.3750
1176000,368.863203,1041,106,0.001143,0.3516
1178000,358.889078,1013,109,0.004180,0.4531
1180000,349.847583,1009,105,0.006706,0.4609
1182000,357.071271,1030,97,0.007190,0.3438
1184000,362.292011,1014,113,0.003529,0.3984
1186000,360.103127,1029,102,0.004696,0.3672
1188000,357.012963,1017,108,0.006978,0.4062
1190000,356.595070,1014,108,0.004473,0.3906
1192000,358.919315,1012,108,0.006439,0.3906
1194000,361.970215,1028,98,0.006796,0.3828
1196000,358.534539,1028,102,0.004492,0.3359
1198000,352.322934,1001,117,0.005279,0.4375
1200000,349.343395,1008,104,0.004217,0.3828
1202000,348.441728,1009,115,0.004807,0.3906
1204000,349.742220,1030,113,0.000255,0.4844
