step,rg2,perim,cycles,asph,movfrac
188000,1172.653715,1197,72,0.357401,0.2969
190000,1271.995238,1218,62,0.527905,0.2500
192000,1299.852191,1227,63,0.535627,0.3438
194000,1255.382790,1214,66,0.404716,0.2891
196000,1078.946207,1219,59,0.247510,0.2891
198000,1106.082508,1208,68,0.248770,0.2656
200000,983.813086,1219,66,0.162942,0.3359
202000,1309.295756,1206,79,0.319774,0.3594
204000,1179.374710,1186,73,0.061432,0.3125
206000,951.449743,1176,85,0.011521,0.3281
208000,932.430956,1185,91,0.027424,0.2422
210000,1178.413643,1185,75,0.124550,0.2812
212000,1138.901100,1201,65,0.204171,0.2578
214000,1101.452423,1189,72,0.159987,0.2734
216000,824.914595,1192,77,0.073633,0.2578
218000,755.404524,1214,71,0.071019,0.2812
220000,738.969038,1205,68,0.086559,0.2656
222000,783.949195,1206,68,0.049274,0.3203
224000,880.009663,1194,68,0.138858,0.2812
226000,798.930271,1203,64,0.062263,0.2969
228000,917.153580,1203,77,0.111207,0.2656
230000,953.245174,1216,68,0.126163,0.2891
232000,891.349275,1197,78,0.116556,0.2812
234000,939.690035,1196,75,0.047758,0.2500
236000,1016.489047,1190,73,0.095155,0.2422
238000,1243.944732,1212,72,0.605864,0.2891
240000,1476.715420,1213,69,0.636480,0.3281
242000,1759.288039,1228,67,0.696296,0.3438
244000,1735.023895,1218,68,0.708985,0.2734
246000,994.045791,1245,50,0.042596,0.2734
248000,867.186595,1223,53,0.107164,0.2969
250000,882.546542,1223,56,0.127251,0.2812
252000,857.261691,1205,69,0.121426,0.2266
254000,807.008787,1205,55,0.057921,0.2656
256000,1344.005192,1183,68,0.539322,0.2812
258000,1388.287591,1181,75,0.509027,0.3594
260000,1348.016828,1193,64,0.564467,0.3047
262000,1544.854995,1194,68,0.647747,0.2578
264000,1523.084000,1185,77,0.660645,0.2109
266000,2022.890264,1189,81,0.879449,0.3047
268000,2137.175983,1230,71,0.841956,0.2734
270000,2037.225820,1240,55,0.840206,0.3438
272000,2224.181310,1215,73,0.838917,0.3281
274000,2197.112175,1185,67,0.705283,0.3047
276000,1545.455439,1210,72,0.514866,0.2578
278000,1866.913875,1203,72,0.768583,0.2969
280000,1806.118627,1223,47,0.788914,0.2500
282000,1764.242472,1176,68,0.808462,0.2891
284000,1512.956702,1180,74,0.640665,0.2422
286000,1400.415830,1197,68,0.565116,0.2578
288000,1388.565468,1182,79,0.574489,0.3516
290000,1225.952750,1205,70,0.636332,0.2578
292000,1870.914998,1201,81,0.644920,0.2812
294000,1627.580780,1201,76,0.506958,0.2734
296000,1599.345691,1185,81,0.612098,0.3047
298000,1735.500940,1195,75,0.631392,0.3281
300000,1761.054819,1209,71,0.677765,0.2969
302000,1282.566559,1202,75,0.543601,0.2891
304000,2542.342798,1188,79,0.834293,0.3516
306000,1904.901463,1196,74,0.482310,0.2266
308000,1129.566428,1169,83,0.163804,0.3438
310000,1207.349923,1177,83,0.325342,0.3281
312000,1201.337971,1221,65,0.377254,0.3281
314000,1103.321232,1204,68,0.136098,0.2578
316000,1075.705279,1207,78,0.204885,0.2109
318000,1105.114720,1211,71,0.240417,0.2344
320000,1017.664278,1205,72,0.191714,0.2891
322000,1194.420460,1198,72,0.381749,0.3125
324000,1119.267550,1208,73,0.267084,0.3203
326000,1020.740243,1222,53,0.041390,0.2500
328000,1051.154755,1204,60,0.009236,0.2891
330000,1131.003975,1208,64,0.005633,0.2891
332000,1094.353854,1186,84,0.027883,0.2891
334000,977.813534,1165,85,0.112717,0.3516
336000,1149.715632,1196,69,0.308414,0.2734
338000,1145.051436,1201,69,0.356006,0.3438
340000,1018.404799,1184,87,0.218482,0.2891
342000,1177.669726,1203,77,0.332088,0.2812
344000,1205.741195,1186,82,0.331822,0.3438
346000,1048.792371,1190,81,0.209453,0.3203
348000,1151.222879,1188,79,0.148861,0.3516
350000,1165.344070,1194,72,0.164715,0.2656
352000,1108.007356,1201,68,0.294334,0.2891
354000,999.928219,1200,72,0.200622,0.2969
356000,1229.993900,1197,73,0.050878,0.2578
358000,1254.354286,1191,90,0.073039,0.3281
360000,1134.051255,1218,70,0.121653,0.2422
362000,1233.549575,1193,76,0.148928,0.2422
364000,1237.783212,1197,68,0.055443,0.2656
366000,1148.547235,1221,70,0.014270,0.3359
368000,1205.892987,1224,70,0.020350,0.2812
370000,990.511350,1222,67,0.059506,0.2656
372000,1202.957150,1244,62,0.050551,0.2031
374000,1191.497390,1232,70,0.018094,0.2500
376000,1354.585195,1235,61,0.115408,0.3125
378000,1365.797983,1231,76,0.268690,0.2656
380000,1480.923792,1251,65,0.412924,0.3047
382000,1410.951655,1235,85,0.375362,0.3203
384000,1418.227936,1219,72,0.396405,0.2656
386000,1408.706510,1219,71,0.440201,0.2656
388000,1442.679854,1222,73,0.404204,0.2578
390000,1276.635379,1209,74,0.148157,0.2656
392000,1269.391980,1221,69,0.068645,0.3125
394000,1363.335179,1207,68,0.150745,0.3594
396000,1041.142095,1224,69,0.249599,0.2891
398000,1046.438350,1257,75,0.261005,0.2344
400000,1326.448903,1224,75,0.481920,0.2578
402000,1642.483870,1225,70,0.375094,0.2500
404000,1760.723446,1215,76,0.431170,0.2344
406000,1540.761470,1181,106,0.235049,0.2734
408000,905.144316,1187,80,0.231152,0.3125
410000,892.149291,1182,74,0.225316,0.2734
412000,1541.366710,1190,71,0.102916,0.2891
414000,993.532567,1188,77,0.073164,0.3281
416000,1101.213263,1189,82,0.050978,0.3438
418000,1110.373883,1198,75,0.389484,0.2969
420000,1027.452694,1186,78,0.399292,0.3438
422000,1013.998732,1170,87,0.215653,0.2734
424000,1011.131935,1166,83,0.318842,0.2812
426000,978.013335,1179,91,0.435193,0.2891
428000,978.639294,1190,75,0.430012,0.2891
430000,716.487166,1194,62,0.136346,0.2812
432000,706.122510,1195,69,0.113509,0.2969
434000,717.651736,1179,87,0.055238,0.3125
436000,968.435900,1188,72,0.396457,0.2188
438000,1086.560863,1178,83,0.284901,0.2969
440000,1160.449880,1167,76,0.353423,0.3203
442000,1155.947500,1153,83,0.342410,0.3438
444000,920.937263,1154,76,0.264098,0.2969
446000,940.387254,1165,69,0.268033,0.2500
448000,832.274860,1181,70,0.163511,0.2812
450000,721.831454,1168,74,0.061435,0.3359
452000,793.547327,1176,70,0.197821,0.3125
454000,796.472700,1187,56,0.191529,0.3047
456000,801.559644,1161,89,0.198927,0.3750
458000,801.613286,1162,77,0.185399,0.2422
460000,817.649275,1167,76,0.178190,0.3750
462000,1152.905031,1178,74,0.503912,0.2656
464000,991.476603,1183,74,0.553730,0.2734
466000,906.102790,1187,85,0.435324,0.2891
468000,880.996535,1197,69,0.332963,0.2891
470000,881.216262,1204,68,0.332316,0.3281
472000,841.276238,1205,63,0.084134,0.2812
474000,1317.568254,1213,69,0.554086,0.3594
476000,1043.029699,1209,68,0.301056,0.2422
478000,996.536046,1198,74,0.219386,0.2422
480000,975.395564,1184,82,0.242303,0.2969
482000,1093.333212,1208,76,0.412789,0.3359
484000,1175.081404,1207,62,0.274525,0.2969
486000,1258.406616,1220,69,0.158110,0.3047
488000,1211.444966,1213,81,0.234765,0.3281
490000,960.935366,1198,80,0.336797,0.2734
492000,1123.686462,1201,84,0.101796,0.3750
494000,1110.038862,1236,68,0.060750,0.2812
496000,1048.684096,1191,78,0.156928,0.3125
498000,1240.242326,1209,70,0.240987,0.3125
500000,1150.513975,1216,58,0.041416,0.2422
502000,1100.630483,1183,79,0.120454,0.2422
504000,1098.648139,1147,89,0.111491,0.4219
506000,963.736110,1170,83,0.065493,0.3828
508000,963.868110,1167,75,0.071339,0.2188
510000,1220.196854,1195,61,0.423248,0.2422
512000,1257.172555,1210,44,0.503868,0.2500
514000,1245.240211,1209,57,0.486656,0.2500
516000,1100.038575,1193,77,0.150615,0.3047
518000,1005.682972,1221,62,0.170219,0.3828
520000,1041.128892,1232,62,0.153327,0.2109
522000,1439.339534,1226,71,0.540004,0.2344
524000,1199.742472,1212,72,0.308373,0.2578
526000,1265.467758,1213,64,0.344834,0.2500
528000,1107.446735,1210,71,0.283474,0.2500
530000,1167.181848,1205,81,0.283694,0.3203
532000,1178.701548,1201,71,0.306793,0.3359
534000,1090.370614,1203,67,0.283443,0.2500
536000,1029.901960,1202,68,0.217117,0.2500
538000,1045.219320,1200,68,0.229463,0.3828
540000,1015.715414,1203,62,0.196924,0.2266
542000,1109.746760,1194,72,0.062060,0.3047
544000,1170.569195,1203,80,0.041402,0.3047
546000,1308.483318,1200,75,0.032421,0.2734
548000,1862.407035,1200,64,0.670042,0.2969
550000,1726.098655,1212,62,0.602509,0.3203
552000,1333.352803,1181,85,0.097304,0.3438
554000,1690.486787,1176,84,0.664704,0.3438
556000,1910.171319,1213,73,0.563904,0.2188
558000,1212.587619,1189,85,0.498509,0.2734
560000,1203.259486,1203,89,0.580331,0.2578
562000,1287.985544,1202,90,0.604488,0.2734
564000,1311.430771,1204,71,0.540425,0.2812
566000,926.886975,1183,80,0.293311,0.3594
568000,977.713491,1183,64,0.315189,0.2500
570000,1037.993035,1201,72,0.494583,0.3125
572000,905.293948,1205,65,0.418084,0.2656
574000,860.285943,1186,68,0.441898,0.3906
576000,1082.353948,1205,72,0.536523,0.2969
578000,957.875070,1216,71,0.411346,0.3750
580000,1067.589135,1196,66,0.490908,0.2891
582000,855.864454,1204,72,0.181491,0.2500
584000,793.644927,1200,70,0.102594,0.3438
586000,813.676940,1217,71,0.180392,0.2891
588000,823.692950,1227,68,0.172360,0.2266
590000,1043.828899,1218,80,0.298848,0.2656
592000,920.178539,1222,75,0.317155,0.3438
594000,890.460176,1221,72,0.319265,0.3047
596000,1063.217819,1214,71,0.255453,0.2969
598000,1013.676520,1209,67,0.206488,0.2969
600000,976.582198,1230,75,0.235838,0.3438
602000,1077.836383,1210,83,0.460716,0.2734
604000,1303.908926,1200,68,0.654360,0.2344
606000,1108.764743,1210,64,0.406826,0.2578
608000,1067.210956,1182,84,0.398829,0.3672
610000,1135.220987,1165,84,0.478334,0.2891
612000,985.673087,1163,90,0.325775,0.2891
614000,948.556743,1182,83,0.304027,0.3281
616000,1174.566280,1185,71,0.321698,0.2969
618000,1195.998311,1165,74,0.329692,0.3359
620000,1136.813040,1181,77,0.069568,0.3672
622000,1068.447647,1186,63,0.093400,0.2891
624000,998.742940,1188,79,0.048842,0.3047
626000,1031.159787,1200,79,0.024023,0.2500
628000,1015.272924,1199,81,0.078514,0.2969
630000,997.294863,1210,71,0.092651,0.2422
632000,962.928315,1222,79,0.087598,0.2266
634000,970.741088,1220,61,0.103426,0.3516
636000,836.048800,1215,64,0.001548,0.3359
638000,928.970427,1212,65,0.161983,0.2891
640000,1089.655136,1232,59,0.193120,0.2812
642000,1000.225947,1243,63,0.144450,0.2734
644000,1049.654118,1240,59,0.324648,0.2656
646000,1025.399723,1239,59,0.329106,0.2344
648000,1034.982204,1213,74,0.268246,0.2812
650000,981.851152,1221,78,0.245333,0.3125
652000,976.961979,1231,73,0.110832,0.3281
654000,1151.965500,1211,75,0.333499,0.2656
656000,1060.617091,1224,67,0.225561,0.2891
658000,1066.090800,1227,61,0.225823,0.2031
660000,1072.938643,1222,79,0.235630,0.2969
662000,994.258006,1229,70,0.126107,0.2344
664000,1043.841624,1233,73,0.169170,0.2656
666000,1073.809222,1231,60,0.247636,0.2656
668000,1475.964175,1207,67,0.533709,0.3281
670000,1707.347363,1194,79,0.287569,0.3203
672000,1709.652064,1219,63,0.314836,0.2500
674000,1575.264200,1225,78,0.072756,0.2812
676000,1039.664183,1232,57,0.037391,0.4453
678000,1313.351692,1213,73,0.542740,0.2969
680000,1230.636390,1214,68,0.216487,0.2812
682000,1355.780963,1229,65,0.182578,0.3359
684000,1410.719667,1211,67,0.092877,0.3359
686000,1302.990663,1222,58,0.237093,0.2266
688000,1908.203852,1240,49,0.726085,0.2188
690000,2760.187439,1199,78,0.729305,0.3125
692000,2193.567375,1208,77,0.545752,0.3281
694000,2190.581387,1215,67,0.534758,0.2891
696000,1147.117468,1208,66,0.025437,0.2969
698000,1211.095886,1209,75,0.050087,0.2500
700000,1545.880127,1197,71,0.359727,0.3438
702000,2060.030511,1233,68,0.804668,0.3203
704000,1264.442014,1212,61,0.108280,0.2812
706000,1196.200348,1205,73,0.112134,0.2812
708000,1240.328407,1174,78,0.189908,0.3594
710000,1168.793127,1184,63,0.051973,0.3438
712000,1072.573175,1198,58,0.314594,0.2344
714000,1123.196063,1212,62,0.432149,0.3125
716000,1144.790928,1208,74,0.559685,0.3594
718000,1123.615575,1206,78,0.494028,0.3203
720000,1200.225595,1219,65,0.276515,0.2422
722000,1019.200552,1217,68,0.304874,0.2812
724000,1159.294550,1220,74,0.499978,0.2656
726000,1038.264030,1233,73,0.456717,0.3281
728000,1098.868471,1198,78,0.495007,0.3359
730000,1282.302919,1226,69,0.350255,0.2422
732000,1231.335483,1211,69,0.392286,0.1875
734000,1226.900339,1201,74,0.393096,0.1953
736000,1224.488368,1214,69,0.452887,0.1875
738000,1232.229102,1222,48,0.332590,0.3047
740000,1259.751015,1265,31,0.339705,0.2266
742000,1205.676379,1247,57,0.332082,0.1797
744000,1208.974335,1231,62,0.302242,0.2266
746000,1288.307304,1208,65,0.665163,0.3594
748000,1243.311004,1210,67,0.628052,0.2266
750000,1248.619870,1185,69,0.601879,0.3047
752000,1044.290958,1183,77,0.421043,0.4062
754000,1007.639999,1192,79,0.510569,0.3984
756000,1064.642119,1197,75,0.534970,0.3438
758000,1087.650620,1224,71,0.416345,0.2188
760000,1206.486095,1221,65,0.399330,0.2344
762000,1175.990055,1182,75,0.447433,0.2969
764000,1020.658959,1190,85,0.082032,0.3984
766000,1034.531056,1163,93,0.095298,0.2734
768000,1121.710535,1197,89,0.136231,0.3047
770000,1005.642046,1212,71,0.152192,0.2734
772000,1036.466584,1218,59,0.146716,0.2656
774000,1969.683803,1211,71,0.648102,0.3359
776000,1314.165128,1216,68,0.571006,0.2969
778000,1246.847163,1221,64,0.579426,0.2656
780000,1210.897662,1205,80,0.543100,0.2656
782000,1198.488955,1212,66,0.601768,0.3047
784000,1366.268631,1205,74,0.594005,0.3047
786000,1279.666379,1226,58,0.505108,0.2969
788000,1728.570167,1219,65,0.607034,0.2656
790000,1128.755819,1177,80,0.274062,0.2500
792000,934.703292,1182,85,0.286786,0.3203
794000,926.358827,1202,77,0.264435,0.2969
796000,1698.699543,1195,75,0.641355,0.2656
798000,1066.037667,1226,55,0.520096,0.2656
800000,1345.152207,1224,60,0.399561,0.2422
802000,1339.767671,1220,67,0.560286,0.2344
804000,1352.601007,1225,55,0.295931,0.2734
806000,1276.666559,1210,69,0.502803,0.3125
808000,1459.139900,1207,71,0.462133,0.3281
810000,1404.077835,1205,72,0.473879,0.2969
812000,1439.897527,1176,85,0.464356,0.3516
814000,1617.967420,1182,86,0.600948,0.3672
816000,1997.886631,1200,74,0.657948,0.2422
818000,1106.268812,1184,85,0.279814,0.3438
820000,1139.373807,1177,84,0.297414,0.2656
822000,1063.866179,1191,81,0.357820,0.2969
824000,1108.224083,1182,84,0.262147,0.3750
826000,1102.923395,1199,91,0.363753,0.3828
828000,922.990359,1205,73,0.122802,0.3359
830000,1064.335190,1182,87,0.597850,0.3594
832000,878.704623,1202,78,0.178611,0.2109
834000,984.473244,1193,72,0.249657,0.2969
836000,998.575455,1200,63,0.325939,0.3359
838000,1049.824680,1205,70,0.318583,0.2266
840000,1287.601454,1197,74,0.513390,0.2500
842000,1260.073527,1199,95,0.558557,0.3203
844000,977.546200,1202,74,0.479417,0.3125
846000,981.842350,1190,74,0.474797,0.3750
848000,968.586240,1204,65,0.482611,0.2656
850000,884.250990,1195,63,0.365207,0.2422
852000,897.825735,1209,58,0.361538,0.1797
854000,1084.974315,1194,57,0.541870,0.2812
856000,1022.026924,1205,69,0.364737,0.2500
858000,1079.202287,1206,70,0.416461,0.2578
860000,1038.528790,1198,74,0.447759,0.2578
862000,1033.146579,1209,77,0.436939,0.3750
864000,1077.984475,1210,93,0.502212,0.2891
866000,1167.443560,1203,66,0.492682,0.3203
868000,1147.981160,1192,71,0.465852,0.2891
870000,1153.915895,1173,84,0.529343,0.3906
872000,1143.635150,1191,84,0.509569,0.3125
874000,1167.076451,1176,83,0.524679,0.2656
876000,1160.412915,1168,86,0.523432,0.2734
878000,1126.718702,1179,91,0.175405,0.3125
880000,1135.958664,1175,87,0.216122,0.3359
882000,903.877038,1168,85,0.145114,0.3047
884000,980.793835,1173,94,0.106038,0.3828
886000,1058.846350,1157,89,0.097945,0.3516
888000,1152.195075,1154,104,0.345251,0.3203
890000,1239.943563,1164,81,0.357853,0.3203
892000,1427.312287,1192,73,0.465700,0.2500
894000,1024.064224,1203,67,0.261412,0.2891
896000,1350.105607,1167,94,0.458560,0.2812
898000,881.090155,1178,81,0.170272,0.3906
900000,870.205675,1172,81,0.224982,0.3828
902000,905.125535,1184,73,0.247355,0.2734
904000,870.752555,1168,88,0.218826,0.2812
906000,885.774363,1169,80,0.208517,0.3047
908000,1034.077015,1168,83,0.181928,0.4219
910000,849.071670,1199,63,0.136504,0.2344
912000,881.949719,1204,62,0.131104,0.2812
914000,870.415531,1206,58,0.112652,0.2969
916000,903.385875,1197,78,0.128495,0.2812
918000,866.405595,1184,80,0.085288,0.3203
920000,872.188287,1205,83,0.070818,0.2891
922000,760.300707,1201,76,0.021907,0.2969
924000,815.784695,1210,75,0.006077,0.3359
926000,945.607374,1219,56,0.375335,0.2500
928000,982.176694,1191,77,0.437415,0.3359
930000,1229.653312,1208,72,0.533377,0.2500
932000,1202.544588,1205,72,0.566209,0.2734
934000,1208.946751,1219,59,0.321523,0.2734
936000,1216.858188,1230,54,0.331693,0.2656
938000,1210.446519,1206,77,0.331434,0.2734
940000,1787.038924,1214,72,0.451707,0.2656
942000,1635.344355,1220,66,0.351627,0.3594
944000,1148.855560,1221,54,0.340702,0.3203
946000,889.534358,1209,61,0.191498,0.2734
948000,1048.845776,1197,72,0.264949,0.3203
950000,1479.298110,1218,68,0.540572,0.2500
952000,1182.854518,1198,64,0.180519,0.3047
954000,1518.040876,1192,67,0.177908,0.2969
956000,1505.944486,1194,73,0.495619,0.2578
958000,1547.114135,1184,68,0.358312,0.2422
960000,1145.236863,1192,68,0.107419,0.3203
962000,1626.249395,1177,78,0.332785,0.2812
964000,1706.591436,1198,69,0.446351,0.2734
966000,1715.887758,1175,77,0.433598,0.2812
968000,1168.316288,1181,70,0.163557,0.3594
970000,1106.196975,1169,77,0.324408,0.2422
972000,1431.064044,1154,78,0.370372,0.2969
974000,1019.179164,1207,71,0.278911,0.3594
976000,919.282630,1192,80,0.106759,0.2734
978000,1264.515539,1212,61,0.214619,0.3125
980000,1322.323539,1199,72,0.438822,0.2500
982000,1349.275894,1190,75,0.393972,0.3281
984000,1161.062174,1209,67,0.351723,0.2734
986000,1032.282455,1222,71,0.307142,0.2500
988000,1045.146062,1211,66,0.325238,0.3359
990000,1057.279679,1196,78,0.123224,0.2422
992000,1156.397470,1206,63,0.208642,0.2969
994000,1194.916943,1177,64,0.176794,0.2344
996000,963.228943,1185,68,0.257920,0.2500
998000,964.495975,1202,77,0.281817,0.2656
1000000,987.196038,1196,72,0.316778,0.3125
1002000,1724.739630,1223,68,0.526328,0.2109
1004000,1486.995407,1237,53,0.189561,0.1797
1006000,1222.075359,1238,61,0.330515,0.3203
1008000,1291.136120,1232,67,0.452114,0.2891
1010000,1389.240371,1220,67,0.588144,0.2734
1012000,1156.389934,1226,66,0.419909,0.3203
1014000,1157.169187,1236,61,0.155931,0.2031
1016000,1005.756656,1240,60,0.070968,0.2422
1018000,904.303992,1226,73,0.112833,0.2578
1020000,915.853708,1224,71,0.135255,0.2656
1022000,890.406358,1208,75,0.074173,0.3359
1024000,907.667955,1174,85,0.135185,0.3047
1026000,872.478779,1209,61,0.172795,0.2812
1028000,865.342454,1202,62,0.177695,0.2969
1030000,847.044790,1192,70,0.200448,0.2422
1032000,912.200044,1205,72,0.176307,0.3438
1034000,947.486831,1199,77,0.187945,0.2500
1036000,945.832211,1193,87,0.208405,0.2734
1038000,976.949391,1204,67,0.200980,0.2969
1040000,955.677623,1200,62,0.299924,0.2969
1042000,977.832627,1192,79,0.298971,0.2812
1044000,983.915823,1215,71,0.113690,0.3203
1046000,978.395736,1201,73,0.331181,0.2344
1048000,1053.537800,1217,75,0.337281,0.2969
1050000,1068.612403,1206,74,0.246803,0.3047
1052000,1150.156047,1191,73,0.294602,0.2812
1054000,1098.952175,1190,73,0.286316,0.2969
1056000,1090.344307,1202,66,0.264130,0.3125
1058000,961.203392,1185,81,0.129675,0.3203
1060000,953.695854,1214,59,0.120355,0.2422
1062000,955.231014,1207,69,0.120460,0.3047
1064000,1466.908870,1178,76,0.579747,0.2734
1066000,1506.920875,1188,77,0.579692,0.2578
1068000,1494.425819,1180,86,0.429979,0.3203
1070000,1376.453950,1191,65,0.444122,0.2734
1072000,1390.763030,1181,79,0.466784,0.3359
1074000,1298.997083,1174,74,0.429459,0.2812
1076000,1293.579100,1200,71,0.466874,0.4219
1078000,1155.871303,1219,70,0.293284,0.3125
1080000,1269.811539,1188,85,0.425880,0.3281
1082000,1390.343875,1202,71,0.506369,0.2656
1084000,1297.315772,1199,65,0.274361,0.2266
1086000,1291.729131,1202,68,0.231559,0.2422
1088000,992.123623,1188,69,0.320952,0.2812
1090000,1177.769047,1179,67,0.175256,0.2812
1092000,1094.638246,1171,80,0.035278,0.2812
1094000,990.785406,1178,77,0.080560,0.2891
1096000,1493.431291,1176,81,0.490377,0.2656
1098000,945.950870,1169,74,0.174835,0.3047
1100000,1030.223662,1159,79,0.163130,0.2656
1102000,1058.254435,1173,78,0.207946,0.3281
1104000,1037.026382,1187,76,0.202280,0.2969
1106000,1047.795612,1167,98,0.075853,0.3047
1108000,987.676271,1162,85,0.024866,0.3594
1110000,967.393660,1170,79,0.249100,0.3203
1112000,987.028300,1189,73,0.253071,0.3125
1114000,748.048680,1200,76,0.200875,0.2891
1116000,750.667552,1198,74,0.207195,0.3047
1118000,771.453080,1207,67,0.213348,0.2500
1120000,768.540620,1184,86,0.209365,0.2656
1122000,932.611911,1165,88,0.207192,0.4219
1124000,975.507710,1170,74,0.203956,0.3203
1126000,869.872535,1164,80,0.118695,0.2734
1128000,827.031006,1167,82,0.074769,0.2969
1130000,843.517792,1159,87,0.056992,0.3750
1132000,913.408384,1186,70,0.093045,0.3516
1134000,786.312867,1188,81,0.076237,0.2891
1136000,801.030920,1170,93,0.110291,0.3984
1138000,832.942860,1185,77,0.099226,0.3906
1140000,839.701644,1200,71,0.106980,0.2422
1142000,727.642380,1200,63,0.034871,0.2656
1144000,728.559243,1200,73,0.037084,0.3047
1146000,777.468883,1198,77,0.049313,0.2969
1148000,797.624188,1194,74,0.050170,0.3281
1150000,988.757622,1191,70,0.138170,0.3516
1152000,974.905702,1181,77,0.148763,0.2578
1154000,1063.190614,1180,76,0.285676,0.2969
1156000,891.776744,1176,63,0.177529,0.3594
1158000,891.043838,1174,78,0.101252,0.3203
1160000,875.569239,1162,67,0.105214,0.3359
1162000,915.071950,1187,70,0.130653,0.3672
1164000,808.395614,1197,76,0.052529,0.2891
1166000,812.373475,1200,81,0.142328,0.3281
1168000,891.271036,1216,68,0.052335,0.3125
1170000,982.472080,1225,56,0.185368,0.2734
