step,rg2,perim,cycles,asph,movfrac
270000,5163.220744,3601,206,0.414409,0.2500
272000,5722.225704,3593,210,0.589141,0.2422
274000,5372.222240,3602,210,0.501705,0.3047
276000,5342.348164,3583,226,0.496296,0.3281
278000,5317.306420,3587,227,0.491857,0.2656
280000,5254.320859,3578,222,0.489030,0.2422
282000,5056.627213,3628,207,0.468488,0.3438
284000,4617.918913,3620,194,0.299917,0.3203
286000,4713.204136,3584,225,0.286429,0.3125
288000,4909.353207,3597,195,0.378881,0.2578
290000,4787.155264,3614,204,0.341416,0.3125
292000,4529.821525,3640,198,0.316966,0.2734
294000,4799.090008,3634,194,0.259574,0.3203
296000,4767.861114,3615,196,0.279788,0.2344
298000,4869.419336,3625,180,0.552901,0.2969
300000,5088.969065,3600,204,0.544248,0.3125
302000,4833.596543,3605,206,0.532929,0.2656
304000,5187.375047,3602,202,0.561737,0.3516
306000,4903.120775,3566,198,0.542994,0.3750
308000,3587.234058,3558,218,0.143924,0.3203
310000,3648.374762,3562,214,0.155219,0.3125
312000,3009.042357,3553,222,0.104784,0.3125
314000,3025.125572,3553,227,0.107050,0.2188
316000,3007.313807,3539,218,0.101984,0.3906
318000,3015.921544,3599,189,0.105930,0.2500
320000,3554.280469,3614,197,0.224366,0.2734
322000,3525.594599,3597,210,0.229310,0.3125
324000,3483.443159,3565,216,0.224133,0.3047
326000,3989.730335,3545,241,0.367125,0.2422
328000,3981.532967,3605,235,0.366115,0.2734
330000,3955.781197,3598,217,0.364367,0.2500
332000,4003.579476,3596,223,0.350082,0.3047
334000,4118.118789,3611,206,0.358507,0.2422
336000,4199.489576,3621,200,0.352010,0.3281
338000,4196.248009,3643,206,0.352137,0.2734
340000,4225.491995,3649,201,0.357920,0.3203
342000,4228.687917,3647,195,0.357856,0.2188
344000,3901.323692,3663,184,0.371410,0.2812
346000,3918.765437,3670,189,0.364067,0.2500
348000,4173.156959,3655,208,0.378848,0.2578
350000,4239.522934,3683,202,0.267761,0.2500
352000,4856.560970,3688,190,0.292586,0.3047
354000,4711.728613,3675,186,0.444888,0.2734
356000,4772.726279,3646,197,0.446440,0.2500
358000,4637.693002,3639,211,0.446397,0.3047
360000,4795.592161,3626,206,0.454786,0.3281
362000,3304.208753,3628,211,0.183888,0.2422
364000,3212.179241,3602,221,0.162179,0.3125
366000,3173.751906,3608,227,0.168280,0.2812
368000,4531.459654,3601,225,0.463528,0.2656
370000,4493.625858,3575,241,0.491817,0.3047
372000,4506.859234,3565,216,0.489217,0.2891
374000,3811.300572,3557,229,0.112168,0.2500
376000,3777.764270,3568,218,0.179806,0.3281
378000,3378.065019,3552,236,0.124378,0.2891
380000,2788.945709,3551,230,0.043212,0.3359
382000,2854.827914,3569,219,0.051842,0.2578
384000,3412.697016,3579,219,0.203691,0.2812
386000,4104.818482,3566,243,0.251794,0.3047
388000,4111.925821,3571,234,0.242292,0.3125
390000,5405.684466,3564,247,0.476688,0.2969
392000,5304.144178,3561,242,0.470243,0.2969
394000,5326.522270,3546,259,0.482422,0.3281
396000,5328.784448,3546,249,0.485314,0.3750
398000,5272.677243,3509,262,0.482489,0.2812
400000,5322.237717,3512,231,0.478472,0.2578
402000,5184.026889,3518,254,0.335207,0.3516
404000,5810.576876,3519,268,0.457690,0.2656
406000,5750.799835,3519,262,0.468950,0.3438
408000,5835.891366,3550,241,0.476983,0.2891
410000,5266.927930,3561,226,0.542276,0.2578
412000,5285.558669,3566,230,0.568722,0.2812
414000,4368.690826,3575,214,0.498663,0.3359
416000,4385.200635,3553,222,0.510117,0.3203
418000,4385.159491,3583,217,0.514242,0.3750
420000,4916.759196,3579,210,0.230955,0.2266
422000,5084.157726,3593,203,0.218367,0.2812
424000,4149.203676,3593,204,0.077277,0.2812
426000,4634.637533,3601,200,0.171609,0.2969
428000,4748.463061,3565,231,0.068684,0.2734
430000,4307.474264,3575,234,0.253166,0.3516
432000,4340.093519,3563,225,0.253639,0.3125
434000,4444.176888,3543,245,0.295678,0.2031
436000,4327.890439,3548,233,0.149062,0.3047
438000,5555.058475,3544,237,0.568040,0.3828
440000,5396.832371,3533,239,0.570692,0.3438
442000,4308.384113,3571,228,0.142754,0.2891
444000,4344.325692,3573,214,0.147590,0.2656
446000,6093.816107,3567,216,0.621866,0.2891
448000,6189.658277,3567,223,0.637046,0.2578
450000,6443.689187,3567,248,0.628216,0.3594
452000,6331.365180,3556,227,0.619908,0.2969
454000,6386.026650,3551,222,0.628197,0.2891
456000,6350.387524,3539,235,0.625854,0.2500
458000,6347.149834,3545,251,0.626209,0.2500
460000,6224.781873,3547,242,0.441492,0.3125
462000,5795.003417,3552,228,0.369131,0.4062
464000,4864.531178,3563,223,0.246720,0.2812
466000,4882.407687,3562,216,0.251923,0.2344
468000,4874.021967,3573,219,0.249595,0.2578
470000,4400.688991,3577,214,0.329986,0.2344
472000,4406.500498,3592,220,0.328342,0.3438
474000,4437.339164,3581,225,0.333353,0.2188
476000,4433.365079,3589,228,0.334361,0.3281
478000,4147.260318,3583,221,0.064660,0.2578
480000,4129.508062,3580,219,0.061992,0.3047
482000,3436.167908,3586,223,0.140126,0.3047
484000,3478.861811,3594,221,0.136880,0.2578
486000,3447.793750,3600,222,0.135952,0.2578
488000,3458.016964,3595,229,0.113939,0.2969
490000,3211.135305,3583,222,0.191747,0.3438
492000,3213.469531,3579,237,0.199127,0.3281
494000,3448.408282,3575,231,0.223971,0.3047
496000,3153.930425,3569,219,0.153307,0.3438
498000,3134.335066,3543,234,0.147831,0.3750
500000,3271.083128,3577,196,0.134607,0.2500
502000,4672.936575,3552,217,0.268853,0.2578
504000,4487.138597,3538,229,0.239697,0.3672
506000,4605.665380,3548,211,0.235382,0.2891
508000,4529.468791,3528,233,0.284644,0.3203
510000,4498.772698,3519,242,0.277983,0.3125
512000,5219.231670,3518,239,0.473234,0.3906
514000,4616.053537,3514,229,0.268315,0.2734
516000,4601.975548,3533,221,0.271596,0.2578
518000,4571.900015,3523,226,0.265203,0.2734
520000,5010.303104,3547,210,0.440072,0.2500
522000,5094.588547,3551,223,0.419315,0.3516
524000,4910.590097,3550,222,0.465238,0.3203
526000,4687.627059,3523,228,0.318182,0.3281
528000,4696.571483,3520,235,0.317802,0.3672
530000,4412.099308,3514,251,0.294693,0.3125
532000,4022.285594,3493,257,0.443322,0.3828
534000,5028.795207,3495,263,0.516731,0.2422
536000,5051.819660,3535,237,0.523528,0.3359
538000,5050.605011,3531,255,0.526386,0.2578
540000,5146.347684,3517,265,0.537338,0.3281
542000,4961.793528,3510,252,0.192803,0.3828
544000,4828.084436,3523,245,0.164805,0.2812
546000,5019.536450,3487,247,0.053719,0.3359
548000,4704.582956,3497,230,0.027171,0.2734
550000,4757.907817,3507,240,0.031174,0.3203
552000,4993.888153,3535,235,0.079654,0.2578
554000,5363.192479,3542,229,0.223210,0.3672
556000,5174.617850,3567,223,0.207450,0.2734
558000,4961.357030,3551,206,0.232414,0.2891
560000,4490.988298,3583,196,0.482774,0.2891
562000,4675.024953,3564,207,0.541535,0.3047
564000,6104.569555,3570,216,0.576133,0.2500
566000,5746.968875,3599,223,0.563359,0.2500
568000,4420.652206,3577,226,0.205286,0.3438
570000,3920.723035,3558,222,0.508417,0.2812
572000,4055.145742,3561,230,0.504892,0.3516
574000,4099.322437,3560,238,0.484592,0.2812
576000,4110.415347,3581,227,0.451640,0.3125
578000,4354.440063,3589,236,0.482085,0.3359
580000,4384.592273,3624,192,0.476082,0.2656
582000,3231.571023,3599,219,0.119562,0.3359
584000,3239.399254,3630,192,0.120532,0.2578
586000,3346.856810,3607,200,0.211636,0.2969
588000,3301.845892,3629,204,0.214837,0.2188
590000,3299.299589,3619,212,0.215502,0.2734
592000,3165.517242,3618,218,0.203741,0.3047
594000,3105.249179,3602,208,0.186770,0.2734
596000,3362.585703,3598,209,0.215991,0.2891
598000,3348.847535,3585,204,0.214983,0.3281
600000,3161.267484,3564,223,0.176863,0.2422
602000,3165.528625,3545,232,0.177281,0.3438
604000,3074.789431,3553,243,0.154782,0.2500
606000,2993.581616,3580,245,0.088852,0.3594
608000,2949.231419,3564,244,0.097250,0.3594
610000,2931.341829,3595,215,0.090479,0.3047
612000,2974.525475,3583,189,0.084653,0.2812
614000,3808.720036,3587,183,0.253381,0.2812
616000,3899.028829,3590,200,0.275044,0.2500
618000,3893.113087,3606,201,0.273579,0.2734
620000,3764.877639,3594,206,0.179124,0.2500
622000,3663.818047,3570,211,0.177189,0.2969
624000,3721.647565,3576,211,0.189780,0.2891
626000,3659.028071,3552,223,0.216911,0.2031
628000,3673.141170,3557,211,0.215365,0.3203
630000,3647.879891,3559,199,0.205418,0.2969
632000,3634.921477,3567,193,0.203348,0.2422
634000,3616.699847,3564,212,0.182985,0.3516
636000,3543.576396,3551,224,0.153125,0.3203
638000,3472.835846,3563,224,0.161405,0.2266
640000,3454.367892,3563,212,0.158128,0.3047
642000,3438.112307,3548,222,0.159053,0.3125
644000,3419.958187,3558,226,0.162265,0.2656
646000,3441.633626,3570,221,0.159490,0.3203
648000,3608.746647,3546,238,0.141648,0.2812
650000,3636.985342,3525,242,0.148065,0.3359
652000,3267.979504,3507,228,0.153117,0.2031
654000,3270.828552,3484,249,0.125668,0.3203
656000,3308.341396,3485,243,0.113040,0.3281
658000,3226.941222,3451,253,0.072394,0.3594
660000,3257.179469,3489,238,0.073892,0.2500
662000,2879.880737,3532,234,0.128628,0.2891
664000,2907.456724,3516,252,0.132346,0.3047
666000,3180.616379,3475,250,0.179598,0.2969
668000,3177.061639,3492,241,0.178325,0.3828
670000,3179.349146,3499,237,0.177974,0.3516
672000,3015.796796,3486,248,0.167451,0.3906
674000,2997.274440,3470,266,0.158805,0.2969
676000,2905.477039,3483,255,0.030696,0.2891
678000,3719.850705,3512,219,0.131781,0.3203
680000,3695.803524,3532,253,0.124329,0.4375
682000,3438.516919,3522,233,0.046458,0.3203
684000,2845.307697,3496,244,0.018069,0.3281
686000,3033.695461,3484,270,0.053843,0.3047
688000,3043.437223,3477,266,0.055278,0.2812
690000,3253.526104,3504,255,0.030694,0.3047
692000,3969.844562,3513,246,0.195013,0.2500
694000,4054.931893,3505,245,0.171350,0.3203
696000,3516.181927,3529,238,0.316346,0.3438
698000,3393.495419,3527,236,0.171026,0.2578
700000,3369.660240,3541,240,0.163452,0.3125
702000,3610.085928,3519,250,0.244077,0.3359
704000,4000.040127,3504,243,0.162437,0.3047
706000,4005.057736,3505,240,0.160060,0.2969
708000,4937.502920,3512,244,0.604762,0.2969
710000,4983.485751,3506,239,0.605079,0.2812
712000,4319.429097,3534,226,0.411928,0.3516
714000,4307.678586,3528,220,0.405539,0.3359
716000,3871.947091,3529,236,0.196055,0.2891
718000,3888.883269,3530,251,0.172954,0.2969
720000,4266.607442,3527,248,0.215073,0.3047
722000,4192.413404,3529,248,0.295435,0.3281
724000,4274.728966,3561,240,0.320790,0.2578
726000,4221.629913,3564,237,0.326626,0.2734
728000,4390.759279,3575,239,0.157857,0.3828
730000,4449.664420,3547,244,0.173923,0.2812
732000,4239.262683,3548,249,0.113520,0.3047
734000,4429.916978,3554,241,0.063417,0.2812
736000,4051.751448,3541,224,0.146338,0.2734
738000,4468.579583,3543,236,0.456329,0.2422
740000,4520.605762,3524,232,0.445615,0.3047
742000,4608.436952,3558,222,0.402775,0.2969
744000,4569.147169,3571,225,0.403188,0.3750
746000,4505.286476,3564,239,0.459242,0.3438
748000,4531.102508,3554,245,0.464695,0.2578
750000,4540.955926,3556,234,0.464632,0.2969
752000,4526.866596,3573,229,0.463758,0.3359
754000,4460.176439,3575,233,0.459268,0.3594
756000,4391.517524,3581,231,0.398390,0.1641
758000,4448.263892,3571,218,0.390814,0.2969
760000,4031.094005,3587,210,0.441859,0.2266
762000,3828.969070,3577,211,0.302408,0.2734
764000,4276.864351,3591,204,0.200021,0.2812
766000,4194.863718,3599,200,0.194526,0.2188
768000,3637.566057,3588,231,0.276482,0.2422
770000,3631.573277,3581,222,0.277182,0.3984
772000,3595.941531,3573,225,0.264718,0.4141
774000,3866.676373,3577,221,0.387380,0.2969
776000,3858.556302,3555,247,0.384547,0.2969
778000,3871.557982,3607,226,0.385398,0.3047
780000,3944.982981,3597,215,0.405651,0.3125
782000,4048.203847,3627,215,0.411572,0.2734
784000,3945.951926,3613,212,0.412415,0.3438
786000,3932.806138,3584,216,0.408786,0.2812
788000,3929.125966,3608,193,0.427925,0.2969
790000,4171.965090,3624,208,0.285020,0.3203
792000,3937.453742,3608,216,0.256793,0.3516
794000,4635.823692,3605,208,0.339020,0.2734
796000,5014.058671,3630,203,0.317152,0.2969
798000,5118.831093,3657,224,0.343792,0.1797
800000,4475.611668,3657,213,0.202796,0.2422
802000,4512.839123,3646,204,0.051457,0.2812
804000,4509.404756,3655,207,0.042136,0.3828
806000,4560.628026,3650,203,0.039512,0.2266
808000,4521.373698,3636,209,0.039914,0.2734
810000,4447.673409,3626,215,0.029011,0.3047
812000,4615.913145,3637,197,0.023691,0.2891
814000,4705.198826,3637,184,0.073291,0.3125
816000,4402.988035,3620,184,0.010244,0.2891
818000,4421.326227,3597,203,0.011053,0.2422
820000,4309.417972,3583,208,0.008839,0.2891
822000,4218.799353,3592,205,0.020045,0.2500
824000,4472.967553,3575,236,0.065113,0.3359
826000,4499.400639,3562,232,0.133816,0.3047
828000,4911.413684,3549,217,0.422496,0.2969
830000,4869.107151,3565,210,0.418539,0.3203
832000,5230.544331,3550,225,0.541435,0.3047
834000,5058.604282,3574,209,0.500919,0.3047
836000,5048.780396,3589,220,0.500313,0.3047
838000,4423.224295,3614,212,0.489938,0.3438
840000,5191.246533,3582,239,0.446535,0.3750
842000,5201.691933,3602,207,0.447331,0.3984
844000,4884.676754,3581,202,0.457686,0.2422
846000,4722.310815,3580,222,0.485867,0.3438
848000,5920.189354,3550,224,0.556406,0.3047
850000,5914.181351,3551,226,0.583567,0.3672
852000,6330.317808,3555,220,0.638132,0.3906
854000,5073.085601,3568,204,0.522227,0.2578
856000,5664.419002,3559,218,0.569828,0.3516
858000,4102.957543,3594,199,0.350148,0.2969
860000,5011.388247,3602,200,0.424978,0.3281
862000,4999.361486,3623,190,0.433145,0.2891
864000,4904.440044,3616,202,0.430179,0.3047
866000,5018.351920,3614,209,0.427002,0.2734
868000,5026.563679,3610,221,0.419326,0.3203
870000,4355.526033,3573,251,0.269093,0.3203
872000,4377.644286,3585,239,0.266057,0.3281
874000,4358.931733,3586,246,0.036457,0.3203
876000,4367.497529,3613,210,0.037298,0.3438
878000,3702.735261,3605,202,0.048573,0.2500
880000,4262.455391,3596,221,0.005696,0.2812
882000,4374.254906,3596,218,0.004949,0.2812
884000,4362.467373,3592,229,0.005261,0.3672
886000,4236.377511,3601,230,0.027141,0.3281
888000,3938.700127,3612,225,0.077663,0.2734
890000,3934.294052,3607,248,0.051789,0.3203
892000,3915.083309,3607,239,0.048139,0.2969
894000,3840.519795,3604,227,0.040594,0.2500
896000,3856.055006,3610,207,0.056234,0.2812
898000,4270.123564,3589,229,0.003014,0.2734
900000,4270.146619,3617,208,0.005230,0.2734
902000,3987.564400,3573,234,0.022807,0.3438
904000,4135.478797,3578,233,0.031765,0.3203
906000,3667.350037,3587,227,0.033058,0.3438
908000,3423.338151,3564,236,0.015136,0.2891
910000,3414.799561,3549,238,0.014572,0.2422
912000,3409.375637,3569,223,0.013313,0.2734
914000,3392.682913,3563,229,0.013030,0.2500
916000,3802.293825,3580,213,0.273214,0.2500
918000,3738.407989,3565,226,0.281791,0.3438
920000,4215.702136,3549,233,0.146474,0.2500
922000,3533.016372,3543,234,0.028199,0.2812
924000,3473.492415,3574,228,0.106761,0.2969
926000,3311.126970,3579,239,0.076012,0.3359
928000,3345.690621,3620,218,0.090904,0.2734
930000,3327.840037,3609,213,0.094070,0.3281
932000,3393.153671,3626,205,0.072694,0.3203
934000,3159.221723,3639,203,0.083343,0.2812
936000,3187.254303,3628,210,0.066172,0.2578
938000,3126.615322,3606,224,0.069615,0.2734
940000,3098.202587,3563,239,0.069023,0.2656
942000,3125.073029,3555,239,0.077883,0.3125
944000,3142.407935,3591,244,0.082743,0.3984
946000,3135.899711,3587,247,0.080042,0.3203
948000,3139.051025,3589,237,0.109450,0.2578
950000,3091.186573,3579,231,0.100805,0.2656
952000,3072.283555,3599,211,0.111582,0.3203
954000,3009.733025,3585,229,0.113903,0.3438
956000,3025.659953,3591,223,0.110243,0.3047
958000,3665.998312,3580,239,0.211878,0.3594
960000,3650.373124,3585,236,0.207457,0.2422
962000,3507.151117,3574,246,0.173175,0.2500
964000,3628.152816,3569,249,0.186888,0.3438
966000,3613.811316,3589,244,0.189469,0.3672
968000,3660.043316,3621,219,0.176656,0.2188
970000,3571.498930,3621,209,0.196467,0.2734
972000,3553.495722,3604,211,0.203634,0.3359
974000,3699.221263,3589,214,0.233560,0.3438
976000,3074.316782,3593,215,0.133403,0.3359
978000,3062.819440,3585,216,0.128376,0.3125
980000,3126.590584,3581,214,0.175218,0.3672
982000,3137.495891,3570,216,0.170987,0.3125
984000,3755.560445,3548,222,0.124820,0.2578
986000,3771.605401,3576,204,0.131534,0.3672
988000,3756.747332,3579,216,0.122699,0.2578
990000,4911.790514,3597,217,0.408117,0.3125
992000,3641.395458,3595,205,0.143407,0.2891
994000,3630.807651,3601,205,0.144019,0.2734
996000,3563.065374,3596,204,0.130094,0.2812
998000,3574.280224,3610,219,0.129916,0.2266
1000000,3588.655065,3607,216,0.114430,0.3750
1002000,3472.999124,3613,193,0.080981,0.3438
1004000,4628.245341,3623,195,0.163503,0.2734
1006000,4770.928468,3619,194,0.143133,0.3516
1008000,5151.239952,3633,191,0.210759,0.2500
1010000,4615.006383,3641,178,0.152162,0.3516
1012000,3827.456088,3629,187,0.087115,0.2891
1014000,3782.451226,3623,196,0.052609,0.2422
1016000,3516.630915,3588,221,0.030272,0.2969
1018000,3660.184953,3571,214,0.025839,0.3594
1020000,3659.905855,3585,188,0.034936,0.2812
1022000,3648.385911,3619,187,0.036895,0.2656
1024000,3920.160995,3644,183,0.033939,0.2266
1026000,3494.930556,3636,191,0.081860,0.2500
1028000,3455.008642,3625,205,0.079698,0.2812
1030000,3956.354140,3623,199,0.216492,0.3594
1032000,4860.704516,3635,201,0.481277,0.2812
1034000,4859.667458,3639,186,0.476215,0.3281
1036000,4646.781301,3624,199,0.366482,0.3438
1038000,4552.729309,3614,222,0.401597,0.3516
1040000,4461.336795,3609,216,0.372640,0.3672
1042000,4438.261770,3607,224,0.364765,0.3828
1044000,3526.148520,3607,220,0.092758,0.3047
1046000,4430.368111,3632,200,0.419956,0.2891
1048000,4449.022044,3612,225,0.424092,0.2734
1050000,4456.305856,3627,237,0.426956,0.3984
1052000,4361.175240,3627,218,0.306931,0.3594
1054000,3772.271997,3620,215,0.131073,0.3047
1056000,3451.826436,3597,227,0.111954,0.2812
1058000,3529.411694,3611,221,0.101389,0.2656
1060000,5002.682012,3592,222,0.301506,0.3203
1062000,3967.554562,3583,230,0.143554,0.2812
1064000,3963.980132,3564,242,0.152498,0.2578
1066000,3937.029749,3545,238,0.175346,0.3203
1068000,4305.799580,3563,212,0.241674,0.3672
1070000,3737.652309,3565,221,0.351749,0.2422
1072000,3698.456248,3581,216,0.337025,0.3047
1074000,3656.121851,3606,199,0.357781,0.2891
1076000,3739.273365,3580,222,0.301752,0.3594
1078000,3677.211475,3607,233,0.319878,0.3047
1080000,4019.179040,3579,226,0.330838,0.2969
1082000,4039.874753,3570,249,0.356762,0.2656
1084000,5120.532141,3566,257,0.326569,0.4219
1086000,4975.848643,3595,253,0.317889,0.2656
1088000,5394.292563,3593,255,0.464144,0.3047
1090000,5107.686083,3588,240,0.435538,0.3359
1092000,3527.607345,3574,242,0.091265,0.3359
1094000,3801.908253,3556,229,0.174060,0.3281
1096000,3757.897516,3560,228,0.172565,0.2891
1098000,3459.366820,3558,245,0.160861,0.2656
1100000,4529.295728,3552,225,0.284072,0.3047
1102000,3712.014926,3556,233,0.177175,0.3359
1104000,3347.588106,3567,219,0.064958,0.2656
1106000,4497.693261,3565,224,0.347870,0.3047
1108000,3957.731433,3583,211,0.130044,0.2969
1110000,3957.545143,3590,199,0.130776,0.2891
1112000,4111.789352,3589,197,0.123324,0.3438
1114000,4749.820005,3593,207,0.402539,0.2734
1116000,5225.228887,3582,209,0.466787,0.3047
1118000,5162.301509,3578,221,0.460835,0.3125
1120000,5022.037926,3585,210,0.420192,0.2656
1122000,5161.683386,3574,203,0.484823,0.3125
1124000,3416.293680,3573,207,0.128978,0.2969
1126000,3536.097772,3587,210,0.102496,0.2891
1128000,3619.196640,3589,219,0.105023,0.2500
1130000,4540.771944,3570,214,0.225144,0.2344
1132000,4576.558711,3537,240,0.234767,0.3203
1134000,5073.801886,3544,246,0.501999,0.3828
1136000,4795.588482,3558,232,0.483167,0.3047
1138000,4812.306125,3520,247,0.510903,0.2734
1140000,4957.028499,3539,246,0.438232,0.4297
1142000,5538.033616,3536,237,0.508507,0.2344
1144000,5520.899283,3569,223,0.514150,0.3438
1146000,5512.984222,3556,228,0.570270,0.3438
1148000,5596.756954,3556,236,0.587498,0.3203
1150000,5576.748833,3563,238,0.649384,0.3359
1152000,5697.787855,3551,233,0.655159,0.1953
1154000,5748.866355,3555,242,0.661887,0.2734
1156000,5777.632869,3572,230,0.656268,0.3672
