step,rg2,perim,cycles,asph,movfrac
96000,46360.993035,1505,34,0.998458,0.1484
98000,46947.721576,1503,36,0.999340,0.1016
100000,47600.157295,1516,34,0.999255,0.1406
102000,47618.709310,1519,31,0.999345,0.1484
104000,47885.686383,1514,28,0.999163,0.1953
106000,47676.394207,1513,23,0.998822,0.1172
108000,48222.076870,1507,35,0.999282,0.1250
110000,47982.958979,1501,41,0.999299,0.1406
112000,47763.133791,1502,33,0.999462,0.1641
114000,47918.071614,1508,36,0.998954,0.1641
116000,48042.341678,1510,33,0.998872,0.1094
118000,48310.672456,1519,26,0.998644,0.1719
120000,47879.876096,1519,26,0.998859,0.1641
122000,48203.616827,1523,25,0.999166,0.2109
124000,47646.055836,1518,28,0.999248,0.1172
126000,47572.693979,1515,30,0.998977,0.1719
128000,47681.086195,1516,25,0.998989,0.1641
130000,47749.470550,1521,32,0.998982,0.1406
132000,47467.137871,1512,39,0.998158,0.1562
134000,47275.595571,1506,37,0.998720,0.1953
136000,47461.534942,1513,23,0.999192,0.1406
138000,47152.728438,1512,23,0.998814,0.1875
140000,47528.710047,1516,25,0.999124,0.1719
142000,47727.872539,1500,35,0.999390,0.1328
144000,47798.700566,1504,25,0.998172,0.1562
146000,47738.070743,1503,30,0.999337,0.1562
148000,47894.264927,1505,30,0.998101,0.2109
150000,47436.952422,1509,28,0.998218,0.1406
152000,47805.548159,1508,29,0.998333,0.1562
154000,48052.914031,1504,30,0.997490,0.1250
156000,48187.361862,1490,39,0.998751,0.1953
158000,48006.257596,1500,37,0.994595,0.1094
160000,48489.099120,1509,39,0.998169,0.1328
162000,48054.076575,1510,33,0.998426,0.1875
164000,47906.858275,1509,30,0.998163,0.1797
166000,48198.882526,1518,26,0.998455,0.1328
168000,48150.809139,1520,26,0.999007,0.1016
170000,48248.595623,1525,24,0.998908,0.0781
172000,47982.623894,1524,24,0.998688,0.0781
174000,47696.672654,1519,22,0.999023,0.1719
176000,48025.400667,1523,20,0.998559,0.1797
178000,47757.511168,1519,20,0.997817,0.1797
180000,47900.769084,1511,26,0.998244,0.1797
182000,47736.924783,1518,23,0.998739,0.1953
184000,48000.993575,1512,31,0.998885,0.2031
186000,48435.984150,1518,31,0.999137,0.1797
188000,48684.414343,1514,35,0.999117,0.1172
190000,48233.144143,1508,31,0.999451,0.2031
192000,48546.197768,1507,37,0.999204,0.2422
194000,47976.246558,1509,32,0.999487,0.1328
196000,48565.686699,1521,36,0.999263,0.1719
198000,48483.825671,1521,30,0.998734,0.1094
200000,48694.462495,1525,24,0.999204,0.1562
202000,48960.455020,1537,25,0.998703,0.1562
204000,48792.417975,1531,32,0.999128,0.1797
206000,48618.736502,1538,26,0.998666,0.1953
208000,48896.082060,1536,24,0.998963,0.1562
210000,49015.643355,1549,18,0.999141,0.1172
212000,48531.321830,1548,21,0.999203,0.0859
214000,49007.817260,1543,30,0.999119,0.1641
216000,48796.849255,1548,22,0.998574,0.1719
218000,48832.217331,1538,27,0.998910,0.1328
220000,48786.532235,1538,23,0.994941,0.1562
222000,49021.144440,1550,23,0.999187,0.1562
224000,49406.439811,1563,15,0.996223,0.1094
226000,49155.641427,1552,19,0.996976,0.1172
228000,49334.002475,1554,20,0.996962,0.1406
230000,50221.408254,1547,33,0.997013,0.1016
232000,50099.353100,1536,33,0.995335,0.1406
234000,49340.142270,1544,30,0.998793,0.1719
236000,49340.756819,1549,26,0.997053,0.1172
238000,48950.461064,1553,25,0.998967,0.1406
240000,48860.201711,1551,25,0.999156,0.1250
242000,48422.357856,1544,24,0.999052,0.1875
244000,48409.137731,1535,21,0.997940,0.1484
246000,48698.157040,1535,29,0.998441,0.1719
248000,48322.076367,1529,34,0.998748,0.1016
250000,48935.024899,1517,40,0.997944,0.1250
252000,48624.440003,1529,30,0.997424,0.1172
254000,48703.414659,1542,27,0.997425,0.1172
256000,48740.141216,1537,32,0.998322,0.1172
258000,49432.052291,1550,27,0.997863,0.1719
260000,49463.744766,1547,27,0.997913,0.1172
262000,49310.535100,1551,27,0.998548,0.1484
264000,49211.764075,1560,23,0.997911,0.1406
266000,49211.608907,1556,21,0.998669,0.1406
268000,49266.534615,1563,19,0.998081,0.1406
270000,48850.424638,1559,19,0.998764,0.1484
272000,49220.726320,1550,29,0.998667,0.1562
274000,48707.360750,1559,15,0.998202,0.1406
276000,48595.699015,1552,18,0.999065,0.1328
278000,48804.299244,1546,20,0.998863,0.1016
280000,48354.839200,1545,25,0.998181,0.1172
282000,48712.439526,1540,31,0.999005,0.1641
284000,49267.797942,1547,28,0.999239,0.1562
286000,48957.030647,1546,30,0.998623,0.2109
288000,49155.845423,1551,32,0.998961,0.1875
290000,48829.849687,1552,29,0.998218,0.1172
292000,48754.231180,1538,26,0.999048,0.1484
294000,48780.356776,1545,27,0.999200,0.2031
296000,48706.622727,1534,36,0.999082,0.1562
298000,48905.366150,1535,28,0.998469,0.1250
300000,48816.131599,1525,34,0.998585,0.1250
302000,49735.918875,1527,34,0.999014,0.1719
304000,48753.898611,1533,30,0.998580,0.1562
306000,48771.058415,1538,27,0.997873,0.1406
308000,48708.762972,1531,30,0.998099,0.1016
310000,49178.735711,1543,30,0.999037,0.1016
312000,49089.686435,1554,21,0.997356,0.1953
314000,49584.755030,1554,24,0.998733,0.1484
316000,50094.229255,1554,30,0.999017,0.1406
318000,50078.353879,1556,30,0.999028,0.1328
320000,49803.470491,1539,36,0.999173,0.2031
322000,49558.961222,1545,28,0.998327,0.1484
324000,49174.513555,1550,25,0.998271,0.1094
326000,48725.591859,1547,21,0.998884,0.1484
328000,49755.522934,1557,24,0.999233,0.1172
330000,49724.484483,1554,25,0.998657,0.1250
332000,49587.958056,1555,25,0.999177,0.1406
334000,49671.478559,1557,29,0.999234,0.1094
336000,49190.174390,1557,35,0.998704,0.1484
338000,49718.278790,1557,33,0.998718,0.1562
340000,50121.951944,1573,23,0.998253,0.1719
342000,50585.445707,1579,22,0.997694,0.1250
344000,50668.608950,1574,23,0.996985,0.2266
346000,50948.775430,1577,23,0.995231,0.1406
348000,50697.116734,1578,25,0.996197,0.0938
350000,50979.300739,1576,22,0.997365,0.1094
352000,50867.200031,1572,24,0.996601,0.1484
354000,50684.409575,1559,26,0.998175,0.1094
356000,50710.424872,1556,29,0.998793,0.1328
358000,50716.684816,1561,25,0.998782,0.1328
360000,50637.535495,1557,22,0.998141,0.1797
362000,50899.644251,1567,19,0.995895,0.1328
364000,50861.114880,1562,20,0.998223,0.1406
366000,50864.888488,1572,24,0.997219,0.1562
368000,50524.010238,1567,25,0.998204,0.2344
370000,50344.317190,1567,20,0.997831,0.1172
372000,50527.397744,1565,19,0.998319,0.1406
374000,50558.012380,1561,24,0.997757,0.1094
376000,50892.830691,1554,26,0.998542,0.1641
378000,50938.043487,1564,26,0.998626,0.1406
380000,51194.507035,1566,25,0.998861,0.1953
382000,51089.184559,1562,27,0.997749,0.1797
384000,51333.319975,1565,20,0.997733,0.1250
386000,51517.201728,1547,39,0.995873,0.1328
388000,51351.934990,1557,34,0.997214,0.1094
390000,51179.389646,1555,26,0.997847,0.1250
392000,50954.577019,1554,22,0.996163,0.1094
394000,50925.209680,1562,24,0.996804,0.1328
396000,50974.318391,1555,22,0.995006,0.0938
398000,51111.858955,1572,21,0.996595,0.1797
400000,51051.562275,1569,19,0.995925,0.1719
402000,51258.501916,1570,23,0.995967,0.1172
404000,50916.619407,1565,19,0.996466,0.1484
406000,51487.073283,1561,21,0.996850,0.1484
408000,50421.277750,1568,20,0.997893,0.1250
410000,50637.152699,1577,16,0.997115,0.1406
412000,50901.857763,1569,20,0.998595,0.1328
414000,50799.256423,1563,19,0.998742,0.1172
416000,50634.924923,1557,21,0.999120,0.1172
418000,50615.989654,1562,26,0.997609,0.1328
420000,50075.600291,1562,26,0.997593,0.0859
422000,49874.837942,1553,23,0.997895,0.1016
424000,50494.693059,1559,27,0.997206,0.1172
426000,49793.020510,1563,25,0.998661,0.1641
428000,50433.510371,1564,28,0.997919,0.1484
430000,50532.473630,1561,19,0.997388,0.1641
432000,50821.276182,1555,24,0.998651,0.1250
434000,50459.624150,1566,20,0.998853,0.1562
436000,50479.116360,1556,23,0.998603,0.1953
438000,51036.693900,1560,19,0.997909,0.0938
440000,51232.499519,1561,20,0.996937,0.1250
442000,51080.109455,1552,25,0.999011,0.1250
444000,51156.328475,1556,21,0.999114,0.1484
446000,51158.672555,1550,32,0.999185,0.0938
448000,51206.088854,1559,26,0.999027,0.1406
450000,51828.351356,1548,39,0.998877,0.2031
452000,51290.125075,1551,36,0.998783,0.1953
454000,51280.877500,1548,32,0.998514,0.1250
456000,51294.820583,1572,28,0.997740,0.1406
458000,51626.222527,1580,19,0.997609,0.0938
460000,51532.066507,1574,24,0.998566,0.1172
462000,51656.567043,1567,28,0.999134,0.1484
464000,52010.405535,1568,33,0.998900,0.1016
466000,52289.572451,1578,27,0.999367,0.1719
468000,52084.385510,1597,17,0.998018,0.1484
470000,52180.395200,1587,24,0.998809,0.1016
472000,52346.059287,1582,21,0.998423,0.1328
474000,52004.914566,1584,18,0.998506,0.0703
476000,51958.401128,1572,20,0.998687,0.1094
478000,51536.916190,1575,16,0.996852,0.1172
480000,52118.543663,1586,17,0.998952,0.1016
482000,52239.562595,1585,20,0.999224,0.1953
484000,52585.343820,1587,20,0.999050,0.1250
486000,52610.824022,1579,24,0.999498,0.1016
488000,52369.263758,1579,24,0.998760,0.1484
490000,52551.970590,1593,18,0.997445,0.1797
492000,52332.389246,1582,18,0.998989,0.1484
494000,52158.077104,1587,13,0.999079,0.1484
496000,52008.610295,1586,18,0.998634,0.1094
498000,52362.915846,1589,22,0.999184,0.1328
500000,52245.349758,1591,18,0.999180,0.1406
502000,51956.506342,1597,16,0.998849,0.0938
504000,51801.152262,1599,14,0.998876,0.1016
506000,52036.986239,1595,21,0.998944,0.1328
508000,52528.939535,1596,25,0.998868,0.1250
510000,52275.498095,1582,27,0.999181,0.1328
512000,52505.461187,1592,20,0.998481,0.0938
514000,52357.188155,1595,15,0.999186,0.1406
516000,52287.115375,1587,19,0.998969,0.1562
518000,52020.704294,1589,23,0.998058,0.1484
520000,52142.277855,1585,16,0.999097,0.1094
522000,52048.461852,1591,18,0.999341,0.1172
524000,52080.314076,1593,12,0.999189,0.1094
526000,52413.775678,1592,11,0.998974,0.0938
528000,52259.178711,1596,13,0.998946,0.0625
530000,52113.068867,1585,22,0.998907,0.1016
532000,52554.327775,1579,24,0.998276,0.1406
534000,52589.627263,1576,23,0.998632,0.1250
536000,52044.090311,1585,23,0.999081,0.1094
538000,51914.870895,1581,22,0.997530,0.1406
540000,51607.962966,1583,17,0.998611,0.1562
542000,51554.241475,1587,16,0.997729,0.0859
544000,51306.778835,1586,19,0.997113,0.1016
546000,50971.394204,1582,17,0.998990,0.1719
548000,50477.894780,1567,26,0.998814,0.1016
550000,50777.239595,1573,18,0.998091,0.1328
552000,50780.950176,1572,13,0.998949,0.1641
554000,51144.628619,1568,20,0.998666,0.1250
556000,51835.829414,1574,23,0.998331,0.1484
558000,51913.785214,1579,18,0.998941,0.1172
560000,52070.676087,1573,24,0.998779,0.0938
562000,51442.516608,1574,25,0.997804,0.1562
564000,51663.482143,1567,28,0.998999,0.1328
566000,51508.185699,1566,26,0.998900,0.1172
568000,51412.978143,1567,23,0.997557,0.1406
570000,51582.388099,1569,24,0.998885,0.1406
572000,51466.055136,1570,25,0.998881,0.1797
574000,51319.027283,1568,27,0.998654,0.1562
576000,51422.751334,1561,30,0.998288,0.2031
578000,51530.772839,1554,26,0.998024,0.1719
580000,51214.633303,1556,26,0.998162,0.1484
582000,51575.000975,1549,30,0.999001,0.1797
584000,51226.126718,1551,34,0.999117,0.1953
586000,51645.706908,1559,29,0.997799,0.1406
588000,51962.504014,1563,31,0.998275,0.1953
590000,51798.078467,1552,26,0.998399,0.1328
592000,51983.369083,1559,23,0.999272,0.0781
594000,51862.961771,1557,25,0.999404,0.1484
596000,51044.626310,1549,22,0.998988,0.1562
598000,50938.305455,1541,27,0.999551,0.1562
600000,50996.364039,1545,34,0.998744,0.1406
602000,51053.963787,1553,23,0.998087,0.1953
604000,51606.039200,1557,26,0.998230,0.1094
606000,51609.182827,1559,24,0.998402,0.1562
608000,51729.520764,1556,22,0.997072,0.0938
610000,52099.392332,1563,17,0.998065,0.1172
612000,52033.892496,1574,21,0.998384,0.1562
614000,52012.849488,1560,26,0.998901,0.1484
616000,52311.441343,1559,28,0.998563,0.1953
618000,52656.484903,1570,29,0.998279,0.1328
620000,52418.863035,1563,26,0.998375,0.1016
622000,52527.396179,1556,25,0.998459,0.1484
624000,51992.533288,1560,22,0.999281,0.1797
626000,52138.479400,1555,29,0.998429,0.1719
628000,51996.434451,1554,31,0.998222,0.1406
630000,51960.982091,1561,29,0.998586,0.1250
632000,52272.781198,1573,26,0.998591,0.1016
634000,52254.275878,1574,26,0.998626,0.1406
636000,52307.246775,1585,19,0.998419,0.1328
638000,52649.634031,1589,22,0.998807,0.0938
640000,52214.829079,1571,25,0.998703,0.0781
642000,52367.626040,1580,28,0.997223,0.1406
644000,52563.529215,1580,21,0.998685,0.1328
646000,52692.847500,1571,31,0.998471,0.2031
648000,52625.303691,1573,23,0.998546,0.1562
650000,52281.131870,1562,17,0.999436,0.1328
652000,52536.681230,1563,19,0.998916,0.1484
654000,52784.779116,1561,21,0.998945,0.1250
656000,53166.540811,1564,26,0.998739,0.1250
658000,53479.067459,1564,26,0.998771,0.1094
660000,53567.201723,1566,31,0.999357,0.1406
662000,52907.467596,1566,26,0.998900,0.1016
664000,53187.739984,1562,21,0.998237,0.1328
666000,52947.671095,1573,26,0.999444,0.1406
668000,52971.928015,1574,22,0.999576,0.1562
670000,53052.334659,1562,25,0.998838,0.1875
672000,52600.329607,1562,24,0.999010,0.1953
674000,53035.918880,1563,26,0.997473,0.1250
676000,52943.783580,1564,19,0.998621,0.1250
678000,53034.738283,1567,20,0.998724,0.1719
680000,53198.668131,1554,31,0.998197,0.2031
682000,52930.318590,1553,26,0.998264,0.0703
684000,53583.580731,1554,29,0.997302,0.1875
686000,53195.201100,1555,25,0.998577,0.1875
688000,53349.998080,1568,25,0.998027,0.1094
690000,53241.219515,1578,20,0.998906,0.0547
692000,53449.718695,1575,24,0.998450,0.1016
694000,53990.757095,1582,23,0.999038,0.1172
696000,53613.904942,1571,27,0.998406,0.1328
698000,53526.640323,1566,27,0.999205,0.1641
700000,53664.413475,1572,28,0.999038,0.1250
702000,53495.001235,1569,26,0.998830,0.1172
704000,53396.281904,1571,29,0.998480,0.1484
706000,53455.056476,1573,22,0.998250,0.0781
708000,53301.064191,1571,14,0.998446,0.1641
710000,53002.558440,1563,22,0.999230,0.1094
712000,52476.582220,1566,22,0.999487,0.1406
714000,52392.345550,1566,23,0.999158,0.1797
716000,52815.298198,1573,22,0.999195,0.0859
718000,52328.230355,1565,19,0.998677,0.0859
720000,52952.678707,1562,27,0.997580,0.1719
722000,52834.495592,1560,25,0.997520,0.1250
724000,52597.693222,1566,23,0.998627,0.0938
726000,52866.040375,1565,24,0.996978,0.1250
728000,52788.172588,1559,30,0.998284,0.1094
730000,52799.441238,1564,23,0.996511,0.1094
732000,52778.439939,1562,20,0.997035,0.1250
734000,53144.504206,1556,31,0.999191,0.1172
736000,52668.063000,1563,26,0.998627,0.0859
738000,52916.928003,1548,31,0.998838,0.1484
740000,52265.457115,1543,30,0.998449,0.1172
742000,52279.592750,1545,34,0.998646,0.1797
744000,52521.735912,1545,33,0.998568,0.1484
746000,52401.102715,1556,31,0.999067,0.1328
748000,52220.333015,1554,29,0.998248,0.1484
750000,51707.920019,1554,29,0.998250,0.1172
752000,52152.863995,1545,26,0.996760,0.1875
754000,51723.148699,1545,24,0.998966,0.2266
756000,52003.747507,1549,25,0.996767,0.1953
758000,52183.648583,1552,24,0.998966,0.1406
760000,52193.381407,1554,22,0.998764,0.1484
762000,52668.726519,1558,21,0.999106,0.1406
764000,52392.464950,1559,20,0.997882,0.1875
766000,52292.995375,1558,20,0.999390,0.1250
768000,52531.458363,1551,31,0.999170,0.1562
770000,52244.878840,1557,22,0.999082,0.1250
772000,52321.681644,1551,29,0.998745,0.2109
774000,52740.164779,1560,24,0.998706,0.1641
776000,52520.467279,1563,21,0.998576,0.1094
778000,53353.018110,1559,31,0.998939,0.1641
780000,53434.057203,1563,33,0.999013,0.1953
782000,53620.925350,1563,30,0.998495,0.1484
784000,52916.175159,1568,21,0.998360,0.1641
786000,53172.709782,1558,27,0.998117,0.1328
788000,53339.224670,1561,28,0.997724,0.1484
790000,53333.626198,1563,22,0.997309,0.1719
792000,52989.075830,1558,22,0.997750,0.0859
794000,53026.767067,1557,26,0.998623,0.1094
796000,52799.048907,1557,27,0.996949,0.0859
798000,52541.444991,1558,23,0.996855,0.1797
800000,52079.217100,1562,24,0.998751,0.1172
802000,52014.220262,1563,27,0.997746,0.1094
804000,52581.290935,1562,20,0.998694,0.1328
806000,53036.998070,1570,24,0.998593,0.1406
808000,52878.220908,1574,20,0.999239,0.1719
810000,53276.342030,1560,22,0.998761,0.1562
812000,53900.155035,1563,24,0.998893,0.1406
814000,54009.490215,1564,23,0.999262,0.1250
816000,53575.593515,1568,20,0.999166,0.1016
818000,53990.314446,1574,21,0.999382,0.1016
820000,53715.469984,1575,24,0.998872,0.1562
822000,53247.109231,1571,25,0.998313,0.1406
824000,53514.905427,1582,23,0.997190,0.1016
826000,54121.209815,1592,20,0.997493,0.1484
828000,54504.138206,1591,19,0.999231,0.1328
830000,54585.406120,1584,25,0.997421,0.1875
832000,54654.929150,1584,29,0.997895,0.1328
834000,54207.032286,1582,26,0.998510,0.1250
836000,54106.928175,1574,24,0.998077,0.1797
838000,54402.582695,1585,21,0.999238,0.1250
840000,53855.925163,1572,23,0.998838,0.1406
842000,53589.432118,1574,25,0.998772,0.1562
844000,53526.180439,1578,27,0.999361,0.1172
846000,53907.035323,1584,24,0.999518,0.1484
848000,53682.946524,1590,20,0.999155,0.0859
850000,53371.540899,1579,20,0.998256,0.1250
852000,53373.346566,1586,17,0.999252,0.1484
854000,53870.137926,1581,22,0.999404,0.0625
856000,54133.365350,1589,22,0.999447,0.0781
858000,54393.950758,1585,20,0.999022,0.1484
860000,54373.911310,1590,20,0.999099,0.1406
862000,54086.105390,1588,25,0.998190,0.1484
864000,54152.257799,1594,17,0.997677,0.1016
866000,54338.081955,1599,16,0.998466,0.1250
868000,54632.070663,1596,19,0.997857,0.1328
870000,54021.922636,1595,17,0.998604,0.0781
872000,53556.233555,1588,16,0.997473,0.0547
874000,54041.394640,1585,13,0.998760,0.1250
876000,54668.617724,1585,20,0.998786,0.1094
878000,54547.227803,1585,20,0.998921,0.1250
880000,54328.049307,1591,24,0.998933,0.1328
882000,53726.701340,1590,22,0.998986,0.1797
884000,53893.175054,1579,26,0.999253,0.1094
886000,54313.605023,1579,21,0.999493,0.1406
888000,53621.535287,1577,20,0.999394,0.1484
890000,53943.800907,1575,28,0.999122,0.1172
892000,54150.802527,1573,27,0.998871,0.1562
894000,54782.853235,1576,26,0.999229,0.1094
896000,54431.918380,1567,31,0.999483,0.1172
898000,54437.164115,1578,24,0.999573,0.1016
900000,53823.714171,1579,23,0.999339,0.1641
902000,54037.036607,1573,21,0.999201,0.1250
904000,54140.929975,1584,19,0.998882,0.1094
906000,54327.722703,1579,21,0.998877,0.1953
908000,53998.569000,1588,13,0.998385,0.1172
910000,54170.973631,1581,19,0.999290,0.1328
912000,54405.373788,1579,25,0.998046,0.2031
914000,54541.355179,1579,21,0.997410,0.1094
916000,54663.743550,1574,25,0.997771,0.0781
918000,54507.262071,1580,23,0.997320,0.1406
920000,54971.689755,1584,24,0.998527,0.1016
922000,54599.839294,1582,25,0.998510,0.1250
924000,54421.258560,1582,21,0.998487,0.1016
926000,54461.553790,1588,22,0.999169,0.0781
928000,54760.655164,1589,20,0.999170,0.1172
930000,54628.442982,1582,24,0.997703,0.0938
932000,54928.102303,1581,24,0.998858,0.1250
934000,55379.716759,1578,28,0.994934,0.1641
936000,55328.979695,1580,34,0.997688,0.1094
938000,55148.967519,1585,27,0.998586,0.1250
940000,55020.725175,1587,28,0.998102,0.1406
942000,54696.551983,1579,21,0.998395,0.1172
944000,54574.822702,1584,14,0.999484,0.0938
946000,54725.956316,1581,17,0.999456,0.1172
948000,54674.363980,1583,17,0.999454,0.1719
950000,54854.473767,1583,18,0.999541,0.1094
952000,54535.006204,1583,16,0.999274,0.1406
954000,53953.349478,1573,16,0.999035,0.0859
956000,53584.867227,1572,20,0.999441,0.1094
958000,54332.264956,1585,25,0.999532,0.1172
960000,54336.347955,1582,21,0.999495,0.1016
962000,53908.593295,1581,20,0.999502,0.1875
964000,54346.789395,1580,24,0.998974,0.1562
966000,54273.115822,1591,19,0.999158,0.1094
968000,53981.236831,1577,20,0.999451,0.0859
970000,54436.354620,1574,22,0.999507,0.1797
972000,54847.826078,1582,25,0.999359,0.0859
974000,54895.910755,1578,24,0.999324,0.1016
976000,54825.258975,1583,17,0.999102,0.1641
978000,54197.243512,1585,23,0.998783,0.0938
980000,54657.233275,1580,23,0.998906,0.1250
982000,54761.422544,1578,21,0.999123,0.1641
984000,55062.955791,1576,22,0.999559,0.1641
986000,55344.263391,1572,28,0.999424,0.1484
988000,54781.193886,1580,21,0.999652,0.1484
990000,54556.981027,1576,21,0.999399,0.1641
992000,54444.684374,1578,17,0.999598,0.1719
994000,54200.547520,1579,16,0.999174,0.1250
996000,54351.251027,1583,18,0.999166,0.1094
998000,53983.007451,1583,15,0.999283,0.1094
1000000,54104.628238,1588,24,0.999097,0.1797
1002000,54508.893790,1575,23,0.999254,0.1172
1004000,54612.547827,1576,22,0.999199,0.1172
1006000,54400.548860,1577,19,0.997377,0.0859
1008000,54739.870875,1579,26,0.999426,0.2109
1010000,54631.446598,1578,26,0.999349,0.0781
1012000,54463.715775,1575,23,0.999435,0.1406
1014000,54799.404940,1581,28,0.999366,0.1562
1016000,54844.661744,1583,24,0.999241,0.1406
1018000,54609.760998,1590,19,0.998619,0.1562
1020000,54949.593551,1588,19,0.998753,0.1641
1022000,55106.171915,1589,14,0.999484,0.1250
1024000,55040.388635,1586,17,0.999521,0.0938
1026000,55051.664304,1587,18,0.998645,0.0391
1028000,55095.071747,1597,16,0.999456,0.1328
1030000,55392.006935,1595,17,0.999255,0.0781
1032000,54892.076475,1596,12,0.998947,0.1016
1034000,54215.182563,1587,14,0.999105,0.1719
1036000,54579.410988,1583,31,0.999439,0.0859
1038000,54849.472524,1588,21,0.999613,0.1797
1040000,54570.833339,1590,21,0.999671,0.0938
1042000,54583.246060,1597,13,0.998843,0.1406
1044000,54374.351995,1584,18,0.998984,0.1250
1046000,54949.084003,1587,19,0.999249,0.0938
1048000,55113.874060,1592,17,0.998998,0.0859
1050000,54877.743360,1576,22,0.998673,0.0859
1052000,54598.055198,1568,16,0.999334,0.1562
1054000,55119.874407,1557,21,0.999425,0.0859
1056000,55379.721358,1553,32,0.999543,0.1172
1058000,54836.316190,1560,25,0.999254,0.1719
1060000,54730.929495,1562,25,0.998890,0.1094
1062000,55235.255863,1572,25,0.999336,0.0938
1064000,55246.767275,1584,26,0.998615,0.1406
1066000,55216.437383,1581,29,0.999308,0.0938
1068000,54668.597659,1587,20,0.998353,0.1094
1070000,54063.911055,1585,18,0.999043,0.1016
1072000,54341.832830,1572,22,0.998246,0.0625
1074000,54941.940816,1570,23,0.998994,0.1328
1076000,54933.949190,1568,23,0.998919,0.1719
1078000,54644.644126,1575,19,0.998240,0.1016
1080000,54607.450000,1567,26,0.998390,0.1172
1082000,54847.681843,1575,29,0.997365,0.1719
1084000,54108.970832,1566,25,0.997795,0.0781
1086000,54226.908510,1566,29,0.998894,0.1562
1088000,54923.363080,1575,29,0.999443,0.1562
1090000,54542.527331,1580,25,0.999335,0.0859
1092000,54390.893235,1572,24,0.998786,0.1641
1094000,54720.524695,1573,24,0.998274,0.1250
1096000,54927.150715,1578,21,0.998877,0.0859
1098000,55293.749984,1576,24,0.998356,0.1406
1100000,55618.586655,1577,26,0.998479,0.1484
1102000,55095.321400,1568,24,0.996948,0.1016
1104000,54987.906559,1568,16,0.998528,0.1016
1106000,54591.275470,1571,21,0.998541,0.1562
1108000,54331.781360,1572,16,0.997624,0.1406
1110000,55003.851399,1576,20,0.998011,0.0547
1112000,54678.145975,1578,20,0.998887,0.1094
1114000,54028.614475,1575,21,0.998653,0.1016
1116000,53730.321519,1580,19,0.998969,0.2500
1118000,54028.459263,1581,23,0.997130,0.1172
1120000,54336.073398,1572,26,0.997707,0.1328
1122000,53964.112254,1564,27,0.998357,0.1562
1124000,53937.203950,1564,24,0.998340,0.1406
1126000,53793.280095,1568,19,0.997900,0.1094
1128000,54139.599996,1578,17,0.999352,0.0781
1130000,54219.439511,1574,17,0.999116,0.1094
1132000,54052.509519,1563,24,0.999309,0.1953
1134000,54569.448459,1566,24,0.999046,0.0938
1136000,54177.476563,1583,15,0.999310,0.1328
1138000,54109.202499,1571,24,0.999425,0.1250
1140000,54314.884412,1578,17,0.999147,0.0781
1142000,54540.358375,1586,18,0.999407,0.1250
1144000,54307.444275,1580,16,0.999565,0.1250
1146000,54414.884303,1577,18,0.999029,0.1250
1148000,54376.083143,1589,18,0.999148,0.1328
1150000,54246.400134,1587,12,0.999680,0.1172
1152000,54340.131750,1590,19,0.999212,0.1406
1154000,54049.770144,1589,18,0.999295,0.1250
1156000,54115.895222,1588,18,0.998656,0.1328
