step,rg2,perim,cycles,asph,movfrac
96000,4559.124659,3613,215,0.376365,0.3203
98000,4610.130581,3594,216,0.385294,0.2344
100000,4580.700848,3591,215,0.417660,0.2578
102000,4463.315236,3563,227,0.390664,0.2734
104000,4098.338240,3587,217,0.328633,0.2891
106000,4060.509199,3585,208,0.324990,0.2812
108000,4796.059200,3596,223,0.380115,0.2578
110000,6257.327840,3608,224,0.667741,0.2578
112000,6074.099631,3598,225,0.317221,0.2891
114000,7518.630154,3591,213,0.728910,0.2500
116000,5599.203195,3603,201,0.629325,0.2422
118000,5452.462319,3620,201,0.574662,0.2656
120000,5063.976418,3604,198,0.435532,0.2031
122000,4741.813487,3625,183,0.596428,0.2891
124000,4730.063384,3611,197,0.596694,0.3203
126000,4286.319256,3615,193,0.292602,0.1953
128000,4308.330304,3639,183,0.283732,0.3047
130000,4342.009096,3617,213,0.270315,0.3125
132000,5091.931027,3619,213,0.267764,0.2578
134000,5127.174812,3608,214,0.265093,0.2969
136000,5156.359246,3600,240,0.270614,0.2734
138000,4070.769329,3583,237,0.126757,0.2969
140000,4132.367785,3596,227,0.160582,0.2891
142000,4009.334849,3572,219,0.120161,0.3438
144000,3853.943778,3604,211,0.186130,0.2734
146000,4019.522497,3603,214,0.184868,0.3047
148000,4065.274727,3588,227,0.171721,0.2344
150000,3865.147076,3596,228,0.195877,0.3438
152000,3994.843375,3599,219,0.198818,0.3438
154000,3999.979159,3604,212,0.124782,0.2656
156000,4022.017690,3630,209,0.150193,0.3359
158000,4472.779516,3604,213,0.206629,0.3750
160000,4323.569743,3587,221,0.225434,0.2734
162000,4476.779530,3577,223,0.215131,0.2422
164000,4458.469508,3576,226,0.251853,0.3047
166000,4429.897489,3566,223,0.239879,0.2656
168000,4284.127963,3562,208,0.360980,0.3672
170000,4333.467500,3543,205,0.358150,0.3047
172000,4437.542421,3558,215,0.276713,0.3203
174000,4459.754439,3591,195,0.308256,0.3672
176000,4530.021362,3603,212,0.332181,0.3203
178000,4432.828075,3594,217,0.301659,0.3203
180000,4521.089342,3571,225,0.276222,0.3125
182000,4532.572346,3568,228,0.278377,0.4141
184000,4515.884270,3583,237,0.278131,0.3125
186000,4486.852630,3571,253,0.279530,0.2812
188000,4559.513827,3587,228,0.279832,0.2656
190000,4428.868834,3616,203,0.274003,0.2969
192000,4417.899351,3626,193,0.274472,0.2578
194000,4499.756568,3609,211,0.269955,0.2812
196000,3580.840791,3595,193,0.145100,0.3125
198000,3583.748007,3559,219,0.141673,0.2500
200000,3610.126101,3569,221,0.127680,0.3203
202000,3633.251802,3575,221,0.000868,0.2188
204000,3930.000262,3590,222,0.344853,0.3203
206000,3924.889691,3588,209,0.352853,0.2188
208000,3917.492792,3585,230,0.381899,0.3047
210000,4151.881159,3590,220,0.058854,0.2344
212000,3943.157720,3595,225,0.061001,0.2891
214000,3914.853488,3629,214,0.067377,0.2344
216000,3816.705864,3585,221,0.026180,0.2891
218000,4028.008170,3600,215,0.128419,0.3203
220000,4018.580844,3592,218,0.134039,0.2734
222000,3755.698191,3556,235,0.052429,0.3438
224000,4004.990831,3549,229,0.082460,0.3438
226000,3785.243998,3513,251,0.045146,0.2969
228000,3920.390211,3520,242,0.077575,0.2969
230000,3876.064280,3546,238,0.060741,0.2500
232000,4046.290208,3544,236,0.099831,0.2578
234000,5361.284169,3561,221,0.405041,0.3281
236000,5253.571750,3600,207,0.285670,0.2969
238000,4647.813316,3594,208,0.159228,0.2266
240000,3905.206188,3574,220,0.105590,0.1875
242000,3958.984301,3597,207,0.023233,0.3672
244000,3984.171784,3595,224,0.026656,0.3047
246000,4893.425171,3583,225,0.194267,0.2734
248000,4905.937277,3599,233,0.199900,0.3125
250000,4776.505448,3604,212,0.214622,0.2656
252000,4990.364208,3591,196,0.203027,0.2422
254000,5036.342026,3582,226,0.208931,0.2891
256000,5062.163462,3581,218,0.239524,0.2031
258000,4447.898503,3574,217,0.338120,0.2656
260000,4477.284628,3572,221,0.343573,0.2734
262000,4260.296144,3575,225,0.173673,0.2422
264000,4300.376487,3588,217,0.188207,0.2422
266000,4301.668805,3578,213,0.194317,0.2422
268000,3826.281997,3592,226,0.108833,0.2656
270000,3601.800982,3575,213,0.206185,0.3125
272000,3307.262686,3566,232,0.195258,0.3125
274000,2887.533710,3596,230,0.142565,0.2891
276000,2944.888580,3600,219,0.153443,0.2656
278000,3450.964023,3585,232,0.292794,0.2344
280000,3577.983492,3577,231,0.262255,0.2734
282000,3521.433181,3581,228,0.232048,0.3516
284000,3280.250873,3609,201,0.055033,0.2656
286000,3290.012137,3588,221,0.070618,0.2656
288000,3829.187000,3627,193,0.101832,0.3125
290000,3797.153170,3614,216,0.149264,0.3203
292000,3529.578794,3590,231,0.272389,0.1719
294000,3534.895964,3577,214,0.269873,0.2344
296000,3563.493675,3578,236,0.263107,0.2734
298000,3585.055836,3585,233,0.270312,0.3047
300000,3559.886178,3585,234,0.270336,0.3359
302000,3565.596246,3582,228,0.268932,0.2578
304000,3505.640929,3605,197,0.183024,0.3047
306000,3857.894089,3605,186,0.184106,0.3594
308000,3258.336406,3602,199,0.088917,0.2969
310000,3353.159592,3603,186,0.129903,0.2812
312000,3255.547828,3611,185,0.066148,0.2969
314000,3212.190616,3572,212,0.064793,0.2812
316000,3156.900954,3565,221,0.058281,0.2422
318000,3058.689034,3557,233,0.042320,0.2500
320000,3066.555896,3546,252,0.039174,0.3750
322000,2982.225746,3546,243,0.062007,0.3672
324000,2986.582263,3533,239,0.058516,0.3594
326000,2964.619020,3541,231,0.055243,0.2344
328000,2942.833186,3510,243,0.053416,0.2734
330000,2955.647571,3529,228,0.045818,0.2578
332000,2848.637371,3550,210,0.031177,0.2734
334000,2835.300834,3580,213,0.034159,0.2656
336000,2872.239644,3611,205,0.027457,0.1953
338000,2890.795871,3605,232,0.026504,0.2500
340000,2914.283071,3591,230,0.030197,0.3438
342000,3633.375311,3578,242,0.136740,0.2734
344000,3868.707958,3590,233,0.152190,0.3750
346000,4464.632450,3608,223,0.188939,0.2344
348000,3623.862463,3619,211,0.213078,0.2812
350000,3526.990627,3616,219,0.083599,0.2656
352000,3544.855089,3628,222,0.113620,0.3281
354000,3636.627553,3608,205,0.122491,0.2812
356000,3603.225109,3590,230,0.114338,0.2812
358000,3340.928314,3590,221,0.084781,0.2969
360000,3331.931605,3575,226,0.082456,0.3672
362000,3489.433896,3585,201,0.103125,0.2578
364000,3723.958005,3597,199,0.135740,0.3359
366000,4278.831402,3587,194,0.295784,0.2500
368000,4336.786036,3558,218,0.291418,0.3828
370000,3943.022730,3545,228,0.313339,0.3828
372000,4160.194895,3533,251,0.177866,0.3672
374000,4439.537231,3539,240,0.204206,0.2969
376000,3940.579638,3534,239,0.150824,0.3438
378000,3999.186426,3560,232,0.143157,0.2188
380000,4010.776556,3542,239,0.138770,0.3047
382000,4612.021360,3545,226,0.198808,0.3594
384000,3395.148085,3549,216,0.068754,0.4609
386000,3414.907294,3566,224,0.040248,0.2969
388000,3470.018159,3544,237,0.064523,0.3281
390000,3538.912611,3557,236,0.070181,0.2422
392000,3335.283903,3556,229,0.094508,0.3438
394000,3437.006499,3571,237,0.030812,0.3047
396000,3444.478002,3559,235,0.033092,0.2891
398000,3773.873571,3556,217,0.048615,0.3984
400000,3956.338756,3560,228,0.128242,0.3359
402000,4097.188385,3538,254,0.191577,0.3516
404000,4909.261578,3574,228,0.423815,0.2969
406000,5067.359875,3557,218,0.408248,0.2891
408000,4761.542074,3563,219,0.091414,0.2812
410000,4365.944410,3555,233,0.028361,0.3672
412000,4268.704095,3566,208,0.016709,0.3516
414000,4461.659305,3561,224,0.006733,0.2656
416000,6156.585201,3574,226,0.129899,0.2891
418000,6213.039770,3569,213,0.084786,0.3359
420000,6130.774204,3567,219,0.075522,0.2969
422000,6092.747796,3567,235,0.069355,0.2656
424000,6126.318364,3544,225,0.077251,0.3281
426000,6375.299292,3576,215,0.086876,0.3047
428000,6241.534829,3607,217,0.172880,0.2578
430000,6970.118626,3608,220,0.377144,0.2578
432000,6876.208406,3613,233,0.337482,0.2734
434000,6386.556311,3596,243,0.196290,0.2656
436000,5249.903434,3588,231,0.394457,0.2891
438000,5287.434122,3595,232,0.411999,0.3203
440000,5299.584194,3603,232,0.420041,0.2578
442000,5808.601687,3604,231,0.627191,0.3125
444000,5439.949424,3596,213,0.487982,0.3516
446000,5325.547415,3570,223,0.469636,0.2734
448000,5498.159871,3597,215,0.486324,0.3203
450000,4949.982384,3595,212,0.321700,0.2891
452000,4937.942427,3598,205,0.323046,0.3047
454000,4023.175412,3621,211,0.176847,0.3125
456000,4007.682763,3614,212,0.166486,0.3203
458000,4003.348937,3595,211,0.167789,0.3438
460000,4035.176365,3587,220,0.160682,0.4297
462000,4103.046725,3589,231,0.152480,0.3203
464000,4203.212377,3591,222,0.150219,0.3125
466000,4201.465455,3585,215,0.154206,0.2812
468000,4826.900412,3589,221,0.333004,0.2891
470000,4716.392899,3584,215,0.150159,0.2812
472000,4346.953333,3574,220,0.101007,0.2891
474000,3514.377285,3574,212,0.097085,0.2031
476000,3530.411085,3548,230,0.093906,0.3438
478000,3447.290357,3538,230,0.091154,0.2031
480000,3588.598504,3574,206,0.046036,0.2188
482000,3339.988265,3564,213,0.031128,0.2891
484000,3305.813268,3583,210,0.017354,0.3672
486000,3956.415847,3588,213,0.175984,0.2969
488000,3983.912112,3595,209,0.182113,0.2969
490000,3977.305138,3582,215,0.181881,0.3438
492000,4037.557966,3603,215,0.188633,0.2812
494000,4091.633019,3603,221,0.205083,0.3516
496000,4159.915228,3603,199,0.185224,0.2734
498000,4116.601343,3618,190,0.189002,0.2344
500000,4243.514710,3600,196,0.242886,0.3203
502000,4277.040897,3599,213,0.188877,0.3281
504000,4602.850298,3624,198,0.327166,0.3281
506000,4809.948182,3622,194,0.338141,0.3672
508000,4625.244308,3635,201,0.161907,0.2656
510000,4617.453216,3620,185,0.167071,0.2812
512000,4613.545933,3608,207,0.208019,0.3203
514000,4412.998522,3590,206,0.168202,0.2891
516000,4467.522299,3569,222,0.154919,0.2656
518000,4688.012520,3587,232,0.338836,0.2656
520000,4746.767811,3568,218,0.331071,0.2344
522000,4639.284543,3574,226,0.283364,0.3125
524000,4166.735173,3592,203,0.346536,0.2812
526000,4167.691845,3569,211,0.351265,0.2969
528000,4396.708778,3571,210,0.416028,0.2500
530000,4797.323326,3556,224,0.501651,0.3203
532000,4813.874052,3568,218,0.502686,0.2812
534000,4883.881669,3561,215,0.505941,0.3281
536000,4889.264548,3577,207,0.508088,0.2891
538000,5197.011102,3551,212,0.482442,0.3281
540000,5194.910597,3572,209,0.492957,0.2656
542000,4569.097686,3585,199,0.447878,0.3594
544000,3865.605275,3582,204,0.191668,0.3047
546000,4110.013151,3568,194,0.198159,0.2656
548000,3658.261099,3568,204,0.109498,0.2891
550000,3721.432115,3561,230,0.096338,0.2812
552000,3697.768994,3588,221,0.095096,0.3047
554000,5205.297472,3588,232,0.626872,0.3516
556000,5298.935896,3587,227,0.645909,0.3438
558000,5335.250505,3558,232,0.630714,0.2891
560000,4309.870017,3540,235,0.401556,0.3438
562000,4457.810288,3539,224,0.415278,0.2969
564000,4490.109764,3543,235,0.326070,0.3203
566000,4555.411244,3569,214,0.329179,0.3047
568000,4737.620282,3548,231,0.366964,0.3047
570000,5309.746874,3569,213,0.519338,0.3438
572000,5406.894606,3589,203,0.532812,0.2344
574000,5465.662389,3564,227,0.581035,0.3047
576000,5522.720173,3563,220,0.580641,0.2578
578000,5296.432778,3561,201,0.609839,0.2188
580000,5085.680741,3571,216,0.445882,0.3438
582000,4103.726762,3558,211,0.474300,0.3203
584000,4072.335869,3539,217,0.461880,0.2812
586000,4128.706094,3533,233,0.482276,0.2812
588000,4259.136127,3530,245,0.489938,0.3594
590000,5259.559231,3507,263,0.552889,0.2891
592000,5301.883437,3538,250,0.550676,0.3203
594000,5273.268131,3529,249,0.554859,0.2578
596000,5287.271888,3527,246,0.568145,0.3047
598000,5366.537919,3556,231,0.569257,0.3906
600000,3791.014296,3572,225,0.172931,0.3516
602000,3745.673689,3559,232,0.169954,0.2891
604000,3783.730332,3555,232,0.165305,0.2734
606000,6347.776129,3580,229,0.614541,0.3047
608000,5197.013270,3554,254,0.559358,0.2891
610000,5066.988770,3569,248,0.533706,0.2891
612000,4829.693007,3570,248,0.487766,0.3281
614000,4838.854184,3567,224,0.477063,0.3203
616000,4791.690515,3560,230,0.490845,0.2891
618000,4784.694241,3558,232,0.484491,0.3125
620000,4110.866714,3546,233,0.424622,0.3516
622000,4726.518799,3539,230,0.495584,0.2891
624000,4809.304799,3546,228,0.499262,0.2109
626000,4811.781218,3566,224,0.500312,0.3594
628000,4819.063700,3546,237,0.498888,0.3828
630000,5091.038985,3566,224,0.529992,0.3125
632000,5141.030538,3566,228,0.584243,0.2812
634000,5278.654979,3575,231,0.694605,0.3125
636000,5418.860127,3596,219,0.693582,0.3125
638000,5395.590738,3585,222,0.695413,0.3438
640000,5830.360946,3549,236,0.489877,0.3281
642000,5734.820695,3552,228,0.496513,0.2656
644000,4148.003386,3566,233,0.077820,0.2656
646000,4227.758146,3581,238,0.055241,0.2969
648000,4100.465617,3596,227,0.054131,0.3047
650000,4146.198295,3587,223,0.057459,0.2422
652000,4449.808215,3579,223,0.038126,0.3516
654000,4431.324458,3596,220,0.035130,0.3203
656000,4458.066930,3595,200,0.036475,0.2578
658000,4478.050712,3579,194,0.034029,0.1953
660000,4659.663844,3586,209,0.313480,0.2969
662000,4540.657162,3580,224,0.305998,0.2500
664000,4849.003841,3557,229,0.387699,0.3516
666000,4950.845605,3532,239,0.400464,0.3672
668000,5091.463725,3525,227,0.396229,0.2656
670000,5092.006917,3552,220,0.390908,0.2812
672000,4542.951688,3561,210,0.363685,0.3438
674000,4618.845831,3571,217,0.348150,0.3516
676000,4609.609975,3560,215,0.350433,0.2422
678000,4645.896422,3507,239,0.291118,0.3438
680000,4847.746066,3507,241,0.300214,0.3203
682000,4827.618359,3524,221,0.413548,0.2891
684000,4813.097212,3521,226,0.400752,0.2578
686000,4810.848707,3546,230,0.397327,0.3516
688000,4833.131446,3548,225,0.401553,0.2656
690000,4802.649260,3567,213,0.400634,0.3516
692000,4480.286463,3576,210,0.391884,0.2891
694000,4527.567745,3600,200,0.393283,0.2266
696000,4480.960991,3553,223,0.398848,0.3125
698000,4215.737290,3577,213,0.343792,0.2969
700000,4316.236810,3570,220,0.341967,0.2734
702000,4325.133866,3584,216,0.342561,0.3828
704000,4174.250941,3562,223,0.307470,0.2188
706000,4240.152416,3563,238,0.290408,0.3203
708000,4254.496690,3559,231,0.282583,0.3828
710000,5076.063743,3565,235,0.344095,0.3125
712000,5130.075706,3537,245,0.325314,0.2891
714000,5294.145821,3521,250,0.425253,0.3125
716000,5282.159346,3524,251,0.420865,0.3281
718000,5127.171423,3515,246,0.271146,0.3047
720000,5018.777258,3526,229,0.255871,0.3203
722000,5013.866347,3550,244,0.108744,0.2812
724000,5115.462475,3582,240,0.145148,0.2656
726000,5082.301418,3588,231,0.089231,0.3516
728000,5097.458820,3549,225,0.083179,0.3438
730000,5140.917491,3574,225,0.092734,0.2656
732000,4173.256887,3552,238,0.008034,0.2969
734000,4153.703429,3590,216,0.007189,0.3281
736000,4170.298821,3589,207,0.033946,0.2812
738000,4258.658571,3598,197,0.274477,0.2969
740000,4232.652774,3596,208,0.276814,0.2344
742000,4987.341058,3593,221,0.188952,0.3594
744000,4987.520102,3557,238,0.195489,0.2812
746000,4332.321349,3551,261,0.163566,0.2891
748000,4367.144555,3561,257,0.164694,0.3359
750000,5851.671743,3538,254,0.279181,0.3359
752000,5859.475774,3553,239,0.290330,0.3516
754000,5902.065050,3575,220,0.293281,0.2422
756000,6522.282031,3569,225,0.434072,0.2891
758000,5649.828477,3578,240,0.353024,0.2734
760000,5428.961353,3593,230,0.500991,0.2969
762000,5370.773784,3596,220,0.505901,0.2188
764000,5060.451928,3593,216,0.535864,0.3125
766000,5025.055343,3589,218,0.513695,0.3203
768000,5002.610912,3580,207,0.513022,0.3047
770000,4967.450202,3573,216,0.431971,0.3281
772000,5241.202617,3605,205,0.344641,0.2891
774000,4906.858924,3596,186,0.386120,0.2812
776000,5195.769171,3619,181,0.305094,0.2188
778000,5917.814015,3605,170,0.400184,0.2344
780000,5417.300013,3589,187,0.411509,0.2734
782000,4215.235220,3566,220,0.276376,0.3203
784000,5409.749128,3550,233,0.542726,0.3984
786000,4612.658746,3573,218,0.138854,0.3828
788000,4882.636280,3595,220,0.197270,0.2969
790000,5467.008076,3587,241,0.381113,0.2812
792000,5435.867600,3568,245,0.382818,0.3828
794000,5683.041540,3548,248,0.609140,0.3359
796000,3362.611376,3546,224,0.221769,0.2578
798000,3434.221127,3562,205,0.216298,0.2500
800000,4277.951797,3561,207,0.430293,0.3828
802000,4396.875280,3546,217,0.328223,0.2812
804000,6213.577746,3538,214,0.543685,0.2969
806000,5523.441901,3546,221,0.563731,0.2734
808000,6280.504746,3538,216,0.572679,0.3672
810000,5969.966246,3562,230,0.314578,0.3281
812000,4395.308209,3563,230,0.333190,0.3438
814000,4392.513986,3584,231,0.336489,0.3125
816000,4447.440383,3580,226,0.341816,0.3359
818000,4565.906139,3582,225,0.353457,0.2656
820000,5739.166826,3588,215,0.279240,0.3359
822000,5693.074410,3594,220,0.288999,0.2734
824000,4935.193522,3598,209,0.397452,0.2500
826000,4744.004951,3593,217,0.329624,0.3281
828000,5392.951165,3571,221,0.280847,0.3438
830000,5461.316572,3550,229,0.286203,0.3984
832000,5201.347248,3534,242,0.281602,0.2969
834000,5231.638759,3525,259,0.287764,0.3203
836000,4631.008617,3512,251,0.132595,0.3047
838000,4634.172286,3534,233,0.131518,0.3984
840000,3202.738865,3547,248,0.099579,0.3281
842000,3172.277311,3545,232,0.083294,0.2422
844000,3284.018242,3558,207,0.061035,0.2578
846000,3228.886951,3548,215,0.068749,0.3438
848000,3262.273098,3537,210,0.052701,0.3203
850000,3190.176114,3526,232,0.056514,0.3438
852000,3259.167861,3515,228,0.063078,0.2734
854000,3165.452200,3527,230,0.067992,0.3047
856000,3233.674199,3543,250,0.062457,0.3359
858000,3245.764648,3564,226,0.079831,0.3125
860000,4711.706250,3569,218,0.325600,0.3359
862000,4659.084681,3551,218,0.319150,0.2188
864000,3464.107991,3515,234,0.004789,0.3750
866000,3405.271356,3541,217,0.005193,0.2812
868000,3494.126994,3557,232,0.001550,0.2812
870000,3025.151295,3561,236,0.027318,0.3203
872000,4566.425013,3576,214,0.170864,0.2578
874000,4616.352306,3588,219,0.174666,0.3203
876000,4599.078383,3612,211,0.182517,0.2969
878000,4548.787023,3597,215,0.231133,0.3125
880000,4516.080953,3601,206,0.226425,0.2500
882000,4098.482481,3582,223,0.144154,0.2109
884000,4969.250379,3564,236,0.351466,0.2656
886000,3944.935973,3567,227,0.186979,0.2734
888000,3613.698856,3566,227,0.251862,0.3516
890000,3647.339653,3551,227,0.253647,0.2812
892000,3938.502119,3545,213,0.164733,0.3125
894000,4114.800912,3562,205,0.119072,0.2891
896000,5103.154960,3564,211,0.378351,0.2812
898000,5031.181058,3553,222,0.388562,0.2031
900000,5007.088549,3563,219,0.373174,0.2422
902000,4381.601925,3572,202,0.350972,0.3359
904000,5919.545690,3578,219,0.544318,0.2656
906000,5992.862076,3572,207,0.513934,0.3828
908000,6027.050090,3561,198,0.527330,0.3828
910000,7115.095117,3578,205,0.708384,0.3281
912000,7156.343992,3567,230,0.709515,0.3984
914000,7159.307576,3564,233,0.707286,0.2734
916000,8103.787089,3551,231,0.753126,0.3438
918000,4657.374039,3575,207,0.155222,0.2734
920000,4582.491495,3562,209,0.242022,0.2656
922000,5459.282926,3554,212,0.338359,0.3438
924000,6131.523728,3559,204,0.348448,0.3203
926000,3550.754079,3575,204,0.077747,0.2812
928000,3624.042686,3597,196,0.119327,0.2031
930000,4169.422511,3591,191,0.377384,0.2969
932000,4207.610328,3593,207,0.379726,0.2969
934000,4137.266418,3582,206,0.364337,0.2812
936000,4092.052581,3561,219,0.301311,0.2344
938000,4092.264590,3565,212,0.303582,0.3516
940000,4039.266525,3565,217,0.361081,0.2734
942000,3947.844555,3573,210,0.367264,0.3594
944000,4055.115112,3571,205,0.277243,0.2578
946000,4053.979145,3559,208,0.278582,0.2344
948000,4090.559044,3546,222,0.287677,0.2422
950000,4108.371858,3560,223,0.293918,0.2656
952000,3990.360196,3568,209,0.265880,0.3281
954000,3990.873130,3561,193,0.238356,0.3047
956000,4179.283235,3550,218,0.285741,0.2891
958000,4159.722619,3577,200,0.265737,0.3672
960000,4169.387428,3580,213,0.268776,0.2578
962000,4101.102486,3546,250,0.216687,0.3281
964000,3880.619282,3532,265,0.263521,0.2891
966000,3906.320245,3566,238,0.267735,0.3750
968000,3641.056223,3553,241,0.174435,0.2031
970000,3312.155292,3572,228,0.127223,0.3047
972000,3568.880606,3565,224,0.086021,0.3125
974000,3196.063122,3564,220,0.185569,0.3047
976000,3218.478970,3556,230,0.199118,0.3047
978000,3221.769208,3576,235,0.203206,0.3047
980000,3246.158932,3551,242,0.103010,0.2969
982000,3216.135978,3560,231,0.097396,0.3047
984000,3811.372636,3554,233,0.184471,0.3203
986000,3768.282538,3560,230,0.268121,0.3203
988000,3446.587170,3549,243,0.222805,0.3594
990000,3466.513966,3549,225,0.223206,0.3359
992000,3005.716862,3550,227,0.237146,0.3125
994000,3007.765422,3571,226,0.278465,0.3125
996000,3551.589768,3593,203,0.265843,0.3125
998000,3303.484852,3615,200,0.386657,0.3125
1000000,3326.506827,3593,211,0.382707,0.2891
1002000,3251.136191,3574,196,0.430635,0.3828
1004000,3272.480538,3568,206,0.431393,0.2656
1006000,3441.289488,3589,211,0.334604,0.3047
1008000,3326.196205,3586,215,0.369545,0.3359
1010000,3296.956961,3562,215,0.363230,0.2109
1012000,3311.359571,3572,207,0.358191,0.3125
1014000,3348.468806,3569,209,0.373079,0.3047
1016000,3678.766905,3561,220,0.429349,0.3359
1018000,3665.975505,3530,220,0.402294,0.3516
1020000,3307.967097,3510,250,0.217476,0.2500
1022000,3338.410116,3518,241,0.240288,0.2422
1024000,3401.701046,3525,233,0.293325,0.3281
1026000,3511.732781,3550,224,0.326638,0.3047
1028000,3449.879464,3546,242,0.320936,0.3281
1030000,3598.988797,3548,244,0.311438,0.3438
1032000,3586.073580,3542,231,0.304419,0.2734
1034000,3641.701852,3539,244,0.314176,0.2656
1036000,3587.574792,3559,235,0.252709,0.3906
1038000,3675.081157,3560,232,0.186243,0.2578
1040000,3438.763180,3575,228,0.104316,0.3203
1042000,3783.004913,3580,231,0.205692,0.3438
1044000,3588.494479,3587,229,0.176404,0.3516
1046000,3602.265871,3592,218,0.173417,0.3125
1048000,3576.133677,3614,213,0.171961,0.3125
1050000,3698.350292,3609,211,0.282096,0.3984
1052000,3706.330992,3626,221,0.288050,0.3047
1054000,3736.506199,3634,226,0.289179,0.3594
1056000,3729.486173,3638,228,0.292607,0.2734
1058000,3969.665594,3630,222,0.284845,0.3594
1060000,3981.048990,3643,201,0.287631,0.2344
1062000,4060.711394,3644,185,0.366042,0.2734
1064000,4018.940264,3643,201,0.385204,0.2500
1066000,3996.293546,3655,205,0.380299,0.3125
1068000,4083.708487,3635,200,0.387662,0.3984
1070000,3887.671761,3636,217,0.336657,0.3359
1072000,3803.858986,3650,229,0.322999,0.2266
1074000,3874.161130,3626,230,0.340809,0.3047
1076000,3726.444534,3620,219,0.299313,0.2891
1078000,3720.944053,3620,184,0.284106,0.2578
1080000,3431.741827,3600,185,0.301258,0.2109
1082000,3322.236567,3590,208,0.341313,0.2422
1084000,3336.773713,3591,233,0.339422,0.2734
1086000,3384.436005,3581,231,0.327112,0.3359
1088000,3313.326207,3592,201,0.341831,0.2969
1090000,3439.439934,3620,184,0.379358,0.2422
1092000,3322.989300,3629,173,0.364234,0.2500
1094000,3600.355649,3630,181,0.373117,0.2422
1096000,3312.755241,3652,181,0.351836,0.2734
1098000,3293.975293,3663,174,0.355232,0.2500
1100000,3295.581111,3642,181,0.349288,0.2891
1102000,3624.031391,3663,185,0.385502,0.2891
1104000,3584.146657,3625,191,0.360066,0.2422
1106000,3602.354844,3625,196,0.360610,0.2734
1108000,3253.860110,3625,203,0.333503,0.3516
1110000,3264.273858,3613,208,0.345924,0.3047
1112000,3260.244651,3570,207,0.350077,0.3047
1114000,3291.495891,3560,212,0.350341,0.3125
1116000,3287.899803,3576,222,0.355749,0.2969
1118000,3283.095897,3559,241,0.362612,0.3203
1120000,3311.266941,3548,237,0.367693,0.3594
1122000,4152.728994,3541,236,0.441485,0.3203
1124000,4626.286636,3538,242,0.433386,0.3672
1126000,4914.289862,3536,231,0.516491,0.3516
1128000,4278.997991,3540,237,0.518458,0.3594
1130000,4354.753057,3550,246,0.507594,0.2812
1132000,4377.907982,3543,251,0.512599,0.3125
1134000,4438.955464,3588,240,0.492826,0.2891
1136000,4380.034976,3595,227,0.476249,0.3047
1138000,4084.004369,3587,237,0.277753,0.2578
1140000,4136.406448,3571,238,0.262835,0.2109
1142000,4827.245036,3580,255,0.374419,0.3359
1144000,4676.682973,3599,259,0.357677,0.3359
1146000,4601.380226,3618,239,0.382667,0.3750
1148000,4583.630703,3622,245,0.388140,0.3281
1150000,3620.339032,3624,228,0.238711,0.3125
1152000,3640.175182,3626,217,0.293324,0.2812
1154000,3688.516426,3623,208,0.299303,0.3125
1156000,3733.154715,3600,207,0.275225,0.2734
