step,rg2,perim,cycles,asph,movfrac
146000,5846.410278,1208,67,0.931821,0.2422
148000,5515.029008,1209,83,0.886438,0.2734
150000,5449.041375,1211,74,0.823704,0.3828
152000,6227.728284,1227,73,0.937026,0.3203
154000,6058.584680,1228,65,0.946725,0.3281
156000,6018.536124,1215,64,0.965581,0.3047
158000,5999.196976,1230,68,0.950374,0.2344
160000,6207.043395,1223,56,0.957148,0.2422
162000,5996.149443,1237,58,0.964754,0.2656
164000,6134.044156,1213,63,0.974758,0.2969
166000,6276.130870,1200,77,0.977776,0.3359
168000,6803.839692,1195,72,0.961217,0.3125
170000,6796.001551,1216,72,0.975515,0.2344
172000,7104.712156,1221,52,0.973808,0.2891
174000,7137.448838,1220,75,0.979572,0.3516
176000,6829.868556,1208,54,0.976402,0.2422
178000,6765.677294,1221,66,0.975890,0.2891
180000,6954.589855,1235,63,0.976910,0.2344
182000,7159.860598,1252,59,0.976736,0.3125
184000,6604.860232,1239,51,0.946424,0.2188
186000,7299.989036,1226,70,0.969334,0.2578
188000,7390.924380,1232,68,0.967134,0.3125
190000,6710.461499,1212,66,0.966086,0.2734
192000,7232.708716,1226,63,0.972011,0.2734
194000,7384.603967,1222,69,0.982010,0.2422
196000,7259.540739,1222,68,0.976917,0.2812
198000,7107.030600,1231,66,0.976951,0.2969
200000,6777.794935,1227,66,0.949375,0.2891
202000,6703.154104,1242,53,0.956682,0.2188
204000,6023.693875,1217,72,0.938000,0.3750
206000,6350.468879,1214,67,0.961240,0.3203
208000,6192.109083,1213,87,0.897401,0.2500
210000,6436.873678,1216,56,0.959527,0.2656
212000,6138.475435,1220,58,0.898944,0.2891
214000,6189.893139,1237,70,0.897113,0.3281
216000,6199.604075,1241,69,0.921885,0.2812
218000,6713.533430,1222,56,0.967422,0.2891
220000,6491.576259,1203,69,0.981501,0.3203
222000,6376.369452,1236,63,0.964704,0.2734
224000,6225.825039,1248,61,0.965081,0.1953
226000,6154.099542,1225,55,0.934333,0.2422
228000,6255.679303,1213,75,0.946212,0.2891
230000,6556.152083,1224,77,0.966253,0.2812
232000,6331.197487,1235,74,0.908365,0.2422
234000,6930.012894,1219,72,0.967736,0.2734
236000,6629.758958,1202,89,0.916578,0.2500
238000,6715.695227,1222,70,0.940590,0.3594
240000,6941.213240,1200,73,0.955665,0.2734
242000,6966.505564,1193,85,0.954773,0.2969
244000,6787.223979,1189,73,0.916440,0.3359
246000,7013.232476,1185,75,0.941975,0.2578
248000,7249.434575,1204,72,0.958945,0.3594
250000,7205.093055,1208,73,0.946373,0.3359
252000,7109.014054,1216,67,0.935161,0.1875
254000,6933.078700,1219,70,0.926003,0.4453
256000,7006.443990,1204,61,0.948451,0.3594
258000,6499.021500,1208,68,0.895426,0.2969
260000,6470.156220,1210,78,0.895814,0.3047
262000,6556.410504,1250,71,0.889376,0.2188
264000,6564.688910,1248,55,0.885363,0.2656
266000,6598.938691,1219,88,0.873256,0.2266
268000,6863.834619,1245,48,0.952108,0.2422
270000,6863.370915,1222,62,0.949636,0.3203
272000,6957.780494,1206,74,0.950344,0.3438
274000,6827.858896,1210,76,0.955474,0.2578
276000,7144.519350,1222,60,0.951256,0.3047
278000,7197.269755,1233,64,0.949668,0.2734
280000,7449.036967,1216,79,0.949349,0.2656
282000,7532.479399,1241,78,0.921779,0.2188
284000,8035.641103,1237,65,0.949453,0.2969
286000,7838.817262,1235,69,0.914574,0.2422
288000,7384.910151,1249,61,0.935898,0.2188
290000,7233.435324,1255,57,0.957748,0.2578
292000,7201.896928,1242,66,0.962029,0.2656
294000,7341.533420,1237,67,0.963459,0.3672
296000,7460.747648,1215,67,0.972619,0.2656
298000,7534.930295,1228,65,0.945458,0.2266
300000,7467.858771,1217,80,0.953975,0.3203
302000,7575.034504,1218,76,0.963358,0.2656
304000,7491.549040,1212,82,0.980754,0.3047
306000,7521.311075,1216,74,0.980204,0.3438
308000,7501.820704,1229,57,0.966391,0.3359
310000,7799.061600,1228,61,0.972919,0.3281
312000,8090.245168,1238,67,0.959762,0.2812
314000,8119.746791,1213,64,0.978794,0.2578
316000,8060.371039,1220,72,0.980243,0.2500
318000,7903.391760,1209,67,0.970080,0.3203
320000,7967.087548,1227,62,0.979229,0.2188
322000,7920.689003,1207,69,0.977954,0.3516
324000,7938.116406,1236,62,0.977472,0.2969
326000,7729.644908,1222,65,0.963692,0.2812
328000,7755.657559,1229,68,0.965023,0.3594
330000,7634.038238,1234,69,0.958021,0.3516
332000,7463.437030,1231,68,0.955815,0.2500
334000,7678.642171,1227,76,0.948806,0.2812
336000,7659.866300,1229,80,0.952746,0.2812
338000,7640.880342,1243,74,0.948835,0.3203
340000,7409.858462,1246,61,0.960944,0.1875
342000,7637.364511,1258,64,0.956693,0.3047
344000,7700.168095,1243,62,0.954412,0.2891
346000,7765.746600,1220,65,0.957455,0.3125
348000,7950.261296,1220,56,0.960362,0.1719
350000,7652.021446,1214,70,0.963892,0.3047
352000,7691.277547,1206,69,0.963535,0.2734
354000,7743.091079,1213,62,0.947737,0.2969
356000,7788.040971,1222,56,0.969998,0.2891
358000,7693.270807,1211,71,0.896245,0.3125
360000,7697.373158,1218,61,0.905583,0.2969
362000,8365.787520,1217,68,0.978335,0.3125
364000,8352.725667,1214,71,0.973432,0.2656
366000,8704.573811,1177,82,0.979207,0.2656
368000,8726.745163,1192,74,0.981193,0.2188
370000,8134.880972,1216,69,0.979672,0.3359
372000,8039.521238,1244,77,0.978739,0.2656
374000,7746.846091,1266,45,0.952228,0.2344
376000,7966.306728,1258,41,0.964500,0.2734
378000,8355.930566,1238,64,0.981295,0.2500
380000,8397.523175,1245,49,0.986640,0.3203
382000,8706.198496,1237,47,0.986051,0.2422
384000,7690.586883,1234,63,0.894113,0.2891
386000,8366.291919,1218,59,0.984329,0.3594
388000,8432.496604,1204,66,0.979905,0.2812
390000,7878.504700,1199,67,0.966454,0.2422
392000,8087.138115,1208,73,0.968406,0.2344
394000,8217.230254,1211,84,0.972277,0.2578
396000,7421.761159,1214,77,0.921730,0.2891
398000,7467.377195,1205,85,0.934819,0.2422
400000,7285.801446,1233,64,0.900871,0.2266
402000,7915.347311,1237,62,0.977008,0.1797
404000,7929.280447,1238,59,0.946978,0.2734
406000,8251.668312,1241,64,0.922675,0.3281
408000,8732.014123,1220,67,0.974767,0.2578
410000,8616.003999,1227,57,0.976679,0.2109
412000,8687.099655,1238,53,0.976668,0.2500
414000,9029.315166,1255,53,0.983976,0.1875
416000,8539.515339,1255,47,0.962110,0.2188
418000,8391.352542,1233,71,0.960434,0.2734
420000,8253.616239,1251,72,0.873853,0.3047
422000,7914.106060,1218,72,0.880929,0.2500
424000,8532.395295,1218,60,0.962483,0.2266
426000,8656.479968,1212,78,0.965283,0.3359
428000,8413.116854,1207,82,0.971835,0.2500
430000,8289.205996,1207,77,0.955626,0.3203
432000,8315.780479,1212,67,0.967713,0.2812
434000,8444.943135,1207,78,0.962267,0.3359
436000,8584.196950,1204,71,0.965046,0.2578
438000,8608.857398,1205,84,0.960579,0.3125
440000,8770.640783,1211,94,0.970802,0.3047
442000,8735.670195,1211,73,0.972906,0.3047
444000,8979.009600,1197,76,0.974253,0.2500
446000,8942.699500,1210,87,0.975392,0.3359
448000,8756.741815,1210,71,0.974057,0.2422
450000,8870.712891,1227,65,0.980820,0.2578
452000,8192.293484,1213,75,0.908669,0.2891
454000,8548.502568,1213,77,0.971286,0.3125
456000,8566.015612,1180,90,0.972020,0.2812
458000,8564.798252,1173,79,0.972527,0.3125
460000,8517.725104,1195,72,0.972164,0.2109
462000,8354.790988,1198,78,0.970882,0.2969
464000,7684.966755,1187,75,0.852655,0.2656
466000,8085.827479,1200,70,0.890670,0.2500
468000,8185.379400,1197,77,0.918813,0.3438
470000,7811.609659,1205,74,0.949513,0.3203
472000,7816.098150,1206,54,0.974992,0.3750
474000,7829.298051,1220,68,0.974323,0.2578
476000,7653.792675,1219,67,0.965202,0.2734
478000,7583.374979,1234,81,0.974833,0.3281
480000,7390.661630,1246,62,0.930262,0.2812
482000,7910.737359,1202,79,0.859115,0.3984
484000,8098.864647,1210,73,0.918796,0.2422
486000,7714.222335,1227,83,0.958055,0.2656
488000,7697.830127,1234,65,0.970035,0.3203
490000,7884.258384,1237,66,0.968905,0.2891
492000,7766.328750,1246,71,0.925925,0.2344
494000,6976.884374,1236,63,0.974389,0.4141
496000,7103.651910,1231,63,0.975755,0.2500
498000,6944.028691,1224,65,0.957547,0.2266
500000,7047.238150,1243,69,0.946270,0.2109
502000,6982.971654,1224,64,0.951077,0.2344
504000,7285.570390,1221,74,0.970196,0.2969
506000,7323.137503,1207,83,0.966584,0.3359
508000,6969.410251,1229,60,0.975770,0.2500
510000,6943.934435,1243,58,0.974598,0.2188
512000,6834.419244,1228,69,0.977890,0.2812
514000,7135.203246,1222,63,0.965081,0.3047
516000,7015.052700,1187,79,0.966282,0.3125
518000,6643.835587,1216,65,0.961511,0.2969
520000,7121.300840,1247,54,0.970926,0.2422
522000,6925.114700,1210,74,0.969112,0.2109
524000,6934.387871,1181,83,0.958715,0.2891
526000,6495.431324,1207,77,0.956983,0.3203
528000,6431.631198,1217,62,0.941339,0.3516
530000,6435.923270,1214,71,0.939020,0.2734
532000,6693.389670,1222,59,0.895404,0.3047
534000,6857.690807,1239,61,0.922196,0.2500
536000,6974.428696,1242,60,0.918530,0.2344
538000,7230.601539,1211,79,0.965913,0.3359
540000,7817.079211,1233,69,0.977809,0.1719
542000,7615.972675,1242,77,0.921589,0.2656
544000,7695.575948,1231,64,0.950488,0.2344
546000,7447.285596,1253,64,0.948531,0.3203
548000,7392.265804,1231,74,0.957572,0.2500
550000,7220.444667,1220,73,0.964100,0.2969
552000,7282.680975,1216,74,0.963262,0.2500
554000,7398.050620,1209,76,0.972646,0.2891
556000,7260.939982,1206,75,0.971449,0.3594
558000,7359.857839,1208,75,0.966201,0.3047
560000,7285.460375,1203,92,0.963287,0.3281
562000,7550.078679,1194,78,0.963411,0.4453
564000,7549.486107,1196,85,0.964422,0.3047
566000,7046.495459,1212,63,0.909295,0.2969
568000,7103.794831,1208,70,0.969244,0.3125
570000,7050.163467,1210,77,0.912370,0.2656
572000,6986.433455,1200,77,0.979037,0.3203
574000,6829.906715,1212,76,0.964414,0.2578
576000,6746.162455,1205,77,0.942764,0.3047
578000,6520.367819,1196,78,0.943144,0.3203
580000,6803.977647,1195,79,0.950170,0.3281
582000,6513.787891,1192,86,0.930287,0.3281
584000,6575.742750,1236,54,0.928252,0.2656
586000,6812.472567,1230,73,0.958598,0.2578
588000,6797.828327,1243,68,0.961464,0.2422
590000,6074.201240,1239,64,0.910002,0.3125
592000,6137.479211,1232,64,0.911777,0.2188
594000,6522.621371,1215,78,0.971476,0.2891
596000,5989.858475,1222,70,0.927767,0.2734
598000,5836.034307,1224,76,0.911798,0.2969
600000,6487.430795,1231,61,0.934070,0.2891
602000,6419.245115,1247,45,0.951650,0.3203
604000,6346.513703,1216,64,0.951832,0.2266
606000,6535.813150,1211,69,0.962997,0.3516
608000,6463.227598,1211,77,0.965784,0.2344
610000,6308.798735,1226,77,0.948685,0.2812
612000,6372.200054,1216,76,0.948621,0.3047
614000,6220.661367,1222,73,0.939333,0.2734
616000,6434.755070,1230,67,0.958220,0.2734
618000,5575.040060,1263,61,0.787345,0.3203
620000,5825.201350,1228,68,0.917237,0.2891
622000,5897.755800,1233,59,0.924724,0.2422
624000,5478.368611,1214,61,0.804135,0.3125
626000,5658.965470,1191,73,0.905156,0.2734
628000,5780.407667,1205,66,0.908650,0.3359
630000,6109.051536,1187,72,0.836611,0.3906
632000,6188.297278,1201,82,0.826899,0.2500
634000,6228.952963,1231,71,0.933990,0.2500
636000,6255.839078,1242,65,0.935720,0.2656
638000,6966.230790,1222,62,0.890511,0.2812
640000,7062.660635,1227,64,0.902849,0.2578
642000,6910.311520,1204,83,0.864157,0.2656
644000,7071.832063,1217,76,0.912144,0.2188
646000,7313.542678,1230,60,0.944306,0.2031
648000,7525.253659,1215,72,0.959284,0.2812
650000,7321.345342,1203,70,0.932184,0.2500
652000,7228.794238,1212,72,0.955377,0.2891
654000,7559.021455,1223,74,0.951767,0.3125
656000,7689.245510,1214,72,0.952590,0.3594
658000,7748.799395,1215,74,0.960961,0.2812
660000,8021.405488,1204,84,0.967410,0.3125
662000,7631.694103,1209,81,0.955863,0.3203
664000,7488.160787,1198,82,0.925668,0.2344
666000,7557.918380,1207,81,0.938622,0.2812
668000,7315.218972,1230,76,0.954082,0.3203
670000,7386.978059,1255,54,0.966625,0.2344
672000,7173.944000,1250,55,0.955196,0.2656
674000,7083.771015,1234,61,0.955103,0.2344
676000,7183.026310,1213,87,0.956144,0.2734
678000,7261.020127,1206,78,0.954727,0.3750
680000,7329.841459,1190,91,0.952068,0.3047
682000,7331.728118,1222,66,0.955297,0.3281
684000,6557.440687,1204,73,0.892210,0.3047
686000,7062.030230,1225,81,0.955622,0.3203
688000,7193.014750,1232,60,0.952069,0.2734
690000,7051.541248,1241,55,0.950127,0.2344
692000,7593.370886,1224,63,0.974699,0.3125
694000,7611.133654,1233,57,0.973731,0.2266
696000,7400.268155,1227,62,0.974171,0.2266
698000,7090.847286,1212,74,0.927195,0.3125
700000,7213.230911,1228,68,0.943611,0.2734
702000,7198.036807,1235,69,0.904277,0.1953
704000,7208.900406,1228,65,0.929643,0.2812
706000,7376.274182,1238,57,0.953808,0.3047
708000,7584.388899,1243,76,0.977268,0.3203
710000,7386.985910,1266,59,0.961949,0.2969
712000,7310.100847,1244,59,0.968640,0.2266
714000,7271.481030,1232,65,0.940402,0.2656
716000,7484.441520,1223,73,0.947299,0.2500
718000,7404.952968,1255,57,0.941744,0.2422
720000,7417.561144,1232,70,0.970036,0.3203
722000,7483.775735,1227,62,0.961324,0.2031
724000,7385.326399,1231,74,0.945386,0.3359
726000,6969.619643,1237,61,0.922442,0.2734
728000,7189.281920,1222,69,0.918019,0.2656
730000,7372.793212,1232,62,0.959730,0.3281
732000,7273.213950,1208,78,0.949821,0.3203
734000,7619.067883,1230,73,0.953204,0.3438
736000,7564.121519,1209,78,0.957331,0.2812
738000,7168.432030,1227,58,0.933911,0.2969
740000,7541.048875,1260,65,0.945618,0.3047
742000,7571.597616,1229,60,0.947703,0.3281
744000,7383.040822,1235,58,0.963483,0.2109
746000,7642.902576,1254,60,0.967238,0.2500
748000,7588.015247,1224,77,0.983345,0.2891
750000,7580.393094,1226,75,0.975712,0.2500
752000,7355.754963,1237,71,0.976408,0.3281
754000,7186.911263,1250,61,0.976662,0.2734
756000,7305.330430,1227,73,0.943333,0.3203
758000,7124.774067,1230,69,0.975089,0.2500
760000,7293.310947,1240,59,0.974352,0.2656
762000,7362.087806,1243,64,0.975477,0.2500
764000,7329.364471,1218,68,0.976063,0.3281
766000,7351.844184,1229,63,0.948287,0.2109
768000,7327.761984,1216,80,0.968283,0.2656
770000,7188.208187,1207,83,0.974374,0.2891
772000,7004.972440,1214,86,0.936088,0.2734
774000,7050.478070,1222,78,0.964209,0.3047
776000,7193.388263,1215,77,0.967840,0.3047
778000,7254.224815,1226,62,0.973708,0.3281
780000,6999.437150,1223,62,0.966713,0.2500
782000,7179.820012,1217,69,0.903621,0.2109
784000,7090.075147,1231,71,0.958371,0.2812
786000,7150.857375,1232,63,0.958014,0.3125
788000,7325.777023,1236,64,0.972676,0.2266
790000,7325.300775,1252,72,0.970688,0.2891
792000,7247.813979,1236,66,0.962267,0.2891
794000,7240.050175,1249,66,0.963173,0.3359
796000,7006.300675,1245,65,0.970973,0.2969
798000,6572.216183,1223,64,0.968221,0.3203
800000,6545.738732,1207,68,0.983070,0.2500
802000,6542.954988,1211,79,0.982584,0.2578
804000,6662.624828,1218,69,0.978487,0.3359
806000,6635.996347,1228,69,0.980747,0.2578
808000,6438.615134,1220,68,0.979111,0.2969
810000,6599.009806,1234,64,0.976277,0.3125
812000,6540.448991,1233,73,0.965909,0.2969
814000,6584.270563,1238,54,0.972863,0.2812
816000,6734.151894,1217,81,0.955497,0.2734
818000,6993.600511,1244,63,0.984249,0.2891
820000,7091.281255,1224,66,0.979831,0.2734
822000,7084.544079,1210,71,0.961982,0.2812
824000,7113.686831,1198,77,0.949347,0.2500
826000,6470.399912,1198,75,0.964830,0.3438
828000,6387.382219,1205,73,0.945158,0.3047
830000,6596.307248,1193,77,0.956373,0.2422
832000,6643.290854,1203,69,0.963217,0.3047
834000,6679.091678,1186,90,0.978471,0.2500
836000,6581.783596,1203,76,0.967039,0.2734
838000,6538.020915,1208,75,0.969057,0.3281
840000,6416.849855,1208,70,0.906588,0.2266
842000,6543.023646,1193,77,0.879705,0.2734
844000,6859.143227,1195,88,0.944915,0.2891
846000,6460.526732,1214,68,0.873047,0.2969
848000,6309.215811,1226,62,0.922540,0.3516
850000,6393.016230,1220,73,0.944629,0.3750
852000,6446.245755,1211,81,0.948364,0.2734
854000,5885.070156,1223,81,0.867074,0.3281
856000,5751.249655,1233,70,0.852148,0.2266
858000,6407.298071,1234,54,0.945120,0.2656
860000,6265.222027,1242,60,0.951783,0.2500
862000,6192.396635,1237,64,0.934022,0.3125
864000,6840.927500,1233,63,0.960166,0.2500
866000,6841.048300,1216,71,0.961909,0.2422
868000,6823.876300,1219,78,0.964738,0.2422
870000,6944.624947,1230,66,0.964459,0.2969
872000,7088.599558,1219,76,0.961415,0.2578
874000,7325.861598,1207,66,0.979132,0.2891
876000,7391.983127,1223,67,0.975829,0.1484
878000,7438.355575,1219,77,0.973815,0.2969
880000,7633.789763,1213,79,0.975465,0.3750
882000,7557.615532,1236,69,0.973718,0.2344
884000,7534.979566,1243,65,0.974984,0.2578
886000,7438.254779,1258,69,0.975433,0.3594
888000,7235.131208,1244,57,0.942431,0.2188
890000,6853.910135,1237,62,0.912267,0.2578
892000,7048.503275,1214,74,0.948969,0.2266
894000,7173.134791,1234,63,0.950939,0.3047
896000,6909.710750,1229,74,0.934708,0.2812
898000,6722.347046,1238,78,0.910965,0.3516
900000,6724.413030,1226,65,0.904583,0.2891
902000,6599.075739,1218,69,0.901907,0.1797
904000,7088.730395,1224,63,0.973350,0.2578
906000,6946.849535,1227,68,0.959460,0.2266
908000,7015.734123,1226,70,0.963357,0.3516
910000,7158.352268,1212,75,0.978851,0.2969
912000,7253.384647,1201,76,0.978116,0.3125
914000,7330.186995,1226,57,0.960511,0.2578
916000,7154.419820,1235,54,0.936397,0.3359
918000,7501.826422,1233,71,0.975195,0.3203
920000,7511.208855,1237,60,0.980749,0.3047
922000,6864.759327,1251,63,0.913264,0.2422
924000,7559.563131,1239,63,0.979414,0.2656
926000,7423.760187,1221,74,0.975827,0.2969
928000,7548.211374,1199,73,0.981058,0.2109
930000,6878.187399,1214,73,0.976765,0.2656
932000,6545.612462,1228,67,0.942620,0.3203
934000,6395.264115,1225,72,0.930865,0.2031
936000,6328.280875,1245,68,0.935187,0.3359
938000,6508.329190,1239,63,0.942484,0.2969
940000,6941.926467,1239,46,0.929533,0.2734
942000,6950.292760,1238,61,0.924526,0.2031
944000,7127.376691,1246,67,0.927175,0.2891
946000,6643.539635,1252,65,0.897924,0.2344
948000,6710.088099,1238,68,0.908682,0.2266
950000,7201.706979,1232,65,0.979460,0.3281
952000,6991.309571,1225,74,0.975021,0.3047
954000,6855.184224,1240,61,0.963967,0.2422
956000,6925.985675,1231,73,0.961748,0.2734
958000,6824.084056,1221,65,0.962834,0.2969
960000,6431.415371,1242,67,0.950650,0.2578
962000,6871.293750,1249,61,0.952550,0.3125
964000,6699.398991,1246,62,0.952376,0.2109
966000,6553.833163,1254,51,0.890839,0.3047
968000,7159.978236,1245,66,0.963712,0.2812
970000,6955.172380,1235,57,0.952989,0.3281
972000,6808.350246,1235,59,0.952893,0.3125
974000,6766.356359,1225,70,0.894041,0.3750
976000,7293.012800,1242,58,0.977509,0.2969
978000,7641.097084,1230,63,0.981322,0.2734
980000,7632.596460,1226,71,0.950086,0.2891
982000,7509.348430,1237,69,0.978077,0.2578
984000,6958.641566,1217,65,0.936765,0.3359
986000,7309.464875,1209,77,0.973517,0.2812
988000,7221.324124,1216,67,0.973212,0.3203
990000,6775.719846,1205,74,0.922612,0.3281
992000,6658.143075,1227,81,0.920999,0.3281
994000,7035.659347,1202,75,0.957752,0.3281
996000,7337.461619,1195,72,0.968079,0.3516
998000,6660.023414,1214,79,0.910936,0.2266
1000000,6973.319363,1214,75,0.948068,0.3203
1002000,7302.002903,1191,85,0.971456,0.3750
1004000,7210.360428,1216,68,0.974174,0.3047
1006000,7270.098476,1213,79,0.972970,0.3438
1008000,7156.724408,1196,79,0.964664,0.2969
1010000,7220.165470,1187,86,0.964901,0.3672
1012000,7030.199243,1197,70,0.974128,0.2969
1014000,6952.191278,1208,82,0.969203,0.3047
1016000,7366.123948,1207,65,0.977271,0.2266
1018000,7241.650647,1217,78,0.975845,0.3047
1020000,7472.252166,1219,78,0.984498,0.2500
1022000,7081.451462,1208,75,0.948724,0.2578
1024000,6831.744880,1231,69,0.962781,0.2266
1026000,6957.724239,1216,55,0.958320,0.2734
1028000,6897.768248,1222,72,0.940971,0.3750
1030000,7045.514207,1232,72,0.942311,0.2969
1032000,6619.833822,1240,60,0.949715,0.2500
1034000,6987.002440,1232,64,0.942557,0.3203
1036000,7265.614275,1219,66,0.961422,0.2891
1038000,7335.371264,1211,68,0.967081,0.3281
1040000,7356.268710,1210,71,0.964776,0.3047
1042000,7481.615260,1212,77,0.972189,0.3047
1044000,7403.948254,1210,66,0.972463,0.2969
1046000,7288.177388,1198,72,0.966391,0.3047
1048000,7503.854172,1191,84,0.950963,0.3203
1050000,7472.885499,1205,84,0.973530,0.1953
1052000,7033.608556,1209,68,0.947275,0.2031
1054000,7147.311686,1219,64,0.959315,0.2734
1056000,7092.956159,1224,65,0.979187,0.3359
1058000,7091.736438,1212,65,0.957439,0.2812
1060000,6958.443575,1237,73,0.955452,0.2812
1062000,7135.948323,1231,81,0.937800,0.2656
1064000,7395.352775,1233,72,0.966951,0.3047
1066000,7680.221478,1231,68,0.971935,0.2969
1068000,7698.951548,1234,76,0.978847,0.2188
1070000,7610.770243,1232,73,0.944855,0.3281
1072000,7736.970651,1230,70,0.944197,0.2812
1074000,7941.926702,1234,61,0.978827,0.2344
1076000,7991.171612,1228,63,0.966188,0.2266
1078000,7847.719303,1203,67,0.962908,0.2344
1080000,7880.495455,1220,73,0.961346,0.2578
1082000,7930.191254,1226,54,0.964630,0.2969
1084000,8036.357851,1226,63,0.954090,0.3672
1086000,8002.609750,1223,78,0.953677,0.2812
1088000,8384.789020,1227,75,0.961608,0.3047
1090000,8437.952695,1223,55,0.975319,0.2812
1092000,8539.519375,1238,66,0.914994,0.2734
1094000,9514.190680,1218,70,0.965028,0.2734
1096000,9266.079503,1218,77,0.949524,0.3672
1098000,9409.968140,1222,77,0.967905,0.2500
1100000,9533.779294,1223,61,0.971685,0.3672
1102000,9480.504598,1226,58,0.975699,0.2656
1104000,9677.513430,1227,73,0.977642,0.3359
1106000,9645.115963,1217,73,0.981418,0.2422
1108000,9462.592355,1234,74,0.976001,0.2812
1110000,9337.434300,1236,70,0.975252,0.2422
1112000,9169.988262,1242,71,0.978069,0.2734
1114000,9023.400595,1245,62,0.979088,0.2891
1116000,9425.671911,1233,64,0.977640,0.2734
1118000,9716.954878,1229,63,0.972389,0.2500
1120000,8843.106275,1236,66,0.963739,0.3125
1122000,8718.694198,1244,63,0.966552,0.2266
1124000,8745.088955,1256,63,0.925124,0.3125
1126000,8553.740419,1279,61,0.876555,0.2031
1128000,9325.451238,1252,77,0.979690,0.3047
1130000,9323.484831,1247,67,0.981301,0.3203
1132000,8980.328926,1213,72,0.972739,0.3281
1134000,9111.136572,1227,68,0.978690,0.3281
1136000,9181.618182,1258,59,0.979079,0.2969
1138000,9311.699974,1240,57,0.980377,0.3281
1140000,8638.068767,1251,61,0.907880,0.2969
1142000,8759.846310,1242,65,0.977425,0.3125
1144000,9284.436600,1232,72,0.982206,0.3203
1146000,9155.452406,1228,65,0.978779,0.3047
1148000,8931.505575,1225,57,0.962036,0.2344
1150000,8961.575900,1225,71,0.973888,0.3047
1152000,8785.270172,1236,78,0.957024,0.2500
1154000,8528.817499,1207,84,0.876785,0.3203
1156000,8491.577310,1210,77,0.948098,0.2422
