step,rg2,perim,cycles,asph,movfrac
88000,874.270072,1188,71,0.087694,0.2188
90000,877.511499,1170,80,0.088009,0.3047
92000,856.158550,1196,72,0.114293,0.2188
94000,859.176454,1177,84,0.116408,0.2656
96000,881.052622,1187,70,0.102624,0.3281
98000,915.197788,1193,56,0.138415,0.3125
100000,892.535710,1183,69,0.008918,0.2578
102000,887.585390,1187,68,0.017335,0.3359
104000,830.789079,1181,81,0.037446,0.2734
106000,824.591499,1185,83,0.059126,0.2969
108000,865.958200,1166,71,0.031586,0.3359
110000,808.211254,1174,85,0.121246,0.3125
112000,786.046615,1175,83,0.094507,0.2344
114000,812.096038,1178,74,0.092286,0.2812
116000,765.426060,1214,66,0.031325,0.2656
118000,728.054012,1202,82,0.023052,0.3359
120000,731.298848,1215,70,0.022715,0.2266
122000,735.730496,1205,73,0.019147,0.2969
124000,759.234975,1225,58,0.021052,0.2578
126000,806.828912,1222,68,0.001048,0.2578
128000,811.107083,1200,69,0.001184,0.3438
130000,842.506630,1176,84,0.001272,0.3594
132000,782.769224,1172,77,0.007175,0.3281
134000,763.593726,1157,89,0.053055,0.3203
136000,764.050975,1166,86,0.039960,0.3281
138000,837.427214,1193,66,0.047463,0.3750
140000,812.686584,1197,78,0.062475,0.3594
142000,769.491900,1206,74,0.033889,0.2734
144000,745.209100,1203,62,0.046335,0.2734
146000,763.413374,1206,65,0.042289,0.3516
148000,750.860910,1207,69,0.041477,0.3281
150000,764.283750,1204,69,0.026574,0.3516
152000,764.816460,1178,80,0.023694,0.3047
154000,739.361375,1185,85,0.023574,0.3672
156000,718.973774,1185,71,0.000217,0.2734
158000,702.640318,1184,73,0.003899,0.3359
160000,686.518316,1186,71,0.002950,0.2578
162000,714.336030,1192,70,0.003606,0.3594
164000,766.759775,1212,77,0.012348,0.3516
166000,806.507323,1182,81,0.014455,0.3203
168000,794.024278,1181,75,0.023219,0.2500
170000,791.955630,1173,73,0.021507,0.3125
172000,823.560710,1202,68,0.043750,0.2344
174000,861.114879,1224,78,0.035046,0.4297
176000,877.099471,1192,76,0.029209,0.3125
178000,795.131375,1211,63,0.032864,0.3359
180000,726.169180,1215,73,0.022219,0.2812
182000,746.693870,1212,54,0.013788,0.2656
184000,852.102508,1197,71,0.162191,0.2734
186000,798.140507,1198,65,0.134566,0.2344
188000,813.487270,1200,86,0.153070,0.2266
190000,739.795687,1211,74,0.069458,0.3281
192000,807.663462,1213,75,0.003447,0.2422
194000,780.640883,1229,72,0.034081,0.2656
196000,777.763159,1207,69,0.035516,0.3203
198000,768.883347,1208,49,0.037879,0.2031
200000,820.664343,1232,62,0.016798,0.2891
202000,872.680846,1243,60,0.008468,0.2500
204000,843.135055,1243,63,0.020377,0.1953
206000,853.450023,1229,59,0.011223,0.3047
208000,872.872715,1234,58,0.012951,0.2656
210000,861.086763,1231,64,0.016196,0.2891
212000,845.551084,1227,64,0.195461,0.2969
214000,856.113399,1246,62,0.055115,0.2344
216000,794.986303,1274,57,0.124671,0.2031
218000,779.819734,1260,54,0.095047,0.2656
220000,807.481342,1217,73,0.130612,0.3750
222000,823.302307,1213,77,0.164639,0.1797
224000,796.622127,1213,86,0.175233,0.2344
226000,782.900267,1203,70,0.081761,0.2812
228000,791.491630,1218,72,0.032762,0.2891
230000,782.549595,1218,80,0.038808,0.2734
232000,790.421151,1229,87,0.043775,0.2344
234000,728.914054,1212,79,0.006793,0.2969
236000,722.969339,1228,68,0.012088,0.2500
238000,777.589128,1215,80,0.005230,0.3125
240000,745.279126,1222,77,0.015032,0.2812
242000,778.682619,1237,65,0.000824,0.3125
244000,787.341008,1240,62,0.002419,0.2891
246000,807.486118,1228,57,0.000397,0.2109
248000,785.064015,1227,62,0.037750,0.2656
250000,774.462619,1213,64,0.036083,0.2422
252000,767.748270,1227,56,0.036672,0.2500
254000,727.257180,1229,61,0.012199,0.2344
256000,699.237451,1223,58,0.045484,0.2656
258000,654.825070,1200,63,0.010424,0.3672
260000,676.619990,1195,77,0.012060,0.3281
262000,655.256222,1203,71,0.010068,0.2656
264000,663.151116,1190,74,0.008181,0.3828
266000,656.734496,1203,61,0.007838,0.3125
268000,650.893363,1195,78,0.119072,0.3438
270000,682.156760,1193,69,0.092369,0.2969
272000,638.040575,1169,89,0.143837,0.3672
274000,674.592286,1188,72,0.136576,0.2734
276000,710.096438,1174,83,0.106266,0.3750
278000,715.634895,1192,80,0.121885,0.2734
280000,709.622780,1206,81,0.117450,0.2969
282000,676.215880,1213,69,0.110193,0.2734
284000,704.248700,1243,65,0.037794,0.3047
286000,708.577788,1242,66,0.019821,0.3359
288000,677.855388,1218,75,0.005663,0.2344
290000,664.226639,1237,68,0.046605,0.2188
292000,676.554155,1209,63,0.040397,0.2656
294000,653.901639,1214,73,0.023562,0.3359
296000,697.435484,1232,61,0.054972,0.3281
298000,668.328892,1199,75,0.059320,0.3047
300000,669.792150,1224,76,0.052804,0.3672
302000,682.257435,1226,73,0.044489,0.3203
304000,680.615655,1219,71,0.041335,0.2344
306000,689.203339,1200,72,0.010213,0.2656
308000,691.008435,1176,87,0.011553,0.3203
310000,770.486000,1196,63,0.007320,0.2891
312000,739.514118,1186,84,0.022026,0.2578
314000,756.204800,1181,89,0.008836,0.3594
316000,787.771438,1188,90,0.013747,0.3125
318000,786.409070,1189,80,0.061612,0.1953
320000,752.030614,1206,61,0.015676,0.3203
322000,757.850771,1204,71,0.020733,0.2734
324000,687.682087,1201,66,0.074920,0.2891
326000,667.167638,1181,69,0.087242,0.2891
328000,680.973015,1165,85,0.087780,0.2500
330000,674.035896,1176,71,0.052452,0.3516
332000,643.158144,1195,65,0.051612,0.2656
334000,667.787023,1212,69,0.054936,0.3047
336000,686.081567,1192,70,0.043841,0.3594
338000,675.934176,1186,67,0.046289,0.2344
340000,691.996750,1203,71,0.062459,0.2500
342000,705.629555,1200,73,0.086506,0.2500
344000,688.021915,1171,81,0.046580,0.2578
346000,690.227936,1188,77,0.075121,0.3750
348000,684.553415,1189,84,0.070972,0.3203
350000,663.454695,1166,85,0.052753,0.3047
352000,616.185320,1158,84,0.027082,0.3281
354000,678.038460,1172,74,0.057907,0.3594
356000,686.762911,1188,66,0.038979,0.2656
358000,681.920220,1196,59,0.006473,0.3125
360000,734.983643,1216,63,0.014026,0.3203
362000,759.288467,1212,73,0.167544,0.2422
364000,767.155718,1205,72,0.156993,0.2812
366000,769.387614,1182,65,0.184606,0.2734
368000,774.700003,1193,62,0.198386,0.3828
370000,880.961731,1199,60,0.156134,0.2578
372000,868.158115,1184,75,0.150836,0.3047
374000,887.542592,1192,66,0.147472,0.3516
376000,958.465206,1193,72,0.242884,0.2891
378000,950.418060,1222,68,0.239594,0.2500
380000,863.881667,1218,58,0.244338,0.2656
382000,868.847288,1203,79,0.239706,0.2188
384000,874.157187,1208,76,0.196573,0.2500
386000,874.558958,1226,70,0.160138,0.2734
388000,861.884134,1236,66,0.180548,0.2500
390000,923.021503,1239,69,0.206436,0.2344
392000,909.971014,1213,69,0.072740,0.4219
394000,873.371100,1225,65,0.205671,0.3125
396000,868.411416,1215,64,0.210963,0.2188
398000,867.405630,1214,71,0.193416,0.2656
400000,833.200879,1192,75,0.158499,0.3984
402000,714.147134,1177,82,0.019160,0.3203
404000,692.040380,1193,76,0.007434,0.2891
406000,705.837199,1179,80,0.010784,0.2969
408000,714.691990,1201,73,0.008235,0.3203
410000,715.163276,1212,69,0.012621,0.2656
412000,703.053000,1208,71,0.013384,0.3125
414000,719.566332,1206,70,0.027274,0.2656
416000,738.768671,1207,68,0.024617,0.3359
418000,691.588035,1226,65,0.004858,0.3359
420000,671.786248,1219,60,0.010806,0.2500
422000,684.416723,1205,66,0.008479,0.3203
424000,678.661467,1195,89,0.013806,0.3047
426000,688.122511,1203,71,0.032879,0.3281
428000,649.246054,1225,71,0.021186,0.2812
430000,644.840891,1230,63,0.015922,0.2188
432000,669.248779,1230,61,0.015140,0.2266
434000,671.033750,1213,72,0.026007,0.3125
436000,705.691775,1196,79,0.050920,0.3047
438000,720.985667,1187,79,0.054513,0.3125
440000,726.294062,1187,90,0.046835,0.3516
442000,748.047843,1192,74,0.003884,0.2422
444000,714.056344,1212,66,0.000091,0.2812
446000,813.710728,1176,83,0.005175,0.2578
448000,791.065452,1157,86,0.198435,0.2812
450000,773.124280,1171,76,0.236293,0.3203
452000,773.431999,1181,76,0.228412,0.2891
454000,763.455150,1191,76,0.225415,0.3203
456000,762.303080,1170,84,0.209830,0.2656
458000,773.337003,1198,59,0.131084,0.3125
460000,801.428715,1202,71,0.124001,0.3516
462000,808.896515,1226,62,0.133083,0.3281
464000,817.050951,1215,80,0.117484,0.3594
466000,844.375679,1201,83,0.211596,0.3516
468000,828.351283,1204,70,0.139599,0.2422
470000,822.814736,1212,66,0.158405,0.2969
472000,831.870671,1223,73,0.223890,0.3047
474000,879.280647,1237,62,0.051962,0.2734
476000,922.548334,1250,51,0.033184,0.2812
478000,894.092035,1222,60,0.031008,0.3047
480000,892.933375,1201,63,0.039942,0.3438
482000,864.409056,1216,61,0.157606,0.2578
484000,884.145059,1222,65,0.141231,0.2812
486000,813.095023,1210,70,0.096999,0.2656
488000,770.900510,1197,69,0.114960,0.2422
490000,759.546223,1202,75,0.127852,0.3047
492000,690.503790,1191,79,0.103536,0.3750
494000,682.659039,1183,72,0.081293,0.2734
496000,722.865750,1199,71,0.042342,0.3281
498000,736.118667,1190,78,0.044119,0.3359
500000,686.521935,1192,76,0.011693,0.3125
502000,692.858463,1210,64,0.014954,0.2656
504000,679.338191,1215,74,0.080821,0.3438
506000,673.298095,1217,65,0.066748,0.3594
508000,666.605230,1213,76,0.073978,0.3125
510000,674.580015,1231,60,0.072358,0.3359
512000,692.266371,1228,66,0.055513,0.2812
514000,693.492892,1216,66,0.049636,0.2969
516000,687.172134,1218,68,0.056578,0.2891
518000,664.919406,1169,97,0.056388,0.3438
520000,671.181931,1182,76,0.034176,0.3438
522000,713.685110,1185,80,0.060197,0.2891
524000,800.582776,1199,84,0.017500,0.2734
526000,806.633179,1204,62,0.028206,0.3672
528000,774.052855,1172,77,0.004698,0.3359
530000,868.289675,1169,80,0.038830,0.2969
532000,866.577755,1156,85,0.057246,0.3359
534000,852.364975,1150,97,0.042210,0.2656
536000,830.203167,1151,99,0.094813,0.3125
538000,777.599900,1140,84,0.056158,0.3750
540000,776.197486,1146,104,0.056913,0.4141
542000,846.135084,1156,92,0.073577,0.2891
544000,843.185004,1198,67,0.016079,0.2734
546000,777.953324,1183,71,0.023174,0.3203
548000,775.516375,1178,78,0.031628,0.3203
550000,865.100655,1190,84,0.013612,0.2812
552000,799.619182,1187,85,0.014926,0.2500
554000,802.700656,1203,71,0.003799,0.3438
556000,836.319623,1203,59,0.102573,0.2422
558000,866.386908,1214,71,0.111266,0.2734
560000,843.485840,1213,70,0.131310,0.3125
562000,827.403416,1198,85,0.092837,0.2578
564000,749.907046,1211,72,0.069210,0.2656
566000,785.972819,1229,73,0.081244,0.2031
568000,809.445414,1227,64,0.065913,0.2500
570000,833.769655,1201,66,0.069247,0.2422
572000,823.167910,1197,70,0.097290,0.2578
574000,887.495894,1175,85,0.040043,0.3203
576000,896.944486,1209,69,0.034743,0.2891
578000,895.489420,1210,62,0.033146,0.3750
580000,888.553927,1182,88,0.056419,0.3438
582000,851.924227,1200,61,0.040080,0.2422
584000,837.772382,1192,70,0.035814,0.2344
586000,816.273820,1200,62,0.028228,0.3125
588000,826.643680,1218,67,0.038745,0.3281
590000,838.698959,1190,64,0.038900,0.3281
592000,868.812166,1185,74,0.028224,0.3359
594000,829.943215,1195,65,0.059283,0.2500
596000,838.301875,1208,72,0.087671,0.2812
598000,836.076991,1192,71,0.080109,0.3125
600000,827.949967,1193,78,0.098211,0.3359
602000,821.192339,1180,80,0.084929,0.3984
604000,811.634246,1176,88,0.038094,0.3203
606000,804.914300,1198,70,0.041418,0.3359
608000,792.596700,1198,88,0.043350,0.2578
610000,816.881280,1194,75,0.045447,0.3281
612000,819.643027,1188,77,0.048069,0.3594
614000,774.021404,1194,72,0.035775,0.3672
616000,786.083455,1181,83,0.026542,0.2734
618000,779.079422,1171,86,0.042192,0.2891
620000,758.117262,1169,75,0.039713,0.3125
622000,755.933839,1179,83,0.060816,0.3125
624000,779.944119,1164,78,0.071517,0.2656
626000,766.045327,1195,72,0.057790,0.2188
628000,769.974543,1196,79,0.066472,0.2891
630000,780.216523,1172,75,0.051458,0.3125
632000,767.877187,1178,85,0.049788,0.2266
634000,775.447075,1185,77,0.053600,0.2422
636000,779.629547,1175,80,0.046264,0.2734
638000,748.790348,1197,65,0.115699,0.3125
640000,780.953015,1165,85,0.101104,0.2656
642000,771.923750,1175,83,0.067938,0.3125
644000,783.131599,1161,76,0.061266,0.2422
646000,776.214062,1151,91,0.048742,0.2891
648000,761.045391,1154,98,0.082422,0.3828
650000,753.540543,1177,77,0.101266,0.3984
652000,741.381799,1178,68,0.085818,0.3984
654000,758.609579,1172,77,0.084220,0.3047
656000,780.345639,1170,73,0.092412,0.3125
658000,795.728748,1159,94,0.094825,0.3203
660000,827.859279,1151,88,0.101675,0.3672
662000,814.843515,1161,85,0.090333,0.2969
664000,876.581775,1156,92,0.024018,0.3438
666000,785.739758,1175,65,0.019097,0.3281
668000,772.289635,1226,60,0.023627,0.2969
670000,801.599440,1196,74,0.105170,0.3672
672000,812.652076,1174,83,0.077068,0.3047
674000,801.950675,1196,69,0.085104,0.2656
676000,799.049355,1195,64,0.071436,0.3203
678000,802.111820,1196,74,0.078085,0.2891
680000,815.950368,1214,75,0.079052,0.3047
682000,810.404582,1223,67,0.073692,0.2891
684000,701.667550,1217,68,0.034323,0.2891
686000,685.838950,1224,68,0.042672,0.3047
688000,676.274702,1197,88,0.046208,0.3281
690000,707.616559,1226,70,0.023310,0.2734
692000,728.502870,1193,84,0.098117,0.2422
694000,703.339479,1186,74,0.092772,0.2891
696000,697.747435,1189,65,0.124074,0.2812
698000,713.772318,1190,77,0.045493,0.3047
700000,708.588655,1196,64,0.024354,0.2656
702000,671.811686,1172,70,0.060714,0.3047
704000,799.317947,1186,65,0.133663,0.3125
706000,757.660838,1181,77,0.087808,0.3203
708000,767.870887,1182,69,0.123309,0.3125
710000,772.393020,1173,86,0.104730,0.2344
712000,743.168632,1189,77,0.191541,0.2656
714000,738.370728,1178,73,0.214530,0.3750
716000,732.720430,1177,70,0.183704,0.3203
718000,741.092566,1174,77,0.108022,0.2812
720000,730.162955,1199,68,0.110305,0.3047
722000,784.589084,1183,71,0.087272,0.3281
724000,812.907862,1168,80,0.150600,0.4062
726000,750.250611,1181,88,0.207358,0.2500
728000,790.557832,1195,72,0.269619,0.3516
730000,766.647894,1180,80,0.334500,0.3516
732000,766.981007,1190,78,0.337458,0.2969
734000,768.802262,1183,75,0.258855,0.3438
736000,756.895760,1183,79,0.229412,0.3672
738000,769.741047,1198,68,0.226638,0.2969
740000,814.768275,1183,79,0.174036,0.3125
742000,824.494638,1166,86,0.159225,0.2891
744000,846.248871,1175,91,0.164775,0.3281
746000,861.862632,1183,83,0.063072,0.4375
748000,866.801371,1195,70,0.061429,0.2656
750000,839.249740,1174,80,0.103966,0.2188
752000,883.054120,1188,82,0.058647,0.3594
754000,885.389790,1191,71,0.090887,0.2891
756000,846.387660,1203,82,0.068512,0.2969
758000,814.811408,1174,96,0.043791,0.3438
760000,801.551820,1193,79,0.055092,0.2969
762000,789.891560,1191,58,0.040862,0.2812
764000,789.077510,1182,67,0.046468,0.2969
766000,791.439075,1168,81,0.042161,0.3359
768000,811.316696,1208,70,0.067092,0.2188
770000,809.421670,1199,63,0.089585,0.2578
772000,811.487975,1232,72,0.088537,0.2656
774000,808.122011,1219,70,0.087261,0.2656
776000,758.606067,1227,84,0.061365,0.3047
778000,752.688606,1230,63,0.055316,0.2891
780000,770.005326,1204,81,0.087945,0.2969
782000,764.672151,1221,69,0.091400,0.3047
784000,800.661679,1197,81,0.123989,0.3047
786000,840.607691,1230,73,0.135412,0.2344
788000,824.025735,1250,65,0.106527,0.3281
790000,837.380374,1216,66,0.119934,0.3125
792000,858.741415,1216,63,0.129091,0.2578
794000,869.795703,1209,71,0.094643,0.3125
796000,852.820763,1212,73,0.093598,0.2891
798000,873.314718,1208,79,0.087799,0.3438
800000,889.069447,1216,70,0.088926,0.2891
802000,879.681883,1212,69,0.063356,0.2891
804000,947.176295,1194,67,0.019552,0.2188
806000,1032.505527,1196,67,0.034896,0.2969
808000,993.801468,1211,70,0.023053,0.3125
810000,986.999180,1212,60,0.032653,0.2969
812000,896.755179,1222,62,0.091734,0.2500
814000,881.197446,1198,75,0.114423,0.3047
816000,925.789667,1209,71,0.142940,0.2656
818000,984.402940,1238,54,0.069348,0.2969
820000,867.390696,1238,69,0.109494,0.3047
822000,868.883583,1215,77,0.058860,0.2500
824000,830.884976,1219,67,0.026029,0.2500
826000,839.977676,1216,72,0.030023,0.3281
828000,816.927483,1215,68,0.056056,0.3281
830000,823.281803,1211,76,0.064082,0.2891
832000,814.096526,1200,76,0.045103,0.2734
834000,831.136600,1215,73,0.049727,0.2969
836000,769.233502,1207,70,0.080840,0.3359
838000,778.168295,1205,78,0.101551,0.3125
840000,828.587320,1220,70,0.240069,0.3203
842000,839.813711,1178,87,0.142219,0.3516
844000,811.154684,1187,69,0.237854,0.2656
846000,846.659335,1213,71,0.257747,0.2969
848000,862.197190,1212,65,0.186867,0.1719
850000,855.080251,1200,76,0.191132,0.2734
852000,858.019036,1189,69,0.209615,0.3281
854000,914.271600,1173,79,0.197702,0.3438
856000,921.778911,1185,94,0.151816,0.3828
858000,913.454523,1197,83,0.160728,0.3125
860000,953.402910,1173,86,0.171714,0.2734
862000,945.143215,1189,74,0.162519,0.2891
864000,868.688112,1194,79,0.156962,0.2812
866000,746.776096,1182,75,0.038102,0.3125
868000,734.186923,1179,77,0.026493,0.2891
870000,719.489355,1189,78,0.019970,0.3281
872000,722.248750,1203,81,0.028596,0.2656
874000,723.862775,1209,64,0.039282,0.2344
876000,728.910155,1219,65,0.038308,0.2812
878000,662.136703,1199,74,0.024544,0.2891
880000,666.539500,1189,71,0.023819,0.3047
882000,729.267468,1189,76,0.033553,0.2969
884000,677.430635,1185,84,0.063954,0.3359
886000,715.152060,1199,71,0.072154,0.2734
888000,700.262155,1197,71,0.066420,0.2812
890000,731.290000,1204,63,0.023737,0.2812
892000,683.391246,1210,68,0.023890,0.3047
894000,690.528844,1199,67,0.027008,0.2891
896000,682.983803,1195,70,0.028950,0.3359
898000,671.408800,1187,77,0.017874,0.2578
900000,700.683272,1195,85,0.002723,0.2969
902000,701.879827,1207,72,0.013394,0.2891
904000,751.529900,1202,75,0.022075,0.2578
906000,755.252791,1199,80,0.011883,0.2109
908000,777.482742,1211,76,0.016242,0.3203
910000,838.365998,1200,76,0.187029,0.3594
912000,844.051331,1199,70,0.180525,0.2266
914000,844.309214,1201,74,0.165068,0.3359
916000,849.842155,1189,71,0.152958,0.3359
918000,862.957324,1216,59,0.151020,0.3281
920000,763.823244,1209,81,0.119804,0.3594
922000,772.885872,1210,74,0.115034,0.3281
924000,775.248419,1205,77,0.117094,0.2734
926000,764.406099,1186,86,0.101248,0.2734
928000,749.645292,1210,79,0.109139,0.2734
930000,754.969216,1214,87,0.156770,0.3438
932000,750.363086,1219,60,0.152292,0.2734
934000,787.296195,1219,76,0.108189,0.3828
936000,806.320590,1212,78,0.121099,0.2422
938000,810.934315,1250,53,0.125413,0.2656
940000,755.681159,1244,65,0.017205,0.2734
942000,817.360175,1247,62,0.034711,0.2656
944000,827.716367,1255,57,0.041570,0.2500
946000,809.770351,1223,63,0.051458,0.2344
948000,835.051047,1251,55,0.049836,0.3047
950000,838.583295,1225,64,0.059689,0.3281
952000,840.629382,1206,77,0.053098,0.3672
954000,850.535787,1214,70,0.082215,0.2500
956000,784.198670,1180,80,0.046891,0.2969
958000,823.503660,1209,74,0.030608,0.2422
960000,828.464611,1232,57,0.025374,0.2266
962000,693.141214,1215,70,0.004697,0.3203
964000,635.531091,1170,86,0.009935,0.3672
966000,641.063599,1172,78,0.026546,0.3438
968000,654.804735,1174,74,0.004234,0.2891
970000,658.345030,1185,81,0.005755,0.2578
972000,661.770896,1199,78,0.004966,0.2891
974000,668.943231,1187,76,0.008210,0.2812
976000,670.408870,1204,68,0.010390,0.3047
978000,685.398686,1193,81,0.022666,0.3438
980000,665.955518,1198,70,0.018899,0.2734
982000,665.734263,1220,62,0.011635,0.3359
984000,671.471891,1218,69,0.013441,0.2656
986000,658.317839,1199,64,0.013634,0.2969
988000,643.382935,1201,60,0.010920,0.2656
990000,670.513116,1186,78,0.035482,0.2969
992000,670.423179,1204,77,0.034534,0.2422
994000,672.558683,1185,70,0.044143,0.2031
996000,674.965043,1175,85,0.044873,0.3984
998000,663.869595,1175,66,0.042265,0.2969
1000000,668.073231,1166,82,0.030855,0.3047
1002000,667.534495,1154,86,0.032015,0.2969
1004000,671.822358,1175,81,0.000481,0.3984
1006000,672.135631,1170,72,0.002437,0.2422
1008000,704.267711,1182,72,0.187775,0.3359
1010000,710.643904,1164,83,0.198114,0.3125
1012000,652.231654,1194,74,0.016084,0.2422
1014000,635.499535,1170,94,0.147646,0.3047
1016000,634.676687,1182,73,0.156517,0.2344
1018000,650.577744,1180,75,0.177697,0.3828
1020000,649.408716,1162,80,0.137390,0.2656
1022000,642.396350,1181,71,0.131578,0.2891
1024000,642.505375,1178,74,0.130585,0.3438
1026000,650.365830,1170,78,0.123432,0.2812
1028000,621.754979,1175,80,0.116642,0.2656
1030000,614.608158,1181,69,0.118261,0.3281
1032000,612.275031,1181,75,0.112933,0.3203
1034000,631.270812,1217,66,0.113171,0.2656
1036000,625.699574,1199,65,0.144844,0.3516
1038000,621.811175,1187,66,0.145367,0.3125
1040000,649.206902,1190,72,0.148010,0.2578
1042000,674.801975,1214,68,0.192508,0.3984
1044000,719.513051,1217,60,0.122304,0.2031
1046000,696.290419,1204,54,0.100933,0.3047
1048000,712.863383,1212,52,0.088966,0.2188
1050000,713.826303,1217,73,0.074790,0.2969
1052000,716.287951,1197,69,0.085559,0.3047
1054000,722.415014,1210,74,0.075328,0.2578
1056000,690.587875,1209,67,0.153331,0.2656
1058000,667.759087,1209,75,0.137053,0.2656
1060000,663.975923,1220,53,0.125894,0.2266
1062000,728.948775,1211,78,0.198502,0.3281
1064000,759.902926,1172,87,0.186348,0.3125
1066000,755.393896,1180,77,0.205732,0.2422
1068000,754.439064,1207,60,0.180829,0.2266
1070000,761.740920,1196,67,0.181279,0.2344
1072000,765.614342,1214,83,0.169844,0.2891
1074000,788.268575,1206,82,0.041952,0.3281
1076000,793.457918,1203,67,0.033710,0.3125
1078000,728.374550,1208,67,0.053753,0.2266
1080000,717.055331,1222,60,0.064443,0.3047
1082000,720.266918,1209,69,0.068144,0.2969
1084000,741.281175,1194,68,0.065915,0.3281
1086000,732.444939,1197,68,0.056754,0.2891
1088000,792.719519,1207,61,0.099751,0.2578
1090000,786.734975,1198,70,0.103766,0.1875
1092000,777.508902,1189,69,0.098437,0.2812
1094000,807.576680,1157,100,0.146840,0.3047
1096000,707.892063,1152,77,0.070274,0.2812
1098000,732.339816,1175,77,0.037872,0.2266
1100000,746.037499,1164,79,0.092992,0.2656
1102000,785.747611,1191,74,0.069575,0.2812
1104000,790.843455,1207,63,0.074975,0.2969
1106000,792.451891,1154,83,0.133845,0.2812
1108000,807.273132,1135,91,0.124980,0.3984
1110000,828.907516,1155,78,0.240279,0.3047
1112000,827.340750,1158,80,0.235823,0.3438
1114000,826.167395,1155,77,0.242965,0.3047
1116000,841.815624,1140,91,0.230070,0.3594
1118000,762.080895,1154,93,0.170255,0.3047
1120000,779.073600,1165,79,0.208353,0.3203
1122000,794.753982,1199,83,0.214314,0.3281
1124000,896.383240,1207,76,0.225593,0.2500
1126000,891.800775,1202,71,0.256191,0.3125
1128000,903.125464,1212,78,0.252732,0.2969
1130000,920.145455,1221,68,0.221550,0.2734
1132000,875.482083,1219,65,0.305072,0.3125
1134000,946.061214,1222,78,0.319822,0.2500
1136000,892.477775,1212,61,0.290751,0.2188
1138000,924.764798,1195,67,0.273976,0.2578
1140000,926.534736,1182,80,0.289242,0.3125
1142000,933.542055,1203,66,0.336303,0.3359
1144000,950.105027,1223,63,0.340475,0.3203
1146000,977.260523,1227,54,0.306040,0.2734
1148000,992.127915,1206,58,0.264686,0.2578
1150000,946.314990,1214,65,0.194395,0.3203
1152000,917.903875,1206,66,0.184670,0.2422
1154000,929.156271,1186,84,0.190195,0.3047
1156000,855.350303,1211,66,0.175610,0.3203
1158000,866.277518,1200,76,0.166119,0.3047
1160000,875.577695,1193,82,0.179239,0.3281
1162000,846.669164,1185,75,0.251759,0.3203
1164000,841.477719,1192,71,0.255623,0.3203
1166000,925.983999,1216,68,0.110882,0.2656
1168000,878.309735,1214,71,0.133079,0.3438
1170000,834.152179,1223,63,0.287016,0.3047
1172000,846.937979,1208,79,0.317643,0.2344
1174000,842.141447,1212,79,0.255591,0.2500
1176000,841.340675,1212,69,0.251399,0.2891
1178000,854.099875,1210,72,0.204737,0.3438
1180000,957.502912,1195,75,0.286094,0.3438
1182000,817.519150,1213,80,0.031190,0.2969
1184000,853.278527,1206,61,0.032106,0.3828
1186000,848.879991,1211,63,0.026317,0.3672
1188000,827.663368,1197,72,0.020336,0.2891
1190000,816.790427,1201,70,0.025520,0.3516
1192000,764.268054,1187,63,0.031471,0.2734
1194000,802.985094,1184,79,0.015016,0.2734
1196000,836.640359,1184,78,0.012595,0.3516
1198000,821.170375,1181,79,0.023370,0.2500
1200000,849.382710,1192,85,0.047162,0.3828
1202000,846.946235,1191,75,0.076920,0.2500
