step,rg2,perim,cycles,asph,movfrac
6550000,1972675.520994,476277,29382,0.276696,0.3125
6600000,2000714.494680,476231,29415,0.355272,0.3438
6650000,2000862.557335,476358,29355,0.355890,0.3516
6700000,2003136.080025,476466,29317,0.336275,0.2422
6750000,2014914.662234,476477,29265,0.346360,0.3359
6800000,2015839.305791,476396,29348,0.347466,0.3516
6850000,2148515.049928,476306,29422,0.330367,0.3203
6900000,2215557.372980,476206,29351,0.406480,0.2969
6950000,2229561.778380,476164,29445,0.368494,0.2891
7000000,2152300.789493,476168,29380,0.330528,0.2812
7050000,2158263.274049,476265,29315,0.323644,0.3047
7100000,2169388.524314,476208,29363,0.278637,0.2656
7150000,2153480.335943,476368,29285,0.381888,0.2969
7200000,2158329.782252,476541,29158,0.378345,0.2734
7250000,1594949.051521,476503,29188,0.042998,0.2891
7300000,1594498.709845,476616,29150,0.043167,0.2266
7350000,1617346.344935,476619,29086,0.068947,0.2656
7400000,1619830.691118,476372,29218,0.069574,0.2969
7450000,1606568.218959,476453,29207,0.080467,0.3047
7500000,1608355.445042,476370,29246,0.081353,0.2969
7550000,1624734.613151,476440,29235,0.083948,0.2109
7600000,1625100.945962,476418,29383,0.078404,0.2344
7650000,1636669.143456,476264,29470,0.088525,0.3672
7700000,1632996.089871,476234,29469,0.088325,0.3594
7750000,1615520.724537,476176,29417,0.013061,0.2656
7800000,1611615.745042,476200,29291,0.013259,0.2891
7850000,1621981.655515,476090,29274,0.013547,0.2578
7900000,1573864.581511,476123,29176,0.020885,0.2812
7950000,1549309.735949,476155,29205,0.027469,0.2656
8000000,1560448.340302,476149,29331,0.020083,0.3281
8050000,1605528.488218,476103,29355,0.082519,0.3828
8100000,1616952.386346,476091,29472,0.082324,0.3281
8150000,1604013.428501,476276,29429,0.077446,0.2578
8200000,1615108.021176,476371,29398,0.181742,0.2344
8250000,1607766.796464,476443,29341,0.180672,0.3438
8300000,1591442.425720,476496,29290,0.186485,0.2812
8350000,1559668.667199,476449,29301,0.081627,0.2422
8400000,1561600.779310,476577,29181,0.084961,0.3125
8450000,1559075.770340,476684,29132,0.084703,0.2812
8500000,1561179.784958,476817,29184,0.083184,0.2188
8550000,1560805.639777,476885,29284,0.083143,0.3125
8600000,1578864.830370,476806,29460,0.090468,0.3828
8650000,1580160.716073,476749,29469,0.090695,0.2188
8700000,1573551.369809,476862,29357,0.118565,0.3750
8750000,1569597.618652,476778,29420,0.117711,0.2969
8800000,1568591.106397,476735,29318,0.116396,0.3438
8850000,1602180.407995,476815,29296,0.079995,0.3203
8900000,1568548.849239,476853,29296,0.071040,0.3516
8950000,1567086.127906,476682,29323,0.066634,0.3359
9000000,1569529.450208,476783,29303,0.066428,0.2500
9050000,1487623.458469,476851,29311,0.058614,0.3125
9100000,1606853.552600,476837,29379,0.086884,0.2344
9150000,1611110.148678,476920,29307,0.087815,0.3047
9200000,1615313.394300,476853,29322,0.089137,0.3672
9250000,1683065.395477,476796,29278,0.233018,0.2500
9300000,1610359.622907,476807,29251,0.103040,0.2422
9350000,1599562.307395,476692,29211,0.154532,0.2500
9400000,1600617.101032,476744,29183,0.155443,0.3594
9450000,1618173.876897,476761,29200,0.158638,0.3438
9500000,1620737.098920,476779,29152,0.134023,0.3438
9550000,1625549.334058,476749,29131,0.131090,0.2812
9600000,1624406.800811,476640,29119,0.137662,0.2578
9650000,1622800.303227,476610,29125,0.139002,0.2656
9700000,1625459.074606,476704,29154,0.139608,0.2344
9750000,1522781.904203,476816,29120,0.126498,0.2109
9800000,1498973.166846,476686,29143,0.111957,0.3125
9850000,1501542.327140,476804,29045,0.107612,0.3047
9900000,1523008.588643,476867,29019,0.119618,0.3438
9950000,1524501.176670,476959,28997,0.109621,0.3359
10000000,1508009.305334,476913,28955,0.103269,0.2578
10050000,1506893.635481,477058,28920,0.103884,0.3125
10100000,1517884.719845,477052,29055,0.098624,0.3359
10150000,1509408.909533,477163,29043,0.103570,0.3125
10200000,1561942.434415,477234,29002,0.129866,0.3125
10250000,1571318.740760,477294,28971,0.132765,0.2812
10300000,1572554.574008,477329,28990,0.132941,0.2422
10350000,1565847.083465,477309,29026,0.145604,0.2188
10400000,1563401.814759,477277,29010,0.154737,0.2734
10450000,1608855.369145,477320,28948,0.146429,0.3125
10500000,1516758.811616,477493,28861,0.096376,0.2812
10550000,1510090.797813,477424,28862,0.099709,0.3281
10600000,1513009.667999,477419,29002,0.108215,0.3438
10650000,1518886.684150,477400,28916,0.119504,0.3047
10700000,1612760.331164,477489,28879,0.009934,0.2891
10750000,1603016.588146,477380,28935,0.008933,0.3047
10800000,1611170.371491,477383,28911,0.010610,0.2188
10850000,1519487.277364,477463,28887,0.109798,0.2891
10900000,1513064.884180,477422,28967,0.128963,0.3828
10950000,1518317.715593,477562,28960,0.134237,0.2734
11000000,1525463.271407,477512,28852,0.164162,0.2734
11050000,1461039.107328,477368,28957,0.175738,0.2500
11100000,1461049.171508,477235,29132,0.179223,0.2891
11150000,1475323.737718,477250,29111,0.174598,0.3047
11200000,1479862.978996,477141,29073,0.152442,0.2656
11250000,1496494.489621,477204,29060,0.136058,0.2734
11300000,1515158.127514,477300,29075,0.121428,0.3125
11350000,1475618.891975,477239,29149,0.105469,0.2734
11400000,1491540.351982,477249,29186,0.095794,0.3125
11450000,1563210.506352,477237,29177,0.094506,0.2344
11500000,1561115.067214,477222,29213,0.093318,0.2969
11550000,1589872.505085,477297,29164,0.240131,0.2422
11600000,1583641.921451,477230,29143,0.243859,0.2891
11650000,1565184.773622,477123,29201,0.240373,0.2031
11700000,1531219.465242,477052,29226,0.115911,0.3125
11750000,2079435.096049,477114,29224,0.395677,0.3438
11800000,2082056.030105,477109,29251,0.440620,0.3203
11850000,2089754.303541,477115,29291,0.439082,0.2891
11900000,2017526.156769,476981,29413,0.408697,0.2656
11950000,2033034.616575,476972,29380,0.412988,0.2578
12000000,2054385.915541,477087,29309,0.390572,0.3125
12050000,2070532.488390,477064,29226,0.389184,0.3594
12100000,2116248.985102,476906,29189,0.394330,0.2891
12150000,2114918.820651,477059,29105,0.392923,0.2969
12200000,1804976.692110,477092,29102,0.267201,0.2422
12250000,1799566.719299,477241,29025,0.265678,0.2578
12300000,1772795.739879,477099,29110,0.238691,0.2969
12350000,1655096.226204,477057,28953,0.191572,0.3125
12400000,1777921.555160,477123,28953,0.123591,0.3125
12450000,1793623.911882,477008,28960,0.121590,0.2891
12500000,1787033.483893,477122,28940,0.166843,0.2578
12550000,2154287.178056,476947,29009,0.275504,0.2812
12600000,2053673.275859,476937,29054,0.297773,0.3281
12650000,2021448.114689,476835,29137,0.287254,0.2500
12700000,2028849.207479,476918,29077,0.259902,0.2812
12750000,2116997.880854,476865,29200,0.266321,0.3203
12800000,2122692.038687,476864,29122,0.326583,0.2500
12850000,2148656.548890,476680,29262,0.311960,0.2734
12900000,2151756.851348,476595,29339,0.343350,0.2500
12950000,2153466.603291,476579,29353,0.344795,0.2109
13000000,2121919.722159,476640,29425,0.325130,0.3203
13050000,2137649.230552,476613,29451,0.297893,0.3125
13100000,2131715.484023,476657,29440,0.310360,0.2969
13150000,1507104.833780,476565,29535,0.041808,0.2812
13200000,1507203.971540,476647,29510,0.041695,0.2422
13250000,1486477.407127,476734,29497,0.020560,0.3750
13300000,1507499.493656,476785,29358,0.024622,0.3516
13350000,1579052.827758,476754,29344,0.008062,0.3516
13400000,1619859.846080,476831,29374,0.093833,0.3438
13450000,1618715.899068,476865,29335,0.093900,0.3359
13500000,1523835.350353,476856,29360,0.041742,0.2500
13550000,1438244.797274,476757,29391,0.025136,0.2656
13600000,1535835.438317,476746,29364,0.049659,0.2891
13650000,1526094.717265,476671,29342,0.048690,0.2578
13700000,1561466.610390,476713,29326,0.043463,0.3438
13750000,1566677.233884,476670,29360,0.044741,0.3125
13800000,1501920.075147,476661,29349,0.067037,0.2500
13850000,1581633.619130,476764,29277,0.065313,0.2344
13900000,1439594.829588,476754,29305,0.039178,0.3203
13950000,1437616.059454,476754,29268,0.037996,0.3594
14000000,1424420.715054,476759,29302,0.006821,0.2812
14050000,1427699.685181,476860,29239,0.006564,0.3047
14100000,1427525.759291,476791,29193,0.005597,0.3516
14150000,1428358.156409,476713,29212,0.005860,0.2734
14200000,1617587.328729,476688,29221,0.074960,0.3125
14250000,1595459.005101,476689,29153,0.051877,0.2812
14300000,1346435.638149,476696,29193,0.011263,0.3516
14350000,1750415.341426,476714,29214,0.267909,0.3438
14400000,1906179.530523,476859,29174,0.367112,0.3281
14450000,1903888.315547,476865,29176,0.367892,0.2969
14500000,1930445.206638,476990,29085,0.408677,0.3359
14550000,1943652.261323,476948,29144,0.331801,0.2344
14600000,1945092.753308,476873,29248,0.326608,0.3203
14650000,1777534.982152,476787,29296,0.228960,0.2812
14700000,1828106.515898,476515,29504,0.352120,0.2578
14750000,1838708.107499,476628,29565,0.350332,0.3438
14800000,1840005.853808,476524,29681,0.350514,0.2578
14850000,1916552.506572,476476,29772,0.373280,0.2422
14900000,1941305.996559,476474,29780,0.342251,0.3203
14950000,1877624.888856,476534,29716,0.258561,0.3516
15000000,1856689.107014,476606,29663,0.262738,0.3125
15050000,1904125.082222,476681,29655,0.237991,0.2812
15100000,1907399.456485,476753,29588,0.235967,0.3594
15150000,1935564.832885,476621,29585,0.342895,0.3750
15200000,1906554.840911,476695,29593,0.235939,0.2578
15250000,1924272.013702,476740,29490,0.237696,0.3203
15300000,1951166.000540,476765,29507,0.229558,0.2891
15350000,1958900.462884,476633,29508,0.235910,0.3125
15400000,1972294.141182,476629,29447,0.256331,0.3047
15450000,1961569.923203,476605,29337,0.249880,0.2188
15500000,1895872.369189,476694,29326,0.232025,0.2656
15550000,1896292.487079,476873,29331,0.231781,0.3281
15600000,1845752.069203,476875,29357,0.338434,0.3516
15650000,1842398.714618,476796,29326,0.235027,0.2578
15700000,1827174.384799,476825,29358,0.262765,0.3438
15750000,1796818.585908,476847,29369,0.243368,0.3203
15800000,1789605.343099,476857,29424,0.252458,0.3359
15850000,1785328.381348,476850,29470,0.273228,0.3203
15900000,1781587.049047,476768,29495,0.266510,0.2891
15950000,1855421.104128,476899,29380,0.232662,0.3672
16000000,1945085.201193,476964,29325,0.244172,0.2578
16050000,1901438.281723,477034,29280,0.198913,0.2812
16100000,1903138.388800,477124,29209,0.203421,0.2656
16150000,2024340.971956,477003,29357,0.281427,0.2812
16200000,2020191.917180,477016,29334,0.439747,0.2656
16250000,2001310.499801,476956,29349,0.430552,0.3984
16300000,2039048.617709,477073,29298,0.506357,0.2969
16350000,1904105.263789,477212,29203,0.463890,0.2500
16400000,1900875.952223,477143,29277,0.470630,0.2031
16450000,1912045.230219,477276,29241,0.473371,0.2891
16500000,1893559.582527,477381,29136,0.466591,0.2891
16550000,1672021.081689,477373,29088,0.323613,0.3125
16600000,1672382.266232,477360,29101,0.319876,0.2656
16650000,1660767.075912,477478,29117,0.317197,0.2812
16700000,1657369.108329,477452,29213,0.323977,0.2891
16750000,1658391.936461,477377,29216,0.325531,0.3359
16800000,1708134.576927,477291,29272,0.265847,0.2500
16850000,1865942.342522,477393,29250,0.252227,0.3125
16900000,1877253.770339,477326,29189,0.275006,0.2578
16950000,1758540.499158,477236,29169,0.330294,0.2969
17000000,1497094.804444,477216,29114,0.281430,0.2969
17050000,1469318.566735,477087,29204,0.275961,0.2891
17100000,1449711.570556,476984,29247,0.272264,0.2812
17150000,1451322.338691,476953,29262,0.274495,0.2422
17200000,1452968.564690,476828,29334,0.289999,0.3281
17250000,1450171.703322,476928,29240,0.290911,0.3672
17300000,1452487.197092,477071,29263,0.292354,0.2578
17350000,1450060.724440,476999,29294,0.297083,0.3438
17400000,1448311.054136,476978,29277,0.264801,0.2266
17450000,1449280.660111,477155,29286,0.261008,0.2344
17500000,1463598.397068,477088,29291,0.257547,0.2656
17550000,1461832.364508,477146,29283,0.258585,0.3594
17600000,1472882.525988,477172,29328,0.251991,0.2031
17650000,1477190.293093,477140,29377,0.249112,0.3047
17700000,1481941.426852,477169,29388,0.249448,0.2109
17750000,1482337.321002,477288,29415,0.248141,0.2578
17800000,1569221.629440,477254,29359,0.338710,0.3906
17850000,1449402.651506,477308,29355,0.114722,0.3281
17900000,1430913.830889,477270,29317,0.140072,0.2812
17950000,1431783.715443,477272,29308,0.140093,0.2891
18000000,1435781.805653,477288,29274,0.140597,0.3203
18050000,1435506.762518,477353,29251,0.150332,0.2578
18100000,1524515.987133,477391,29321,0.286015,0.2109
18150000,1521615.626881,477359,29412,0.284095,0.1797
18200000,1508778.892018,477331,29367,0.290857,0.3047
18250000,1534929.223101,477395,29242,0.303538,0.2422
18300000,1581714.666565,477334,29233,0.342107,0.1953
18350000,1619648.811281,477405,29154,0.341054,0.2500
18400000,1618066.514189,477296,29284,0.339341,0.3203
18450000,1627973.713638,477542,29337,0.358453,0.2734
18500000,1629797.884868,477731,29251,0.335896,0.3906
18550000,1629769.425142,477713,29139,0.335380,0.2500
18600000,1575620.718969,477719,29180,0.301604,0.2656
18650000,1561493.224924,477822,29130,0.282486,0.2812
18700000,1462150.880585,477773,29133,0.288367,0.2812
18750000,1477245.262548,477664,29123,0.283980,0.3125
18800000,1500252.042953,477715,29084,0.259025,0.2188
18850000,1394634.504543,477581,29153,0.172040,0.2578
18900000,1435637.289638,477375,29154,0.207767,0.2578
18950000,1389223.069100,477411,29092,0.170283,0.3594
19000000,1373037.785498,477334,29149,0.158412,0.2734
19050000,1446476.350720,477171,29361,0.192507,0.2344
19100000,1389082.685750,477392,29291,0.154323,0.3672
19150000,1407788.475097,477480,29194,0.183566,0.3047
19200000,1405436.468081,477530,29138,0.182357,0.2422
19250000,1372767.006067,477344,29242,0.167383,0.3359
19300000,1378862.177017,477278,29339,0.171066,0.2734
19350000,1382632.042844,477422,29280,0.170208,0.3047
19400000,1387445.285225,477341,29366,0.194598,0.2891
19450000,1370907.358618,477356,29349,0.191228,0.3281
19500000,1400547.174915,477443,29239,0.205693,0.2969
19550000,1402344.837640,477465,29286,0.204658,0.3516
19600000,1406843.431986,477508,29254,0.207013,0.3125
19650000,1404238.646815,477535,29261,0.230399,0.2969
19700000,1360127.810124,477347,29322,0.224547,0.3125
19750000,1381529.857919,477349,29243,0.239930,0.3516
19800000,1379358.104042,477427,29249,0.238821,0.3047
19850000,1226188.457692,477447,29219,0.004660,0.2656
19900000,1218334.954737,477473,29243,0.005878,0.3125
19950000,1230660.471182,477410,29376,0.006633,0.2656
20000000,1376995.212982,477432,29348,0.041971,0.2266
20050000,1426777.741802,477543,29295,0.110127,0.3984
20100000,1451565.887050,477513,29334,0.210505,0.2891
20150000,1444182.004515,477389,29344,0.049229,0.3281
20200000,1414354.780825,477291,29321,0.054260,0.2188
20250000,1430818.146027,477149,29351,0.155991,0.2344
20300000,1424635.521802,477094,29453,0.160341,0.3125
20350000,1444385.834805,476984,29529,0.163330,0.2969
20400000,1447411.269576,476949,29462,0.161955,0.3047
20450000,1457745.723533,477032,29312,0.105367,0.3594
20500000,1458295.398199,476940,29407,0.105101,0.3672
20550000,1459824.780377,476856,29335,0.105222,0.2422
20600000,1459048.999692,476831,29388,0.105560,0.3281
20650000,1459717.230566,476757,29326,0.102213,0.3359
20700000,1460442.141133,476806,29232,0.096708,0.3281
20750000,1428648.445412,476887,29191,0.093406,0.2500
20800000,1429281.826300,476833,29254,0.093441,0.2578
20850000,1433893.591036,476887,29183,0.086781,0.2578
20900000,1432553.732983,476738,29369,0.088655,0.2891
20950000,1456378.400159,476611,29404,0.101692,0.3125
21000000,1478281.316555,476738,29301,0.091356,0.2891
21050000,1395909.462343,476743,29302,0.109848,0.2969
21100000,1397319.211503,476880,29225,0.114376,0.1953
21150000,1339804.517984,477025,29212,0.150231,0.2500
21200000,1361748.435437,477119,29237,0.141423,0.2500
21250000,1352031.305167,477166,29127,0.098663,0.3047
21300000,1390538.881032,477125,29250,0.076918,0.2500
21350000,1358418.044413,477315,29202,0.048222,0.3516
21400000,1330564.345647,477248,29190,0.034431,0.2812
21450000,1363223.718950,477278,29181,0.033145,0.3047
21500000,1364911.304844,477404,29186,0.032783,0.2500
21550000,1301976.757707,477407,29213,0.081230,0.3438
21600000,1300821.839628,477239,29292,0.081560,0.2188
21650000,1362649.018558,477194,29378,0.029899,0.2656
21700000,1305702.158812,477226,29435,0.030192,0.3203
21750000,1304612.449741,477374,29349,0.030167,0.2734
21800000,1297933.721238,477327,29377,0.028148,0.3125
21850000,1318433.515650,477334,29400,0.033632,0.2188
21900000,1371101.410190,477350,29241,0.047512,0.3672
21950000,1423069.520207,477503,29177,0.061208,0.3281
22000000,1395815.742670,477573,29122,0.044432,0.2422
22050000,1423539.300910,477496,29111,0.041788,0.3047
22100000,1426982.864642,477440,29117,0.037050,0.2734
22150000,1430323.169266,477324,29166,0.021533,0.2578
22200000,1422596.596911,477307,29171,0.018016,0.2812
22250000,1478679.964394,477239,29212,0.042547,0.2578
22300000,1465486.847963,477030,29289,0.077222,0.2891
22350000,1463955.356537,477158,29269,0.079408,0.3594
22400000,1472940.572442,477358,29129,0.072370,0.2578
22450000,1411601.997581,477397,29129,0.070029,0.1797
22500000,1412151.936106,477615,29011,0.069848,0.3203
22550000,1446771.792869,477572,29048,0.075546,0.2266
22600000,1486818.866254,477515,29146,0.091088,0.2500
22650000,1547417.088957,477445,29154,0.156011,0.2500
22700000,1542700.488135,477415,29254,0.157261,0.3047
22750000,1522861.192911,477422,29288,0.147874,0.2422
22800000,1489932.166087,477426,29259,0.145828,0.2812
22850000,1609995.797276,477335,29283,0.161252,0.2969
22900000,1662354.513185,477343,29335,0.293977,0.2344
22950000,1659088.620598,477282,29239,0.288487,0.2969
23000000,1624435.146823,477215,29284,0.265220,0.2422
23050000,1671771.326790,477256,29325,0.273929,0.3594
23100000,1687572.398672,477095,29443,0.283303,0.2031
23150000,1685438.332976,477154,29347,0.282793,0.2344
23200000,1467306.321790,477090,29322,0.054615,0.2500
23250000,1466217.568604,477158,29307,0.054032,0.2656
23300000,1474765.749695,477122,29397,0.055891,0.3281
23350000,1453285.894384,477378,29180,0.094722,0.2891
23400000,1412732.618295,477367,29232,0.068247,0.2656
23450000,1445982.077708,477373,29179,0.036480,0.3281
23500000,1447297.121899,477432,29136,0.034631,0.2656
23550000,1385354.166703,477249,29302,0.067695,0.3125
23600000,1390805.890244,477174,29285,0.066742,0.3828
23650000,1388102.320761,477432,29228,0.066070,0.3359
23700000,1531685.388367,477479,29253,0.056200,0.3047
23750000,1526903.487605,477405,29253,0.058628,0.3672
23800000,1576352.753572,477509,29192,0.100172,0.2812
23850000,1580934.669763,477311,29311,0.101248,0.2500
23900000,1576668.379167,477329,29361,0.120606,0.3828
23950000,1410966.415344,477399,29345,0.051396,0.3047
24000000,1548333.781712,477436,29332,0.152735,0.2344
24050000,1453573.551870,477373,29345,0.164048,0.3359
24100000,1482889.672981,477466,29355,0.172581,0.2578
24150000,1462817.433368,477477,29385,0.208025,0.2656
24200000,1450330.534337,477329,29413,0.199742,0.3281
24250000,1645928.827844,477350,29458,0.276282,0.2969
24300000,1645847.617486,477432,29351,0.220327,0.3047
24350000,1685482.117583,477590,29293,0.237886,0.2812
24400000,1644596.824372,477607,29131,0.204049,0.2266
24450000,1463495.435325,477693,28999,0.001868,0.3281
24500000,1824149.101877,477679,28924,0.113910,0.3281
24550000,1832949.299429,477680,29059,0.116523,0.2734
24600000,2058230.690152,477558,28976,0.465627,0.2891
24650000,2095629.330266,477452,29038,0.490835,0.3281
24700000,2209098.638374,477535,29111,0.667998,0.2500
24750000,2105978.708025,477578,29224,0.464186,0.3281
24800000,1844817.991651,477542,29217,0.075784,0.2969
24850000,2126795.535975,477516,29220,0.393341,0.3125
24900000,2127276.710652,477460,29229,0.400768,0.2812
24950000,1719753.743126,477347,29285,0.159470,0.2344
25000000,1731833.902809,477298,29279,0.174149,0.3281
25050000,1732494.397371,477250,29357,0.182343,0.2812
25100000,1714630.810162,477174,29360,0.177596,0.3281
25150000,1710605.103793,477191,29225,0.188681,0.2969
25200000,1710436.309468,477335,29215,0.188912,0.2344
25250000,1685451.967475,477264,29222,0.208144,0.3750
25300000,1684717.293865,477172,29218,0.204434,0.3203
25350000,1683747.375689,477334,29104,0.204428,0.2500
25400000,1683764.646551,477397,29083,0.204422,0.2578
25450000,1782470.627920,477403,29149,0.293960,0.3359
25500000,1795711.655774,477348,29227,0.289580,0.2109
25550000,1793991.660220,477364,29259,0.289166,0.2344
25600000,1671188.648543,477404,29283,0.314884,0.2969
25650000,1668743.919684,477352,29216,0.315367,0.2812
25700000,2191784.890747,477420,29221,0.628747,0.3203
25750000,2319855.739496,477528,29177,0.588900,0.3047
25800000,2313981.825869,477584,29167,0.586361,0.3047
25850000,2304103.019694,477587,29139,0.596385,0.3047
