step,rg2
4760000,5671.925290
4770000,5654.787700
4780000,5358.278268
4790000,4242.682496
4800000,4292.190068
4810000,4265.241839
4820000,4416.557483
4830000,4533.604496
4840000,4644.420059
4850000,4496.772855
4860000,4876.138440
4870000,4967.494876
4880000,4961.071844
4890000,5315.145340
4900000,5088.658439
4910000,5476.228709
4920000,4999.191204
4930000,4943.349404
4940000,5482.127365
4950000,5520.537613
4960000,6140.865004
4970000,6246.661219
4980000,6249.993164
4990000,6355.847275
5000000,6331.701511
5010000,7704.810442
5020000,7850.693481
5030000,7943.061241
5040000,7800.384768
5050000,7731.702189
5060000,8730.231345
5070000,8321.357549
5080000,8290.275212
5090000,7693.691173
5100000,7465.898397
5110000,6294.191137
5120000,5959.792335
5130000,5999.287586
5140000,5511.222524
5150000,5225.203866
5160000,5071.133745
5170000,4767.993164
5180000,4721.786367
5190000,4860.291245
5200000,4891.412678
5210000,4832.799103
5220000,3710.183212
5230000,3731.273412
5240000,3742.167090
5250000,3687.626744
5260000,3703.166413
5270000,3657.701102
5280000,3675.640696
5290000,3678.894687
5300000,3654.778828
5310000,3837.109095
5320000,3961.277093
5330000,3934.234759
5340000,3889.046587
5350000,3782.330143
5360000,3815.998421
5370000,3690.848069
5380000,3765.754929
5390000,3916.173218
5400000,3966.192414
5410000,5486.368486
5420000,5418.162574
5430000,5545.947736
5440000,5498.356027
5450000,5467.883446
5460000,5429.226348
5470000,5521.052286
5480000,7538.923957
5490000,7605.418286
5500000,7727.305642
5510000,7922.103498
5520000,7746.533154
5530000,6331.808355
5540000,7833.991528
5550000,8236.800533
5560000,8258.483058
5570000,8277.575378
5580000,4782.653220
5590000,4519.596426
5600000,4458.373216
5610000,4429.071006
5620000,6357.507111
5630000,6292.514287
5640000,6297.417179
5650000,6147.843875
5660000,8957.224590
5670000,8960.210559
5680000,9114.750139
5690000,7221.013201
5700000,7215.917377
5710000,5843.799848
5720000,5725.548194
5730000,5747.572474
5740000,5716.982394
5750000,5690.538986
5760000,5606.429034
5770000,5786.050782
5780000,5834.622891
5790000,5803.511498
5800000,5686.696527
5810000,5865.342615
5820000,5527.357906
5830000,5702.272889
5840000,5307.476846
5850000,4099.415186
5860000,4090.102182
5870000,4050.451908
5880000,4026.869757
5890000,4033.185049
5900000,4000.562834
5910000,3903.829999
5920000,3897.736433
5930000,3845.093343
5940000,3883.438700
5950000,3891.415559
5960000,3951.285782
5970000,3911.919589
5980000,3909.437012
5990000,3997.623085
6000000,3936.225280
6010000,4332.697407
6020000,4218.788417
6030000,4251.379793
6040000,4308.265145
6050000,4176.253902
6060000,4297.006896
6070000,4289.967153
6080000,4232.665095
6090000,4236.774956
6100000,4286.005598
6110000,4357.263394
6120000,4505.748259
6130000,4522.864416
6140000,4522.629986
6150000,5322.434024
6160000,5347.216967
6170000,4629.748891
6180000,4653.918215
6190000,4676.037859
6200000,6399.177699
6210000,4687.127506
6220000,4379.908166
6230000,4459.043553
6240000,4382.891801
6250000,4488.496091
6260000,4634.868420
6270000,5089.643845
6280000,5159.302141
6290000,4847.379171
6300000,4804.665106
6310000,4872.330883
6320000,4875.451790
6330000,5148.781895
6340000,5161.287828
6350000,5084.864291
6360000,5151.481002
6370000,5127.531011
6380000,5236.774586
6390000,5368.339308
6400000,5325.189751
6410000,5354.740433
6420000,5983.320471
6430000,5645.247482
6440000,5184.438331
6450000,5137.538902
6460000,5298.715690
6470000,5891.355982
6480000,7329.607466
6490000,7391.535084
6500000,5546.075231
6510000,5613.712138
6520000,5919.190299
6530000,5917.721968
6540000,5889.376658
6550000,5933.815853
6560000,5602.955612
6570000,5510.424241
6580000,5609.571671
6590000,5832.445405
6600000,6676.042236
6610000,6493.583011
6620000,5983.777301
6630000,6064.578251
6640000,7942.942583
6650000,8070.564994
6660000,8030.828182
6670000,5711.255866
6680000,5631.006264
6690000,4410.439905
6700000,5824.387569
6710000,5865.951983
6720000,5766.835345
6730000,5712.096634
6740000,5646.378151
6750000,5773.698020
6760000,5626.571830
6770000,5705.467493
6780000,5752.027711
6790000,4555.638078
6800000,4816.115072
6810000,5662.314256
6820000,5630.840361
6830000,5153.068638
6840000,5177.844244
6850000,5093.146085
6860000,4079.230982
6870000,4016.575593
6880000,3990.528159
6890000,3965.238247
6900000,4010.439197
6910000,4000.470593
6920000,4005.275661
6930000,4009.294473
6940000,3991.080704
6950000,4099.431031
6960000,4206.808261
6970000,4246.922147
6980000,3856.565247
6990000,3733.509251
7000000,3787.886157
7010000,3505.304207
7020000,3145.579324
7030000,3143.176899
7040000,3143.957861
7050000,4061.740244
7060000,4257.896459
7070000,5533.171608
7080000,5465.992107
7090000,5461.434326
7100000,5502.727799
7110000,5488.564923
7120000,5250.251098
7130000,7044.935384
7140000,6024.350340
7150000,5925.970745
7160000,5835.096692
7170000,5548.546957
7180000,5591.596878
7190000,5550.858914
7200000,5587.485638
7210000,5066.628481
7220000,5135.673895
7230000,5107.801907
7240000,4918.056649
7250000,4944.447231
7260000,5588.081595
7270000,5618.679141
7280000,5661.269633
7290000,5735.773122
7300000,5751.825727
7310000,5315.829182
7320000,4723.930375
7330000,4813.609388
7340000,4907.903884
7350000,4777.647177
7360000,4681.449754
7370000,4850.738754
7380000,6163.353870
7390000,5931.063959
7400000,5941.977616
7410000,6228.137402
7420000,6107.516365
7430000,6231.125006
7440000,6179.385470
7450000,6191.490584
7460000,6078.800531
7470000,5988.526725
7480000,6031.635999
7490000,5949.765639
7500000,5483.979745
7510000,5425.088387
7520000,6231.745959
7530000,5573.755772
7540000,5836.538210
7550000,5809.682176
7560000,5793.941268
7570000,5688.804972
7580000,5640.467799
7590000,5670.439128
7600000,5604.890095
7610000,6034.561252
7620000,4981.785953
7630000,5170.448394
7640000,5113.206851
7650000,5187.862599
7660000,5140.845189
7670000,5114.432734
7680000,5087.332073
7690000,3871.413775
7700000,3758.111550
7710000,3777.373130
7720000,4406.121626
7730000,4508.039140
7740000,6873.877749
7750000,6718.649133
7760000,6797.585383
7770000,6755.310031
7780000,6811.726691
7790000,6906.581327
7800000,6591.288910
7810000,6748.571794
7820000,6221.103833
7830000,6300.086173
7840000,6701.352620
7850000,6934.738362
7860000,6879.313643
7870000,6844.831042
7880000,6831.332766
7890000,7028.134604
7900000,6926.924983
7910000,7009.757026
7920000,7478.927826
7930000,7111.425994
7940000,7150.317976
7950000,7168.738570
7960000,6375.663881
7970000,4404.470351
7980000,4269.574184
7990000,4514.514494
8000000,5380.251138
8010000,5237.594804
8020000,5186.749358
8030000,5250.615064
8040000,5197.762217
8050000,5198.792159
8060000,4462.024317
8070000,4001.758824
8080000,3694.765972
8090000,3745.821830
8100000,3705.066760
8110000,3821.690068
8120000,3678.271897
8130000,3694.629696
8140000,3606.369080
8150000,3616.962534
8160000,3628.277331
8170000,3647.981726
8180000,3876.188608
8190000,3857.529361
8200000,3812.802745
8210000,3562.451722
8220000,3529.613603
8230000,3569.498272
8240000,3682.692982
8250000,5288.154215
8260000,5392.975417
8270000,5276.417084
8280000,5298.526440
8290000,5323.684095
8300000,5394.182122
8310000,5465.414531
8320000,5505.293320
8330000,5590.421393
8340000,5154.809797
8350000,5049.092686
8360000,5036.121772
8370000,5173.908065
8380000,5056.809952
8390000,5926.707360
8400000,6083.851083
8410000,6121.889710
8420000,6674.393047
8430000,6631.513491
8440000,6777.990864
8450000,6754.916212
8460000,6932.209176
8470000,6973.690959
8480000,6978.122052
8490000,7004.404618
8500000,6956.135810
8510000,3930.515276
8520000,4058.099703
8530000,4084.050988
8540000,4097.040978
8550000,4286.943137
8560000,4811.341806
8570000,4895.097333
8580000,6162.434104
8590000,6056.922029
8600000,7215.422473
8610000,7218.441879
8620000,7143.050629
8630000,6379.242289
8640000,6466.267850
8650000,6357.576338
8660000,5137.109541
8670000,4965.657989
8680000,4451.370044
8690000,4309.801302
8700000,4498.544930
8710000,4280.949968
8720000,7062.573824
8730000,6468.688787
8740000,6405.814090
8750000,6401.472676
8760000,6489.303259
8770000,6555.473255
8780000,6892.337503
8790000,6754.305856
8800000,5452.268672
8810000,5578.249077
8820000,5615.840361
8830000,5030.613608
8840000,4863.310247
8850000,4942.465422
8860000,5079.381431
8870000,5009.599456
8880000,5096.093033
8890000,5047.774123
8900000,4986.651279
8910000,5122.451901
8920000,5046.499575
8930000,5020.760113
8940000,5072.833214
8950000,4928.067884
8960000,4934.055374
8970000,5222.424989
8980000,4975.703364
8990000,4883.411133
9000000,4918.499842
9010000,4917.640473
9020000,5228.145794
9030000,7200.673966
9040000,7380.331266
9050000,7486.241141
9060000,7239.631525
9070000,7118.495173
9080000,6767.482242
9090000,6974.280133
9100000,7476.629026
9110000,7112.879244
9120000,6503.283378
9130000,6531.876798
9140000,5252.908780
9150000,4946.117866
9160000,4631.293820
9170000,4568.175562
9180000,4552.864946
9190000,4612.899435
9200000,4677.079837
9210000,4663.121628
9220000,4650.006875
9230000,4838.397673
9240000,3521.618781
9250000,3495.718440
9260000,3559.095792
9270000,3547.921428
9280000,3396.163680
9290000,4485.389467
9300000,4967.365088
9310000,4503.082233
9320000,4570.408430
9330000,4582.209558
9340000,4517.114009
9350000,4743.330433
9360000,4757.653380
9370000,4868.670493
9380000,4429.542685
9390000,4491.481064
9400000,4285.389467
9410000,4382.757706
9420000,4330.803789
9430000,4190.486140
9440000,4326.262882
9450000,4022.076892
9460000,4141.935489
9470000,4206.955241
9480000,4222.508334
9490000,4882.288218
9500000,4923.910671
9510000,4891.064611
9520000,7498.201378
9530000,6851.905841
9540000,6844.288645
9550000,6865.698085
9560000,6999.779613
9570000,6203.456709
9580000,6381.853637
9590000,6255.396654
9600000,6379.711189
9610000,6480.242465
9620000,4864.553237
9630000,4768.396029
9640000,4629.773096
9650000,4609.239268
9660000,4627.621673
9670000,4546.694996
9680000,4539.876593
9690000,4695.576864
9700000,4614.146822
9710000,4671.677130
9720000,3986.439945
9730000,6218.031782
9740000,6297.416970
9750000,6387.930473
9760000,6257.566323
9770000,6333.449609
9780000,6385.996341
9790000,7136.871095
9800000,7413.795880
9810000,7289.492363
9820000,7474.893168
9830000,5881.167269
9840000,5513.689296
9850000,5523.387980
9860000,5562.256402
9870000,5519.774380
9880000,5881.662183
9890000,5816.933052
9900000,5825.561223
9910000,5740.494465
9920000,5634.313344
9930000,5694.512523
9940000,5598.267883
9950000,5649.433963
9960000,5768.605710
9970000,5597.852957
9980000,5619.935709
9990000,6929.959504
10000000,7146.592871
10010000,7056.338968
10020000,6998.424123
10030000,6900.518797
10040000,6957.613511
10050000,6953.023004
10060000,9197.815586
10070000,9136.544830
10080000,9152.092194
10090000,9151.761607
10100000,11002.520083
10110000,11034.015797
10120000,11355.914656
10130000,11148.154666
10140000,11347.217584
10150000,10147.469904
10160000,10170.373389
10170000,10457.158531
10180000,10568.834107
10190000,10627.907037
10200000,10282.435493
10210000,6358.269923
10220000,6361.517659
10230000,6252.983916
10240000,5474.768967
10250000,5524.543155
10260000,8540.442498
10270000,8082.243555
10280000,7924.467165
10290000,7869.044008
10300000,8052.713859
10310000,7882.406939
10320000,8040.731628
10330000,7960.780962
10340000,7947.087288
10350000,7876.046922
10360000,7001.615903
10370000,5113.399759
10380000,5168.577775
10390000,5189.169987
10400000,5286.960541
10410000,6505.904018
10420000,5121.862455
10430000,5091.532473
10440000,5006.726696
10450000,5119.101768
10460000,4880.894980
10470000,4825.770229
10480000,4877.748677
10490000,3985.602498
10500000,4149.848461
10510000,4131.388516
10520000,4135.955542
10530000,4187.645737
10540000,4148.011474
10550000,4115.870026
10560000,4118.888504
10570000,4624.798637
10580000,4531.812732
10590000,4292.864229
10600000,4178.007131
10610000,4038.342901
10620000,4039.923797
10630000,4562.716572
10640000,4930.730830
10650000,4994.060298
10660000,5025.660611
10670000,4872.926922
10680000,4937.437637
10690000,4954.699292
10700000,4824.409969
10710000,5019.177613
10720000,5010.244303
10730000,4650.897164
10740000,4681.290205
10750000,4555.842309
10760000,4641.436336
10770000,4560.785935
10780000,4615.970971
10790000,4736.821215
10800000,4899.286657
10810000,4903.805923
10820000,4685.768597
10830000,4630.874711
10840000,3818.690981
10850000,3751.002893
10860000,3908.298674
10870000,4050.298703
10880000,5864.664136
10890000,5724.721324
10900000,4847.735853
10910000,4856.434496
10920000,4646.678093
10930000,4559.752285
10940000,6814.600669
10950000,6980.098971
10960000,8952.443674
10970000,8802.193693
10980000,8510.162389
10990000,6126.945215
11000000,6078.854844
11010000,6191.945167
11020000,6359.309289
11030000,7392.250605
11040000,7412.309594
11050000,7224.388512
11060000,5478.995160
11070000,5487.197029
11080000,5440.008218
11090000,5302.680852
11100000,5299.596351
11110000,6428.706344
11120000,6633.700177
11130000,6900.951290
11140000,6810.500737
11150000,6908.898314
11160000,6870.979462
11170000,7039.944052
11180000,9995.813200
11190000,6839.583479
11200000,6867.062601
11210000,5893.962973
11220000,5815.101298
11230000,6178.661582
11240000,6099.254418
11250000,6032.972598
11260000,5811.185394
11270000,5690.415712
11280000,5802.361408
11290000,5769.852879
11300000,5572.726386
11310000,5568.466037
11320000,5954.944351
11330000,5786.353911
11340000,5824.235264
11350000,5868.246273
11360000,5455.126768
11370000,5248.234539
11380000,5348.173564
11390000,5303.118563
11400000,5197.695239
11410000,5182.638585
11420000,4893.939759
11430000,4904.877779
11440000,4514.400242
11450000,4534.544520
11460000,4440.007595
11470000,4351.517340
11480000,5145.013013
11490000,5351.875070
11500000,6094.841692
11510000,5594.611250
11520000,5228.940426
11530000,6018.674664
11540000,6493.645084
11550000,5984.453607
11560000,5902.717778
11570000,5728.432880
11580000,4453.156750
11590000,4587.465317
11600000,4581.925386
11610000,4600.919428
11620000,4570.565210
11630000,4508.646395
11640000,4576.245852
11650000,4662.806528
11660000,4577.370815
11670000,4522.508394
11680000,4896.732959
11690000,6198.385280
11700000,7139.905165
11710000,7103.009490
11720000,7121.458431
11730000,6998.328610
11740000,7123.646525
11750000,7181.672176
11760000,5312.001153
11770000,5299.252765
11780000,5186.577946
11790000,5273.233800
11800000,5369.345830
11810000,5327.074789
11820000,5254.263263
11830000,5306.169433
11840000,5117.461353
11850000,5146.081218
11860000,4874.289228
11870000,5474.171659
11880000,4629.734379
11890000,4756.641040
11900000,4747.015018
11910000,4685.067706
11920000,7186.039045
11930000,5782.405791
11940000,4259.324069
11950000,4326.972365
11960000,4274.044718
11970000,5016.726560
11980000,4856.880404
11990000,4902.340036
12000000,6855.506053
12010000,6897.229537
12020000,7193.088417
12030000,4832.400947
12040000,5383.210733
12050000,5162.694639
12060000,5032.147142
12070000,5036.311007
12080000,5103.064639
12090000,5768.000392
12100000,5659.375926
12110000,5630.020659
12120000,5679.730540
12130000,4985.790578
12140000,4861.547754
12150000,4862.680850
12160000,7110.725652
12170000,10773.324600
12180000,9970.446683
12190000,6375.965907
12200000,5518.331806
12210000,5061.212991
12220000,5169.693568
12230000,5163.204185
12240000,5272.293201
12250000,5197.663219
12260000,5150.455967
12270000,5143.195672
12280000,5011.266785
12290000,5257.981099
12300000,5155.999418
12310000,5283.585239
12320000,5221.855517
12330000,5038.038746
12340000,5040.285347
12350000,5100.912282
12360000,4569.279981
12370000,4485.899776
12380000,5071.331077
12390000,5002.567971
12400000,5048.091049
12410000,5904.683821
12420000,6377.781959
12430000,6592.799062
12440000,6533.223686
12450000,6527.061554
12460000,6854.347899
12470000,6901.670568
12480000,6952.014540
12490000,6742.604069
12500000,6672.797953
12510000,9091.136384
12520000,7071.030047
12530000,7036.541389
12540000,6981.734754
12550000,6842.859941
12560000,7031.003018
12570000,7709.648622
12580000,10047.989559
12590000,9929.175319
12600000,10356.513313
12610000,12955.901896
12620000,9323.511412
12630000,6871.034002
12640000,6559.282136
12650000,6430.345097
12660000,6391.528091
12670000,6471.720904
12680000,6586.912899
12690000,6130.499231
12700000,6226.151371
12710000,6356.300389
12720000,5765.068696
12730000,6187.439240
12740000,6094.368933
12750000,5894.618234
12760000,5796.406256
12770000,4070.531679
12780000,4069.539875
12790000,4062.032775
12800000,3943.430860
12810000,3868.967969
12820000,3969.893165
12830000,4027.347072
12840000,3982.458930
12850000,3784.758371
12860000,4571.982529
12870000,4794.585189
12880000,4701.809887
12890000,4757.944549
12900000,4673.350451
12910000,4558.804179
12920000,5334.647835
12930000,5367.613997
12940000,9016.413045
12950000,6558.861742
12960000,6659.698654
12970000,6783.325774
12980000,6645.176528
12990000,4989.913966
13000000,4946.357408
13010000,5075.314059
13020000,4736.762892
13030000,4831.627972
13040000,4742.399504
13050000,4772.297972
13060000,4885.266212
13070000,4786.210871
13080000,4763.331694
13090000,4574.365676
13100000,4527.542361
13110000,4546.522584
13120000,4803.193513
13130000,4952.560768
13140000,4744.216354
13150000,4504.988385
13160000,3672.966748
13170000,3652.099218
13180000,3617.278432
13190000,3680.085296
13200000,3664.561434
13210000,3732.620069
13220000,3648.013186
13230000,3900.693322
13240000,5669.474247
13250000,5566.400462
13260000,5939.790579
13270000,5302.291402
13280000,5448.920518
13290000,5540.587748
13300000,5497.243989
13310000,5560.490997
13320000,5537.354135
13330000,5334.103320
13340000,6508.340340
13350000,5913.004821
13360000,6118.715697
13370000,5429.234753
13380000,5371.796137
13390000,5606.583232
13400000,6578.237997
13410000,6557.098783
13420000,6459.221662
13430000,6373.919859
13440000,6265.197916
13450000,5326.647599
13460000,5532.456519
13470000,5314.662779
13480000,5471.101034
13490000,5512.094139
13500000,5518.212024
13510000,5048.228848
13520000,5130.676878
13530000,5347.261041
13540000,4811.444578
13550000,4810.904128
13560000,6671.159970
13570000,6580.007903
13580000,6563.271521
13590000,6908.526435
13600000,6514.517537
13610000,6577.747762
13620000,6677.772346
13630000,7348.758463
13640000,4464.108257
13650000,4386.008466
13660000,4239.732202
13670000,4158.799705
13680000,4103.134172
13690000,4167.648647
13700000,3986.881315
13710000,3839.304871
13720000,3874.028513
13730000,3870.911679
13740000,3852.928837
13750000,3809.206475
13760000,3901.163527
13770000,3912.841363
13780000,3955.888694
13790000,3847.822421
13800000,3880.276165
13810000,3799.479839
13820000,3804.051212
13830000,4841.116805
13840000,4522.594797
13850000,4464.120833
13860000,4419.192702
13870000,4426.870310
13880000,4456.694017
13890000,4210.966895
13900000,4400.325640
13910000,4345.694773
13920000,4358.778517
13930000,4468.679630
13940000,4394.922291
13950000,4493.466729
13960000,6699.361253
13970000,6769.704519
13980000,6815.731869
13990000,6566.145522
14000000,5479.016586
14010000,5325.786708
14020000,8308.914076
14030000,8601.853172
14040000,8788.345722
14050000,8829.932864
14060000,8861.980544
14070000,8801.912424
14080000,8390.885241
14090000,9086.573919
