step,rg2
8100000,12590.717549
8120000,12849.578239
8140000,12372.018499
8160000,11920.897121
8180000,11816.820553
8200000,12273.770418
8220000,12101.298696
8240000,12407.673933
8260000,18055.360032
8280000,18336.079053
8300000,20437.996389
8320000,20140.282048
8340000,20396.285822
8360000,20294.926027
8380000,20532.756628
8400000,10459.771573
8420000,10375.506285
8440000,14619.354576
8460000,14450.640757
8480000,14937.155771
8500000,14973.731500
8520000,15521.475767
8540000,14520.927273
8560000,15400.592356
8580000,8585.660606
8600000,8663.181553
8620000,8382.129338
8640000,8457.426472
8660000,8375.754942
8680000,8472.988639
8700000,8635.217443
8720000,8902.783385
8740000,9918.916027
8760000,9806.938439
8780000,11791.327951
8800000,11852.827715
8820000,11471.517555
8840000,11524.190449
8860000,11747.738571
8880000,12095.653445
8900000,12075.537305
8920000,11361.056209
8940000,11025.131824
8960000,10870.226440
8980000,10145.094154
9000000,10345.951400
9020000,10317.525947
9040000,9963.588665
9060000,9953.116620
9080000,9080.161151
9100000,9034.931480
9120000,9015.609696
9140000,8822.654490
9160000,8118.053470
9180000,8015.200959
9200000,7921.917004
9220000,8137.738094
9240000,8174.403845
9260000,8167.089877
9280000,9296.462060
9300000,9057.417693
9320000,7975.790763
9340000,8024.808877
9360000,8106.661365
9380000,9559.826626
9400000,9626.014882
9420000,11038.877143
9440000,11222.803115
9460000,11209.748470
9480000,10745.645548
9500000,10652.161522
9520000,10438.531616
9540000,9235.809508
9560000,10178.786387
9580000,9712.707383
9600000,9668.912044
9620000,8177.032558
9640000,8722.163839
9660000,7740.305718
9680000,7569.503751
9700000,8763.790017
9720000,8354.585430
9740000,8290.404813
9760000,8170.498857
9780000,8302.425208
9800000,8422.412675
9820000,8159.666737
9840000,8537.940628
9860000,9529.714741
9880000,9634.355801
9900000,8909.160922
9920000,8927.193550
9940000,9119.512311
9960000,8806.803741
9980000,8510.184927
10000000,8358.266126
10020000,8222.291175
10040000,7823.491242
10060000,7786.533134
10080000,7725.763481
10100000,7368.737686
10120000,7323.203831
10140000,7258.831415
10160000,7075.749443
10180000,7178.613920
10200000,7084.339650
10220000,7227.065665
10240000,6462.447573
10260000,6761.858482
10280000,6713.785179
10300000,6712.185587
10320000,6719.058559
10340000,6682.401637
10360000,6582.072326
10380000,6469.638515
10400000,7203.821153
10420000,6938.996087
10440000,7217.928706
10460000,7332.074927
10480000,7437.187690
10500000,7442.656915
10520000,9059.882108
10540000,9168.210989
10560000,9013.813936
10580000,9131.419449
10600000,9110.351750
10620000,9404.545713
10640000,9265.116735
10660000,9347.340836
10680000,9407.211868
10700000,9102.962775
10720000,8174.767850
10740000,10102.525987
10760000,9336.305601
10780000,9451.831559
10800000,10923.320232
10820000,10465.696752
10840000,10615.951148
10860000,10661.652375
10880000,11018.987981
10900000,11338.633839
10920000,10523.871414
10940000,10444.286688
10960000,9111.056701
10980000,9171.836385
11000000,8562.273275
11020000,8725.865730
11040000,8660.618403
11060000,8966.206013
11080000,9104.195947
11100000,9499.141118
11120000,9849.011967
11140000,10657.047081
11160000,9254.746297
11180000,9186.250649
11200000,10358.985405
11220000,8104.964716
11240000,8079.459765
11260000,7950.378840
11280000,7844.762835
11300000,7701.885185
11320000,7784.485405
11340000,7742.124175
11360000,7777.089750
11380000,11346.959570
11400000,18841.724755
11420000,18816.593252
11440000,19217.953812
11460000,19190.373706
11480000,13335.457541
11500000,13278.317166
11520000,12718.650633
11540000,12849.879157
11560000,13048.119770
11580000,12941.474018
11600000,13073.639570
11620000,13549.052865
11640000,9918.896523
11660000,9517.093205
11680000,9725.781956
11700000,9748.413125
11720000,12153.529399
11740000,11822.155988
11760000,9376.362022
11780000,9269.429320
11800000,9105.126946
11820000,9391.039664
11840000,10690.591907
11860000,9231.844534
11880000,8282.050403
11900000,8293.830870
11920000,7704.798171
11940000,7488.867147
11960000,7717.756923
11980000,7817.379354
12000000,7876.474374
12020000,7548.753173
12040000,7629.267213
12060000,7589.566111
12080000,7453.543507
12100000,7620.904274
12120000,7554.671466
12140000,6099.270320
12160000,7624.510829
12180000,7680.457493
12200000,7745.455478
12220000,7691.566373
12240000,7642.892121
12260000,7706.107991
12280000,7690.521433
12300000,6582.564426
12320000,6654.085097
12340000,6635.361879
12360000,7354.300809
12380000,8123.239912
12400000,8249.631768
12420000,8501.966777
12440000,8710.893790
12460000,8865.273009
12480000,9113.711898
12500000,8989.042457
12520000,8782.690890
12540000,8747.512241
12560000,8834.019478
12580000,8872.365987
12600000,8233.610694
12620000,7924.615315
12640000,7710.101136
12660000,6208.993612
12680000,6028.382104
12700000,6136.158525
12720000,6094.088751
12740000,5980.472030
12760000,6056.382294
12780000,6171.245325
12800000,6366.279189
12820000,6682.147822
12840000,7007.568301
12860000,7254.944545
12880000,8496.968200
12900000,8728.926533
12920000,8338.573428
12940000,8357.947055
12960000,8394.815475
12980000,11300.847247
13000000,11354.951738
13020000,11434.358227
13040000,11747.391294
13060000,11754.936760
13080000,11524.776235
13100000,11116.979090
13120000,11642.093318
13140000,11543.475854
13160000,11177.505995
13180000,11049.301393
13200000,7705.197543
13220000,7589.588111
13240000,7529.652271
13260000,10706.754284
13280000,10594.067950
13300000,10899.581545
13320000,10978.756834
13340000,10880.488515
13360000,9466.165083
13380000,9474.262861
13400000,9462.395873
13420000,8856.454309
13440000,9371.551330
13460000,9532.316765
13480000,9366.424318
13500000,9382.414462
13520000,9363.003892
13540000,16648.354346
13560000,17351.381192
13580000,14252.430207
13600000,14531.356545
13620000,10573.276209
13640000,10655.901111
13660000,10829.899317
13680000,9319.845513
13700000,9228.204373
13720000,9274.424876
13740000,9259.374687
13760000,10913.890443
13780000,11174.891498
13800000,10658.990210
13820000,10514.794307
13840000,14814.937899
13860000,12754.143035
13880000,12478.764603
13900000,12108.434363
13920000,12184.845557
13940000,12535.330041
13960000,12376.544450
13980000,12558.651749
14000000,12605.189576
14020000,12706.887222
14040000,11665.612275
14060000,11175.157730
14080000,11200.007352
14100000,10968.779079
14120000,10977.727194
14140000,10549.320936
14160000,10179.490012
14180000,12395.248726
14200000,12228.877906
14220000,12622.079746
14240000,12666.342181
14260000,14991.450464
14280000,18043.492898
14300000,19653.965600
14320000,19492.441017
14340000,19616.604239
14360000,19229.358777
14380000,23358.992612
14400000,23440.066503
14420000,22986.831552
14440000,22398.468786
14460000,22148.611212
14480000,23229.085019
14500000,22996.749454
14520000,24348.984279
14540000,17696.871257
14560000,17743.699850
14580000,9016.984510
14600000,9002.041905
14620000,12606.282893
14640000,12508.722974
14660000,12969.974910
14680000,13530.207187
14700000,11425.499333
14720000,11282.165572
14740000,19339.217528
14760000,19179.615477
14780000,18863.464152
14800000,18858.807598
14820000,18610.378556
14840000,18640.088279
14860000,18733.423813
14880000,9002.753750
14900000,12189.944385
14920000,12179.332080
14940000,13727.277291
14960000,12848.019519
14980000,13005.077444
15000000,13077.995983
15020000,13200.800003
15040000,13181.623348
15060000,13695.811692
15080000,13854.049421
15100000,13705.132308
15120000,13010.207630
15140000,11592.886607
15160000,14065.701380
15180000,14492.209756
15200000,14490.496124
15220000,13534.223043
15240000,13025.468037
15260000,14457.347998
15280000,14733.180710
15300000,14639.942410
15320000,14491.074323
15340000,14709.289348
15360000,14521.383902
15380000,15193.832837
15400000,18376.639701
15420000,17097.088079
15440000,17393.774101
15460000,14357.878175
15480000,13090.814550
15500000,13391.281771
15520000,13496.038103
15540000,13638.016331
15560000,15932.776514
15580000,12443.268672
15600000,12453.943210
15620000,12545.859080
15640000,12320.772423
15660000,12177.615970
15680000,12182.783897
15700000,9831.
