step,rg2
7400000,2132.687523
7420000,2082.249308
7440000,2077.645662
7460000,2070.062731
7480000,2108.836319
7500000,2126.009248
7520000,2171.592110
7540000,2116.480649
7560000,2045.088118
7580000,2097.756397
7600000,2112.917784
7620000,2157.068953
7640000,2228.434043
7660000,2277.762917
7680000,2221.308886
7700000,2228.308023
7720000,2311.687979
7740000,2187.286409
7760000,2241.778347
7780000,2238.355687
7800000,2286.492073
7820000,2262.957155
7840000,2280.326335
7860000,2328.891885
7880000,2291.455697
7900000,2208.670069
7920000,2227.319720
7940000,2170.322803
7960000,2206.331724
7980000,2283.305470
8000000,2390.998459
8020000,2335.586151
8040000,2325.652095
8060000,2223.638358
8080000,2262.080708
8100000,2187.529732
8120000,2174.648004
8140000,2157.629074
8160000,2107.723733
8180000,2171.398611
8200000,2146.024340
8220000,2216.461481
8240000,2235.564137
8260000,2251.983444
8280000,2244.050141
8300000,2226.991108
8320000,2223.495057
8340000,2263.060320
8360000,2239.103748
8380000,2239.365554
8400000,2219.423716
8420000,2310.990600
8440000,2274.666226
8460000,2247.242892
8480000,2299.881916
8500000,2229.615106
8520000,2179.712774
8540000,2194.651979
8560000,2173.763807
8580000,2200.060159
8600000,2206.200526
8620000,2213.102400
8640000,2262.379508
8660000,2290.173971
8680000,2390.369064
8700000,2359.151869
8720000,2293.660292
8740000,2366.329144
8760000,2379.106191
8780000,2390.674805
8800000,2475.712403
8820000,2472.104153
8840000,2520.843700
8860000,2560.536007
8880000,2574.974372
8900000,2501.490041
8920000,2505.525122
8940000,2535.076900
8960000,2545.857548
8980000,2492.536829
9000000,2497.697220
9020000,2586.126723
9040000,2624.004144
9060000,2479.728607
9080000,2524.312810
9100000,2540.475991
9120000,2548.783028
9140000,2585.613947
9160000,2473.306833
9180000,2444.008248
9200000,2447.045607
9220000,2531.268121
9240000,2415.935557
9260000,2404.363976
9280000,2405.652557
9300000,2179.885126
9320000,2074.484319
9340000,2075.934020
9360000,2086.193923
9380000,2158.250856
9400000,2097.954299
9420000,2128.020686
9440000,2203.003674
9460000,2088.862207
9480000,2119.039522
9500000,2171.128039
9520000,2189.906429
9540000,2211.941736
9560000,2193.221951
9580000,2249.221375
9600000,2269.618264
9620000,2164.502898
9640000,2208.474167
9660000,2085.689894
9680000,2095.316014
9700000,2021.311590
9720000,2062.769364
9740000,1996.065646
9760000,2079.484937
9780000,1972.325479
9800000,1965.136283
9820000,2026.426359
9840000,2026.360353
9860000,1980.498821
9880000,1876.584689
9900000,1964.854689
9920000,1970.752548
9940000,1972.497326
9960000,2033.622966
9980000,2072.651059
10000000,2017.153300
10020000,2071.048007
10040000,2064.151703
10060000,2177.030804
10080000,2240.270646
10100000,2198.845295
10120000,2136.471852
10140000,2059.956041
10160000,2095.325808
10180000,2074.084918
10200000,2091.745159
10220000,2053.944638
10240000,2031.372732
10260000,2060.946938
10280000,1947.787604
10300000,1969.923900
10320000,1982.877234
10340000,1927.792984
10360000,1901.953860
10380000,1859.703671
10400000,1863.568497
10420000,1878.166761
10440000,1929.070084
10460000,1929.265794
10480000,1925.258729
10500000,1941.578383
10520000,1932.617518
10540000,1946.299296
10560000,2062.917775
10580000,2091.689447
10600000,2070.559063
10620000,2033.146369
10640000,2035.870479
10660000,2061.656578
10680000,2023.368868
10700000,1970.464142
10720000,1943.781159
10740000,1841.015115
10760000,1880.808680
10780000,1916.319416
10800000,1999.848549
10820000,1898.262155
10840000,1965.131935
10860000,1950.642109
10880000,1991.628174
10900000,2002.713412
10920000,1901.895879
10940000,1906.462332
10960000,1905.163408
10980000,1944.918400
11000000,1940.344723
11020000,1984.897480
11040000,1958.902734
11060000,1989.353118
11080000,2012.326414
11100000,2042.555615
11120000,2085.107689
11140000,2115.765635
11160000,2171.986844
11180000,2201.876217
11200000,2312.128162
11220000,2236.724272
11240000,2339.726950
11260000,2367.913363
11280000,2239.934630
11300000,2252.724831
11320000,2270.849025
11340000,2307.219258
11360000,2369.322623
11380000,2499.493396
11400000,2500.866431
11420000,2496.584872
11440000,2481.716939
11460000,2422.549255
11480000,2468.557715
11500000,2374.725750
11520000,2462.809867
11540000,2397.646695
11560000,2362.801024
11580000,2446.842351
11600000,2475.182669
11620000,2408.202225
11640000,2396.781034
11660000,2303.913995
11680000,2438.153598
11700000,2350.365739
11720000,2266.060932
11740000,2429.516830
11760000,2374.734246
11780000,2441.244190
11800000,2382.777604
11820000,2340.741719
11840000,2364.578674
11860000,2264.076198
11880000,2254.169016
11900000,2226.733359
11920000,2211.921143
11940000,2187.165730
11960000,2225.644942
11980000,2210.738935
12000000,2178.289824
12020000,2078.879664
12040000,2293.416055
12060000,2262.475918
12080000,2363.893552
12100000,2438.046886
12120000,2412.863899
12140000,2522.657296
12160000,2461.407673
12180000,2415.625655
12200000,2349.881099
12220000,2335.831016
12240000,2387.410743
12260000,2371.830379
12280000,2466.142239
12300000,2541.940044
12320000,2420.896830
12340000,2375.532047
12360000,2421.762046
12380000,2487.753542
12400000,2484.377668
12420000,2427.310320
12440000,2414.099502
12460000,2399.103923
12480000,2447.537535
12500000,2415.263409
12520000,2461.450864
12540000,2561.385751
12560000,2511.877367
12580000,2425.453499
12600000,2348.914711
12620000,2357.882897
12640000,2332.107094
12660000,2350.608319
12680000,2360.750347
12700000,2318.231866
12720000,2249.321968
12740000,2299.298639
12760000,2277.168124
12780000,2355.884734
12800000,2257.448863
12820000,2247.905231
12840000,2326.562034
12860000,2369.778336
12880000,2321.607406
12900000,2331.968360
12920000,2353.973564
12940000,2453.690334
12960000,2404.172739
12980000,2404.765379
13000000,2442.549022
13020000,2493.222740
13040000,2425.742766
13060000,2459.131867
13080000,2480.827228
13100000,2491.344431
13120000,2540.035955
13140000,2545.778203
13160000,2535.600151
13180000,2611.031992
13200000,2624.138154
13220000,2607.165262
13240000,2656.487425
13260000,2627.564156
13280000,2671.788411
13300000,2609.171513
13320000,2631.931184
13340000,2657.495999
13360000,2638.715503
13380000,2702.961811
13400000,2673.792566
13420000,2725.225435
13440000,2626.060069
13460000,2703.412307
13480000,2768.200931
13500000,2737.408857
13520000,2716.062120
13540000,2765.576984
13560000,2858.380668
13580000,2866.336846
13600000,2958.287409
13620000,2805.588680
13640000,2881.671784
13660000,2842.837574
13680000,2867.591904
13700000,2804.744480
13720000,2801.111445
13740000,2845.232214
13760000,2885.709475
13780000,2915.760158
13800000,2882.847934
13820000,2818.378016
13840000,2751.965843
13860000,2860.618864
13880000,2906.073769
13900000,2924.183919
13920000,3007.996832
13940000,2942.731937
13960000,2846.386986
13980000,2847.466027
14000000,2857.922535
14020000,2889.081929
14040000,2987.110316
14060000,2981.829742
14080000,3055.367154
14100000,3152.540689
14120000,3159.188150
14140000,3194.413504
14160000,3087.070822
14180000,3115.486278
14200000,3056.929350
14220000,3070.693599
14240000,3184.092305
14260000,3025.036998
14280000,3037.309622
14300000,3036.044606
14320000,3078.942763
14340000,3070.878473
14360000,2969.780623
14380000,2931.464947
14400000,2875.923999
14420000,2886.186625
14440000,2846.550432
14460000,2931.271066
14480000,2930.465783
14500000,2833.679480
14520000,2821.545811
14540000,2738.561933
14560000,2828.783676
14580000,2700.263182
14600000,2716.245938
14620000,2722.120683
14640000,2738.786591
14660000,2827.434564
14680000,2860.361970
14700000,2990.608247
14720000,3057.623807
14740000,3064.404886
14760000,2980.100528
14780000,3086.041549
14800000,3126.974388
14820000,3177.061844
14840000,3182.356338
14860000,3124.071872
14880000,3114.367675
14900000,3247.320394
14920000,3106.089310
14940000,3191.890798
14960000,3252.331620
14980000,3182.699880
15000000,3132.938018
15020000,2951.511869
15040000,3049.937690
15060000,3106.873539
15080000,3045.926199
15100000,3075.218284
15120000,3080.450095
15140000,3261.242115
15160000,3375.482040
15180000,3369.842180
15200000,3548.426589
15220000,3559.958769
15240000,3616.833432
15260000,3634.178545
15280000,3490.478335
15300000,3398.259673
15320000,3528.855896
15340000,3565.613113
15360000,3570.139301
15380000,3474.687694
15400000,3531.311354
15420000,3585.366910
15440000,3486.347542
15460000,3488.038059
15480000,3497.589389
15500000,3560.038181
15520000,3438.304670
15540000,3561.462639
15560000,3490.333398
15580000,3437.074628
15600000,3428.240030
15620000,3295.174430
15640000,3413.929527
15660000,3408.825179
15680000,3436.671937
15700000,3494.997284
15720000,3458.916946
15740000,3456.241467
15760000,3455.547198
15780000,3546.380909
15800000,3496.358286
15820000,3423.441874
15840000,3517.312088
15860000,3565.278564
15880000,3575.699214
15900000,3578.129591
15920000,3442.694200
15940000,3344.571259
15960000,3384.739134
15980000,3271.941863
16000000,3365.759694
16020000,3479.232437
16040000,3350.264722
16060000,3341.678808
16080000,3339.430641
16100000,3524.467661
16120000,3582.706012
16140000,3572.913912
16160000,3450.419127
16180000,3495.868902
16200000,3460.385933
16220000,3340.555444
16240000,3274.303242
16260000,3385.767205
16280000,3373.534407
16300000,3288.770662
16320000,3194.766444
16340000,3292.864760
16360000,3346.790741
16380000,3099.633142
16400000,3108.865479
16420000,3256.094054
16440000,3315.506926
16460000,3459.354723
16480000,3386.744863
16500000,3387.134080
16520000,3358.072829
16540000,3306.708738
16560000,3213.424669
16580000,3324.860939
16600000,3190.504354
16620000,3103.826863
16640000,3083.156171
16660000,2997.912029
16680000,3063.007358
16700000,2943.443609
16720000,2989.291143
16740000,3019.362744
16760000,3044.032562
16780000,3064.716622
16800000,3061.792134
16820000,3053.589750
16840000,3059.201314
16860000,3089.163894
16880000,3046.127249
16900000,3086.089855
16920000,3021.296246
16940000,2991.994883
16960000,2980.834892
16980000,2987.349308
17000000,2938.635107
17020000,2914.784253
17040000,3006.642486
17060000,2934.140196
17080000,2909.373734
17100000,3127.080580
17120000,3005.756084
17140000,2980.107410
17160000,3075.063652
17180000,3130.991231
17200000,3043.358937
17220000,3045.875296
17240000,2996.517420
17260000,3071.083595
17280000,3075.200268
17300000,3209.296939
17320000,3233.669167
17340000,3308.678344
17360000,3360.528382
17380000,3277.993607
17400000,3378.148057
17420000,3384.120686
17440000,3413.800762
17460000,3423.314229
17480000,3564.071375
17500000,3431.624140
17520000,3548.415330
17540000,3434.966650
17560000,3546.139794
17580000,3561.966791
17600000,3403.077638
17620000,3335.148399
17640000,3397.982131
17660000,3457.172552
17680000,3411.015303
17700000,3366.952599
17720000,3376.732867
17740000,3450.151303
17760000,3502.306489
17780000,3441.921847
17800000,3454.499758
17820000,3305.139386
17840000,3219.322679
17860000,3179.068910
17880000,3149.293147
17900000,2986.774304
17920000,3086.435995
17940000,2979.650469
17960000,2977.590088
17980000,3099.850448
18000000,3147.151959
18020000,3216.772787
18040000,3092.732667
18060000,3191.426254
18080000,3104.346776
18100000,3015.910422
18120000,2974.934111
18140000,3009.947925
18160000,2966.517815
18180000,3059.997755
18200000,3030.046574
18220000,3082.065479
18240000,3060.392550
18260000,3167.100482
18280000,3167.811851
18300000,3148.442508
18320000,3126.519527
18340000,3228.941735
18360000,3218.037485
18380000,3200.172715
18400000,3272.134670
18420000,3276.166544
18440000,3333.525102
18460000,3364.396121
18480000,3398.907819
18500000,3276.174984
18520000,3115.518525
18540000,3191.359527
18560000,3117.926755
18580000,3095.681084
18600000,3174.411964
18620000,3135.137390
18640000,3233.474655
18660000,3138.800447
18680000,3084.807369
18700000,3122.615799
18720000,3177.259934
18740000,3108.373419
18760000,3010.422679
18780000,3078.941718
18800000,3007.587926
18820000,3058.525332
18840000,3006.979950
18860000,2946.858163
18880000,3004.245780
18900000,2971.097919
18920000,2895.140519
18940000,2800.713343
18960000,2810.981282
18980000,2757.973603
19000000,2744.409606
19020000,2870.330485
19040000,2905.438747
19060000,3070.036859
19080000,3106.032360
19100000,3155.908446
19120000,3090.083510
19140000,3039.025065
19160000,3000.851910
19180000,2973.952279
19200000,2878.932434
19220000,2828.713208
19240000,2794.390984
19260000,2856.013283
19280000,2917.730050
19300000,2851.889440
19320000,2899.880669
19340000,2902.122972
19360000,2923.018380
19380000,2867.540021
19400000,2765.310636
19420000,2777.758815
19440000,2751.856661
19460000,2845.003518
19480000,2744.665397
19500000,2786.614143
19520000,2878.299887
19540000,2777.335496
19560000,2868.790509
19580000,2871.473589
19600000,2897.803243
19620000,2885.024838
19640000,2841.903510
19660000,2811.055802
19680000,2909.159454
19700000,2803.894295
19720000,2844.363859
19740000,2796.755778
19760000,2798.607103
19780000,2938.997583
19800000,2964.351611
19820000,2882.675982
19840000,2863.338594
19860000,2872.476961
19880000,2857.656302
19900000,2662.525316
19920000,2634.511935
19940000,2654.062627
19960000,2586.423993
19980000,2649.166328
20000000,2647.139956
20020000,2655.170774
20040000,2501.311537
20060000,2616.557346
20080000,2590.584899
20100000,2695.124007
20120000,2595.075524
20140000,2656.051917
20160000,2596.032569
20180000,2608.324970
20200000,2643.983115
20220000,2539.706023
20240000,2623.149881
20260000,2585.996204
20280000,2735.979203
20300000,2685.758460
20320000,2672.053543
20340000,2552.931785
20360000,2509.747542
20380000,2475.889969
20400000,2578.939421
20420000,2515.840548
20440000,2491.469764
20460000,2473.950551
20480000,2384.641226
20500000,2347.831879
20520000,2260.966400
20540000,2259.163555
20560000,2277.839569
20580000,2367.768905
20600000,2329.322751
20620000,2303.028449
20640000,2318.356031
20660000,2333.222186
20680000,2420.329619
20700000,2499.709949
20720000,2360.728913
20740000,2382.564890
20760000,2565.769377
20780000,2533.123338
20800000,2632.338503
20820000,2606.942214
20840000,2464.216828
20860000,2432.748553
20880000,2425.996886
20900000,2358.766687
20920000,2321.260286
20940000,2307.694920
20960000,2307.158995
20980000,2318.479795
21000000,2304.623884
21020000,2404.162655
21040000,2255.684783
21060000,2266.921029
21080000,2290.416439
21100000,2310.469039
21120000,2316.244965
21140000,2169.188414
21160000,2218.542694
21180000,2379.097041
21200000,2348.363204
21220000,2294.294195
21240000,2382.412600
21260000,2366.454117
21280000,2362.653368
21300000,2401.323487
21320000,2324.199428
21340000,2420.151017
21360000,2472.280844
21380000,2441.056478
21400000,2503.165508
21420000,2444.306747
21440000,2389.907449
21460000,2354.592691
21480000,2413.122134
21500000,2491.816247
21520000,2383.322064
21540000,2361.490037
21560000,2438.528701
21580000,2388.906142
21600000,2383.429744
21620000,2384.420847
21640000,2377.961038
21660000,2450.248456
21680000,2460.550859
21700000,2442.548501
21720000,2462.293679
21740000,2468.627819
21760000,2433.328738
21780000,2358.538768
21800000,2333.998787
21820000,2361.318819
21840000,2387.488755
21860000,2378.463310
21880000,2425.356461
21900000,2458.776371
21920000,2485.679083
21940000,2564.243100
21960000,2472.320788
21980000,2423.810316
22000000,2432.586594
22020000,2443.110940
22040000,2471.748201
22060000,2408.659108
22080000,2486.048052
22100000,2457.883857
22120000,2496.590528
22140000,2542.583900
22160000,2625.315906
22180000,2590.100764
22200000,2671.876216
22220000,2586.850064
22240000,2616.597822
22260000,2622.435669
22280000,2601.829843
22300000,2676.274750
22320000,2649.549090
22340000,2525.123598
22360000,2464.633202
22380000,2466.457539
22400000,2526.457651
22420000,2582.386951
22440000,2632.659055
22460000,2687.097829
22480000,2656.045126
22500000,2600.384177
22520000,2542.942059
22540000,2635.976976
22560000,2503.029788
22580000,2457.026974
22600000,2438.356494
22620000,2534.728983
22640000,2496.492724
22660000,2566.716106
22680000,2581.773183
22700000,2637.296858
22720000,2608.423393
22740000,2587.889954
22760000,2403.491906
22780000,2384.378559
22800000,2418.749939
22820000,2352.963496
22840000,2445.892946
22860000,2563.705064
22880000,2450.870631
22900000,2368.377264
22920000,2437.289456
22940000,2421.365839
22960000,2535.615645
22980000,2596.459281
23000000,2607.222736
23020000,2526.222069
23040000,2511.053609
23060000,2509.935149
23080000,2546.378645
23100000,2527.773940
23120000,2467.269515
23140000,2540.058801
23160000,2464.312856
23180000,2656.811681
23200000,2664.716184
23220000,2628.778195
23240000,2647.339944
23260000,2746.866778
23280000,2784.481628
23300000,2772.023611
23320000,2807.439652
23340000,2842.804466
23360000,2890.155996
23380000,2890.621291
23400000,2848.390421
23420000,2805.591026
23440000,2819.738316
23460000,2727.262886
23480000,2724.914563
23500000,2683.742377
23520000,2810.790364
23540000,2809.829632
23560000,2880.153972
23580000,2919.131103
23600000,2979.683330
23620000,2914.533051
23640000,2752.339342
23660000,2663.813687
23680000,2671.123225
23700000,2625.279438
23720000,2717.963330
23740000,2809.414647
23760000,2789.938136
23780000,2918.450799
23800000,2941.038766
23820000,3039.182253
23840000,2980.321019
23860000,2868.413035
23880000,2823.553096
23900000,2849.389176
23920000,2791.246622
23940000,2650.253795
23960000,2641.944026
23980000,2621.261043
24000000,2683.742859
24020000,2788.026998
24040000,2835.053203
24060000,2855.327607
24080000,2915.040626
24100000,2970.001250
24120000,2909.562434
24140000,3017.327847
24160000,2972.043202
24180000,2898.634374
24200000,2902.195209
24220000,2922.187468
24240000,2887.629606
24260000,2973.798625
24280000,2865.709669
24300000,2928.985562
24320000,2869.222737
24340000,2796.885550
24360000,2873.588512
24380000,2899.293639
24400000,2917.634483
24420000,2893.290978
24440000,2836.023894
24460000,2794.449676
24480000,2870.540539
24500000,2725.106281
24520000,2646.867167
24540000,2680.359104
24560000,2647.617546
24580000,2713.272484
24600000,2614.707324
24620000,2775.500646
24640000,2692.677877
24660000,2627.923924
24680000,2617.269587
24700000,2662.988997
24720000,2639.753749
24740000,2547.755959
24760000,2633.147131
24780000,2765.738742
24800000,2710.713175
24820000,2678.034750
24840000,2809.612335
24860000,2747.081339
24880000,2783.411147
24900000,2738.779782
24920000,2610.555508
24940000,2685.341487
24960000,2772.735922
24980000,2685.554696
25000000,2714.899805
25020000,2599.419190
25040000,2582.149093
25060000,2568.581707
25080000,2566.139808
25100000,2441.864102
25120000,2502.331860
25140000,2520.557232
25160000,2572.097518
25180000,2479.252806
25200000,2622.820569
25220000,2699.799469
25240000,2791.430499
25260000,2677.485177
25280000,2608.320499
25300000,2526.381037
25320000,2578.870349
25340000,2612.323866
25360000,2690.781560
25380000,2589.709901
25400000,2584.002128
25420000,2545.025367
25440000,2567.903605
25460000,2551.462734
25480000,2640.977155
25500000,2569.069307
25520000,2585.038381
25540000,2602.345527
25560000,2723.147599
25580000,2653.209087
25600000,2653.502621
25620000,2614.498686
25640000,2573.836459
25660000,2530.597897
25680000,2468.799799
25700000,2564.139454
25720000,2611.762807
25740000,2694.231249
25760000,2755.888535
25780000,2656.674838
25800000,2636.247860
25820000,2689.574294
25840000,2672.434256
25860000,2679.494156
25880000,2613.218214
25900000,2673.945417
25920000,2512.963953
25940000,2703.919936
25960000,2692.069006
25980000,2672.894780
26000000,2665.675454
26020000,2631.470116
26040000,2648.848244
26060000,2637.606587
26080000,2594.665296
26100000,2641.297165
26120000,2706.603510
26140000,2653.490344
26160000,2830.205006
26180000,2754.947395
26200000,2759.161561
26220000,2781.148642
26240000,2784.784572
26260000,2857.307434
26280000,2855.434165
26300000,2831.187205
26320000,2905.405808
26340000,2844.206917
26360000,2780.731928
26380000,2911.759870
26400000,2903.576088
26420000,3026.512454
26440000,3018.457820
26460000,3065.224633
26480000,3284.076385
26500000,3242.665891
26520000,3346.209244
26540000,3279.869956
26560000,3089.462394
26580000,3135.082096
26600000,3164.082748
26620000,3066.548523
26640000,3062.230690
26660000,3111.480113
26680000,3155.365224
26700000,3093.512734
26720000,3258.541736
26740000,3127.261582
26760000,3169.144538
26780000,3165.554398
26800000,3289.597235
26820000,3278.967920
26840000,3309.177510
26860000,3361.320581
26880000,3347.103842
26900000,3319.208962
26920000,3283.887395
26940000,3504.630826
26960000,3322.732069
26980000,3322.336926
27000000,3575.992788
27020000,3486.355274
27040000,3566.024889
27060000,3476.827055
27080000,3373.089440
27100000,3394.817983
27120000,3404.354487
27140000,3502.227351
27160000,3397.063641
27180000,3421.311619
27200000,3386.273893
27220000,3273.621767
27240000,3344.876342
27260000,3403.370038
27280000,3336.038636
27300000,3163.670014
27320000,3222.602392
27340000,3273.500969
27360000,3328.453255
27380000,3455.832311
27400000,3456.061310
27420000,3514.810058
27440000,3478.496242
27460000,3512.112092
27480000,3489.788558
27500000,3434.429615
27520000,3525.672651
27540000,3577.945627
27560000,3480.413215
27580000,3617.244718
27600000,3656.073113
27620000,3548.300204
27640000,3485.193488
27660000,3541.950876
27680000,3461.961188
27700000,3577.178596
27720000,3518.121164
27740000,3550.567600
27760000,3551.203425
27780000,3330.526967
27800000,3345.078303
27820000,3325.841577
27840000,3298.699673
27860000,3289.515028
27880000,3342.547077
27900000,3379.949076
27920000,3352.126458
27940000,3291.595244
27960000,3363.551209
27980000,3221.193837
28000000,3168.413499
28020000,3277.463374
28040000,3185.385155
28060000,3146.496913
28080000,3079.345719
