step,rg2,perim,cycles,asph,movfrac
3400000,2315670.672971,477201,29585,0.175906,0.3047
3450000,3319823.175091,477359,29483,0.345337,0.3047
3500000,3322777.526807,477349,29383,0.373547,0.2734
3550000,4440428.945419,477507,29319,0.726681,0.3203
3600000,4450089.513326,477441,29314,0.727363,0.2891
3650000,4585898.066678,477448,29262,0.707188,0.2969
3700000,4776833.088533,477400,29297,0.740639,0.3047
3750000,4784360.794135,477495,29314,0.740872,0.2500
3800000,4953634.981218,477377,29368,0.752422,0.2969
3850000,5893762.599604,477492,29312,0.911623,0.2891
3900000,2952719.551928,477387,29284,0.222631,0.3125
3950000,2027448.896616,477482,29308,0.040365,0.2422
4000000,2969236.664763,477530,29332,0.561104,0.3047
4050000,2976231.314720,477538,29354,0.560157,0.2734
4100000,2711051.354098,477654,29310,0.478890,0.2422
4150000,2432430.210338,477696,29306,0.319478,0.2500
4200000,4166698.537576,477629,29362,0.746538,0.3047
4250000,4110974.971869,477685,29405,0.744163,0.3281
4300000,2319844.584346,477723,29384,0.282319,0.3203
4350000,5339038.084569,477712,29367,0.654370,0.2891
4400000,5392146.298030,477711,29326,0.748117,0.3984
4450000,5173453.697735,477739,29315,0.679772,0.2344
4500000,5740211.528644,477757,29291,0.779662,0.2656
4550000,6194943.913589,477746,29287,0.893438,0.3906
4600000,6784380.549536,477806,29328,0.932632,0.3125
4650000,4804343.953293,477758,29409,0.633034,0.3047
4700000,4658032.893623,477739,29460,0.851575,0.2969
4750000,4555302.406188,477813,29479,0.838116,0.2266
4800000,3097120.567969,477737,29471,0.571081,0.3125
4850000,2693151.728503,477764,29493,0.465737,0.3828
4900000,2710583.649639,477680,29503,0.445842,0.3047
4950000,2516359.579225,477706,29411,0.333644,0.2812
5000000,4338844.869071,477669,29445,0.628324,0.3359
5050000,3976601.788504,477578,29455,0.631699,0.3516
5100000,4312534.132169,477748,29392,0.735146,0.2812
5150000,2237955.700983,477774,29394,0.216801,0.2344
5200000,2070412.863639,477837,29437,0.172075,0.2969
5250000,4412514.609672,477928,29237,0.769678,0.3125
