step,rg2,perim,cycles,asph,movfrac
5100000,2144335.848412,475860,29617,0.243631,0.2812
5150000,2081214.256133,475866,29706,0.558447,0.3750
5200000,2090019.115618,475884,29718,0.547389,0.3125
5250000,2080817.324615,475810,29693,0.560920,0.3281
5300000,2060437.976713,475861,29710,0.557657,0.3203
5350000,1682394.013030,475995,29652,0.420426,0.2891
5400000,1688695.318940,476099,29487,0.420084,0.2891
5450000,1729738.123857,476038,29509,0.455115,0.3359
5500000,1701972.087114,475924,29489,0.468298,0.2500
5550000,1900696.485346,475981,29473,0.366687,0.2734
5600000,1899732.382256,476011,29446,0.366014,0.2734
5650000,2295675.381259,475954,29410,0.423171,0.3125
5700000,2295026.799258,475781,29508,0.424092,0.3281
5750000,2246373.298908,475570,29549,0.333344,0.3203
5800000,2294242.986593,475683,29526,0.342649,0.2266
5850000,2395461.335515,475616,29470,0.460727,0.3125
5900000,2396398.850756,475826,29322,0.469590,0.2422
5950000,2444876.252122,475818,29424,0.501143,0.3125
6000000,2516467.065314,475778,29447,0.489687,0.3438
6050000,2386760.576747,475894,29540,0.426662,0.3438
6100000,2368762.120731,475936,29519,0.429786,0.3359
6150000,2371483.525397,475926,29637,0.426646,0.2500
6200000,3516065.001448,476026,29529,0.806703,0.3516
6250000,2753418.241943,475974,29571,0.472532,0.2891
6300000,2747237.194117,476021,29586,0.473475,0.2578
6350000,2785859.088974,476017,29561,0.466219,0.3203
6400000,2792284.487233,476061,29639,0.466545,0.2422
6450000,2800916.858016,475935,29714,0.446360,0.3203
6500000,2761119.758260,476035,29670,0.422096,0.3281
6550000,2835503.439572,476021,29623,0.513245,0.2344
6600000,1552405.249363,476026,29638,0.034296,0.2578
6650000,1552427.596836,475946,29542,0.033120,0.3594
6700000,1550837.984645,475909,29508,0.033014,0.2656
6750000,1552813.395858,475824,29512,0.033762,0.2734
6800000,2623108.386235,475836,29527,0.446415,0.2891
6850000,2359479.240654,475989,29537,0.301991,0.2266
6900000,2358404.970780,476047,29386,0.302090,0.3047
6950000,2359000.785356,476045,29389,0.302793,0.3281
7000000,2349224.381033,476132,29336,0.301136,0.3203
7050000,1458680.908852,476122,29374,0.008616,0.2891
7100000,2145209.802000,476087,29437,0.445484,0.3047
7150000,1466378.599293,476071,29423,0.005368,0.3750
7200000,1471392.039055,476157,29281,0.005411,0.2656
7250000,2040180.397669,476062,29413,0.187495,0.3047
7300000,2050342.519935,476138,29443,0.191265,0.3125
7350000,2039727.782563,476244,29439,0.189038,0.2734
7400000,2040864.872876,476329,29480,0.179224,0.3047
7450000,2066628.613624,476399,29345,0.182189,0.2656
7500000,2039174.717561,476433,29117,0.186193,0.2812
7550000,2041247.089072,476321,29230,0.179715,0.2891
7600000,1481584.928831,476179,29350,0.003646,0.2969
7650000,1481801.664830,476306,29389,0.003182,0.2969
7700000,1468653.346984,476248,29425,0.004144,0.3047
7750000,1452890.782862,476152,29490,0.007108,0.3203
7800000,1455523.434326,476299,29477,0.006123,0.3516
7850000,1791482.064597,476113,29591,0.063869,0.2969
7900000,1794899.806275,476128,29461,0.064019,0.2812
7950000,1683319.284863,476088,29500,0.114810,0.2578
8000000,1682269.023276,476180,29465,0.125262,0.2344
8050000,1742746.701488,476342,29415,0.104107,0.2812
8100000,1736507.090764,476439,29436,0.099927,0.3828
8150000,1737761.568314,476461,29494,0.099874,0.3125
8200000,1740743.554058,476222,29498,0.114239,0.2031
8250000,1785979.121022,476192,29569,0.074044,0.3359
8300000,1788635.715918,476276,29602,0.074353,0.3281
8350000,1632099.640601,476201,29691,0.148220,0.3047
8400000,1790307.784500,475968,29807,0.066665,0.3125
8450000,2447984.068983,476037,29737,0.197551,0.3438
8500000,2030528.449705,475940,29748,0.131846,0.2578
8550000,1890744.401655,475861,29773,0.076795,0.3125
8600000,2833276.607052,475772,29819,0.224257,0.2969
8650000,2095268.681385,475916,29707,0.035936,0.2969
8700000,2727861.752642,476123,29571,0.443090,0.2188
8750000,2824616.373544,476176,29523,0.481215,0.3125
8800000,2766750.763059,476128,29529,0.472804,0.2578
8850000,2722508.510822,476299,29456,0.458709,0.2969
8900000,2072373.255848,476156,29431,0.259646,0.3672
8950000,1851990.378265,476158,29414,0.324209,0.2734
9000000,2055731.300701,476203,29388,0.277246,0.2188
9050000,2535392.722455,476066,29436,0.436531,0.2422
9100000,2558153.739861,476100,29437,0.440426,0.2891
9150000,2049680.147362,476079,29541,0.277692,0.3281
9200000,2690535.730871,476031,29557,0.385626,0.2969
9250000,2723864.107723,476104,29607,0.391989,0.3125
9300000,2690634.391521,476054,29638,0.386059,0.3125
9350000,2691230.134566,476076,29601,0.391833,0.2812
9400000,2700817.147558,476188,29511,0.392614,0.3203
9450000,2615235.483088,476272,29489,0.396999,0.2734
9500000,2614364.194441,476296,29393,0.396972,0.2734
9550000,2179035.213529,476361,29302,0.064757,0.3203
9600000,2251728.029159,476199,29359,0.072225,0.3438
9650000,2113539.826936,476177,29423,0.064406,0.4297
9700000,2216655.040019,476059,29438,0.158385,0.3047
9750000,2113270.651403,476148,29369,0.064626,0.3203
9800000,1734324.509713,476130,29375,0.008851,0.2109
9850000,1734928.338476,476163,29416,0.008911,0.2734
9900000,1340955.394249,476183,29367,0.042491,0.2812
9950000,1339444.344943,476191,29406,0.050192,0.2266
10000000,1313222.860584,476258,29448,0.068014,0.2656
10050000,1848483.611936,476291,29491,0.326740,0.2734
10100000,2840899.795299,476318,29488,0.604307,0.2891
10150000,2741555.690183,476374,29473,0.497149,0.3047
10200000,2770608.020868,476551,29384,0.492750,0.2734
10250000,2048000.845765,476541,29293,0.023818,0.2812
10300000,2048629.839219,476606,29272,0.023873,0.3516
10350000,2053266.950645,476661,29131,0.025341,0.2109
10400000,2213562.397904,476527,29193,0.089797,0.3125
10450000,2228149.660091,476525,29247,0.087265,0.3281
10500000,2093035.028679,476555,29306,0.400455,0.2891
10550000,1727531.238956,476525,29323,0.259525,0.3125
10600000,1904675.644297,476473,29360,0.299517,0.2109
10650000,1907320.428517,476510,29213,0.145558,0.3203
10700000,1826759.310277,476494,29214,0.401108,0.2891
10750000,1900857.007786,476576,29107,0.312071,0.3125
10800000,1956193.097804,476505,29188,0.360297,0.2969
10850000,1945025.054322,476359,29285,0.364672,0.2812
10900000,2126680.367069,476350,29307,0.138706,0.3359
10950000,2126944.353505,476184,29338,0.139199,0.3281
11000000,2186837.058876,476263,29284,0.097001,0.2500
11050000,2056475.974758,476158,29353,0.034904,0.2578
11100000,2059439.646729,476208,29395,0.044016,0.3047
11150000,1968889.835930,476135,29305,0.202748,0.2656
11200000,1970324.726219,476095,29420,0.233064,0.2578
11250000,1805261.489535,476088,29451,0.153442,0.3594
11300000,1748178.887447,476264,29428,0.187269,0.2578
11350000,1863845.838347,476152,29495,0.237539,0.3750
11400000,1849973.101345,476077,29624,0.269362,0.2812
11450000,1850396.351236,476146,29654,0.269300,0.2969
11500000,1854908.878158,476241,29570,0.267785,0.3203
11550000,1847900.088676,476181,29633,0.251445,0.3203
11600000,1839400.252303,476400,29523,0.258504,0.2656
11650000,1960158.729914,476471,29592,0.251586,0.2656
11700000,1976210.313322,476461,29443,0.305035,0.3125
11750000,1911609.804956,476453,29406,0.248632,0.3594
11800000,1495219.316349,476478,29396,0.139805,0.2578
11850000,1822922.706503,476570,29316,0.313463,0.2812
11900000,1600475.981701,476558,29333,0.230383,0.2891
11950000,1564852.914254,476521,29299,0.120033,0.2578
12000000,1541605.136378,476594,29290,0.043314,0.2344
12050000,1629028.342649,476759,29215,0.055928,0.3516
12100000,1512259.143994,476831,29206,0.020856,0.2422
12150000,1495197.072117,476918,29187,0.028100,0.3203
12200000,1540772.734190,476938,29118,0.019340,0.2891
12250000,1556124.501969,476773,29099,0.026591,0.2500
12300000,1445584.312894,476849,29137,0.020218,0.2656
12350000,1432335.139432,476930,29061,0.033000,0.3516
12400000,1505398.579763,476802,29117,0.034731,0.3125
12450000,1379157.892589,476757,29164,0.074832,0.2734
12500000,1387739.843636,476882,29231,0.077718,0.3438
12550000,1370725.318322,476851,29220,0.074166,0.3125
12600000,1410865.609296,476790,29207,0.052457,0.2734
12650000,1328964.117089,476823,29283,0.000220,0.3359
12700000,1595440.061094,476860,29181,0.040582,0.3828
12750000,1649872.611922,476832,29174,0.006232,0.2812
12800000,1827227.317818,476766,29181,0.060540,0.2812
12850000,1737626.463077,476783,29222,0.176063,0.2188
12900000,1742258.547344,476833,29232,0.148178,0.2969
12950000,1741765.958645,476781,29317,0.148292,0.2734
13000000,1762050.443800,476797,29202,0.144591,0.2969
13050000,1775542.055919,476821,29244,0.143575,0.3203
13100000,1661470.984992,476851,29279,0.168154,0.2734
13150000,1660883.434741,476768,29337,0.170076,0.3047
13200000,1494607.277263,476818,29363,0.093171,0.2734
13250000,1512556.876851,476863,29332,0.133534,0.2812
13300000,1541349.818145,476947,29295,0.117907,0.2969
13350000,1545729.058861,477005,29397,0.123348,0.2891
13400000,1542708.321054,477063,29445,0.123152,0.3047
13450000,1488314.075819,477114,29457,0.154581,0.2578
13500000,1481586.169797,477204,29406,0.163715,0.3359
13550000,1537622.581444,477124,29347,0.179301,0.2578
13600000,1636317.990293,477078,29426,0.139537,0.3359
13650000,1636212.002209,476984,29382,0.128166,0.2891
13700000,1652773.946223,477149,29267,0.121008,0.2422
13750000,1572424.235273,477055,29248,0.208016,0.3281
13800000,1698737.647552,477138,29229,0.183881,0.3438
13850000,1617560.289230,477094,29257,0.174062,0.2578
13900000,1615801.170168,477079,29138,0.173046,0.3281
13950000,1794261.911263,477226,29019,0.252511,0.3281
14000000,1794007.275581,477097,29097,0.252833,0.3047
14050000,1771616.570186,477040,29198,0.280532,0.3203
14100000,1738205.815521,476972,29140,0.295136,0.2969
14150000,1728146.569509,477040,29064,0.312207,0.2109
14200000,1700030.169220,477053,29007,0.181699,0.3125
14250000,1879526.679294,476883,29212,0.228047,0.3281
14300000,2071112.416041,476880,29232,0.156230,0.3047
14350000,2071504.780527,476852,29208,0.156165,0.3359
14400000,2022377.626610,476781,29280,0.199307,0.2656
14450000,1847944.880649,476735,29358,0.111504,0.3359
14500000,1805463.537972,476746,29324,0.082376,0.3359
14550000,1864530.851581,476675,29435,0.080069,0.2344
14600000,1853205.547775,476536,29479,0.104262,0.3672
14650000,1771249.883089,476537,29501,0.032865,0.2734
14700000,1770314.179973,476482,29452,0.288042,0.3047
14750000,1544772.090906,476603,29467,0.173548,0.3047
14800000,1592063.209562,476589,29426,0.140857,0.3125
14850000,1694023.220415,476624,29354,0.071502,0.3750
14900000,1665552.227877,476585,29333,0.094924,0.3359
14950000,1774775.139450,476651,29313,0.071920,0.3203
15000000,2020194.594331,476714,29281,0.296024,0.2969
15050000,2052636.554952,476747,29255,0.309233,0.2422
15100000,2041053.439363,476917,29267,0.162783,0.2734
15150000,1954256.897496,476907,29236,0.137721,0.3281
15200000,1966973.814147,476991,29282,0.134117,0.3203
15250000,1958484.897766,476771,29372,0.130673,0.3203
15300000,1972028.401569,476716,29469,0.157044,0.3750
15350000,1964877.712999,476801,29366,0.166202,0.3047
15400000,1950685.145078,476660,29495,0.155641,0.2891
15450000,1967509.085545,476766,29413,0.210015,0.2188
15500000,1846368.213566,476726,29468,0.235996,0.3438
15550000,1832960.356255,476763,29336,0.237286,0.3516
15600000,1814843.743075,476787,29257,0.240311,0.3594
15650000,1817996.637428,476833,29226,0.302273,0.2656
15700000,1826932.002300,476836,29152,0.297768,0.2891
15750000,1592983.164984,476581,29329,0.126966,0.2656
15800000,1569955.726231,476340,29386,0.114099,0.3047
15850000,1632296.376776,476346,29356,0.155141,0.3750
15900000,1716926.858096,476382,29378,0.076036,0.2734
15950000,1760240.604950,476402,29432,0.128382,0.3047
16000000,1747538.619087,476270,29463,0.125319,0.2578
16050000,1746275.078310,476168,29584,0.126388,0.2969
16100000,2528046.896554,476229,29631,0.567860,0.3359
16150000,2476705.738444,476245,29556,0.547707,0.3516
16200000,2466798.604203,476375,29432,0.535763,0.2969
16250000,2440415.009716,476463,29306,0.534951,0.2188
16300000,2415018.951621,476467,29344,0.522237,0.2578
16350000,2410350.337076,476442,29384,0.522766,0.3359
16400000,2256141.614222,476231,29458,0.426440,0.3125
16450000,2288768.329623,476331,29388,0.416147,0.3438
16500000,2301624.084224,476365,29361,0.419415,0.2969
16550000,2316786.855234,476320,29334,0.484647,0.2812
16600000,2315280.030766,476379,29393,0.484001,0.3359
16650000,2308667.134216,476342,29478,0.476779,0.3203
16700000,2351772.815725,476429,29441,0.526903,0.3047
16750000,2378659.085174,476546,29319,0.528750,0.3047
16800000,2330962.989607,476505,29269,0.545485,0.2422
16850000,2273330.190338,476498,29243,0.582902,0.2734
16900000,2440074.432042,476604,29270,0.691347,0.2969
16950000,2652069.977421,476580,29228,0.625705,0.2734
17000000,2625366.566614,476677,29155,0.611263,0.2656
17050000,2633380.909408,476705,29095,0.612371,0.3203
17100000,2492967.411142,476856,29021,0.586704,0.3438
17150000,2536612.971743,476811,29100,0.592106,0.2500
17200000,2860978.955561,476716,29214,0.705701,0.2812
17250000,2412982.902463,476685,29394,0.627249,0.3047
17300000,2761768.703177,476843,29307,0.701179,0.3203
17350000,2384222.502468,476851,29248,0.536856,0.2969
17400000,2346151.570544,476872,29222,0.572282,0.3203
17450000,2941259.015241,476883,29159,0.737296,0.2344
17500000,2840962.443789,477061,29077,0.754028,0.2500
17550000,2854723.401437,477008,29170,0.752734,0.3047
17600000,2763411.918931,477157,29078,0.742840,0.3672
17650000,2762100.926180,476979,29157,0.678179,0.3047
17700000,2755418.945338,476998,29034,0.677389,0.3672
17750000,2675904.107649,477062,28997,0.603293,0.2656
17800000,2144790.569511,477061,29127,0.378073,0.3203
17850000,2265283.155634,477140,29103,0.426205,0.2266
17900000,2262300.301922,477266,29080,0.426701,0.3203
17950000,2250651.220993,477372,28994,0.414997,0.2734
18000000,3128873.848315,477566,28905,0.722422,0.2734
18050000,3172451.471642,477471,28930,0.722532,0.2578
18100000,3177432.327305,477494,28919,0.720577,0.3125
18150000,2083739.963573,477496,28912,0.473100,0.2969
18200000,2082302.754694,477624,28879,0.477247,0.2969
18250000,2126490.343979,477536,28981,0.482774,0.2891
18300000,2162399.658183,477485,28970,0.503638,0.3516
18350000,2169165.374800,477520,28954,0.512655,0.2734
18400000,2176044.940063,477571,28881,0.498941,0.3516
18450000,2150639.346967,477459,28886,0.522254,0.2891
18500000,2186737.032522,477251,28982,0.518067,0.2422
18550000,2371734.402969,477241,29055,0.396598,0.2969
18600000,2326471.390354,477053,29272,0.357457,0.3438
18650000,2246314.712594,477028,29312,0.374330,0.3672
18700000,2252777.303940,476970,29336,0.372637,0.2969
18750000,2276388.737186,476905,29313,0.351525,0.3281
18800000,2287522.689485,477076,29220,0.322366,0.2500
18850000,2258224.885355,477214,29159,0.317156,0.2734
18900000,2420004.254014,477279,29159,0.303917,0.3047
18950000,1630612.036066,477255,29197,0.014895,0.2188
19000000,1666796.724423,477220,29183,0.011773,0.2891
19050000,2065795.542911,477005,29197,0.305170,0.2656
19100000,1621578.304010,476958,29226,0.057206,0.2812
19150000,1614275.394984,476895,29231,0.104186,0.2656
19200000,2366536.265743,476869,29366,0.334556,0.2969
19250000,2367578.242599,476819,29401,0.332389,0.3203
19300000,2369213.307560,477087,29250,0.332231,0.2812
19350000,2237150.520181,477102,29255,0.306258,0.3203
19400000,2243931.599720,477151,29158,0.324012,0.2969
19450000,2186070.473838,477237,29100,0.365267,0.2734
19500000,1476772.286226,477401,29105,0.078730,0.2031
19550000,1477874.746421,477106,29226,0.079059,0.2734
19600000,1725594.497897,477135,29206,0.071328,0.3672
19650000,1725176.339362,477178,29297,0.070968,0.3594
19700000,2708592.099229,477085,29324,0.655213,0.2500
19750000,1489281.422906,477029,29371,0.038472,0.2734
19800000,2406578.407840,477093,29281,0.566972,0.3203
19850000,2315503.510182,477059,29252,0.441990,0.2109
19900000,1556823.242773,476968,29172,0.060575,0.3047
19950000,1569379.317300,476883,29193,0.077636,0.3438
20000000,1633686.853376,476818,29186,0.100963,0.2734
20050000,1656409.961965,476741,29167,0.072476,0.2578
20100000,1633345.376058,476807,28990,0.060643,0.2578
20150000,1545170.180593,476797,28992,0.024305,0.2500
20200000,2768352.168305,476923,28955,0.530322,0.3984
20250000,2926519.612397,477013,29015,0.493377,0.3594
20300000,2516228.394830,476977,29090,0.364725,0.2812
20350000,2978391.459229,476952,29123,0.705249,0.2188
20400000,3018767.726843,476873,29162,0.711605,0.3125
20450000,3019848.140861,477004,29152,0.708124,0.2812
20500000,3268349.715581,477120,29145,0.752544,0.3828
20550000,3112364.894290,477295,29096,0.719548,0.2422
20600000,2221633.310703,477119,29136,0.333231,0.3750
20650000,2210455.777104,477127,29172,0.338148,0.3750
20700000,2212522.557062,477269,29061,0.344867,0.2812
20750000,2215247.174001,477146,29062,0.345322,0.3359
20800000,2189520.045699,477182,29100,0.333614,0.2812
20850000,2183223.888397,476967,29237,0.336355,0.2578
20900000,2733847.691771,476977,29185,0.648629,0.2969
20950000,2763655.242592,477037,29195,0.627289,0.3516
21000000,2701821.770958,477054,29272,0.607064,0.3047
21050000,3273385.735296,477107,29272,0.676815,0.3281
21100000,2961127.423567,477171,29291,0.574112,0.3672
21150000,3003057.857199,477185,29386,0.529873,0.3281
21200000,2865891.128350,477271,29388,0.516033,0.3047
21250000,2743775.277208,477343,29339,0.490665,0.3594
21300000,2710522.395829,477413,29372,0.462724,0.3125
21350000,2606442.460045,477247,29352,0.456433,0.2734
21400000,1443041.501175,477346,29259,0.005830,0.3516
21450000,2167444.476333,477302,29199,0.377922,0.2734
21500000,1715490.457589,477282,29213,0.092532,0.2656
21550000,1758971.045962,477113,29292,0.084080,0.2812
21600000,1747364.808771,477134,29325,0.109172,0.2656
21650000,2305749.700685,477033,29342,0.212883,0.3281
21700000,2491909.299776,477102,29195,0.519471,0.2891
21750000,2527374.812153,476984,29272,0.300056,0.2969
21800000,2421246.147354,476863,29252,0.453948,0.3125
21850000,2179665.649033,476979,29164,0.508570,0.2734
21900000,2750191.390359,476928,29209,0.628302,0.4062
21950000,2674310.913609,476921,29223,0.622927,0.3125
22000000,1795420.711646,476895,29259,0.198433,0.3125
22050000,1782028.818565,476848,29288,0.216944,0.3594
22100000,1791423.159395,476854,29270,0.224209,0.3203
22150000,1836281.320760,476862,29218,0.314771,0.2578
22200000,1833498.155914,476864,29244,0.314276,0.2891
22250000,1814308.801558,476957,29258,0.311602,0.2266
22300000,1768856.242716,477043,29201,0.277867,0.3125
22350000,1799700.046718,477079,29182,0.262202,0.3125
22400000,1803948.599734,477157,29162,0.246990,0.3047
22450000,2053382.848822,477115,29143,0.276998,0.3281
22500000,2079209.601774,477087,29181,0.289100,0.3594
22550000,2010117.341937,477129,29285,0.341155,0.2969
22600000,1951989.606313,477091,29334,0.470039,0.3047
22650000,1892121.861159,477081,29383,0.431521,0.2969
22700000,1676931.490250,477172,29347,0.171270,0.2891
22750000,1787264.286338,477236,29319,0.300578,0.2812
22800000,1797552.960309,477220,29384,0.265049,0.3125
22850000,1796293.909374,477340,29255,0.256896,0.3203
22900000,1760128.427741,477381,29296,0.166822,0.2969
22950000,2151983.539394,477377,29303,0.505176,0.3203
23000000,2264968.367056,477256,29370,0.578088,0.3516
23050000,2583532.353197,477181,29417,0.538450,0.2891
23100000,2111595.970214,477059,29387,0.234575,0.2969
23150000,2551682.170214,477274,29274,0.481580,0.3047
23200000,2571836.531594,477335,29269,0.505073,0.3125
23250000,2572872.141593,477388,29256,0.502912,0.3359
23300000,2874705.375994,477272,29252,0.576833,0.3125
23350000,2208117.392219,477411,29199,0.517424,0.2656
23400000,2240172.542923,477484,29136,0.415539,0.2266
23450000,2237321.918955,477498,28972,0.410031,0.3359
23500000,2225913.271224,477333,29081,0.407127,0.3672
23550000,2976071.252314,477237,29209,0.404852,0.2422
23600000,2974586.629317,477261,29186,0.404738,0.3438
23650000,2878573.673239,477304,29040,0.454894,0.2969
23700000,3141513.185101,477313,29027,0.574108,0.3281
23750000,2950652.848983,477292,28941,0.335554,0.3125
23800000,2985584.280993,477254,29023,0.364206,0.2812
23850000,3233426.878237,477186,29047,0.658911,0.2812
23900000,2981939.802381,477271,29012,0.581050,0.3125
23950000,2642980.224087,477257,29096,0.435697,0.2891
24000000,2713288.362137,477349,29141,0.622057,0.2969
24050000,2898009.937304,477377,29236,0.655369,0.3359
24100000,2907461.908530,477363,29244,0.656513,0.3359
24150000,2172136.184797,477272,29313,0.393006,0.3047
24200000,2535031.756593,477059,29418,0.499554,0.2734
24250000,2402443.376159,477125,29361,0.462805,0.3516
24300000,1613711.786416,477186,29236,0.098463,0.3047
24350000,3217085.524791,477286,29178,0.627797,0.3672
24400000,3196265.848577,477137,29084,0.623512,0.2812
24450000,3898877.633613,477254,29056,0.718552,0.2969
24500000,2365739.804345,477234,28987,0.147311,0.2969
24550000,2543047.816631,477193,29056,0.204190,0.3203
24600000,2610950.609092,477268,29110,0.354801,0.2656
24650000,2635876.288109,477366,29095,0.480540,0.2812
24700000,2301393.356160,477211,29208,0.556486,0.2422
24750000,3055853.497848,477262,29105,0.646360,0.3125
24800000,3017611.658174,477013,29220,0.637990,0.2812
24850000,2890545.476747,476860,29248,0.657991,0.2734
24900000,2817540.760361,476804,29295,0.665724,0.3516
24950000,2176511.318555,476980,29207,0.514272,0.3672
25000000,2185224.226535,477077,29193,0.511733,0.2656
25050000,1991093.993794,477258,29189,0.400351,0.2422
25100000,1998447.330581,477325,29181,0.409775,0.3281
25150000,2365457.972095,477364,29209,0.474138,0.3672
25200000,2158118.876428,477316,29274,0.387553,0.2969
25250000,3153249.005686,477362,29240,0.685660,0.3125
25300000,3150033.998203,477407,29189,0.692398,0.3203
25350000,3165824.279934,477252,29199,0.694025,0.2812
25400000,3375913.544008,477155,29163,0.628186,0.2266
25450000,3004876.839404,477086,29199,0.465499,0.2812
25500000,2868420.155141,477256,29258,0.479622,0.3359
25550000,2861774.581887,477170,29203,0.477630,0.2891
25600000,2616876.661053,477051,29257,0.379269,0.2031
25650000,2558372.928256,477122,29273,0.324311,0.3750
25700000,2399957.549319,477062,29315,0.298457,0.2266
25750000,2755142.065849,477077,29375,0.517682,0.2734
25800000,2493501.292072,477208,29362,0.386247,0.3438
25850000,2747689.192746,477250,29449,0.466117,0.3125
