step,rg2
4880000,919.849630
4890000,947.837774
4900000,981.345575
4910000,918.392115
4920000,874.176502
4930000,873.876131
4940000,847.644387
4950000,802.292791
4960000,844.990139
4970000,791.579523
4980000,868.896480
4990000,838.620487
5000000,852.340078
5010000,831.473640
5020000,818.346054
5030000,843.556412
5040000,904.265032
5050000,1007.430638
5060000,1018.718190
5070000,943.957294
5080000,911.196486
5090000,951.175415
5100000,882.026030
5110000,888.531591
5120000,862.335615
5130000,864.156536
5140000,902.544615
5150000,889.173820
5160000,971.119790
5170000,1040.444587
5180000,1024.719550
5190000,1030.181336
5200000,1069.415935
5210000,1083.621126
5220000,1017.023934
5230000,1078.175775
5240000,984.814167
5250000,964.585950
5260000,906.131998
5270000,937.816238
5280000,873.662035
5290000,894.973991
5300000,896.358851
5310000,937.784524
5320000,884.572955
5330000,902.770942
5340000,959.128459
5350000,1029.066350
5360000,980.632447
5370000,945.957259
5380000,932.842287
5390000,892.426039
5400000,920.147195
5410000,941.705875
5420000,941.797100
5430000,968.332406
5440000,960.397875
5450000,956.080680
5460000,989.841318
5470000,927.984195
5480000,883.587499
5490000,900.284115
5500000,909.226711
5510000,946.615439
5520000,952.415579
5530000,966.839230
5540000,965.870495
5550000,964.230622
5560000,1008.611832
5570000,1020.295950
5580000,1014.943175
5590000,963.452752
5600000,988.581215
5610000,1001.393676
5620000,1026.332652
5630000,972.658155
5640000,950.005904
5650000,1003.520631
5660000,1019.129022
5670000,1065.172727
5680000,1104.792078
5690000,1089.405299
5700000,1084.532255
5710000,1066.190695
5720000,1136.272459
5730000,1161.761240
5740000,1147.524860
5750000,1162.530907
5760000,1245.060268
5770000,1219.852126
5780000,1173.075596
5790000,1175.940758
5800000,1156.377374
5810000,1208.749011
5820000,1181.801190
5830000,1149.536035
5840000,1172.984403
5850000,1145.869131
5860000,1086.400316
5870000,1120.275791
5880000,1041.601966
5890000,1042.520008
5900000,1091.113895
5910000,1115.315680
5920000,1124.281087
5930000,1108.495179
5940000,1119.880742
5950000,1084.849419
5960000,1194.081315
5970000,1183.095795
5980000,1193.395580
5990000,1206.821235
6000000,1245.720475
6010000,1235.870151
6020000,1270.258620
6030000,1287.337639
6040000,1279.740400
6050000,1261.737655
6060000,1231.498619
6070000,1270.767726
6080000,1258.841750
6090000,1226.801155
6100000,1214.433791
6110000,1268.186215
6120000,1168.459752
6130000,1212.853303
6140000,1203.573875
6150000,1227.784235
6160000,1289.997251
6170000,1332.839142
6180000,1315.079318
6190000,1391.097292
6200000,1386.410515
6210000,1391.226683
6220000,1351.812619
6230000,1319.915195
6240000,1255.268860
6250000,1185.831998
6260000,1212.874223
6270000,1250.432435
6280000,1304.842392
6290000,1249.720547
6300000,1293.466056
6310000,1268.803567
6320000,1178.693014
6330000,1135.665603
6340000,1123.858174
6350000,1175.643000
6360000,1219.269488
6370000,1231.059015
6380000,1228.014019
6390000,1294.339075
6400000,1229.674416
6410000,1261.608646
6420000,1287.988327
6430000,1271.087998
6440000,1226.953660
6450000,1265.634630
6460000,1306.862412
6470000,1270.664907
6480000,1260.235127
6490000,1301.933843
6500000,1236.461091
6510000,1275.537403
6520000,1317.427695
6530000,1238.080715
6540000,1224.086511
6550000,1252.498440
6560000,1211.321535
6570000,1128.745751
6580000,1177.027072
6590000,1161.979419
6600000,1146.970828
6610000,1136.187918
6620000,1142.589070
6630000,1073.710124
6640000,1165.329030
6650000,1103.707548
6660000,1149.121843
6670000,1090.853155
6680000,1074.263367
6690000,1093.980422
6700000,1152.230663
6710000,1204.245852
6720000,1171.095384
6730000,1141.996998
6740000,1206.398588
6750000,1166.519635
6760000,1103.047175
6770000,1188.217147
6780000,1188.303862
6790000,1134.042747
6800000,1117.685276
6810000,1065.997875
6820000,1035.820695
6830000,1077.280046
6840000,1028.735183
6850000,1093.608630
6860000,1123.919518
6870000,1068.353150
6880000,1008.768675
6890000,1013.191500
6900000,1077.462139
6910000,1084.310639
6920000,1052.723975
6930000,1101.755895
6940000,1100.537223
6950000,1070.593820
6960000,1048.003451
6970000,1073.097811
6980000,1105.070895
6990000,1031.457004
7000000,950.874008
7010000,963.813964
7020000,1001.610734
7030000,994.280038
7040000,922.649255
7050000,946.929424
7060000,964.044620
7070000,969.777111
7080000,989.302495
7090000,987.924871
7100000,1004.635767
7110000,1008.447591
7120000,1012.387863
7130000,1092.374582
7140000,1109.838758
7150000,1085.245000
7160000,1131.094252
7170000,1147.351510
7180000,1106.752407
7190000,1117.184460
7200000,1112.437283
7210000,1136.701835
7220000,1138.791339
7230000,1167.135592
7240000,1200.505115
7250000,1196.581303
7260000,1162.742635
7270000,1103.869436
7280000,1135.021607
7290000,1152.926019
7300000,1129.211615
7310000,1176.005035
7320000,1039.939766
7330000,1027.132975
7340000,958.541804
7350000,939.097630
7360000,968.989472
7370000,887.293564
7380000,864.433211
7390000,868.150203
7400000,865.539670
7410000,882.359935
7420000,859.178590
7430000,884.135803
7440000,885.323318
7450000,902.089331
7460000,909.611750
7470000,905.067619
7480000,944.899375
7490000,897.841148
7500000,898.471867
7510000,864.308263
7520000,919.163132
7530000,936.149670
7540000,919.953384
7550000,933.941699
7560000,931.692495
7570000,889.020483
7580000,917.494727
7590000,890.270790
7600000,855.518187
7610000,892.955974
7620000,896.494542
7630000,936.289811
7640000,917.740075
7650000,927.000558
7660000,905.861420
7670000,876.505207
7680000,895.909463
7690000,895.234662
7700000,919.129726
7710000,912.712158
7720000,968.571324
7730000,1000.611500
7740000,958.845023
7750000,953.919166
7760000,942.257095
7770000,982.475564
7780000,937.719484
7790000,954.694488
7800000,932.255295
7810000,908.252331
7820000,941.270707
7830000,928.838375
7840000,957.161087
7850000,940.484775
7860000,973.399566
7870000,973.391048
7880000,941.721971
7890000,929.120342
7900000,925.962691
7910000,923.854872
7920000,949.924750
7930000,895.361755
7940000,939.294670
7950000,927.452140
7960000,917.360723
7970000,936.625980
7980000,887.071630
7990000,925.456379
8000000,862.917750
8010000,879.870550
8020000,916.057207
8030000,898.824819
8040000,893.610574
8050000,822.517735
8060000,850.629560
8070000,841.718230
8080000,834.897372
8090000,886.653755
8100000,918.157086
8110000,885.391400
8120000,891.930239
8130000,909.568311
8140000,912.767515
8150000,925.894719
8160000,894.607907
8170000,894.999427
8180000,871.807070
8190000,887.201756
8200000,882.475020
8210000,891.168695
8220000,884.966911
8230000,890.228955
8240000,900.065075
8250000,889.369166
8260000,866.895166
8270000,830.023766
8280000,813.714367
8290000,809.178928
8300000,820.911155
8310000,846.519830
8320000,830.417155
8330000,808.441504
8340000,820.122715
8350000,793.954311
8360000,783.357735
8370000,778.065575
8380000,838.308987
8390000,823.321078
8400000,863.718694
8410000,843.862782
8420000,841.875683
8430000,875.611340
8440000,851.986799
8450000,871.272280
8460000,886.904384
8470000,872.231974
8480000,920.075948
8490000,907.091935
8500000,920.896775
8510000,958.449311
8520000,965.970480
8530000,963.080950
8540000,947.627190
8550000,936.579227
8560000,946.566439
8570000,966.916679
8580000,946.686156
8590000,956.353452
8600000,929.977900
8610000,979.482950
8620000,1001.748399
8630000,1037.220568
8640000,1093.539483
8650000,1049.467631
8660000,1079.499846
8670000,1061.528311
8680000,1002.976950
8690000,1021.339804
8700000,1027.388779
8710000,1047.488375
8720000,1039.364751
8730000,1042.381600
8740000,1070.816328
8750000,977.810108
8760000,989.503891
8770000,1054.047542
8780000,1070.344078
8790000,1069.585718
8800000,1075.216316
8810000,1064.883366
8820000,1048.612542
8830000,1026.074555
8840000,1041.946360
8850000,1038.575227
8860000,1123.459095
8870000,1088.542599
8880000,1045.042271
8890000,1025.919150
8900000,1011.998055
8910000,1039.941075
8920000,1005.223772
8930000,1004.082275
8940000,934.257715
8950000,905.785528
8960000,922.479244
8970000,986.808899
8980000,982.937880
8990000,1025.147283
9000000,1008.585740
9010000,990.397766
9020000,954.850844
9030000,1021.631859
9040000,1013.247928
9050000,1021.942560
9060000,1014.689888
9070000,1030.192876
9080000,968.056632
9090000,963.256700
9100000,995.971803
9110000,991.838972
9120000,1013.304243
9130000,1068.470791
9140000,1077.659884
9150000,1059.876318
9160000,1065.657292
9170000,1077.769230
9180000,1063.355375
9190000,1035.114000
9200000,1029.027020
9210000,1074.790043
9220000,1080.464630
9230000,1117.504351
9240000,1150.322875
9250000,1240.412327
9260000,1334.160915
9270000,1306.150796
9280000,1352.353851
9290000,1334.757480
9300000,1304.154734
9310000,1278.364406
9320000,1241.762815
9330000,1288.760030
9340000,1303.735043
9350000,1387.068374
9360000,1290.929995
9370000,1436.459615
9380000,1414.827758
9390000,1382.640310
9400000,1333.653726
9410000,1332.845175
9420000,1281.136556
9430000,1292.329214
9440000,1255.543159
9450000,1308.353710
9460000,1324.067455
9470000,1278.545934
9480000,1251.235799
9490000,1243.185583
9500000,1252.718019
9510000,1231.512715
9520000,1245.564163
9530000,1226.955308
9540000,1230.580071
9550000,1201.113823
9560000,1200.041254
9570000,1208.347484
9580000,1200.836855
9590000,1218.325275
9600000,1234.506590
9610000,1150.480822
9620000,1153.825127
9630000,1109.824223
9640000,1150.043862
9650000,1149.763200
9660000,1183.435292
9670000,1195.594531
9680000,1163.298334
9690000,1177.080355
9700000,1153.922795
9710000,1215.987995
9720000,1237.845615
9730000,1223.421439
9740000,1148.790990
9750000,1132.796590
9760000,1166.811575
9770000,1193.723478
9780000,1198.362503
9790000,1191.971790
9800000,1132.605115
9810000,1158.371411
9820000,1152.670879
9830000,1192.729110
9840000,1165.870060
9850000,1189.562096
9860000,1240.378295
9870000,1272.446363
9880000,1298.346163
9890000,1287.684952
9900000,1287.804407
9910000,1252.816950
9920000,1244.534960
9930000,1286.116920
9940000,1327.380027
9950000,1228.397563
9960000,1262.064335
9970000,1264.895038
9980000,1245.978550
9990000,1288.796488
10000000,1277.388271
10010000,1280.779832
10020000,1236.275315
10030000,1204.240590
10040000,1167.899750
10050000,1166.028775
10060000,1199.598150
10070000,1175.818982
10080000,1143.180350
10090000,1169.356894
10100000,1131.865875
10110000,1122.417799
10120000,1102.693262
10130000,1074.983919
10140000,1084.577612
10150000,1126.635835
10160000,1098.731539
10170000,1111.104087
10180000,1155.390220
10190000,1102.153919
10200000,1114.932566
10210000,1093.964526
10220000,1088.684795
10230000,1095.285430
10240000,1078.941776
10250000,1093.835487
10260000,1117.093648
10270000,1150.960855
10280000,1144.028302
10290000,1222.783975
10300000,1254.681027
10310000,1231.783391
10320000,1166.540172
10330000,1244.430270
10340000,1169.787190
10350000,1159.185687
10360000,1181.101075
10370000,1156.361318
10380000,1109.011755
10390000,1169.955127
10400000,1171.987326
10410000,1154.605510
10420000,1158.599295
10430000,1211.381151
10440000,1208.336391
10450000,1292.286411
10460000,1244.610075
10470000,1351.650939
10480000,1397.550854
10490000,1487.163807
10500000,1413.232990
10510000,1324.143599
10520000,1282.747727
10530000,1372.360518
10540000,1350.123996
10550000,1298.034300
10560000,1282.180883
10570000,1321.850103
10580000,1294.207340
10590000,1299.874060
10600000,1305.598467
10610000,1318.830684
10620000,1288.608207
10630000,1382.955740
10640000,1357.071035
10650000,1371.710286
10660000,1345.671631
10670000,1345.955807
10680000,1405.045270
10690000,1441.017643
10700000,1420.787095
10710000,1368.150735
10720000,1342.101174
10730000,1351.699742
10740000,1295.179030
10750000,1343.726515
10760000,1284.132350
10770000,1414.798279
10780000,1485.985939
10790000,1413.358255
10800000,1376.593680
10810000,1394.952515
10820000,1432.450560
10830000,1508.538227
10840000,1500.595182
10850000,1533.866940
10860000,1508.187475
10870000,1503.422774
10880000,1657.731676
10890000,1677.449347
10900000,1749.681515
10910000,1779.371707
10920000,1773.296755
10930000,1813.815319
10940000,1709.545695
10950000,1590.481660
10960000,1603.687880
10970000,1484.394664
10980000,1521.707436
10990000,1518.375355
11000000,1480.765295
11010000,1394.020510
11020000,1508.888475
11030000,1556.073020
11040000,1587.807230
11050000,1566.205847
11060000,1526.570940
11070000,1543.615870
11080000,1542.893024
11090000,1436.597980
11100000,1488.467910
11110000,1520.080575
11120000,1528.347215
11130000,1448.820812
11140000,1478.694035
11150000,1472.848798
11160000,1533.530251
11170000,1409.927755
11180000,1379.674622
11190000,1444.113688
11200000,1429.169575
11210000,1456.114355
11220000,1507.133166
11230000,1388.536120
11240000,1417.486535
11250000,1325.160171
11260000,1459.843687
11270000,1525.712067
11280000,1491.904726
11290000,1431.762630
11300000,1431.189187
11310000,1406.573827
11320000,1353.752998
11330000,1323.010363
11340000,1413.535051
11350000,1444.650311
11360000,1336.316555
11370000,1295.107619
11380000,1396.030630
11390000,1323.295575
11400000,1379.695015
11410000,1261.503303
11420000,1298.772263
11430000,1362.081654
11440000,1296.422799
11450000,1408.363214
11460000,1356.683583
11470000,1405.930875
11480000,1331.391535
11490000,1391.931062
11500000,1394.182719
11510000,1368.184395
11520000,1243.314859
11530000,1270.711507
11540000,1345.461371
11550000,1255.457542
11560000,1196.200342
11570000,1171.382278
11580000,1126.084414
11590000,1112.748652
11600000,1152.772535
11610000,1164.466627
11620000,1185.031935
11630000,1233.323235
11640000,1232.016798
11650000,1311.837200
11660000,1313.097375
11670000,1393.090099
11680000,1387.243150
11690000,1475.439516
11700000,1471.048280
11710000,1406.078300
11720000,1425.965902
11730000,1397.810668
11740000,1446.706443
11750000,1360.220828
11760000,1379.085270
11770000,1347.750284
11780000,1402.671838
11790000,1380.767990
11800000,1447.248427
11810000,1486.301614
11820000,1490.596719
11830000,1387.496203
11840000,1320.305259
11850000,1274.021720
11860000,1231.520347
11870000,1208.477107
11880000,1187.805384
11890000,1241.308203
11900000,1182.833350
11910000,1207.158940
11920000,1243.534763
11930000,1332.040588
11940000,1310.394235
11950000,1277.604824
11960000,1301.483187
11970000,1288.906758
11980000,1330.337406
11990000,1348.185568
12000000,1389.414030
12010000,1346.663403
12020000,1373.022206
12030000,1339.568124
12040000,1262.939214
12050000,1271.513563
12060000,1209.223118
12070000,1249.019331
12080000,1279.848347
12090000,1244.868643
12100000,1290.957372
12110000,1327.881275
12120000,1286.626540
12130000,1189.618715
12140000,1182.482199
12150000,1192.349163
12160000,1148.753676
12170000,1108.487955
12180000,1141.847087
12190000,1102.692795
12200000,1123.032476
12210000,1126.214663
12220000,1123.719542
12230000,1135.831228
12240000,1190.419859
12250000,1200.867894
12260000,1207.548012
12270000,1138.073480
12280000,1169.527102
12290000,1205.554519
12300000,1264.390192
12310000,1264.553635
12320000,1315.248271
12330000,1376.390375
12340000,1329.022343
12350000,1360.007816
12360000,1381.675824
12370000,1397.551676
12380000,1405.201483
12390000,1375.685080
12400000,1451.115628
12410000,1510.723560
12420000,1451.259598
12430000,1424.562092
12440000,1446.942523
12450000,1364.674188
12460000,1446.871536
12470000,1503.761391
12480000,1473.379275
12490000,1425.774039
12500000,1471.175747
12510000,1405.778636
12520000,1584.962387
12530000,1550.450319
12540000,1595.544124
12550000,1514.052575
12560000,1470.658646
12570000,1474.605592
12580000,1529.271982
12590000,1556.674647
12600000,1652.374206
12610000,1589.947670
12620000,1534.120144
12630000,1467.296360
12640000,1452.983159
12650000,1550.093567
12660000,1400.823307
12670000,1448.126055
12680000,1468.719399
12690000,1420.066716
12700000,1525.947847
12710000,1529.605315
12720000,1584.298000
12730000,1617.111228
12740000,1547.709926
12750000,1574.620091
12760000,1526.025347
12770000,1492.710151
12780000,1454.699623
12790000,1409.922606
12800000,1327.756291
12810000,1281.168486
12820000,1234.920471
12830000,1229.622300
12840000,1231.238598
12850000,1202.341182
12860000,1132.412931
12870000,1200.499910
12880000,1120.004663
12890000,1133.730174
12900000,1117.430926
12910000,1166.038595
12920000,1149.507150
12930000,1136.936983
12940000,1160.012150
12950000,1197.418275
12960000,1161.314367
12970000,1181.159800
12980000,1268.175420
12990000,1172.198870
13000000,1176.727736
13010000,1214.332728
13020000,1227.664696
13030000,1211.523742
13040000,1235.598662
13050000,1176.681591
13060000,1199.652216
13070000,1175.861728
13080000,1134.085095
13090000,1152.985500
13100000,1107.640310
13110000,1107.213491
13120000,1108.600463
13130000,1157.621190
13140000,1171.953851
13150000,1098.552179
13160000,1152.620475
13170000,1126.027255
13180000,1146.579415
13190000,1173.124300
13200000,1253.633755
13210000,1264.218710
13220000,1378.715543
13230000,1358.441343
13240000,1288.232699
13250000,1241.957710
13260000,1257.977484
13270000,1293.954283
13280000,1320.089359
13290000,1338.602755
13300000,1275.917868
13310000,1293.910774
13320000,1233.006591
13330000,1218.897475
13340000,1131.916480
13350000,1195.586968
13360000,1278.871231
13370000,1243.545399
13380000,1219.394291
13390000,1335.355463
13400000,1326.543782
13410000,1253.881214
13420000,1252.875790
13430000,1247.306190
13440000,1316.684278
13450000,1260.111771
13460000,1323.313059
13470000,1302.222143
13480000,1295.685452
13490000,1225.764540
13500000,1234.283867
13510000,1237.939166
13520000,1252.610667
13530000,1182.809287
13540000,1242.519366
13550000,1282.660108
13560000,1279.754614
13570000,1297.527480
13580000,1188.174488
13590000,1243.372830
13600000,1177.148491
13610000,1120.336734
13620000,1170.786735
13630000,1111.566423
13640000,1148.780480
13650000,1135.280959
13660000,1136.273158
13670000,1121.885079
13680000,1176.324975
13690000,1180.245702
13700000,1294.673120
13710000,1267.634991
13720000,1325.578534
13730000,1314.839567
13740000,1315.587374
13750000,1297.375075
13760000,1449.805627
13770000,1425.702060
13780000,1436.266395
13790000,1378.314407
13800000,1432.096807
13810000,1438.868931
13820000,1321.532331
13830000,1376.616527
13840000,1303.890736
13850000,1284.492255
13860000,1292.397319
13870000,1320.404231
13880000,1303.045823
13890000,1268.382855
13900000,1215.155516
13910000,1309.621190
13920000,1343.130350
13930000,1272.336587
13940000,1258.394440
13950000,1235.417347
13960000,1252.610295
13970000,1238.058467
13980000,1221.296923
13990000,1152.902780
14000000,1212.257116
14010000,1227.266199
14020000,1315.813275
14030000,1272.789606
14040000,1293.600870
14050000,1316.451099
14060000,1308.222876
14070000,1358.126239
14080000,1325.597740
14090000,1340.842267
14100000,1415.655742
14110000,1346.836555
14120000,1320.518035
14130000,1381.029159
14140000,1369.461835
14150000,1368.313640
14160000,1226.807340
14170000,1169.136327
14180000,1183.552972
14190000,1236.222547
14200000,1303.755015
14210000,1338.546731
14220000,1342.629427
14230000,1402.073283
14240000,1375.962838
14250000,1333.462315
14260000,1286.761484
14270000,1342.392359
14280000,1309.753335
14290000,1290.633100
14300000,1238.671854
14310000,1246.239262
14320000,1191.205078
14330000,1222.628319
14340000,1232.717499
14350000,1282.652211
14360000,1271.400920
14370000,1248.771660
14380000,1186.429190
14390000,1197.185667
