step,rg2
3040000,3837.323069
3060000,3823.914789
3080000,3814.467051
3100000,3798.818212
3120000,3746.271835
3140000,3750.607425
3160000,3890.386398
3180000,3746.622055
3200000,3806.048183
3220000,3778.025663
3240000,3802.395899
3260000,3755.963355
3280000,3861.547964
3300000,3768.083470
3320000,3702.386199
3340000,3764.796118
3360000,3744.040335
3380000,3671.374354
3400000,3647.775179
3420000,3559.831544
3440000,3563.597786
3460000,3683.337532
3480000,3660.717425
3500000,3811.618140
3520000,3943.776774
3540000,4063.260167
3560000,4047.199381
3580000,3985.407862
3600000,3860.950791
3620000,3964.814767
3640000,3796.393988
3660000,3842.304135
3680000,3665.228776
3700000,3671.385013
3720000,3658.051057
3740000,3668.793340
3760000,3668.389679
3780000,3694.470640
3800000,3816.005063
3820000,3782.636407
3840000,3698.135188
3860000,3796.637824
3880000,3867.969833
3900000,3765.652059
3920000,3616.910926
3940000,3724.794896
3960000,3926.583899
3980000,3825.569009
4000000,3876.647454
4020000,3806.862091
4040000,3765.980253
4060000,3629.656639
4080000,3693.641471
4100000,3686.744021
4120000,3708.602437
4140000,3616.456479
4160000,3514.524265
4180000,3413.124143
4200000,3634.502327
4220000,3601.976654
4240000,3588.394335
4260000,3729.877582
4280000,3462.217275
4300000,3597.923000
4320000,3516.015384
4340000,3583.255150
4360000,3585.631774
4380000,3610.996806
4400000,3773.380350
4420000,3860.551591
4440000,3854.252347
4460000,3832.321095
4480000,3772.847515
4500000,3617.749257
4520000,3460.944135
4540000,3547.741229
4560000,3790.861959
4580000,3652.496400
4600000,3911.668447
4620000,3995.826652
4640000,3876.538631
4660000,4032.809376
4680000,4001.421835
4700000,3945.816645
4720000,3891.923780
4740000,3785.277568
4760000,4024.184836
4780000,4059.908618
4800000,3975.820720
4820000,3973.505669
4840000,4186.373632
4860000,4211.224287
4880000,4144.566121
4900000,4179.170039
4920000,4424.055491
4940000,3984.291419
4960000,4162.187936
4980000,4095.349472
5000000,4193.777188
5020000,4032.859246
5040000,3979.453475
5060000,3864.638318
5080000,3998.257657
5100000,3995.987140
5120000,3936.584480
5140000,4091.734668
5160000,4190.430286
5180000,4266.535603
5200000,4358.048425
5220000,4356.247177
5240000,4530.760670
5260000,4634.302646
5280000,4705.035059
5300000,4643.174325
5320000,4735.560201
5340000,4676.392273
5360000,4831.442322
5380000,4844.456829
5400000,4781.954785
5420000,4823.535159
5440000,4766.106779
5460000,4661.897247
5480000,4649.126556
5500000,4411.902647
5520000,4423.958492
5540000,4454.192444
5560000,4602.530581
5580000,4587.910774
5600000,4671.628422
5620000,4537.342953
5640000,4669.100770
5660000,4660.466419
5680000,4606.134658
5700000,4553.684311
5720000,4686.542367
5740000,4760.977724
5760000,4867.230031
5780000,4846.180912
5800000,4934.986745
5820000,4998.822941
5840000,5210.854990
5860000,5369.974615
5880000,5258.806909
5900000,5059.574625
5920000,4905.712256
5940000,5059.040269
5960000,5314.535415
5980000,5516.883788
6000000,5578.672915
6020000,5668.542352
6040000,5866.702012
6060000,5907.452780
6080000,6181.541569
6100000,6145.927299
6120000,6124.774764
6140000,6212.115372
6160000,5939.951985
6180000,5867.225107
6200000,5705.146007
6220000,5732.830756
6240000,5726.091210
6260000,5579.867208
6280000,5622.363935
6300000,5598.304514
6320000,5601.385278
6340000,5704.513470
6360000,5768.521276
6380000,5965.056310
6400000,5723.871064
6420000,5557.474057
6440000,5551.647519
6460000,5316.344604
6480000,5430.924562
6500000,5587.075254
6520000,5466.149001
6540000,5349.374622
6560000,5420.683890
6580000,5323.399355
6600000,5349.538035
6620000,5552.100465
6640000,5560.226172
6660000,5624.924009
6680000,5755.440656
6700000,5745.754605
6720000,5600.054615
6740000,5511.717894
6760000,5600.885409
6780000,5533.370700
6800000,5880.908419
6820000,5758.289830
6840000,5785.423898
6860000,5665.236035
6880000,5279.678820
6900000,5328.458188
6920000,5220.635334
6940000,5132.870367
6960000,5120.069545
6980000,5230.275257
7000000,5091.035039
7020000,5203.518054
7040000,5067.863493
7060000,5012.704904
7080000,4892.935862
7100000,5231.804974
7120000,5138.460074
7140000,5200.360719
7160000,4955.188124
7180000,5161.274521
7200000,4990.096912
7220000,4821.623539
7240000,4728.049379
7260000,4574.361516
7280000,4727.848455
7300000,4744.962890
7320000,5001.979719
7340000,4911.508382
7360000,4873.699024
7380000,4770.226589
7400000,4740.951484
7420000,4925.354937
7440000,4881.960820
7460000,4823.774005
7480000,5061.601559
7500000,5079.904074
7520000,5006.495864
7540000,4747.652447
7560000,4926.863358
7580000,4992.908392
7600000,4867.847259
7620000,5061.732764
7640000,4876.476718
7660000,5079.331482
7680000,5260.817351
7700000,5419.169276
7720000,5437.894908
7740000,5490.281222
7760000,5405.601082
7780000,5399.399108
7800000,5226.189305
7820000,5162.299520
7840000,4994.749287
7860000,4855.247484
7880000,4864.475898
7900000,4757.361939
7920000,4712.337199
7940000,4913.227058
7960000,4666.200296
7980000,4870.126274
8000000,4756.776738
8020000,4751.264219
8040000,4741.222791
8060000,4681.874235
8080000,4781.501047
8100000,4866.259705
8120000,4889.342621
8140000,5094.216687
8160000,5004.857048
8180000,5102.052190
8200000,5115.866960
8220000,5005.222992
8240000,5087.191603
8260000,5083.725141
8280000,4975.233641
8300000,5076.195359
8320000,4798.748193
8340000,4962.478453
8360000,4884.725691
8380000,4923.253060
8400000,4929.510390
8420000,5056.639018
8440000,4978.193510
8460000,5075.130978
8480000,4889.137750
8500000,4700.965611
8520000,4778.658512
8540000,4762.792094
8560000,4763.685851
8580000,4717.830100
8600000,4952.108514
8620000,4950.840846
8640000,4839.525370
8660000,4920.180555
8680000,5070.085339
8700000,5419.874175
8720000,5158.542640
8740000,5309.266806
8760000,5096.478823
8780000,5269.053524
8800000,5012.108336
8820000,5175.190447
8840000,4987.125694
8860000,5026.502157
8880000,5040.595100
8900000,5041.821394
8920000,4876.258838
8940000,4962.992561
8960000,5173.734190
8980000,4997.275075
9000000,5147.059222
9020000,5265.122430
9040000,5190.132688
9060000,5412.749567
9080000,5119.756280
9100000,4860.161190
9120000,4934.195675
9140000,4875.073536
9160000,4929.096735
9180000,4858.526158
9200000,4977.973355
9220000,5025.426579
9240000,5016.463572
9260000,5048.671035
9280000,5135.436043
9300000,5254.556744
9320000,5044.271502
9340000,5156.156182
9360000,4963.422876
9380000,5016.253098
9400000,5044.826948
9420000,5089.357055
9440000,4998.261875
9460000,5010.539269
9480000,4964.613675
9500000,4839.648423
9520000,4964.346644
9540000,5292.187738
9560000,5128.533077
9580000,5044.235345
9600000,5014.893103
9620000,5114.856177
9640000,5257.698011
9660000,5092.832372
9680000,5306.442519
9700000,5381.752238
9720000,5369.346169
9740000,5121.910623
9760000,5146.802886
9780000,5158.676637
9800000,5039.983632
9820000,4940.832983
9840000,5076.575183
9860000,5332.699237
9880000,5218.485909
9900000,5114.838360
9920000,5230.060054
9940000,5314.560031
9960000,5491.690016
9980000,5197.172923
10000000,5150.450481
10020000,5013.417752
10040000,5240.441096
10060000,5294.848223
10080000,5275.110040
10100000,5383.899102
10120000,5176.006192
10140000,5227.461745
10160000,5342.991000
10180000,5400.933500
10200000,5457.286955
10220000,5608.800094
10240000,5589.105339
10260000,5557.045718
10280000,5813.633898
10300000,5569.687213
10320000,5351.918875
10340000,5299.770639
10360000,5235.777589
10380000,5402.039564
10400000,5413.076483
10420000,5292.296314
10440000,5541.826248
10460000,5473.214475
10480000,5316.150875
10500000,5314.111577
10520000,5107.234856
10540000,5047.992640
10560000,4992.274484
10580000,5135.562615
10600000,5023.447841
10620000,5256.120764
10640000,4978.043989
10660000,4970.929024
10680000,5014.713590
10700000,4908.309915
10720000,4668.747079
10740000,4759.829947
10760000,4757.910424
10780000,5062.337951
10800000,5037.552390
10820000,5189.048067
10840000,5069.398646
10860000,5006.389294
10880000,5328.199247
10900000,5258.009455
10920000,5285.349116
10940000,5337.385869
10960000,5201.776243
10980000,4913.821814
11000000,4976.359627
11020000,4628.169475
11040000,4558.475648
11060000,4585.484269
11080000,4690.266895
11100000,4904.789083
11120000,4806.789044
11140000,5034.139885
11160000,5109.904671
11180000,5260.050287
11200000,5058.270077
11220000,4967.250015
11240000,5081.126352
11260000,4830.548904
11280000,4986.733590
11300000,4896.369523
11320000,4880.835870
11340000,4828.954007
11360000,4830.923938
11380000,4931.417681
11400000,4781.707826
11420000,4942.170135
11440000,4944.548127
11460000,4822.311371
11480000,5095.448692
11500000,5164.603064
11520000,5149.640775
11540000,5106.358486
11560000,4994.725520
11580000,4952.284743
11600000,4767.114384
11620000,4912.758627
11640000,4702.680263
11660000,4707.351317
11680000,4691.184564
11700000,4645.543798
11720000,4623.964947
11740000,4693.546175
11760000,4793.941515
11780000,4728.938946
11800000,4870.606844
11820000,4989.578463
11840000,4977.168175
11860000,4784.863539
11880000,4705.473592
11900000,4754.078438
11920000,4834.406528
11940000,4739.332249
11960000,4590.555974
11980000,4586.387768
12000000,4609.562688
12020000,4489.820191
12040000,4566.701343
12060000,4361.791209
12080000,4471.419434
12100000,4437.670594
12120000,4433.270998
12140000,4454.433593
12160000,4266.287172
12180000,4293.756249
12200000,4134.177706
12220000,4227.443139
12240000,4268.973299
12260000,4157.611829
12280000,4206.241204
12300000,4113.172744
12320000,3936.291369
12340000,4010.388944
12360000,4111.283147
12380000,4172.946589
12400000,4200.716597
12420000,4095.969616
12440000,4167.194800
12460000,4207.126294
12480000,4338.057008
12500000,4214.481431
12520000,4269.814950
12540000,4415.858150
12560000,4421.284236
12580000,4545.827104
12600000,4568.892024
12620000,4491.813614
12640000,4429.633121
12660000,4336.941563
12680000,4421.769329
12700000,4422.031487
12720000,4300.290504
12740000,4262.126406
12760000,4314.152029
12780000,4368.788830
12800000,4301.098666
12820000,4229.357306
12840000,4349.776408
12860000,4239.624154
12880000,4163.692109
12900000,4326.577463
12920000,4414.304651
12940000,4370.016218
12960000,4337.029247
12980000,4483.893972
13000000,4406.401719
13020000,4520.255406
13040000,4567.750983
13060000,4636.986034
13080000,4820.608872
13100000,4724.241845
13120000,4558.731723
13140000,4494.015440
13160000,4691.821625
13180000,4510.792779
13200000,4687.000497
13220000,4642.667095
13240000,4506.375990
13260000,4485.037074
13280000,4508.053019
13300000,4590.892522
13320000,4611.494590
13340000,4627.572655
13360000,4664.841203
13380000,4643.105944
13400000,4519.514329
13420000,4464.651510
13440000,4691.336462
13460000,4509.711980
13480000,4392.459934
13500000,4432.491757
13520000,4400.091771
13540000,4495.994834
13560000,4478.528643
13580000,4499.424378
13600000,4281.117137
13620000,4206.667672
13640000,4251.081171
13660000,4312.588923
13680000,4382.827128
13700000,4314.661005
13720000,4398.788517
13740000,4247.140745
13760000,4253.165332
13780000,4497.510647
13800000,4444.595581
13820000,4492.001119
13840000,4588.335563
13860000,4521.036125
13880000,4401.845854
13900000,4453.846619
13920000,4340.901030
13940000,4432.055524
13960000,4546.957800
13980000,4457.265368
14000000,4570.772080
14020000,4581.707303
14040000,4564.555174
14060000,4566.792369
14080000,4647.510168
14100000,4477.948749
14120000,4706.499966
14140000,4503.937675
14160000,4490.865675
14180000,4360.847126
14200000,4427.311413
14220000,4364.276007
14240000,4321.503445
14260000,4326.781226
14280000,4368.858350
14300000,4412.882382
14320000,4371.990146
14340000,4342.969727
14360000,4467.141017
14380000,4614.067208
14400000,4525.769891
14420000,4501.609306
14440000,4260.038122
14460000,4303.022760
14480000,4189.814500
14500000,4037.322830
14520000,3842.759809
14540000,3908.247593
14560000,4085.574509
14580000,3895.141296
14600000,4203.560054
14620000,4153.941839
14640000,4217.313674
14660000,4398.245896
14680000,4418.447889
14700000,4456.773356
14720000,4400.319270
14740000,4362.396814
14760000,4238.059918
14780000,4313.921070
14800000,4243.662107
14820000,4162.634806
14840000,4161.914100
14860000,4422.052657
14880000,4476.675373
14900000,4703.316671
14920000,4757.864565
14940000,4781.396103
14960000,4881.346700
14980000,4903.169408
15000000,4939.932764
15020000,4494.989415
15040000,4591.625700
15060000,4694.651291
15080000,4701.963750
15100000,4637.948107
15120000,4620.301403
15140000,4595.566247
15160000,4804.927441
15180000,4857.488911
15200000,4854.648438
15220000,5038.419240
15240000,5069.134643
15260000,5136.178975
15280000,5031.828088
15300000,5053.704584
15320000,5026.539655
15340000,5104.207574
15360000,5148.623169
15380000,5166.225458
15400000,5160.441538
15420000,5222.101577
15440000,5102.310772
15460000,5008.562567
15480000,5104.580334
15500000,5123.825704
15520000,5265.403671
15540000,5120.142936
15560000,4881.394939
15580000,4872.017083
15600000,4896.208696
15620000,4749.572957
15640000,4690.488068
15660000,4600.228553
15680000,4564.102252
15700000,4806.594486
15720000,4901.297493
15740000,4818.717420
15760000,4601.713776
15780000,4582.440444
15800000,4597.500787
15820000,4760.810306
15840000,4715.514015
15860000,4784.698291
15880000,4648.121475
15900000,4686.484057
15920000,4990.529512
15940000,4953.119475
15960000,5031.817035
15980000,5041.932109
16000000,4843.721210
16020000,4889.500610
16040000,4679.733677
16060000,4717.800199
16080000,4655.300784
16100000,4722.755857
16120000,4759.854824
16140000,4475.888019
16160000,4615.217489
16180000,4664.143660
16200000,4611.885119
16220000,4485.858795
16240000,4646.152694
16260000,4617.918190
16280000,4705.674531
16300000,4672.122453
16320000,4685.396749
16340000,4636.891647
16360000,4685.204445
16380000,4479.689623
16400000,4356.768418
16420000,4483.670405
16440000,4402.489150
16460000,4367.848719
16480000,4652.126295
16500000,4731.740654
16520000,4625.786970
16540000,4515.084260
16560000,4451.609569
16580000,4540.650476
16600000,4543.150649
16620000,4509.400452
16640000,4446.037011
16660000,4422.361491
16680000,4259.330937
16700000,4279.231394
16720000,4344.570063
16740000,4405.228563
16760000,4290.399062
16780000,4415.085994
16800000,4176.913368
16820000,4121.827781
16840000,4183.596242
16860000,4152.752639
16880000,4170.218935
16900000,4058.655472
16920000,4114.579043
16940000,4097.381991
16960000,4137.101431
16980000,4136.589225
17000000,4141.162791
17020000,4162.829692
17040000,4134.164857
17060000,4124.269958
17080000,4100.838112
17100000,3957.708341
17120000,3922.383386
17140000,3986.287620
17160000,3960.071840
17180000,3899.021521
17200000,4039.399624
17220000,4185.954746
17240000,4109.678800
17260000,3997.836038
17280000,4000.483088
17300000,3933.639056
17320000,3896.365040
17340000,3947.773147
17360000,3968.183513
17380000,3930.376657
17400000,3897.901402
17420000,3899.443076
17440000,4043.584113
17460000,3885.470257
17480000,3924.711891
17500000,3836.258648
17520000,3822.719220
17540000,3980.468270
17560000,3832.693125
17580000,3844.919019
17600000,3934.458547
17620000,4038.635239
17640000,3848.738839
17660000,3880.137790
17680000,3825.480347
17700000,3918.320955
17720000,3958.554389
17740000,4076.670791
17760000,4215.022129
17780000,4165.198190
17800000,4299.995456
17820000,4075.493175
17840000,4022.841566
17860000,4024.235952
17880000,4178.559676
17900000,4201.485567
17920000,4137.512100
17940000,3963.883939
17960000,3889.894646
17980000,3765.896841
18000000,3887.481058
18020000,3991.071146
18040000,3991.949162
18060000,4016.427877
18080000,4132.134654
18100000,4486.160794
18120000,4536.536374
18140000,4429.636432
18160000,4324.670910
18180000,4427.774900
18200000,4294.486377
18220000,4239.733929
18240000,4362.861892
18260000,4398.872240
18280000,4294.540902
18300000,4282.086597
18320000,4307.230648
18340000,4377.449592
18360000,4470.303601
18380000,4334.977772
18400000,4394.172481
18420000,4348.779624
18440000,4271.411608
18460000,4065.282766
18480000,4303.463952
18500000,4508.905427
18520000,4480.717200
18540000,4347.470557
18560000,4333.332445
18580000,4378.734994
18600000,4498.513132
18620000,4427.677812
18640000,4483.535422
18660000,4330.338428
18680000,4430.025622
18700000,4568.303087
18720000,4576.455167
18740000,4494.715251
18760000,4652.116371
18780000,4986.082380
18800000,5105.080503
18820000,4995.975174
18840000,4923.975457
18860000,4945.468695
18880000,5052.008515
18900000,4981.226731
18920000,5183.974716
18940000,5065.987828
18960000,4946.792114
18980000,5045.107647
19000000,5132.834609
19020000,5195.251464
19040000,5276.365313
19060000,5331.610801
19080000,5299.556663
19100000,5166.253932
19120000,5259.004525
19140000,5463.423294
19160000,5562.010919
19180000,5320.376559
19200000,5042.283674
19220000,5069.606967
19240000,4989.348604
19260000,4935.607239
19280000,5113.100188
19300000,5148.415753
19320000,5174.720331
19340000,5064.598568
19360000,5186.986631
19380000,5107.283875
19400000,4986.181394
19420000,5025.500767
19440000,5042.513589
19460000,5120.287350
19480000,5015.299700
19500000,4845.990771
19520000,5065.411895
19540000,5078.360055
19560000,4788.195749
19580000,4872.014480
19600000,5080.247985
19620000,4982.405607
19640000,4814.936719
19660000,4780.276091
19680000,5078.914479
19700000,5151.316560
19720000,4786.909400
19740000,4583.044867
19760000,4716.005289
19780000,4706.739971
19800000,4793.934757
19820000,4806.268503
19840000,4959.215311
19860000,5104.083844
19880000,4975.641807
19900000,4884.632620
19920000,4822.933695
19940000,4776.898854
19960000,4579.777875
19980000,4623.685619
20000000,4703.642103
20020000,4549.313414
20040000,4482.774646
20060000,4441.083003
20080000,4347.255084
20100000,4574.912780
20120000,4312.242319
20140000,4392.022611
20160000,4274.644160
20180000,4259.393465
20200000,4333.232235
20220000,4484.570372
20240000,4567.402375
20260000,4486.232552
20280000,4584.254954
20300000,4512.694351
20320000,4650.848574
20340000,4759.736646
20360000,4617.427094
20380000,4663.018374
20400000,4804.460199
20420000,4762.547721
20440000,4661.425388
20460000,4829.919638
20480000,4756.807281
20500000,4811.057567
20520000,4667.435184
20540000,4685.523060
20560000,4474.636443
20580000,4614.694619
20600000,4608.592838
20620000,4594.888223
20640000,4433.482958
20660000,4590.812160
20680000,4376.070259
20700000,4558.017119
20720000,4402.245002
20740000,4369.225774
20760000,4374.955512
20780000,4322.919260
20800000,4532.110815
20820000,4352.311236
20840000,4259.796227
20860000,4208.852743
20880000,4110.838079
20900000,4193.708798
20920000,4378.559536
20940000,4460.043419
20960000,4351.017609
20980000,4141.095904
21000000,4182.400493
21020000,4142.124744
21040000,4129.086857
21060000,3998.657078
21080000,4116.280827
21100000,3979.910385
21120000,3887.793814
21140000,3792.893587
21160000,3909.315354
21180000,3807.881240
21200000,3830.569290
21220000,3800.316148
21240000,3755.769788
21260000,3725.243340
21280000,3597.690893
21300000,3629.033419
21320000,3661.845974
21340000,3708.819134
21360000,3565.855591
21380000,3669.804842
21400000,3767.717075
21420000,3611.539962
21440000,3504.127638
21460000,3535.895464
21480000,3505.834708
21500000,3488.973184
21520000,3533.761662
21540000,3448.485944
21560000,3352.666663
21580000,3293.666107
21600000,3287.601452
21620000,3370.472051
21640000,3541.673717
21660000,3489.979551
21680000,3485.884279
21700000,3418.916316
21720000,3466.644118
21740000,3484.999435
21760000,3512.082078
21780000,3513.068474
21800000,3408.337483
21820000,3439.298360
21840000,3522.973910
21860000,3424.726614
21880000,3406.219088
21900000,3336.352778
21920000,3289.285643
21940000,3384.537600
21960000,3414.232984
21980000,3505.008812
22000000,3574.101661
22020000,3658.561062
22040000,3599.895018
22060000,3498.699815
22080000,3509.162109
22100000,3513.069387
22120000,3474.504345
22140000,3438.406867
22160000,3505.791004
22180000,3538.869414
22200000,3388.945437
22220000,3386.754530
22240000,3330.683296
22260000,3338.684071
22280000,3528.173451
22300000,3542.962455
22320000,3544.011289
22340000,3481.561406
22360000,3422.255027
22380000,3505.088558
22400000,3504.458473
22420000,3410.828895
22440000,3260.961088
22460000,3364.865713
22480000,3487.498377
22500000,3498.151443
22520000,3474.676735
22540000,3372.007696
22560000,3499.964439
22580000,3421.433065
22600000,3328.045415
22620000,3245.065985
22640000,3297.818019
22660000,3195.751239
22680000,3332.225267
22700000,3263.485158
22720000,3215.740820
22740000,3297.364803
22760000,3261.780942
22780000,3162.624255
22800000,3177.039333
22820000,3175.912707
22840000,3096.355028
22860000,3093.939266
22880000,3043.024946
22900000,3004.638099
22920000,3090.917698
22940000,3109.129758
22960000,3022.054282
22980000,3079.518547
23000000,2975.814388
23020000,3042.260577
23040000,3040.955272
23060000,3182.594531
23080000,3098.659931
23100000,3085.581990
23120000,3116.696832
23140000,3083.668472
23160000,3075.290814
23180000,3069.891099
23200000,2998.905093
23220000,3089.357354
23240000,3210.980809
23260000,3176.500788
23280000,3199.981963
23300000,3171.253155
23320000,3100.323288
23340000,3067.701724
23360000,3199.962477
23380000,3209.270836
23400000,3227.794514
23420000,3218.560159
23440000,3266.920705
23460000,3317.913041
23480000,3459.825689
23500000,3381.727831
23520000,3395.379030
23540000,3463.549178
23560000,3473.535483
23580000,3516.387831
23600000,3508.938552
23620000,3437.704194
23640000,3395.204670
23660000,3270.805063
23680000,3319.179369
23700000,3307.800095
23720000,3186.502534
23740000,3110.020071
23760000,3035.926372
23780000,2951.170735
23800000,2953.314144
23820000,2949.544200
23840000,2859.642895
23860000,2837.148054
23880000,2818.226762
23900000,2840.026467
23920000,2804.890269
23940000,2892.022768
23960000,3055.460404
23980000,2977.167484
24000000,2927.930891
24020000,2826.710043
24040000,2826.635035
24060000,2731.452176
24080000,2669.116350
24100000,2627.274966
24120000,2715.875029
24140000,2620.106014
24160000,2658.442548
24180000,2648.310039
24200000,2692.509513
24220000,2682.256635
24240000,2670.506395
24260000,2571.605874
24280000,2708.966138
24300000,2622.449999
24320000,2583.966249
24340000,2620.421442
24360000,2658.435811
24380000,2573.306027
24400000,2642.875558
24420000,2667.647288
24440000,2569.624811
24460000,2554.005931
24480000,2532.682073
24500000,2643.822166
24520000,2664.389912
24540000,2620.065727
24560000,2594.322400
24580000,2633.126311
24600000,2479.179130
24620000,2452.938425
24640000,2506.091566
24660000,2502.305532
24680000,2534.120928
24700000,2421.104499
24720000,2404.243712
24740000,2418.858869
24760000,2406.013875
24780000,2388.155662
24800000,2371.613573
24820000,2351.356916
24840000,2287.297341
24860000,2457.928954
24880000,2382.549238
24900000,2358.342844
24920000,2359.144861
24940000,2263.668814
24960000,2274.156739
24980000,2236.351894
25000000,2258.978594
25020000,2278.730840
25040000,2224.075048
25060000,2222.169827
25080000,2170.159007
25100000,2159.888483
25120000,2207.413421
25140000,2264.713051
25160000,2243.560470
25180000,2263.369647
25200000,2308.784188
25220000,2279.625619
25240000,2287.160948
25260000,2445.460773
25280000,2433.845912
25300000,2476.028579
25320000,2435.000550
25340000,2499.781380
25360000,2547.467644
25380000,2550.036411
25400000,2631.444452
25420000,2618.297228
25440000,2623.365723
25460000,2610.969301
25480000,2507.859872
25500000,2452.806183
25520000,2483.129175
25540000,2460.719177
25560000,2431.289082
25580000,2410.588086
25600000,2444.968500
25620000,2459.077479
25640000,2524.010136
25660000,2546.316521
25680000,2636.766975
25700000,2451.686941
25720000,2409.201537
25740000,2388.651187
25760000,2437.188267
25780000,2387.780010
25800000,2445.872996
25820000,2389.543425
25840000,2316.026329
25860000,2448.822976
25880000,2461.722139
25900000,2411.253659
25920000,2432.302438
25940000,2379.751738
25960000,2416.874028
25980000,2358.064313
26000000,2490.349799
26020000,2486.653089
26040000,2489.744327
26060000,2510.058305
26080000,2463.858710
26100000,2524.979707
26120000,2494.578534
26140000,2457.691991
26160000,2419.076812
26180000,2436.803253
26200000,2304.002587
26220000,2375.172268
26240000,2347.834111
26260000,2356.159196
26280000,2426.980089
26300000,2381.284565
26320000,2293.205931
26340000,2244.377569
26360000,2218.226481
26380000,2311.673940
26400000,2297.532313
26420000,2280.218319
26440000,2303.947338
26460000,2279.908278
26480000,2298.677369
26500000,2270.404589
26520000,2320.084375
26540000,2293.539462
26560000,2288.543469
26580000,2256.157072
26600000,2270.831989
26620000,2344.030926
26640000,2397.152022
26660000,2364.772495
26680000,2344.633887
26700000,2368.416604
26720000,2273.841044
26740000,2280.439410
26760000,2298.432742
26780000,2349.357670
26800000,2414.016323
26820000,2443.732495
26840000,2434.216494
26860000,2329.405118
26880000,2320.307679
26900000,2269.487668
26920000,2261.223886
26940000,2341.431109
26960000,2322.826583
26980000,2358.159144
27000000,2327.557529
27020000,2288.998287
27040000,2376.631483
27060000,2476.767419
27080000,2494.381794
27100000,2485.961167
27120000,2478.151662
27140000,2463.212975
27160000,2356.348299
27180000,2299.358571
27200000,2328.778051
27220000,2208.212625
27240000,2172.095099
27260000,2152.650619
27280000,2112.253310
27300000,2236.585838
27320000,2180.474230
27340000,2195.458639
27360000,2235.028837
27380000,2138.560117
27400000,2105.699607
27420000,1986.340456
27440000,1987.351060
27460000,2009.088256
27480000,1922.479082
27500000,1895.756043
27520000,1880.601336
27540000,1877.071159
27560000,1962.714759
27580000,1997.665485
27600000,1962.669835
27620000,1958.519254
27640000,1999.843374
27660000,2013.745045
27680000,1981.276569
27700000,2050.025037
27720000,2103.093668
27740000,2197.405908
27760000,2143.525818
27780000,2122.614739
27800000,2099.992091
27820000,2146.771728
27840000,2018.821779
27860000,2056.478307
27880000,2085.155963
27900000,2068.284568
27920000,2084.192849
27940000,2069.398075
27960000,2099.773167
27980000,2136.080457
28000000,2089.543716
28020000,2093.499253
28040000,2042.324449
28060000,2105.554538
