step,rg2
5040000,16457.961724
5060000,16813.431535
5080000,15325.397333
5100000,15479.687551
5120000,15981.822895
5140000,10702.255585
5160000,10547.618008
5180000,10631.726141
5200000,10693.462088
5220000,11012.659733
5240000,11487.466264
5260000,11698.599085
5280000,11991.294215
5300000,11846.033409
5320000,12166.921491
5340000,14865.778827
5360000,14974.547435
5380000,14830.907428
5400000,14114.627286
5420000,12786.165183
5440000,12942.843776
5460000,12818.535040
5480000,8322.427107
5500000,8283.620790
5520000,8923.690595
5540000,8869.614741
5560000,9433.511620
5580000,9430.697334
5600000,9462.078274
5620000,9414.890889
5640000,9426.761153
5660000,9388.438797
5680000,16962.413825
5700000,16792.647075
5720000,10104.283820
5740000,12313.642137
5760000,12279.053188
5780000,13800.931370
5800000,13723.307426
5820000,13719.376758
5840000,13621.831878
5860000,15090.418416
5880000,14605.012354
5900000,14615.999933
5920000,14495.418255
5940000,12701.546729
5960000,12838.284348
5980000,13071.273890
6000000,13088.350030
6020000,8547.190595
6040000,8504.700081
6060000,8967.488985
6080000,10408.461745
6100000,10535.263288
6120000,15077.472686
6140000,14235.726393
6160000,14085.174024
6180000,13876.302200
6200000,13769.105657
6220000,13618.632652
6240000,13765.433224
6260000,13917.006914
6280000,8773.036181
6300000,8690.218923
6320000,8506.610804
6340000,9305.177117
6360000,9535.137205
6380000,7224.907907
6400000,7133.138435
6420000,7076.608154
6440000,6883.145932
6460000,6710.173641
6480000,6573.464102
6500000,13065.510572
6520000,12830.054531
6540000,12544.079346
6560000,12892.980711
6580000,12575.060600
6600000,8364.775933
6620000,8085.654806
6640000,8022.909913
6660000,7963.843751
6680000,8479.688689
6700000,8372.603111
6720000,8579.187854
6740000,8329.587095
6760000,9622.769794
6780000,9806.772623
6800000,9854.310550
6820000,9900.011042
6840000,10030.293272
6860000,9902.168443
6880000,9930.898706
6900000,9793.031817
6920000,10247.391110
6940000,10300.581667
6960000,10446.633646
6980000,11098.516870
7000000,10019.900298
7020000,8924.308223
7040000,8970.854440
7060000,8300.352481
7080000,8271.921889
7100000,8316.450143
7120000,8297.318741
7140000,8992.116413
7160000,9289.742698
7180000,9192.282223
7200000,9359.508946
7220000,9098.485273
7240000,8931.097201
7260000,8808.305307
7280000,9440.612377
7300000,7971.580231
7320000,8005.537422
7340000,9091.358216
7360000,8856.663501
7380000,9553.691609
7400000,7540.607801
7420000,7346.075055
7440000,7358.315688
7460000,8147.482508
7480000,7938.822302
7500000,7696.573900
7520000,7598.095168
7540000,9671.860359
7560000,8886.286204
7580000,7125.154165
7600000,7117.668109
7620000,7243.835356
7640000,7224.264031
7660000,8229.042777
7680000,8697.934152
7700000,8752.729140
7720000,8388.918166
7740000,18390.006430
7760000,17952.405907
7780000,15408.696554
7800000,15513.736885
7820000,13898.639199
7840000,13794.845997
7860000,13591.428336
7880000,5890.594877
7900000,5842.246746
7920000,5862.354218
7940000,5683.199968
7960000,5568.622321
7980000,5368.305739
8000000,5555.682719
8020000,5708.607260
8040000,5662.132465
8060000,5611.073503
8080000,5675.168806
8100000,5789.420054
8120000,5571.662249
8140000,5815.660592
8160000,5809.566711
8180000,5679.600092
8200000,5461.977294
8220000,5765.320977
8240000,5638.617112
8260000,5725.725231
8280000,5644.948443
8300000,9448.836131
8320000,9209.020830
8340000,9139.685666
8360000,8967.512320
8380000,9009.100365
8400000,9071.780074
8420000,9220.030028
8440000,9452.798793
8460000,10076.540501
8480000,9903.260794
8500000,9778.667169
8520000,9633.908541
8540000,12528.440587
8560000,12501.774268
8580000,12451.325018
8600000,11975.574298
8620000,11644.601143
8640000,11530.392033
8660000,12137.715942
8680000,12049.030683
8700000,12062.187032
8720000,11925.293535
8740000,12308.319391
8760000,10832.138156
8780000,10820.078184
8800000,12261.766079
8820000,12249.485729
8840000,12198.999218
8860000,16563.597973
8880000,16802.289194
8900000,10423.836073
8920000,10453.342410
8940000,10432.760235
8960000,10401.639012
8980000,10595.771982
9000000,10739.581779
9020000,14074.113539
9040000,13987.684893
9060000,7456.918321
9080000,10100.108025
9100000,9986.392140
9120000,9987.513529
9140000,10268.934969
9160000,9990.953378
9180000,15797.529035
9200000,15711.741564
9220000,15291.737607
9240000,15545.879986
9260000,15987.168592
9280000,17994.923531
9300000,17173.010737
9320000,16291.814534
9340000,16379.652524
9360000,16107.224911
9380000,12551.554201
9400000,13009.948461
9420000,13508.606838
9440000,13431.835599
9460000,14014.192811
9480000,21450.500263
9500000,10569.611998
9520000,10907.739828
9540000,10949.493631
9560000,11133.290680
9580000,18370.690033
9600000,18517.478736
9620000,15504.950864
9640000,15765.134020
9660000,13255.500405
9680000,16762.492248
9700000,13324.737673
9720000,13843.060702
9740000,13708.245243
9760000,14112.294097
9780000,14082.481234
9800000,13615.560949
9820000,15043.807861
9840000,15642.062529
9860000,12915.273218
9880000,12709.679087
9900000,17772.861970
9920000,17742.398129
9940000,17908.526857
9960000,17255.238610
9980000,17890.477762
10000000,18235.144098
10020000,18386.582059
10040000,18338.214641
10060000,19380.056670
10080000,19296.964639
10100000,19719.106646
10120000,13317.806149
10140000,18827.204959
10160000,15826.764972
10180000,16422.467482
10200000,15672.857960
10220000,7850.114505
10240000,12100.975255
10260000,7003.531150
10280000,8822.078746
10300000,8808.747227
10320000,8295.677255
10340000,8403.158775
10360000,8147.102799
10380000,10788.202723
10400000,10853.151556
10420000,10800.705269
10440000,10697.687400
10460000,10601.590462
10480000,9606.817713
10500000,9485.113604
10520000,9533.076663
10540000,7831.010711
10560000,7459.138769
10580000,7515.421336
10600000,7648.828599
10620000,7732.224112
10640000,7938.441403
10660000,7954.297300
10680000,7927.352392
10700000,8104.560623
10720000,8367.892045
10740000,7233.728394
10760000,7224.068271
10780000,7149.321621
10800000,7357.097406
10820000,6979.319767
10840000,6495.028997
10860000,6562.208224
10880000,6654.579822
10900000,6781.548762
10920000,6832.065721
10940000,6850.763141
10960000,6708.324020
10980000,6767.642331
11000000,6737.979530
11020000,6924.713527
11040000,6913.234220
11060000,6844.970950
11080000,7862.196898
11100000,7041.807993
11120000,7149.566569
11140000,7183.804336
11160000,7186.593218
11180000,7276.337313
11200000,7231.713192
11220000,6451.291205
11240000,6330.486842
11260000,6400.480667
11280000,6310.931909
11300000,6282.709717
11320000,13009.443178
11340000,17672.661362
11360000,17365.966343
11380000,16604.319370
11400000,17206.203248
11420000,17313.166866
11440000,17257.122311
11460000,10715.610856
11480000,10736.019419
11500000,10258.228306
11520000,10227.482487
11540000,9993.040166
11560000,14431.038249
11580000,8096.970455
11600000,8083.702381
11620000,7934.864025
11640000,8057.727215
11660000,8101.618640
11680000,8173.184388
11700000,8339.575435
11720000,8249.558960
11740000,8155.248712
11760000,8274.628808
11780000,8271.409892
11800000,8398.202159
11820000,8390.425601
11840000,9636.090349
11860000,9571.470736
11880000,10572.758466
11900000,10406.634853
11920000,11547.358784
11940000,11522.286659
11960000,11534.181827
11980000,11580.576517
12000000,11638.386404
12020000,10397.756136
12040000,10406.694621
12060000,10482.580527
12080000,10162.484242
12100000,10136.381875
12120000,7956.625874
12140000,8043.283397
12160000,8173.235328
12180000,8247.941369
12200000,8201.876252
12220000,8255.429620
12240000,8172.551274
12260000,8162.150390
12280000,8551.334427
12300000,8603.136324
12320000,8343.580228
12340000,12159.169268
12360000,12860.975576
12380000,12762.585849
12400000,12855.815878
12420000,8588.592337
12440000,8805.613381
12460000,8658.316063
12480000,7209.665578
12500000,7343.700268
12520000,7412.261278
12540000,7513.432804
12560000,7537.043610
12580000,7520.870588
12600000,7482.186532
12620000,7255.361694
12640000,7254.009546
12660000,9253.196748
12680000,8573.310929
12700000,8459.096781
12720000,8353.163956
12740000,8337.436398
12760000,7946.202272
12780000,7976.617508
12800000,8003.172747
12820000,8077.969322
12840000,8131.007954
12860000,8193.248251
12880000,8806.334628
12900000,8793.320068
12920000,9149.782433
12940000,8965.994347
12960000,9325.989964
12980000,9310.095525
13000000,9449.376113
13020000,9578.642883
13040000,9504.171910
13060000,9505.348937
13080000,9270.163805
13100000,9729.987131
13120000,9814.572611
13140000,9850.284089
13160000,9870.326802
13180000,9750.567371
13200000,13491.611049
13220000,13321.171278
13240000,13992.802227
13260000,13329.040012
13280000,6425.718057
13300000,6336.329529
13320000,6074.261186
13340000,6075.701604
13360000,6140.884389
13380000,6386.434130
13400000,6572.697278
13420000,6537.221195
13440000,8334.561329
13460000,5767.044305
13480000,5634.441347
13500000,11380.079582
13520000,9111.726738
13540000,14116.538605
13560000,13740.426363
13580000,10625.095616
13600000,10307.761067
13620000,10210.916904
13640000,10114.640936
13660000,9394.762596
13680000,8876.467776
13700000,6215.225835
13720000,9672.630073
13740000,9663.748937
13760000,9312.750412
13780000,9941.925917
13800000,11614.165617
13820000,12025.938746
13840000,16237.824520
13860000,14346.381309
13880000,13435.002717
13900000,14753.014712
13920000,14689.215108
13940000,13344.598498
13960000,12831.040943
13980000,13075.148941
14000000,12838.095321
14020000,12833.558170
14040000,12490.160494
14060000,12485.937473
14080000,12577.011526
14100000,12466.194015
14120000,12358.837517
14140000,12519.233155
14160000,11853.489006
14180000,9713.972321
14200000,9322.200370
14220000,14344.528046
14240000,11771.469665
14260000,11585.236262
14280000,18210.555704
14300000,11285.232238
14320000,11523.137479
14340000,11625.566600
14360000,9796.944138
14380000,10299.540578
14400000,10241.958489
14420000,10318.916935
14440000,9794.302175
14460000,9715.263846
14480000,12259.208239
14500000,12436.876711
14520000,12286.612645
14540000,12900.737583
14560000,9574.221501
14580000,9268.821935
14600000,9421.655411
14620000,6792.963704
14640000,6799.200158
14660000,6680.390724
14680000,6722.026347
14700000,6444.359179
14720000,6563.804659
14740000,6592.373657
14760000,6508.841757
14780000,6178.441722
14800000,6197.774226
14820000,6476.233574
14840000,6216.047738
14860000,6696.822281
14880000,6780.909045
14900000,6728.045024
14920000,7258.565627
14940000,6781.907266
14960000,7326.150550
14980000,7230.025262
15000000,9249.196084
15020000,9562.748228
15040000,9417.849730
15060000,7932.521661
15080000,8570.059313
15100000,8436.536482
15120000,8278.919129
15140000,8381.021075
15160000,8360.860920
15180000,8179.858914
15200000,8229.164155
15220000,8334.456294
15240000,7672.234270
15260000,7587.659984
15280000,7485.091776
15300000,7425.412931
15320000,7378.135481
15340000,7390.920620
15360000,7321.354448
15380000,7150.355605
15400000,7716.383612
15420000,7717.478092
15440000,7739.504008
15460000,7869.600555
15480000,7925.054806
15500000,8129.168138
15520000,8799.350924
15540000,9766.054226
15560000,10315.054281
15580000,14183.236903
15600000,13935.791486
15620000,14206.721047
15640000,14207.315376
15660000,14089.061571
15680000,14210.200117
15700000,15269.149049
15720000,15389.130082
15740000,15400.612484
15760000,15306.123368
15780000,
