step,rg2
6140000,9536.016159
6160000,8253.801802
6180000,8202.337200
6200000,8478.299684
6220000,10270.586254
6240000,10129.404827
6260000,10086.098876
6280000,10196.435846
6300000,10217.125710
6320000,9408.588632
6340000,9379.482155
6360000,9374.976367
6380000,9774.107561
6400000,9819.136027
6420000,9933.870022
6440000,9958.395672
6460000,9539.310227
6480000,9396.935524
6500000,8757.693275
6520000,8397.684791
6540000,8725.961231
6560000,8585.735064
6580000,8932.294679
6600000,8709.170864
6620000,8105.497635
6640000,8351.410415
6660000,9714.010183
6680000,11637.426696
6700000,11420.282683
6720000,14737.963904
6740000,13719.261737
6760000,13749.279123
6780000,13743.622037
6800000,12920.603993
6820000,10165.411731
6840000,9296.465682
6860000,9044.380737
6880000,9130.413982
6900000,9112.821427
6920000,9183.033176
6940000,9064.107394
6960000,9245.900512
6980000,9262.437246
7000000,9007.354757
7020000,8908.732136
7040000,7548.211417
7060000,7483.692005
7080000,7623.679095
7100000,7502.864135
7120000,7554.757977
7140000,8006.399302
7160000,7982.192370
7180000,9466.552546
7200000,9607.182082
7220000,9774.303657
7240000,9698.979244
7260000,9724.805030
7280000,9736.388689
7300000,9770.729972
7320000,11289.902699
7340000,11412.494091
7360000,11547.645106
7380000,9765.870338
7400000,9149.050795
7420000,9286.085174
7440000,9164.315639
7460000,9498.431559
7480000,9626.041399
7500000,8789.348870
7520000,8885.388699
7540000,8718.495778
7560000,8697.065043
7580000,9698.066375
7600000,9645.904745
7620000,9592.095290
7640000,11579.826561
7660000,13059.707912
7680000,12932.051417
7700000,13081.079221
7720000,12954.982319
7740000,13000.888665
7760000,6572.064253
7780000,6510.966249
7800000,6518.548568
7820000,6594.731457
7840000,6593.405889
7860000,6625.195700
7880000,6652.467932
7900000,6646.526367
7920000,7474.205471
7940000,7104.359751
7960000,6929.685623
7980000,6808.779525
8000000,6766.809315
8020000,7221.646898
8040000,7013.658256
8060000,7228.334686
8080000,7112.503367
8100000,7022.871774
8120000,6906.475025
8140000,8290.373657
8160000,8261.241258
8180000,8190.653525
8200000,8204.853379
8220000,8042.359021
8240000,6464.516050
8260000,6473.293656
8280000,9039.355772
8300000,9293.600812
8320000,9396.418612
8340000,9518.151461
8360000,9483.124632
8380000,16733.775904
8400000,17224.688020
8420000,17115.188761
8440000,10443.045321
8460000,10347.120148
8480000,10307.633891
8500000,9818.849707
8520000,9810.495255
8540000,9647.113787
8560000,9761.269643
8580000,13068.409705
8600000,13320.526434
8620000,13046.092913
8640000,13042.681708
8660000,18140.589196
8680000,13630.487680
8700000,12911.640349
8720000,13138.803794
8740000,12845.543249
8760000,12932.358201
8780000,13438.656471
8800000,7863.321178
8820000,7720.906738
8840000,8548.845880
8860000,6647.516657
8880000,6769.669743
8900000,6760.384243
8920000,6628.587181
8940000,6280.365533
8960000,7466.582309
8980000,10399.392235
9000000,10410.345586
9020000,7724.841174
9040000,7642.718889
9060000,6677.753492
9080000,6598.257968
9100000,6413.482237
9120000,6486.371569
9140000,12273.546064
9160000,11860.965745
9180000,11624.331147
9200000,14351.213888
9220000,15129.394151
9240000,13396.913369
9260000,13525.624588
9280000,13104.214205
9300000,12982.077034
9320000,12583.380049
9340000,12620.986452
9360000,9069.368751
9380000,9407.410299
9400000,9381.384060
9420000,9300.452303
9440000,9413.828475
9460000,9505.982197
9480000,9392.063876
9500000,9320.441928
9520000,9258.820161
9540000,8617.348746
9560000,8699.338610
9580000,8762.100818
9600000,9363.698597
9620000,9523.002563
9640000,9446.316454
9660000,9104.652585
9680000,8921.770405
9700000,8995.318406
9720000,8229.093704
9740000,8186.258925
9760000,9289.104570
9780000,9386.013111
9800000,9335.502941
9820000,11819.662049
9840000,12096.711155
9860000,10369.544800
9880000,10420.144106
9900000,8761.175708
9920000,8546.086431
9940000,7634.015701
9960000,8287.320644
9980000,8164.968442
10000000,8715.894078
10020000,8808.685482
10040000,10535.738183
10060000,10658.341316
10080000,10617.901956
10100000,9916.290397
10120000,9810.357371
10140000,9882.402695
10160000,10014.832835
10180000,11424.988865
10200000,11039.289327
10220000,14168.740187
10240000,8654.799446
10260000,8370.182075
10280000,8973.788085
10300000,9501.215641
10320000,9532.027623
10340000,9375.945767
10360000,9264.290359
10380000,9575.347160
10400000,9712.405550
10420000,9667.199889
10440000,9584.268111
10460000,9662.576296
10480000,8194.885375
10500000,7947.615751
10520000,8138.175477
10540000,8743.872876
10560000,8248.620439
10580000,8244.667588
10600000,8362.826978
10620000,7555.128846
10640000,7702.107391
10660000,7609.684600
10680000,7432.143404
10700000,7315.261330
10720000,7360.031314
10740000,8113.884697
10760000,8073.319199
10780000,6807.480687
10800000,7689.326095
10820000,7964.917537
10840000,8026.014988
10860000,8133.528571
10880000,8512.634921
10900000,9139.149118
10920000,9375.688051
10940000,8092.064721
10960000,8360.358524
10980000,8034.645640
11000000,8268.133517
11020000,8437.342793
11040000,9064.406176
11060000,9204.009753
11080000,9484.273767
11100000,9862.164635
11120000,9841.770566
11140000,9874.051430
11160000,9973.292183
11180000,9842.236174
11200000,9853.177159
11220000,10972.216791
11240000,7708.825601
11260000,8436.932307
11280000,8553.870761
11300000,8531.845398
11320000,9131.032535
11340000,7795.003209
11360000,8035.608690
11380000,8165.819443
11400000,8200.232965
11420000,8206.609323
11440000,8237.897603
11460000,9527.590867
11480000,9525.413492
11500000,9065.056698
11520000,12895.557327
11540000,13499.814599
11560000,13137.849419
11580000,13241.117226
11600000,13199.422698
11620000,13271.183711
11640000,12256.950701
11660000,12288.087604
11680000,9507.133333
11700000,8822.802016
11720000,9063.219234
11740000,9040.940529
11760000,8516.441700
11780000,8374.343735
11800000,8537.893976
11820000,8488.250080
11840000,8794.733964
11860000,8783.652625
11880000,8764.926107
11900000,8716.434718
11920000,8759.462068
11940000,8862.993650
11960000,9145.359873
11980000,8265.680195
12000000,8239.820370
12020000,8240.785659
12040000,8175.684932
12060000,8031.687757
12080000,7968.002693
12100000,7743.142828
12120000,7730.089832
12140000,7600.621270
12160000,7515.642747
12180000,7556.499839
12200000,7782.231130
12220000,7084.574864
12240000,7049.845831
12260000,8204.073881
12280000,7786.920663
12300000,8058.747207
12320000,8139.525396
12340000,7698.589053
12360000,7175.618297
12380000,7569.527408
12400000,7486.264508
12420000,7542.584085
12440000,7591.325620
12460000,7656.512434
12480000,8027.823461
12500000,8025.213068
12520000,8909.314650
12540000,9926.336762
12560000,9899.319373
12580000,10112.806184
12600000,9326.665870
12620000,9256.810931
12640000,9271.218910
12660000,9437.195379
12680000,9369.838884
12700000,9331.409399
12720000,8967.024155
12740000,8449.412153
12760000,12341.634864
12780000,14010.805038
12800000,13512.851772
12820000,13456.253683
12840000,13487.821415
12860000,13707.223713
12880000,13102.464488
12900000,13165.969235
12920000,13585.537005
12940000,13502.755658
12960000,13774.552897
12980000,13382.824850
13000000,9287.246937
13020000,10800.885423
13040000,11733.306982
13060000,9740.437222
13080000,9812.085091
13100000,9745.151783
13120000,9800.836116
13140000,10412.150748
13160000,10409.443682
13180000,9175.544614
13200000,7965.165440
13220000,6989.698833
13240000,7090.047444
13260000,6920.273201
13280000,10148.894936
13300000,10071.527399
13320000,9711.890054
13340000,9434.366999
13360000,8998.765559
13380000,9195.135419
13400000,8850.130941
13420000,8946.905537
13440000,7534.014140
13460000,7512.008108
13480000,7738.937886
13500000,12257.974515
13520000,11984.387404
13540000,11972.752063
13560000,11892.589943
13580000,12163.104964
13600000,11944.818040
13620000,12248.324182
13640000,12216.509353
13660000,12060.812284
13680000,13255.904088
13700000,15331.929618
13720000,13643.181907
13740000,13399.971252
13760000,13285.931189
13780000,13029.900770
13800000,10013.605339
13820000,9905.137848
13840000,9805.088090
13860000,9742.334702
13880000,10221.719032
13900000,10109.617134
13920000,10616.926374
13940000,10339.038012
13960000,10483.984254
13980000,10468.785180
14000000,9634.072891
14020000,10601.323596
14040000,10371.475256
14060000,8797.578546
14080000,8684.175470
14100000,9040.307526
14120000,9088.983010
14140000,9028.546171
14160000,8965.810924
14180000,9617.181888
14200000,9439.006162
14220000,9280.237909
14240000,9317.104603
14260000,10549.798248
14280000,10681.530169
14300000,10794.696661
14320000,10904.161492
14340000,10911.868715
14360000,10746.028564
14380000,10119.049293
14400000,12365.124529
14420000,12125.580000
14440000,12951.900428
14460000,12593.430174
14480000,12557.333190
14500000,10336.591734
14520000,10960.630563
14540000,10590.586887
14560000,10636.824329
14580000,10742.730684
14600000,10793.423180
14620000,8605.049927
14640000,8122.418845
14660000,6747.112290
14680000,6956.204687
14700000,8050.305705
14720000,8116.262505
14740000,8066.257399
14760000,7975.836266
14780000,7835.020134
14800000,7768.386962
14820000,12023.519893
14840000,11899.497001
14860000,13699.343377
14880000,13846.090337
14900000,13820.887788
14920000,13084.782966
14940000,12592.861324
14960000,12767.805607
14980000,12924.695972
15000000,12706.785853
15020000,12762.491257
15040000,12641.751399
15060000,11968.660631
15080000,11686.992323
15100000,11829.821935
15120000,11764.167800
15140000,11818.132989
15160000,11922.305048
15180000,11999.981451
15200000,12271.955009
15220000,12466.803142
15240000,9589.138135
15260000,8325.444406
15280000,8249.336146
15300000,8223.020959
15320000,8179.565239
15340000,8207.720294
15360000,10497.945338
15380000,7104.880535
15400000,6950.253778
15420000,6496.314951
15440000,6521.346886
15460000,6494.069577
15480000,6673.245368
15500000,6700.271279
15520000,7006.436994
15540000,6723.311694
15560000,6655.872473
15580000,6643.473382
15600000,6704.544595
15620000,6691.292329
15640000,7446.236407
15660000,7213.388515
15680000,7325.129020
15700000,7394.459448
15720000,7436.531921
15740000,6879.869525
15760000,6869.659900
15780000,6798.428124
15800000,6948.317922
15820000,7566.926728
15840000,7513.545756
15860000,7307.527572
15880000,9446.657342
15900000,9728.917612
15920000,9646.414374
15940000,10201.169052
15960000,10136.480346
15980000,9001.860288
16000000,9061.659375
16020000,9601.069291
16040000,9493.957716
16060000,9315.137813
16080000,10762.777363
16100000,10261.249942
16120000,7454.875128
16140000,7996.393755
16160000,7178.455166
16180000,7246.052082
16200000,7068.481689
16220000,7149.928625
16240000,6958.850993
16260000,6876.394152
16280000,6906.250827
16300000,6944.291240
16320000,6989.683976
16340000,7514.364557
16360000,7933.395321
16380000,8155.274480
16400000,7937.475384
16420000,8273.907040
16440000,8236.385960
16460000,8115.602768
16480000,8308.335548
16500000,8692.570607
16520000,8287.493093
16540000,8043.295157
16560000,7638.082254
16580000,8440.554097
16600000,8743.131040
16620000,12489.975660
16640000,12416.672688
16660000,13135.589728
16680000,13315.819584
16700000,13378.971900
16720000,13259.620097
16740000,12365.104415
16760000,10614.519007
16780000,14238.111935
16800000,7893.888710
16820000,7916.505643
16840000,7917.225923
16860000,8524.080863
16880000,12143.033478
16900000,12523.870847
16920000,12608.564539
16940000,10259.275224
16960000,14427.036805
16980000,14547.490024
17000000,11694.478434
17020000,11469.855077
17040000,11159.006653
17060000,9438.661313
17080000,9282.542784
17100000,12841.539494
17120000,10922.967685
17140000,10332.551196
17160000,7489.361236
17180000,7594.309086
17200000,7885.071326
17220000,9746.247477
17240000,10649.714387
17260000,10492.247527
17280000,10288.204683
17300000,16358.215897
17320000,16145.202493
17340000,16627.605248
17360000,16906.359678
17380000,16501.995674
17400000,16456.741443
17420000,16636.202784
17440000,16905.877083
17460000,16771.938133
17480000,16834.059566
17500000,16919.055519
17520000,7283.522610
17540000,7240.737308
17560000,16411.617125
17580000,16234.560601
17600000,16390.760312
17620000,16187.178332
17640000,10752.488730
17660000,10847.427791
17680000,10906.897917
17700000,9634.186253
17720000,8869.792139
17740000,15231.403186
17760000,15249.849110
17780000,18977.804275
17800000,18496.964637
17820000,17094.210740
17840000,16443.220003
17860000,16852.850707
17880000,16842.802182
17900000,16377.343820
17920000,16297.597835
17940000,13565.038481
17960000,13678.751216
17980000,14230.797254
18000000,15352.509544
18020000,16479.950322
18040000,18666.677385
18060000,14571.819769
18080000,14016.584641
18100000,14445.778688
18120000,16383.157025
18140000,12605.463137
18160000,12576.391704
18180000,12738.058047
18200000,13530.737065
18220000,15917.441588
18240000,15928.024572
18260000,18434.983291
18280000,17664.984462
18300000,18366.213818
18320000,18257.247514
18340000,18316.134878
18360000,19185.571861
18380000,19455.937108
18400000,19302.178288
18420000,14779.570553
18440000,14526.364385
18460000,11322.486383
18480000,11222.456250
18500000,11045.318901
18520000,11467.715216
18540000,11261.053640
18560000,11575.892530
18580000,15360.541899
18600000,15245.669355
18620000,16478.326568
18640000,9774.057407
18660000,10149.188691
18680000,10948.264442
18700000,10817.462245
18720000,11313.507185
18740000,11478.003199
18760000,9662.300733
18780000,9628.860971
18800000,10425.005546
18820000,10615.090664
18840000,10712.806974
18860000,7332.252141
18880000,7131.391864
18900000,7275.120145
18920000,10131.259401
18940000,11135.316779
18960000,11692.514451
18980000,11750.619981
19000000,10553.923933
19020000,9751.665032
19040000,11312.836802
19060000,11338.549651
19080000,10593.926115
19100000,10845.547572
19120000,7950.911445
19140000,7809.193575
19160000,7773.964816
19180000,7360.123799
19200000,6375.983153
19220000,6426.969098
19240000,8131.677012
19260000,8143.736630
19280000,8217.957924
19300000,8226.378458
19320000,8029.690716
19340000,6629.950223
19360000,6642.758792
19380000,6450.716860
19400000,6489.243865
19420000,12035.877143
19440000,12033.164874
19460000,12061.986406
19480000,12064.695424
19500000,11621.067400
19520000,11631.161508
19540000,12053.366059
19560000,11815.947091
19580000,11554.790161
19600000,11583.664984
19620000,11611.456124
19640000,11645.155523
19660000,9409.798495
19680000,9598.481838
19700000,8654.671917
19720000,10213.526449
19740000,9212.856022
19760000,11474.864169
19780000,11454.183423
19800000,11321.389486
19820000,11532.429630
19840000,9827.781777
19860000,10677.762796
19880000,11073.202332
19900000,11164.423604
19920000,9874.589496
19940000,14923.219605
19960000,11540.547090
19980000,11606.008303
20000000,11244.908468
20020000,11289.903173
20040000,11137.702960
20060000,11004.614498
20080000,11097.490742
20100000,10917.002294
20120000,10960.831084
20140000,10916.126896
20160000,10981.067199
20180000,10955.211261
20200000,10817.521487
20220000,10905.886423
20240000,11261.522348
20260000,7252.784579
20280000,7384.524807
20300000,7811.838207
20320000,8100.354454
20340000,7852.081474
20360000,7775.732529
20380000,8123.354583
20400000,12104.718298
20420000,10727.418529
20440000,10606.521711
20460000,10632.836542
20480000,10637.188757
20500000,11115.859548
20520000,11070.545003
20540000,10919.545189
20560000,10965.298988
20580000,9977.228280
20600000,9572.627834
20620000,10458.922161
20640000,7165.549374
20660000,10827.466355
20680000,8973.228355
20700000,9006.965020
20720000,8928.012940
20740000,9355.831476
20760000,9045.590961
20780000,8293.623284
20800000,8148.349335
20820000,10413.559125
20840000,10287.696902
20860000,10262.557406
20880000,10131.492054
20900000,10798.618964
20920000,11032.236648
20940000,10969.810047
20960000,11237.919509
20980000,12353.703143
21000000,11793.544711
21020000,16849.768628
21040000,9697.741758
21060000,10510.306230
21080000,10472.317203
21100000,10717.953522
21120000,10804.122217
21140000,10993.647521
21160000,9258.669289
21180000,9196.562463
21200000,9167.422116
21220000,9845.192774
21240000,7915.525365
21260000,8669.993425
21280000,8572.690221
21300000,8758.164706
21320000,8815.049668
21340000,8858.514421
21360000,8842.887420
21380000,11119.299318
21400000,11298.293569
21420000,11209.664268
21440000,11231.562793
21460000,10488.553795
21480000,10689.325740
21500000,10588.685882
21520000,10521.370589
21540000,10071.938569
21560000,9903.067584
21580000,19239.344309
21600000,18883.509532
21620000,12601.399960
21640000,12426.235520
21660000,12340.901898
21680000,12107.970754
21700000,12160.037447
21720000,11497.730600
21740000,11620.910982
21760000,11236.604512
21780000,11182.583627
21800000,11168.853438
21820000,11731.482788
21840000,11587.474656
21860000,11595.140207
21880000,11651.918755
21900000,11193.378838
21920000,11514.701539
21940000,11421.375584
21960000,11718.151811
21980000,18659.324817
22000000,19292.569451
22020000,7821.308157
22040000,7660.114206
22060000,9380.868768
22080000,9461.664744
22100000,9072.024416
22120000,9408.148547
22140000,9393.279516
22160000,9507.771743
22180000,10419.313615
22200000,10500.454827
22220000,10452.565884
22240000,10530.588068
22260000,7180.493279
22280000,7138.113187
22300000,6930.835551
22320000,10210.395404
22340000,11233.185525
22360000,11637.476268
22380000,12206.775457
22400000,12056.886534
22420000,12303.453323
22440000,12244.170514
22460000,12075.287805
22480000,11388.423102
22500000,11382.302871
22520000,10141.883171
22540000,10079.228060
22560000,10033.800312
22580000,10063.444791
22600000,11651.095679
22620000,11727.753442
22640000,11764.738740
22660000,11924.569739
22680000,9234.637823
22700000,9163.172425
22720000,8953.975955
22740000,8601.127647
22760000,8715.143305
22780000,8614.522912
22800000,8511.421091
22820000,8446.334591
22840000,8480.322582
22860000,8534.695615
22880000,8374.206600
22900000,9958.446196
22920000,9517.741596
22940000,9415.304401
22960000,10761.599162
22980000,10582.663305
23000000,10478.037438
23020000,10559.498528
23040000,10425.438527
23060000,10384.269890
23080000,10277.914781
23100000,10103.721676
23120000,10028.954151
23140000,10076.893252
23160000,9937.915428
23180000,10153.755775
23200000,10109.525208
23220000,10288.067760
23240000,10962.280516
23260000,10747.643351
23280000,10799.001120
23300000,11420.165605
23320000,12684.940939
23340000,13169.492610
23360000,12887.986258
23380000,12684.302469
23400000,12418.941734
23420000,13193.075483
23440000,13303.987449
23460000,10575.982795
23480000,10423.081819
23500000,10171.157635
23520000,10161.961895
23540000,9929.903665
23560000,9675.904657
23580000,10004.653856
23600000,9806.353924
23620000,10156.209160
23640000,12614.096098
23660000,9381.007806
23680000,9291.063668
23700000,9371.234856
23720000,9308.605812
23740000,10263.306876
23760000,10364.651370
23780000,15375.377725
23800000,15157.482833
23820000,12333.134338
23840000,12035.419230
23860000,11573.339182
23880000,11682.352444
23900000,11803.635803
23920000,11772.356507
23940000,11600.246672
23960000,11507.630119
23980000,11765.410998
24000000,11704.163194
24020000,13250.844539
24040000,13556.116882
24060000,11154.273447
24080000,14631.794231
24100000,14626.920139
24120000,15442.757442
24140000,9593.066931
24160000,10423.949699
24180000,10595.679815
24200000,10522.980365
24220000,8297.449771
24240000,10073.259097
24260000,12920.828299
24280000,12110.257766
24300000,11999.722489
24320000,15403.515530
24340000,15549.595747
24360000,8022.390881
24380000,7008.445311
24400000,7195.374939
24420000,7066.287186
24440000,6591.386506
24460000,8615.111340
24480000,8628.059775
24500000,8247.790445
24520000,8261.529014
24540000,8299.636389
24560000,8211.023326
24580000,8114.213834
24600000,7379.574621
24620000,7341.184893
24640000,7354.950822
24660000,17818.568770
24680000,17800.369981
24700000,16439.540737
24720000,16877.150588
24740000,16630.938659
24760000,13398.558966
24780000,13363.538476
24800000,13037.702022
24820000,15246.948630
24840000,14902.332610
24860000,14641.003627
24880000,17357.950279
24900000,16825.368823
24920000,16937.859701
24940000,16740.525917
24960000,16653.700063
24980000,16396.862009
25000000,23234.953957
25020000,14941.973576
25040000,14649.031123
25060000,9931.531632
25080000,7242.426080
25100000,7635.096542
25120000,7628.314535
25140000,7816.845207
25160000,7821.278852
25180000,7802.978822
25200000,7845.544991
25220000,6914.547973
25240000,6745.531866
25260000,6811.162508
25280000,6898.152103
25300000,6921.848372
25320000,6924.883051
25340000,6973.528968
25360000,6933.148369
25380000,7012.013090
25400000,6121.052541
25420000,6210.110140
25440000,6407.498689
25460000,7696.096934
25480000,7877.969810
25500000,7943.657253
25520000,7764.486049
25540000,7771.892973
25560000,7887.823899
25580000,7677.098001
25600000,7832.589257
25620000,7865.338251
25640000,7847.419155
25660000,7654.469169
25680000,7726.356923
25700000,7772.825259
25720000,8150.645390
25740000,11897.248079
25760000,12174.706428
25780000,12554.070749
25800000,10367.758526
25820000,10070.239935
25840000,10250.822867
25860000,10921.137648
25880000,10830.032901
25900000,12002.854177
25920000,6129.500025
25940000,6119.166599
25960000,6143.148190
25980000,6078.225303
26000000,6327.401211
26020000,6335.111453
26040000,6429.977261
26060000,9194.291989
26080000,9014.681146
26100000,9058.513066
26120000,8746.677092
26140000,10994.820417
26160000,11038.012371
26180000,11048.293024
26200000,7278.477556
26220000,7413.772923
26240000,7395.937542
26260000,9105.929078
26280000,8245.390460
26300000,8278.503020
26320000,13009.599634
26340000,13024.579772
26360000,13366.529786
26380000,13157.594630
26400000,13555.386091
26420000,13635.205042
26440000,13420.281477
26460000,13550.677941
26480000,13307.568872
26500000,8946.728975
26520000,8516.383100
26540000,8469.859969
26560000,8931.329965
26580000,9134.008979
26600000,9149.079340
26620000,9263.475655
26640000,9229.921936
26660000,12559.913636
26680000,12658.411098
26700000,12654.174620
26720000,12450.144557
26740000,12002.231046
26760000,8118.442188
26780000,7889.398025
26800000,7823.593785
26820000,7639.721897
26840000,10403.452925
26860000,10169.579749
26880000,9993.823964
26900000,10603.042596
26920000,10491.620508
26940000,9043.805880
26960000,10048.644498
26980000,10251.403129
27000000,7789.875038
27020000,7831.183417
27040000,8140.486776
27060000,8399.793013
27080000,8504.333524
27100000,8445.813783
27120000,9262.549323
27140000,8995.986287
27160000,8914.103026
27180000,8649.460968
27200000,8241.035073
27220000,8107.686544
27240000,8155.784648
27260000,8288.738975
27280000,9270.563266
27300000,10242.417499
27320000,10143.085044
27340000,11181.936342
27360000,9850.121633
27380000,10019.477819
27400000,10112.348872
27420000,11123.140143
27440000,10816.614615
27460000,11019.917797
27480000,11006.694510
27500000,10897.067340
27520000,15547.746445
27540000,15392.223328
27560000,15385.439831
27580000,10865.894202
27600000,10075.121272
27620000,10099.386583
27640000,12705.723740
27660000,12861.642304
27680000,14252.259439
27700000,7491.560751
27720000,8025.458331
27740000,7990.773297
27760000,7566.092018
27780000,7579.627430
27800000,7856.866058
27820000,7905.580242
27840000,8933.296788
27860000,8958.972195
27880000,8499.230986
27900000,8008.369449
27920000,8101.864437
27940000,8107.838546
27960000,8487.022085
27980000,10465.365308
28000000,10659.185418
28020000,11039.045487
28040000,11021.805651
28060000,10846.777535
