step,rg2
3480000,57186.558304
3500000,59220.231106
3520000,55886.618943
3540000,53391.325768
3560000,55306.036252
3580000,56527.510107
3600000,54540.316244
3620000,52443.098560
3640000,51205.474479
3660000,52752.030164
3680000,48747.005993
3700000,48490.600804
3720000,48368.109797
3740000,49640.590989
3760000,47547.509266
3780000,47401.320540
3800000,48274.952243
3820000,47916.367145
3840000,48598.047141
3860000,48909.853335
3880000,50334.925219
3900000,49379.467254
3920000,50096.520455
3940000,49081.695544
3960000,48613.462469
3980000,47542.340160
4000000,46406.497494
4020000,45376.180833
4040000,43873.763538
4060000,42510.679627
4080000,42291.811177
4100000,44275.665197
4120000,43728.873219
4140000,44159.231784
4160000,46079.667116
4180000,45241.729905
4200000,45290.878768
4220000,46895.254240
4240000,45061.682848
4260000,43141.492163
4280000,44884.152027
4300000,44572.263608
4320000,44333.489660
4340000,43597.229243
4360000,41856.743966
4380000,42860.614495
4400000,42532.373528
4420000,41542.248719
4440000,39962.674562
4460000,40705.301639
4480000,40184.845399
4500000,39646.362004
4520000,39932.148980
4540000,40429.144190
4560000,39952.036775
4580000,40659.944039
4600000,39788.654114
4620000,40127.738843
4640000,39612.858231
4660000,39020.243651
4680000,39015.620784
4700000,39138.849989
4720000,40229.714414
4740000,39480.907685
4760000,39454.327804
4780000,38438.455594
4800000,38210.198329
4820000,38469.468033
4840000,39124.350153
4860000,38902.250093
4880000,37919.197594
4900000,37071.780676
4920000,36115.992023
4940000,35683.570922
4960000,38073.467675
4980000,37653.225424
5000000,37503.954221
5020000,36169.616004
5040000,36005.497712
5060000,37156.908436
5080000,36915.306973
5100000,36299.744214
5120000,35138.403395
5140000,37666.735550
5160000,37286.292160
5180000,36906.095347
5200000,37256.727094
5220000,35987.547751
5240000,35359.270321
5260000,34825.934180
5280000,35765.308766
5300000,35464.365806
5320000,36271.437750
5340000,36686.591169
5360000,37054.512870
5380000,37933.661787
5400000,36934.674501
5420000,37258.493575
5440000,36801.781037
5460000,37037.003077
5480000,35168.516349
5500000,36256.688451
5520000,36961.725515
5540000,37875.354069
5560000,36957.683271
5580000,37653.345500
5600000,37125.858993
5620000,37071.699344
5640000,36800.543855
5660000,36725.252532
5680000,36566.094384
5700000,36599.271568
5720000,35800.191234
5740000,36274.533747
5760000,35916.178814
5780000,37533.872625
5800000,36606.531797
5820000,37504.132476
5840000,35720.317595
5860000,35260.143964
5880000,35788.892794
5900000,36666.118366
5920000,36224.055988
5940000,34560.388765
5960000,34303.750140
5980000,34343.545266
6000000,33748.848295
6020000,33245.181168
6040000,33040.229549
6060000,33322.544211
6080000,33722.627782
6100000,33068.141410
6120000,33128.068408
6140000,32632.391464
6160000,32217.215501
6180000,30570.982955
6200000,31694.222246
6220000,31551.593574
6240000,31185.236969
6260000,30618.962634
6280000,30531.521835
6300000,29152.535294
6320000,27818.492686
6340000,28275.669726
6360000,28777.435990
6380000,28532.436008
6400000,29836.863844
6420000,30210.771714
6440000,29132.224265
6460000,29181.771637
6480000,28893.715357
6500000,29195.949947
6520000,29143.571747
6540000,30382.959209
6560000,29566.793377
6580000,29990.189738
6600000,30796.251390
6620000,30361.173756
6640000,29882.575971
6660000,29192.361613
6680000,28878.526223
6700000,27804.112699
6720000,28687.135529
6740000,28946.170549
6760000,28547.939074
6780000,29548.224167
6800000,27933.137455
6820000,28685.405315
6840000,27775.123413
6860000,28727.814867
6880000,27655.664232
6900000,26750.919950
6920000,27098.987951
6940000,28015.367411
6960000,28244.049622
6980000,28752.650781
7000000,27985.693858
7020000,27409.580784
7040000,25111.419377
7060000,26128.537017
7080000,25622.723899
7100000,26626.013823
7120000,26496.459510
7140000,26237.669536
7160000,26804.553778
7180000,26429.359604
7200000,26768.510648
7220000,27376.484639
7240000,27310.226911
7260000,26137.456527
7280000,27419.739975
7300000,26002.848012
7320000,25870.657447
7340000,26942.715079
7360000,26040.319053
7380000,26199.078284
7400000,26149.538274
7420000,25584.567750
7440000,24368.952120
7460000,25126.323906
7480000,23852.859934
7500000,24089.494000
7520000,24051.873903
7540000,23330.577017
7560000,23495.511675
7580000,24377.733335
7600000,24708.127278
7620000,23950.325451
7640000,24656.142479
7660000,23442.220276
7680000,22637.838287
7700000,22139.507151
7720000,21524.875308
7740000,22024.531197
7760000,22184.856585
7780000,23109.275628
7800000,23791.450267
7820000,23952.922868
7840000,23914.315341
7860000,23718.982407
7880000,23520.692314
7900000,23126.947646
7920000,23286.028067
7940000,23467.465695
7960000,24012.952820
7980000,22589.456391
8000000,22577.075756
8020000,22457.751961
8040000,22163.006835
8060000,22826.459989
8080000,23250.701326
8100000,23693.749417
8120000,24096.283611
8140000,23560.835855
8160000,23282.446444
8180000,22096.096854
8200000,23074.309419
8220000,22741.584962
8240000,23390.260234
8260000,23361.503223
8280000,22802.002880
8300000,21816.790520
8320000,20450.767790
8340000,20999.384154
8360000,20921.565086
8380000,20414.335270
8400000,19393.860044
8420000,19887.510131
8440000,19655.666489
8460000,19985.949119
8480000,20639.102779
8500000,19743.100434
8520000,19481.659078
8540000,19649.443938
8560000,19546.292104
8580000,19525.639987
8600000,19111.630743
8620000,19086.694715
8640000,18902.487474
8660000,19129.224717
8680000,19235.746828
8700000,18178.314191
8720000,18996.073790
8740000,18685.045544
8760000,18441.436835
8780000,18644.556750
8800000,18498.030306
8820000,19040.766019
8840000,19674.795630
8860000,19053.759450
8880000,18474.036671
8900000,18375.438320
8920000,18174.461798
8940000,17858.064510
8960000,19004.437993
8980000,17767.455560
9000000,16849.180517
9020000,17567.102471
9040000,17161.373047
9060000,16669.458749
9080000,17037.084814
9100000,16314.493486
9120000,16256.271377
9140000,16249.583112
9160000,16026.979868
9180000,16084.728662
9200000,16231.472005
9220000,15649.519326
9240000,16726.739875
9260000,14815.542475
9280000,15266.682646
9300000,14892.634499
9320000,15233.480699
9340000,15103.294519
9360000,15424.374633
9380000,15628.667961
9400000,15288.973974
9420000,15702.820907
9440000,15643.516390
9460000,15409.538987
9480000,14784.669879
9500000,14111.683529
9520000,14185.651429
9540000,13916.048973
9560000,14614.248650
9580000,13744.055974
9600000,13462.756945
9620000,14561.229075
9640000,14239.491172
9660000,14234.321169
9680000,14813.857557
9700000,14698.331951
9720000,14404.799944
9740000,13895.278476
9760000,14310.665469
9780000,14318.973117
9800000,14596.858914
9820000,14656.750635
9840000,14322.298368
9860000,15262.844519
9880000,15178.487347
9900000,15240.041790
9920000,15404.598626
9940000,15055.349176
9960000,15885.804775
9980000,15858.473238
10000000,16348.870021
10020000,15385.479617
10040000,15911.263111
10060000,14873.127823
10080000,15087.174664
10100000,15313.958439
10120000,15507.521110
10140000,15602.014647
10160000,15861.993744
10180000,15803.614979
10200000,15791.080700
10220000,15399.790200
10240000,15738.560755
10260000,16428.035759
10280000,16343.770635
10300000,15794.989598
10320000,16115.816824
10340000,16382.520604
10360000,16033.943954
10380000,15485.675778
10400000,16370.325726
10420000,15973.215581
10440000,15376.288919
10460000,15306.429500
10480000,15398.447209
10500000,15646.570935
10520000,15349.507133
10540000,14953.901226
10560000,15466.342470
10580000,15475.843963
10600000,15311.925109
10620000,15925.734974
10640000,15213.451812
10660000,15076.089334
10680000,14815.717479
10700000,15263.664780
10720000,15100.944936
10740000,14699.027347
10760000,14456.704126
10780000,14137.109519
10800000,14249.228415
10820000,13684.733158
10840000,13658.083208
10860000,13819.954188
10880000,14436.087017
10900000,15226.333198
10920000,15058.237739
10940000,15510.724369
10960000,14612.067515
10980000,14355.502905
11000000,15222.240848
11020000,15692.384448
11040000,15440.337424
11060000,15748.487146
11080000,15240.704000
11100000,15317.394318
11120000,15653.233981
11140000,15777.994867
11160000,15716.690194
11180000,15912.454094
11200000,15532.099681
11220000,15744.780909
11240000,15800.119767
11260000,16323.002588
11280000,15951.666643
11300000,15934.255235
11320000,16073.720388
11340000,15974.110491
11360000,15250.461008
11380000,15529.811324
11400000,15732.202388
11420000,16433.576563
11440000,16230.673678
11460000,15902.698609
11480000,15132.151611
11500000,15163.954437
11520000,14039.184565
11540000,13680.468029
11560000,14087.581976
11580000,13829.082975
11600000,13794.240456
11620000,13410.746934
11640000,13853.438894
11660000,13919.847392
11680000,13463.410555
11700000,13642.311403
11720000,13939.045417
11740000,14340.166635
11760000,14200.741835
11780000,14285.367384
11800000,14237.161220
11820000,14361.882773
11840000,15220.781949
11860000,15541.028886
11880000,15461.782648
11900000,15433.232771
11920000,15458.671519
11940000,15293.789364
11960000,15446.906404
11980000,14906.086094
12000000,15544.048488
12020000,15746.060565
12040000,15604.444568
12060000,14371.286176
12080000,14224.106778
12100000,14059.948639
12120000,14194.151395
12140000,14805.568252
12160000,14580.363988
12180000,14334.604572
12200000,13615.373580
12220000,13965.041929
12240000,13963.320651
12260000,13944.600146
12280000,13977.302790
12300000,13985.920351
12320000,13539.916750
12340000,14445.899431
12360000,13971.268948
12380000,14181.220642
12400000,14705.380431
12420000,14879.735423
12440000,14239.823398
12460000,14084.989449
12480000,14311.579460
12500000,14140.688261
12520000,14074.255392
12540000,13510.259383
12560000,13612.604054
12580000,13136.202825
12600000,13684.376031
12620000,14392.473637
12640000,14201.933354
12660000,14558.312521
12680000,14391.766940
12700000,14390.399244
12720000,14328.337659
12740000,14209.011075
12760000,13398.537630
12780000,13356.451599
12800000,13277.999126
12820000,13273.590799
12840000,13039.573278
12860000,13032.584196
12880000,12842.984103
12900000,12834.583084
12920000,13182.819500
12940000,12305.347471
12960000,13073.268438
12980000,13552.360734
13000000,13294.933943
13020000,13336.155756
13040000,13324.606255
13060000,12576.667809
13080000,12808.722575
13100000,12603.555816
13120000,12881.394472
13140000,12544.052584
13160000,12512.055191
13180000,12097.534007
13200000,12224.200728
13220000,12221.998459
13240000,12078.317552
13260000,11922.122654
13280000,11878.391367
13300000,11831.994780
13320000,11733.008502
13340000,11448.480827
13360000,11150.648730
13380000,11354.363188
13400000,11291.014744
13420000,11099.699887
13440000,11210.314369
13460000,10822.075511
13480000,10075.528895
13500000,10317.292833
13520000,9823.195216
13540000,10126.292131
13560000,10680.012398
13580000,10567.575494
13600000,9955.947422
13620000,9765.080375
13640000,9424.448280
13660000,9610.991837
13680000,10250.316674
13700000,10203.652047
13720000,10423.991769
13740000,10217.598837
13760000,10198.462111
13780000,9820.807595
13800000,10138.793361
13820000,10179.560113
13840000,10048.235119
13860000,10044.269671
13880000,10082.700347
13900000,10693.785148
13920000,10361.695209
13940000,9913.752994
13960000,9822.206982
13980000,9799.656504
14000000,9488.604634
14020000,9300.363855
14040000,9294.046543
14060000,9232.043835
14080000,9611.506525
14100000,9564.133289
14120000,9357.483067
14140000,9643.951532
14160000,9163.142958
14180000,9620.148472
14200000,9699.530264
14220000,9498.495783
14240000,9292.861099
14260000,9439.977974
14280000,9248.861013
14300000,9038.003022
14320000,9303.599618
14340000,9421.651273
14360000,9545.498963
14380000,8944.591086
14400000,9438.367243
14420000,9416.856795
14440000,9769.749630
14460000,10076.026069
14480000,9388.889850
14500000,9541.289443
14520000,9721.199793
14540000,9281.275550
14560000,9357.727348
14580000,9342.164352
14600000,9509.646123
14620000,8878.562412
14640000,9327.118807
14660000,9307.307979
14680000,8909.187744
14700000,8216.103704
14720000,8616.696545
14740000,8614.477107
14760000,8217.608426
14780000,8535.819899
14800000,8797.431524
14820000,8744.922899
14840000,8931.101732
14860000,9104.540431
14880000,9154.997822
14900000,9073.630285
14920000,8602.689364
14940000,8509.310614
14960000,8414.646020
14980000,8256.837391
15000000,8367.003933
15020000,8558.856182
15040000,9049.659468
15060000,8681.238571
15080000,8574.081509
15100000,8264.575190
15120000,8236.483555
15140000,8554.483637
15160000,8829.674769
15180000,9012.363823
15200000,9030.217822
15220000,9110.877222
15240000,9233.756907
15260000,9537.558224
15280000,9235.515251
15300000,8786.143028
15320000,8557.575239
15340000,8722.246301
15360000,8591.208578
15380000,8367.494038
15400000,8212.185729
15420000,8160.342601
15440000,8430.227964
15460000,8355.356506
15480000,8284.417984
15500000,8141.107209
15520000,7940.056090
15540000,7923.774932
15560000,8036.649655
15580000,8173.124067
15600000,8331.427176
15620000,8244.407364
15640000,8170.828039
15660000,8267.579419
15680000,8335.339879
15700000,8168.869155
15720000,7889.098555
15740000,8028.731191
15760000,7797.982607
15780000,7597.359255
15800000,7915.070242
15820000,7557.193357
15840000,7459.319630
15860000,7376.307762
15880000,7283.881732
15900000,7254.836862
15920000,7571.749145
15940000,7257.208584
15960000,7673.547427
15980000,7476.832115
16000000,7312.238572
16020000,7743.839403
16040000,7824.426862
16060000,7728.132168
16080000,7799.378494
16100000,7925.554374
16120000,7948.614985
16140000,8102.626404
16160000,7929.743939
16180000,7762.029606
16200000,8171.013076
16220000,7762.141664
16240000,8107.361478
16260000,8318.076767
16280000,8255.365326
16300000,8380.812302
16320000,8705.666938
16340000,8791.538791
16360000,8476.006894
16380000,8972.943844
16400000,8852.677837
16420000,9076.761047
16440000,9052.283291
16460000,9318.864831
16480000,9516.642751
16500000,9581.201485
16520000,9628.016732
16540000,9701.408288
16560000,9705.607607
16580000,9448.659939
16600000,9332.396690
16620000,9581.569936
16640000,9508.338938
16660000,9064.577669
16680000,9039.575306
16700000,8916.015688
16720000,8922.143040
16740000,9171.615877
16760000,8704.622527
16780000,8250.926448
16800000,8218.997337
16820000,8311.653523
16840000,7947.169055
16860000,7893.360814
16880000,8337.163684
16900000,8170.111338
16920000,8803.787115
16940000,8653.134747
16960000,8494.887965
16980000,8780.053253
17000000,8522.738609
17020000,9086.299539
17040000,9154.897991
17060000,9008.962424
17080000,9053.103577
17100000,9337.848619
17120000,9363.079856
17140000,9700.036771
17160000,9778.849378
17180000,9625.868920
17200000,9826.214020
17220000,10013.063828
17240000,9777.625812
17260000,9671.207374
17280000,9588.249487
17300000,9148.435195
17320000,9469.022537
17340000,9059.777038
17360000,9303.777032
17380000,9055.895315
17400000,9574.385383
17420000,9439.326969
17440000,9825.410696
17460000,9981.708774
17480000,10064.234835
17500000,10017.923359
17520000,9638.551848
17540000,9328.451029
17560000,8899.246594
17580000,9187.624582
17600000,8636.142465
17620000,8608.581515
17640000,8696.290112
17660000,8717.528183
17680000,8687.507034
17700000,8737.522167
17720000,8678.298169
17740000,8652.938111
17760000,8723.587254
17780000,8654.850877
17800000,8566.874819
17820000,8928.518056
17840000,8972.609610
17860000,8976.283949
17880000,9061.364476
17900000,8583.190407
17920000,8574.027234
17940000,8782.167297
17960000,8669.208867
17980000,9073.451364
18000000,8791.519950
18020000,9334.440562
18040000,9454.681430
18060000,9034.062776
18080000,8832.209459
18100000,8722.106150
18120000,8685.353304
18140000,8946.608498
18160000,8650.116856
18180000,8718.777125
18200000,8802.190899
18220000,8749.745632
18240000,9015.337241
18260000,8788.629719
18280000,8716.691758
18300000,9019.535966
18320000,9230.895418
18340000,9434.258960
18360000,9189.687739
18380000,8909.262614
18400000,9235.731845
18420000,9310.118817
18440000,9299.887183
18460000,8846.271271
18480000,9391.504282
18500000,9818.290408
18520000,9625.633534
18540000,9558.332566
18560000,9212.583210
18580000,9164.023661
18600000,8739.442841
18620000,9485.151392
18640000,9220.963367
18660000,9161.843504
18680000,9012.467974
18700000,8994.981231
18720000,9319.045289
18740000,9030.401347
18760000,9152.449208
18780000,8659.551794
18800000,9154.151254
18820000,9337.200480
18840000,9538.688520
18860000,9597.055067
18880000,9605.638959
18900000,9633.911539
18920000,9751.002102
18940000,10222.243354
18960000,9881.908124
18980000,9691.295251
19000000,9839.327152
19020000,9666.535776
19040000,9666.880171
19060000,9324.672911
19080000,9229.392450
19100000,9480.837694
19120000,9661.181665
19140000,9436.385430
19160000,9354.168833
19180000,9065.806844
19200000,9673.861270
19220000,9460.985394
19240000,10207.394198
19260000,10012.667844
19280000,10025.003374
19300000,10044.656709
19320000,10109.820869
19340000,9829.616459
19360000,9940.209321
19380000,10021.375545
19400000,10354.701584
19420000,10612.392202
19440000,10439.046335
19460000,10449.494440
19480000,10388.265676
19500000,10355.771354
19520000,10343.238734
19540000,10399.059896
19560000,9962.794568
19580000,10163.491550
19600000,10154.959771
19620000,10609.975927
19640000,10286.027546
19660000,10518.986455
19680000,10778.721385
19700000,10392.601980
19720000,10017.222585
19740000,10209.000125
19760000,10334.691752
19780000,10347.827136
19800000,10679.260085
19820000,10831.896295
19840000,10501.989174
19860000,10596.771136
19880000,10550.814044
19900000,10433.368769
19920000,10720.567419
19940000,10776.315102
19960000,10884.151776
19980000,10511.594758
20000000,11048.678754
20020000,10753.083299
20040000,10418.963651
20060000,11026.509735
20080000,11197.570008
20100000,10832.324690
20120000,11049.036743
20140000,11347.718178
20160000,10843.358727
20180000,10660.211371
20200000,11069.776334
20220000,11318.388873
20240000,11143.849610
20260000,11533.532744
20280000,11078.783258
20300000,11145.079440
20320000,11402.467000
20340000,11091.424863
20360000,10959.041904
20380000,11205.915051
20400000,10890.903350
20420000,10971.362962
20440000,11028.606644
20460000,11482.205037
20480000,10773.698924
20500000,10944.246354
20520000,11232.577982
20540000,11130.456245
20560000,11034.733379
20580000,11207.852485
20600000,11295.369824
20620000,11365.152782
20640000,11624.881296
20660000,11542.404832
20680000,11432.102604
20700000,11214.317875
20720000,11152.335886
20740000,10707.906329
20760000,10724.354718
20780000,10830.581991
20800000,10853.999021
20820000,10893.483214
20840000,11041.881808
20860000,11083.401326
20880000,10814.205950
20900000,10683.012529
20920000,10797.837750
20940000,11226.655276
20960000,11075.606750
20980000,11080.104855
21000000,10973.159654
21020000,11089.735429
21040000,11214.606146
21060000,11463.982487
21080000,11487.335900
21100000,11448.170727
21120000,11486.176416
21140000,11740.850254
21160000,11620.026219
21180000,11845.619747
21200000,11570.009305
21220000,11562.519096
21240000,11210.180993
21260000,11135.936355
21280000,11568.282899
21300000,11549.180057
21320000,11409.900344
21340000,11358.350416
21360000,11350.041463
21380000,11157.236959
21400000,11454.687469
21420000,11523.932340
21440000,11173.288182
21460000,11445.942988
21480000,11498.722204
21500000,11637.933270
21520000,11600.164844
21540000,11394.501484
21560000,11187.839833
21580000,11440.234812
21600000,11552.891396
21620000,11581.319362
21640000,11500.113584
21660000,11383.144107
21680000,11099.881756
21700000,10876.748470
21720000,10599.141907
21740000,10508.584796
21760000,10276.062120
21780000,9967.036857
21800000,9895.428271
21820000,9926.656594
21840000,9848.930970
21860000,10211.097553
21880000,10111.009450
21900000,10354.927468
21920000,10126.928471
21940000,10391.449022
21960000,10527.938375
21980000,10448.380507
22000000,10583.601295
22020000,10427.978812
22040000,10124.173622
22060000,10103.440729
22080000,10011.788768
22100000,10113.042475
22120000,9883.279779
22140000,9460.706153
22160000,9516.345583
22180000,9961.400863
22200000,9825.150373
22220000,10042.490681
22240000,10277.091291
22260000,10306.456582
22280000,10515.110333
22300000,10820.750189
22320000,10079.443702
22340000,10382.100091
22360000,10332.775159
22380000,10193.625894
22400000,9795.512441
22420000,10037.660374
22440000,10046.091254
22460000,9577.271233
22480000,9769.861822
22500000,9526.745935
22520000,9430.856497
22540000,9946.310713
22560000,10061.804391
22580000,9993.855964
22600000,9935.333224
22620000,9762.240638
22640000,9689.873658
22660000,10046.841086
22680000,10155.965734
22700000,9808.625343
22720000,10160.526604
22740000,10087.803445
22760000,9975.335674
22780000,10069.547725
22800000,10132.853309
22820000,10436.701524
22840000,9979.860257
22860000,10350.273909
22880000,10016.145059
22900000,10063.689406
22920000,10362.063375
22940000,10215.194574
22960000,10108.538038
22980000,10147.011171
23000000,10224.207966
23020000,10167.004340
23040000,10107.893391
23060000,9924.423545
23080000,10142.791689
23100000,9895.639779
23120000,9784.279617
23140000,9405.154411
23160000,9646.491286
23180000,9588.824526
23200000,9702.373102
23220000,9323.297150
23240000,9418.572031
23260000,9447.502473
23280000,9212.475278
23300000,8849.018028
23320000,9036.970017
23340000,9095.181531
23360000,8763.774262
23380000,8672.545631
23400000,9024.723001
23420000,9276.105842
23440000,8985.043724
23460000,8930.341779
23480000,8977.541052
23500000,8885.115595
23520000,8530.384652
23540000,8803.332814
23560000,8978.382444
23580000,9129.913616
23600000,9005.761382
23620000,9045.004723
23640000,8846.089908
23660000,8986.107998
23680000,8954.056105
23700000,8957.418743
23720000,8867.560726
23740000,8800.362454
23760000,8823.607422
23780000,8992.550062
23800000,8709.473847
23820000,8888.029592
23840000,8994.046137
23860000,8784.112201
23880000,8986.122704
23900000,9089.090770
23920000,9051.848831
23940000,9367.716582
23960000,9330.896866
23980000,9250.616711
24000000,9109.982449
24020000,8758.142519
24040000,8694.575765
24060000,8649.200208
24080000,8627.035814
24100000,8831.747837
24120000,9062.595973
24140000,9040.142069
24160000,9062.760137
24180000,9187.722115
24200000,8598.828994
24220000,8693.879861
24240000,8948.161940
24260000,8838.381297
24280000,8876.585575
24300000,8805.452910
24320000,8978.083180
24340000,8892.743188
24360000,9095.572140
24380000,9015.332078
24400000,9247.620927
24420000,9309.185531
24440000,9317.808759
24460000,9217.312175
24480000,9479.133295
24500000,9438.545729
24520000,9335.440296
24540000,9215.718644
24560000,9158.937544
24580000,8989.811884
24600000,8858.763495
24620000,8782.588459
24640000,8861.590601
24660000,8757.882047
24680000,8775.928645
24700000,8766.098515
24720000,8738.622847
24740000,9109.278192
24760000,9102.714496
24780000,9263.311768
24800000,9142.109838
24820000,9462.027338
24840000,9536.767089
24860000,9687.278825
24880000,9302.300423
24900000,9623.793768
24920000,9545.943098
24940000,9453.381722
24960000,9408.913608
24980000,9467.580639
25000000,9115.574646
25020000,8927.515345
25040000,8733.533737
25060000,9305.723964
25080000,9197.723822
25100000,9399.325108
25120000,9616.657922
25140000,9939.327928
25160000,9556.407094
25180000,9932.838170
25200000,9885.430156
25220000,9881.163593
25240000,9936.878389
25260000,9915.211751
25280000,9669.665548
25300000,9712.004879
25320000,9993.012139
25340000,9743.875458
25360000,9422.605142
25380000,9800.338629
25400000,9223.700554
25420000,9247.203635
25440000,9244.730547
25460000,9366.041674
25480000,9017.932538
25500000,8786.829688
25520000,8637.473308
25540000,8766.110640
25560000,8627.169682
25580000,9025.578256
25600000,8979.414921
25620000,9341.770475
25640000,9050.293769
25660000,9350.387644
25680000,9290.285648
25700000,9368.419640
25720000,9756.165918
25740000,9463.149600
25760000,9460.393667
25780000,9266.539336
25800000,9291.894791
25820000,8946.525479
25840000,9469.767774
25860000,9228.272442
25880000,9078.053419
25900000,8867.074862
25920000,9251.351746
25940000,9437.725255
25960000,9502.317359
25980000,9379.912838
26000000,8981.800498
26020000,8848.388275
26040000,8750.044193
26060000,9105.739177
26080000,8938.315712
26100000,8605.926983
26120000,8643.340967
26140000,8541.081784
26160000,8654.702619
26180000,8205.095648
26200000,8381.540435
26220000,8319.988526
26240000,8368.948584
26260000,8754.416105
26280000,8963.286613
26300000,9033.552394
26320000,9011.606559
26340000,8376.823643
26360000,8663.043574
26380000,8349.136838
26400000,8238.159391
26420000,8044.277679
26440000,8408.522765
26460000,8321.278270
26480000,7988.412075
26500000,8369.761919
26520000,8665.876231
26540000,8748.011402
26560000,8638.970367
26580000,8574.928296
26600000,8545.850735
26620000,8419.873030
26640000,8289.860040
26660000,8401.688574
26680000,8105.767660
26700000,8337.242151
26720000,8193.322692
26740000,8209.944039
26760000,8065.037235
26780000,7847.455071
26800000,7866.338564
26820000,7886.981545
26840000,7789.300874
26860000,7574.525027
26880000,7965.270067
26900000,7596.265044
26920000,7375.177700
26940000,7321.875969
26960000,7220.872302
26980000,7349.136922
27000000,7394.433342
27020000,7247.533182
27040000,7196.904920
27060000,7551.386690
27080000,7664.652766
27100000,7858.507944
27120000,7338.210425
27140000,7420.523468
27160000,7394.225844
27180000,7684.911175
27200000,7531.450379
27220000,7267.943778
27240000,7175.976908
27260000,7392.899906
27280000,7126.309132
27300000,7152.294887
27320000,7211.017478
27340000,7277.862533
27360000,7221.401699
27380000,7569.959891
27400000,7817.794369
27420000,7841.831400
27440000,7576.296122
27460000,7715.254726
27480000,7582.694160
27500000,7334.083698
27520000,7572.280413
27540000,7488.621374
27560000,7492.664501
27580000,7347.693324
27600000,7300.558912
27620000,7530.468102
27640000,7500.140066
27660000,7287.402324
27680000,7463.464192
27700000,7258.162109
27720000,7424.659494
27740000,7307.736488
27760000,7306.465022
27780000,7553.696413
27800000,7470.931469
27820000,7365.185795
27840000,7377.122498
27860000,7418.205586
27880000,7231.430788
27900000,7332.685470
27920000,6929.756199
27940000,7120.175061
27960000,7173.334273
27980000,7136.957731
28000000,7046.798564
28020000,7106.507166
28040000,7193.773829
28060000,7383.664175
