step,rg2,perim,cycles,asph,movfrac
40600000,9000418.991911,1883418,121392,0.181821,0.2422
40700000,8968480.466133,1883572,121236,0.172946,0.2734
40800000,9808766.665378,1883519,121393,0.165629,0.2734
40900000,9675162.691675,1883657,121299,0.209441,0.3359
41000000,9675126.669693,1883573,121223,0.209963,0.2891
41100000,10952561.788261,1883643,121285,0.381003,0.2812
41200000,10955975.631715,1883836,121186,0.380663,0.3203
41300000,10978079.939700,1883591,121238,0.376158,0.3203
41400000,10029441.914281,1883580,121174,0.259569,0.3125
41500000,10023065.475008,1883589,121223,0.261311,0.2656
41600000,9991988.278805,1883610,121305,0.258758,0.2812
41700000,9899241.705094,1883594,121291,0.180312,0.2500
41800000,11351165.186335,1883647,121226,0.488567,0.3203
41900000,11483096.391235,1883532,121400,0.470225,0.2656
42000000,12546957.036119,1883555,121500,0.368306,0.2891
42100000,11454150.755024,1883750,121479,0.473008,0.3047
42200000,11382252.821861,1883933,121455,0.481709,0.3359
42300000,13115256.965053,1883979,121513,0.645431,0.3047
42400000,13031209.318863,1884027,121281,0.648507,0.2656
42500000,13033860.288912,1884083,121411,0.648523,0.2969
42600000,12138784.299506,1884015,121478,0.507865,0.3594
42700000,12846867.727699,1884264,121437,0.462884,0.3594
42800000,13265712.412788,1884362,121506,0.471982,0.2500
42900000,11167199.616709,1884379,121542,0.514684,0.3281
43000000,12017305.014009,1884172,121583,0.577009,0.3359
43100000,8277100.993924,1884148,121547,0.107885,0.2891
43200000,9558022.380778,1884047,121705,0.270515,0.2891
43300000,9587292.349878,1884377,121387,0.261791,0.3594
43400000,9589596.889867,1884708,121233,0.261759,0.2812
43500000,9576948.163077,1884722,121065,0.261209,0.2656
43600000,11672446.383883,1884875,121061,0.492981,0.2812
43700000,11817338.902877,1884821,121072,0.502356,0.2500
43800000,11799532.321189,1884863,121196,0.502298,0.2812
43900000,12059904.300978,1884957,121112,0.514267,0.2578
44000000,15994994.261913,1884822,121150,0.525401,0.2969
44100000,12787156.903398,1884766,121245,0.347995,0.2578
44200000,12385492.245704,1885031,121200,0.376154,0.3516
44300000,14552781.240706,1884991,121245,0.462776,0.2656
44400000,14550997.255033,1885154,121195,0.462764,0.2891
44500000,13576899.727600,1885099,120935,0.351948,0.2656
44600000,13188058.340122,1885122,120921,0.399826,0.2891
44700000,14487160.215637,1885226,121058,0.548165,0.3594
44800000,17952895.106491,1885162,121217,0.642111,0.2891
44900000,13852361.427490,1885128,121200,0.468053,0.2969
45000000,13853292.219884,1885159,121248,0.468472,0.2656
45100000,14027841.832940,1885285,121142,0.574604,0.3438
45200000,14382623.520803,1885543,121040,0.561173,0.2578
45300000,18478445.750660,1885396,121057,0.671048,0.2969
45400000,14659657.485597,1885611,121008,0.551761,0.2422
45500000,14342281.756474,1885761,121010,0.465748,0.2891
45600000,14202633.969210,1885830,120953,0.468988,0.2344
45700000,15039830.218578,1885774,120970,0.394672,0.2734
45800000,19192505.404504,1885878,121076,0.632320,0.2734
45900000,11195405.906179,1886004,121121,0.279011,0.2969
46000000,11207241.282120,1885846,121150,0.281289,0.3359
46100000,14433354.317903,1885964,121068,0.551242,0.3125
46200000,14710884.235881,1886379,121011,0.616953,0.3438
46300000,14741207.100979,1886665,120821,0.578558,0.3750
46400000,14735768.264749,1886822,120773,0.578794,0.3047
46500000,15969666.911631,1886796,120672,0.548843,0.3594
46600000,14581707.665604,1886951,120576,0.535153,0.2891
46700000,15020413.587720,1886908,120626,0.526717,0.2891
46800000,15085958.989468,1886992,120730,0.534942,0.2344
46900000,14501690.247547,1887190,120632,0.469239,0.3672
47000000,14476320.956393,1887005,120877,0.475733,0.2812
47100000,9519781.998213,1886950,120894,0.211152,0.2656
47200000,14537103.918599,1887029,120864,0.562418,0.3750
47300000,11202889.118638,1887149,120828,0.237021,0.3516
47400000,12620374.607085,1887275,120815,0.419237,0.2812
47500000,13917311.268932,1887220,120773,0.570266,0.3281
47600000,13679474.245676,1887168,120849,0.558290,0.2656
47700000,13913454.615865,1887138,120874,0.558740,0.3281
47800000,12228771.350503,1887396,120782,0.494690,0.2344
47900000,13745276.538735,1887371,120795,0.484121,0.2656
48000000,13744069.682075,1887433,120919,0.484036,0.3594
48100000,12669245.727818,1887422,120923,0.365714,0.3359
48200000,11534407.533205,1887589,120941,0.392585,0.2656
48300000,13074700.882365,1887470,120999,0.506571,0.2969
48400000,13885072.695510,1887599,121037,0.522296,0.2656
48500000,12597925.918994,1887838,120963,0.488719,0.2422
48600000,11864795.204286,1887912,120780,0.349926,0.2812
48700000,12189780.104363,1887841,120650,0.439218,0.2734
48800000,11612696.709146,1888267,120451,0.427554,0.2891
48900000,11659417.168376,1888337,120577,0.429191,0.3828
49000000,13199333.516254,1888334,120626,0.521667,0.3203
49100000,11681613.383410,1888273,120679,0.413445,0.2734
49200000,11630308.458885,1888329,120702,0.426183,0.2734
49300000,13733035.895568,1888141,120825,0.582987,0.2734
49400000,13366364.948705,1888134,120912,0.471514,0.3047
49500000,18482263.464215,1888293,120895,0.710874,0.2734
49600000,19631468.997556,1888296,120925,0.786611,0.2188
49700000,22269119.041224,1888087,120968,0.864401,0.3438
49800000,22249248.975234,1888235,120877,0.865074,0.3906
