step,rg2
21100000,97924.568656
21200000,98060.852588
21300000,98213.770480
21400000,98244.101071
21500000,98300.119079
21600000,98416.024309
21700000,98490.648380
21800000,98564.329781
21900000,98618.467139
22000000,98755.643252
22100000,98852.180459
22200000,98975.590581
22300000,99008.402524
22400000,99107.323363
22500000,99108.730722
22600000,99161.298039
22700000,99225.189922
22800000,99343.964551
22900000,99416.360325
23000000,99527.415161
23100000,99635.442046
23200000,99679.898964
23300000,99735.241731
23400000,99814.701921
23500000,99822.809504
23600000,99846.289309
23700000,99925.403618
23800000,100043.642858
23900000,100188.158650
24000000,100226.471986
24100000,100306.209116
24200000,100305.691172
24300000,100350.834914
24400000,100395.458032
24500000,100499.166742
24600000,100508.655689
24700000,100598.423264
24800000,100660.275637
24900000,100769.141905
25000000,100827.881057
25100000,100940.276914
25200000,100978.944830
25300000,101059.763224
25400000,101092.941994
25500000,101124.792354
25600000,101192.147713
25700000,101245.257751
25800000,101295.754352
25900000,101378.180152
26000000,101460.975454
26100000,101470.220845
26200000,101577.420758
26300000,101609.332464
26400000,101685.745829
26500000,101761.063377
26600000,101929.700544
26700000,102022.218549
26800000,102027.967614
26900000,102069.209281
27000000,102147.608105
27100000,102160.152937
27200000,102209.449577
27300000,102342.524573
27400000,102465.867865
27500000,102507.023755
27600000,102635.693589
27700000,102640.070828
27800000,102764.365192
27900000,102811.801937
28000000,102879.157042
28100000,103026.706908
28200000,103060.217103
28300000,103076.986414
28400000,103134.555279
28500000,103169.928079
28600000,103274.668309
28700000,103378.562508
28800000,103357.715908
28900000,103312.683533
29000000,103328.441883
29100000,103422.548599
29200000,103532.220788
29300000,103673.811942
29400000,103709.033876
29500000,103749.887865
29600000,103773.819662
29700000,103844.525124
29800000,103923.831117
29900000,103955.615781
30000000,103967.031549
30100000,104045.335995
30200000,104036.537944
30300000,104126.240719
30400000,104175.929242
30500000,104264.766230
30600000,104347.266509
30700000,104416.218263
30800000,104502.400794
30900000,104532.982397
31000000,104571.829108
31100000,104627.128980
31200000,104701.868017
31300000,104770.259557
31400000,104851.461867
31500000,105201.022338
31600000,105166.975492
31700000,105199.536938
31800000,105594.839511
31900000,105564.543555
32000000,106019.268732
32100000,106034.654787
32200000,106128.671251
32300000,106270.402274
32400000,106320.381741
32500000,106402.832060
32600000,106545.845265
32700000,106594.116870
32800000,106671.404067
32900000,106745.175790
33000000,106742.735384
33100000,106809.141322
33200000,106905.901664
33300000,107019.485011
33400000,107091.930933
33500000,107156.851132
33600000,107226.868802
33700000,107270.695225
33800000,107520.089779
33900000,107494.480885
34000000,107582.208809
34100000,107659.668786
34200000,107648.965306
34300000,107741.365337
34400000,107773.142979
34500000,107870.849335
34600000,107954.680140
34700000,108083.466157
34800000,108105.107602
34900000,108097.894546
35000000,108107.187778
35100000,108251.625302
35200000,108354.920473
35300000,108436.138224
35400000,108499.284617
35500000,108562.887764
35600000,108641.923345
35700000,108677.741552
35800000,108791.905120
35900000,108913.105573
36000000,108907.916212
36100000,108942.607836
36200000,108991.135426
36300000,109062.152158
36400000,109164.728006
36500000,109229.924345
36600000,109308.195254
36700000,109299.686277
36800000,109328.522651
36900000,109364.861648
37000000,109478.133738
37100000,109498.
