step,rg2
177100000,19435.030525
177150000,19094.154772
177200000,19022.267987
177250000,18058.197315
177300000,18153.410579
177350000,17480.626627
177400000,15153.185926
177450000,14991.634685
177500000,32740.130499
177550000,23430.642937
177600000,23865.832707
177650000,20326.038586
177700000,20337.812466
177750000,24979.124075
177800000,25309.989559
177850000,25208.547037
177900000,25106.517472
177950000,23682.141463
178000000,23042.599124
178050000,23162.152578
178100000,17330.808482
178150000,17375.333361
178200000,20269.191699
178250000,20569.162647
178300000,17963.189350
178350000,18313.846654
178400000,20015.753447
178450000,20187.957085
178500000,19768.977716
178550000,19779.780379
178600000,20661.779119
178650000,20343.330640
178700000,20159.132209
178750000,19755.921022
178800000,23893.141324
178850000,22346.300409
178900000,21572.956651
178950000,20916.888930
179000000,20785.930834
179050000,20984.239909
179100000,21042.656491
179150000,20019.194562
179200000,20029.544604
179250000,19015.881571
179300000,18205.928798
179350000,17885.110633
179400000,17828.375069
179450000,18571.427200
179500000,19233.062054
179550000,19320.358957
179600000,19664.954699
179650000,20685.218590
179700000,17150.463455
179750000,20604.209284
179800000,20312.164993
179850000,19937.725540
179900000,19776.383424
179950000,19859.655421
180000000,19795.392817
180050000,19962.761259
180100000,19203.854756
180150000,22834.938875
180200000,22831.148678
180250000,29892.829192
180300000,30756.422551
180350000,26327.662008
180400000,26517.387535
180450000,21436.467260
180500000,21557.488962
180550000,46199.354250
180600000,47419.998710
180650000,18345.216515
180700000,20782.487193
180750000,20045.196626
180800000,19939.400677
180850000,31485.066530
180900000,31756.317769
180950000,33404.483661
181000000,32501.670181
181050000,32562.203647
181100000,24815.347265
181150000,25093.741335
181200000,24654.274214
181250000,22451.757303
181300000,21505.966550
181350000,20549.111912
181400000,20590.905526
181450000,20256.857727
181500000,20450.385128
181550000,19269.892937
181600000,25146.617396
181650000,25030.614897
181700000,25179.720030
181750000,24363.478028
181800000,24556.943825
181850000,24708.637496
181900000,24784.614429
181950000,23402.982078
182000000,23106.270882
182050000,23011.835762
182100000,22819.230843
182150000,22705.458944
182200000,22794.927750
182250000,22459.301419
182300000,22489.856158
182350000,22461.025632
182400000,22844.531659
182450000,23581.452306
182500000,23623.376201
182550000,23666.086245
182600000,23860.556095
182650000,23741.841547
182700000,24530.372193
182750000,24599.849867
182800000,25105.328524
182850000,25428.140174
182900000,25442.545200
182950000,25414.865659
183000000,25075.127177
183050000,25406.053256
183100000,26811.187243
183150000,26270.787297
183200000,17913.341129
183250000,17951.185974
183300000,18207.815773
183350000,21254.047453
183400000,23255.582116
183450000,25705.202579
183500000,26731.837955
183550000,26529.409263
183600000,26519.064566
183650000,29061.469220
183700000,27123.796611
183750000,26741.801353
183800000,25380.986974
183850000,24888.019107
183900000,26763.152747
183950000,24403.552510
184000000,25557.019101
184050000,24842.891279
184100000,22226.545789
184150000,28289.370698
184200000,28803.484028
184250000,32194.548810
184300000,21039.505669
184350000,31422.266790
184400000,25348.962977
184450000,24963.713146
184500000,25352.070820
184550000,23083.653751
184600000,22662.088406
184650000,20032.141205
184700000,19798.353132
184750000,19892.842519
184800000,20203.321629
184850000,19911.750986
184900000,21479.596399
184950000,21510.219675
185000000,24898.197948
185050000,26449.900952
185100000,26569.587281
185150000,25488.102211
185200000,25230.808236
185250000,25597.449144
185300000,26314.331438
185350000,19336.286074
185400000,19390.126529
185450000,18608.518888
185500000,16661.228861
185550000,21338.325885
185600000,20848.606813
185650000,20822.459598
185700000,20545.049671
185750000,21101.762301
185800000,21239.585623
185850000,21296.595788
185900000,21275.128205
185950000,22351.946950
186000000,20980.307841
186050000,19859.748483
186100000,19952.255998
186150000,20015.542680
186200000,20207.536545
186250000,20128.476867
186300000,20042.933074
186350000,20079.759404
186400000,18892.426058
186450000,19136.216570
186500000,19405.839046
186550000,18959.282141
186600000,18556.079046
186650000,17485.400527
186700000,16961.802873
186750000,16995.098368
186800000,16873.239893
186850000,18209.620649
186900000,18140.966201
186950000,17937.360855
187000000,18439.230915
187050000,18359.213638
187100000,18339.163815
187150000,17934.132938
187200000,17979.306656
187250000,18716.694519
187300000,18874.139256
187350000,19084.667541
187400000,18922.846795
187450000,18901.814667
187500000,18419.261804
187550000,18022.392535
187600000,18807.989109
187650000,19040.410724
187700000,20153.391804
187750000,20319.605880
187800000,23074.071141
187850000,22636.655622
187900000,24665.094101
187950000,33874.719798
188000000,33894.041818
188050000,33773.595623
188100000,21642.039129
188150000,22537.618374
188200000,22120.275811
188250000,22938.670136
188300000,23103.873320
188350000,22791.232112
188400000,21446.301447
188450000,21192.989789
188500000,20892.215302
188550000,20237.141358
188600000,19760.995128
188650000,26992.535622
188700000,25329.135754
188750000,25605.377426
188800000,25228.992441
188850000,24645.012999
188900000,25416.594245
188950000,21105.314277
189000000,23210.529454
189050000,22584.043059
189100000,22130.342701
189150000,21550.070820
189200000,20938.019448
189250000,20781.996842
189300000,20247.947800
189350000,23170.130076
189400000,23548.221194
189450000,24188.898221
189500000,25184.908652
189550000,24369.132347
189600000,23795.929060
189650000,23219.811352
189700000,23634.553906
189750000,23784.048897
189800000,18657.407086
189850000,20807.552616
189900000,20414.266724
189950000,20688.572494
190000000,23031.300165
190050000,20501.012445
190100000,20611.572731
190150000,22767.438403
190200000,21566.441977
190250000,21662.890602
190300000,22058.925665
190350000,22257.604178
190400000,22319.733514
190450000,22299.258699
190500000,22019.323390
190550000,20608.174441
190600000,20629.179828
190650000,20759.140758
190700000,20735.405307
190750000,20632.813225
190800000,20555.950009
190850000,19745.064964
190900000,19247.199476
190950000,19414.327721
191000000,18527.825575
191050000,17799.108977
191100000,17993.910254
191150000,19324.660087
191200000,18854.668891
191250000,21699.915318
191300000,21215.835175
191350000,20958.309934
191400000,20781.356065
191450000,21028.954798
191500000,21617.287834
191550000,20874.344629
191600000,20620.470187
191650000,22496.237965
191700000,22965.901027
191750000,21916.853418
191800000,21021.525090
191850000,25281.941267
191900000,25458.596970
191950000,33762.493170
192000000,34716.850887
192050000,34195.894301
192100000,34176.410244
192150000,33720.366347
192200000,33670.362598
192250000,34438.202904
192300000,33480.268537
192350000,33754.549620
192400000,33594.476457
192450000,35051.563300
192500000,35345.694782
192550000,36677.646514
192600000,36059.108983
192650000,36075.557383
192700000,34887.412434
192750000,34817.544603
192800000,35802.803607
192850000,17481.818086
192900000,19383.407726
192950000,19547.326025
193000000,19096.965383
193050000,19122.034458
193100000,18944.218702
193150000,18533.166589
193200000,18445.585836
193250000,17746.505657
193300000,17856.608997
193350000,19249.605477
193400000,19510.736684
193450000,18544.940209
193500000,19701.709062
193550000,19762.564446
193600000,19818.131646
193650000,18596.898384
193700000,17707.760701
193750000,18015.407827
193800000,18147.832550
193850000,18375.012167
193900000,21423.314381
193950000,23252.108049
194000000,23050.099200
194050000,23446.289483
194100000,41577.059893
194150000,41184.416105
194200000,21943.538817
194250000,21088.927938
194300000,21245.990635
194350000,21328.165824
194400000,21581.683267
194450000,21216.079090
194500000,20154.403742
194550000,19945.158915
194600000,20219.421374
194650000,22589.371622
194700000,20889.459062
194750000,23206.453313
194800000,23360.836022
194850000,23614.562445
194900000,23733.920550
194950000,22935.990046
195000000,32302.834498
195050000,31332.267783
195100000,24363.591530
195150000,29978.262284
195200000,30027.777491
195250000,29974.814204
195300000,33911.547484
195350000,32645.047577
195400000,32770.645869
195450000,25876.556967
195500000,25641.340744
195550000,20159.441409
195600000,20092.701741
195650000,20947.463262
195700000,21226.736189
195750000,20750.215870
195800000,21981.687742
195850000,22047.507320
195900000,35459.578962
195950000,35154.717188
196000000,35576.172121
196050000,28355.864668
196100000,29699.166173
196150000,27055.492929
196200000,22637.276513
196250000,18437.959684
196300000,17470.701741
196350000,17195.618320
196400000,17214.386141
196450000,17386.376188
196500000,17314.099215
196550000,19005.303695
196600000,24620.432315
196650000,24385.005578
196700000,24650.130391
196750000,25654.320589
196800000,24048.670202
196850000,23656.170583
196900000,23752.681378
196950000,23561.360522
197000000,23412.313430
197050000,23282.609629
197100000,21372.391209
197150000,17324.515672
197200000,22441.326022
197250000,25132.186943
197300000,26315.094001
197350000,26413.905671
197400000,25905.672235
197450000,25862.186434
197500000,26197.928944
197550000,25769.524345
197600000,25770.050165
197650000,25925.076226
197700000,20476.807146
197750000,20574.864534
197800000,20673.686996
197850000,20782.047680
197900000,20136.813698
197950000,19680.616501
198000000,19252.774193
198050000,19362.255510
198100000,19204.848257
198150000,18811.033542
198200000,18845.545161
198250000,18559.286901
198300000,37474.532648
198350000,38282.717556
198400000,34349.325302
198450000,31179.040031
198500000,31576.865973
198550000,33228.851371
198600000,25208.718985
198650000,25171.639569
198700000,26478.528953
198750000,27212.826264
198800000,24716.481613
198850000,22314.871833
198900000,25041.052366
198950000,23999.084783
199000000,25287.132629
199050000,25957.274335
199100000,26713.026236
199150000,22779.510332
199200000,23204.065352
199250000,22578.864323
199300000,21731.643944
199350000,21359.221832
199400000,23523.485446
199450000,22961.195064
199500000,23800.227298
199550000,24979.237572
199600000,26946.376113
199650000,26290.391286
199700000,25926.474012
199750000,26674.613433
199800000,27413.134551
199850000,27294.112554
199900000,26900.670424
199950000,29908.628296
200000000,30118.168980
200050000,29469.479833
200100000,29303.483263
200150000,29222.057513
200200000,30127.590823
200250000,29013.679126
200300000,29116.350135
200350000,30550.094315
200400000,27775.436949
200450000,21461.803919
200500000,21485.984114
200550000,21549.510849
200600000,22001.274366
200650000,19474.134123
200700000,15817.725949
200750000,27892.014824
200800000,27208.457319
200850000,26496.870181
200900000,26033.688519
200950000,22914.576979
201000000,22970.637767
201050000,22769.681090
201100000,22628.825794
201150000,29932.858640
201200000,36083.933872
201250000,37134.717354
201300000,37253.021799
201350000,35370.703321
201400000,47298.390765
201450000,32896.107624
201500000,31946.229272
201550000,32428.165800
201600000,32438.818597
201650000,29543.100405
201700000,37179.188582
201750000,37180.586047
201800000,36959.481691
201850000,37278.615719
201900000,37284.504316
201950000,36422.965752
202000000,37621.283484
202050000,35454.353083
202100000,32985.583541
202150000,32762.366284
202200000,32489.508842
202250000,32612.461882
202300000,33087.105304
202350000,20931.956455
202400000,21307.083093
202450000,27503.573700
202500000,27602.809523
202550000,26580.734102
202600000,26665.652208
202650000,27619.628976
202700000,26832.279902
202750000,24703.362943
202800000,20896.780257
202850000,20561.368454
202900000,26783.839314
202950000,28199.933413
203000000,28261.448750
203050000,32983.220042
203100000,29173.148694
203150000,27936.589271
203200000,23317.427693
203250000,20114.347191
203300000,23876.699684
203350000,23866.084932
203400000,23778.440225
203450000,34136.015100
203500000,34566.566354
203550000,31620.124302
203600000,35606.900804
203650000,31873.366899
203700000,30891.628245
203750000,35297.204856
203800000,36773.731768
203850000,37478.982092
203900000,40353.072250
203950000,40127.818794
204000000,28838.758801
204050000,31888.402181
204100000,31880.141915
204150000,37350.713639
204200000,38517.952175
204250000,38370.717245
204300000,39103.739843
204350000,36601.971043
204400000,30756.237267
204450000,29871.257075
204500000,26085.928931
204550000,25858.452954
204600000,30741.506586
204650000,30281.931233
204700000,24850.240066
204750000,24203.035169
204800000,26774.374092
204850000,27169.955235
204900000,26708.544621
204950000,27543.243395
205000000,30129.172395
205050000,30252.393505
205100000,27911.942845
205150000,28169.934570
205200000,48164.174660
205250000,48890.871318
205300000,48737.203666
205350000,33305.203731
205400000,21140.416465
205450000,23268.023675
205500000,23843.363943
205550000,23850.297052
205600000,25628.860968
205650000,25585.639631
205700000,26841.577963
205750000,25392.747537
205800000,24858.317355
205850000,25109.067346
205900000,25043.027048
205950000,25032.962055
206000000,22661.119216
206050000,22952.765093
206100000,28879.103303
206150000,21411.114844
206200000,19036.964352
206250000,20709.076974
206300000,20456.585639
206350000,16798.217744
206400000,16408.862710
206450000,15895.798185
206500000,17047.251883
206550000,17683.849015
206600000,21649.093168
206650000,29035.548021
206700000,30941.509648
206750000,31145.179819
206800000,30669.404265
206850000,30639.259633
206900000,29907.278360
206950000,29575.586830
207000000,28698.286105
207050000,28998.985570
207100000,28832.486990
207150000,26222.933280
207200000,26685.022419
207250000,25412.747891
207300000,25501.743444
207350000,25106.227428
207400000,25059.024504
207450000,29930.865383
207500000,19375.448836
207550000,19838.778273
207600000,20127.282662
207650000,19470.572512
207700000,20168.396790
207750000,26455.035291
207800000,26784.183658
207850000,31027.800930
207900000,40886.303012
207950000,22709.737845
208000000,23495.776847
208050000,23585.456183
208100000,23963.066877
208150000,24114.526714
208200000,27943.893910
208250000,28236.716621
208300000,26818.526497
208350000,21729.117636
208400000,21853.108458
208450000,20757.121185
208500000,20075.564464
208550000,20661.406144
208600000,22096.011933
208650000,21605.089210
208700000,23618.431538
208750000,16242.736715
208800000,16845.867370
208850000,16820.633782
208900000,16597.263158
208950000,16911.718021
209000000,16909.344467
209050000,20840.318261
209100000,21199.424448
209150000,15531.211098
209200000,15582.593871
209250000,15714.815864
209300000,22476.142304
209350000,22402.659080
209400000,21051.308261
209450000,22617.039426
209500000,22371.913417
209550000,21614.868865
209600000,21633.237685
209650000,21908.213352
209700000,20501.249547
209750000,22235.129588
209800000,19464.836076
209850000,19573.974860
209900000,19626.532882
209950000,19568.359543
210000000,20173.855075
210050000,19649.472410
210100000,16818.116793
210150000,17135.506125
210200000,17304.744522
210250000,17211.301464
210300000,27954.487639
210350000,29366.554226
210400000,32048.848709
210450000,32195.018368
210500000,28934.166232
210550000,29567.202799
210600000,29088.318614
210650000,29244.193126
210700000,29055.807525
210750000,29236.333290
210800000,30374.662760
210850000,29110.468726
210900000,29363.403108
210950000,28747.433920
211000000,30612.334819
211050000,26646.391856
211100000,51657.670114
211150000,45654.212761
211200000,23397.871651
211250000,22610.804136
211300000,22231.810395
211350000,22215.296334
211400000,22452.806749
211450000,26217.468930
211500000,26336.353690
211550000,26556.006077
211600000,24957.837467
211650000,29896.830497
211700000,27750.654847
211750000,27723.922959
211800000,27635.485843
211850000,26510.756137
211900000,26839.749242
211950000,26848.736145
212000000,21546.878485
212050000,20632.786226
212100000,20392.151307
212150000,20285.143998
212200000,20414.037320
212250000,30603.816628
212300000,30721.405962
212350000,30704.723786
212400000,29335.749183
212450000,29800.336233
212500000,18939.414761
212550000,16536.223130
212600000,20831.203981
212650000,20612.689476
212700000,19219.449721
212750000,22572.855843
212800000,19093.479449
212850000,21058.950808
212900000,21648.194871
212950000,23124.564376
213000000,26392.058743
213050000,25859.402712
213100000,25912.661884
213150000,28981.767884
213200000,28765.542075
213250000,28774.049017
213300000,30186.090782
213350000,24813.361171
213400000,24395.370699
213450000,21252.840349
213500000,20792.376939
213550000,24436.196219
213600000,25212.654093
213650000,24484.597617
213700000,27147.157663
213750000,28282.300647
213800000,39090.186765
213850000,30751.800678
213900000,32052.367323
213950000,29473.113144
214000000,21575.749701
214050000,19307.143934
214100000,19342.319405
214150000,18904.369657
214200000,18783.135510
214250000,19498.792263
214300000,19262.769858
214350000,20292.943845
214400000,19937.516735
214450000,20261.434022
214500000,20107.250493
214550000,19822.838503
214600000,24235.272480
214650000,19159.263074
214700000,20558.135496
214750000,23747.478823
214800000,23619.059800
214850000,20727.108074
214900000,20501.932631
214950000,21016.970907
215000000,20590.520800
215050000,21810.165797
215100000,21125.318519
215150000,21331.038034
215200000,26318.683681
215250000,26002.654325
215300000,25959.621317
215350000,26266.950368
215400000,25091.288476
215450000,24800.155847
215500000,25167.558659
215550000,25728.616329
215600000,28366.943327
215650000,22624.123571
215700000,20707.177358
215750000,20731.245262
215800000,28138.566902
215850000,32783.909564
215900000,33838.523794
215950000,34533.134019
216000000,31116.931794
216050000,31059.432003
216100000,34659.483194
216150000,36941.928261
216200000,37002.329479
216250000,24509.642663
216300000,24761.086158
216350000,21669.307478
216400000,21830.332504
216450000,20478.297167
216500000,19866.140145
216550000,19658.169408
216600000,26541.662239
216650000,26795.459667
216700000,26462.365674
216750000,26302.710885
216800000,26187.902236
216850000,31768.580330
216900000,31744.751452
216950000,30733.829556
217000000,31038.095514
217050000,31362.285484
217100000,51920.052400
217150000,51634.372511
217200000,50002.790697
217250000,47704.653883
217300000,33783.577996
217350000,33362.746368
217400000,32640.910913
217450000,21881.307204
217500000,25055.377958
217550000,24616.682187
217600000,20768.598687
217650000,22769.279437
217700000,22532.388468
217750000,31310.242395
217800000,31145.024229
217850000,36013.513320
217900000,36037.929771
217950000,24199.173656
218000000,24609.086569
218050000,24894.359106
218100000,24268.119248
218150000,24920.602735
218200000,24790.714706
218250000,23393.057354
218300000,25377.874216
218350000,24925.410992
218400000,25282.926307
218450000,24895.055266
218500000,23815.703092
218550000,33945.662656
218600000,33851.393402
218650000,25495.812649
218700000,23965.481727
218750000,23557.171147
218800000,23350.686636
218850000,25529.593492
218900000,24978.510604
218950000,24515.049865
219000000,25091.206873
219050000,24465.355311
219100000,28453.018712
219150000,28639.715454
219200000,29912.963418
219250000,30001.405244
219300000,30064.889681
219350000,31848.385836
219400000,22019.762677
219450000,21707.584685
219500000,21854.345980
219550000,32037.645138
219600000,33448.156292
219650000,33798.560454
219700000,19368.975536
219750000,24804.653956
219800000,24232.710482
219850000,24327.620298
219900000,20393.458596
219950000,19845.459659
220000000,20039.950113
220050000,22264.859990
220100000,22778.497499
220150000,23367.234336
220200000,22547.806567
220250000,22439.807392
220300000,27486.073381
220350000,22777.102814
220400000,24023.445254
220450000,35476.831229
220500000,35200.254843
220550000,37360.861104
220600000,37308.350897
220650000,36154.310031
220700000,36094.682558
220750000,36280.378819
220800000,37454.553871
220850000,38198.172305
220900000,37605.142585
220950000,36648.077247
221000000,39643.631986
221050000,40241.094839
221100000,38869.878869
221150000,23731.266941
221200000,23831.368679
221250000,22774.128700
221300000,20987.437393
221350000,19939.029436
221400000,19935.103046
221450000,18671.144205
221500000,18774.469704
221550000,18671.352239
221600000,21829.005123
221650000,21573.767785
221700000,21908.594895
221750000,22215.827215
221800000,31284.720895
221850000,30527.775593
221900000,30752.657835
221950000,31732.750412
222000000,32461.943500
222050000,32228.978245
222100000,31745.104532
222150000,29957.830909
222200000,30438.595968
222250000,30467.866030
222300000,26150.972914
222350000,15459.368295
222400000,17598.785594
222450000,17393.949508
222500000,16262.163519
222550000,16089.508075
222600000,16367.044733
222650000,16398.426650
222700000,16038.041834
222750000,15227.071194
222800000,17355.219750
222850000,19299.077182
222900000,17279.796877
222950000,13383.859259
223000000,13273.400306
223050000,13302.850507
223100000,12671.838548
223150000,12998.816389
223200000,13166.797880
223250000,13549.667518
223300000,13452.709248
223350000,14471.585517
223400000,21162.454908
223450000,21689.738257
223500000,22921.941200
223550000,23390.155837
223600000,23183.566810
223650000,25498.339631
223700000,25413.473943
223750000,24377.474140
223800000,23380.321805
223850000,16292.598800
223900000,16615.267134
223950000,15994.160757
224000000,14577.490797
224050000,14536.170250
224100000,17626.851362
224150000,17637.091801
224200000,22463.062988
224250000,22378.510008
224300000,23430.785735
224350000,23498.193042
224400000,28382.673342
224450000,31421.166088
224500000,34461.798945
224550000,34959.594471
224600000,35037.385031
224650000,35277.661345
224700000,35038.252945
224750000,24324.053801
224800000,24729.034993
224850000,36517.287135
224900000,37937.998475
224950000,38177.771281
225000000,39684.839012
225050000,31505.788085
225100000,31918.362040
225150000,25319.451763
225200000,25598.102147
225250000,30097.705977
225300000,36838.937103
225350000,28978.753299
225400000,27410.126935
225450000,26507.720559
225500000,27729.678590
225550000,28622.243877
225600000,28533.730295
225650000,36301.921294
225700000,37210.527009
225750000,40426.920124
225800000,32501.458436
225850000,33235.461666
225900000,33255.511473
225950000,20255.360973
226000000,21877.486094
226050000,21268.754377
226100000,21274.421430
226150000,21123.581713
226200000,22307.155252
226250000,22612.520972
226300000,22592.308293
226350000,22613.636950
226400000,28560.213406
226450000,28759.592632
226500000,29143.622612
226550000,29804.389809
226600000,29826.807941
226650000,36170.570268
226700000,30774.508367
226750000,29075.074322
226800000,27592.617601
226850000,26927.474620
226900000,26813.461993
226950000,26315.220291
227000000,23893.675833
227050000,24226.344458
227100000,24522.178638
227150000,22482.404890
227200000,21765.437945
227250000,19812.645280
227300000,18930.425889
227350000,19338.391848
227400000,19580.077722
227450000,19679.392467
227500000,19678.511812
227550000,21990.742344
227600000,21293.043468
227650000,21125.157264
227700000,21975.750989
227750000,21363.838331
227800000,22134.813133
227850000,22210.401585
227900000,21967.637190
227950000,22144.533378
228000000,21504.950307
228050000,21695.821804
228100000,24446.596147
228150000,25118.235047
228200000,25664.084366
228250000,24321.902128
228300000,20966.839672
228350000,20344.312171
228400000,23459.737355
228450000,22778.198692
228500000,24921.116639
228550000,24943.942678
228600000,24738.833074
228650000,24866.074808
228700000,24718.136555
228750000,27853.884920
228800000,27543.405884
228850000,27833.509782
228900000,27036.774267
228950000,26906.088919
229000000,27942.368133
229050000,30934.664327
229100000,31508.153158
229150000,32701.548199
229200000,30499.855210
229250000,41756.051794
229300000,28012.800503
229350000,22501.451965
229400000,26462.358737
229450000,24804.850466
229500000,24900.711740
229550000,27774.194060
229600000,25529.632977
229650000,24460.369752
229700000,24948.417170
229750000,23085.206576
229800000,23037.170538
229850000,22543.717577
229900000,21559.371410
229950000,18576.717271
230000000,19396.682109
230050000,19818.910879
230100000,19837.186030
230150000,31735.737396
230200000,32768.802968
230250000,24793.623062
230300000,25135.580576
230350000,24309.755594
230400000,24352.413796
230450000,24080.136515
230500000,24083.351621
230550000,23700.182973
230600000,23631.197469
230650000,23279.657751
230700000,27234.903456
230750000,26467.635626
230800000,25185.949173
230850000,20752.066180
230900000,21158.613016
230950000,21254.581899
231000000,19414.100874
231050000,19290.604934
231100000,19519.039975
231150000,34694.303534
231200000,36902.329633
231250000,28432.174161
231300000,28284.661700
231350000,25408.653533
231400000,22729.043580
231450000,22188.862866
231500000,27755.810525
231550000,27671.646615
231600000,27293.479581
231650000,30332.785767
231700000,23703.561403
231750000,23563.785353
231800000,23884.170476
231850000,23886.425671
231900000,24279.789395
231950000,21622.822700
232000000,20615.790861
232050000,20860.241641
232100000,24394.507672
232150000,24460.805965
232200000,24187.276212
232250000,23936.559978
232300000,23678.210660
232350000,23258.251864
232400000,19548.482289
232450000,19179.072102
232500000,18999.447267
232550000,21677.056915
232600000,23117.774619
232650000,22115.609965
232700000,22281.887402
232750000,26114.311537
232800000,26517.532895
232850000,27172.836684
232900000,26115.960686
232950000,27436.541986
233000000,26171.186673
233050000,26450.573827
233100000,26882.994060
233150000,26664.221845
233200000,27421.758368
233250000,28905.336012
233300000,47182.368088
233350000,43685.453632
233400000,43930.449640
233450000,42453.198421
233500000,33077.819835
233550000,26277.596169
233600000,25484.161905
233650000,28011.739882
233700000,27952.970929
233750000,34585.937776
233800000,25352.609195
233850000,25237.789269
233900000,26568.182685
233950000,26460.159271
234000000,27918.791692
234050000,28071.324327
234100000,28575.982400
234150000,27876.070191
234200000,28201.327938
234250000,28829.734083
234300000,34080.735611
234350000,34004.507715
234400000,35605.901525
234450000,37384.707694
234500000,24945.255392
234550000,25109.934248
234600000,30562.177081
234650000,30037.534685
234700000,20439.409860
234750000,21623.456283
234800000,17670.785705
234850000,16722.029570
234900000,16766.061012
234950000,16759.949594
235000000,17103.611836
235050000,17514.943635
235100000,26950.444540
235150000,25178.608384
235200000,26794.046441
235250000,27057.376975
235300000,27542.058805
235350000,26328.191556
235400000,26088.057792
235450000,33819.404149
235500000,30864.351752
235550000,30892.471317
235600000,31071.688562
235650000,30394.498579
235700000,29714.792935
235750000,30458.303228
235800000,33200.866371
235850000,32924.343267
235900000,31566.955966
235950000,32424.949114
236000000,32172.340035
236050000,32064.246279
236100000,31938.164331
236150000,32884.325186
236200000,22362.800287
236250000,22917.448216
236300000,23726.769657
236350000,24345.494129
236400000,21784.409897
236450000,23812.157059
236500000,24011.440708
236550000,23849.165177
236600000,22334.576653
236650000,21483.283595
236700000,20005.580540
236750000,20033.992623
236800000,24124.591183
236850000,25641.436349
236900000,27421.941624
236950000,27617.764495
237000000,27443.745338
237050000,25136.846636
237100000,25771.363635
237150000,25930.828283
237200000,25240.973221
237250000,25820.638629
237300000,21039.750699
237350000,21521.098109
237400000,23858.952564
237450000,23957.368523
237500000,23768.625182
237550000,21907.177062
237600000,21361.774332
237650000,16856.963944
237700000,17026.170795
237750000,18783.893446
237800000,18644.116643
237850000,18649.685402
237900000,18613.951859
237950000,18892.499258
238000000,18718.738382
238050000,18791.408421
238100000,21532.778926
238150000,21227.778831
238200000,22606.387842
238250000,22258.961965
238300000,22243.731878
238350000,20460.698285
238400000,19207.057197
238450000,19129.916880
238500000,19414.166666
238550000,19182.611146
238600000,21028.104728
238650000,21802.143793
238700000,21915.993694
238750000,21244.710584
238800000,20940.164616
238850000,21101.645074
238900000,25631.023401
238950000,24346.396255
239000000,31807.743546
239050000,31424.955016
239100000,30859.531862
239150000,30991.527622
239200000,36234.343255
239250000,36090.832149
239300000,34746.260960
239350000,35203.667834
239400000,33456.246536
239450000,34031.474770
239500000,33899.421806
239550000,32155.448010
239600000,31766.130989
239650000,31669.479741
239700000,31304.758861
239750000,29191.653696
239800000,22067.914135
239850000,21966.947005
239900000,23370.998709
239950000,24040.409745
240000000,23935.134951
240050000,23806.787236
240100000,25674.411956
240150000,25771.078374
240200000,25786.191989
240250000,26096.687063
240300000,24095.188062
240350000,23993.261394
240400000,23091.068728
240450000,23447.609518
240500000,23274.944262
240550000,23482.697569
240600000,23654.138919
240650000,22968.249519
240700000,22884.557488
240750000,23658.710589
240800000,23962.743986
240850000,23425.280451
240900000,23475.954522
240950000,23668.106019
241000000,24798.555563
241050000,37907.081273
241100000,25074.653766
241150000,24686.742361
241200000,23484.173058
241250000,23295.859221
241300000,23488.841071
241350000,23737.219125
241400000,26909.684966
241450000,27193.382444
241500000,27380.250420
241550000,25592.775709
241600000,23851.751547
241650000,23285.376614
241700000,23392.898552
241750000,24756.422508
241800000,23966.334027
241850000,21931.102684
241900000,21311.229088
241950000,22088.801655
242000000,19937.961937
242050000,19776.412571
242100000,19946.426903
242150000,22970.827274
242200000,26064.839849
242250000,26464.075350
242300000,26060.053007
242350000,25970.597675
242400000,26284.955787
242450000,25884.075863
242500000,21855.769240
242550000,21907.107714
242600000,17896.942959
242650000,29806.522740
242700000,28614.752160
242750000,30116.702246
242800000,30159.844522
242850000,32562.125309
242900000,32057.550033
242950000,31032.498772
243000000,32380.801961
243050000,31849.214466
243100000,24939.325567
243150000,27643.749287
243200000,27909.830244
243250000,26097.542985
243300000,27110.708605
243350000,26289.908236
243400000,25995.589911
243450000,26714.818164
243500000,26782.241653
243550000,26520.744905
243600000,30906.108200
243650000,30497.985778
243700000,29646.675590
243750000,32692.657534
243800000,26794.028877
243850000,27795.891642
243900000,30925.100350
243950000,31439.069641
244000000,25801.199548
244050000,26658.907659
244100000,25908.407997
244150000,25690.067775
244200000,23612.993735
244250000,24051.629918
244300000,23380.360515
244350000,23057.235810
244400000,22009.227728
244450000,31072.523156
244500000,31274.507882
244550000,31640.613151
244600000,27039.514365
244650000,27587.582595
244700000,27329.818435
244750000,25998.213803
244800000,26093.442585
244850000,24116.349220
244900000,22444.594361
244950000,20977.739957
245000000,21065.182979
245050000,21205.114015
245100000,20852.705228
245150000,22007.352578
245200000,21598.778420
245250000,22010.362363
245300000,22441.165475
245350000,22113.512927
245400000,22296.246876
245450000,22761.814472
245500000,15909.733196
245550000,15990.016220
245600000,16131.052740
245650000,15217.546462
245700000,16902.394317
245750000,22036.286088
245800000,21868.608076
245850000,25135.108050
245900000,25147.505283
245950000,24936.215181
246000000,24744.904941
246050000,24071.987085
246100000,23355.433802
246150000,23350.798153
246200000,23775.922017
246250000,23794.293548
246300000,23762.563898
246350000,19605.566434
246400000,19511.158177
246450000,19556.373180
246500000,24943.976330
246550000,25837.504653
246600000,25225.614689
246650000,24329.040458
246700000,30380.442971
246750000,25304.604806
246800000,20484.192398
246850000,20421.963534
246900000,19713.040006
246950000,20737.598173
247000000,21143.979568
