step,rg2,perim,cycles,asph,movfrac
7250000,1793017.661587,472911,30073,0.436506,0.2500
7300000,1793187.691806,473013,29957,0.435757,0.2422
7350000,1594587.687168,473051,30015,0.370545,0.2344
7400000,1850663.249264,472945,30020,0.392297,0.2422
7450000,1557918.230300,473021,29958,0.328340,0.2969
7500000,1556798.292702,473035,29949,0.328046,0.2422
7550000,1566488.212460,472917,29978,0.325566,0.2656
7600000,1564559.353385,473002,29900,0.325865,0.2656
7650000,1840514.101884,473033,29991,0.391266,0.2812
7700000,1838620.343485,472963,30042,0.389897,0.2266
7750000,1829755.155065,472995,29999,0.394590,0.2891
7800000,1749530.352935,473199,29844,0.363835,0.2734
7850000,1768885.930889,473205,29905,0.381689,0.3125
7900000,1773172.139023,473141,29758,0.389166,0.2656
7950000,1795646.886434,473185,29866,0.412706,0.3438
8000000,1797159.686246,473282,29838,0.412351,0.2891
8050000,1801581.338154,473099,29959,0.406285,0.3281
8100000,1740208.687874,473067,30025,0.374636,0.2812
8150000,1724189.243423,472908,29996,0.362825,0.3281
8200000,1706572.966188,472818,30125,0.341320,0.3281
8250000,2057617.608617,472879,30058,0.603163,0.3125
8300000,2071642.898434,472942,30101,0.590247,0.2734
8350000,2085345.996209,472798,30123,0.509079,0.2969
8400000,1960451.766355,472822,30047,0.513970,0.3594
8450000,1966594.820342,472711,30075,0.498136,0.3438
8500000,1968723.589896,472959,30034,0.497039,0.3359
8550000,2132614.013206,473024,30030,0.562678,0.3047
8600000,1945631.034928,472938,30072,0.558298,0.3984
8650000,1993686.933434,472938,30103,0.581728,0.2500
8700000,2048170.222647,472875,30105,0.606052,0.3281
8750000,1961564.992281,473128,29954,0.579895,0.2422
8800000,1958795.273788,473150,29942,0.579891,0.2812
8850000,1940289.396507,473171,29984,0.565348,0.3125
8900000,2139249.603558,473291,29955,0.571896,0.3047
8950000,2108208.136529,473242,30009,0.535837,0.2812
9000000,2105660.089978,473239,29923,0.535591,0.3281
9050000,2182511.906371,473209,29910,0.469009,0.3438
9100000,2154337.786712,473333,29719,0.415327,0.3438
9150000,2351141.121323,473367,29839,0.463125,0.3125
9200000,2209737.937965,473432,29814,0.437442,0.3516
9250000,2144090.317284,473362,29756,0.425234,0.2734
9300000,2147881.302198,473559,29813,0.422198,0.3359
9350000,2148336.205779,473544,29811,0.422452,0.2188
9400000,1849046.998801,473400,29820,0.338288,0.3828
9450000,1638731.020336,473386,29883,0.131625,0.3203
9500000,1649262.219579,473352,29842,0.142685,0.2891
9550000,1675802.895156,473423,29991,0.117458,0.3438
9600000,1854366.343363,473402,29967,0.099344,0.2812
9650000,1865752.329193,473402,29929,0.089532,0.3047
9700000,1847834.011519,473376,30004,0.099307,0.3125
9750000,2127637.181091,473371,30073,0.326474,0.3125
9800000,2123404.602110,473603,30032,0.327897,0.3281
9850000,1944963.404560,473596,29965,0.131374,0.2969
9900000,2092417.936394,473580,30130,0.346902,0.2500
9950000,1916360.935241,473608,29993,0.303478,0.2266
10000000,1636261.038519,473819,29850,0.091323,0.2656
10050000,1894072.406439,473975,29800,0.337278,0.3828
10100000,2002147.398953,474084,29810,0.202193,0.2969
10150000,2002547.565769,474199,29707,0.202000,0.3125
10200000,1977294.617276,474009,29708,0.090858,0.2500
10250000,1975307.135978,474030,29790,0.075669,0.3047
10300000,2066894.531565,473965,29814,0.092355,0.2656
10350000,2064287.288468,473979,29854,0.092630,0.2578
10400000,2283082.996874,473954,29923,0.157665,0.2734
10450000,2329823.374132,474117,29785,0.127873,0.3203
10500000,2332928.238805,474019,29920,0.155121,0.2266
10550000,2031656.455177,473966,29863,0.301756,0.2578
10600000,2211795.068272,474062,29822,0.180316,0.3047
10650000,1927926.172357,474068,29824,0.017280,0.2422
10700000,2075136.346065,474182,29729,0.029708,0.3281
10750000,2087293.880410,474186,29817,0.123130,0.3125
10800000,2062810.878047,474135,29777,0.150309,0.2969
10850000,2061502.583764,474138,29754,0.150552,0.3047
10900000,1889638.638089,473999,29863,0.007967,0.2266
10950000,1863657.374932,474022,29740,0.014655,0.3047
11000000,2149660.686804,473956,29730,0.087165,0.2891
11050000,2149082.507320,473987,29734,0.067141,0.2266
11100000,2098379.365144,473959,29678,0.248801,0.2500
11150000,1857034.658102,473926,29704,0.314456,0.2578
11200000,1825207.577750,473824,29822,0.301027,0.2891
11250000,1827055.844577,473971,29781,0.300910,0.3125
11300000,1823463.335397,474099,29784,0.176857,0.3125
11350000,1821855.886834,474183,29717,0.214842,0.2500
11400000,1822504.890553,474174,29688,0.215292,0.3203
11450000,1998688.282044,474338,29618,0.357971,0.3125
11500000,1944798.834985,474388,29723,0.302805,0.2812
11550000,1930022.127937,474301,29785,0.294807,0.3750
11600000,1960345.545137,474375,29744,0.306748,0.3047
11650000,1832434.656135,474275,29815,0.196790,0.3281
11700000,1826809.439875,474027,29901,0.196661,0.2812
11750000,1576279.277429,474053,29910,0.050887,0.2969
11800000,1584871.929472,474079,29803,0.047768,0.3438
11850000,1584566.452196,473977,29815,0.047237,0.2734
11900000,1490472.722820,474005,29841,0.081566,0.3516
11950000,1493281.895864,473911,29786,0.081717,0.3906
12000000,1508441.433762,474219,29762,0.051827,0.3281
12050000,1508147.350965,474306,29736,0.051589,0.2969
12100000,1508298.931223,474316,29703,0.052857,0.2969
12150000,1508207.603711,474173,29780,0.052555,0.2812
12200000,1508772.635867,474161,29790,0.052730,0.3125
12250000,1507402.495849,474128,29765,0.053743,0.2812
12300000,2009794.248126,474180,29750,0.129991,0.3359
12350000,2009225.368644,474024,29815,0.130820,0.3281
12400000,1984870.516336,474076,29738,0.084109,0.2891
12450000,1978224.417321,474175,29811,0.083035,0.2734
12500000,1437583.340381,474147,29817,0.040015,0.2891
12550000,1436590.256126,474187,29789,0.040153,0.2812
12600000,1528939.425300,474354,29663,0.007310,0.2812
12650000,1532209.454317,474320,29667,0.007291,0.3281
12700000,1650180.770930,474288,29661,0.035772,0.3047
12750000,1643380.283313,474263,29803,0.031113,0.3047
12800000,1823748.146855,474139,29895,0.187146,0.3125
12850000,1809665.265388,474112,29931,0.175294,0.2344
12900000,1724029.679074,474103,29803,0.192695,0.2500
12950000,1839922.993781,473921,29855,0.186914,0.2578
13000000,1839817.568853,474081,29788,0.188304,0.3516
13050000,1837319.118705,474220,29804,0.188569,0.3125
13100000,1659826.476458,474190,29738,0.295183,0.2266
13150000,1659337.328115,474093,29697,0.295773,0.2812
13200000,1665558.173140,474041,29712,0.290151,0.3750
13250000,1839415.567871,474071,29698,0.157416,0.2578
13300000,1838927.231417,474068,29680,0.161307,0.2812
13350000,1838538.265370,474029,29727,0.164108,0.3359
13400000,1717990.866905,474150,29760,0.231281,0.3359
13450000,2002864.428422,474088,29762,0.186986,0.2422
13500000,1966287.253532,474084,29766,0.153386,0.2969
13550000,1959071.890064,474213,29678,0.191972,0.2422
13600000,1965109.877046,474275,29789,0.207493,0.3359
13650000,1965170.619339,474257,29799,0.206773,0.3047
13700000,1957063.082963,474408,29665,0.195998,0.2969
13750000,1952552.028369,474457,29584,0.193956,0.3203
13800000,1951325.467609,474409,29617,0.193433,0.3750
13850000,2016776.212773,474573,29542,0.214357,0.3047
13900000,2011054.420201,474480,29565,0.210784,0.3438
13950000,1940741.390490,474331,29632,0.169944,0.3281
14000000,1932928.935526,474230,29673,0.168169,0.2656
14050000,1930473.468438,474311,29661,0.141284,0.3594
14100000,1839588.083609,474459,29532,0.109462,0.3203
14150000,1883855.998303,474492,29616,0.127969,0.3203
14200000,1846143.075122,474430,29634,0.123072,0.3125
14250000,1795728.545998,474361,29614,0.132756,0.2812
14300000,1806492.988526,474456,29710,0.127221,0.3516
14350000,1806320.160275,474400,29807,0.126788,0.2422
14400000,1895430.545660,474491,29769,0.162067,0.3438
14450000,2012979.096025,474550,29643,0.258979,0.3203
14500000,2013710.645441,474633,29633,0.260403,0.3359
14550000,1817747.357220,474677,29648,0.227871,0.2344
14600000,1941155.034364,474621,29571,0.322400,0.3125
14650000,1978980.079383,474456,29580,0.342008,0.2734
14700000,1539959.088564,474612,29487,0.240469,0.2734
14750000,1881508.777377,474498,29580,0.184028,0.3281
14800000,2146047.880436,474488,29627,0.450193,0.3203
14850000,2035745.228002,474543,29586,0.252967,0.2500
14900000,2045021.841087,474594,29501,0.265180,0.3594
14950000,1801650.299702,474658,29478,0.180843,0.3281
15000000,1809854.472945,474763,29511,0.181018,0.2344
15050000,1979773.139780,474852,29491,0.212946,0.3047
15100000,2235348.449331,474807,29647,0.394078,0.3047
15150000,1974106.451881,474724,29675,0.207854,0.3359
15200000,1917476.221533,474808,29560,0.215453,0.2891
15250000,1894219.937323,474747,29504,0.221794,0.3125
15300000,2015523.116090,474777,29535,0.232663,0.2891
15350000,2016501.924011,474743,29521,0.233782,0.3125
15400000,2003726.460889,474689,29482,0.232257,0.2812
15450000,1751578.195823,474629,29528,0.123438,0.3203
15500000,1751011.929567,474651,29518,0.120958,0.3047
15550000,1769247.133014,474730,29454,0.119941,0.3125
15600000,1773313.437603,474756,29388,0.119925,0.3984
15650000,1755283.650335,474695,29480,0.079920,0.2891
15700000,1670788.332529,474502,29603,0.029294,0.3281
15750000,1711224.473961,474474,29677,0.017236,0.2500
15800000,1635977.476478,474505,29678,0.011437,0.3047
15850000,1638515.555811,474583,29594,0.011329,0.3203
15900000,1636986.150693,474435,29595,0.011005,0.1875
15950000,1656387.970206,474450,29668,0.014862,0.2578
16000000,1802256.214777,474418,29705,0.038453,0.3203
16050000,1805195.794545,474469,29680,0.039385,0.2969
16100000,1919669.437690,474556,29631,0.060701,0.3125
16150000,1920152.119009,474567,29657,0.060963,0.3594
16200000,1750908.884085,474550,29648,0.025367,0.2812
16250000,1866377.190835,474532,29674,0.046614,0.2656
16300000,1753078.495772,474419,29799,0.025344,0.2891
16350000,1693647.804845,474375,29860,0.040613,0.2734
16400000,1694929.490448,474326,29825,0.039723,0.3047
16450000,1815409.910904,474250,29821,0.078576,0.3438
16500000,1803577.914939,474122,29870,0.073860,0.2812
16550000,1404113.130134,474033,29861,0.012467,0.3438
16600000,1421272.781070,474056,29862,0.009347,0.3828
16650000,1401229.199140,474153,29870,0.012998,0.3359
16700000,1402508.237235,474016,29960,0.013183,0.2812
16750000,1401294.341778,473930,30156,0.013356,0.2734
16800000,1468043.527530,473876,30141,0.024221,0.3672
16850000,1476831.905247,473942,30028,0.024292,0.3203
16900000,1475812.783544,474115,30059,0.024184,0.2422
16950000,1800656.473510,474209,29922,0.068693,0.2812
17000000,1814607.244396,474150,29852,0.120233,0.2969
17050000,1818896.592048,474222,29843,0.114824,0.3438
17100000,1936690.126611,474150,29876,0.092130,0.3594
17150000,1994129.018611,474346,29797,0.153047,0.3047
17200000,2294731.222850,474298,29764,0.387863,0.3672
17250000,2284286.396665,474295,29683,0.338599,0.3125
17300000,2280060.149787,474285,29714,0.339846,0.3047
17350000,2279298.243474,474150,29785,0.347120,0.2500
17400000,1598669.811417,474331,29706,0.285371,0.3203
17450000,1603695.506025,474384,29777,0.288695,0.2812
17500000,1605703.041963,474199,29842,0.282724,0.3125
17550000,1601797.026599,474097,29915,0.273270,0.2891
17600000,1541657.629767,474183,29917,0.358185,0.2891
17650000,1573290.677471,474287,29786,0.369580,0.2891
17700000,1533270.777341,474430,29787,0.342948,0.2969
17750000,1536132.219290,474571,29668,0.341698,0.3516
17800000,1611203.509686,474531,29610,0.264382,0.3359
17850000,1607411.203485,474541,29708,0.273557,0.2656
17900000,1594379.000827,474449,29739,0.289115,0.3281
17950000,1569368.055600,474389,29736,0.331138,0.2969
18000000,1573876.245156,474383,29812,0.328976,0.2734
18050000,1782153.300085,474340,29825,0.139586,0.3359
18100000,1786980.083059,474336,29733,0.135261,0.2656
18150000,1799472.769663,474446,29678,0.129788,0.2734
18200000,1610785.029014,474473,29588,0.082820,0.2969
18250000,1612296.966939,474520,29494,0.083394,0.3125
18300000,1576300.015515,474590,29634,0.092355,0.2812
18350000,2151245.464944,474677,29591,0.505911,0.2344
18400000,2221256.300894,474722,29518,0.465992,0.2969
18450000,2269164.790991,474752,29461,0.492123,0.3516
18500000,2267612.825305,474747,29477,0.482305,0.1953
18550000,2321378.778500,474720,29586,0.578662,0.2266
18600000,2311440.506968,474744,29541,0.572238,0.3359
18650000,2310879.633372,474521,29742,0.572078,0.2500
18700000,2313094.196989,474393,29862,0.578051,0.3281
18750000,2271660.700227,474460,29793,0.588449,0.2812
18800000,2265905.027248,474387,29798,0.587556,0.2891
18850000,2262325.156562,474377,29735,0.589010,0.3516
18900000,2256298.506975,474377,29691,0.667579,0.3359
18950000,2048055.798872,474349,29736,0.510895,0.2812
19000000,1608286.752053,474377,29724,0.088493,0.3516
19050000,1443195.175093,474499,29665,0.016399,0.2891
19100000,1442528.061273,474580,29585,0.016593,0.2422
19150000,2005330.736886,474614,29570,0.170902,0.3516
19200000,2082778.541122,474756,29495,0.223455,0.3516
19250000,2042523.802252,474669,29506,0.197121,0.3359
19300000,2038072.236333,474621,29633,0.193507,0.3516
19350000,2032623.856480,474602,29672,0.191233,0.3672
19400000,2057478.680048,474650,29608,0.109381,0.3047
19450000,2299112.627626,474624,29647,0.231289,0.2969
19500000,2341962.939219,474549,29589,0.254507,0.3125
19550000,2155012.191376,474555,29690,0.190227,0.2969
19600000,2091464.617299,474671,29586,0.115614,0.2578
19650000,2220102.916008,474612,29632,0.214201,0.2969
19700000,2219977.759416,474711,29662,0.195718,0.2969
19750000,2129238.689325,474427,29867,0.133587,0.2969
19800000,2118929.996432,474424,29873,0.132799,0.2344
19850000,2120948.272332,474284,29915,0.131803,0.3203
19900000,2207173.201728,474221,29887,0.314439,0.2891
19950000,2112815.845650,474138,29867,0.254207,0.3047
20000000,2090992.961215,474175,29829,0.152659,0.2656
20050000,2061572.356252,474235,29944,0.145284,0.3438
20100000,2062579.160801,474314,29898,0.145356,0.2500
20150000,2118302.730456,474270,29873,0.156472,0.3516
20200000,2125693.447279,474367,29843,0.166143,0.3203
20250000,2122157.103177,474492,29763,0.165709,0.3906
20300000,2112169.565235,474348,29934,0.166733,0.1953
20350000,1826657.131623,474436,29864,0.168476,0.2969
20400000,1784761.807936,474452,29920,0.187108,0.3438
20450000,1784403.884034,474432,29909,0.186402,0.3203
20500000,1785324.262026,474361,30025,0.186437,0.2969
20550000,1786400.231719,474517,30014,0.186563,0.3281
20600000,1650311.604342,474504,30022,0.065900,0.2266
20650000,2002802.276388,474425,30001,0.495212,0.3125
20700000,1882824.711434,474557,30024,0.107434,0.3203
20750000,1822064.180797,474626,29979,0.110909,0.2578
20800000,1573176.782520,474774,29851,0.096422,0.2031
20850000,1890131.156191,474721,29868,0.431307,0.2734
20900000,1992638.062361,474711,29868,0.414377,0.2969
20950000,2044348.239871,474666,29850,0.347309,0.3359
21000000,1756820.792044,474783,29837,0.104915,0.2812
21050000,1745885.406023,474783,29794,0.112487,0.2656
21100000,1756965.815761,474909,29720,0.081599,0.3125
21150000,1763693.607537,474926,29747,0.080583,0.2266
21200000,1405757.768036,474830,29801,0.085604,0.2656
21250000,1840777.251982,474897,29690,0.340737,0.2812
21300000,1771946.520997,474922,29761,0.348475,0.2578
21350000,1627231.735419,474878,29723,0.046869,0.2812
21400000,1678940.123553,474900,29788,0.012978,0.2734
21450000,1677632.906020,474896,29845,0.013112,0.3594
21500000,1399358.906800,474785,29910,0.127767,0.2422
21550000,1400994.161750,474844,30037,0.128232,0.2812
21600000,1402554.776520,474713,30091,0.128883,0.2812
21650000,2215935.368749,474791,29958,0.390407,0.2734
21700000,2203746.887669,474768,30007,0.388402,0.3281
21750000,1587483.095417,474741,29879,0.107740,0.2344
21800000,1585924.212190,474820,29679,0.106554,0.3125
21850000,1587848.939870,474851,29647,0.107343,0.3359
21900000,1457639.811638,474994,29582,0.194430,0.2969
21950000,1577483.189792,475157,29585,0.105988,0.2891
22000000,1449190.006030,475245,29485,0.050781,0.2422
22050000,1449092.994190,475275,29479,0.050940,0.2891
22100000,1450762.320301,475110,29489,0.050327,0.3125
22150000,1456135.156593,475201,29410,0.052629,0.2344
22200000,1448698.484476,475234,29395,0.049450,0.3672
22250000,1449116.604541,475181,29472,0.049801,0.2891
22300000,1472758.937929,475124,29541,0.068150,0.3516
22350000,1676023.335855,475223,29474,0.043650,0.2344
22400000,1688300.131798,475299,29467,0.039215,0.3047
22450000,1686704.411007,475213,29558,0.038806,0.3047
22500000,1686836.252460,475212,29576,0.056340,0.2969
22550000,1700559.525276,475166,29617,0.048401,0.3047
22600000,1691474.783802,475258,29555,0.047069,0.3672
22650000,2094370.423603,475340,29507,0.136652,0.2734
22700000,2105615.126310,475605,29536,0.154207,0.2812
22750000,2106453.426785,475639,29542,0.154233,0.2656
22800000,1591979.277345,475618,29579,0.209789,0.3359
22850000,1581958.378946,475611,29602,0.209131,0.3594
22900000,1583977.239645,475584,29631,0.209028,0.2891
22950000,1585123.790426,475491,29719,0.211788,0.2500
23000000,1593773.452530,475311,29878,0.206370,0.3125
23050000,1597491.249876,475336,29787,0.203477,0.3047
23100000,2157388.192085,475428,29807,0.150932,0.2656
23150000,2300412.944851,475372,29877,0.633246,0.2891
23200000,2287438.319212,475353,29809,0.547454,0.2344
23250000,2058114.506985,475385,29829,0.622611,0.2969
23300000,2019169.681298,475368,29797,0.339706,0.3203
23350000,2023364.961513,475234,29826,0.342041,0.3125
23400000,2027830.598846,475365,29731,0.349287,0.2578
23450000,2365833.804199,475206,29862,0.531606,0.2734
23500000,2225473.916120,475367,29783,0.229120,0.2969
23550000,2216333.949861,475540,29684,0.230324,0.3047
23600000,2045917.210988,475440,29634,0.164494,0.2969
23650000,2045334.126692,475375,29550,0.162166,0.3125
23700000,2047614.812639,475226,29576,0.161350,0.2969
23750000,2217143.630483,475117,29594,0.238428,0.2969
23800000,2169503.112383,475269,29552,0.235176,0.2578
23850000,2168677.931203,475250,29634,0.234728,0.3281
23900000,2166990.883062,475244,29780,0.231476,0.2969
23950000,2195836.780236,475365,29789,0.232377,0.2969
24000000,2394332.842498,475369,29881,0.393313,0.3281
24050000,2404214.326559,475347,29838,0.341182,0.2891
24100000,2299454.213953,475254,29918,0.270417,0.3047
24150000,2301438.545010,475479,29817,0.270125,0.2656
24200000,2283585.002612,475633,29777,0.273681,0.3516
24250000,2284843.166442,475704,29687,0.273568,0.2891
24300000,2287117.349795,475690,29644,0.273929,0.3281
24350000,2505875.951655,475599,29612,0.387861,0.2969
24400000,2514088.462472,475770,29644,0.386601,0.3438
24450000,2508323.458898,475849,29528,0.437953,0.2891
24500000,2506847.472852,475858,29547,0.438365,0.3359
24550000,2519823.730491,475968,29387,0.510852,0.2812
24600000,2062918.157854,475763,29427,0.289872,0.3359
24650000,2046403.644214,475681,29458,0.300171,0.3047
24700000,2013552.888242,475661,29473,0.289237,0.2031
24750000,1603174.330932,475654,29464,0.088255,0.2734
24800000,1960452.889863,475719,29532,0.334731,0.3828
24850000,1967156.054533,475578,29668,0.312346,0.3047
24900000,1978935.394347,475536,29702,0.337745,0.2969
24950000,1973755.757312,475410,29710,0.347383,0.2734
25000000,1918983.987669,475369,29690,0.231322,0.3750
25050000,2160630.038924,475288,29767,0.231751,0.2500
25100000,2158519.598362,475318,29778,0.237696,0.3047
25150000,2149269.997253,475320,29800,0.237172,0.2891
25200000,2339164.420618,475362,29704,0.320310,0.2891
25250000,2198620.425434,475439,29710,0.432562,0.2734
25300000,2185948.891635,475493,29613,0.430752,0.2812
25350000,2249183.969572,475504,29550,0.458455,0.2891
25400000,2247749.286046,475427,29729,0.442697,0.3281
25450000,2047953.615468,475436,29804,0.374448,0.2422
25500000,2042575.370449,475651,29761,0.371529,0.3438
25550000,1954346.037236,475764,29694,0.241864,0.2578
25600000,1962503.065047,475918,29650,0.239195,0.3047
25650000,1937951.265186,475960,29648,0.255819,0.3516
25700000,1811855.319232,475970,29625,0.338076,0.3828
25750000,1813535.486885,476004,29629,0.336320,0.2656
25800000,1937049.909736,476035,29464,0.295649,0.2656
25850000,1918533.259987,476115,29501,0.288281,0.2422
