step,rg2,perim,cycles,asph,movfrac
2400000,3796122.393698,475790,29496,0.740540,0.2656
2450000,3930435.722667,475678,29552,0.698288,0.2422
2500000,3660147.765394,475863,29476,0.672999,0.2109
2550000,2794686.227518,475934,29431,0.467986,0.3672
2600000,2758698.111624,475920,29415,0.374849,0.2812
2650000,3290176.120507,475838,29311,0.588563,0.3047
2700000,3230694.899864,475899,29276,0.630292,0.3672
2750000,3143147.716690,475703,29396,0.710061,0.3125
2800000,3153691.537906,475717,29296,0.560450,0.2969
2850000,3071638.470755,475696,29184,0.549102,0.2656
2900000,3100104.275966,475728,29189,0.549432,0.2500
2950000,2356528.981571,475710,29217,0.316171,0.2969
3000000,2391940.978472,475555,29274,0.329804,0.3125
3050000,2382686.885154,475638,29216,0.454937,0.2500
3100000,2536299.107606,475829,29189,0.335863,0.2734
3150000,2175210.914153,475928,29082,0.355043,0.3359
3200000,2218041.540084,475879,29138,0.384760,0.3047
3250000,2072854.144117,475909,29091,0.365811,0.3828
3300000,1946989.969045,475992,29109,0.246260,0.3047
3350000,2380188.430567,476096,29112,0.260106,0.3281
3400000,1991378.128500,476222,29140,0.298130,0.2578
3450000,1852082.969750,476240,29202,0.195330,0.3125
3500000,1849797.797716,476274,29201,0.107326,0.3359
3550000,1828695.774966,476360,29196,0.100105,0.3281
3600000,2112856.346725,476452,29075,0.163044,0.3047
3650000,2116264.451801,476494,29103,0.164494,0.2266
3700000,1902490.113106,476556,29119,0.122185,0.3594
3750000,1914550.678155,476437,29237,0.166711,0.2969
3800000,2140906.068493,476425,29144,0.239227,0.3906
3850000,2135485.784313,476516,29105,0.283330,0.3047
3900000,2904641.307266,476531,29120,0.459275,0.2969
3950000,2900525.708899,476455,29270,0.457185,0.3203
4000000,2918227.834174,476374,29238,0.458027,0.2969
4050000,2971704.371202,476206,29313,0.624059,0.3359
4100000,3059124.839114,476215,29394,0.611647,0.2812
4150000,2781453.768540,476422,29210,0.621138,0.3281
4200000,2780610.360967,476318,29330,0.621049,0.3359
4250000,2776713.704402,476207,29419,0.625913,0.2578
4300000,2826555.843341,476157,29370,0.702693,0.3047
4350000,2751208.875246,476045,29359,0.713401,0.3203
4400000,2648821.691358,476180,29222,0.697657,0.2656
4450000,1963439.653442,476172,29195,0.482526,0.2812
4500000,2237721.223508,476129,29267,0.564284,0.2500
4550000,2259931.150834,476022,29322,0.563751,0.2969
4600000,1527108.985232,475990,29288,0.096063,0.3125
4650000,2043787.340269,475988,29213,0.491583,0.3438
4700000,2037115.455435,476074,29191,0.495897,0.2500
4750000,2062157.045001,476092,29253,0.528262,0.3516
4800000,2038644.077839,476010,29322,0.498014,0.2812
4850000,2123561.776838,475974,29336,0.527084,0.3750
4900000,2153493.266695,475830,29473,0.494841,0.2891
4950000,2564225.793524,475807,29434,0.583755,0.3047
5000000,1825686.841458,475858,29417,0.390822,0.2578
5050000,1822402.096852,475978,29346,0.351222,0.2578
5100000,1873533.263126,475873,29499,0.356454,0.3594
5150000,1882860.353324,475900,29418,0.354859,0.3203
5200000,1872359.831292,475898,29544,0.357279,0.2969
5250000,2816813.266969,475869,29483,0.555502,0.3047
5300000,2741980.926147,475910,29470,0.525193,0.2578
5350000,2042937.557030,475914,29405,0.269744,0.2969
5400000,2118974.582596,476018,29369,0.294743,0.2734
5450000,1667779.387887,476052,29265,0.021489,0.3438
5500000,2107614.614164,476006,29356,0.295513,0.2656
5550000,2118132.733856,475905,29539,0.300919,0.3281
5600000,2128788.561413,475902,29611,0.301029,0.3203
5650000,2150057.915410,475790,29598,0.308066,0.3047
5700000,2149385.943867,475973,29563,0.312392,0.3125
5750000,2144432.674054,476010,29624,0.309325,0.3047
5800000,2146772.808702,476158,29517,0.309715,0.3438
5850000,2164641.883382,476165,29526,0.309555,0.3047
5900000,2287048.799560,476181,29507,0.500380,0.2812
5950000,1827581.643322,476021,29581,0.141732,0.3672
6000000,1867483.358296,476159,29590,0.129283,0.2969
6050000,1903952.629620,476047,29602,0.105651,0.2891
6100000,1876186.867380,476052,29618,0.116025,0.2969
6150000,1902794.912827,476162,29616,0.105269,0.3281
6200000,2152152.876952,476147,29544,0.317718,0.2891
6250000,2282452.645317,476098,29592,0.483911,0.2891
6300000,2069047.741240,476038,29575,0.252550,0.2734
6350000,3220926.172539,476053,29579,0.699862,0.3516
6400000,3219393.723059,476136,29599,0.712188,0.2969
6450000,3223710.679927,476223,29594,0.708163,0.3125
6500000,3047820.061641,476157,29540,0.669245,0.2891
6550000,3017547.133503,476182,29492,0.676927,0.1797
6600000,3022755.818933,476162,29439,0.673546,0.3594
6650000,3151828.688473,476302,29383,0.678373,0.2734
6700000,3170099.465157,476223,29489,0.676844,0.2812
6750000,3053035.169169,476308,29440,0.666213,0.2734
6800000,2225247.693318,476266,29429,0.528232,0.2500
6850000,2270152.585922,476262,29539,0.415467,0.2578
6900000,2264402.306723,476263,29528,0.413752,0.3359
6950000,2321440.766960,476050,29539,0.384807,0.2344
7000000,2424222.472756,476217,29556,0.494618,0.2812
7050000,2424896.449629,476304,29443,0.493846,0.2656
7100000,2425682.467059,476174,29536,0.494003,0.3516
7150000,2106793.008472,476121,29710,0.384284,0.1953
7200000,2706038.249482,475871,29839,0.584632,0.2656
7250000,2591218.199415,475841,29786,0.542616,0.3516
7300000,2626204.289687,475789,29836,0.573829,0.3125
7350000,2608659.761042,475860,29686,0.575807,0.2812
7400000,2560767.281029,475840,29715,0.557540,0.2812
7450000,2124699.935254,475745,29686,0.370934,0.3438
7500000,2711247.187851,475549,29851,0.625763,0.3750
7550000,2303026.168192,475755,29789,0.615783,0.3594
7600000,3193374.062781,475735,29797,0.589376,0.3047
7650000,2922344.287414,475811,29716,0.500903,0.2578
7700000,2158378.819854,475850,29714,0.316259,0.2891
7750000,2392745.327750,475885,29591,0.483206,0.2734
7800000,1877900.910902,475958,29514,0.176665,0.3047
7850000,2854809.160029,476034,29479,0.578561,0.2969
7900000,2867224.319934,475994,29539,0.546112,0.2656
7950000,2988494.805163,476051,29483,0.628328,0.3359
8000000,2981991.013937,476036,29512,0.627631,0.2891
8050000,2848662.060150,476087,29498,0.496903,0.2812
8100000,3043731.836335,476189,29426,0.784052,0.2969
8150000,3060026.035225,476116,29456,0.736281,0.2734
8200000,2953978.897671,476009,29546,0.721808,0.2266
8250000,3007853.610995,476088,29441,0.774079,0.3672
8300000,2664887.398343,476137,29397,0.626603,0.3203
8350000,2800776.098615,476255,29429,0.731129,0.2734
8400000,2872863.632277,476292,29359,0.645272,0.2344
8450000,2513443.614750,476141,29393,0.604110,0.2734
8500000,2568917.880343,475937,29500,0.613264,0.3438
8550000,2567353.029568,475893,29508,0.479295,0.2734
8600000,2631920.969800,475841,29464,0.447551,0.3438
8650000,2677616.604229,475918,29364,0.568773,0.2812
8700000,2327338.951552,475951,29408,0.441195,0.2031
8750000,2326820.192844,476074,29403,0.441331,0.3203
8800000,1803544.754250,476088,29277,0.441800,0.2734
8850000,1807609.749967,475969,29443,0.436081,0.3281
8900000,1789301.296592,475978,29371,0.405101,0.2344
8950000,2681401.814815,475899,29388,0.682113,0.3047
9000000,2549632.703509,475994,29395,0.648732,0.2812
9050000,2308338.430136,475811,29468,0.594441,0.2969
9100000,2536098.489025,475848,29516,0.648587,0.3281
