step,rg2
388000,142.458875
390000,119.964200
392000,102.517100
394000,118.773750
396000,124.750875
398000,150.303900
400000,161.694375
402000,155.982700
404000,152.819500
406000,153.705475
408000,145.427875
410000,113.963550
412000,120.975875
414000,127.015475
416000,122.306200
418000,147.144800
420000,152.198275
422000,133.362350
424000,121.466150
426000,118.372300
428000,106.032475
430000,111.276000
432000,117.633975
434000,111.279575
436000,130.132700
438000,123.383775
440000,163.400000
442000,177.399875
444000,161.299950
446000,190.440000
448000,191.093550
450000,176.643575
452000,172.555900
454000,133.562700
456000,126.372750
458000,139.830750
460000,172.536675
462000,144.040375
464000,169.186575
466000,164.662300
468000,154.214350
470000,125.775750
472000,130.907350
474000,136.376300
476000,118.609775
478000,130.867350
480000,120.079000
482000,110.935900
484000,120.327950
486000,124.026550
488000,109.764275
490000,131.475550
492000,141.944950
494000,143.470750
496000,157.924950
498000,154.429475
500000,150.527175
502000,138.376550
504000,162.486475
506000,171.078675
508000,175.052975
510000,188.110700
512000,179.907100
514000,182.755550
516000,165.140750
518000,157.604000
520000,175.902200
522000,160.819550
524000,174.137900
526000,167.993900
528000,167.133975
530000,163.011200
532000,154.591200
534000,156.997875
536000,149.032375
538000,173.499800
540000,172.985950
542000,156.305150
544000,155.402275
546000,174.536975
548000,176.315100
550000,162.787750
552000,176.703950
554000,157.651775
556000,161.443275
558000,150.227375
560000,150.127375
562000,167.891575
564000,172.653675
566000,204.962775
568000,225.947900
570000,202.496550
572000,204.828875
574000,216.787350
576000,225.960575
578000,235.852350
580000,249.123875
582000,249.838800
584000,303.753275
586000,254.229550
588000,174.221475
590000,162.120000
592000,163.156475
594000,162.136700
596000,166.380775
598000,176.581500
600000,170.356350
602000,195.442600
604000,206.070375
606000,227.977550
608000,212.987775
610000,234.475875
612000,216.898975
614000,241.399775
616000,253.324000
618000,259.022375
620000,272.737500
622000,266.890350
624000,242.921400
626000,220.086750
628000,225.702750
630000,254.555375
632000,291.519375
634000,258.605875
636000,250.379200
638000,255.892275
640000,274.359675
642000,245.694750
644000,247.431750
646000,239.765375
648000,285.385375
650000,260.549575
652000,273.109550
654000,277.337375
656000,245.926750
658000,285.227775
660000,305.855000
662000,257.958000
664000,300.208150
666000,272.786875
668000,268.983075
670000,253.545900
672000,247.317875
674000,232.469475
676000,230.046675
678000,239.411500
680000,241.787575
682000,266.179550
684000,221.857950
686000,223.194375
688000,209.846275
690000,242.228475
692000,223.503800
694000,229.996750
696000,222.020750
698000,209.445100
700000,193.280950
702000,187.322600
704000,196.525100
706000,153.124475
708000,138.482800
710000,157.629175
712000,159.504750
714000,162.429775
716000,176.579750
718000,190.297600
720000,208.132175
722000,206.639750
724000,243.247875
726000,280.178875
728000,235.728675
730000,208.578875
732000,201.297000
734000,185.735375
736000,209.104375
738000,202.344075
740000,234.334875
742000,199.153600
744000,203.461175
746000,222.336150
748000,205.696075
750000,201.958700
752000,199.211600
754000,182.371875
756000,234.230775
758000,203.916675
760000,216.989275
762000,226.488775
764000,201.093500
766000,222.668775
768000,261.349175
770000,203.162150
772000,205.260275
774000,205.044750
776000,200.440000
778000,169.804300
780000,205.050750
782000,185.390800
784000,192.557950
786000,201.826600
788000,186.517275
790000,179.503075
792000,159.776200
794000,183.087175
796000,195.735550
798000,176.946175
800000,203.976075
802000,218.338575
804000,238.767100
806000,256.128975
808000,294.072575
810000,313.346075
812000,333.303000
814000,294.043750
816000,284.414875
818000,260.821350
820000,277.045975
822000,307.333000
824000,245.392950
826000,246.736875
828000,249.331175
830000,230.966600
832000,268.853175
834000,302.199075
836000,273.819175
838000,282.349875
840000,257.163175
842000,251.960950
844000,189.631950
846000,214.771750
848000,269.542300
850000,266.350950
852000,238.307100
854000,267.155600
856000,274.249475
858000,249.159200
860000,257.066750
862000,276.781500
864000,280.726000
866000,233.636575
868000,236.854875
870000,215.787475
872000,228.141875
874000,231.100950
876000,190.507500
878000,150.693475
880000,155.574375
882000,112.856350
884000,124.290975
886000,118.413675
888000,96.561100
890000,115.292000
892000,116.003750
894000,108.936675
896000,113.250950
898000,112.683100
900000,99.314750
902000,105.258150
904000,86.556675
906000,87.322675
908000,111.136950
910000,114.714375
912000,111.156375
914000,111.919675
916000,137.034950
918000,130.363575
920000,120.479575
922000,125.004375
924000,119.766375
926000,117.460800
928000,114.321875
930000,106.174175
932000,125.949875
934000,133.717775
936000,130.690950
938000,129.574700
940000,122.534700
942000,125.993375
944000,114.035150
946000,124.107350
948000,114.976575
950000,125.548950
952000,116.493750
954000,128.050350
956000,122.560475
958000,125.087950
960000,150.859500
962000,139.881975
964000,148.694475
966000,162.920000
968000,163.745075
970000,161.950200
972000,152.319375
974000,163.228700
976000,161.635975
978000,138.009375
980000,134.938575
982000,124.513350
984000,118.207750
986000,112.842350
988000,117.691375
990000,118.902950
992000,122.498475
994000,127.017575
996000,114.630375
998000,117.989750
1000000,117.386950
1002000,118.658475
1004000,112.623375
1006000,111.997975
1008000,126.741875
1010000,113.432000
1012000,109.685350
1014000,124.167275
1016000,103.531075
1018000,115.053950
1020000,116.922575
1022000,113.410675
1024000,118.545975
1026000,120.368000
1028000,133.888400
1030000,135.271900
1032000,142.554275
1034000,133.077550
1036000,115.399600
1038000,117.503075
1040000,111.472975
1042000,110.391575
1044000,110.528000
1046000,125.100750
1048000,110.849100
1050000,101.025375
1052000,101.936750
1054000,109.043275
1056000,132.418375
1058000,133.736875
1060000,141.059750
1062000,128.056475
1064000,113.598150
1066000,138.687350
1068000,146.087775
1070000,137.067500
1072000,155.646700
1074000,147.986950
1076000,149.413350
1078000,126.613275
1080000,132.659275
1082000,129.593875
1084000,105.923875
1086000,109.169550
1088000,118.197475
1090000,128.085100
1092000,131.101275
1094000,129.215000
1096000,138.548550
1098000,162.825900
1100000,164.870175
1102000,152.853100
1104000,180.657875
1106000,161.033475
1108000,171.292750
1110000,194.229375
1112000,198.323150
1114000,231.465375
1116000,219.814575
1118000,244.116875
1120000,241.596350
1122000,220.401750
1124000,201.331500
1126000,179.594375
1128000,193.220075
1130000,182.218175
1132000,199.343750
1134000,210.771750
1136000,194.710075
1138000,197.624375
1140000,177.259500
1142000,210.600400
1144000,196.147350
1146000,194.628750
1148000,200.263550
1150000,229.474150
1152000,210.895875
1154000,207.741500
1156000,230.553375
1158000,224.004700
1160000,208.341950
1162000,187.984775
1164000,238.791000
1166000,201.543500
1168000,182.209375
1170000,171.802075
1172000,157.864550
1174000,157.141775
1176000,159.856300
1178000,150.825875
1180000,149.612750
1182000,127.605750
1184000,152.790950
1186000,138.878275
1188000,160.362875
1190000,130.765000
1192000,122.655950
1194000,112.010750
1196000,105.002600
1198000,94.277475
1200000,94.812200
1202000,111.497500
1204000,102.097875
1206000,118.592675
1208000,105.004175
1210000,92.819500
1212000,96.191875
1214000,91.291550
1216000,90.110800
1218000,91.483500
1220000,111.363100
1222000,124.441750
1224000,116.318700
1226000,111.009750
1228000,113.883275
1230000,120.710575
1232000,117.116175
1234000,114.976000
1236000,110.935075
1238000,119.630350
1240000,131.181275
1242000,113.240350
1244000,102.693900
1246000,101.777575
1248000,98.787000
1250000,101.424200
1252000,110.810075
1254000,110.615775
1256000,116.590075
1258000,125.268875
1260000,118.743350
1262000,120.802975
1264000,115.077200
1266000,121.068775
1268000,118.794550
1270000,110.186550
1272000,119.442750
1274000,119.849475
1276000,111.063075
1278000,115.158075
1280000,129.185475
1282000,140.465350
1284000,124.766175
1286000,118.028775
1288000,121.244350
1290000,116.277075
1292000,110.673375
1294000,108.977775
1296000,107.749100
1298000,105.651150
1300000,106.458000
1302000,118.561275
1304000,113.752550
1306000,114.798750
1308000,115.603375
1310000,109.509675
1312000,118.950775
1314000,117.668750
1316000,116.594575
1318000,123.811350
1320000,124.580150
1322000,144.409400
1324000,117.824075
1326000,108.604875
1328000,102.616375
1330000,95.400575
1332000,110.374775
1334000,103.788175
1336000,111.341150
1338000,121.627550
1340000,125.665800
1342000,106.916075
1344000,113.204175
1346000,116.918550
1348000,123.578750
1350000,102.708350
1352000,119.045975
1354000,131.578700
1356000,137.624075
1358000,120.872300
1360000,123.572950
1362000,126.464175
1364000,106.378750
1366000,105.948775
1368000,107.626550
1370000,105.552950
1372000,97.386400
1374000,91.769775
1376000,91.910575
1378000,87.960750
1380000,96.110000
1382000,116.365100
1384000,113.272150
1386000,116.558750
1388000,106.315975
1390000,123.413875
1392000,127.995875
1394000,132.848550
1396000,122.403175
1398000,127.169100
1400000,127.489375
1402000,136.224275
1404000,161.459200
1406000,168.584550
1408000,142.594175
1410000,133.520575
1412000,155.937275
1414000,140.395350
1416000,143.276075
1418000,183.638150
1420000,149.359375
1422000,134.358400
1424000,144.881875
1426000,150.111875
1428000,170.637950
1430000,155.263500
1432000,186.413875
1434000,180.521750
1436000,162.265375
1438000,174.300950
1440000,186.750700
1442000,192.634475
1444000,183.653100
1446000,180.030975
1448000,184.728300
1450000,177.194150
1452000,154.335350
1454000,159.576000
1456000,161.301950
1458000,159.743350
1460000,182.640750
1462000,200.624775
1464000,213.571750
1466000,171.086700
1468000,183.946275
1470000,189.890300
1472000,165.017750
1474000,161.777775
1476000,183.356875
1478000,176.209500
1480000,190.690075
1482000,190.935875
1484000,199.929875
1486000,206.723150
1488000,183.052875
1490000,173.284875
1492000,156.273750
1494000,145.690350
1496000,185.275550
1498000,226.618150
1500000,232.871775
1502000,272.639675
1504000,235.532350
1506000,218.182350
1508000,226.484375
1510000,249.221000
1512000,257.401075
1514000,259.424675
1516000,253.346375
1518000,207.835375
1520000,210.810475
1522000,195.913875
1524000,168.704300
1526000,175.179900
1528000,190.583900
1530000,177.955900
1532000,178.004750
1534000,206.179975
1536000,208.264175
1538000,207.707375
1540000,170.509875
1542000,175.753375
1544000,190.559550
1546000,178.463500
1548000,178.217900
1550000,169.151875
1552000,159.757475
1554000,156.965875
1556000,148.845900
1558000,139.040875
1560000,136.484350
1562000,127.010350
1564000,127.512975
1566000,131.296300
1568000,133.626300
1570000,122.033100
1572000,122.673475
1574000,121.047875
1576000,134.461975
1578000,143.380000
1580000,134.347550
1582000,135.254750
1584000,110.727400
1586000,129.101500
1588000,121.650375
1590000,106.663775
1592000,106.254275
1594000,117.561350
1596000,121.216075
1598000,127.061975
1600000,128.609675
1602000,112.214200
1604000,113.659350
1606000,122.131100
1608000,125.348150
1610000,126.780875
1612000,128.150475
1614000,121.365100
1616000,122.495975
1618000,131.959875
1620000,141.294075
1622000,146.725900
1624000,137.498700
1626000,162.285475
1628000,148.146750
1630000,128.950200
1632000,126.002300
1634000,120.912700
1636000,120.826400
1638000,109.708750
1640000,106.195000
1642000,107.579500
1644000,134.532175
1646000,105.770000
1648000,108.917875
1650000,106.161150
1652000,105.621750
1654000,107.539075
1656000,113.754275
1658000,110.511375
1660000,101.412550
1662000,111.596700
1664000,110.246600
1666000,110.248300
1668000,107.805750
1670000,128.328375
1672000,137.478375
1674000,149.774750
1676000,135.059950
1678000,147.625375
1680000,153.713400
1682000,168.825500
1684000,161.864550
1686000,165.767275
1688000,148.041175
1690000,152.497750
1692000,141.242875
1694000,160.220600
1696000,148.593075
1698000,139.835975
1700000,146.804800
1702000,148.116175
1704000,147.369875
1706000,135.820675
1708000,149.396950
1710000,132.665675
1712000,138.843875
1714000,143.692300
1716000,151.769675
1718000,145.018675
1720000,141.912875
1722000,159.487550
1724000,162.054950
1726000,170.632775
1728000,157.341375
1730000,148.471550
1732000,137.649400
1734000,123.727950
1736000,112.928000
1738000,112.785375
1740000,123.240575
1742000,119.172875
1744000,129.491275
1746000,116.045875
1748000,104.573875
1750000,112.268075
1752000,132.371175
1754000,125.016300
1756000,128.313350
1758000,119.337200
1760000,140.631900
1762000,155.750700
1764000,151.224375
1766000,126.183175
1768000,117.869175
1770000,125.180875
1772000,115.428950
1774000,117.626875
1776000,121.408350
1778000,120.064700
1780000,132.886875
1782000,115.857100
1784000,107.012175
1786000,107.400375
1788000,120.666275
1790000,126.374800
1792000,143.562875
1794000,152.091500
1796000,144.417775
1798000,176.012375
1800000,171.029875
1802000,189.180375
1804000,192.674775
1806000,219.942700
1808000,211.735275
1810000,215.187475
1812000,238.661900
1814000,237.483500
1816000,252.397575
1818000,275.030975
1820000,249.953575
1822000,248.194675
1824000,263.885975
1826000,253.261150
1828000,227.499150
1830000,226.804000
1832000,228.282300
1834000,223.094750
1836000,215.657575
1838000,206.558075
1840000,180.277975
1842000,177.567375
1844000,173.358875
1846000,172.930475
1848000,170.509375
1850000,146.168350
1852000,157.505075
1854000,169.439200
1856000,144.757675
1858000,212.874375
1860000,200.432750
1862000,191.419075
1864000,192.044300
1866000,163.782550
1868000,194.616275
1870000,195.801975
1872000,168.139550
1874000,171.003675
1876000,162.846750
1878000,128.792175
1880000,139.739775
1882000,121.101350
1884000,162.674750
1886000,196.592075
1888000,200.266150
1890000,208.811575
1892000,199.446300
1894000,242.523950
1896000,212.055800
1898000,212.083750
1900000,218.268275
1902000,189.002800
1904000,205.240875
1906000,221.811100
1908000,206.964750
1910000,220.600875
1912000,232.393375
1914000,242.417900
1916000,274.537500
1918000,248.461275
1920000,261.215750
1922000,221.807900
1924000,215.310575
1926000,198.471900
1928000,184.919750
1930000,224.230975
1932000,253.320600
1934000,214.941000
1936000,198.459875
1938000,217.134300
1940000,227.119500
1942000,241.944000
1944000,237.528750
1946000,249.740775
1948000,240.554875
1950000,207.697150
1952000,189.455375
1954000,157.220950
1956000,186.724375
1958000,168.505075
1960000,186.691350
1962000,156.721475
1964000,141.700300
1966000,158.180475
1968000,142.951550
1970000,157.780000
1972000,139.893375
1974000,146.829500
1976000,177.058350
1978000,157.327000
1980000,165.147875
1982000,160.402000
1984000,146.161875
1986000,138.875750
1988000,136.495750
1990000,135.796375
1992000,129.266300
1994000,149.223750
1996000,135.954950
1998000,146.636775
2000000,138.061575
2002000,149.628775
2004000,137.129775
2006000,159.359750
2008000,134.916150
2010000,139.515375
2012000,137.969550
2014000,159.420275
2016000,155.365400
2018000,156.487575
2020000,164.101100
2022000,147.035875
2024000,160.821375
2026000,139.916975
2028000,142.969375
2030000,121.616575
2032000,112.592475
2034000,123.554875
2036000,114.658700
2038000,120.054375
2040000,113.768950
2042000,117.338175
2044000,134.241900
2046000,142.668375
2048000,156.561750
2050000,164.564700
2052000,161.344475
2054000,157.472575
2056000,165.331000
2058000,150.474400
2060000,163.709375
2062000,177.097500
2064000,165.514350
2066000,155.220375
2068000,150.447375
2070000,130.299350
2072000,152.999275
2074000,170.447200
2076000,167.941275
2078000,181.632275
2080000,180.164775
2082000,200.292200
2084000,171.488775
2086000,170.514750
2088000,169.740550
2090000,147.584375
2092000,125.693175
2094000,128.629900
2096000,146.841550
2098000,165.296600
2100000,163.171875
2102000,140.318875
2104000,147.479750
2106000,140.422375
2108000,136.120775
2110000,122.571975
2112000,113.658375
2114000,110.681575
2116000,118.977175
2118000,122.429750
2120000,121.781375
2122000,126.029675
2124000,118.011100
2126000,131.016775
2128000,151.725875
2130000,159.703350
2132000,145.683775
2134000,141.181350
2136000,152.187475
2138000,134.283800
2140000,144.748175
2142000,121.917375
2144000,109.096700
2146000,106.309500
2148000,102.673100
2150000,117.584750
2152000,97.777500
2154000,119.626475
2156000,125.124375
2158000,107.055475
2160000,106.521750
2162000,106.372475
2164000,86.904700
2166000,95.049375
2168000,93.256950
2170000,92.071175
2172000,93.030875
2174000,92.146375
2176000,98.705500
2178000,103.341750
2180000,113.890200
2182000,116.477500
2184000,115.055500
2186000,126.527000
2188000,107.726675
2190000,101.795550
2192000,96.191675
2194000,93.794375
2196000,101.924350
2198000,110.674700
2200000,109.048275
2202000,118.499075
2204000,116.086875
2206000,131.096350
2208000,168.894375
2210000,140.941750
2212000,139.606300
2214000,141.559875
2216000,180.055000
2218000,182.046875
2220000,189.464275
2222000,188.165100
2224000,174.461375
2226000,175.118675
2228000,174.909550
2230000,172.111900
2232000,166.795150
2234000,167.191275
2236000,182.914000
2238000,191.617350
2240000,194.000600
2242000,195.653000
2244000,172.972575
2246000,165.227550
2248000,161.989100
2250000,152.821500
2252000,171.770775
2254000,168.993150
2256000,192.675775
2258000,187.283375
2260000,197.725675
2262000,200.704075
2264000,220.258550
2266000,179.805375
2268000,189.876975
2270000,204.233500
2272000,198.027750
2274000,214.173750
2276000,215.032350
2278000,223.342000
2280000,226.788875
2282000,258.823750
2284000,252.509000
2286000,209.136000
2288000,233.158175
2290000,232.478075
2292000,215.113000
2294000,191.875750
2296000,169.508750
2298000,150.494700
2300000,159.603350
2302000,142.013400
2304000,154.326375
2306000,158.604375
2308000,152.977875
2310000,149.210275
2312000,159.753750
2314000,175.212775
2316000,180.187750
2318000,209.398075
2320000,207.526875
2322000,196.535775
2324000,186.879550
2326000,171.627350
2328000,173.355750
2330000,164.924400
2332000,145.683075
2334000,145.868150
2336000,139.803675
2338000,147.009550
2340000,139.206550
2342000,147.495950
2344000,136.120000
2346000,129.110875
2348000,134.016175
2350000,151.775475
2352000,159.946350
2354000,157.085075
2356000,185.000000
2358000,189.842375
2360000,191.348750
2362000,250.016350
2364000,242.132775
2366000,242.553550
2368000,255.070600
2370000,264.101550
2372000,298.855200
2374000,274.481400
2376000,235.771950
2378000,195.103375
2380000,204.785475
2382000,243.926150
2384000,244.835550
2386000,250.017275
2388000,216.281550
2390000,185.495800
2392000,142.166600
2394000,171.864875
2396000,166.529975
2398000,146.864750
2400000,149.374550
2402000,146.752675
2404000,158.501750
2406000,153.652200
2408000,171.331275
2410000,136.949775
2412000,150.503775
2414000,168.086000
2416000,169.221075
2418000,169.704475
2420000,146.098575
2422000,163.050000
2424000,185.741100
2426000,181.675000
2428000,174.441875
2430000,163.091875
2432000,200.667000
2434000,189.096550
2436000,169.055600
2438000,141.477900
2440000,137.591550
2442000,146.229000
2444000,148.318950
2446000,143.683775
2448000,156.074550
2450000,153.803800
2452000,140.426550
2454000,139.085800
2456000,153.817075
2458000,136.983375
2460000,120.547900
2462000,122.955900
2464000,128.350675
2466000,113.572375
2468000,121.189775
2470000,121.231375
2472000,136.369100
2474000,127.023750
2476000,104.210575
2478000,131.504950
2480000,122.576375
2482000,137.380575
2484000,136.490750
2486000,145.347750
2488000,157.424875
2490000,170.467175
2492000,172.434300
2494000,156.044775
2496000,132.521500
2498000,139.120600
2500000,116.420350
2502000,104.181275
2504000,103.719500
2506000,124.386875
2508000,117.345875
2510000,130.199875
2512000,124.079975
2514000,121.749375
2516000,124.859200
2518000,129.929575
2520000,138.738775
2522000,132.208200
2524000,120.052300
2526000,101.623100
2528000,108.965775
2530000,99.418550
2532000,118.441150
2534000,130.598350
2536000,105.337875
2538000,109.798275
2540000,109.665100
2542000,102.756875
2544000,108.626975
2546000,101.476275
2548000,110.406475
2550000,92.489500
2552000,90.918150
2554000,90.510300
2556000,100.701875
2558000,92.497275
2560000,103.057550
2562000,101.526700
2564000,115.718375
2566000,123.726550
2568000,133.025175
2570000,136.995175
2572000,115.076300
2574000,124.709750
2576000,116.362375
2578000,117.998400
2580000,125.358300
2582000,127.778750
2584000,116.126575
2586000,106.831775
2588000,110.846275
2590000,99.532150
2592000,94.281675
2594000,99.753000
2596000,97.758550
2598000,120.967275
2600000,116.375000
2602000,124.308750
2604000,135.996175
2606000,131.491375
2608000,129.546000
2610000,121.224300
2612000,99.729775
2614000,90.088275
2616000,97.847750
2618000,97.011875
2620000,107.437100
2622000,100.978775
2624000,102.768275
2626000,98.088550
2628000,102.587950
2630000,96.582750
2632000,100.823750
2634000,118.686600
2636000,105.835800
2638000,120.551875
2640000,99.378775
2642000,98.301875
2644000,108.591875
2646000,85.958975
2648000,88.299375
2650000,112.857350
2652000,115.372750
2654000,107.162675
2656000,102.649150
2658000,109.426375
2660000,110.952375
2662000,104.065175
2664000,93.887950
2666000,98.272175
2668000,104.794300
2670000,104.869275
2672000,130.563950
2674000,145.018000
2676000,132.693500
2678000,114.857875
2680000,119.880175
2682000,114.283000
2684000,112.026750
2686000,120.957400
2688000,115.165500
2690000,137.661200
2692000,117.730300
2694000,120.322875
2696000,127.121100
2698000,147.070875
2700000,126.091000
2702000,118.673675
2704000,138.835150
2706000,129.506075
2708000,131.395900
2710000,140.771275
2712000,146.512150
2714000,164.686975
2716000,139.562075
2718000,129.727675
2720000,118.997375
2722000,125.438975
2724000,118.524575
2726000,107.026700
2728000,94.805175
2730000,92.412000
2732000,88.912300
2734000,89.099875
2736000,100.457475
2738000,113.006375
2740000,120.254975
2742000,123.120575
2744000,120.049875
2746000,132.365075
2748000,118.090750
2750000,125.739900
2752000,136.163875
2754000,143.364150
2756000,151.003950
2758000,157.121075
2760000,127.731975
2762000,121.579875
2764000,116.418275
2766000,109.353900
2768000,107.863675
2770000,106.085200
2772000,125.334675
2774000,129.724950
2776000,130.917900
2778000,137.942550
2780000,137.678775
2782000,139.042800
2784000,157.106175
2786000,144.878975
2788000,119.551600
2790000,122.721550
2792000,121.044475
2794000,107.029750
2796000,94.481875
2798000,108.726550
2800000,118.145900
2802000,106.728875
2804000,110.364750
2806000,111.035875
2808000,109.473900
2810000,119.653375
2812000,138.787675
2814000,132.430675
2816000,134.381750
2818000,135.631975
2820000,133.170175
2822000,133.897675
2824000,112.196000
2826000,109.928375
2828000,103.875375
2830000,93.783475
2832000,96.076600
2834000,103.636750
2836000,114.040300
2838000,126.792875
2840000,125.295875
2842000,121.887200
2844000,123.944375
2846000,125.104375
2848000,115.192800
2850000,121.959775
2852000,109.214700
2854000,111.882150
2856000,116.165275
2858000,105.496475
2860000,92.116150
2862000,94.211100
2864000,104.771150
2866000,108.730550
2868000,132.819900
2870000,134.567675
2872000,130.581550
2874000,139.520150
2876000,148.674950
2878000,131.444750
2880000,137.806475
2882000,159.074075
2884000,162.248550
2886000,161.879000
2888000,169.287900
2890000,139.973750
2892000,155.380375
2894000,155.655900
2896000,168.807975
2898000,135.899950
2900000,133.588075
2902000,130.298675
2904000,122.113275
2906000,108.116200
2908000,111.636600
2910000,104.219675
2912000,97.154275
2914000,100.047200
2916000,117.898950
2918000,123.317600
2920000,141.332275
2922000,148.502975
2924000,134.542375
2926000,151.694375
2928000,144.579550
2930000,113.212775
2932000,105.632350
2934000,119.728875
2936000,105.216975
2938000,106.216800
2940000,117.127750
2942000,101.277475
2944000,95.369350
2946000,111.959375
2948000,104.343550
2950000,94.806700
2952000,105.090800
2954000,112.043375
2956000,109.230375
2958000,131.023400
2960000,109.935900
2962000,133.412700
2964000,143.101875
2966000,141.626750
2968000,115.815350
2970000,134.061875
2972000,120.732375
2974000,126.160375
2976000,123.386375
2978000,120.867000
2980000,127.223375
2982000,149.982575
2984000,162.992975
2986000,164.041900
2988000,204.898950
2990000,196.289950
2992000,231.342175
2994000,225.820700
2996000,238.276600
2998000,217.246150
3000000,183.406150
3002000,224.231175
3004000,214.191500
3006000,192.682575
3008000,184.167775
3010000,186.558275
3012000,198.298300
3014000,178.113975
3016000,136.138875
3018000,122.428675
3020000,122.777875
3022000,111.198300
3024000,142.641375
3026000,144.862275
3028000,153.387750
3030000,153.997000
3032000,146.753375
3034000,174.282775
3036000,170.384375
3038000,151.785400
3040000,147.774750
3042000,149.577875
3044000,146.892775
3046000,154.770600
3048000,168.046150
3050000,209.411175
3052000,194.893675
3054000,184.710975
3056000,205.483550
3058000,205.904750
3060000,206.181375
3062000,215.208875
3064000,231.883875
3066000,216.881375
3068000,289.553150
3070000,299.550600
3072000,265.118575
3074000,265.979550
3076000,242.080675
3078000,264.787900
3080000,235.132275
3082000,237.168600
3084000,248.315800
3086000,258.225150
3088000,237.807575
3090000,225.438550
3092000,226.061750
3094000,244.241675
3096000,276.851200
3098000,291.172575
3100000,266.712975
3102000,263.532175
3104000,236.041775
3106000,185.165175
3108000,197.886875
3110000,206.310000
3112000,205.667000
3114000,220.114875
3116000,238.580150
3118000,213.742375
3120000,219.258475
3122000,221.597400
3124000,254.893375
3126000,228.213500
3128000,206.929575
3130000,233.101500
3132000,235.488300
3134000,211.777075
3136000,212.961550
3138000,193.927375
3140000,181.825550
3142000,190.121875
3144000,206.321875
3146000,205.754775
3148000,196.238000
3150000,248.820150
3152000,227.303000
3154000,243.795150
3156000,244.428175
3158000,230.460000
3160000,236.979275
3162000,246.536175
3164000,225.584600
3166000,263.543675
3168000,251.917775
3170000,229.033000
3172000,291.646750
3174000,270.964275
3176000,227.930275
3178000,199.608875
3180000,192.528875
3182000,198.735675
3184000,198.863275
3186000,206.283775
3188000,193.994375
3190000,198.836350
3192000,173.133100
3194000,155.348700
3196000,161.126750
3198000,152.017400
3200000,162.564950
3202000,165.706875
3204000,152.788750
3206000,169.624550
3208000,151.667500
3210000,160.038675
3212000,168.247575
3214000,191.504075
3216000,202.573800
3218000,239.782350
