step,rg2
650000,417.822540
655000,403.035920
660000,396.083116
665000,379.377916
670000,408.941516
675000,436.665848
680000,422.119404
685000,424.246732
690000,406.571000
695000,436.934776
700000,464.770848
705000,460.086684
710000,470.310476
715000,463.129240
720000,452.914560
725000,500.807740
730000,511.652156
735000,530.304940
740000,567.873240
745000,606.712220
750000,574.311352
755000,541.894924
760000,571.086384
765000,562.384568
770000,535.633016
775000,509.351660
780000,537.077468
785000,539.395500
790000,516.893360
795000,558.845656
800000,586.831920
805000,627.248760
810000,614.106428
815000,606.680624
820000,599.189824
825000,600.194768
830000,536.055532
835000,535.535820
840000,515.306136
845000,479.213308
850000,505.200572
855000,519.753084
860000,543.743344
865000,495.338480
870000,503.471804
875000,484.038048
880000,472.323104
885000,494.944540
890000,496.542940
895000,496.650460
900000,461.586572
905000,493.818232
910000,536.509980
915000,553.399416
920000,516.924476
925000,506.001596
930000,545.525104
935000,569.291288
940000,577.861260
945000,652.525712
950000,643.812080
955000,623.749340
960000,647.009644
965000,656.611088
970000,628.506840
975000,608.179744
980000,605.117688
985000,576.251104
990000,592.976732
995000,687.639340
1000000,658.837080
1005000,672.983180
1010000,663.178008
1015000,663.010220
1020000,664.873464
1025000,654.999608
1030000,669.120560
1035000,661.492352
1040000,743.296888
1045000,790.350520
1050000,763.030460
1055000,692.776940
1060000,725.362840
1065000,743.586668
1070000,737.346648
1075000,707.173100
1080000,804.045084
1085000,726.109500
1090000,680.126892
1095000,660.503164
1100000,643.522620
1105000,687.684284
1110000,687.136860
1115000,716.283224
1120000,646.054640
1125000,654.228960
1130000,629.690764
1135000,551.046936
1140000,611.944376
1145000,609.828376
1150000,600.614872
1155000,606.042940
1160000,634.171000
1165000,673.641144
1170000,648.968024
1175000,656.689400
1180000,656.047576
1185000,647.446424
1190000,644.784480
1195000,635.267404
1200000,599.325340
1205000,645.103768
1210000,633.619488
1215000,563.985404
1220000,531.783628
1225000,561.476248
1230000,574.077436
1235000,595.530136
1240000,654.144028
1245000,674.031612
1250000,624.367724
1255000,660.688496
1260000,610.355436
1265000,650.496924
1270000,644.996664
1275000,680.341100
1280000,598.123436
1285000,686.465836
1290000,643.185048
1295000,649.812460
1300000,599.128016
1305000,594.208268
1310000,637.693584
1315000,649.603852
1320000,649.542876
1325000,696.249152
1330000,676.561260
1335000,660.181008
1340000,719.889272
1345000,738.900000
1350000,702.623792
1355000,708.592604
1360000,745.550200
1365000,755.557548
1370000,770.721688
1375000,802.628376
1380000,812.504668
1385000,827.782428
1390000,847.953880
1395000,843.785708
1400000,873.281080
1405000,827.944092
1410000,769.359500
1415000,753.872620
1420000,800.315032
1425000,774.948060
1430000,769.979276
1435000,762.265452
1440000,746.062700
1445000,710.909884
1450000,769.355000
1455000,739.681552
1460000,739.324800
1465000,814.490140
1470000,836.716120
1475000,833.238544
1480000,775.933824
1485000,839.272400
1490000,778.801400
1495000,729.969052
1500000,686.757360
1505000,687.680572
1510000,659.641596
1515000,675.391040
1520000,748.260992
1525000,745.484956
1530000,709.878460
1535000,809.750848
1540000,809.887200
1545000,728.391756
1550000,708.551536
1555000,696.145692
1560000,670.686140
1565000,775.893432
1570000,744.152536
1575000,678.897436
1580000,701.581964
1585000,704.615032
1590000,694.693004
1595000,643.841312
1600000,665.681196
1605000,602.020624
1610000,554.349816
1615000,588.806780
1620000,594.530604
1625000,581.553432
1630000,617.843676
1635000,613.552280
1640000,629.570680
1645000,592.243352
1650000,610.916972
1655000,556.143660
1660000,582.121304
1665000,617.907160
1670000,639.960976
1675000,633.972780
1680000,706.122360
1685000,672.784024
1690000,664.430508
1695000,662.664864
1700000,606.211360
1705000,642.513596
1710000,598.397344
1715000,707.069968
1720000,699.646432
1725000,638.587824
1730000,609.270268
1735000,592.010200
1740000,594.168984
1745000,594.349368
1750000,578.847024
1755000,608.657816
1760000,635.527468
1765000,674.397216
1770000,668.445016
1775000,664.272824
1780000,654.895800
1785000,653.633692
1790000,600.947320
1795000,603.147372
1800000,619.517244
1805000,653.079052
1810000,601.419116
1815000,619.690380
1820000,683.909368
1825000,675.116396
1830000,695.327224
1835000,702.818848
1840000,698.115980
1845000,677.186556
1850000,722.774700
1855000,767.931516
1860000,801.643600
1865000,808.920472
1870000,853.189088
1875000,853.564536
1880000,820.515340
1885000,766.246432
1890000,742.320920
1895000,763.483420
1900000,734.168172
1905000,788.881500
1910000,734.460460
1915000,764.358860
1920000,744.963084
1925000,826.562616
1930000,784.419744
1935000,751.526060
1940000,765.514072
1945000,717.928384
1950000,763.831484
1955000,758.456972
1960000,890.578860
1965000,783.391064
1970000,764.224700
1975000,733.994848
1980000,719.645816
1985000,704.097980
1990000,727.348248
1995000,678.943788
2000000,678.068620
2005000,730.543564
2010000,730.491516
2015000,726.188284
2020000,695.854924
2025000,602.217824
2030000,632.932076
2035000,588.710652
2040000,618.866904
2045000,622.445880
2050000,630.671616
2055000,597.179520
2060000,619.743724
2065000,580.107800
2070000,595.099480
2075000,567.417980
2080000,550.328144
2085000,512.139408
2090000,506.302200
2095000,542.710688
2100000,549.674060
2105000,514.313560
2110000,486.913712
2115000,495.279312
2120000,466.748376
2125000,450.359852
2130000,456.450540
2135000,449.051340
2140000,416.869560
2145000,388.988656
2150000,393.430944
2155000,407.398400
2160000,454.448796
2165000,460.041616
2170000,493.597600
2175000,473.030796
2180000,481.381708
2185000,488.748412
2190000,495.798496
2195000,521.347228
2200000,507.628204
2205000,470.293532
2210000,481.961784
2215000,523.301360
2220000,501.067900
2225000,535.122876
2230000,523.626860
2235000,550.261724
2240000,583.299308
2245000,577.146400
2250000,587.539756
2255000,554.754860
2260000,563.639548
2265000,582.634924
2270000,578.513912
2275000,548.521264
2280000,586.697164
2285000,550.763168
2290000,505.385880
2295000,526.429920
2300000,516.253296
2305000,545.159180
2310000,560.021616
2315000,518.421024
2320000,515.275660
2325000,511.753836
2330000,495.135708
2335000,517.313048
2340000,542.148812
2345000,480.906584
2350000,491.214776
2355000,435.767800
2360000,420.981468
2365000,441.876620
2370000,452.131644
2375000,457.430620
2380000,454.333696
2385000,425.767168
2390000,433.678316
2395000,430.163456
2400000,421.109840
2405000,415.456572
2410000,427.633560
2415000,442.466480
2420000,396.967296
2425000,356.144600
2430000,381.404896
2435000,399.466488
2440000,419.789996
2445000,393.904300
2450000,400.928024
2455000,429.119932
2460000,445.793132
2465000,420.205276
2470000,415.600088
2475000,407.206412
2480000,401.372108
2485000,383.613804
2490000,400.606172
2495000,388.221468
2500000,411.746108
2505000,391.954912
2510000,380.351056
2515000,349.923472
2520000,335.311320
2525000,334.397868
2530000,321.116088
2535000,310.443544
2540000,297.903200
2545000,328.398040
2550000,324.883840
2555000,324.059340
2560000,317.843352
2565000,321.144824
2570000,305.709472
2575000,339.064860
2580000,324.552556
2585000,351.848620
2590000,359.891504
2595000,345.098060
2600000,321.373376
2605000,311.910040
2610000,317.454860
2615000,341.780780
2620000,326.925260
2625000,334.210700
2630000,332.926716
2635000,328.919840
2640000,314.428600
2645000,309.805436
2650000,301.110968
2655000,311.629756
2660000,323.116144
2665000,311.888448
2670000,324.305452
2675000,345.730476
2680000,340.680988
2685000,335.888444
2690000,299.261184
2695000,326.632240
2700000,316.125280
2705000,346.029784
2710000,348.918640
2715000,347.584492
2720000,347.131352
2725000,359.297980
2730000,356.543984
2735000,360.298288
2740000,376.484208
2745000,354.040620
2750000,356.086560
2755000,360.766316
2760000,353.163500
2765000,348.222284
2770000,380.149644
2775000,375.534584
2780000,365.341944
2785000,356.378428
2790000,368.887660
2795000,410.763292
2800000,449.747260
2805000,449.882480
2810000,435.443064
2815000,418.516728
2820000,475.407256
2825000,450.950168
2830000,429.621464
2835000,409.175612
2840000,453.437424
2845000,452.948700
2850000,456.961228
2855000,449.840920
2860000,452.254304
2865000,486.443772
2870000,519.381464
2875000,555.819916
2880000,496.924300
2885000,519.540280
2890000,469.232760
2895000,445.712652
2900000,422.482616
2905000,420.680440
2910000,443.831136
2915000,399.601104
2920000,403.758012
2925000,408.871192
2930000,382.473836
2935000,380.924000
2940000,353.515468
2945000,330.255416
2950000,359.366008
2955000,336.040220
2960000,318.452460
2965000,302.428920
2970000,327.845020
2975000,339.181260
2980000,325.635868
2985000,338.970640
2990000,343.536380
2995000,301.778488
3000000,315.233080
3005000,325.969132
3010000,324.992668
3015000,326.046396
3020000,312.075932
3025000,326.131420
3030000,322.858220
3035000,329.335936
3040000,292.603932
3045000,285.020568
3050000,290.541500
3055000,274.479740
3060000,303.902140
3065000,318.842828
3070000,324.631916
3075000,323.887500
3080000,328.108092
3085000,309.341820
3090000,317.011832
3095000,315.186808
3100000,306.992320
3105000,314.069464
3110000,317.635884
3115000,336.344288
3120000,301.322880
3125000,302.127740
3130000,302.123672
3135000,297.051864
3140000,301.165164
3145000,298.427584
3150000,311.607340
3155000,303.714876
3160000,297.831280
3165000,316.401200
3170000,347.920504
3175000,329.440216
3180000,337.142620
3185000,317.380284
3190000,310.176684
3195000,334.168792
3200000,318.725116
3205000,338.069740
3210000,339.626380
3215000,337.905144
3220000,337.991500
3225000,337.100800
3230000,345.657500
3235000,349.385472
3240000,332.663000
3245000,332.846460
3250000,339.051088
3255000,346.836236
3260000,339.773996
3265000,339.699244
3270000,390.162940
3275000,375.440056
3280000,397.092172
3285000,387.211736
3290000,383.363164
3295000,402.482812
3300000,379.441872
3305000,398.960448
3310000,402.041296
3315000,399.836560
3320000,400.933340
3325000,401.198812
3330000,412.065752
3335000,420.466428
3340000,418.374492
3345000,418.288508
3350000,408.263180
3355000,414.865112
3360000,386.003128
3365000,396.311488
3370000,400.844540
3375000,385.062060
3380000,418.338400
3385000,417.378240
3390000,436.559960
3395000,415.921628
3400000,428.118796
3405000,426.092252
3410000,428.948672
3415000,441.906700
3420000,490.781776
3425000,467.499292
3430000,455.772556
3435000,427.722476
3440000,431.485816
3445000,483.256380
3450000,496.054524
3455000,469.467628
3460000,463.096620
3465000,436.291996
3470000,416.065308
3475000,402.771772
3480000,407.109168
3485000,433.283852
3490000,428.463964
3495000,434.678704
3500000,433.225212
3505000,442.013840
3510000,449.086636
3515000,431.366608
3520000,438.995448
3525000,451.565496
3530000,457.751900
3535000,421.913400
3540000,439.539416
3545000,455.018680
3550000,427.542748
3555000,420.931584
3560000,405.869676
3565000,400.922460
3570000,402.108472
3575000,377.564728
3580000,363.865900
3585000,385.424832
3590000,411.613580
3595000,426.814008
3600000,423.558808
3605000,436.779256
3610000,457.081580
3615000,430.088508
3620000,425.636944
3625000,451.751152
3630000,456.804380
3635000,435.428972
3640000,419.836592
3645000,471.516748
3650000,459.686492
3655000,453.233164
3660000,451.318044
3665000,442.658764
3670000,447.160984
3675000,424.327800
3680000,419.743808
3685000,438.347996
3690000,444.819100
3695000,423.481436
3700000,420.222232
3705000,478.639896
3710000,467.030188
3715000,470.774656
3720000,438.278828
3725000,486.683532
3730000,512.131800
3735000,506.784604
3740000,512.274716
3745000,489.385020
3750000,556.628668
3755000,548.213976
3760000,531.212908
3765000,518.116124
3770000,547.717388
3775000,561.309852
3780000,580.866640
3785000,594.096012
3790000,574.189852
3795000,531.919600
3800000,514.921648
3805000,498.156428
3810000,471.057724
3815000,535.008440
3820000,520.983740
3825000,524.384960
3830000,483.297968
3835000,454.884848
3840000,408.640640
3845000,401.369804
3850000,427.752224
3855000,458.053804
3860000,444.683260
3865000,436.965308
3870000,466.369740
3875000,488.477120
3880000,445.755280
3885000,490.348588
3890000,498.636600
3895000,478.708540
3900000,461.367964
3905000,469.749116
3910000,468.302060
3915000,463.493596
3920000,480.365068
3925000,547.865776
3930000,547.426924
3935000,558.407372
3940000,549.756092
3945000,529.986940
3950000,534.422080
3955000,534.447420
3960000,538.885264
3965000,519.335740
3970000,505.175020
3975000,456.098368
3980000,472.938732
3985000,464.221728
3990000,465.228184
3995000,472.434268
4000000,448.476316
4005000,420.761304
4010000,433.373920
4015000,418.302136
4020000,434.887244
4025000,449.509792
4030000,449.050268
4035000,427.345016
4040000,421.359740
4045000,421.831436
4050000,421.285052
4055000,421.846556
4060000,420.349548
4065000,464.877520
4070000,425.993024
4075000,376.089600
4080000,399.667948
4085000,424.817180
4090000,434.654988
4095000,405.089644
4100000,401.552844
4105000,396.448748
4110000,420.923500
4115000,421.914232
4120000,426.993068
4125000,420.192412
4130000,410.607856
4135000,426.182272
4140000,436.334044
4145000,472.262268
4150000,476.513104
4155000,439.655224
4160000,429.830556
4165000,427.884800
4170000,416.392892
4175000,411.858764
4180000,416.112152
4185000,367.742512
4190000,355.701180
4195000,336.111960
4200000,360.774360
4205000,386.200304
4210000,376.881148
4215000,340.340536
4220000,352.876960
4225000,336.180288
4230000,342.345820
4235000,348.608636
4240000,354.688960
4245000,320.944412
4250000,305.299212
4255000,321.592540
4260000,314.999404
4265000,334.653552
4270000,340.224908
4275000,380.421820
4280000,403.496284
4285000,436.997072
4290000,413.834256
4295000,377.139616
4300000,378.147580
4305000,409.506424
4310000,352.650680
4315000,395.058872
4320000,361.076480
4325000,347.707820
4330000,338.804464
4335000,355.700920
4340000,377.266008
4345000,417.859884
4350000,436.690652
4355000,487.990332
4360000,496.287992
4365000,507.216480
4370000,472.140300
4375000,458.646720
4380000,449.462700
4385000,444.669912
4390000,419.380364
4395000,414.668944
4400000,396.799072
4405000,406.960700
4410000,413.216140
4415000,405.654336
4420000,411.271996
4425000,411.485880
4430000,430.277304
4435000,440.600920
4440000,441.205516
4445000,433.254860
4450000,431.743288
4455000,441.593568
4460000,461.599200
4465000,437.604720
4470000,445.149772
4475000,445.989132
4480000,466.119792
4485000,480.229784
4490000,465.753648
4495000,450.307480
4500000,460.773968
4505000,470.661884
4510000,459.798156
4515000,532.259516
4520000,568.021840
4525000,581.604780
4530000,504.307676
4535000,528.977852
4540000,540.384652
4545000,552.197976
4550000,537.072920
4555000,503.571916
4560000,491.575020
4565000,482.707116
4570000,485.553592
4575000,488.295440
4580000,541.699160
4585000,593.445880
4590000,549.572652
4595000,520.915708
4600000,528.553484
4605000,584.448152
4610000,552.003704
4615000,548.843680
4620000,519.356720
4625000,538.557440
4630000,547.717580
4635000,551.656568
4640000,631.603580
4645000,592.215800
4650000,564.366384
4655000,536.793020
4660000,504.785336
4665000,591.341692
4670000,559.717400
4675000,573.961180
4680000,591.334360
4685000,568.630784
4690000,577.050908
4695000,544.418816
4700000,523.728460
4705000,549.457456
4710000,538.661840
4715000,525.299580
4720000,541.407256
4725000,531.563164
4730000,556.972220
4735000,515.162040
4740000,505.529468
4745000,511.705584
4750000,502.345760
4755000,549.632800
4760000,541.284344
4765000,495.148524
4770000,543.144568
4775000,496.490064
4780000,486.959376
4785000,497.108024
4790000,495.528476
4795000,515.597536
4800000,545.131356
4805000,525.958300
4810000,568.581484
4815000,496.388844
4820000,491.593456
4825000,493.773660
4830000,498.364688
4835000,441.748780
4840000,458.904640
4845000,468.363100
4850000,424.842744
4855000,462.573944
4860000,433.114236
4865000,441.046540
4870000,414.110840
4875000,437.581676
4880000,428.824860
4885000,435.208700
4890000,445.457500
4895000,455.764080
4900000,456.810780
4905000,432.011120
4910000,444.306172
4915000,444.350220
4920000,393.607964
4925000,371.237688
4930000,422.643884
4935000,409.302668
4940000,425.382168
4945000,391.504824
4950000,425.528828
4955000,437.593724
4960000,451.519032
4965000,417.928780
4970000,421.931980
4975000,389.799216
4980000,406.168184
4985000,418.271520
4990000,384.273980
4995000,368.137040
5000000,386.857084
5005000,376.732248
5010000,390.625548
5015000,370.990400
5020000,397.974616
5025000,401.858572
5030000,390.486300
5035000,436.114072
5040000,450.966712
5045000,454.821020
5050000,452.363244
5055000,427.089356
5060000,423.211436
5065000,401.403260
5070000,392.172588
5075000,365.814552
5080000,380.921900
5085000,366.818716
5090000,363.958832
5095000,375.225240
5100000,389.217880
5105000,403.256588
5110000,405.092540
5115000,409.612924
5120000,400.815448
5125000,407.509068
5130000,438.707800
5135000,446.479512
5140000,445.290300
5145000,448.961824
5150000,443.611340
5155000,423.875468
5160000,397.065968
5165000,416.577932
5170000,400.940460
5175000,410.155420
5180000,402.342700
5185000,367.342828
5190000,371.996956
5195000,370.898780
5200000,378.803104
5205000,408.938296
5210000,438.887120
5215000,447.835164
5220000,481.862200
5225000,462.099224
5230000,437.306380
5235000,418.882124
5240000,451.558044
5245000,496.518364
5250000,503.335500
5255000,495.973500
5260000,525.547276
5265000,595.516960
5270000,575.701120
5275000,653.641868
5280000,634.905964
5285000,646.448640
5290000,700.594992
5295000,653.475320
5300000,676.424784
5305000,653.663692
5310000,616.347544
5315000,616.549176
5320000,651.178960
5325000,645.305488
5330000,645.968204
5335000,616.585584
5340000,564.365036
5345000,521.191212
5350000,533.992000
5355000,563.388792
5360000,529.274060
5365000,552.550832
5370000,594.200652
5375000,564.235648
5380000,589.981712
5385000,609.644780
5390000,544.697624
5395000,514.514936
5400000,572.485068
5405000,633.912568
5410000,638.041708
5415000,598.377752
5420000,632.703288
5425000,600.994060
5430000,595.127596
5435000,671.343212
5440000,666.914252
5445000,655.914476
5450000,622.626556
5455000,617.638012
5460000,602.554896
5465000,537.620940
5470000,552.624440
5475000,539.730688
5480000,491.412316
5485000,526.068620
5490000,517.469856
5495000,553.678880
5500000,543.387520
5505000,530.631160
5510000,524.695416
5515000,531.360344
5520000,530.406140
5525000,515.683740
5530000,541.821920
5535000,563.467260
5540000,547.512440
5545000,577.314972
5550000,544.592536
5555000,532.112620
5560000,565.798224
5565000,607.262188
5570000,547.337564
5575000,589.298284
5580000,613.288368
5585000,599.666360
5590000,570.763036
5595000,601.630864
5600000,599.732408
5605000,647.616320
5610000,633.703980
5615000,616.119644
5620000,635.034072
5625000,650.587800
5630000,618.167488
5635000,652.892732
5640000,642.363772
5645000,658.854172
5650000,666.955200
5655000,690.938200
5660000,741.029068
5665000,706.377472
5670000,719.176000
5675000,754.413552
5680000,714.096748
5685000,678.713708
5690000,655.002940
5695000,637.108064
5700000,663.222264
5705000,656.845816
5710000,656.904380
5715000,638.521180
5720000,641.893048
5725000,678.403896
5730000,643.488620
5735000,645.774524
5740000,651.505560
5745000,647.818124
5750000,670.141660
5755000,659.796140
5760000,680.465036
5765000,606.908984
5770000,624.004184
5775000,638.424700
5780000,631.342768
5785000,652.185724
5790000,686.603000
5795000,716.274156
5800000,743.013176
5805000,663.715548
5810000,685.094200
5815000,700.837560
5820000,726.434636
5825000,685.128448
5830000,656.530988
5835000,663.468732
5840000,657.122204
5845000,611.674348
5850000,549.487328
5855000,575.867324
5860000,575.152336
5865000,558.900208
5870000,547.064908
5875000,545.371468
5880000,549.818424
5885000,512.706108
5890000,552.770080
5895000,555.981944
5900000,567.467676
5905000,519.363192
5910000,529.345088
5915000,561.929100
5920000,572.425600
5925000,502.725212
5930000,542.427196
5935000,508.812000
5940000,485.834928
5945000,489.008464
5950000,503.520380
5955000,494.875096
5960000,476.713656
5965000,513.680560
5970000,500.784380
5975000,464.974528
5980000,485.468540
5985000,507.864556
5990000,496.592888
5995000,518.727248
6000000,499.605208
6005000,547.432140
6010000,528.242576
6015000,519.240824
6020000,530.047724
6025000,525.834972
6030000,477.605280
6035000,476.099232
6040000,482.729080
6045000,483.505616
6050000,454.348396
6055000,455.160444
6060000,485.731884
6065000,503.333216
6070000,492.736332
6075000,496.446320
6080000,494.644860
6085000,500.458668
6090000,504.425676
6095000,456.603340
6100000,493.838224
6105000,501.628800
6110000,495.928216
6115000,476.736656
6120000,531.002296
6125000,510.481920
6130000,522.740080
6135000,496.514012
6140000,562.684156
6145000,565.673420
6150000,613.047660
6155000,653.522040
6160000,644.323096
6165000,622.568860
6170000,621.100988
6175000,578.684448
6180000,610.083800
6185000,664.211640
6190000,653.276952
6195000,661.098840
6200000,695.468768
6205000,653.985180
6210000,632.580280
6215000,655.744684
6220000,659.747000
6225000,665.199580
6230000,596.524268
6235000,547.778264
6240000,552.925680
6245000,619.507196
6250000,659.730012
6255000,572.451532
6260000,527.781824
6265000,548.835020
6270000,549.388280
6275000,491.062104
6280000,476.089036
6285000,454.634396
6290000,422.642944
6295000,452.445752
6300000,439.689756
6305000,466.636444
6310000,492.243708
6315000,473.371372
6320000,537.268560
6325000,498.850624
6330000,504.817440
6335000,484.262744
6340000,464.740152
6345000,415.521488
6350000,401.065084
6355000,381.779008
6360000,408.967420
6365000,419.265600
6370000,437.643608
6375000,449.416540
6380000,450.806924
6385000,479.650944
6390000,459.089260
6395000,461.521312
6400000,473.561804
6405000,490.234588
6410000,517.943852
6415000,559.428120
6420000,580.765400
6425000,586.610008
6430000,539.436380
6435000,531.986364
6440000,475.123608
6445000,493.119552
6450000,461.847008
6455000,446.152280
6460000,460.142864
6465000,470.795800
6470000,494.639760
6475000,485.299100
6480000,457.461116
6485000,491.548896
6490000,482.455308
6495000,486.448240
6500000,453.459704
6505000,494.987856
6510000,515.757200
6515000,489.618716
6520000,495.676224
6525000,484.980600
6530000,522.985528
6535000,536.956700
6540000,525.698840
6545000,570.592492
6550000,606.706200
6555000,628.883372
6560000,603.011840
6565000,610.994136
6570000,571.790924
6575000,584.719068
6580000,611.490796
6585000,619.491000
6590000,622.877980
6595000,612.013184
6600000,594.809276
6605000,599.848348
6610000,585.043288
6615000,591.924632
6620000,588.731004
6625000,548.471480
6630000,500.949836
6635000,534.515168
6640000,532.598360
6645000,552.154520
6650000,565.650008
6655000,550.344060
6660000,554.703600
6665000,516.480944
6670000,458.774764
6675000,500.240280
6680000,534.186520
6685000,484.223768
6690000,478.924108
6695000,514.559564
6700000,524.814380
6705000,505.785552
6710000,500.944600
6715000,535.179424
6720000,552.705692
6725000,554.526240
6730000,578.266684
6735000,530.654140
6740000,563.482348
6745000,528.053600
6750000,495.615000
6755000,499.725720
6760000,558.898392
6765000,543.934972
6770000,497.940700
6775000,449.885212
6780000,457.368060
6785000,464.549744
6790000,508.874220
6795000,527.347772
6800000,529.475644
6805000,549.903804
6810000,490.525528
6815000,479.167000
6820000,531.949340
6825000,569.643736
6830000,571.098392
6835000,617.375064
6840000,588.347100
6845000,622.119532
6850000,573.453880
6855000,582.856412
6860000,555.007292
6865000,514.965100
6870000,552.558924
6875000,589.148268
6880000,577.566012
6885000,522.027800
6890000,541.274620
6895000,530.379200
6900000,538.178668
6905000,551.401680
6910000,568.937144
6915000,523.573600
6920000,480.441468
6925000,561.857752
6930000,514.592240
6935000,501.207960
6940000,515.838060
6945000,575.307440
6950000,561.300240
6955000,571.618072
6960000,567.363320
6965000,547.094812
6970000,477.016960
6975000,450.572080
6980000,426.061248
6985000,440.246424
6990000,480.302544
6995000,461.068460
7000000,456.845596
7005000,514.217024
7010000,461.832240
7015000,464.853548
7020000,476.326540
7025000,505.806188
7030000,513.337944
7035000,525.191500
7040000,567.257404
7045000,521.721340
7050000,511.904336
7055000,525.875260
7060000,535.622604
7065000,550.086908
7070000,550.546008
7075000,567.361100
7080000,585.505240
7085000,584.111224
7090000,544.499064
7095000,539.039744
7100000,508.170656
7105000,527.932696
7110000,590.440800
7115000,587.460928
7120000,593.326320
7125000,595.401824
7130000,589.368252
7135000,602.291712
7140000,614.587928
7145000,622.603884
7150000,632.732876
7155000,664.378236
7160000,669.356396
7165000,675.146720
7170000,653.746796
7175000,661.391352
7180000,725.914444
7185000,742.447832
7190000,745.810780
7195000,767.252700
7200000,774.517112
7205000,752.676664
7210000,765.004760
7215000,766.842796
7220000,756.338316
7225000,734.891068
7230000,709.208540
7235000,738.103772
7240000,745.888700
7245000,794.342328
7250000,725.293976
7255000,729.071600
7260000,711.467708
7265000,695.357080
7270000,674.400240
7275000,630.799500
7280000,630.779740
7285000,596.701484
7290000,632.754688
7295000,678.368892
7300000,654.109868
7305000,625.330956
7310000,636.434032
7315000,647.310584
7320000,626.245532
7325000,666.685752
7330000,670.611384
7335000,620.619548
7340000,576.235500
7345000,546.804908
7350000,530.497248
7355000,560.261176
7360000,578.498872
7365000,559.495436
7370000,530.516920
7375000,521.769264
7380000,542.909720
7385000,518.011324
7390000,545.538620
7395000,560.095936
7400000,528.150968
7405000,512.682460
7410000,454.771440
7415000,448.500684
7420000,494.894680
7425000,557.165520
7430000,548.389048
7435000,575.279736
7440000,492.672440
7445000,534.094432
7450000,534.511992
7455000,535.199480
7460000,520.251712
7465000,543.954060
7470000,514.609816
7475000,476.795804
7480000,451.829388
7485000,485.260636
7490000,541.536464
7495000,579.660976
7500000,488.707808
7505000,477.832588
7510000,439.022864
7515000,461.445500
7520000,448.698092
7525000,456.483120
7530000,483.820988
7535000,483.863148
7540000,490.673560
7545000,490.504140
7550000,495.620640
7555000,508.483964
7560000,481.587676
7565000,504.280928
7570000,478.117776
7575000,452.938592
7580000,418.957760
7585000,385.875532
7590000,393.387280
7595000,434.773208
7600000,484.887520
7605000,532.940780
7610000,509.623096
7615000,533.081804
7620000,574.132572
7625000,560.172472
7630000,503.420460
7635000,536.452780
7640000,535.551388
7645000,542.734188
7650000,608.743484
7655000,564.425084
7660000,607.720544
7665000,563.606008
7670000,635.815500
7675000,581.736764
7680000,596.391192
7685000,611.371392
7690000,595.667676
7695000,591.204816
7700000,574.509720
7705000,572.650808
7710000,583.323320
7715000,569.107000
7720000,534.609048
7725000,538.815424
7730000,544.705472
7735000,560.811440
7740000,560.919212
7745000,531.760440
7750000,544.254876
7755000,500.970296
7760000,486.475500
7765000,490.652736
7770000,482.840620
7775000,489.829180
7780000,523.598616
7785000,543.156668
7790000,532.212480
7795000,503.678104
7800000,489.508280
7805000,510.339500
7810000,495.563532
7815000,506.944784
7820000,503.172700
7825000,514.236696
7830000,516.618332
7835000,507.674700
7840000,506.143980
7845000,527.072032
7850000,484.293976
7855000,474.652604
7860000,464.994780
7865000,493.755116
7870000,488.155216
7875000,536.558140
7880000,545.796620
